Date,ALLCARGO
20130819,8.583805662226093
20130820,-1.4962543738614533
20130821,-5.587111912761005
20130822,-1.4868630865412902
20130823,1.3895003500723928
20130826,-0.1481749438008857
20130827,1.1148544859344955
20130828,-9.765629417753306
20130829,1.1208024983335625
20130830,-1.217558854599633
20130902,4.756162761488127
20130903,-0.35091276672456306
20130904,0.1478236322047528
20130905,-2.2773595771389177
20130906,1.5967058816802515
20130910,-10.573272042817925
20130911,-3.3756755773588294
20130912,3.0304455473108085
20130913,0.31558013297414284
20130916,2.8742120928486896
20130917,-1.0114500390841057
20130918,3.289391142955864
20130919,-2.985065307876048
20130920,-2.861901013384819
20130923,-3.37491059442062
20130924,-0.2994607704146578
20130925,-0.08775413931201115
20130926,-0.5999768024004306
20130927,-10.783136106399374
20130930,-2.660034298163821
20131001,4.290079140772219
20131003,2.385478512766954
20131004,-1.3288539493558034
20131007,-0.9665779140325322
20131008,1.3834325188180534
20131009,1.8974056798211758
20131010,-0.3218498515529934
20131011,2.9099679386558037
20131014,0.26149021633502456
20131015,0.18323864299812032
20131017,-0.3915074166611174
20131018,1.7309448593788235
20131021,5.162881949461054
20131022,-1.8790121453228135
20131023,2.2422276217806183
20131024,-4.66637877309415
20131025,2.0529277082514334
20131028,-1.7836004690962177
20131029,3.6535068643283894
20131030,0.37385919198933387
20131031,0.6837011002745681
20131101,-2.062581511193603
20131103,-2.4968878600141498
20131105,-0.11997353564824997
20131106,1.2989480555765558
20131107,-2.565620563694038
20131108,-2.550485333814198
20131111,-2.4018173687736915
20131112,1.6386636003212942
20131113,0.25251770946496443
20131114,-1.3083960131784689
20131118,-2.3121470401636977
20131119,0.9164407736183444
20131120,-0.11411092727062211
20131121,-0.7276368653701735
20131122,-1.2454905955442308
20131125,-0.17429115323785105
20131126,-1.4841129404004723
20131127,-0.9941634070819395
20131128,2.083730387275392
20131129,-1.3424258724923783
20131202,2.1654987823159884
20131203,0.787740960014052
20131204,2.1980527267121186
20131205,-3.1342589442091313
20131206,0.7539966204050987
20131209,2.7955905773541736
20131210,-3.7265488465033263
20131211,2.151773943667867
20131212,-2.4643221006368794
20131213,-1.4872473432127649
20131216,0.8674794895715878
20131217,-0.1132017288460035
20131218,-0.5806111431199701
20131219,-0.010454223148823789
20131220,3.4219807301068457
20131223,-2.466782509122721
20131224,-0.3672292892980472
20131226,-1.4980116528157528
20131227,-0.3271349077097353
20131230,-1.148730322878623
20131231,1.6247190574376114
20140102,-7.515928887788007
20140103,-7.258792830185846
20140106,3.202286028694367
20140107,-1.009358898407473
20140108,2.3942340239412965
20140109,1.2884544928473514
20140110,-4.429174556787143
20140113,-0.25799042786713566
20140114,0.8465314346059525
20140115,1.9561587944199206
20140116,2.184818589082431
20140117,-8.377227276145131
20140120,0.8582237260420942
20140121,-0.18779822422380768
20140122,0.3138413412432899
20140123,0.03339592875622546
20140124,-1.6193498193619282
20140127,-1.957895004019081
20140128,2.464217980915239
20140129,-0.3569286729320469
20140130,0.4684712639750368
20140131,1.241581381296549
20140203,1.423557868632821
20140204,-3.5035646684843993
20140205,-0.6124976946529932
20140206,-0.00944810371540504
20140207,0.27751726025341766
20140210,-0.8499353229352814
20140211,2.232226257518691
20140212,-1.555839436235661
20140213,-0.7476575722918855
20140214,-1.4888935113543886
20140217,-3.957493071329436
20140218,-1.0040812271385777
20140219,1.4986706356111357
20140220,-1.5226046427611544
20140221,0.3711197435591872
20140224,0.5630060827394425
20140225,-0.14806804606989948
20140226,-3.70013109493556
20140228,-8.128943993423933
20140303,5.7013314183533
20140304,-3.117848170674187
20140305,1.7722426851611144
20140306,-1.7609797453970737
20140307,5.141063227812927
20140310,-3.939227981924573
20140311,3.517267367580574
20140312,0.3946518492446577
20140313,1.1148433330646559
20140314,1.7852590854668944
20140318,-1.952935945288155
20140319,0.26290679084338825
20140320,1.3520279399670596
20140321,-0.1666435829134838
20140322,1.3447358869814454
20140324,-0.48463471970795857
20140325,0.5646460942094268
20140326,-1.6299799002301698
20140327,2.3665379441778813
20140328,1.2328284699516647
20140331,-2.0793370509780456
20140401,-3.3805952514714317
20140402,3.817068518226023
20140403,1.747039309829957
20140404,2.7416567509344203
20140407,0.044942913030992515
20140409,-0.016941766551461512
20140410,2.0790063541352617
20140411,1.7298838639957963
20140415,-0.2291807214789427
20140416,-0.606967800456885
20140417,0.39895218515912656
20140421,1.3981855997295884
20140422,3.478027936930173
20140423,-3.731119881293586
20140425,1.5483832692654245
20140428,2.185349977467643
20140429,-0.7442032968717678
20140430,-0.15521527549266922
20140502,-0.2261084006109737
20140505,3.1120624494678735
20140506,-0.3775072627463179
20140507,0.6060803739890459
20140508,0.05088705375503133
20140509,0.9791032385040503
20140512,0.34621398516204643
20140513,1.9156942203530667
20140514,0.5965640196008563
20140515,0.9217007798616708
20140516,-4.136672216078791
20140519,-7.81659404723455
20140520,-12.514977383584938
20140521,3.1632776371609554
20140522,-3.980439271905237
20140523,5.26008938147072
20140526,2.301664659576898
20140527,-0.9306722159780025
20140528,0.11595677134496118
20140529,-1.710202251728145
20140530,-0.08917634121385509
20140602,0.28890154923873457
20140603,0.0756462971261429
20140604,-3.088461230319531
20140605,-0.27675377069565466
20140606,4.3891714894279215
20140609,-0.1625754652666176
20140610,2.2012095321005734
20140611,-5.290809665368859
20140612,-1.6995711233379767
20140613,3.216311607964406
20140616,4.057647997388157
20140617,-1.031679405967786
20140618,1.331417325511882
20140619,-1.996672018341258
20140620,-0.9617596899317806
20140623,-0.8938412810550223
20140624,5.01808901609688
20140625,-4.177780986257062
20140626,2.020757180274925
20140627,-3.677915659482388
20140630,-8.350998849620167
20140701,-9.03960621677657
20140702,-1.5254130259657779
20140703,1.5626038385719447
20140704,1.6210467674734592
20140707,0.17625630423562433
20140708,1.4721412723553389
20140709,2.0782107018624973
20140710,-0.9375829826777784
20140711,2.545052903372959
20140714,-4.502646294261938
20140715,-2.204723723004478
20140716,-0.31243268887113373
20140717,2.3350547049235
20140718,2.133875737577308
20140721,-0.7895243178009665
20140722,-0.47592240041622896
20140723,3.2293213855719465
20140724,-2.8798540799272105
20140725,-0.6265539639244893
20140728,0.6458806843722261
20140730,1.577353669722321
20140731,-1.5069098767444187
20140801,-0.03847345556838988
20140804,-4.520991912438243
20140805,1.7125869849471207
20140806,3.07193491021546
20140807,-1.21938209591906
20140808,1.048169902239537
20140811,-0.3856222814652276
20140812,-0.5848161128910815
20140813,0.6459668487727632
20140814,0.46575798023433207
20140818,1.2825777779113823
20140819,-0.4889013130433959
20140820,1.0544559908188136
20140821,2.806992547537925
20140822,-2.108473194806702
20140825,0.6205556153867017
20140826,1.502407015726126
20140827,0.7297973363720663
20140828,-0.32407408799743564
20140901,-1.9975109116409335
20140902,1.4057543102244252
20140903,0.7332960076818951
20140904,1.6874691272121287
20140905,-1.3927720215174677
20140908,0.938902120389093
20140909,-0.06087564078113683
20140910,2.954692244243538
20140911,1.7401427507511276
20140912,1.8989166806717845
20140915,1.844342562495492
20140916,1.376231350231743
20140917,0.7601105809093321
20140918,1.1472860414764998
20140919,-3.3545763607396686
20140922,-0.5394625719855306
20140923,-1.2040676057329216
20140924,2.1251156549142785
20140925,-0.7963493728237836
20140926,-1.5059133321874727
20140929,0.8252933599981176
20140930,0.3421097526133385
20141001,-0.06320845386410251
20141007,-0.9564122452313986
20141008,-1.9016195939910152
20141009,0.22559551933802124
20141010,-2.465985263518912
20141013,0.525643656240654
20141014,0.17384566105262172
20141016,-0.16025215076216703
20141017,-0.13195416843716534
20141020,0.5363492220918188
20141021,1.1244910932514895
20141022,-0.3687360917421596
20141023,0.11308622863617512
20141027,0.5016443496072792
20141028,-1.584320153486538
20141029,2.0582292276136993
20141030,-0.7278892672844898
20141031,0.6841520501096203
20141103,-1.474566167961377
20141105,0.762293181006663
20141107,-14.12467311071743
20141110,-0.8142906525526499
20141111,3.094269891550828
20141112,-2.1686139865948246
20141113,-2.1136613470672145
20141114,-6.187549100653296
20141117,-12.676140192049685
20141118,5.213318270690873
20141119,0.24429607350356225
20141120,0.024790330453960382
20141121,4.687428399568509
20141124,-6.285081125385189
20141125,2.173697614078349
20141126,-1.1368557649881874
20141127,1.0333348652923218
20141128,0.23237671725858722
20141201,2.391597385717337
20141202,1.1829558263960442
20141203,-0.2819805481216817
20141204,-0.9707267380395252
20141205,3.033650092942806
20141208,1.689841875190758
20141209,-1.1793051113482629
20141210,-0.7922364370999259
20141211,-4.940594127102979
20141212,-0.42746613238611986
20141215,0.053006066310967714
20141216,4.9176648790342465
20141217,-1.074446681823338
20141218,-1.9068116638215598
20141219,-0.5086277782458826
20141222,1.5185446949065482
20141223,-1.1238472990929749
20141224,0.42795805040316515
20141226,0.6353266380231073
20141229,-1.618904210246201
20141230,-2.7685406065520666
20141231,-2.164811966329262
20150102,-0.7358609149341064
20150105,1.3238251888900483
20150106,1.676652651314296
20150107,-3.2586804534330516
20150108,1.157354701868712
20150109,1.7600771185065938
20150112,-0.6237850555194242
20150113,-3.6526578227297617
20150114,1.6575572861698886
20150115,-0.6946308322733844
20150116,1.951629942830094
20150119,1.0293477011833632
20150120,-1.8117443072846744
20150121,1.5724709683017581
20150122,0.02555801809356606
20150123,1.2148176875567338
20150127,-1.9589406361247805
20150128,0.3743737020502625
20150129,-0.2426736880404854
20150130,0.7352934654392757
20150202,0.00860615398291964
20150203,2.117311830533272
20150204,-0.3038650886678627
20150205,2.004902042771472
20150206,1.7075559225131953
20150209,-3.255276252999825
20150210,0.30207205873916315
20150211,0.23120979691542964
20150212,-3.4117917345584434
20150213,1.1229743567119512
20150216,-1.5423566903758021
20150218,0.9356209358061851
20150219,3.656357675168675
20150220,-0.8502657419215475
20150223,1.0497885529122637
20150224,-0.04087464712836364
20150225,0.08549421400169949
20150226,-2.1883614685596866
20150227,-2.8456021316544833
20150228,0.3035087328590702
20150302,0.7589293371468426
20150303,2.8403106347106606
20150304,0.7706624343593764
20150305,0.45534521978764486
20150309,-1.2704335299299072
20150310,0.11483135390356844
20150311,0.49940507961488767
20150312,1.1082377884565984
20150313,0.6728668364558059
20150316,1.4026051685968133
20150317,-2.844754408980524
20150318,-2.2777643383623416
20150319,3.1844857717779758
20150320,1.4421227339539944
20150323,-1.6268364329651546
20150324,-0.5895683100358435
20150325,-0.6327286620335004
20150326,0.12082832859709303
20150327,0.35880259263893455
20150330,-1.9016639228939303
20150331,1.673813115043917
20150401,1.0171759927656157
20150406,-2.1774611051682466
20150407,1.3432897398109187
20150408,-4.173699624923296
20150409,-2.5554897938193277
20150410,0.8242031348176434
20150413,1.211558859980408
20150415,-1.4303919306170525
20150416,1.4600116897655955
20150417,0.8805612719742775
20150420,-2.405497046005101
20150421,0.5323348840645493
20150422,1.6585050871311233
20150423,0.5915253611460445
20150424,2.352767423368506
20150427,-3.3479354581047325
20150428,0.3545797082126123
20150429,-0.9831659362576544
20150430,-0.7012085108074153
20150504,2.2904902641253533
20150505,-3.2657510133975696
20150506,0.22369664149836277
20150507,2.5814947428213415
20150508,-0.9016569879157823
20150511,0.5080507726770818
20150512,0.2520032339477525
20150513,4.204470212945019
20150514,-0.10642446180503728
20150515,1.1064404842540723
20150518,-0.29859608978985275
20150519,0.029879053793410576
20150520,-1.1542656902910744
20150521,-2.8356528066577362
20150522,-0.09813174061463109
20150525,0.9310507951405806
20150526,0.30424080240717494
20150527,-2.1468322271864193
20150528,1.0299095896828443
20150529,0.4628072573490738
20150601,0.019288880016714527
20150602,0.5659253794630859
20150603,1.4612257564762094
20150604,-1.628086277732532
20150605,-0.10948309998384176
20150608,-0.4998390776458126
20150609,-1.8058872575687137
20150610,1.2185804050224742
20150611,-0.9742908152954945
20150612,-0.9646934576740417
20150615,1.0441053974674754
20150616,-0.4210657153856368
20150617,1.810141728370877
20150618,1.7683575186042144
20150619,0.35679854745160156
20150622,0.5084751004294141
20150623,0.2278373918234572
20150624,0.8431766806948766
20150625,-0.3114870329529412
20150626,-0.009567968502119106
20150629,1.8287882829618778
20150630,1.427643886113498
20150701,-0.7079605101347413
20150702,0.7178430782196823
20150703,1.184206324154959
20150706,2.5294253957261725
20150707,0.5169942596786901
20150708,1.1536569868452151
20150709,1.4920588720156804
20150710,2.3206379507914323
20150713,3.802424319457608
20150714,-1.3508858743583925
20150715,1.4022131791675747
20150716,0.37262236138432925
20150717,0.874198395470676
20150720,-0.028620167995289547
20150721,-2.520710026672609
20150722,-2.213852756162408
20150723,0.3006580533416796
20150724,1.5125291767330478
20150727,2.825948652854887
20150728,1.0924240338774467
20150729,0.6373289428686292
20150730,-1.964565695645103
20150731,-0.4717238716115697
20150803,0.29681623086572206
20150804,-3.345292806574145
20150805,0.0010956759995759402
20150806,-1.4906516875268299
20150807,-1.0898575502514696
20150810,-3.714859152425214
20150811,-0.649383185190493
20150812,-0.3290177664719933
20150813,4.482104916413847
20150814,-1.5015673511891323
20150817,-0.9910145394760591
20150818,-1.5673510836407305
20150819,2.246131192286741
20150820,2.207409420134601
20150821,1.0772723796954025
20150824,0.044195456132779753
20150825,3.0824642983528423
20150826,-3.9475974619532916
20150827,-0.10868568002546963
20150828,-2.363779527180122
20150831,-0.6702447086262586
20150901,1.7443182088481475
20150902,0.6242434677987063
20150903,-0.17811414986682328
20150904,-0.36774743932576515
20150907,-0.24659861065261435
20150908,-0.9987925415274911
20150909,-1.1815608430294908
20150910,-2.3823980788074453
20150911,-0.9645165062495829
20150914,1.2986739488071328
20150915,1.9273191740529543
20150916,1.8683966421466438
20150918,3.6550191110775283
20150921,-1.744243727358191
20150922,0.16743724867922705
20150923,0.01781511690299359
20150924,0.3656942498202022
20150928,-1.2327429175538207
20150929,-2.3013671036700964
20150930,1.7967300641268378
20151001,0.3332201932467913
20151005,1.1359862720099212
20151006,-2.055803998201773
20151007,-1.0870740826565126
20151008,2.2214919155670656
20151009,-2.3355459210321614
20151012,1.57946605729077
20151013,2.0010469517855123
20151014,-0.41862208510590293
20151015,-1.6284572183164006
20151016,0.5742509641946982
20151019,0.3969260437343889
20151020,1.9295352128198031
20151021,-3.5387483866179967
20151023,-0.21928450706044728
20151026,1.3691478313409147
20151027,0.03992446967788403
20151028,-0.6510236941525082
20151029,-0.47160800748271764
20151030,1.0430749616256563
20151102,-1.1408774117400309
20151103,-0.6389064761861791
20151104,-2.581300664142009
20151105,0.5697137772498584
20151106,-4.287901798070751
20151109,-4.380785972190031
20151110,1.0634249082762097
20151111,-0.4664947063641631
20151113,-4.596783523085703
20151116,-4.166396685054094
20151117,2.9964603923225246
20151118,-0.7665598816276245
20151119,-4.610746988912686
20151120,2.2120612300669817
20151123,0.5588307262898073
20151124,1.6211885614962362
20151126,0.9477041852586306
20151127,-0.09084842964513988
20151130,0.376321796246612
20151201,2.3828594067827478
20151202,-0.8447628766370234
20151203,0.7104043452274567
20151204,-1.541974604280505
20151207,1.059901249384899
20151208,-0.19123739263969153
20151209,2.469469020506356
20151210,1.933254607251927
20151211,-3.336581257725759
20151214,0.9248757289931098
20151215,0.9780960505386522
20151216,2.9855925412010547
20151217,1.463519983738053
20151218,-3.6054106611181482
20151221,2.1575995140944597
20151222,-4.3137134858858515
20151223,-2.9939070259309988
20151224,-3.2628757429185855
20151228,-3.7082707764663976
20151229,-2.532381861097461
20151230,52.11099380198415
20151231,1.2968025503521954
20160104,1.641216417928045
20160105,3.600216155166529
20160106,-0.14686295006483902
20160107,-1.1631747403761974
20160108,1.7470269018456241
20160111,2.903092162334214
20160112,-2.1733017987223366
20160113,-4.62231744112805
20160114,-1.3964139153497923
20160115,-0.8355520617919185
20160118,1.7152048402432696
20160119,0.9484195423481164
20160120,1.0127620091891227
20160121,-3.7140977235966246
20160122,-0.5220918904911893
20160125,1.8117097420774004
20160127,-2.295596273798172
20160128,-0.8212187721284038
20160129,1.2063626906397555
20160201,-0.554865300258731
20160202,1.408301041207164
20160203,0.933782173646112
20160204,-1.2004179825891255
20160205,-1.395487689135964
20160208,1.9729424892732146
20160209,-0.096039832418926
20160210,1.68763648596965
20160211,5.960231094640765
20160212,-6.695386239386893
20160215,3.8373524760219864
20160216,-0.8838747271227925
20160217,1.188763510463705
20160218,-1.6487029755366283
20160219,1.0554243913558403
20160222,3.5118496706663236
20160223,1.793085554942006
20160224,-2.5086876236620723
20160225,0.09738064511951727
20160226,3.0291633560183993
20160229,3.6225125127572597
20160301,-5.2482963838190475
20160302,-2.4823187082958285
20160303,-3.133233724849206
20160304,2.3352361281877814
20160308,1.2164086902454208
20160309,-0.10202736468004214
20160310,0.5575423090706071
20160311,0.7676078922686322
20160314,-0.5480840913988833
20160315,-1.5553263508692483
20160316,-0.29150059268074824
20160317,0.568389766977457
20160318,0.7912753577028846
20160321,1.2026144451912968
20160322,0.17678797001055674
20160323,1.351411274381084
20160328,-0.11185359464029032
20160329,-0.40726407869459624
20160330,1.3234929855310238
20160331,0.8881223788586254
20160401,1.6780502485065631
20160404,-0.5706458160763455
20160405,-1.457092466935114
20160406,3.770727519464578
20160407,-1.3801948210969206
20160408,1.0294499211333803
20160411,0.4774566618406712
20160412,0.587068397653734
20160413,-0.4486447844779591
20160418,0.0778230889547693
20160420,-3.2939493015738597
20160421,-0.7871639532875466
20160422,0.9742162873837945
20160425,1.7111590191598702
20160426,1.0768231619502313
20160427,0.09296096707949955
20160428,1.9234769426286888
20160429,-0.6765228447312887
20160502,0.019452159418311354
20160503,0.38298506580718217
20160504,0.5388670849369133
20160505,0.12122994064306261
20160506,0.7752959949753896
20160509,0.34568088024752996
20160510,1.233433123350551
20160511,2.1571230988055436
20160512,0.8436879492295364
20160513,1.395243428139785
20160516,-0.030617936626253894
20160517,-0.23636143197492976
20160518,1.5127930393080888
20160519,-5.66042314220597
20160520,-4.087048046607291
20160523,-1.3512027359984187
20160524,1.5233108821460677
20160525,0.13915003414836802
20160526,1.6300891917620208
20160527,0.6696137236948164
20160530,-2.106744114468217
20160531,-1.7345362433380669
20160601,-1.072577704275672
20160602,0.3108562068665299
20160603,2.084170161607035
20160606,-0.7932319270702086
20160607,-0.28248335232736255
20160608,-3.0325441990933806
20160609,-1.4317830968693215
20160610,-1.6334942481327055
20160613,-1.1955041194579583
20160614,6.581419800844711
20160615,-0.13272359100858022
20160616,2.4350534941688733
20160617,1.6970826226805065
20160620,2.261504677358771
20160621,-4.595736311590525
20160622,-5.430731972588742
20160623,0.8020331950828934
20160624,-2.8480286394446557
20160627,-0.6594205795664807
20160628,1.0206979063217831
20160629,-0.5882003816959054
20160630,1.4149040551310426
20160701,1.783216970300849
20160704,2.0935268896254966
20160705,0.31438562283649785
20160707,-1.0904865692361816
20160708,-1.411639460495502
20160711,-0.28988659797200256
20160712,0.522462641285601
20160713,-0.7494001749303448
20160714,-4.408263414995397
20160715,3.344514638238671
20160718,-0.7901654665579635
20160719,0.5878238557789414
20160720,-0.48416094977633595
20160721,0.2026167070509792
20160722,-1.213430299618263
20160725,-0.36771042801380704
20160726,0.6365412559553544
20160727,0.11520604045199334
20160728,-5.708989667934826
20160729,-4.2651909602734985
20160801,-0.9401579626950236
20160802,2.479706564931667
20160803,3.283689646776938
20160804,3.0163485865078847
20160805,2.9655324657305138
20160808,-1.9206951061514361
20160809,1.912523182098174
20160810,-0.9005431927934601
20160811,0.29344041838118207
20160812,-1.4305931612351301
20160816,2.552995733166443
20160817,-1.0882988818597763
20160818,1.464092524103554
20160819,-3.527276952980063
20160822,-2.3913312453525455
20160823,2.9129217203071827
20160824,0.9986510090466443
20160825,-1.0486062743377964
20160826,0.3486531141229987
20160829,1.793417851481581
20160830,0.19199947014222607
20160831,1.803838043789213
20160901,1.5469827402926635
20160902,-1.026149393642513
20160906,-1.1823911550738453
20160907,1.1249034548113659
20160908,-0.13442679201644725
20160909,-2.863212145346866
20160912,0.7680100427863419
20160914,-1.1577944639515068
20160915,1.6583909637956897
20160916,-1.772310926242746
20160919,1.471830261521447
20160920,-0.22487862096472358
20160921,-0.3208195587775946
20160922,0.6701070503803962
20160923,0.12273568687775009
20160926,0.5962004480872223
20160927,0.8152534930890455
20160928,0.26766526361414555
20160929,2.6641097629852375
20160930,0.08981656260761861
20161003,-1.0362367449414105
20161004,1.6720823130459452
20161005,2.5233448752010426
20161006,0.4109940066163835
20161007,1.6267372004815275
20161010,-0.20970471995004625
20161013,0.3338144415620825
20161014,2.212485433549674
20161017,-0.36292067151932417
20161018,-1.6970984945042735
20161019,-1.8852878597046843
20161020,1.9132965226482388
20161021,1.870226231873502
20161024,-0.9498306350206875
20161025,0.3408959543415832
20161026,-1.9308850050039121
20161027,0.6617104578086779
20161028,0.04813927348078495
20161030,-2.568578884101547
20161101,-3.246820544854941
20161102,-0.9581820097304802
20161103,-2.236373674404434
20161104,-0.8930450854099199
20161107,1.2100988690009893
20161108,2.835718422413196
20161109,-3.0594325125119615
20161110,1.3072650800342824
20161111,-3.3430668944406596
20161115,0.2118111419415527
20161116,-2.897962998110807
20161117,4.342318019670627
20161118,1.1499042583210946
20161121,4.91839397827991
20161122,0.6145078768140839
20161123,-3.8855324864463228
20161124,-2.8121181349829896
20161125,0.8925415685008895
20161128,0.5110954656265784
20161129,0.8108932162738798
20161130,-1.8320931761638166
20161201,1.7300012761910342
20161202,0.15928733953377994
20161205,4.723945942550988
20161206,-0.0633327885855513
20161207,-1.6130323124215074
20161208,0.02068928059581432
20161209,1.2600680513675846
20161212,0.9762922255669041
20161213,-0.42313998374647466
20161214,-0.2097781755986614
20161215,-3.9483251869886584
20161216,0.4450407504254542
20161219,-0.6996147087441105
20161220,-1.0574408449527524
20161221,0.6067689883621219
20161222,-2.793681566811654
20161223,-1.831375732879987
20161226,0.19149200890410278
20161227,0.7998781040371662
20161228,1.882893047350787
20161229,-1.4102487822111478
20161230,-0.7800582129962073
20170103,-0.5017884382820577
20170104,4.01502675682896
20170105,4.036960951549048
20170106,0.25488091010966085
20170109,0.7216527729036655
20170110,-0.3338499164538158
20170111,-1.838177412623055
20170112,-3.577228682526654
20170113,0.6888508183746
20170116,0.18097666399243154
20170117,-0.12233059234355692
20170118,2.40247311869803
20170119,1.9016522558057485
20170120,0.9006988865625083
20170123,2.772640549215164
20170124,-0.3959281703625591
20170125,-1.360354660066096
20170127,-0.048591480881910676
20170130,-0.7342855246027198
20170131,-0.829354779758717
20170201,1.2708804179121744
20170202,-0.05660770757390621
20170203,2.380905100259878
20170206,-0.2776869642653279
20170207,1.4161386335193304
20170208,1.3880494347185408
20170209,3.5305467713485537
20170210,-0.4870632326936012
20170213,-0.7552096680513454
20170214,0.6875877505556272
20170215,1.4933921057811919
20170216,0.7582012900906956
20170217,-0.9226916867014283
20170220,-1.6617334923996419
20170221,1.3240226294024748
20170222,0.8162583696196551
20170223,0.5185784834180492
20170227,-0.5495892060212493
20170228,-2.738332729176817
20170301,2.6892987366377277
20170302,-1.384050279976403
20170303,0.5091726894419948
20170306,-1.578840256031692
20170307,2.418347712700044
20170308,0.9314924562580781
20170309,-0.1629481194934988
20170310,0.4312107527982011
20170314,0.13162591431474857
20170315,-1.4873920066064095
20170316,-0.16553797740445464
20170317,0.38796721225044517
20170320,0.018511687156833725
20170321,-0.7584825371529806
20170322,2.8921420191915317
20170323,0.34449207563487594
20170324,-0.7909020206254287
20170327,-0.7867206138163998
20170328,2.4431798449876316
20170329,-0.43335344364085776
20170330,-1.8146220132966353
20170331,1.1557548810315843
20170403,0.3183599102163841
20170405,-3.444053591396559
20170406,1.1266132208693305
20170407,0.8124284292766728
20170410,-0.02366664774148952
20170411,1.3712850072379044
20170412,1.5226261400718601
20170413,-0.02415681013411114
20170417,1.5654658591137907
20170418,-0.538857354663998
20170419,-0.8541061774220611
20170420,1.0867888601810014
20170421,-1.4018070515814118
20170424,0.6337173170877782
