Date,KANORICHEM
20141117,-0.22584952693486793
20141118,-2.042364833013629
20141119,0.5775332858958514
20141120,-1.0067894374478996
20141121,0.20183328823885527
20141124,1.2441764820298291
20141125,0.1505308293927734
20141126,1.5407254535899682
20141127,0.7198699199358222
20141128,0.053183756812173966
20141201,-0.7385345548999391
20141202,-2.6015582429233315
20141203,4.490409333294805
20141204,0.9845278453239957
20141205,3.363114502839435
20141208,3.7627452498480016
20141209,-0.8551548682911045
20141210,-1.3502593237488276
20141211,-0.4344131950891297
20141212,-0.1352964769073326
20141215,1.8869281803090088
20141216,-0.35928714931967853
20141217,-0.6137352912100467
20141218,0.8878900792510258
20141219,1.294942516465885
20141222,-1.4972851568868122
20141223,-3.584364756692397
20141224,0.3183865532892287
20141226,0.11836823320647114
20141229,-0.5410344613057796
20141230,0.7628235718135254
20141231,3.5165882614638466
20150102,-3.660670455770046
20150105,-0.8662884341923862
20150106,1.9502946019237832
20150107,2.062538251322407
20150108,0.36200605835964517
20150109,-0.35928608489537983
20150112,1.831849060448831
20150113,-5.415561827838937
20150114,-4.75652336523436
20150115,-0.1150679884782333
20150116,1.5802435568304176
20150119,2.1586350097666367
20150120,-0.49844676672872584
20150121,0.6696186044349122
20150122,3.415776436148579
20150123,1.6933249248408855
20150127,-0.22260610622694088
20150128,0.0882387488678209
20150129,0.19918571732496337
20150130,-0.42248249639002916
20150202,-2.533227243164685
20150203,-2.4803740959090708
20150204,0.9774094545291141
20150205,-13.627287103209545
20150206,-2.0670686912680716
20150209,3.9508310611829196
20150210,0.5142538810827133
20150211,3.161467194163139
20150212,4.202819711628463
20150213,0.8934478002078778
20150216,3.513814344241532
20150218,0.805298767080106
20150219,-0.4681598683144199
20150220,-6.747831204862224
20150223,3.5085052703796737
20150224,-1.7841786100289707
20150225,-2.1080591664620787
20150226,0.786450797391778
20150227,1.6562888084814045
20150228,1.8476399617308115
20150302,0.9482134556461809
20150303,-0.09796294848315346
20150304,0.12854815827177735
20150305,1.1963362372314195
20150309,-1.2096647353520302
20150310,-1.4874494044369904
20150311,-0.6304184849480574
20150312,2.509138542495305
20150313,-0.04206188012316758
20150316,-0.31516621933306377
20150317,1.4662812442042445
20150318,-1.8944454163570466
20150319,2.18344136912524
20150320,-3.5372223011241357
20150323,-10.297335614209727
20150324,-3.379709033556418
20150325,0.2435751929453216
20150326,1.3308657313942722
20150327,-0.5848267028736355
20150330,-0.647182341490498
20150331,0.25951688313680643
20150401,2.2663260692913
20150406,-6.308557201677958
20150407,3.3580351540092455
20150408,1.8212888081473655
20150409,0.7579635170425448
20150410,0.23210006171557374
20150413,-3.1892638645063105
20150415,-2.5893357188071855
20150416,1.9519810095719496
20150417,-2.92091791202833
20150420,1.2153279957175167
20150421,-1.9128862159267013
20150422,-0.5107308992774837
20150423,-2.464856078024862
20150424,-1.567718880565323
20150427,1.5872749762896765
20150428,4.0152596898818285
20150429,-2.8808947265638105
20150430,-0.16695473401573838
20150504,2.3695858500157967
20150505,-0.031846015114437576
20150506,-0.5721781807116959
20150507,-2.1439656687977484
20150508,1.8084661772939659
20150511,1.8539254807258656
20150512,-0.4613302839630069
20150513,0.09209164212254728
20150514,0.7263524240643615
20150515,1.312162207639892
20150518,4.976797418684999
20150519,-0.4139538026391528
20150520,-1.4935255407378416
20150521,-2.801004525458543
20150522,2.4842301370614903
20150525,-2.2107220511365084
20150526,-0.6715396218197833
20150527,-0.9028280938265847
20150528,7.348666706260497
20150529,1.1554443592282804
20150601,-1.2564082378550818
20150602,0.4483110815600515
20150603,-1.9194549942976382
20150604,1.552391133783153
20150605,0.4688719399433141
20150608,-1.228625712343835
20150609,1.2481260848703348
20150610,1.0319785661780867
20150611,-0.9145356349277183
20150612,-0.9445021461392129
20150615,1.6461318473428477
20150616,2.5406273928286955
20150617,-0.20134484249325557
20150618,-1.24474978315421
20150619,0.6586491651776282
20150622,-2.137125962896036
20150623,-0.7474901563991672
20150624,-1.0290802748309023
20150625,2.315286926492618
20150626,1.1887160864463173
20150629,-0.85547585714596
20150630,-0.5202147429174007
20150701,0.4468812372762643
20150702,1.1239446148930645
20150703,0.2220190684424272
20150706,2.2452933893226334
20150707,-0.7137620487584826
20150708,1.738677558876895
20150709,-3.8881063876454958
20150710,1.7636227048060866
20150713,-0.011034468254043306
20150714,0.9326474319403539
20150715,-0.9109379942311324
20150716,-1.468718530286956
20150717,2.348407463259189
20150720,-8.460783719288676
20150721,2.442969754589081
20150722,-3.19656950498214
20150723,-0.4439729552070084
20150724,-5.287653797313473
20150727,-1.7169867887465622
20150728,-2.237105333350084
20150729,4.197707120287237
20150730,-0.05786953212267543
20150731,-1.098013606495199
20150803,0.8329478313673875
20150804,4.652184750933771
20150805,-2.5348881493708735
20150806,2.9173721027490496
20150807,0.3954623001167399
20150810,1.1776724415941562
20150811,-0.031846242878286635
20150812,1.3027286916037641
20150813,0.2145301952991041
20150814,-2.5895347122941414
20150817,-8.903930176737669
20150818,-11.788615444570226
20150819,2.0282593717865947
20150820,4.027969587108382
20150821,-1.2590463978438717
20150824,5.150924891032231
20150825,-3.855357866386881
20150826,1.5553728906957787
20150827,-0.09598192669236383
20150828,3.033658684331333
20150831,2.37636218782758
20150901,-1.5709741410709455
20150902,-1.1469080982485615
20150903,-0.513348500670737
20150904,2.9142506077014168
20150907,0.6482421779402574
20150908,-4.7333787690889615
20150909,0.5339467506635498
20150910,0.23010042337158604
20150911,1.450269224118315
20150914,-0.37377009976185605
20150915,2.122771470917733
20150916,2.2233793618900144
20150918,0.539796702835802
20150921,-0.5229323193744042
20150922,0.48134450621621827
20150923,-1.5145562586051042
20150924,-0.2523278661748932
20150928,1.5886001417637943
20150929,0.0578557984302267
20150930,2.738866005448237
20151001,-1.0302138275498232
20151005,0.3034047998131597
20151006,0.6661348956510371
20151007,-4.245546111424087
20151008,-2.491252256006387
20151009,2.417673725057869
20151012,0.26598063776303105
20151013,1.154708814034021
20151014,-5.849507311737074
20151015,-0.8370123265571932
20151016,-1.6438498498744458
20151019,-5.834430408781243
20151020,-0.6006416818795226
20151021,-0.4064955755696671
20151023,-7.668319247268369
20151026,-6.7617333821188925
20151027,0.6409595247498845
20151028,-0.6228395758634628
20151029,-7.448190216671012
20151030,4.7188550755182135
20151102,4.320745777699915
20151103,0.08078446328770983
20151104,2.6458175167354274
20151105,2.8401200941662923
20151106,-1.5271640073357526
20151109,-2.156038052672373
20151110,-5.234865974035925
20151111,0.4753922419153702
20151113,2.6346357849942263
20151116,-1.2663742640395252
20151117,2.6925745863005743
20151118,1.1765806294776675
20151119,0.29476572929960154
20151120,1.5291245880107873
20151123,-8.463175372534172
20151124,1.3771739606869429
20151126,0.6969965803913671
20151127,1.321798514789763
20151130,0.7770031247640858
20151201,-5.612756774321017
20151202,-0.8828331395543828
20151203,2.211087508642541
20151204,1.8555638763861966
20151207,-14.87722903054341
20151208,0.34869988979263855
20151209,5.760432694969642
20151210,-5.260422610736279
20151211,-1.4644374233237925
20151214,-0.21374991123266673
20151215,0.5178681813950109
20151216,0.9538363905258092
20151217,1.4924854558375107
20151218,-5.165379462348249
20151221,0.7968467568777455
20151222,1.395907030997734
20151223,-2.3001107092130932
20151224,3.8878492753743794
20151228,1.0999287825779214
20151229,2.4527629062225116
20151230,0.6892556580753721
20151231,2.5877685295591215
20160104,3.3830919611006713
20160105,0.8938952340795321
20160106,0.8038757618431258
20160107,-0.27533959568486743
20160108,1.0010963329382077
20160111,3.279338844315392
20160112,2.703028148523695
20160113,0.3040205202043449
20160114,-1.4713932557269565
20160115,1.8643708047867191
20160118,1.2935916103858975
20160119,-4.239550950003396
20160120,1.52827609583498
20160121,1.2068988842813824
20160122,-1.4412601958592788
20160125,-2.184578005232037
20160127,-0.9747836140448795
20160128,-2.0236405277977867
20160129,-3.7106781502595307
20160201,-0.8185826127643271
20160202,-0.17592250926053832
20160203,2.0126512219198056
20160204,2.8439124232731228
20160205,-4.357691108389862
20160208,2.6034011809044912
20160209,-0.6533428018264664
20160210,4.877769168529099
20160211,-0.6436222992048464
20160212,-4.7110052474203385
20160215,-0.1647510757559809
20160216,1.804662751224206
20160217,1.855348351620974
20160218,3.1642863750138734
20160219,-3.326694198845847
20160222,2.803004395437253
20160223,-1.893268599963449
20160224,-0.21605837951468132
20160225,-0.1876514409280693
20160226,1.0129910892379947
20160229,2.777940217469504
20160301,-4.399871325018209
20160302,-1.3064509182801665
20160303,-3.018128355419806
20160304,4.401478766143818
20160308,2.532992999590494
20160309,-0.9222999150015959
20160310,-1.2485622216759849
20160311,0.30222906099506075
20160314,-2.959014677196517
20160315,0.3070384357289959
20160316,1.4179799186486555
20160317,0.2974169638947059
20160318,-0.14965465182823254
20160321,2.274614779196783
20160322,2.071427445924816
20160323,-0.03239547794798281
20160328,-1.933244563280407
20160329,1.9881052262154228
20160330,-0.32853002486414384
20160331,0.9039081593965919
20160401,-5.6415020987188385
20160404,-0.04644652325790832
20160405,0.5684266751932281
20160406,-4.4908880951777945
20160407,-6.371391219086492
20160408,-4.264653684252075
20160411,1.0621288169010406
20160412,-0.10976489234920483
20160413,0.9301777054180987
20160418,5.031029332946142
20160420,1.8383874412902912
20160421,0.4547072091280626
20160422,-2.2210559160309984
20160425,1.5485063965040877
20160426,-1.6849041558609061
20160427,1.44098833488784
20160428,2.1906016341400556
20160429,1.1042385825579348
20160502,-2.4173683266299655
20160503,3.487501601257733
20160504,-0.993135934553796
20160505,1.6348783321278886
20160506,0.23961932925610388
20160509,0.2091129302496082
20160510,0.2002204749526545
20160511,0.6517051551775814
20160512,0.22642167745328412
20160513,-7.13272919903969
20160516,-5.089479203336232
20160517,1.5698175823685436
20160518,2.2769232613891757
20160519,-0.683305266844017
20160520,-0.05639008516589605
20160523,1.119858765366569
20160524,1.0839265070486899
20160525,1.02093697432648
20160526,1.2830951558489232
20160527,-3.954044803485402
20160530,9.806244487556084
20160531,0.38598774848433637
20160601,1.0800972428388584
20160602,3.1132383087957822
20160603,0.058516555709193535
20160606,-1.0483762923974265
20160607,-11.20680734409227
20160608,-2.495248739946314
20160609,3.9182694745644
20160610,2.5565448325660625
20160613,4.607949770110745
20160614,-5.2893074840562555
20160615,-0.6800380986423404
20160616,-5.4364297407765045
20160617,3.1404615964545535
20160620,1.5405555068042531
20160621,2.053846461718733
20160622,2.364349793132048
20160623,-1.5203007405399789
20160624,1.2165564274658234
20160627,-0.43824924273801447
20160628,-0.9742103752052977
20160629,2.7674796934552823
20160630,1.5033657881765472
20160701,-6.409253712505976
20160704,0.22004769898843324
20160705,5.319326338423966
20160707,0.5553203380557996
20160708,-0.3960011067208267
20160711,-1.5510429527418972
20160712,-0.9137141565324627
20160713,-0.13602906620865585
20160714,1.2195427611900078
20160715,0.2906722335197385
20160718,0.23712477096083567
20160719,0.9820653460333739
20160720,-0.29157355590665834
20160721,2.0822882356235177
20160722,-2.5737818072443925
20160725,-2.149853782482762
20160726,0.27895281615447276
20160727,1.6771657475692368
20160728,1.50360301816937
20160729,1.5336106800636946
20160801,-0.19145521688766715
20160802,0.8754333815289943
20160803,-1.4806047007694925
20160804,1.2983754920980555
20160805,-1.7466345018656801
20160808,1.0883234220619729
20160809,0.4886626304868632
20160810,1.1153693544130554
20160811,-1.008643508877146
20160812,-0.9817872564205218
20160816,-1.8709314051892603
20160817,-2.620563667804876
20160818,-0.008120084644795966
20160819,-0.05162058878808162
20160822,-5.230639686770583
20160823,0.4359734814810841
20160824,4.305431916004621
20160825,1.2439536562646116
20160826,-0.22245744544991564
20160829,0.7273770545549085
20160830,-2.036101734490786
20160831,0.4954814968099628
20160901,6.224705593186908
20160902,1.1571614934566739
20160906,1.9972387687422068
20160907,-0.18709410721165665
20160908,2.129946717167522
20160909,0.2116024464064321
20160912,-0.8557716954042918
20160914,-5.350574407632703
20160915,3.833710900071839
20160916,-2.4477255582778934
20160919,-0.6069428026682887
20160920,1.5854467213298933
20160921,-0.050169591824922644
20160922,-0.03534534622906915
20160923,1.8766994190826178
20160926,0.24947853567625528
20160927,0.4253693354639744
20160928,-1.2116365689056041
20160929,-1.5856492193879959
20160930,3.5293189107755167
20161003,0.7100525518148877
20161004,0.05481653069046255
20161005,-18.39590834287681
20161006,-10.599666470514324
20161007,-1.7414919669706603
20161010,5.911244807802839
20161013,2.2009569076978117
20161014,-8.443993357208429
20161017,4.995202032288324
20161018,-2.1474687828683963
20161019,0.8388598342474303
20161020,4.0727595156176815
20161021,2.035630485145075
20161024,1.7125580965363476
20161025,-7.2670773440721685
20161026,0.5384803131016188
20161027,1.038207388004425
20161028,-1.637354868955354
20161030,1.0239424638611978
20161101,2.2700896556330785
20161102,3.277957882315563
20161103,-0.5002149634577275
20161104,2.0668771714278558
20161107,-2.040071409967254
20161108,-0.12918809002280468
20161109,-0.6067821032362151
20161110,-7.063172946346132
20161111,2.659364208573634
20161115,2.3791702674662067
20161116,-1.8077286091825877
20161117,1.8801496818457863
20161118,3.9917152870547055
20161121,0.13792546799200522
20161122,-1.7300472511898781
20161123,-1.5896183726384865
20161124,-3.9976674179847107
20161125,0.42269048365561224
20161128,-3.4900288798079577
20161129,0.7126482127097964
20161130,9.268620024108035
20161201,2.391514101283915
20161202,0.3654847613857395
20161205,-2.9770352578714
20161206,0.7189099664753542
20161207,0.38900219714142725
20161208,0.805331460055314
20161209,0.3037221267529376
20161212,-6.507305048613489
20161213,4.917916057544165
20161214,0.16315849756489098
20161215,0.9059600825575577
20161216,0.8980138419144886
20161219,0.41269086091776164
20161220,0.6015910037148764
20161221,-0.17584382458820258
20161222,-0.3143608151426671
20161223,0.08019147553920838
20161226,2.2786395588751485
20161227,0.14563396725682343
20161228,-1.6381911339033612
20161229,1.6960393690586537
20161230,0.05490139491047197
20170103,-2.3155549723340587
20170104,-3.5855263813899922
20170105,0.4539921014929944
20170106,2.4332453750183443
20170109,0.7349961236545672
20170110,-1.8829100817439544
20170111,3.2831939096356804
20170112,-1.03864331369799
20170113,-0.44801094140107417
20170116,0.09617636178841182
20170117,0.6470145852750819
20170118,0.302146598117451
20170119,-1.2298849826245861
20170120,-0.5766208565281716
20170123,1.7181888355029935
20170124,-2.4268845557435386
20170125,-0.4671740075148575
20170127,1.7805841510063032
20170130,2.4205737573080235
20170131,-0.1116619455277632
20170201,1.1895633087610116
20170202,1.680906389329254
20170203,1.5458052305850638
20170206,0.22169540703971768
20170207,-1.4296014962213504
20170208,1.4689904661141482
20170209,-1.9062739123624608
20170210,4.207374609791136
20170213,-0.0992441192950988
20170214,0.0007587755053894973
20170215,-0.36439867814900406
20170216,0.17124968909196303
20170217,-0.010388062372981732
20170220,2.2466106269103308
20170221,-2.359154599540876
20170222,1.7769921235915844
20170223,-0.05754802168646367
20170227,1.5302883822803077
20170228,0.07924827992050254
20170301,0.8730043268757415
20170302,-1.5278086184402917
20170303,1.0814634269877859
20170306,-0.41980955868116754
20170307,0.9973306563713449
20170308,0.40153013011668226
20170309,-0.8749655785387607
20170310,0.09148769267890322
20170314,1.5065361653022724
20170315,1.1090327731325946
20170316,1.2585054224890324
20170317,-0.6417719077488249
20170320,-1.529144691974076
20170321,0.38762144753364475
20170322,0.4002649656063363
20170323,-3.8981278214490063
20170324,1.0962384259539064
20170327,1.881838186106865
20170328,0.9878840318256548
20170329,-0.32183293381453304
20170330,0.6134969645181187
20170331,2.107274387548222
20170403,-4.784246982672788
20170405,-0.3978655699784679
20170406,0.8020862649048892
20170407,2.4957763782644404
20170410,1.9246203457569195
20170411,-0.21022063021360582
20170412,1.9953654457486154
20170413,0.19837844395338655
20170417,1.2099673815814895
20170418,-0.09026427333416276
20170419,-1.4578969498715315
20170420,1.9201180228473969
20170421,1.917792444656113
20170424,-3.0570957683559805
