Date,UTTAMSUGAR
20140723,3.011695534478717
20140724,-0.9433421189955751
20140725,-0.5690163946214484
20140728,2.462187691181355
20140730,-1.1125782870993823
20140731,3.364677736763655
20140801,-2.6949070738736425
20140804,-3.0016852287088014
20140805,2.1531391393410146
20140806,-0.7929545661711586
20140807,1.6216569346287026
20140808,2.6589604298751337
20140811,-0.6837899484312571
20140812,4.529167372786718
20140813,-0.10759629622210465
20140814,-2.542829919013622
20140818,0.7181437970550841
20140819,4.396365087097863
20140820,3.2170217516271684
20140821,-1.3541431942413538
20140822,-9.412816688650308
20140825,4.479303621568159
20140826,2.8900120860657044
20140827,2.48988146431095
20140828,1.9524794697811902
20140901,-1.0543821502522515
20140902,-0.7026526866415104
20140903,3.6798132699470187
20140904,1.1733341191012419
20140905,3.8189124159845838
20140908,0.6705966565068948
20140909,0.10352484650292126
20140910,1.4211859760403152
20140911,-0.07251928700974863
20140912,0.5433536378513251
20140915,4.544229036641308
20140916,-2.170473502200892
20140917,0.7245875509453599
20140918,2.9437818424260387
20140919,2.6994161925447004
20140922,2.12842193536991
20140923,0.6172100964354386
20140924,-1.9552289347295866
20140925,-1.754687313665125
20140926,-4.6643847114271395
20140929,2.6605425568847467
20140930,1.8357226607942743
20141001,1.988919430828648
20141007,-0.8739112906338424
20141008,-2.96460316857097
20141009,4.89693550935416
20141010,-2.3124221757937304
20141013,0.5649928198177976
20141014,2.4707544895587095
20141016,-1.666958020681257
20141017,4.3388688914260305
20141020,-2.463094731974574
20141021,-1.552246961317016
20141022,-1.8772381728157237
20141023,5.06276836958801
20141027,-0.7461716104245966
20141028,0.22349307750367542
20141029,1.487822093637577
20141030,-0.4992550692876497
20141031,0.6021771279960196
20141103,0.539106915592821
20141105,-1.4051157046402047
20141107,-2.6557529151751864
20141110,1.6029257459953619
20141111,4.065646273135821
20141112,-4.381387938983257
20141113,-5.018529930462392
20141114,2.4509947763525073
20141117,1.3823828362089001
20141118,-5.059030128534312
20141119,-1.321829733642359
20141120,0.49761024167332335
20141121,0.05797090476628153
20141124,3.413155117119379
20141125,1.913199045961937
20141126,-2.1998876517745534
20141127,2.2781164831517358
20141128,-1.8407167352560558
20141201,2.1336361322320503
20141202,0.4195500798877554
20141203,-0.1919428278148545
20141204,1.4827295102274796
20141205,2.6094445468342875
20141208,1.0164345531230214
20141209,-1.0554558235234077
20141210,0.21857689118782575
20141211,-6.090790491269253
20141212,3.701368876093408
20141215,1.3918260086304215
20141216,-2.508665343469019
20141217,-2.321133629036318
20141218,3.4520201056385913
20141219,-1.0163214326816996
20141222,-0.6751607476170972
20141223,-0.971361818899435
20141224,0.42687743182599736
20141226,4.729811138789156
20141229,1.3842927796569797
20141230,0.6215780524856455
20141231,1.1373780590281322
20150102,2.6364457789564852
20150105,0.8855085253692635
20150106,-1.0397670152260032
20150107,3.2602840825320394
20150108,1.1586522062751834
20150109,-1.1390352067002474
20150112,0.3687744836034942
20150113,0.7677226124268659
20150114,-1.0170549870390846
20150115,0.5733574133051559
20150116,1.7089509576830124
20150119,1.4415441601361252
20150120,0.34633441240048796
20150121,-2.126944628243826
20150122,1.6496753766179433
20150123,1.7040512457004873
20150127,-5.393154443027035
20150128,-0.15087753469565512
20150129,0.8654670434368689
20150130,2.4641858876432257
20150202,-0.46466457238192915
20150203,0.10773235493413713
20150204,4.864514662892348
20150205,-0.26098688364361405
20150206,0.6173714306483378
20150209,1.3169134964720082
20150210,-2.4856353675971388
20150211,6.519778104672068
20150212,-5.168112110673606
20150213,2.9439530003048775
20150216,1.422579890826928
20150218,-0.7468316537804882
20150219,0.2873621215071981
20150220,0.34617538987914065
20150223,1.067821219303974
20150224,-1.2908767222328186
20150225,-2.0679732035438882
20150226,3.4068203750970567
20150227,0.09644443913798989
20150228,-3.626574903094733
20150302,2.4930435410975793
20150303,2.6102341493202204
20150304,0.9649169925750307
20150305,-1.3712263664220694
20150309,1.8273182579369471
20150310,5.001650941898897
20150311,-0.6113612834247546
20150312,-2.4892888602530654
20150313,-0.9660253013975664
20150316,-2.2513438144789215
20150317,1.3115608304406003
20150318,0.2190808686773843
20150319,3.2712849088292213
20150320,9.271203843217837
20150323,-3.5484412458896326
20150324,-2.37880188611197
20150325,2.2896259607171996
20150326,-3.0998467999235295
20150327,3.598111483491184
20150330,6.569249778166826
20150331,-2.211775878749945
20150401,3.977163435647352
20150406,0.6844924418646796
20150407,-5.076419247300036
20150408,-5.2846866598499425
20150409,5.245250123277795
20150410,3.36901746409385
20150413,-3.401284610683047
20150415,1.3709602072582947
20150416,-2.0982477411700584
20150417,-2.989289983469291
20150420,5.348130890600178
20150421,-2.481395963182308
20150422,-2.4378080601157825
20150423,4.532441457941523
20150424,-4.473615767591207
20150427,-2.473051832701709
20150428,5.267131613492115
20150429,0.9398445060470955
20150430,0.286901746816692
20150504,3.2284233291987423
20150505,1.9329624965833
20150506,-0.12022092933257555
20150507,0.2771660004034677
20150508,-5.766392054149545
20150511,3.1865645235213194
20150512,3.7171956794573533
20150513,-3.4835077383801254
20150514,6.242696428195874
20150515,1.4790580195043965
20150518,5.454036717328751
20150519,1.263666500444045
20150520,3.1566304081508147
20150521,-4.635680254217533
20150522,2.1985744843567905
20150525,0.3490173207315658
20150526,2.1048755964543977
20150527,-3.839868168685842
20150528,-2.634704383053513
20150529,0.4521237514859384
20150601,-1.308052262857274
20150602,-0.07282869258484365
20150603,3.4224108977700363
20150604,0.4975799893042696
20150605,-0.4787739891860405
20150608,1.952406253089434
20150609,-5.728650626697338
20150610,-6.643984995900886
20150611,3.047055713393366
20150612,-0.28767409991649634
20150615,4.046049854640506
20150616,2.7206110976056292
20150617,-1.1266507673620316
20150618,-1.1534914445510003
20150619,-2.3104894931547673
20150622,1.7456911477372588
20150623,1.0922489412676664
20150624,1.408055603349891
20150625,-4.433740255786075
20150626,7.639174645170144
20150629,0.6941663768393744
20150630,2.2828650264011254
20150701,0.6230422953128105
20150702,2.3783079069814916
20150703,-1.839365967561343
20150706,1.6847510672950199
20150707,-0.17268244356724205
20150708,3.9434322440545833
20150709,-3.0597896439059404
20150710,-0.9428178871851944
20150713,4.8056598069967205
20150714,-1.1364213877366693
20150715,1.9967457528071402
20150716,-2.7867672296724386
20150717,3.5194011060607964
20150720,2.8651073141146965
20150721,-6.263368752263527
20150722,4.599872909394929
20150723,-1.0106004450062693
20150724,2.8099017648510625
20150727,-5.034629469884121
20150728,6.70967621056349
20150729,-1.4985605771508002
20150730,1.2724897065952288
20150731,-0.5193144098129296
20150803,4.445226758201116
20150804,-4.402258720437291
20150805,-0.8683290015214409
20150806,0.3841229674254939
20150807,0.48512514312053656
20150810,2.788731229679307
20150811,0.2532568693372097
20150812,-1.4434516881004744
20150813,-4.61956386003416
20150814,1.2097773421615023
20150817,2.574420983485637
20150818,3.446005009713494
20150819,4.165512690555238
20150820,-1.8459281462130925
20150821,0.6548244504483098
20150824,-4.394022215375256
20150825,1.2266906591728242
20150826,-6.2423735944281775
20150827,3.888535994260244
20150828,0.6299824215449858
20150831,-0.05777078955344217
20150901,-2.633298584832685
20150902,-1.8802152030566848
20150903,3.4877272431926616
20150904,-2.869018417357145
20150907,0.3283551307712109
20150908,3.9260451277983663
20150909,-5.554535285429256
20150910,-4.10426741751135
20150911,3.827732146481223
20150914,0.3158239258598731
20150915,-2.6838360006045097
20150916,0.04610704957306061
20150918,4.277320448996862
20150921,-2.5062872219646994
20150922,3.286806628549394
20150923,0.8696603389621618
20150924,3.3580970624076483
20150928,-3.180416448644227
20150929,0.5049158618256888
20150930,0.23139877865819913
20151001,3.0218937537225354
20151005,-0.6469056073323833
20151006,-18.271622112185824
20151007,-6.657164739545885
20151008,4.876830101709635
20151009,-8.355175523196909
20151012,2.2017859513762366
20151013,0.3453976484984742
20151014,-0.45973886582336987
20151015,1.8947866297324207
20151016,-6.961682657264445
20151019,-18.586559364423028
20151020,2.3118514121551144
20151021,-7.154911734443286
20151023,-2.8882874967742476
20151026,1.296901405787994
20151027,2.5355307919611993
20151028,0.4437684076107464
20151029,-1.5958174487293983
20151030,-0.47138379724644
20151102,4.056210117947913
20151103,-3.272064150847485
20151104,5.933526204035164
20151105,3.424671788764499
20151106,-4.79066189298443
20151109,-7.356538810101447
20151110,0.9752004709984742
20151111,0.12254414276260528
20151113,-19.82380330821989
20151116,-18.618418191487798
20151117,-9.561707748327292
20151118,-1.7988582265507462
20151119,9.50808491737134
20151120,3.1033635842803085
20151123,7.601641631058719
20151124,-1.8685484165797763
20151126,5.00465150562476
20151127,4.778304919648424
20151130,4.248539703985092
20151201,3.9516313161056384
20151202,-6.037987651551884
20151203,3.360613995634527
20151204,-10.804566305928839
20151207,-0.3936108321729158
20151208,1.3317229958254462
20151209,5.292127150844117
20151210,1.6547297488874169
20151211,2.7740922176438563
20151214,-1.543513824193796
20151215,-13.194871120529966
20151216,2.677511290934896
20151217,1.7131059681460445
20151218,2.5588633393036453
20151221,1.5840114992955927
20151222,0.24153383153582464
20151223,-0.21258064521365178
20151224,3.0989742044265065
20151228,0.7639167449477986
20151229,3.45734003231406
20151230,-0.495595531046066
20151231,0.04447732822191386
20160104,-1.486035963373759
20160105,0.4169346426362064
20160106,-2.0984133458951546
20160107,4.814194629645388
20160108,-11.959078880999677
20160111,0.005773783114018105
20160112,5.741041194211155
20160113,-1.1813945772672652
20160114,-0.6642272951127774
20160115,1.1373697908565914
20160118,-2.313852455461366
20160119,-0.033328352073529466
20160120,1.1605238215342504
20160121,2.1531424157066468
20160122,-1.2907483561530109
20160125,5.028565580595718
20160127,2.3079601493416124
20160128,2.604420167234311
20160129,-1.0391961862661532
20160201,-1.0401424543947684
20160202,-0.20119110712259036
20160203,-1.155264109511858
20160204,2.4604058265625985
20160205,-0.6793081427803638
20160208,1.2917058620262152
20160209,0.13354595471662623
20160210,6.211862476648461
20160211,-1.1673603881876078
20160212,4.492082138067632
20160215,1.316643886466232
20160216,6.624819648146199
20160217,-2.3166162678954585
20160218,-1.8075817776279166
20160219,-2.2032401644241477
20160222,3.1061027365010294
20160223,0.039442388377721516
20160224,-17.80198772847687
20160225,-3.911372115260334
20160226,-1.2002508782475207
20160229,5.765965939063269
20160301,-1.5762648902803251
20160302,5.585353555373121
20160303,0.4001282944043585
20160304,-11.919759627540886
20160308,-9.062070584763275
20160309,-3.1326735053506067
20160310,6.274273333475138
20160311,0.677919926200523
20160314,-3.96687939268932
20160315,-18.555800238713093
20160316,1.728550401784438
20160317,4.974907407276795
20160318,-3.860275249673315
20160321,-0.09669735966615522
20160322,-2.335568351817562
20160323,2.656627356326349
20160328,3.5637907998931517
20160329,0.9093080115217481
20160330,-7.856081329654963
20160331,4.688233642561188
20160401,-16.356878542654094
20160404,-11.505688591402615
20160405,-2.7506066678093353
20160406,-16.482466283685483
20160407,-5.193511022146279
20160408,-7.8271506533660435
20160411,-0.21435051946897202
20160412,7.078548556439168
20160413,5.203211463267516
20160418,-8.746013298610391
20160420,6.663297504255991
20160421,1.6070722740565486
20160422,-2.6154544425068886
20160425,3.752014380214993
20160426,0.22755142163118888
20160427,1.7419780535619467
20160428,6.955644342400171
20160429,-2.8166519102050045
20160502,-6.648755243969754
20160503,2.8608522083853947
20160504,0.1972852053258226
20160505,-3.264238534180916
20160506,-3.219762731078585
20160509,-7.075658442554567
20160510,1.3655271061675445
20160511,-1.66071142531698
20160512,-4.254727746099985
20160513,0.7778025530615846
20160516,1.1718885018971819
20160517,3.6452416706819317
20160518,5.284252149578381
20160519,7.785522997763316
20160520,7.971590352466888
20160523,-2.8311510088683507
20160524,2.189436255786656
20160525,-0.28505335881581706
20160526,-2.6573416703401618
20160527,1.5480588133681763
20160530,1.707391929569943
20160531,-0.5585826902996663
20160601,-4.684262322553671
20160602,-2.16460478052001
20160603,-2.83575595049847
20160606,-9.328380167514304
20160607,1.975420274029542
20160608,1.905836182997923
20160609,3.5393480788663796
20160610,-18.112716186506432
20160613,-10.583741853717665
20160614,-9.104971654637378
20160615,-6.256789098157441
20160616,7.013489021092274
20160617,11.652734729001653
20160620,-1.4689264786859777
20160621,1.529027433781782
20160622,3.7942075538423685
20160623,-1.1973291747524548
20160624,-0.002066230787471257
20160627,-1.3930196348518566
20160628,-3.34399684732173
20160629,2.109599710374442
20160630,1.0611926654081536
20160701,1.6081835054822506
20160704,1.5271000989025911
20160705,4.384544444111434
20160707,-3.6698671818788613
20160708,3.927828457428855
20160711,0.5421128346039542
20160712,0.8534920734736002
20160713,-0.5933783509719994
20160714,-0.618756734095316
20160715,2.9507262226650814
20160718,1.341884233756617
20160719,-0.17179540743050384
20160720,0.1940768341941923
20160721,2.155980149720632
20160722,0.9668153766397618
20160725,-0.25914646725512025
20160726,1.8245741380974518
20160727,0.15164435628759207
20160728,3.145245363263303
20160729,-5.630315374071946
20160801,-1.0366759491391524
20160802,-0.37296104071183933
20160803,2.887715369543935
20160804,-1.5865064318927966
20160805,1.649355800848371
20160808,2.4192853078556187
20160809,8.72470212505683
20160810,3.011575513547421
20160811,6.927837703571507
20160812,4.097154450256122
20160816,3.633918975712806
20160817,5.654735583957093
20160818,-3.221606777883877
20160819,-4.103492813207647
20160822,-4.11884824141059
20160823,-0.2699422781457034
20160824,1.9098833761539828
20160825,5.230871401014074
20160826,-0.6861482676880656
20160829,3.151118971956881
20160830,0.08104298266901444
20160831,-4.354299346749142
20160901,3.80681544404999
20160902,5.189929079102549
20160906,-0.549521080453071
20160907,0.17520680827478485
20160908,3.0439053265948663
20160909,-6.546861076625538
20160912,0.34399330914859383
20160914,1.0558853015167673
20160915,0.11996619963808208
20160916,-2.250609183937185
20160919,-8.952422123066793
20160920,-5.930004967688519
20160921,5.071781996573971
20160922,-4.774171174140275
20160923,2.8004084550992316
20160926,3.0054440905584863
20160927,1.807671865920544
20160928,-0.1786398954133097
20160929,3.3380466990360897
20160930,2.3379635062638426
20161003,0.10277585144939083
20161004,0.34063796110789757
20161005,-1.2557775161223237
20161006,-0.32886012266873466
20161007,-2.5256346911676797
20161010,2.706292034446931
20161013,-0.11489673465530115
20161014,1.5261493640048935
20161017,3.205631234173375
20161018,0.4437343492866004
20161019,2.4894425088904635
20161020,2.1967214080890605
20161021,-0.2968654565017861
20161024,3.7393943312020195
20161025,2.697678584639396
20161026,2.638377263286605
20161027,-2.0274429652974564
20161028,1.7503955358509378
20161030,-0.9692236207172775
20161101,3.652182398690614
20161102,0.3138756494379069
20161103,-3.952805392339388
20161104,0.8236349081020111
20161107,1.248676967139954
20161108,-0.922948622818633
20161109,2.8568706779431645
20161110,-5.643210091386481
20161111,1.9876440542943214
20161115,5.427837218118784
20161116,-0.053408482800014645
20161117,7.742567040656769
20161118,-18.586420153360717
20161121,-6.957658991826861
20161122,2.9214993539171514
20161123,-1.9307116487405231
20161124,2.173132006550402
20161125,1.6341923347840823
20161128,1.396275595826177
20161129,2.0835223068837054
20161130,1.374026374959107
20161201,-0.10295342178221997
20161202,1.2661064139169305
20161205,0.981001375264974
20161206,0.9533587359685053
20161207,1.501912055649161
20161208,0.8331870184741179
20161209,1.4921706561633952
20161212,1.4042626982476778
20161213,0.8998775548919193
20161214,-0.23176057368943648
20161215,3.246644735613985
20161216,-1.0482747872690725
20161219,0.48588876476365583
20161220,2.2083207281288235
20161221,-0.923277674034079
20161222,0.559479039372152
20161223,-11.54414985567269
20161226,2.1672147067230982
20161227,1.0223173806563024
20161228,0.1469275337775987
20161229,-1.2746335753841114
20161230,-11.592994309985949
20170103,-1.6597513906436068
20170104,1.82028330820342
20170105,2.171791610337174
20170106,-3.4293113451030344
20170109,-0.11627722719964861
20170110,-8.987128290007036
20170111,4.97749287227215
20170112,-0.47359208791541035
20170113,-0.5414626619893935
20170116,-0.16209866207004642
20170117,1.0690304831343553
20170118,1.7116029476747383
20170119,0.1165711126974443
20170120,5.157175902823665
20170123,-4.052948357097419
20170124,-3.5797426438146873
20170125,-0.1463159465264991
20170127,0.32751214683688373
20170130,0.4448085881730372
20170131,0.14845572271203733
20170201,-0.4940479950593828
20170202,-8.168626622061952
20170203,-4.794413034207147
20170206,-8.005666343894646
20170207,4.3347962328436065
20170208,-2.873551578797679
20170209,0.5164588355785101
20170210,0.819298279831551
20170213,-2.7475723590964867
20170214,1.3647718508518027
20170215,2.4329783756978856
20170216,3.4674135767921324
20170217,-0.7310985079744268
20170220,-1.9919275777151046
20170221,1.4490907552092684
20170222,1.3269990235856577
20170223,-0.8111711565086366
20170227,1.7651982050527089
20170228,1.0784824118878087
20170301,1.715953123568933
20170302,-0.4057699460336186
20170303,-4.620099687785312
20170306,-4.891102512056794
20170307,1.6109451924377818
20170308,2.7954491314328163
20170309,-1.822314729485677
20170310,-0.3808366566780409
20170314,0.01674413938543856
20170315,-0.4058599018298863
20170316,1.3986898236876302
20170317,-1.5655069242898612
20170320,0.6038704856356558
20170321,1.8339110828122358
20170322,0.6985445641176129
20170323,-0.6361575421075958
20170324,-0.0964960922358794
20170327,-0.30064922407539957
20170328,0.7858555623361718
20170329,2.2100189707527895
20170330,-1.7835516656051904
20170331,0.1767674883449193
20170403,1.1528413030709421
20170405,4.177939169325839
20170406,1.1294669500908665
20170407,-1.7218551358543637
20170410,0.7836068559396598
20170411,2.0588882680683325
20170412,-10.811787622822516
20170413,4.440798799986001
20170417,-1.0979739876688266
20170418,0.06758855728048907
20170419,-3.6967115049978796
20170420,-7.551105980246332
20170421,-6.293040477092946
20170424,-2.803254129387966
20170425,0.020511641800036506
20170426,0.9246148828109702
20170427,-1.900546498842119
20170428,6.2917939995117145
20170502,4.778475471342069
20170503,-4.02038930307157
20170504,1.5243510878937383
20170505,0.4846007671181838
20170508,5.89996709111702
20170509,-0.43200525520383803
20170510,-0.7364857224373929
20170511,-0.23074115121743471
20170512,0.5412144091656177
20170515,0.34519677564543405
20170516,-1.6327593928628925
20170517,-2.4812983974018517
20170518,-1.039470556415006
20170519,0.4594535073865117
20170522,0.5599064585674056
20170523,-3.356782735205412
20170524,-0.6766058353905788
20170525,1.4941153454540759
20170526,2.8422394603420438
20170529,1.001723223450274
20170530,3.604571229497964
20170531,1.2128103749782722
20170601,-1.0344493266597359
20170602,-2.3190796738955846
20170605,-0.9890730960283213
20170606,0.275292442642483
20170607,1.2984607642659975
20170608,-0.14592965108985434
20170609,1.120348495177567
20170612,-0.5856942478595374
20170613,1.084489273490628
20170614,0.7780729418558827
20170615,3.2856777751339825
20170616,-0.0390992259542049
20170619,-0.12054007502831665
20170620,0.15430187118951985
20170621,-3.177815568067878
20170622,1.9659722034277216
20170623,0.11478223424087508
20170627,0.009159335367504351
20170628,-0.7155519343603663
20170629,-0.37355837340065956
20170630,-0.3212520615828783
20170703,1.294576173130946
20170704,-0.028881264096399017
20170705,-1.9667345434482635
20170706,1.131857103137488
20170707,-6.122296672859586
20170710,1.2425308741576102
20170711,-1.7118480393631645
20170712,1.427598145967576
20170713,0.03260880978662114
20170714,-1.72023086057537
20170717,0.8290244609766507
20170718,-1.8589400106724947
20170719,3.077759616637594
20170720,-3.0524938980595437
20170721,-0.6228572459547137
20170724,0.6170318277832811
20170725,-9.691269389659551
20170726,2.8662305159304324
20170727,-0.5388766592905838
20170728,-0.8217012122608076
20170731,-5.506640019736761
20170801,1.4514496011786333
20170802,-5.864443634776392
20170803,-3.3207500897934157
20170804,-0.5581633194175005
20170807,-15.33138339104649
20170808,3.7029545242087667
20170809,-0.9209173112601389
20170810,2.3887615468810717
20170811,-4.128708701077238
20170814,-4.796495464544689
20170816,3.984476442330276
20170817,3.7170624833901487
20170818,-0.6530989935539393
20170821,7.274500876061337
20170822,0.19213930763402254
20171114,-6.521253777400824
20171115,1.783423234982421
20171116,1.7120599803672927
20171117,0.13985840495646773
20171120,2.676817277412489
20171121,2.3799137310298373
20171122,3.70306114782812
20171123,-3.066397839791189
20171124,4.258365573459697
20171127,3.2140091316661805
20171128,2.2445773138685254
20171129,1.5429951796450756
20171130,2.6243734934682914
20171201,-1.7306098347401153
20171204,0.22402933974152472
20171205,-2.72557948956702
20171206,3.769542233638855
20171207,-0.43207679466485427
20171208,-2.2808255337304044
20171211,2.917780551727307
20171212,1.8299953200104608
20171213,1.5691836119332698
20171214,3.774535475027145
20171215,1.5036186555304265
20171218,0.5514832080101086
20171219,-1.1511264828771024
20171220,1.110480488019115
20171221,5.446890182793451
20171222,3.2198140121114243
20171226,-3.5312215002331273
20171227,2.4060926401819156
20171228,4.174561326885227
20171229,2.186400955778948
