Date,GOLDSHARE
20140218,-1.6970185048179127
20140219,0.5611512208143938
20140220,0.5740887611008261
20140221,-0.6621970328656035
20140224,-0.04978602916734143
20140225,0.4380588495175626
20140226,-0.4881352850722271
20140228,0.38969415214894776
20140303,-1.2416609576071018
20140304,0.7746348377085838
20140305,0.4989285383475579
20140306,1.0866650722498181
20140307,0.16666957636757856
20140310,0.7759510832189793
20140311,-3.1233330989572643
20140312,-1.400047842603441
20140313,-1.081900332883534
20140314,-2.1237335789241287
20140318,-0.36318292956460857
20140319,0.9030524846523206
20140320,1.0165095156794055
20140321,-0.11223418856243517
20140322,0.5161741811034469
20140324,0.047733004910418014
20140325,1.1201554238588536
20140326,0.5303162576121193
20140327,0.24858586898551543
20140328,0.3159899011148992
20140331,-0.5979081044451574
20140401,0.9724469718559549
20140402,0.9251189526917822
20140403,0.28914375311358015
20140404,0.5341801775044174
20140407,-0.13273655776749704
20140409,-0.24118410647987282
20140410,-0.10043961734311604
20140411,-3.0282242009651625
20140415,-1.2378156436032053
20140416,-0.19817157218759096
20140417,-0.29594047736723117
20140421,-0.541449978889801
20140422,-0.5086005306214005
20140423,-0.5748198951102949
20140425,-0.10125490000262968
20140428,-0.5456666423543348
20140429,0.750298865146442
20140430,0.026462257804949194
20140502,-0.6558320812166465
20140505,0.17454348163388622
20140506,0.06412707658715354
20140507,-0.19145164056225095
20140508,0.9109123974622247
20140509,0.40674529071170135
20140512,0.22476822932477597
20140513,0.5203579734717038
20140514,0.2444066596300508
20140515,-0.1421065188337694
20140516,0.399143651989595
20140519,0.5203789458083569
20140520,1.1667177748303963
20140521,-0.4913215007228673
20140522,3.9024069645129016
20140523,-0.4629036835051872
20140526,1.5427767140668336
20140527,-0.7303607691302536
20140528,1.0373447509061942
20140529,1.4201983545616774
20140530,-0.41927740593418716
20140602,0.1302115066763155
20140603,0.7904842716908551
20140604,-0.30855926815012213
20140605,-0.5128308317663551
20140606,-0.4873604054453522
20140609,0.13304070023609904
20140610,0.08360354139512703
20140611,-0.37127530162248595
20140612,0.1981026446067119
20140613,-1.1118934532197895
20140616,-1.9776484041316322
20140617,0.5365391794723925
20140618,0.0895202027571785
20140619,-0.4712446335459076
20140620,-2.302146887813194
20140623,-0.06807500582509073
20140624,-0.6044813999634324
20140625,0.4070076662148149
20140626,0.08222353535685112
20140627,-0.025551662462971234
20140630,-0.2504033594319075
20140701,-0.4045686202869169
20140702,0.4789965860341264
20140703,0.4890117468537806
20140704,-0.172090919465979
20140707,0.7938892796727128
20140708,0.23250689874888403
20140709,-0.07776640922883377
20140710,-1.8754480895168841
20140711,0.6821370413839207
20140714,-0.005552349754859031
20140715,0.3990479312895272
20140716,0.5107652520294778
20140717,-0.09623994928558113
20140718,-0.6524831577883924
20140721,-0.20151506735728603
20140722,0.1901979390800741
20140723,0.4208602119464265
20140724,0.6185791270936191
20140725,0.5382686809808214
20140728,-0.7279153067322426
20140730,-0.055377694997123056
20140731,-0.16912257876613557
20140801,-0.07375669843057381
20140804,-0.9032397024611134
20140805,0.5578083780211416
20140806,-0.6722800122846668
20140807,-0.8210502262566391
20140808,-0.7290417269434114
20140811,0.6730416318663012
20140812,-0.23469619248965334
20140813,0.024257322538562692
20140814,-0.08822549411001385
20140818,0.7076715881571954
20140819,0.35066610262994974
20140820,-0.10733219297818303
20140821,0.695250625052493
20140822,0.546101687499298
20140825,0.2232226794462378
20140826,-0.5149487104140196
20140827,0.33224190516779484
20140828,-0.6397894284350649
20140901,-0.1544521935350539
20140902,0.5222425132145766
20140903,0.43953528476271003
20140904,0.1431592544380489
20140905,0.45409060984596605
20140908,-0.1987029104951687
20140909,0.7684895446995196
20140910,-0.15922727088184274
20140911,0.4043344809490792
20140912,0.27910606389129944
20140915,0.002636077049760349
20140916,0.5230874024766741
20140917,0.3477166034994892
20140918,-0.3677110589328243
20140919,0.35401720813165927
20140922,0.34234997470205486
20140923,0.014191797135153672
20140924,-0.16348790104676725
20140925,0.731977889607725
20140926,-0.3942173542190478
20140929,-0.3199806618798483
20140930,0.46404623435146947
20141001,0.15020913660587815
20141007,0.4884291590988413
20141008,-0.6165936701157653
20141009,-0.5730569697645191
20141010,0.3604238181162954
20141013,-0.5398899010483967
20141014,-0.035406815296465596
20141016,-1.0361044322157267
20141017,0.4539865563132294
20141020,-0.017983621754962764
20141021,-2.7092039912642174
20141022,1.2794068568543413
20141023,-0.6045454452642145
20141027,2.470842303068401
20141028,0.0760432622750746
20141029,0.11512587996726642
20141030,0.8272660057399395
20141031,0.7493756017541442
20141103,0.09100335759420888
20141105,1.262899844541678
20141107,0.441009675723542
20141110,-0.5434684787605926
20141111,0.8845936736227638
20141112,-0.45658235732287716
20141113,0.16686373181196634
20141114,0.2665681480374013
20141117,-1.6788102319227203
20141118,-0.0411656005052312
20141119,-0.5625125984010528
20141120,0.6513518745911128
20141121,0.127185917457948
20141124,-0.4642769895981623
20141125,0.05187363606039053
20141126,-0.2891990022952349
20141127,0.7614227765732845
20141128,-0.09819070029025345
20141201,1.2946281287545918
20141202,-1.1449555699542169
20141203,-0.4888009301800465
20141204,0.027470988946443994
20141205,-0.11628720785873886
20141208,0.369559521564339
20141209,-0.02451399121818404
20141210,-1.9097623930144112
20141211,0.3926439631955768
20141212,-0.2519037747767425
20141215,0.03764533008678577
20141216,-2.534706143500592
20141217,3.1606997589949666
20141218,0.04333481786260687
20141219,-0.32137468205323233
20141222,-0.5608523498094582
20141223,1.1157259034977653
20141224,0.3624194065849109
20141226,-0.46158669398639174
20141229,-0.5607969398486986
20141230,0.3384697084773037
20141231,-0.29114010008145663
20150102,0.016718413564841356
20150105,-0.3734763663609093
20150106,-1.2217681378063994
20150107,-0.07680896104258801
20150108,1.1641189523068105
20150109,0.4274011175890205
20150112,-1.1507450897034053
20150113,-0.5518082785572904
20150114,0.17845737922420513
20150115,0.16190395271922015
20150116,-1.8330391573319393
20150119,-1.0231283364209471
20150120,-1.3772105611430556
20150121,0.02951315105164884
20150122,0.49728562836016743
20150123,-0.4678950575030314
20150127,0.5206387669712308
20150128,-0.519208150806965
20150129,0.4780987135439135
20150130,-0.08471021691013964
20150202,-0.12616033724073844
20150203,-0.13371187660488168
20150204,1.2280082351694481
20150205,-0.4104131880371579
20150206,0.0998251492014744
20150209,1.681220925231635
20150210,0.05674948629777955
20150211,-0.27696536973654445
20150212,0.34168330157966964
20150213,-0.44179334083287103
20150216,-0.3846319133562266
20150218,1.0901186965001421
20150219,0.40184881367551767
20150220,0.34503462750987457
20150223,0.8313801545611584
20150224,0.4083338029048394
20150225,-0.5108301727020799
20150226,0.8042559652846334
20150227,0.035558266277197464
20150228,-0.2704077576597248
20150302,-0.8447518626190095
20150303,0.6327280726181783
20150304,0.18092376678547922
20150305,-0.28014666555151374
20150309,1.0642750119981936
20150310,0.8358049358703267
20150311,0.9959024649817211
20150312,-0.47224715532494566
20150313,0.10857899669734195
20150316,-0.35385849041111034
20150317,0.5803541096123723
20150318,0.17180755283927934
20150319,-0.4606612456394816
20150320,0.07077747337402224
20150323,-0.4615300704169434
20150324,-0.5848744169962364
20150325,-0.29966552820620973
20150326,-2.1264510363883904
20150327,1.497405099074172
20150330,0.37782413838655127
20150331,0.1319278249063084
20150401,0.05488347826493381
20150406,-2.435085877136672
20150407,0.4562613940369037
20150408,-0.4653441134274958
20150409,1.5358605415881925
20150410,-1.0130645406392131
20150413,0.3035765598459279
20150415,0.3977329483120798
20150416,-0.49498640440558683
20150417,0.29503385848891706
20150420,-0.6983543115274944
20150421,-0.7046213015378754
20150422,0.9585848540198019
20150423,0.8745710625756288
20150424,-0.27633118269911894
20150427,0.5452107970862168
20150428,-1.0336762686625036
20150429,0.33475950548498334
20150430,-0.5678614251140935
20150504,0.4201321887437878
20150505,0.3098332879350844
20150506,0.01029358407692299
20150507,0.14616093666074922
20150508,-0.3484055408726827
20150511,0.6466434617177075
20150512,-0.4855501683794635
20150513,0.046472686416249104
20150514,-1.5606856058432081
20150515,-0.21655422746141642
20150518,-0.566833542686531
20150519,0.2937099449071676
20150520,0.2940818265742435
20150521,-0.5517186917188315
20150522,0.7911447868178199
20150525,0.16351699249455448
20150526,0.09323399783510766
20150527,-0.12534376584841864
20150528,0.26247846626864035
20150529,-0.3952289097097209
20150601,-0.0719607496798074
20150602,0.21057541496986856
20150603,0.5985154625520143
20150604,0.11940029560279078
20150605,0.7971390584664304
20150608,0.33598239922333983
20150609,-0.5308041623431253
20150610,-0.16977329635273256
20150611,1.1002988388532184
20150612,-0.4011921702361897
20150615,0.30162623291927654
20150616,-0.5725456587128489
20150617,0.07391583125050849
20150618,-0.6378490924956144
20150619,0.5015203885615249
20150622,0.35836187432203037
20150623,0.4926692423488133
20150624,0.6820293501001417
20150625,0.02852302975816578
20150626,0.17663384028190768
20150629,-0.8804052429654051
20150630,-0.20346585418260918
20150701,0.019272623907596445
20150702,0.6743307280254449
20150703,-0.011764190487891311
20150706,-0.08522439886783247
20150707,0.034911593116881814
20150708,0.8583639493548298
20150709,-1.1716791001345217
20150710,0.4407119118671243
20150713,0.4551259144537223
20150714,0.12270741062600027
20150715,0.2617496893055086
20150716,0.12428189642682402
20150717,0.2535284088959315
20150720,1.0957373631185001
20150721,0.1301367102116609
20150722,0.7799251910954162
20150723,0.024870426522124397
20150724,0.6081531139261067
20150727,0.5576961605286278
20150728,0.34202837600317837
20150729,0.11224330367339963
20150730,-0.13917632420888393
20150731,0.21701596683683808
20150803,-0.24972586396913912
20150804,0.31111759720086707
20150805,0.3566773313973973
20150806,0.17393222343575537
20150807,-0.4024694716181079
20150810,-0.4258135368879671
20150811,-0.8030069805474278
20150812,-0.7242770400588008
20150813,-0.24253300847450202
20150814,-0.30229007091143295
20150817,-0.31371622426535317
20150818,-0.44413057884921137
20150819,0.27521749341754814
20150820,-1.2953500667153843
20150821,-0.9100257531595604
20150824,2.1116069345610846
20150825,2.768770678811487
20150826,0.033508674756942775
20150827,0.4474159360720319
20150828,-5.31374522795222
20150831,-0.6712295435934289
20150901,-0.6356641659312865
20150902,0.345615638914445
20150903,0.5690661831172537
20150904,0.585053301024625
20150907,0.07533069735766701
20150908,-0.18839008913709804
20150909,0.05195472380518018
20150910,2.2713988293167375
20150911,-1.245249016644322
20150914,0.31943645920379654
20150915,0.05006451362208888
20150916,-0.13352948516458052
20150918,-1.4302330926235105
20150921,0.4285506941255556
20150922,0.04041269974339892
20150923,0.7259024590905327
20150924,-1.1550401487326287
20150928,-0.08251921774490392
20150929,0.8147756871630804
20150930,-0.13377102166505284
20151001,0.6942832686835287
20151005,-0.9907441009723833
20151006,-0.5078248645385571
20151007,-0.7479321854859099
20151008,0.9524904701245442
20151009,0.0819353226988
20151012,-1.9720720878275533
20151013,1.418751576435638
20151014,-1.0992179484355014
20151015,-0.41037216862998843
20151016,-0.10598313479315438
20151019,0.838876427472593
20151020,-0.6447354586823792
20151021,-0.2662741138394198
20151023,0.8066709533795866
20151026,0.8774392799986374
20151027,-0.10251971103832416
20151028,-1.121143124155526
20151029,0.47746956484994574
20151030,-0.3757424962342799
20151102,1.470457605636843
20151103,0.4766809756115656
20151104,0.7913984734074563
20151105,0.23627725191736237
20151106,0.7291599797642615
20151109,-0.8548234717296059
20151110,1.9891082206305095
20151111,-0.09244652174284095
20151113,1.4356343582910638
20151116,-0.5084946838969278
20151117,0.973652992645805
20151118,-0.11580464746649835
20151119,-0.3742807659674946
20151120,-1.0451336470390185
20151123,0.8884269702303587
20151124,-0.3080667538625069
20151126,0.5011747592314538
20151127,-0.3082992249896922
20151130,0.8123586841719631
20151201,-0.6780244288884849
20151202,0.3665910904478862
20151203,0.6966133618194659
20151204,-0.24341202848354837
20151207,-1.1470056995486164
20151208,0.7108818402172017
20151209,-0.28580589397377654
20151210,0.23293310039687412
20151211,0.4486811393775463
20151214,-0.049605416900194196
20151215,0.27573622896982336
20151216,-0.1531765342175988
20151217,-0.0024407261261748248
20151218,0.6909711336280008
20151221,-0.7395370701881774
20151222,-0.18607763429828994
20151223,0.5825755883573922
20151224,0.017333935573346934
20151228,-0.3517506410630795
20151229,-0.2179226110483623
20151230,0.32973799002320037
20151231,0.4844942451625957
20160104,-0.23525781590170047
20160105,-0.8095868730591018
20160106,-0.3042381760133903
20160107,-1.5909743031252757
20160108,0.03666974610219513
20160111,0.42392339294362996
20160112,0.3062783061910431
20160113,1.469291216682443
20160114,-1.982701298071974
20160115,0.44430759318292945
20160118,-0.501337390910251
20160119,0.6927852108212764
20160120,-0.30088360396440095
20160121,0.2202444465790154
20160122,-1.0503242627688218
20160125,-0.33802018238175163
20160127,-1.1959468121478392
20160128,-0.14312909720066036
20160129,-0.19613078640603732
20160201,-0.591518733017521
20160202,-0.4236970756312186
20160203,0.313869054462767
20160204,-1.0904267276086899
20160205,-0.635321966579705
20160208,-0.9453174106053257
20160209,-1.415215699992907
20160210,1.022061057161664
20160211,-1.7630737005143913
20160212,-0.8351366549316824
20160215,0.7937984490868712
20160216,-0.023096203099018997
20160217,0.8217129661345803
20160218,-0.4830739164755673
20160219,-0.7772418161780595
20160222,0.6385814963387092
20160223,-0.8005379686674435
20160224,0.12584550108065454
20160225,-0.005813354868606124
20160226,-0.49620221813122833
20160229,-0.6082572536792629
20160301,-0.7132989580460092
20160302,1.0533723399950128
20160303,-0.861384047063161
20160304,-1.1406928612335392
20160308,-0.18374829632611747
20160309,0.7757968579959711
20160310,0.07422199277046251
20160311,-0.9823162978610047
20160314,0.457574450612023
20160315,1.0896723351951372
20160316,-0.10494379799974893
20160317,-0.6856946675152993
20160318,0.6675960213272771
20160321,-0.21194809337040313
20160322,-0.2801908726463412
20160323,1.179529444174956
20160328,1.3540193502466085
20160329,-0.028384426206513092
20160330,-1.263645554395838
20160331,-0.1426087105504555
20160401,-0.10248164323721268
20160404,0.8499212713087074
20160405,-0.9183114263924702
20160406,-0.10964054895014617
20160407,-0.5214830349090085
20160408,-0.2886276772018176
20160411,-0.4147787099107554
20160412,-1.2037598782757701
20160413,0.47034076996718155
20160418,0.13749026184333973
20160420,-0.8652054179622275
20160421,-0.7917225455567699
20160422,0.3613395044070662
20160425,0.8947327004981345
20160426,0.15011346122083113
20160427,-0.8784706231061777
20160428,-0.4239986862790268
20160429,-1.0678653891758605
20160502,-0.682651150686942
20160503,0.1991719385721169
20160504,0.5926943571846657
20160505,0.028327398917163793
20160506,-0.3472234029222161
20160509,0.26529268421725616
20160510,0.35304416946432565
20160511,-0.42689280733584534
20160512,0.12796474118388662
20160513,-0.35727527462696207
20160516,-0.11606468822365526
20160517,-0.0475768843758676
20160518,0.16626915632549732
20160519,0.5727356056882964
20160520,-0.4069323328997359
20160523,0.6182859211333469
20160524,0.24595529503201793
20160525,1.1106535528426131
20160526,0.16841655655180637
20160527,0.616374966345268
20160530,0.40082677928039917
20160531,0.02613717938576944
20160601,-0.5397399180011423
20160602,0.5431258566720173
20160603,-0.03569012325305572
20160606,-1.4805609532675688
20160607,0.4153810167613995
20160608,-0.15722560222242477
20160609,-0.4644092066600904
20160610,-0.28528796437349463
20160613,-1.023888807694753
20160614,0.09673090773220644
20160615,-0.052497400874567446
20160616,-0.5576123828677657
20160617,0.7689579235737265
20160620,-0.13976660951117315
20160621,-0.14613515701538576
20160622,0.6513577865358487
20160623,0.1580881136684654
20160624,-1.0527920980315089
20160627,-1.1826959459228619
20160628,-0.11050385994838365
20160629,-0.3962498080418746
20160630,0.299160978240536
20160701,-0.3996279884473737
20160704,-0.9460270183081914
20160705,0.3568031296161315
20160707,-2.726417595370912
20160708,-0.5571310520556192
20160711,-0.5101171762648835
20160712,0.29349312228368957
20160713,0.23309295976684988
20160714,0.7859548572535576
20160715,0.3236437315907645
20160718,-0.3864406400330369
20160719,0.4517654346571074
20160720,0.20974051236675798
20160721,-0.0076791957387700865
20160722,-0.4433783809055367
20160725,-0.04814729103679875
20160726,-0.12485200917607286
20160727,0.029587704929897683
20160728,-0.28427020292510236
20160729,-0.03622850275190514
20160801,-0.6061557991748023
20160802,-0.27543938588085787
20160803,-0.8416750191514357
20160804,0.5802710971032461
20160805,-0.34255432950023823
20160808,1.0629608325431716
20160809,-0.13408264952170343
20160810,-1.1591998601458364
20160811,0.16898505706799366
20160812,0.21194742588811738
20160816,-0.09709457204848318
20160817,-0.08830792100226229
20160818,-0.910993916993216
20160819,-1.4868569443486324
20160822,2.100328901270728
20160823,0.1809891435353233
20160824,-0.20770833535521827
20160825,0.5670712105796667
20160826,-0.1341669447450329
20160829,0.7984828405324198
20160830,-0.6478759909604873
20160831,0.38021070076812824
20160901,0.5356467387451166
20160902,0.05469370492719476
20160906,-0.06043415965782198
20160907,-0.9341722441927837
20160908,0.5547693099272539
20160909,0.13662525330916958
20160912,0.03593494714045106
20160914,0.02975130877445946
20160915,-1.3835707880416932
20160916,1.167501808091928
20160919,-0.4824795962030333
20160920,-0.0941072060560036
20160921,-0.2283960254870114
20160922,-0.46818121548463015
20160923,0.20758058981607094
20160926,0.27006150209520086
20160927,0.2928231340200774
20160928,0.4894017826759365
20160929,-0.6581671477153244
20160930,0.29277326492136563
20161003,-0.009126318056072974
20161004,0.19363176926673273
20161005,1.032056696274976
20161006,0.1890551666131282
20161007,0.8216930844299841
20161010,-0.27867837161054637
20161013,0.4579845309476679
20161014,0.3042675532557887
20161017,0.5158475336436668
20161018,-0.05182246241828309
20161019,0.04624980976426719
20161020,-0.2408061924465611
20161021,0.24917536818063574
20161024,0.9327434729403824
20161025,0.5356312006261547
20161026,0.2563301129938922
20161027,-0.4747655585026516
20161028,0.06155599099545701
20161030,-1.3780440808028978
20161101,1.1443544546851396
20161102,-0.5313457942267807
20161103,0.25044067703773104
20161104,-0.33208045785098417
20161107,0.3457294024153733
20161108,-0.5489688055236993
20161109,-1.2036488206091482
20161110,0.39073570748477326
20161111,1.7725760338660423
20161115,1.5564550618706336
20161116,0.5995198274021449
20161117,0.535594350269283
20161118,1.9805432492756143
20161121,-0.1662603704534803
20161122,-1.0928888591215165
20161123,0.2799508069825928
20161124,0.9588162818911434
20161125,0.7082241190043466
20161128,-1.1259286576871357
20161129,0.02347388393907983
20161130,0.16922982070598286
20161201,1.4094482174014993
20161202,0.5870982354334247
20161205,0.3793466025483322
20161206,-0.026793519266996135
20161207,0.30081189344022813
20161208,0.025077408094751896
20161209,0.14312545418699268
20161212,0.5062329495405222
20161213,0.07525333875531262
20161214,-0.125806338374978
20161215,1.2102995631995046
20161216,0.5681204346783906
20161219,0.1341349843434117
20161220,0.3446431778551014
20161221,-0.05161669459166553
20161222,0.5104898208791044
20161223,0.08763572578400283
20161226,0.19327968375313914
20161227,-0.32296542771224057
20161228,-0.09888672785659006
20161229,-0.40207212229922
20161230,-0.24702093448377271
20170103,0.07273864808891985
20170104,-0.5235861946252737
20170105,-0.029806242542777653
20170106,0.11385064310152297
20170109,0.08102141660762321
20170110,-0.5316072227446398
20170111,-3.546248434548266
20170112,-0.8819182978731622
20170113,0.7723260395339655
20170116,-0.9838029659870196
20170117,-0.34596768910299697
20170118,-0.14112724942023308
20170119,0.3178473072029073
20170120,0.21723905386050912
20170123,-0.2377207454688133
20170124,-0.23324835520197296
20170125,-0.02213816514575312
20170127,0.9957351429340637
20170130,-0.005408707070873597
20170131,-0.10094541440107158
20170201,-1.045735302404546
20170202,-0.2602514932462375
20170203,0.5283672848779752
20170206,-0.5812720669579217
20170207,-0.8615636081766926
20170208,-0.3588027749112881
20170209,0.20314883769848507
20170210,0.9791587350270412
20170213,-0.36596402992138155
20170214,0.4276585337797416
20170215,0.4604616215274907
20170216,-1.020169883723207
20170217,-0.46255023234905107
20170220,0.17807793206266712
20170221,0.28204095506108817
20170222,-0.49875593136326185
20170223,0.7899899631365178
20170227,-1.1555761386096148
20170228,-0.23763421778240035
20170301,0.4338906223021714
20170302,0.3592247740545408
20170303,0.668877157668704
20170306,-0.35270502212795746
20170307,0.4617440636870817
20170308,1.0733759798070015
20170309,0.3769821800070372
20170310,0.5968060439157798
20170314,0.646166713130462
20170315,0.5921944434792178
20170316,-1.0891873166531758
20170317,-0.24625962370220553
20170320,-0.10122522729747147
20170321,0.03894886070905651
20170322,-0.9025585583915127
20170323,-0.06434773085334697
20170324,0.10873310771481524
20170327,-0.32165503379973187
20170328,-0.022105301895188008
