Date,ICICINF100
20150923,-1.4634749136602208
20150924,1.5926796690076703
20150928,-1.6068681054751437
20150929,0.17899753503254667
20150930,0.44184176613086223
20151001,0.9370057907969029
20151005,-4.483670924855402
20151006,0.8916138515430694
20151007,-1.441381477282604
20151008,6.170773368618251
20151009,-0.05433943758394527
20151012,-0.6261862080992173
20151013,-1.4436310797755953
20151014,2.913947225272067
20151015,0.02326598160131771
20151016,-2.895905125557081
20151019,3.461032245522438
20151020,-1.8923091117828568
20151021,1.5123682966200889
20151023,0.748454156286054
20151026,-0.12275326192489308
20151027,-2.871784380391909
20151028,3.22668766180358
20151029,-0.3021965434619053
20151030,2.3909542122058562
20151102,-3.72092988640002
20151103,0.08086184248437008
20151104,-0.3186880995740081
20151105,0.23017879564113686
20151106,0.313785928260549
20151109,-0.9797331775499418
20151110,-1.5061649346359567
20151113,2.736436723366924
20151116,-1.036882057342787
20151117,2.311387881737169
20151118,-3.540332604064363
20151119,-3.4813739126366166
20151120,6.4628786658298205
20151123,-0.8565171728535873
20151124,2.1667917312304814
20151126,-0.30471286807754583
20151127,-1.0077642089993877
20151130,0.1333820892945199
20151201,2.2483909955859582
20151202,-0.05597044223912881
20151203,-2.409465711704027
20151204,-0.18803150677665598
20151207,-0.4105136418602321
20151208,-2.4732087084116423
20151209,5.009816093537895
20151210,-5.265683479496905
20151211,-2.1859987014362745
20151214,-0.1755857194412977
20151215,7.093245477597142
20151216,-6.7282729785212965
20151217,0.9595526378256043
20151218,-5.79165055569583
20151221,3.740159927257796
20151222,-1.8411536660579728
20151223,1.5031514685819405
20151224,0.1026561154192878
20151228,5.368887352669952
20151229,-9.209214404494814
20151230,-0.7723650356139681
20151231,7.710121893097741
20160104,1.464581543507668
20160105,-7.597883035201208
20160106,-2.0898353145786945
20160107,-3.681515269385831
20160108,3.962335243101918
20160111,-15.365708080807117
20160113,21.64300927096694
20160114,1.9530977334100554
20160115,-4.5736196605611426
20160118,-3.0899940184077965
20160119,0.21154521007620603
20160120,-0.0030370962309597127
20160121,0.6435271143488235
20160122,-0.46828731765950016
20160125,6.679644734993818
20160127,-0.5936768846041941
20160128,-3.698286066597877
20160129,2.583117435462994
20160201,-2.4642037842566857
20160202,-0.9114075463980938
20160203,-0.8698370120209549
20160204,0.2098857976205973
20160205,0.7194300379359575
20160208,0.5436076597095101
20160209,-3.3766219065524967
20160210,1.1612639724970464
20160211,-2.967260540561876
20160212,1.4788394349028522
20160215,3.3991313001300236
20160216,-0.33788816950244893
20160217,-1.9103395514992672
20160222,6.804855903654045
20160224,-6.846335701304229
20160225,0.4770062954767186
20160304,0.5290528374461997
20160308,-4.671269243393269
20160309,0.18503439425031853
20160310,-0.07663219811367239
20160311,9.51276261023743
20160314,-1.6850548413117181
20160315,-8.418529521690552
20160316,0.026043074142932287
20160317,0.197334437116536
20160318,4.675940845999147
20160321,2.4191417966102087
20160322,-1.7286073062972884
20160323,3.632560497582293
20160328,-7.982835960665477
20160329,-2.8743375350933396
20160330,3.234778114705356
20160331,-1.7110176229245684
20160404,1.8664907697329038
20160406,4.553533233790119
20160408,0.14323433707707545
20160418,1.017429891412592
20160420,-9.47590950959632
20160421,0.6898331044604997
20160422,1.3265269527315806
20160425,-0.12166804970721987
20160426,0.3318349069126321
20160427,12.888947561386042
20160428,1.113028336719839
20160429,0.8238393279147161
20160502,-0.4369979974742434
20160503,0.7854361484831641
20160504,0.467989278613395
20160505,-0.5092282723321919
20160506,0.6696830530678455
20160509,-1.7183104040552093
20160510,0.23730529380235188
20160511,-0.20318940076757755
20160512,-0.132022142329567
20160513,0.6108842777320272
20160516,0.5780663251178655
20160517,-0.9922901717894517
20160518,1.0870522770851658
20160519,0.3875003530299033
20160520,0.3556012900242106
20160523,0.08019473317256959
20160524,-0.42309795056174565
20160525,-1.045332116040525
20160526,-1.0552458354736434
20160527,-0.5812829948831292
20160530,-0.1102081456030729
20160531,0.10726436354822314
20160601,-0.16472287669704977
20160602,-0.5854030302246086
20160603,-0.07540706868986496
20160606,0.8568445080605027
20160607,0.014811555129622622
20160608,-0.06993397715558403
20160609,0.6462752969517727
20160610,-0.7580401176619719
20160613,1.7093347112148898
20160614,0.4446967598726913
20160615,-0.3554566689194494
20160616,0.59175681529926
20160617,-0.04564218370912371
20160620,0.16087298228301125
20160621,-0.4983056193578901
20160622,0.4770544561842234
20160623,-0.2876022988615442
20160624,1.3646595029537867
20160627,-0.1577643470360709
20160628,0.24345870582966805
20160629,-0.6924371268280916
20160630,-0.5099368452579118
20160701,-0.7960017545086223
20160704,0.010751959284916235
20160705,0.6299381940131121
20160707,0.026979100201110637
20160708,0.5207610799172194
20160711,-1.040055922767809
20160712,-0.4170454687492206
20160713,0.26358241894098056
20160714,-0.20682726944632018
20160715,-0.41262898004103093
20160718,-0.10923036285076469
20160719,0.4563512003970033
20160720,-0.6435444362973393
20160721,0.9135049051346442
20160722,-0.7969292631495203
20160725,-0.03618456754196303
20160726,-0.693772673111805
20160727,0.7171912749512959
20160728,-0.5636421068862645
20160729,-0.18576342096180087
20160801,-0.5935453675322011
20160802,0.5572207655901601
20160803,1.4264241912704398
20160804,0.5730514227295198
20160805,-0.9399527929678901
20160808,-0.8280941323573431
20160809,0.27969555234566407
20160810,1.1215653781139547
20160811,0.6930308791554304
20160812,-1.1657688831154007
20160816,0.8272538748877727
20160817,-0.44383459444500784
20160818,0.009894532269950435
20160819,0.2256081881610128
20160822,0.04936275993804229
20160823,0.5916441872597342
20160824,0.3014968042539651
20160825,0.01316991528988135
20160826,0.5420832636611516
20160829,0.11036068541233508
20160830,-1.537450187628419
20160831,-0.4793117697583475
20160901,0.2745139814575216
20160902,0.3386818958944068
20160906,-1.0063420625818436
20160907,-0.5077245666535061
20160908,0.23232215387733582
20160909,0.49456961149770595
20160912,2.072247486233804
20160914,-0.0960830949193125
20160915,-0.25493174252692696
20160916,-1.1173856812256013
20160919,1.0047948767378436
20160920,-0.2265586192748033
20160921,0.00671174238455105
20160922,-0.5568168766956557
20160923,-0.15303284003580359
20160926,0.93709277059673
20160927,0.8995022384719239
20160928,0.35930300535355775
20160929,1.43548584564616
20160930,-0.16279569330146076
20161003,-1.474654568526835
20161004,-0.2595705796935932
20161005,0.21572331279787685
20161006,-0.4161888183265259
20161007,1.5723855376426585
20161010,-0.15419781055687737
20161013,0.8679072585507084
20161014,-0.32294821012917885
20161017,0.6878218328554557
20161018,-1.259452165786334
20161019,0.15217504902062445
20161020,0.5132499185976281
20161021,-0.061651288183286024
20161024,0.1822616627438268
20161025,-0.43916382272285065
20161026,1.4355303576906246
20161027,-0.2380520137685532
20161028,0.44281536363488494
20161030,0.17954108484283593
20161101,-0.5063084659857906
20161102,0.6087091113024939
20161103,0.7557431095535042
20161104,0.4059957539457178
20161107,-0.17024091133331237
20161108,-0.8588102881492777
20161109,2.3153589052493726
20161110,-1.0470520222566826
20161111,2.6394370799494347
20161115,2.2578857930068112
20161116,-0.6233741022466426
20161117,1.2448982194055929
20161118,-0.06349393057011579
20161121,1.6897114583461135
20161122,-0.7402873710834684
20161123,0.3441017926380934
20161124,0.2616561463717258
20161125,-0.29899495409284527
20161128,-0.8251135111278429
20161129,-0.44095949283317115
20161130,-0.679755712508244
20161201,0.43208511959318197
20161202,1.3814311258544552
20161205,0.225056395222751
20161206,-0.6329642797109551
20161207,0.17579553317633861
20161208,-1.2159861842557724
20161209,0.1522278289071466
20161212,1.2670362762816818
20161213,-0.3568902043524915
20161214,0.7065739881719142
20161215,0.15369222261319432
20161216,0.17383876390467543
20161219,0.3498510967052628
20161220,0.8447464099651489
20161221,0.19326783932896277
20161222,0.884871034210012
20161223,-0.0840322375000737
20161226,0.5203966544539359
20161227,-0.2553317700365965
20161228,-1.067764441143559
20161229,-0.3078144699449834
20161230,-1.0400383464550207
20170103,0.06626672704329553
20170104,-0.4539257381393977
20170105,-0.5746696215327238
20170106,0.9096159872138642
20170109,0.23635723515092938
20170110,-0.9619571847959485
20170111,-0.5892698155625071
20170112,0.4824503387365383
20170113,-0.2886933093750302
20170116,0.2312439474815083
20170117,-0.33424422716424984
20170118,0.050221868294276606
20170119,-0.0756585838989903
20170120,0.7903252417244895
20170123,0.5428783328843887
20170124,-1.100798219954754
20170125,-0.531081102550746
20170127,-1.2816407067936353
20170130,1.2581119261778198
20170131,0.8935646344571966
20170201,-1.6468506613732385
20170202,0.17425288924497156
20170203,-0.2221445049889098
20170206,0.2741834422701535
20170207,0.024249187106751086
20170208,0.5050806620397748
20170209,-0.23561944834790982
20170210,-0.4729969906704917
20170213,0.06170528882372928
20170214,0.18285540564970792
20170215,0.5169435923467511
20170216,0.534614252273479
20170217,-0.5999749770391236
20170220,-0.5146422364439636
20170221,0.04870870292368551
20170222,-0.008401886531944264
20170223,-0.16851551521795632
20170227,0.35143887744029073
20170228,0.532274487168442
20170301,0.03365787417855204
20170302,-0.2823635756368172
20170303,1.4569824184535367
20170306,-0.7012204099689554
20170307,0.0003410129572386511
20170308,0.6503653024846615
20170309,-0.2685960100467288
20170310,0.1595901721934374
20170314,-1.6158198747060797
20170315,-0.1576764391910691
20170316,0.14133874574035987
20170317,-0.38471751656443953
20170320,0.7487308014976164
20170321,0.5408844161527939
20170322,0.7427503725501986
20170323,-0.5324746077550203
20170324,0.07151492093696293
20170327,0.8915384403374793
20170328,-0.3701064926492472
20170329,-0.480885685560708
20170330,-0.30192716287551213
20170331,-0.01616598966720601
20170403,-0.251392654610596
20170405,-0.41856630781139786
20170406,0.4800983343400935
20170407,0.3341395457773627
20170410,0.23358503135158698
20170411,-0.06446338732047951
20170412,0.3568137634478028
20170413,0.14927811083161005
20170417,0.007148520623696655
20170418,0.7092813628389353
20170419,0.016192261174446332
20170420,-0.23677325212747186
20170421,0.3075001712160248
20170424,-0.7590641861865222
20170425,-0.8605793498997056
20170426,-0.2900501917220503
20170427,0.10380214730654741
20170428,0.8077671633416972
20170502,-0.12816426362051797
20170503,0.28813187346534513
20170504,-0.2845739659654071
20170505,0.9894736025098834
20170508,-0.18363687324173766
20170509,-0.21129251211809216
20170510,-0.46278364091334506
20170511,-0.5123640368243781
20170512,1.0222577818521044
20170515,-0.7244511280203063
20170516,-0.32989389214265946
20170517,-0.00811904899360423
20170518,0.539295054051349
20170519,0.07625594449610397
20170522,0.16849859560327837
20170523,-10.481152141588243
20170524,9.796658932302387
20170525,-0.7032634497405332
20170526,-0.8996359503282754
20170529,-0.12165228873296771
20170530,-0.1586096706254968
20170531,-0.18816545433760495
20170601,0.28619541034706697
20170602,-0.6269130494495986
20170605,0.12451742037679678
20170606,0.31326401062192494
20170607,-0.3722704233673353
20170608,0.08844865212029768
20170609,0.1953066800148293
20170612,0.6028101198607456
20170613,-0.34599604372718124
20170614,0.6491650482495279
20170615,-0.1576507875971034
20170616,0.3311750802780431
20170619,-13.466324358756491
20170620,11.60779548101791
20170621,0.14874296645575652
20170622,-0.7122584565736585
20170623,1.5643502675533678
20170627,1.3485608174968189
20170628,-0.14924444196655562
20170629,0.006721213525356817
20170630,-0.09920285588775468
20170703,-0.4075361245271827
20170704,-0.27001921561911985
20170705,0.10057360262760132
20170706,-0.5621632232010045
20170707,0.6117125480164542
20170710,-3.8499963527138865
20170711,2.6778937733424097
20170712,0.0600396062173956
20170713,-0.7194700240856957
20170714,0.4882041920080631
20170717,-0.23660208483295847
20170718,0.9927743501777009
20170719,-0.7651549126128884
20170720,0.007223364954340091
20170721,0.3114912519390951
20170724,-0.9076703003549842
20170725,0.5277716350607017
20170726,-0.10985608339384256
20170727,-0.8074480413909217
20170728,0.9664823726315124
20170731,-0.35177821044689833
20170801,-0.40749984030429887
20170802,0.2761638277680242
20170803,0.4637698584185098
20170804,0.5604896470748582
20170807,-0.6855535627367964
20170808,0.8826582574469812
20170809,1.1248075545564602
20170810,0.9228844017668463
20170811,0.15695561619186882
20170814,-0.4332609542533865
20170816,-0.9936357423931009
20170817,-0.26678241428191884
20170818,0.8855615878920026
20170821,0.2833118456433741
20170822,0.34432444994004363
20170823,-0.2514849826705126
20170824,-0.2829754277197696
20170828,0.08203459633795238
20170829,0.5363232601792397
20170830,-0.33786327378961506
20170831,-0.22808441291879727
20170901,-0.32054039018434904
20170904,0.9137899931963914
20170905,-0.6338571249374455
20170906,0.14904545407831166
20170907,0.6382295298260023
20170908,-0.13519151920556477
20170911,-0.5833207452702049
20170912,-0.527165283550932
20170913,-0.2644941528876127
20170914,0.07683169129584294
20170915,0.17005347857717698
20170918,-0.41613269434536443
20170919,0.21768483513525427
20170920,0.12608550629391768
20170921,0.6639255051951932
20170922,0.8018695550880435
20170925,0.9350910332211504
20170926,0.5588054940961891
20170927,0.880046181411919
20170928,0.7587490068256288
20170929,-0.9340686658262998
20171003,-0.33430407704280396
20171004,-0.6441333909901087
20171005,-0.27551226767904635
20171006,-0.07990514080403066
20171009,0.18896875004231858
20171010,-0.2993228185325844
20171011,-0.6826196224812892
20171012,-0.5458597836353561
20171013,0.07135479522214555
20171016,-0.8117260263059058
20171017,0.38837638823259
20171018,-0.26350606434664847
20171019,0.2493064266887818
20171023,0.5670629582141427
20171024,-0.3652735406982308
20171025,1.7522518942939458
20171026,-0.4760990249174266
20171027,0.009130574290883743
20171030,-0.4968634217322086
20171031,0.39832430542434666
20171101,-0.31641281932736065
20171102,0.24611160369282992
20171103,0.015622429589334519
20171106,-0.04329685119963597
20171107,-0.03180701213795323
20171108,0.7178126247434653
20171109,0.02689843560772323
20171110,0.31997951827162097
20171113,0.2561653182642345
20171114,0.8362696623006945
20171115,0.17060400573479328
20171116,-0.548224631128851
20171117,-0.09285788896446062
20171120,0.043577127145427996
20171121,-0.7088688372410797
20171122,0.5896213679192237
20171123,0.17744735800485925
20171124,-0.22734138129199913
20171127,0.06271258867143084
20171128,-0.14034573769601605
20171129,0.24977706175753345
20171130,0.7271637299586502
20171201,0.7629220913217245
20171204,-0.07012625976871749
20171205,0.5823088021362794
20171206,0.5919840340188232
20171207,-0.849786508265153
20171208,-0.6371079592904079
20171211,-0.6149378362134374
20171212,0.8050311343980079
20171213,0.73448882807014
20171214,-0.7485026058329562
20171215,-0.35282961618425157
20171218,-0.788551298329806
20171219,0.48456459361320586
20171220,-0.22876076020404798
20171221,0.016926172935947004
20171222,0.1338607921860756
20171226,0.01758134432568864
20171227,0.31990265017381414
20171228,0.6077183141351987
20171229,0.15565725910209552
