Date,SIMPLEX
20141127,2.495983271696509
20141128,0.14237156546634847
20141201,-1.7728414928148255
20141202,1.6097470030100243
20141203,-0.2949060221132238
20141204,-0.46343833303559834
20141205,3.8431926450773144
20141208,-4.6043700228308015
20141209,4.841960333331696
20141210,0.13186131518077548
20141211,0.6230670790662849
20141212,-2.0176992123497213
20141215,0.1326728335202102
20141216,4.773309844559906
20141217,7.326502792372461
20141218,-0.9737899838036927
20141219,-1.5176445176932485
20141222,3.0383787469332324
20141223,0.5423296340916812
20141224,-6.783974589547768
20141226,-0.034995896699786144
20141229,0.8362367836111793
20141230,3.762421804960977
20141231,-0.050374316923371354
20150102,-0.9470696917160155
20150105,-3.524818694515927
20150106,-1.2156837584788596
20150107,1.4501769498817254
20150108,-0.35345928290133344
20150109,0.7991587821960114
20150112,0.5226546798297691
20150113,-1.0182366514856063
20150114,2.237741788669807
20150115,-4.16299202837891
20150116,2.307353898782888
20150119,-5.088298740297655
20150120,0.09457676552029853
20150121,0.9459372022592613
20150122,3.358278041981033
20150123,-0.22999527215073873
20150127,0.7850906770695266
20150128,-2.9805741928391
20150129,3.208659741601216
20150130,0.5842920464304405
20150202,4.804944851070867
20150203,1.9809977051093335
20150204,2.2996242069304733
20150205,-1.293086920978494
20150206,3.0668489456359915
20150209,-0.8745610663823082
20150210,-0.6913235984270623
20150211,2.3658844524024745
20150212,6.323094819499945
20150213,-3.2644447628500575
20150216,-1.3443240275822843
20150218,1.1654752178257304
20150219,-3.663354604947654
20150220,-7.089618246520872
20150223,0.266772566823852
20150224,0.28793353498544394
20150225,3.4528351871520666
20150226,-0.49929145659345964
20150227,-3.2063065185051056
20150228,-0.4338585473182615
20150302,-1.9226350712127382
20150303,-0.6664198556846845
20150304,0.10482613048920708
20150305,-1.370606765486242
20150309,-0.8672115027506336
20150310,0.5926019401472759
20150311,5.842455645318047
20150312,0.7549902355577105
20150313,-1.4105020494506735
20150316,1.3181676445384276
20150317,-2.9306323381689743
20150318,3.5936437661107195
20150319,0.7877326165982372
20150320,-1.5275272350895552
20150323,2.246548469948504
20150324,1.0572790974644586
20150325,1.5691066242298923
20150326,-2.8938548956532624
20150327,5.071808980148667
20150330,4.27148327885114
20150331,-3.003792477080709
20150401,1.1817360320451367
20150406,-1.5303286675994552
20150407,1.5433180781075662
20150408,-1.074561832737991
20150409,-4.2357538924242295
20150410,0.699605311568382
20150413,3.3031687990870213
20150415,5.307555437815441
20150416,-0.6602730619367243
20150417,-4.743670734439522
20150420,2.757909004709633
20150421,-0.3688501827053342
20150422,0.49777976225877973
20150423,0.5741998127887231
20150424,3.8566194863101613
20150427,-0.13592207808876466
20150428,2.935869344155117
20150429,-1.2555285670165865
20150430,-2.2608879746213044
20150504,-3.904937753814593
20150505,2.6369009713479494
20150506,0.38767526248782147
20150507,-1.0872777235902333
20150508,2.9280342898287084
20150511,2.066667199720608
20150512,2.4364052344224882
20150513,-0.9913590746532595
20150514,0.014351396305170683
20150515,-8.72652526207731
20150518,8.887890230726635
20150519,0.982979501150785
20150520,0.10761811956435671
20150521,-3.9614342669365805
20150522,-1.6780713619011531
20150525,-2.092232893054084
20150526,-4.457581553394201
20150527,4.162404541361868
20150528,4.960668625494082
20150529,10.900390293748996
20150601,1.2836057622106654
20150602,-0.5165853234129598
20150603,6.267312017020356
20150604,-4.989319039048834
20150605,0.3303529777314468
20150608,-5.538050014419902
20150609,-2.397431170097896
20150610,-1.2205382339619815
20150611,-6.444531832820244
20150612,6.305012747794626
20150615,-7.592356967891267
20150616,0.3898829415204328
20150617,-2.28655867354444
20150618,3.1075893870879097
20150619,2.062328944168028
20150622,-1.4794417738609118
20150623,1.8779197204589277
20150624,-0.8728008329593898
20150625,-0.19784454549207836
20150626,0.21093215919495792
20150629,2.7958209731229737
20150630,-0.6138236273159836
20150701,-0.888148350001138
20150702,3.4937452919439473
20150703,-1.3362022899678987
20150706,-7.157280100181543
20150707,9.147208633891701
20150708,6.9424358892710405
20150709,-0.1608335712473622
20150710,0.6839631575543816
20150713,-10.205081509813494
20150714,4.7336313049528345
20150715,1.9387200361105787
20150716,3.9973355429905912
20150717,0.21557200033220628
20150720,3.065750334419846
20150721,-0.33103159991954056
20150722,-0.38367709124363913
20150723,4.2565018965574835
20150724,-1.3879530129601492
20150727,2.253512242744294
20150728,3.9906067945997763
20150729,-13.098743567928857
20150730,5.52777946584612
20150731,3.191880185053897
20150803,-1.54837030197253
20150804,5.9010677872506445
20150805,-4.547140929183365
20150806,2.3254534217641205
20150807,2.017538396674457
20150810,1.9550169248059923
20150811,-2.3864692766432647
20150812,-1.1275401046296065
20150813,-1.9553500040325882
20150814,4.2530538323243885
20150817,0.14855951300849046
20150818,-0.06507215800398547
20150819,2.0611155454544052
20150820,1.7814417595681675
20150821,-0.5622677466367211
20150824,-0.8977736815906177
20150825,4.85327551669141
20150826,-2.2221796573270653
20150827,-2.0907127773029854
20150828,5.519333796566408
20150831,1.5396299851189212
20150901,-1.1551150156263092
20150902,5.421558651850518
20150903,-9.359292615291603
20150904,-3.9057513161817687
20150907,4.316287023220553
20150908,-13.785145432737464
20150909,2.2656756672845897
20150910,3.0077252702397255
20150911,-0.12598097182189294
20150914,-7.3869248776677265
20150915,3.658515958022011
20150916,0.5462397659130842
20150918,5.356084827643386
20150921,2.9386224806570516
20150922,-3.059595811762925
20150923,2.0758289338162768
20150924,-1.4980499229959816
20150928,-0.41158091121642926
20150929,-2.5208379821952547
20150930,2.8243405169360205
20151001,-2.119124290941148
20151005,5.596280706465572
20151006,-8.179287289468247
20151007,4.765065484113018
20151008,0.2412923549441264
20151009,-1.5294588170442676
20151012,3.4935692902970046
20151013,-1.17523840709133
20151014,3.1317560212299194
20151015,-1.902802306353222
20151016,-1.8455802504770582
20151019,0.9120095586667077
20151020,2.9240659869798535
20151021,-1.197273570213515
20151023,-16.121643860284532
20151026,-8.62111964429999
20151027,3.9377827913967254
20151028,6.796701895681203
20151029,-7.258805532066458
20151030,2.572279691013695
20151102,5.748351188041395
20151103,-1.4605398686645046
20151104,1.812882778923378
20151105,2.065208106938184
20151106,4.661374654043915
20151109,1.9402944746248691
20151110,-3.2009619065094834
20151111,-4.944065702512899
20151113,2.6014732335144775
20151116,-6.105042804746523
20151117,3.486016075579564
20151118,6.456840932915363
20151119,-5.193801770320766
20151120,-5.149839236354266
20151123,-2.1133790079867136
20151124,-3.053928798235948
20151126,-1.4022417557685183
20151127,-1.0455256428994568
20151130,-18.1425557027558
20151201,0.701940198460197
20151202,4.388409586775274
20151203,4.262284134721453
20151204,4.1226887311321905
20151207,-0.4022930946129117
20151208,6.300151125682499
20151209,-4.571316404676593
20151210,1.4305244608239307
20151211,0.17251032535595012
20151214,-1.4345576578760644
20151215,-4.310877201608317
20151216,-5.205775535214466
20151217,1.2787085912420482
20151218,-19.824825532704956
20151221,-0.512261042760223
20151222,1.3314711321130743
20151223,0.9666775370858349
20151224,0.4033028073873062
20151228,0.6691240775174554
20151229,2.787524192571813
20151230,2.5836810942959776
20151231,7.279068253825633
20160104,-0.5801359793622204
20160105,0.11932745854660531
20160106,1.041840357179107
20160107,1.9313861942501065
20160108,4.663183561598668
20160111,0.5586489434945441
20160112,-1.9730514876183127
20160113,1.689456144107289
20160114,2.5032610255086665
20160115,-2.2220462902070404
20160118,4.66525239001418
20160119,-1.947572746017923
20160120,-1.445668433035369
20160121,0.03428000136662768
20160122,-0.5002687648473705
20160125,-1.7665067295104313
20160127,4.272376277607801
20160128,1.6077890269689141
20160129,-6.190090409153236
20160201,4.52923304376577
20160202,-2.903738759430508
20160203,2.9525614624835295
20160204,-0.5509097627496977
20160205,-1.209094978355347
20160208,2.418734094865682
20160209,-0.28149392534887574
20160210,1.4252094651073746
20160211,3.7910304110694923
20160212,-1.2206705673627105
20160215,3.9631333118920313
20160216,-5.7776579139723445
20160217,4.312716515303014
20160218,-2.8610061834804035
20160219,2.517462661229621
20160222,2.299478645888633
20160223,-5.340833525166683
20160224,0.3265669424118438
20160225,-2.0444961504888957
20160226,-1.1225008939441958
20160229,3.9697584624327344
20160301,10.265617094954607
20160302,0.2705234955655156
20160303,-4.437295912669615
20160304,2.6611077600160558
20160308,-0.9437720295527636
20160309,0.890196345693589
20160310,-6.776064997109331
20160311,2.677795894749141
20160314,-1.5590260409982486
20160315,5.378428322756083
20160316,1.0396366201788743
20160317,1.2944597198043977
20160318,0.858655660623989
20160321,-3.0006700733053213
20160322,-1.37657827011281
20160323,3.937125044317103
20160328,-6.550442863140182
20160329,0.34036167281738255
20160330,1.1659202102145947
20160331,1.8116407026475174
20160401,-6.645762913396021
20160404,2.3165488001214913
20160405,-2.123153889211453
20160406,2.772685638563217
20160407,1.6090599014069364
20160408,-18.906948361666863
20160411,-19.362823657843464
20160412,-9.672695770582877
20160413,6.281664289521626
20160418,4.318789037915163
20160420,6.722236794215837
20160421,3.7809683175886217
20160422,-5.549360911908717
20160425,3.7593815576696645
20160426,0.6598078177833828
20160427,0.9215597025791955
20160428,3.4112660307512237
20160429,2.5219727492747337
20160502,-0.1817584835135558
20160503,0.9565038274936927
20160504,7.754839195017635
20160505,6.994689816562394
20160506,3.3273632210839925
20160509,-3.5711625474514346
20160510,-4.759217119003467
20160511,-4.0006155021055525
20160512,0.26961286473439017
20160513,1.2065400740471195
20160516,3.2322180250884314
20160517,0.30853532122837996
20160518,-0.9489207145451344
20160519,2.562008296369985
20160520,-0.1715307964026016
20160523,1.6059937899424146
20160524,1.3301424933589698
20160525,-0.5485237005989911
20160526,-1.1222315388002366
20160527,-0.5144389486474764
20160530,-1.4611719455397902
20160531,2.9984626583326515
20160601,0.9859614085493279
20160602,3.7892920120628797
20160603,0.7671569518434798
20160606,0.02109758959356811
20160607,0.03662068540279484
20160608,-0.9021704126578189
20160609,-1.5002144863016835
20160610,-0.9064980898801795
20160613,3.896922269732777
20160614,3.288549304128219
20160615,-4.3590956567490515
20160616,2.874355483299811
20160617,2.2727991446793316
20160620,0.3234519680529136
20160621,-1.7895600698036125
20160622,1.3746363707237756
20160623,0.618492391458859
20160624,-7.1468966804696485
20160627,3.9934254654804473
20160628,5.156848253100176
20160629,0.3294596451245333
20160630,0.4689469168851237
20160701,-1.8057565304735894
20160704,-3.0050181641716662
20160705,-3.3515732669152944
20160707,1.0281915011193958
20160708,-3.2112623136187484
20160711,3.692241035049504
20160712,-19.78894982511695
20160713,-14.057537257155152
20160714,8.084601205922128
20160715,4.587887484607954
20160718,2.3962335373321952
20160719,3.733471477973814
20160720,-0.43191237500430857
20160721,3.1162283512908697
20160722,-5.480609263669712
20160725,3.2830496718655566
20160726,-5.643806419795553
20160727,1.6829875427216987
20160728,2.823681100062514
20160729,0.40624775448005296
20160801,1.8776912729495332
20160802,3.5853277911820722
20160803,2.3873083724972703
20160804,-0.13820353178354483
20160805,-0.42771028504305275
20160808,-0.26304643882850076
20160809,1.7293168202810825
20160810,1.1014703927969358
20160811,2.0252497259669595
20160812,-3.632331531600121
20160816,0.7960533542575126
20160817,0.871518959372839
20160818,0.8433188535105065
20160819,-1.7826685431335572
20160822,2.7962654163621177
20160823,-0.5220855139986601
20160824,-0.292824853716262
20160825,0.8828288880874733
20160826,-0.7329099544884764
20160829,0.5719895431151587
20160830,0.20130271390783594
20160831,-13.441805664980434
20160901,6.424256680906119
20160902,-6.298702089647523
20160906,2.2252905250409527
20160907,6.278813533554144
20160908,-1.2997927875828523
20160909,0.14678863501472306
20160912,1.0972489718426233
20160914,0.5918208363790938
20160915,-0.4671393679581247
20160916,1.7511962810472652
20160919,0.7495352580216649
20160920,3.637586579200236
20160921,-1.2276555272105385
20160922,1.0331488947721865
20160923,-0.25527931761539335
20160926,-0.26652777820976314
20160927,0.01004462411104945
20160928,2.3655027824008945
20160929,1.422093609213392
20160930,-2.61022214806862
20161003,3.2765260074437768
20161004,-2.792609274079732
20161005,-0.1303025162689011
20161006,0.644309205584614
20161007,-1.2942837290546723
20161010,0.07292626304041905
20161013,-0.9556263494613944
20161014,2.817727924438115
20161017,-0.2659946267375623
20161018,-0.24642655407275793
20161019,2.239963791839256
20161020,-8.417045240909642
20161021,-6.71593833399222
20161024,0.9727424417771454
20161025,3.3665928101574685
20161026,4.285339023806975
20161027,2.5601250101130306
20161028,0.4045872013410387
20161030,0.034242921415226224
20161101,0.6442198599942606
20161102,-2.6566126257006344
20161103,2.924676745529819
20161104,0.997863009165258
20161107,-3.014223353765503
20161108,2.663760900981025
20161109,1.4215140070514796
20161110,1.2220651363844053
20161111,-3.6997477676191295
20161115,-1.004084734472698
20161116,-1.2735532470535595
20161117,-0.3861923613212201
20161118,2.5252812657822394
20161121,-0.4883585289231167
20161122,5.502261435941666
20161123,-2.4549461418981915
20161124,-1.3982396620312518
20161125,-0.0923006789213896
20161128,-9.47287222270818
20161129,1.9485248874054717
20161130,3.6931826653490987
20161201,0.3453852184526781
20161205,1.6451228934268962
20161206,-1.1178649192509602
20161207,-0.7807442544837856
20161208,1.8249314354292847
20161209,0.9781630545340693
20161212,-2.6938919608485032
20161213,2.2187609739624645
20161214,-0.718525758789422
20161215,-2.480906376602527
20161216,2.2235879203036237
20161220,0.6911592354592817
20161221,-0.33245452270006326
20161222,-1.9317562218228703
20161223,1.2811460836574105
20161226,2.084647238479363
20161228,-7.100207708898766
20161229,0.4370144215682604
20161230,0.7745028866059751
20170103,0.07738379118547334
20170104,-0.09844367493037287
20170105,-3.0259029440818863
20170106,-1.159078425244041
20170109,1.2509233485583675
20170110,0.6710782942068103
20170111,1.953437080362331
20170112,1.5854698481844032
20170113,1.073102574084908
20170116,2.3983655864136484
20170117,0.6524393591701433
20170118,-2.014488746445061
20170119,2.0030160782465183
20170120,1.12526041832449
20170123,-0.8558327565367478
20170124,0.5408179859792287
20170125,0.23763951322763321
20170127,1.5821926721369228
20170130,-1.2371921400636823
20170131,-0.42441408528336844
20170201,2.407192527623843
20170202,0.6805080987566738
20170203,2.121337027119038
20170206,0.6358560630493775
20170207,-0.04626851645870325
20170208,1.3283318708646301
20170209,1.7354895264131527
20170210,-1.166622188874255
20170213,0.730104763819728
20170214,-1.0503222494218303
20170215,-22.484825781972116
20170216,-12.407622862138528
20170217,1.869947027643364
20170220,-4.347684327312214
20170221,5.275248537362934
20170222,3.5660797600981926
20170223,-7.035865902836696
20170227,-0.6011510175007809
20170228,4.064826326543935
20170301,3.010498518996175
20170302,0.4833403051863101
20170303,3.8353523321698724
20170306,-9.727588930855177
20170530,7.356447803040862
20170531,3.6696675574871453
20170601,1.509042601612888
20170602,-4.489618357132729
20170605,-4.638713220388189
20170606,-3.8248453537366536
20170607,5.121502504143652
20170608,1.7493102467628736
20170609,1.2440676255454797
20170612,-1.2062080378517495
20170613,-9.37331635189478
20170614,-9.282858145395524
20170615,-9.366634647419962
20170616,-4.3248474890149335
20170619,-5.344491287473602
20170620,-5.088148832133488
20170621,-4.535334186860896
20170622,-5.401071466332532
20170623,1.145319033938011
20170627,3.6372546986584227
20170628,5.5000524096013965
20170629,-3.487816042095302
20170630,-4.7377817635435795
20170703,-3.7468719977590657
20170704,-5.065734552402602
20170705,-3.4821091487139832
20170706,-3.955758350445191
20170707,4.19983730474197
20170710,2.0249825993002064
20170711,3.846709633892571
20170712,4.896323134067082
20170713,-5.039927938828156
20170714,-4.467001947542779
20170717,4.908151682948713
20170718,3.849868474775609
20170719,-3.2296347154915113
20170720,1.0247461722315294
20170721,1.768787846277273
20170724,2.719848640855897
20170725,2.6997982034539114
20170726,4.38245204590196
20170727,2.6775647280364243
20170728,3.8236085077137973
20170731,3.725570581824237
20170801,4.564069916564016
20170802,3.6890853359646094
20170803,-6.609508410009951
20170804,-4.4926812927559485
20170807,-2.7759064380540703
20170808,2.8785091796871707
20170809,3.7148097478340523
20170810,0.29834519847277097
20170811,1.8030184078969733
20170814,-2.4067719879253993
20170816,6.57917274711729
20170817,2.2664478302522415
20170818,1.9958559949772607
20170821,-1.5228431611706577
20170822,1.1855143701926463
20170823,2.845783356986366
20170824,1.479355730872156
20170828,-0.9278145475916324
20170829,0.6920099477609802
20170830,4.056112766449742
20170831,2.0524937669996266
20170901,-3.6360986928939467
20170904,-5.440021600349008
