Date,HINDZINC
20140902,1.306909312868012
20140903,0.8390517230316372
20140904,-1.3665521680717667
20140905,-2.870819206383506
20140908,-0.7573398309062451
20140909,0.19127777893425815
20140910,-0.2852913386349467
20140911,2.0300485598913176
20140912,1.437466137618793
20140915,-0.8269252982089157
20140916,2.419253029174478
20140917,-0.7113918203896391
20140918,-0.3345764299096665
20140919,0.04512827313737189
20140922,2.695547559872516
20140923,1.19221280278653
20140924,-2.7080341176873475
20140925,-1.5101104963569216
20140926,-0.6683137731626356
20140929,1.1216231286394422
20140930,0.7732709889926812
20141001,0.3463672742112629
20141007,1.2564811569043215
20141008,-4.096364439608909
20141009,2.5594341351244454
20141010,2.422904951398626
20141013,-2.3675151362089615
20141014,-0.3840501819783594
20141016,-1.1806252362894674
20141017,-0.5069721511851251
20141020,-1.5506510624957843
20141021,0.29738461995433463
20141022,0.7933641556779911
20141023,0.6694494466013583
20141027,-2.7965563205057196
20141028,-0.9798016975607385
20141029,-0.010252476258845955
20141030,2.637352201087736
20141031,0.5257926310233596
20141103,1.7757332412048252
20141105,0.20475332035674043
20141107,1.687195199442922
20141110,0.5588071135825623
20141111,1.609650266074284
20141112,-0.05215531712834118
20141113,0.521870383707607
20141114,0.5761019605773392
20141117,0.4948664233513045
20141118,-2.5173878574778477
20141119,1.3437486752377128
20141120,0.156269178123892
20141121,-0.347814997571012
20141124,-2.4849067571509176
20141125,1.3939805580610576
20141126,-1.398422358144085
20141127,2.6320723928262018
20141128,1.6508120204833732
20141201,0.04771322068501094
20141202,0.5008443928816373
20141203,0.026043639867228463
20141204,-4.410245682651751
20141205,-2.577543584482096
20141208,-0.6465933775447562
20141209,1.26527249238256
20141210,1.571441347515635
20141211,0.49375263333790786
20141212,-0.6455226454478625
20141215,0.8605522103699558
20141216,-0.7661148182392519
20141217,-2.5250945847596986
20141218,0.6923496705611167
20141219,-0.14357749368713513
20141222,1.9353086841580893
20141223,1.4251630982311625
20141224,-0.8462167880137528
20141226,0.20910043562534414
20141229,-2.1671608658549752
20141230,0.11529810574912491
20141231,-0.9831380531192773
20150102,-0.8818009461147744
20150105,1.0163120517568915
20150106,-2.7025708940839723
20150107,2.188749339400365
20150108,1.2975068880077991
20150109,1.5356826556944516
20150112,2.4668481060248073
20150113,-0.28193569647930483
20150114,3.3453664489830857
20150115,2.245936344732617
20150116,-1.7149195472917689
20150119,-1.624476220990517
20150120,0.000915688076940202
20150121,-0.7974869592030777
20150122,-0.5279650167380762
20150123,0.346618911427406
20150127,-1.708038956155276
20150128,-0.22112460587842225
20150129,-2.148377494742592
20150130,-0.7191101124341656
20150202,1.0167588956839682
20150203,-0.40643483407317604
20150204,-1.6323432412069854
20150205,-0.20731734728038154
20150206,1.757802170781904
20150209,-4.200794093076909
20150210,-1.9518196236435987
20150211,-1.4993667691986665
20150212,5.166841302300628
20150213,0.38113420820092625
20150216,-2.801296847044697
20150218,2.6740834832693703
20150219,-3.834930503443139
20150220,2.041791415393996
20150223,1.7008032684896077
20150224,0.7271539154566096
20150225,0.9250250642361824
20150226,-2.876988246755945
20150227,1.9837247556296278
20150228,0.8321794692360813
20150302,0.6711550583331725
20150303,-1.0288427836545966
20150304,1.1509444077901712
20150305,1.9384874167138455
20150309,-0.76715922904944
20150310,-0.46989284988011937
20150311,0.24789032404309802
20150312,1.0160124675813622
20150313,-0.8878059773269337
20150316,-0.05295828379671458
20150317,-0.6876952077583851
20150318,-2.9581873481049943
20150319,2.444786834993938
20150320,2.1335276055228065
20150323,0.4839453459600227
20150324,2.138003305644255
20150325,-2.191944823776118
20150326,0.02032359363073266
20150327,-1.0236357374342118
20150330,0.799794498720511
20150331,0.10479651181201438
20150401,0.2197054767232558
20150406,1.5738875369354748
20150407,-0.609248440396954
20150408,1.1608536568149923
20150409,1.1039994314489894
20150410,-5.850994993242013
20150413,2.9161124820539386
20150415,-0.46155502227926776
20150416,-1.9259705039472697
20150417,-0.9030183307682931
20150420,-1.110768763279349
20150421,0.5399088422566509
20150422,-0.11746004783523695
20150423,-2.241991872339306
20150424,1.3455907807621645
20150427,1.0838120536125453
20150428,-2.646542960026795
20150429,-1.293321483445386
20150430,0.7430087231162799
20150504,0.4771779179032105
20150505,-5.404638873813062
20150506,0.16770073082026693
20150507,-0.8708933580474104
20150508,0.9641707074009074
20150511,1.7954292777549237
20150512,1.384378698802426
20150513,-1.215160260790282
20150514,-0.5059768893675025
20150515,0.37636504553903954
20150518,1.0164905526351156
20150519,-1.2218415514239875
20150520,1.2528325936574525
20150521,-0.6264732115802489
20150522,0.21362728033196177
20150525,-1.0150129983069776
20150526,2.5604153117533066
20150527,0.05677574263772367
20150528,1.0379261281376504
20150529,2.287962312530107
20150601,0.6323244737861826
20150602,-2.112754936333956
20150603,-3.0589644808848147
20150604,-0.535637642214224
20150605,-0.5720316887706164
20150608,-1.102142674142513
20150609,-0.2837635338518756
20150610,1.8932791811691012
20150611,0.3865451714887671
20150612,-0.24351240518818767
20150615,-0.17292677167340942
20150616,0.7530598943606525
20150617,0.42817361691788747
20150618,1.0897817623553874
20150619,-0.5944480956162858
20150622,1.3850681013124573
20150623,-2.2303814396191015
20150624,1.3701900583646638
20150625,0.9655996228308534
20150626,-1.1159124389891872
20150629,-0.8051846151725006
20150630,2.0935735892090594
20150701,1.0417203993255648
20150702,2.252534073506119
20150703,1.6716237154662679
20150706,0.9168867686131662
20150707,0.07900393294452099
20150708,0.23602831041184547
20150709,-1.724466384205581
20150710,1.1098607977391781
20150713,0.6351142329005468
20150714,-0.4826870690829051
20150715,-1.2636780425584457
20150716,0.5298765042227835
20150717,0.25603579940045473
20150720,-1.4570747233262848
20150721,-1.329286760146256
20150722,2.194363806611113
20150723,-1.3217423354844164
20150724,0.25880165943085975
20150727,-1.6498486105071946
20150728,3.788514043860765
20150729,-1.1945703176119202
20150730,1.3185761044827788
20150731,2.388988301836551
20150803,-2.3861160988957293
20150804,2.458792749667138
20150805,0.76873686393082
20150806,2.138831623987772
20150807,-0.2559398321686556
20150810,0.3689903496660094
20150811,0.5930806268467876
20150812,1.0576099873882647
20150813,0.8264261373551852
20150814,1.882371850249957
20150817,-2.494111892030815
20150818,0.8800682055757467
20150819,3.869714129551798
20150820,-1.6838096599162249
20150821,0.8569950945306104
20150824,2.680513091028317
20150825,-1.5197698801707376
20150826,-1.11276178404573
20150827,0.13361257054719333
20150828,-1.107831570331008
20150831,3.3720469556514234
20150901,-1.2732807933926673
20150902,-2.563696409350588
20150903,-3.0941796794037604
20150904,-1.3136653611671487
20150907,-0.21136551625129107
20150908,1.3196135376126668
20150909,-1.483805756016177
20150910,1.8158918096268721
20150911,1.6353264769303952
20150914,-2.825540792327253
20150915,-0.21324396574112664
20150916,2.1911518226578264
20150918,-0.9565289589706081
20150921,0.6384156112548152
20150922,-1.2242845074286506
20150923,-0.23423805307699064
20150924,-5.6749926952257095
20150928,3.2872097725119636
20150929,2.48129432907953
20150930,-2.1895866247219375
20151001,0.9696711017915849
20151005,-0.9281974752248181
20151006,0.509431158169461
20151007,-2.5542191370523275
20151008,1.88227473082618
20151009,-3.4456940634022266
20151012,1.3367429498066998
20151013,-3.2712179774040595
20151014,0.6576346600642942
20151015,3.5815594806030147
20151016,-4.09956707328579
20151019,-1.9384099264109724
20151020,-0.8331184544997969
20151021,-2.1184292124296573
20151023,3.315516364226805
20151026,-0.48735342450040026
20151027,-1.374255258497191
20151028,0.4314238078338354
20151029,0.7059284441204887
20151030,-1.4041819626936078
20151102,0.8129759094191835
20151103,-1.0186603549779243
20151104,0.6159616603011651
20151105,-0.14435188131909205
20151106,1.2073530467778004
20151109,-1.708024611009688
20151110,4.928793781238178
20151111,-0.14502507453223756
20151113,-0.6011668766969241
20151116,1.2872689431237774
20151117,-1.7266273923312165
20151118,3.2377406801060236
20151119,-0.29640084751521023
20151120,1.3866657022453077
20151123,-0.6301234864427776
20151124,0.7019187510468783
20151126,0.5838527217703054
20151127,0.39431788539341267
20151130,-0.48316424768072835
20151201,-1.6729401631161116
20151202,1.3704167410701786
20151203,0.10466797631827462
20151204,-3.5556646781442276
20151207,0.0985492365524096
20151208,1.6593580179931202
20151209,-1.8458745361085889
20151210,0.8982920476458902
20151211,1.0712241684817538
20151214,-0.33164514437464254
20151215,-2.573315703848069
20151216,-0.6972894112571717
20151217,0.6558674403342535
20151218,1.7986836129031756
20151221,-0.8468446572985117
20151222,2.0693381990804656
20151223,-0.43701913045037544
20151224,-1.1808710169647
20151228,1.3253654992289947
20151229,1.275594431113861
20151230,-0.5213439233813895
20151231,0.7074209401392425
20160104,0.807284800100839
20160105,-3.8147941014752207
20160106,3.1294885600105364
20160107,1.4770947248114545
20160108,-0.4632386350829756
20160111,-0.10560501316461379
20160112,-2.1923312871813194
20160113,-0.3524737494704345
20160114,-0.9168784784928566
20160115,-1.3398545775267516
20160118,-0.8459962140434205
20160119,1.2492975468021308
20160120,-2.4266955402407326
20160121,-2.035430842768637
20160122,0.001190734280056116
20160125,-4.225793767082449
20160127,-5.224546131021067
20160128,-2.991515367361346
20160129,3.647361809486836
20160201,0.45939210987109114
20160202,0.9460002374004037
20160203,-1.0612382545440129
20160204,-3.833698875342882
20160205,-2.3187632149549424
20160208,-0.31980553351005553
20160209,0.7803639117268528
20160210,-0.36394324142915
20160211,-3.0161626664168155
20160212,1.523975949726035
20160215,-2.44488313742763
20160216,-0.5051807500264502
20160217,2.350303908396583
20160218,-0.44128989693126697
20160219,1.255664485521014
20160222,0.8094829859568661
20160223,-1.6226074119678504
20160224,-1.0026345085340147
20160225,-0.48279320835248646
20160226,1.2329775482458556
20160229,0.87285916682363
20160301,1.4314516701777031
20160302,3.1418109080132903
20160303,-3.254892699989353
20160304,-1.1686263121609457
20160308,-0.26525208124112937
20160309,1.971533050969443
20160310,0.6562206201258529
20160311,0.44012708750231455
20160314,-0.297947373488436
20160315,-1.1304660988244573
20160316,1.4614376042387633
20160317,0.6208560036217723
20160318,-0.04227011759438848
20160321,1.447987088374776
20160322,1.2697801520188312
20160323,0.38064211411655613
20160328,-0.8495912111007227
20160329,-1.2001968012834674
20160330,-0.738139805130924
20160331,-4.599194128545812
20160401,-0.48684877333592524
20160404,-1.3789748698483102
20160405,-1.5032101059777359
20160406,13.62708150896598
20160407,0.3760436198108855
20160408,0.4504280560898124
20160411,1.7120966126238986
20160412,0.8398301077989232
20160413,-2.274220964429417
20160418,-1.2133415587270573
20160420,-3.0429102369847967
20160421,0.4470756833562185
20160422,1.4252241778552162
20160425,0.7582513934851627
20160426,-0.4528490189983454
20160427,0.12725143683235918
20160428,-1.070715677917566
20160429,-0.12761094725323435
20160502,-1.5321317054377919
20160503,0.02332482969840244
20160504,2.6176085322471208
20160505,-1.0061638522288254
20160506,-1.1726467279215873
20160509,1.7444896761581836
20160510,2.0374454977930068
20160511,-1.621513206444852
20160512,0.6820909494725934
20160513,-0.3507504099110912
20160516,-0.3181328385481618
20160517,-0.2846039438434692
20160518,0.3651097722408071
20160519,-0.6680479519096179
20160520,2.639296323865294
20160523,-3.596177345347398
20160524,-0.07153145295296867
20160525,1.8946438541330881
20160526,1.319362429822358
20160527,0.5264329299750719
20160530,-1.7343954190524817
20160531,0.8226318436276023
20160601,1.0552612279016296
20160602,1.0851468597829617
20160603,-0.049522187090563
20160606,-1.3064659582738154
20160607,-0.055695784553542294
20160608,1.219369819528047
20160609,-3.858197720869024
20160610,1.4192210510341283
20160613,-2.413629468541259
20160614,0.15332296710502774
20160615,2.0088210058988683
20160616,1.4942454539242025
20160617,0.40859849413447197
20160620,-1.5263290072920812
20160621,-0.42709820961398026
20160622,0.9622939228929419
20160623,0.643622332695561
20160624,0.6114804685091877
20160627,1.3732812085341046
20160628,-1.4272659276751067
20160629,-2.062507481364143
20160630,-0.6082298364494574
20160701,2.736998233630434
20160704,-3.1250369069789254
20160705,-0.09557553012305757
20160707,-1.2101344126852331
20160708,-0.48126529914754845
20160711,0.43692264175016016
20160712,-2.0420819371988506
20160713,0.916636837010574
20160714,0.06946387810936039
20160715,-0.7390331807016072
20160718,2.703363266158226
20160719,-1.3570296512671638
20160720,-0.23907191984918685
20160721,-0.45993286963447705
20160722,0.5406680209927092
20160725,0.1732897052730189
20160726,-3.682584984780933
20160727,-2.522214997659105
20160728,3.2119416646138554
20160729,-0.6161509571629791
20160801,-3.6432529879349405
20160802,1.8886756522769648
20160803,-0.9012753625642635
20160804,-0.13328513325130842
20160805,-3.221696218283553
20160808,-0.8502629592667205
20160809,-0.0912374654757652
20160810,-1.2998746449376433
20160811,1.3884727226012088
20160812,0.08714406769022509
20160816,-4.003900342963966
20160817,2.506120023477987
20160818,-1.4322631741378835
20160819,-0.09829552326689772
20160822,-1.1461072157300367
20160823,1.3151397915713523
20160824,-0.07051361456433586
20160825,1.1934085237908638
20160826,-0.791927985439755
20160829,-0.6345110130942297
20160830,1.0628635276796854
20160831,0.7482213566008047
20160901,-0.15806729193207492
20160902,-0.09036494745357937
20160906,0.26867927507667466
20160907,1.1936104802025342
20160908,2.7825905809810134
20160909,0.896399067137231
20160912,0.8891838649586239
20160914,-2.942345137909343
20160915,0.4843137087858618
20160916,3.3906522932496053
20160919,-1.9097004116487217
20160920,-2.136394318278654
20160921,0.5734761162507436
20160922,-0.21543404634222996
20160923,-2.0530073812427894
20160926,-1.8671444202497778
20160927,0.1243855971898506
20160928,0.19747642264780563
20160929,-2.3585218281249167
20160930,-0.7349515900285211
20161003,-6.932452518610271
20161004,1.9307009609742543
20161005,-0.484008505972431
20161006,1.0802729929228507
20161007,-0.8774060833116579
20161010,0.2258347660764864
20161013,1.5978875058815611
20161014,-0.6122808833611302
20161017,1.3032482958740883
20161018,-0.21707442610499506
20161019,-1.0789522738562551
20161020,0.005006691049208811
20161021,0.23725393785639318
20161024,-1.1985630748348368
20161025,-0.6928706449238171
20161026,-0.21367813095579957
20161027,0.5181082653053282
20161028,-0.20696704033128233
20161030,0.39624937087287193
20161101,-7.769311448797307
20161102,-0.6486687473000963
20161103,0.11438225211854691
20161104,3.1186721133243376
20161107,-1.5979901971622037
20161108,1.6771906755945394
20161109,0.8709427527590969
20161110,0.8525954313379192
20161111,0.5463873560793853
20161115,1.902093460957798
20161116,0.12748503679443557
20161117,-5.260263505515876
20161118,0.5339890143673678
20161121,-0.22550635909840722
20161122,-2.119023988212496
20161123,-0.9517059543087971
20161124,-6.262074036085912
20161125,1.753478637011894
20161128,-3.668026604116882
20161129,1.0261203935814325
20161130,1.087367268150433
20161201,1.9171310356732785
20161202,-0.3862331681289167
20161205,-0.18037595184543065
20161206,-0.008882934787037833
20161207,-1.333271429043801
20161208,-0.07119573736480911
20161209,1.3521313631905272
20161212,-0.9504895566470296
20161213,1.0773068555446228
20161214,-0.1326115760980241
20161215,-3.1734546857634918
20161216,0.8814568488170605
20161219,3.7221575533304905
20161220,1.9338318099921414
20161221,-1.6705283290355128
20161222,0.7186616719641479
20161223,0.7519233775919854
20161226,1.5372752839805792
20161227,0.6929160928010432
20161228,1.3115622232250117
20161229,-1.6109018192104592
20161230,1.402301975528866
20170103,0.602155586756403
20170104,3.113488301462974
20170105,-2.739397191538008
20170106,-1.1813298065387239
20170109,-2.0292913223852027
20170110,-0.4558082561257746
20170111,-0.3523264453023083
20170112,1.4760594259331201
20170113,-0.9782593237039494
20170116,-2.500620260085917
20170117,0.08147796858015799
20170118,-1.0643051305920692
20170119,-0.8039381924853701
20170120,0.31700735861810525
20170123,-1.4716177975366171
20170124,-1.6585533997271786
20170125,2.4816042978892225
20170127,0.7074061357694087
20170130,0.2875649752045314
20170131,-0.7742728503062795
20170201,-0.6838336398444238
20170202,-4.411325848249814
20170203,0.8124479813984621
20170206,2.843447640961138
20170207,0.855387634745528
20170208,-1.5919999061444696
20170209,-0.07515543546739939
20170210,1.2600079550380099
20170213,-0.48788619403353223
20170214,3.5034819994604995
20170215,2.10635231227343
20170216,-1.696356431704334
20170217,1.1895332689926745
20170220,0.19652488329006257
20170221,0.2907226190295334
20170222,0.27672525984490615
20170223,0.2887410086443016
20170227,-1.9107471787135424
20170228,-0.15842587172928663
20170301,-2.4692550131417517
20170302,1.518758180397243
20170303,-0.811019909852044
20170306,2.106091590448237
20170307,3.136232040271548
20170308,-0.03963215509054219
20170309,1.8795536194358473
20170310,2.360526518480589
20170314,-0.8584881477278723
20170315,0.003529712010250985
20170316,-3.9218286537372222
20170317,-0.7174836471043834
20170320,-0.5013629612932167
20170321,1.141700816936195
20170322,-2.483397695131119
20170323,-1.7480740407101232
20170324,-0.6851178601345087
20170327,-0.8122416315938707
20170328,-0.08147122726743494
20170329,11.577856028666488
20170330,1.9068795558934764
20170331,-0.5487157058488427
20170403,-0.42993313360856156
20170405,0.9271961626833536
20170406,1.1870632723970043
20170407,0.842219514632204
20170410,-0.7322409551613647
20170411,1.5960405902922714
20170412,0.5057317641334926
20170413,-0.5722553765726377
20170417,1.0763390191039615
20170418,1.2032708230192684
