Date,LUMAXIND
20130626,-0.4045427291770147
20130627,2.0266305028477065
20130628,1.8146342921796488
20130701,-0.05760570847194408
20130702,0.47443911699773206
20130703,-2.9590644910965205
20130704,3.210236208273291
20130705,-0.2647071528818976
20130708,-0.9525085491835323
20130709,2.0640533142718267
20130710,1.2561007483086666
20130711,-0.16475692898362215
20130712,-0.7469546379607442
20130715,-1.3247288427399704
20130716,1.4158693966445075
20130717,0.6634487636784666
20130718,-1.9409230818240106
20130719,0.463333070223927
20130722,-0.5236428216014117
20130723,0.20426634182511993
20130724,-0.2754920738376728
20130725,-0.783820984222608
20130726,-0.49954975460740497
20130729,0.6269146398362198
20130730,0.1827721328637314
20130731,-2.12801088598411
20130801,-0.4812790522434183
20130802,-0.3063581648096811
20130805,0.2527409870274323
20130806,-1.9348991305993575
20130807,-1.0287237009196708
20130808,0.6810375624099414
20130812,0.7995930881165376
20130813,1.1447389121726217
20130814,-0.13380489313624516
20130816,-1.2455855915269334
20130819,-1.8930196579272665
20130820,-0.299778223185051
20130821,-0.8158314167984376
20130822,-0.6024665003777322
20130823,0.8288391666802296
20130826,3.5364461453676257
20130827,-0.5973616760006238
20130828,0.04090068677694436
20130829,-2.338581173067799
20130830,1.6556122442490773
20130902,-2.259658303616714
20130903,-0.9729452439856443
20130904,-0.12005844679977395
20130905,0.8893160098881454
20130906,0.3152844121363595
20130910,-2.0127562268323302
20130911,2.4481067070390266
20130912,0.31153563862899236
20130913,-1.7763368734143
20130916,0.6895194563200138
20130917,-0.8331007760735939
20130918,1.8627851900650423
20130919,0.49862497633814284
20130920,0.6787277972786339
20130923,2.7777792736038815
20130924,-0.31823899760292196
20130925,-2.0914179006185076
20130926,0.1289215872894403
20130927,0.6513625427932634
20130930,-0.5811132050790858
20131001,-0.03270613762020527
20131003,1.6953080762534332
20131004,0.4532611321917783
20131007,-0.11790501829398714
20131008,-0.11909236679899965
20131009,1.426995466469791
20131010,0.9746411230324503
20131011,0.5430630780551464
20131014,0.5331479823268099
20131015,0.9159320062878265
20131017,-0.8969524478904233
20131018,0.9253617674529763
20131021,-0.777535211627626
20131022,1.2138641292631962
20131023,-0.17190594377646204
20131024,0.4617616684847989
20131025,-0.13628923864833536
20131028,0.4228238426526878
20131029,1.0792206210156121
20131030,-0.3250925697106797
20131031,0.15900606084914776
20131101,-0.5969865095631273
20131103,-0.41638940165118554
20131105,1.0877041419251559
20131106,0.7862686342874077
20131107,-0.13380389904332057
20131108,-0.040764227144665724
20131111,0.07035547997962183
20131112,-0.5325679387079771
20131113,-1.0802433131295832
20131114,0.7605598451595186
20131118,-0.45890520625833675
20131119,-0.43101158102118287
20131120,0.9644582275522252
20131121,-0.4962836456197989
20131122,0.6213283947889707
20131125,1.708680908851416
20131126,0.5840296683379347
20131127,-0.1493441781641887
20131128,-1.3187762095473166
20131129,0.35216147602308906
20131202,2.7601615791184124
20131203,-0.9424084397176097
20131204,-0.2550764212937863
20131205,0.2872354953641235
20131206,-0.609073190554437
20131209,-0.2934041180417243
20131210,0.5068403758878288
20131211,1.13472213608996
20131212,-0.11106345760734024
20131213,-0.339597911524959
20131216,0.4668465960534764
20131217,-0.6935577420639197
20131218,0.5670516530591748
20131219,-0.043997406802621375
20131220,1.1825285570040605
20131223,0.6623146200424899
20131224,0.9094525118678394
20131226,0.5473627508950153
20131227,0.5105129527985811
20131230,0.4935211694672985
20131231,0.6300164883536388
20140102,-1.2446367845958484
20140103,0.4867150214808436
20140106,1.5141579929129219
20140107,0.8561785553819428
20140108,0.2972408460570528
20140109,-0.8727466693554118
20140110,1.046138176870818
20140113,0.7015924111379297
20140114,-1.5755903690897992
20140115,0.6670848996968856
20140116,-0.5784575039320197
20140117,-3.034319851890819
20140120,3.359171064423962
20140121,-1.5225266467440863
20140122,0.9303722539537971
20140123,0.19184590472200683
20140124,-0.6420701106880212
20140127,-1.252852036622668
20140128,-0.8694067898486996
20140129,1.0260309557035423
20140130,-0.7331284850225713
20140131,0.8442461442251333
20140203,-0.43483217528283985
20140204,2.575688260054215
20140205,-0.3293221554340422
20140206,-0.9358671832695639
20140207,0.6990125007110961
20140210,-0.19991568678835103
20140211,0.9942751181117914
20140212,-0.8167820456745694
20140217,0.7038409094965251
20140219,0.14978621287031912
20140220,-0.0847812641671869
20140221,1.3833740967798396
20140224,0.49013476142861817
20140225,0.6796357040219778
20140226,0.8584226659324514
20140228,0.8179897388911224
20140303,0.07643858958822558
20140304,-0.16965051938338083
20140305,1.1566028530673456
20140306,0.3488479479102535
20140307,-0.6180094500187434
20140310,-0.14325283296915586
20140311,0.14339514109290571
20140312,0.6137210010975829
20140313,0.9016792657590638
20140314,0.8215789579122739
20140318,2.0763319563905953
20140319,-2.1141415198932973
20140320,1.6945213459197768
20140321,-1.341263169304381
20140322,0.3876043771112059
20140324,2.195887064804484
20140325,0.6007354552395585
20140326,4.448282298422618
20140327,2.196521656290269
20140328,-0.7233895244139841
20140331,2.4623434985561627
20140401,-2.055319587025833
20140402,2.754317684000525
20140403,-1.0683193986025241
20140404,1.4452406607991115
20140407,-1.5133650527188558
20140409,0.5235204052627334
20140410,1.2000236748108875
20140411,1.5622355245382797
20140415,0.5245842236281745
20140416,-0.436563103675797
20140417,2.8945869136849947
20140421,-1.3412082261024376
20140422,-0.21224793465260527
20140423,-0.0524896696701285
20140425,2.2576568250619613
20140428,-0.6000050547596809
20140429,0.9307615732219074
20140430,-1.586846294976504
20140502,-1.0166340516035055
20140505,-0.9943042283137898
20140506,1.5750478033954916
20140507,-1.4117067677548674
20140508,2.381518213106248
20140509,-0.41753659748981686
20140512,-0.872455335485472
20140513,2.4831477258264227
20140514,-0.2682943600549049
20140515,0.00402516101591921
20140516,-0.6114091538945372
20140519,-0.5573900236119926
20140520,2.9074200484887665
20140521,1.3931858132318753
20140522,1.3560609112027897
20140523,-4.5090162691136975
20140526,-1.2793118059776118
20140527,2.0301025289723453
20140528,1.1786766661016865
20140529,-0.335743468554096
20140530,-0.24191672878985881
20140602,2.6225870587963893
20140603,0.5760980120217265
20140604,1.2612569777381495
20140605,-0.4301724025224696
20140606,-1.0570507584925302
20140609,2.062551962966778
20140610,-2.4038088419424595
20140611,2.378542449312191
20140612,1.6799873651899502
20140613,-2.035184790103894
20140616,0.5083488617796771
20140617,1.5368916723363304
20140618,1.3650468317052353
20140619,0.1426138426347479
20140620,2.346246066291448
20140623,0.18009536194301898
20140624,2.094797863083392
20140625,0.843316046695392
20140626,0.34140629963940805
20140627,1.262905097744798
20140630,1.2855663945745692
20140701,1.4643206068017967
20140702,0.6051439508221863
20140703,0.5843275634607102
20140704,-0.04199664012192339
20140707,1.3991404682203052
20140708,-4.279085665189298
20140709,-2.5169123943568756
20140710,0.8869408724112193
20140711,-1.2970079998944442
20140714,-2.8402489426697723
20140715,2.3129443723389076
20140716,-0.2979866435437639
20140717,0.08395529240118815
20140718,-0.8104011827169764
20140721,0.060309285556502834
20140722,1.3840291465337928
20140723,-0.9602816469754006
20140724,-2.750940891530157
20140725,-0.4664719538942088
20140728,1.2166135555464888
20140730,0.5943586764613182
20140731,0.9755896719231094
20140801,-2.22627348885721
20140804,2.7001776065296057
20140805,1.1180363495508026
20140806,0.5263260356678415
20140807,0.3566070139458738
20140808,-3.7863910345818126
20140811,-0.8394344941552294
20140812,0.2758701965158412
20140813,0.38064110603575907
20140814,-12.683538318541402
20140818,1.68551770700615
20140819,0.2008355977340044
20140820,-12.269940817597895
20140821,2.153460157675071
20140822,2.9585526592780322
20140825,-0.11833756663629408
20140826,0.1530887897504425
20140827,-0.1391944568733693
20140828,0.22546801975981728
20140901,0.6561143162409198
20140902,0.8044014941624209
20140903,1.9817237278981454
20140904,-1.0384627995438325
20140905,2.994214250019218
20140908,3.3296928298819233
20140909,0.9278363324226692
20140910,2.3946971784056252
20140911,-2.340298651356153
20140912,2.249395006390922
20140915,-0.9933681961368468
20140916,0.13865388108007348
20140917,-1.9599740509369639
20140918,3.5762527997531564
20140919,1.1728994138994326
20140922,1.6152554784217212
20140923,0.6920603823373068
20140924,-1.2744180293573246
20140925,1.053916077877549
20140926,0.42022294666915455
20140929,1.9279615761110231
20140930,4.130331418135287
20141001,1.0996915935073552
20141007,-1.157303691890529
20141008,-0.6826114002660424
20141009,-0.4521607431295893
20141010,3.0617799037001525
20141013,-4.38091899624634
20141014,1.6929802306073558
20141016,0.6258557337979762
20141017,0.8522435454141577
20141020,2.124094662057937
20141021,-0.19837086877718102
20141022,-1.8131073958002704
20141023,0.25554608471948526
20141027,-2.8656610997934497
20141028,2.0131572483564444
20141029,0.056593720160028504
20141030,2.7035553531813874
20141031,0.3189370010767487
20141103,-0.447285095584112
20141105,-6.002702457989942
20141107,1.6614929356861217
20141110,0.3021612588248036
20141111,1.970171253005585
20141112,-1.621063970737815
20141113,-0.8059461995734092
20141114,1.5636981824061844
20141117,1.8826170458746443
20141118,-4.4139683764053705
20141119,-0.8071809242190634
20141120,0.8448444167006499
20141121,0.4106924857749171
20141124,0.9547742339946228
20141125,1.9676472782165955
20141126,-3.8909646407246226
20141127,-0.5573443980289975
20141128,0.7102326227126797
20141201,-5.998515378048861
20141202,-0.31273572564840524
20141203,-2.329781927086854
20141204,-3.6820428885335716
20141205,1.1753014348870212
20141208,1.8239497633034039
20141209,1.7635678057500475
20141210,0.24249886151154076
20141211,1.223432617931297
20141212,0.25958897877396736
20141215,-3.841031406055684
20141216,2.433069170670368
20141217,0.30710623786343705
20141218,-1.2884360741403609
20141219,4.324475658582753
20141222,-2.0944295246429694
20141223,-0.147018842624153
20141224,0.3186638099984471
20141226,2.836981957250224
20141229,1.3719791754332569
20141230,-3.7004111405010827
20141231,2.3906454781919684
20150102,-2.5335543790285815
20150105,-0.3918902444939293
20150106,2.418513603286255
20150107,-0.5734796103210626
20150108,-0.16004108364949277
20150109,0.843040395787197
20150112,-0.4937552272779917
20150113,0.22742669931909537
20150114,1.3500792045569698
20150115,0.8449972940283984
20150116,0.43007983464658067
20150119,1.0083532846726129
20150120,0.5851388124425843
20150121,-0.45486289892187415
20150122,3.2445823244324736
20150123,-0.09879771556264438
20150127,-0.8548692754568585
20150128,1.7761046364627429
20150129,0.9396101341962217
20150130,0.30226622276513737
20150202,-1.9558701890474133
20150203,0.2128558771290732
20150204,1.4849158581277855
20150205,-0.5714131315796636
20150206,1.5945013437658204
20150209,-0.4350175845773925
20150210,0.3792686320988782
20150211,-0.7647145266047675
20150212,2.293016985704519
20150213,0.5957831542472418
20150216,1.6765563037025173
20150218,1.9773302049895185
20150219,2.123620517560776
20150220,1.6668771856294793
20150223,-0.35897123864470964
20150224,2.25382195445156
20150225,0.9987741374533432
20150226,0.458856524605851
20150227,-0.8749018413477996
20150228,-0.2743649256564571
20150302,1.5795332552666284
20150303,1.9187107942175368
20150304,-0.3797967484851662
20150305,0.6340334727880221
20150309,0.9408283535991389
20150310,4.140565032311422
20150311,-2.1603686813570677
20150312,1.117374002197948
20150313,2.134533805668034
20150316,-1.214911499475833
20150317,1.584775670636288
20150318,2.1991111493655513
20150319,-1.9180724355377115
20150320,1.185255695954765
20150323,-3.118704917320666
20150324,-2.883120839890325
20150325,2.598922662249436
20150326,0.5342621891945416
20150327,0.3344125410669228
20150330,0.4234950049103099
20150331,0.909255230063479
20150401,3.3114854768923787
20150406,-0.058590349828396615
20150407,0.5628052711468837
20150408,-0.43115972792863744
20150409,1.389335754055145
20150410,0.5615617329157228
20150413,0.304883465506669
20150415,-0.6281798811330739
20150416,0.053545983670563846
20150417,0.38429539477997277
20150420,-1.115674949272055
20150421,0.664664880321582
20150422,0.36846210088273945
20150423,-1.4319948224533463
20150424,-2.9068458147441216
20150427,0.8967458830296184
20150428,0.9460515687720138
20150429,2.078289133732554
20150430,-0.9938887565409424
20150504,-2.0256023734951776
20150505,-0.3145958562517004
20150506,2.3054256713484436
20150507,-2.138874648315376
20150508,0.31398652701648455
20150511,0.6448434282766382
20150512,-0.48095932834054433
20150513,-1.7729180388259165
20150514,0.4225048120375772
20150515,3.1014299526665488
20150518,0.10128754749628832
20150519,-0.4555250736970842
20150520,-1.9775331670981329
20150521,-0.5141767927257781
20150522,-0.0862181348957568
20150525,4.993522859902291
20150526,0.48063436839451096
20150527,1.5845903800191627
20150528,-0.593582572588643
20150529,0.038616127548410706
20150601,-1.0494792822684376
20150602,-0.8489021268844387
20150603,-2.1197259155275567
20150604,3.0831527762048347
20150605,0.37770381160743327
20150608,-0.6773028545254526
20150609,1.9503336108865512
20150610,0.8687241753809166
20150611,2.483334929122056
20150612,-0.7622472799475125
20150615,1.8836128668090864
20150616,-0.9411734136471126
20150617,1.9167751294808772
20150618,-2.048580764600244
20150619,-1.9549691789768986
20150622,1.1320955571900126
20150623,3.1405661265790474
20150624,1.1278207763323607
20150625,0.8632197112830023
20150626,-0.5576366068789258
20150629,2.2223655176688966
20150630,0.2214668267091251
20150701,0.8802787655369115
20150702,3.0828799224128693
20150703,2.12142917338304
20150706,-0.7269313039498595
20150707,-5.252357563832183
20150708,-2.2681772001623672
20150709,0.7163903936094279
20150710,-0.7468087446898837
20150713,-0.06649563827572091
20150714,0.49770744445553977
20150715,3.398958828147487
20150716,0.9988755767125849
20150717,0.21176698488198487
20150720,-1.7702878769078831
20150721,0.16448119192010813
20150722,-0.876295373919147
20150723,-0.7136523601032961
20150724,-2.5780955449900027
20150727,-20.36102510132192
20150728,-11.561371510030861
20150729,3.4911826100195134
20150730,-2.5392160248137277
20150731,-4.780767048003692
20150803,-6.85143411575101
20150804,2.480563205958111
20150805,5.72441227730185
20150806,-1.2706605116776646
20150807,1.7771973209469674
20150810,4.402413056020025
20150811,0.26704516125840927
20150812,-3.2139570565319517
20150813,3.4403462125100615
20150814,-5.990826563450685
20150817,2.740445011787013
20150818,2.138964732824217
20150819,-8.210661449568367
20150820,4.8535060957381795
20150821,0.7824712456427328
20150824,2.4792012991995716
20150825,1.1452762110249197
20150826,0.6702706795557104
20150827,1.0363935016314965
20150828,-0.793454118804275
20150831,2.236265657473986
20150901,0.24692329129592583
20150902,-1.437079731013307
20150903,-0.3652413282291396
20150904,-0.04336241738469404
20150907,0.1521417832404932
20150908,2.5445622005214443
20150909,1.7887982545225332
20150910,-3.379931228351497
20150911,0.3882432088198412
20150914,-3.693859402196332
20150915,1.4060353697965398
20150916,0.32646478758116404
20150918,0.7995727093800145
20150921,-2.085458670994928
20150922,2.903284843597319
20150923,0.424143945382829
20150924,-0.144189726582739
20150928,1.325993837481415
20150929,1.608484786071626
20150930,-2.19902209344093
20151001,-0.8806034383431733
20151005,1.7030526790996658
20151006,-0.7054255245983181
20151007,1.2953714959802092
20151008,0.9704363202719855
20151009,-1.1008894631331092
20151012,1.8745438196779722
20151013,-8.235966370743663
20151014,0.040238778740750325
20151015,-0.4783750188486408
20151016,-0.8421480491509171
20151019,1.9542505449336312
20151020,-0.4368729429728596
20151021,2.0370349332773188
20151023,-1.712546908262694
20151026,0.5806752124121253
20151027,2.898965761061422
20151028,2.1625908971846917
20151029,2.4219138554423814
20151030,2.036112449615362
20151102,-4.706041390494445
20151103,-5.5973369339378225
20151104,-1.3597829915672168
20151105,-5.373787930107097
20151106,-1.2498431456631969
20151109,8.157169610500253
20151110,2.292488165001087
20151111,0.7693079306071364
20151113,2.3772769488393624
20151116,-0.2184659532779723
20151117,0.04490277926047653
20151118,-0.03585787618446673
20151119,0.8789812194424756
20151120,0.37874270330206217
20151123,-0.7676994140805977
20151124,-5.0005632481821145
20151126,-13.440536512759639
20151127,4.278638913863069
20151130,2.1898805620075956
20151201,-3.2051391194785412
20151202,2.5858069429584303
20151203,1.5841070590544941
20151204,2.679490819744226
20151207,3.4736348620588346
20151208,1.4675909355732653
20151209,0.2668296924227218
20151210,0.2539629239213028
20151211,2.6885131799679494
20151214,-2.3114548507985626
20151215,0.8466184309363898
20151216,-1.1595411612924318
20151217,1.0733135740764155
20151218,-1.6089924890251384
20151221,0.33929624249473234
20151222,1.1193132826935774
20151223,0.8250023132336555
20151224,-0.8635693812289021
20151228,0.9799985143903494
20151229,0.5306951002366347
20151230,1.9583550653686537
20151231,-2.685826450266514
20160104,-0.0621756167939268
20160105,1.4749182379591552
20160106,0.05673562599277909
20160107,1.5426749744612622
20160108,-0.6277343246160414
20160111,-1.61409839760072
20160112,0.7605720942113856
20160113,0.44733437053919767
20160114,-1.392434959651752
20160115,1.6443729789112354
20160118,0.8784694676524634
20160119,1.3111074239840037
20160120,-0.7174917421254912
20160121,1.538521039659085
20160122,-0.839548581699805
20160125,0.42175510786564896
20160127,-3.938713834789596
20160128,-2.313376300326897
20160129,-0.24686276327768608
20160201,1.4666850199137134
20160202,2.223510560387416
20160203,0.4961935896621865
20160204,-1.3400873034963245
20160205,-0.04445741324405872
20160208,-0.32831300531133
20160209,0.48789618239575017
20160210,2.1793144088382803
20160211,2.295107180628502
20160212,0.7238107437934683
20160215,-4.40429107543458
20160216,-0.16144526136639348
20160217,2.4026057828771012
20160218,-0.28972620429511975
20160219,-2.963307083140364
20160222,1.9204501219817007
20160223,0.38141156293043155
20160224,-0.4459740633300395
20160225,-0.7059853896303402
20160226,-1.3685196796379484
20160229,-0.5464032126291288
20160301,1.6597122111024007
20160302,-2.399761497034598
20160303,1.3011232221093916
20160304,1.324613979918856
20160308,-2.6578765247102982
20160309,1.3377609607187726
20160310,-0.8004728712624889
20160311,1.3998787189935524
20160314,-4.208268764175749
20160315,-4.188967618598724
20160316,0.8466610069341705
20160317,2.790425421864422
20160318,0.37355576026221515
20160321,0.9435079955737338
20160322,0.5321174796768673
20160323,1.002611120710217
20160328,1.3239397448414303
20160329,0.3109816652415254
20160330,-0.46204558339125423
20160331,-0.2524487207593926
20160401,-0.18157073164207116
20160404,0.8991671690437681
20160405,-1.322893796175558
20160406,1.269924255260688
20160407,-1.797728218908069
20160408,0.9056199283991319
20160411,0.5882715600499069
20160412,0.8872878323281612
20160413,-0.18654781456050606
20160418,-0.49514882600368293
20160420,-1.135706987885642
20160421,-2.293008193399951
20160422,-0.595421028207747
20160425,-0.25240406866084736
20160426,1.4700532510109818
20160427,0.41936103218383564
20160428,2.1183816615950137
20160429,-0.546504200284554
20160502,-0.5727765414636744
20160503,-0.1686511368901939
20160504,2.350756147362053
20160505,-0.2357016273440795
20160506,0.3713134667468587
20160509,-1.5041972666825443
20160510,-2.1956083639034913
20160511,-5.530841483136165
20160512,0.2526484134624747
20160513,-8.447242477183211
20160516,-0.2389210656512324
20160517,1.8947535954187493
20160518,1.1653090986642598
20160519,1.7187834558411739
20160520,1.1256205639762833
20160523,0.04568569928854205
20160524,0.4619015906163224
20160525,0.03339804556470194
20160526,1.103056667397029
20160527,0.3385045862197221
20160530,0.9117029665823457
20160531,-1.2510196165712317
20160601,-6.281736890864343
20160602,0.3358049740119874
20160603,0.9825489943955065
20160606,-8.294641607495839
20160607,-1.2433267023628598
20160608,-3.4713158366810246
20160609,0.21877367852536028
20160610,-1.3423842197698552
20160613,3.0937931418423337
20160614,-2.840090170196652
20160615,-9.575414475822527
20160616,2.3241283126588046
20160617,-2.3045800656306943
20160620,-5.759503124087015
20160621,1.5211262178252034
20160622,1.0839756505760991
20160623,0.016242188355411247
20160624,-0.6793940380688432
20160627,3.235638672226703
20160628,1.3669618600029323
20160629,-1.0896771708365003
20160630,0.9017548902427108
20160701,0.9692726391414704
20160704,-0.4383356409999275
20160705,0.5027521336401912
20160707,1.6882298377207696
20160708,0.46619319695888606
20160711,-0.2293474961321239
20160712,0.7739016963905166
20160713,-5.544463129039767
20160714,2.2124278656462604
20160715,-1.2796239483675476
20160718,1.1226882645842822
20160719,-1.9362367778511713
20160720,2.579597619006716
20160721,-1.7690270964985522
20160722,-3.4982765526132824
20160725,-1.2167226631664723
20160726,2.441923739777558
20160727,0.20254890904277972
20160728,-1.0906947668913958
20160729,-1.5198377079594438
20160801,-0.22615423971030357
20160802,5.283959396505454
20160803,0.21225909587978364
20160804,-1.4053760579412387
20160805,2.6758283716580475
20160808,0.2848911539082588
20160809,7.130594007935521
20160810,1.2182899736880384
20160811,1.9390782577988683
20160812,-1.826317505734375
20160816,0.3840143760309803
20160817,-1.1739203394603954
20160818,2.1754728431321766
20160819,-1.6110717472122522
20160822,0.6193935550822249
20160823,-1.2130452721147948
20160824,0.9736600216196236
20160825,2.0747893977722303
20160826,-0.46427081033600404
20160829,-0.784003126954852
20160830,1.989610355264203
20160831,2.1511243596310465
20160901,0.16276239559489966
20160902,-7.849736754826163
20160906,0.8190685096831398
20160907,-4.110948830952369
20160908,0.5539075244596371
20160909,-0.6777534982231643
20160912,1.7883725350501267
20160914,-0.08459341688473421
20160915,1.0195272190499205
20160916,0.17757795121969705
20160919,-0.256298407184149
20160920,0.18086902824163453
20160921,0.4596569596710895
20160922,-11.102843307002235
20160923,1.929151434316547
20160926,-0.25853979025668705
20160927,-5.774434171349268
20160928,0.16300887636134254
20160929,1.0062520183226535
20160930,-0.44628056821892725
20161003,0.8561271967536874
20161004,0.7209281856034623
20161005,1.5091277169361481
20161006,-1.5885541903594023
20161007,1.2711944341705483
20161010,0.8308472851553188
20161013,-1.22825841064439
20161014,-1.2425685500670773
20161017,2.2154178468494354
20161018,0.06886188462353693
20161019,0.6298509921162355
20161020,-3.0252281268517596
20161021,-0.8975448642803923
20161024,0.8798366845854453
20161025,-0.055338534152278615
20161026,-8.082763526379207
20161027,1.4889608381758779
20161028,-0.9361541730757581
20161030,-1.1939456741882353
20161101,2.0646624530408113
20161102,0.5944245694608026
20161103,-0.5529477170426129
20161104,0.6070116201458466
20161107,1.3540173809181586
20161108,-0.10297702758062795
20161109,-3.3333117897574738
20161110,1.2836322639589173
20161111,0.27960503823647276
20161115,7.745271905206268
20161116,-0.01458866499481476
20161117,-1.3190951701946694
20161118,-0.738783135010393
20161121,5.73515414611064
20161122,0.5758744954087838
20161123,-5.7066049615020855
20161124,1.1851514565676116
20161125,-0.15836927617588525
20161128,-0.23895118105243562
20161129,0.8588041685349285
20161130,-0.819133132708612
20161201,0.9233659760687242
20161202,0.29235355496600657
20161205,-2.1970063973544236
20161206,1.0365587220000982
20161207,-0.5753286055291028
20161208,-0.665568002545287
20161209,0.19765684560368657
20161212,-0.07833309103808589
20161213,2.4957046414286594
20161214,-0.7942060139087448
20161215,1.2613729996478384
20161216,-1.6578598208398219
20161219,0.8292938372019061
20161220,0.6457169292775962
20161221,0.09764145141818673
20161222,1.5488597092989744
20161223,-1.8694578230806507
20161226,2.1646427655535945
20161227,-0.9695040691273353
20161228,0.4602279638563054
20161229,-1.9952173491197258
20161230,2.810314430329999
20170103,-1.1812910781455033
20170104,-3.499210287299953
20170105,0.12713650504349072
20170106,0.5078800489426685
20170109,-7.087492835674396
20170110,0.3630175652369195
20170111,-0.6499898099813979
20170112,-17.851487881802974
20170113,2.293122650290519
20170116,0.7673956764954952
20170117,2.672736716499457
20170118,-1.7101835532696936
20170119,1.9322601112486164
20170120,-0.5393068619814536
20170123,0.7774173732483446
20170124,-7.2138212645104804
20170125,4.026693851039235
20170127,-3.7248887871269174
20170130,2.7902445625068237
20170131,1.1303739264468236
20170201,-0.49725200020714233
20170202,-1.4915282113992823
20170203,-1.5615839534159974
20170206,-5.056978376254955
20170207,2.5604357337836583
20170208,2.686605478208005
20170209,1.0427470806358379
20170210,2.201726764273033
20170213,-4.17358526120683
20170214,1.7664227871232308
20170215,2.1612651142050483
20170216,-3.1829584801813633
20170217,-1.3699872553183416
20170220,-2.2202776940609734
20170221,-5.411916307529632
20170222,3.2088845110414956
20170223,-2.5672804271897265
20170227,-9.538612955021959
20170228,-0.152069345981931
20170301,1.8352295133264147
20170302,-1.453276107007704
20170303,2.2114890605514925
20170306,0.6434347236905326
20170307,1.731460630772792
20170308,-1.966440493256553
20170309,2.462310696457859
20170310,-1.3488742551492736
20170314,0.3015802224303016
20170315,2.326805453398878
20170316,-0.289707393984316
20170317,-3.4509433835784535
20170320,0.1594246393306451
20170321,0.2507205642840846
20170322,-0.9963179270773483
20170323,0.9206917602884683
20170324,1.250821882969651
20170327,0.09201656364193528
20170328,1.0702677374811627
20170329,0.49155051707674036
20170330,0.7268341872924362
20170331,-0.8515371513458677
20170403,1.6954216076134505
20170405,0.9187812750785717
20170406,1.597625725691342
20170407,0.7706796676098986
20170410,0.2491945700745578
20170411,1.3880674591800672
20170412,-0.49097006224466266
20170413,0.9323173723180092
20170417,0.6614055002256389
20170418,-1.2394668743590014
20170419,0.896431577484353
20170420,0.5802086846374456
20170421,2.0421762696651213
20170424,-11.825460508577148
20170425,2.906744470733846
20170426,0.42917434570712865
20170427,1.2333583794296545
20170428,1.332848562049195
20170502,0.3538155099535354
20170503,-0.23931454289830606
20170504,0.8203930991210905
20170505,-1.4491613805567913
20170508,1.4276718101142878
