Date,PNB
20140210,-1.0362993382437924
20140211,2.0782355227287295
20140212,-0.749316180995356
20140213,0.54067892346273
20140214,-1.1532370714265996
20140217,0.18984863631132476
20140218,-1.4515869924122633
20140219,0.1505089539322373
20140220,0.8456896627410893
20140221,-0.28223300148903746
20140224,-0.9441011489492998
20140225,-0.30482055760423543
20140226,-1.3624519034771114
20140228,-0.9637137774158077
20140303,0.5920171020499074
20140304,-2.9107687550258605
20140305,-3.550114172623827
20140306,2.380161423719547
20140307,-0.06550776711594741
20140310,-1.7594791550537083
20140311,0.6749569183855136
20140312,1.036957875538441
20140313,-0.5260603036829817
20140314,-1.913165099439216
20140318,-1.5997331389170089
20140319,-1.9170013488493411
20140320,0.4167682175150391
20140321,-1.2938788437347315
20140322,-0.0969080460906789
20140324,-1.9723573641162866
20140325,-0.9522409953857387
20140326,-0.5344783304583964
20140327,-2.350303130972301
20140328,-3.4199997039652117
20140331,2.6668799456795043
20140401,1.6145406084602776
20140402,-1.1829182478288527
20140403,0.7307475865274571
20140404,0.1908996511808725
20140407,0.5280153872726728
20140409,-0.501453894899512
20140410,1.7054212558702007
20140411,1.0848175873270445
20140415,-0.4110361157720004
20140416,-2.5526606504583937
20140417,0.21465317111622761
20140421,-1.8148180013160666
20140422,1.9786152974378401
20140423,-1.4892619972575751
20140425,1.1268927387077443
20140428,-0.19490509236615638
20140429,-0.045781562054013625
20140430,-1.4840571462810397
20140502,0.16312482627852398
20140505,-1.3632085836791252
20140506,-0.43359409690878076
20140507,0.06369107829200349
20140508,-0.9996433409957678
20140509,-0.42286637606467803
20140512,0.4483314885653469
20140513,6.900147847189353
20140514,-1.2568228790370934
20140515,-2.948873321933963
20140516,-3.848832950107853
20140519,-1.207397808106288
20140520,3.4971277047391824
20140521,2.585050542234293
20140522,2.6306103159813983
20140523,-1.4649659339664969
20140526,-1.3789017773836814
20140527,-0.3341615927230488
20140528,2.239442450576902
20140529,0.22762468746209874
20140530,1.6197310125164999
20140602,-0.7190732655968581
20140603,2.050114151062906
20140604,-1.282953158702064
20140605,2.680222269294022
20140606,-0.6133189072964425
20140609,1.903491746773171
20140610,1.0064172651152208
20140611,-0.6768281206331681
20140612,-0.45416185595697617
20140613,-2.260785790556965
20140616,0.38942857742934334
20140617,-1.4216399439139207
20140618,-1.557817243941851
20140619,-0.09199592248136113
20140620,0.37247513739382243
20140623,0.6707240638971197
20140624,0.34765814776190096
20140625,1.002745502962592
20140626,-1.1070102051658766
20140627,0.08002186709874798
20140630,-2.221039113530311
20140701,-0.48744012775558004
20140702,1.7845013109868724
20140703,-0.740120222400648
20140704,1.128085728716297
20140707,0.8022245697899738
20140708,0.6075065318461061
20140709,-0.03208523412266984
20140710,1.5299989050170115
20140711,1.5467722032598283
20140714,-3.325969883808874
20140715,-2.379288021459417
20140716,0.42008769659698375
20140717,-0.3958769178971369
20140718,0.26239168174493943
20140721,-0.16213965143659612
20140722,1.853081480421857
20140723,0.03687080419932644
20140724,-0.8948533876673206
20140725,-0.9427298299821252
20140728,-2.368814330965421
20140730,-3.5604649833370026
20140731,1.5635362939339854
20140801,-1.5387895961315194
20140804,-0.973143877601283
20140805,-0.3900311978918414
20140806,1.4313057021243802
20140807,1.9173714165065552
20140808,0.6462022678644972
20140811,-1.596877830127413
20140812,0.6893738704330563
20140813,0.2733709626803398
20140814,0.06137535771395636
20140818,-0.2656462236507795
20140819,-1.2730260105705384
20140820,0.020365394489556765
20140821,-3.8567521500228885
20140822,-2.2429626632569497
20140825,0.7312701296943476
20140826,0.26417108246939536
20140827,-0.654040699828711
20140828,1.3445067144076834
20140901,-1.4722069751879006
20140902,0.6144897604283258
20140903,1.0675706337914872
20140904,0.8100515986878671
20140905,0.3458786486264478
20140908,-0.0688818767154018
20140909,-0.28920363011177264
20140910,-0.27493100676813076
20140911,-1.0709103861157494
20140912,-1.843739773671992
20140915,-1.8840002184550433
20140916,1.510142851098565
20140917,-0.4087318328736756
20140918,-1.2877027467749027
20140919,0.3464510081300356
20140922,-1.5057342134843341
20140923,0.6037023973264704
20140924,3.853462569860996
20140925,3.306168758853195
20140926,-1.7883955739697952
20140929,0.3564482611115276
20140930,-0.41920868193410915
20141001,0.15708315803657402
20141007,-0.2706950547026076
20141008,0.3850587964639052
20141009,-0.3930388140902874
20141010,-2.230781278421321
20141013,-2.6058428155311026
20141014,-1.0025323850517678
20141016,-1.0442029597554885
20141017,0.8243885052609798
20141020,-2.679213881681587
20141021,3.426944474031427
20141022,0.1326292013520679
20141023,0.1770446089606338
20141027,-0.8642657461465358
20141028,1.9075287532958547
20141029,1.8293979023174338
20141030,-0.3777230805922821
20141031,0.667189840759743
20141103,-0.29436944144058397
20141105,-1.5673197703022326
20141107,0.3898980575927189
20141110,0.931901968405636
20141111,-1.5279281472078265
20141112,-0.6161102600502576
20141113,0.9066002463793432
20141114,0.6205925428065564
20141117,-2.605030296800763
20141118,-2.3286131525119176
20141119,-0.2918289248368988
20141120,0.7116409547437781
20141121,-1.5783108898547866
20141124,-0.6940218258079276
20141125,-0.4090683236778787
20141126,0.4307218251497483
20141127,-2.376004532521382
20141128,-4.597493710943763
20141201,-2.435755731977586
20141202,-0.3911079915965865
20141203,-0.07873235023883784
20141204,0.6426304843377094
20141205,-2.782174108869458
20141208,-0.9291257731889389
20141209,0.3090803215669058
20141210,-0.2031777932317853
20141211,-0.7613688083544289
20141212,-1.6091287927817723
20141215,-1.1553819632035789
20141216,-2.587617430691341
20141217,-1.1340354815044607
20141218,82.0884801021741
20141219,-0.2997397504584437
20141222,1.342911472724058
20141223,-0.8554560687271731
20141224,1.3195090475286575
20141226,0.3759594433618203
20141229,2.1070870646573567
20141230,1.2902140891063434
20141231,0.9053714442828955
20150102,0.5519809304536182
20150105,-0.20151324758529
20150106,0.5379177211889701
20150107,0.647051708131231
20150108,0.16514948447977607
20150109,-0.6107885573170051
20150112,-0.5661011086873841
20150113,-1.1061510882655399
20150114,1.0583300788552936
20150115,0.9047689669623744
20150116,1.8176922430955198
20150119,-0.88816983827347
20150120,0.14600150595446137
20150121,-2.894503469724307
20150122,1.1719241711240451
20150123,4.183408501073274
20150127,0.6208788294837084
20150128,-1.1019495342089787
20150129,4.682628966598848
20150130,5.707442008095311
20150202,-0.5331629698402892
20150203,6.31104369941689
20150204,0.19923353968533386
20150205,-0.8144872601202096
20150206,0.8421564849353622
20150209,-0.5651709895852237
20150210,0.009099954982602854
20150211,-0.8012239011260632
20150212,1.3663582433710326
20150213,0.1702095776890351
20150216,1.0349574181104788
20150218,0.012602059165329416
20150219,2.13040138600108
20150220,-0.6783845619613513
20150223,-0.5204272303265904
20150224,1.8093246155418377
20150225,0.3213175582396269
20150226,-0.29887121247744713
20150227,-0.23275280189971692
20150228,-0.20201883014350763
20150302,-0.4377454320835847
20150303,-2.3927938442757917
20150304,0.7719316623585155
20150305,-0.05843068406907159
20150309,-1.2488361601216829
20150310,-1.8023934931255576
20150311,0.7751184574884467
20150312,-0.25420026347234326
20150313,-3.0657794044553954
20150316,-1.1034023144692762
20150317,0.4427782577362018
20150318,-0.7131330494351212
20150319,2.4916233290691228
20150320,-2.2970577741220244
20150323,-1.2895781413823277
20150324,-0.10783748030364992
20150325,2.8956035635910684
20150326,4.1482285935921706
20150327,-0.07830675405852294
20150330,-0.6929698903168958
20150331,2.3415316833031348
20150401,-4.4832842791518805
20150406,5.000970914478281
20150407,-1.4119423468050225
20150408,-0.7006820509111813
20150409,-5.298656967751019
20150410,-0.46161720049310206
20150413,0.06297348414670467
20150415,-1.2831768715057494
20150416,1.7051009357744376
20150417,-0.43556926762453374
20150420,-1.214793145055321
20150421,-0.060187203006392444
20150422,-0.6407207449206378
20150423,0.09253181611903494
20150424,1.3384541953511724
20150427,-2.372328088102215
20150428,-0.2850904437811015
20150429,-0.3675019169061391
20150430,0.3366577685931693
20150504,-2.2083854797749924
20150505,0.9895874568294342
20150506,-1.2603074619884467
20150507,1.3791477670753223
20150508,8.876462586388222
20150511,-0.9837439736292128
20150512,0.2640471067621215
20150513,-0.3079159116243131
20150514,-2.4972729351204044
20150515,0.16613968537272705
20150518,-0.6826803977197325
20150519,0.016262931511633605
20150520,-0.6863616636439626
20150521,1.3475688787367655
20150522,-1.2525625911705878
20150525,-1.6529897550281032
20150526,-0.39646379872920734
20150527,-1.4844289694696013
20150528,-1.6509128734506904
20150529,1.6240134364065537
20150601,-0.36791256628441327
20150602,-1.8838574151503626
20150603,-4.612350545101705
20150604,3.404102760030917
20150605,-0.11770135514091862
20150608,1.6700634346488328
20150609,0.8526244947008403
20150610,-0.11345907549939471
20150611,0.9108366970732429
20150612,0.7938389000671843
20150615,0.844390928847222
20150616,-1.4168799759671722
20150617,0.20359390875933897
20150618,1.202283916442994
20150619,-0.7413646641486125
20150622,-0.16347477372677988
20150623,-3.194137789218552
20150624,2.176434935831087
20150625,0.887326327142297
20150626,0.47061038262941257
20150629,-3.051941595526477
20150630,-1.0272517148157274
20150701,0.6636927336490492
20150702,-1.3022421501416506
20150703,-0.665036683628382
20150706,-0.47986300142199945
20150707,-1.0251420394688755
20150708,-1.1426361113176082
20150709,-1.0442979268255126
20150710,-0.6681980487666254
20150713,0.6211268909121881
20150714,-0.3773283763544593
20150715,1.3117562060655776
20150716,0.2665120548955371
20150717,-0.414496743848219
20150720,0.9831259178797953
20150721,0.08942911569643108
20150722,0.025231503930402077
20150723,-0.7325061020794379
20150724,-1.013939426729738
20150727,0.009643164119229386
20150728,-7.212306294426863
20150729,1.811782225935319
20150730,-7.726249870519972
20150731,2.370627507555881
20150803,-1.796515235391468
20150804,-2.3013535464429666
20150805,0.7002824849111629
20150806,-1.149557312620349
20150807,0.759944203986161
20150810,-0.5048236421285814
20150811,-0.14373230970741968
20150812,-1.455010809338789
20150813,-1.3245816703629372
20150814,-4.319036352414998
20150817,-3.890386004118433
20150818,-0.6196794333557454
20150819,-2.460771623973346
20150820,0.607745073033227
20150821,-1.3720985265554702
20150824,0.8250652710536723
20150825,1.9805948832530484
20150826,0.15903348088138203
20150827,0.2460804379863304
20150828,0.42181177441033446
20150831,-0.9663148478256665
20150901,3.9506464028409773
20150902,2.476959478217049
20150903,-0.8380886941300978
20150904,-2.650401440272954
20150907,1.2905160058134593
20150908,-1.6343124487705216
20150909,0.16379366867878753
20150910,0.1470527201457592
20150911,0.1546326438378927
20150914,1.0210197802331953
20150915,0.4942080096652729
20150916,-0.9228569931973694
20150918,0.07617929415021663
20150921,0.4989330153381675
20150922,-0.05904289519890327
20150923,-0.036967165094461074
20150924,-0.7560395581796922
20150928,0.21879001937427617
20150929,0.822289357265424
20150930,2.620093564337643
20151001,-0.07212190668207008
20151005,0.5023244561228326
20151006,1.0227122902686494
20151007,1.2098909045088206
20151008,0.023735132341077617
20151009,1.3636192984438813
20151012,0.8128984387517522
20151013,0.04096722148352916
20151014,-0.14964786432397748
20151015,0.4364678162286404
20151016,0.17964910307184567
20151019,0.6679155679847457
20151020,-1.3390750024099158
20151021,1.3056201672501524
20151023,0.40324813155339734
20151026,0.5942718548322058
20151027,-0.5500531132126059
20151028,2.128981712436137
20151029,0.6995260658256179
20151030,-0.14025450832665004
20151102,-0.8361284035052394
20151103,-1.0574760378818497
20151104,-0.02775154421704129
20151105,-0.3418134766661163
20151106,-2.50997506927803
20151109,-2.010201483622515
20151110,-1.9601658552067878
20151111,-0.184544935545983
20151113,-3.420392614168401
20151116,-0.3270001871373185
20151117,-0.5527404389562514
20151118,1.0632720902687622
20151119,-1.1824435321715836
20151120,-0.10127734141486394
20151123,-0.6010643800610167
20151124,0.8619503756275064
20151126,0.4390337198291281
20151127,-1.4004209343237857
20151130,0.6311864135612875
20151201,1.6014288981137175
20151202,2.408531938566376
20151203,2.040399289531154
20151204,-0.187119806635355
20151207,-0.20921941804012367
20151208,-1.339053635420772
20151209,0.06960296666022381
20151210,1.3783807964971813
20151211,3.1621261848579083
20151214,-0.5702138314306447
20151215,2.275434960016881
20151216,1.7455912278231245
20151217,0.2024114234992076
20151218,-0.13089456477703632
20151221,0.8611674736322672
20151222,0.9456566267557419
20151223,0.7732384693066061
20151224,1.400287081104238
20151228,-0.2325543082215167
20151229,0.6080903116512018
20151230,1.5571350778990531
20151231,2.4735482150039356
20160104,1.3773308484819151
20160105,2.9875900573145957
20160106,-0.17335326416668362
20160107,-0.24163536338192237
20160108,0.4036461376937991
20160111,1.367624229179061
20160112,1.0185439034687023
20160113,1.8881334041770792
20160114,-1.717182063295275
20160115,1.9749018463193004
20160118,1.4603498911196493
20160119,-0.7376619033580001
20160120,2.7599861387073297
20160121,-2.0746198516038312
20160122,-1.8175266852905243
20160125,-0.49456649805091935
20160127,-1.3999213570175222
20160128,2.2236932790030512
20160129,0.5002298209338155
20160201,-0.22062211856198477
20160202,-1.7757351739698457
20160203,-2.2791821009455484
20160204,-1.1790403736838848
20160205,-1.1883976484724164
20160208,0.3473956500349783
20160209,5.536222433078356
20160210,6.920462108286502
20160211,0.13917357502890937
20160212,3.098162784725709
20160215,1.6930415583184462
20160216,3.0510642369808485
20160217,1.4333827039979803
20160218,0.3852533782642585
20160219,-3.7884421508832613
20160222,1.3095295663139204
20160223,2.410495640710732
20160224,0.49660665209400306
20160225,0.4051849780832222
20160226,-0.30343048851791343
20160229,0.8362320913517123
20160301,-1.6643235378688699
20160302,-2.9645898221947324
20160303,2.338709593681189
20160304,-3.864337147956432
20160308,2.4418066943312167
20160309,-0.2060415383195151
20160310,-0.47409165994658475
20160311,-0.6119297093219175
20160314,-0.1986872044376805
20160315,-0.6720233905139134
20160316,0.6799438328447394
20160317,0.6940051796314131
20160318,-0.009073761721213325
20160321,-1.228228438053602
20160322,0.7983593207086749
20160323,0.9734955079673892
20160328,-0.04686475136637913
20160329,0.3211810851936335
20160330,-1.2666980513424253
20160331,0.9206662698417579
20160401,-2.224650577660019
20160404,1.0084731124212845
20160405,0.7914503938101829
20160406,1.9897007662111306
20160407,-0.8552526247868465
20160408,-0.933220910423711
20160411,0.9508001667668797
20160412,-1.242402930360233
20160413,0.8227630677601148
20160418,2.1148375462474878
20160420,-0.5683354672295022
20160421,-4.2454710803067055
20160422,-0.6362589629654243
20160425,-0.6172601600506945
20160426,0.7672457534344554
20160427,0.3150945029158181
20160428,0.20842489930667774
20160429,0.7719046853628058
20160502,2.2208272028221594
20160503,0.5457045347666594
20160504,-1.5738714329876617
20160505,-0.3295947177289196
20160506,1.084752316496485
20160509,-0.6170699352506159
20160510,-0.2644123635962823
20160511,1.9266744526399926
20160512,0.4354672064413203
20160513,-0.4763846855818201
20160516,2.6207262417558015
20160517,2.3179180016552783
20160518,-2.6165528375449814
20160519,0.9599999353863775
20160520,0.30958437197236355
20160523,0.7195910563213775
20160524,0.4368968006344103
20160525,-0.24918968927616492
20160526,0.7020229298188722
20160527,-0.9143726686275464
20160530,-0.7238499239650883
20160531,-1.5353173486285985
20160601,1.6653356558286347
20160602,0.12850366330727558
20160603,0.48319640292697685
20160606,-1.1968104274964895
20160607,0.23826646156333098
20160608,-3.1593143773931684
20160609,-1.2242804143213544
20160610,-3.0784855172087338
20160613,-0.7314437870384649
20160614,-6.781812870622698
20160615,0.8112690921461879
20160616,-2.476454442889427
20160617,-1.4023398510651313
20160620,0.22597395658270525
20160621,-1.3128120864168977
20160622,-0.35410733753899837
20160623,-1.2155968979941485
20160624,-7.529868884910616
20160627,-1.733252223696776
20160628,0.4617158432628664
20160629,0.5846534627171791
20160630,0.1820834688540094
20160701,1.9954079989727571
20160704,-4.3690829931381465
20160705,0.0699997225351292
20160707,-3.8487461878947475
20160708,-2.1050731523254056
20160711,-5.197488480179233
20160712,2.5255911965381546
20160713,1.2125676587907803
20160714,-5.05908391509228
20160715,-2.162658603555212
20160718,0.683817011775214
20160719,1.4224000218392825
20160720,1.6694266155705213
20160721,2.360078048966767
20160722,2.841466296376928
20160725,-7.03958190236348
20160726,0.1538152380816632
20160727,-3.1077643131831487
20160728,2.3658715218337445
20160729,3.9836897346292712
20160801,0.25885835012633907
20160802,-0.8532415536609468
20160803,0.006717944331734005
20160804,0.4692965109947983
20160805,0.799953564311876
20160808,-0.5994054961004348
20160809,-1.2381934474638836
20160810,1.2378493402244617
20160811,2.581623757471104
20160812,-3.4866744487447785
20160816,0.4318204522207289
20160817,-1.3600633986847086
20160818,-0.7253485228430862
20160819,-0.670024530797572
20160822,-0.7036468606427533
20160823,0.8546383113172209
20160824,0.24432808123605182
20160825,-1.1623555660160148
20160826,1.5705762875793339
20160829,0.22796407169720523
20160830,-1.17511328114964
20160831,-0.7694914712736295
20160901,-0.5648376419382899
20160902,0.9773364492115456
20160906,-3.680383578214851
20160907,-3.3399774966017413
20160908,-0.763262449192563
20160909,-1.6584016436939055
20160912,1.30159608569674
20160914,-2.3031781607000092
20160915,1.1841434633035148
20160916,0.077112548960798
20160919,-0.020774487850586998
20160920,0.3237192623026479
20160921,0.851762484216287
20160922,-2.2348181301259586
20160923,0.8503334702101908
20160926,-1.5606087425924597
20160927,-0.404592552933505
20160928,-3.6210636468562516
20160929,2.9511538445146184
20160930,-2.0962426430828707
20161003,-0.3167293558001587
20161004,0.13146621245468726
20161005,0.8064078565833795
20161006,1.1530228559693927
20161007,-1.1743784162126238
20161010,-0.652024186024804
20161013,2.4244126759546463
20161014,-1.043690780599274
20161017,0.3963926453160793
20161018,-1.2276231680538265
20161019,0.09906429742443817
20161020,-1.9528284293584288
20161021,-1.0651332331263184
20161024,0.11581581538201305
20161025,0.32587482060779444
20161026,0.6953675232535991
20161027,1.3145740810659594
20161028,-1.15085724374814
20161030,-1.0990640935875078
20161101,1.0341998973840736
20161102,2.6155033864490407
20161103,1.8298008600235693
20161104,-0.03501426230840177
20161107,-5.0562297364862925
20161108,0.3473143757267715
20161109,-1.1600009847044725
20161110,-6.152720955721894
20161111,1.3797159539817234
20161115,0.6463983100669145
20161116,2.3901331431994337
20161117,1.8377347380654045
20161118,-1.5321718600901808
20161121,6.419098918243265
20161122,0.8411112700378273
20161123,0.43650370074264666
20161124,-0.5368981477657179
20161125,-0.5298460644393996
20161128,1.8648240712839304
20161129,0.3427942232768704
20161130,-0.2892344275828198
20161201,0.1166990250590898
20161202,0.5443279271397639
20161205,-0.11332792602776509
20161206,1.4104914001727296
20161207,1.4152504820362364
20161208,0.3922775608409623
20161209,-0.38891959418212396
20161212,2.31115286463536
20161213,0.6099880027040083
20161214,1.1416353867745466
20161215,0.3708480450818743
20161216,-0.6729746123948949
20161219,0.4271796360563342
20161220,1.0782050647761825
20161221,0.9697855063991797
20161222,-0.8414379392760711
20161223,-1.2959402798997264
20161226,1.3499897757253279
20161227,0.9785219479961315
20161228,1.344767086355117
20161229,1.6224172238180978
20161230,-1.4054484573056094
20170103,-2.0047929491368848
20170104,2.169548562655788
20170105,0.008717942661029543
20170106,-1.1576302932645868
20170109,-0.7890289768350148
20170110,0.4461751962126078
20170111,-1.1667398607206718
20170112,-1.079704727432329
20170113,0.36090437158369887
20170116,-2.1746155015081405
20170117,-2.044078895403178
20170118,0.42816059349302843
20170119,-1.033562766162742
20170120,1.2620738129650235
20170123,0.1663044908920901
20170124,-0.1435525070725987
20170125,-0.07393570807513372
20170127,-1.7045505302883213
20170130,0.8864999800896167
20170131,0.1508568816561473
20170201,-1.570461444967044
20170202,-0.5266048770702345
20170203,-4.394047435472052
20170206,0.6515136433664913
20170207,-2.166176353100643
20170208,1.583142468251439
20170209,3.0146287359788837
20170210,-1.0067044487600953
20170213,1.5802410175619483
20170214,-0.7912891014667698
20170215,1.0214514765896847
20170216,1.2460929910513783
20170217,0.7144774685259784
20170220,-0.5915120098775697
20170221,0.45756946383751074
20170222,1.1980976282521685
20170223,1.336223839583522
20170227,-0.09186241937620526
20170228,-0.7227618765924316
20170301,0.02324989388514387
20170302,1.4338475939906643
20170303,-0.3504670732912394
20170306,-0.46645159556752147
20170307,-1.3020164929644524
20170308,-1.0474812635244701
20170309,-0.04824750347280646
20170310,-0.6279172406513459
20170314,0.24663896443534283
20170315,-0.8891772176204338
20170316,-0.16152961605044047
20170317,2.136938641363713
20170320,-0.5301535349739352
20170321,1.0827221672996568
20170322,3.1831744816783027
20170323,0.42968031079946173
20170324,-3.463638763082076
20170327,-5.263663955157472
20170328,-0.826615712996511
20170329,0.865419608971113
20170330,-2.9133082864698117
20170331,2.4558031637411637
20170403,-0.059729455706913764
20170405,0.19097895307126345
20170406,-0.3299557083828165
20170407,-0.06954080162738796
20170410,-1.8472245143908808
20170411,-3.0706881197841334
