Date,THEMISMED
20130719,14.081676565260121
20130722,2.3854776867246703
20130725,0.7340778110752157
20130726,4.714934539656611
20130805,10.489429915898901
20130808,-4.942253028595165
20130812,3.350953361363305
20130813,5.219175776733594
20130814,-4.5926316898868995
20130820,-0.6759879474130746
20130823,2.805013198328434
20130829,5.140800529407617
20130903,4.338008174454526
20130904,-1.805303136829819
20130906,-0.5561974873878305
20130910,-8.2287462229813
20130911,-1.4055219662164624
20130912,3.7442213020302995
20130913,0.9343984775660078
20130917,1.59173706572969
20130918,0.6856402385754027
20130919,-6.391056712440672
20130924,5.819978669809834
20130925,-0.8309529386631987
20130926,3.836912726300391
20130930,3.843820170307099
20131001,1.3111270501293397
20131004,3.8901083635930274
20131007,-0.7593486915126697
20131009,3.3065310442793923
20131011,2.478747273594527
20131014,1.8770459667168495
20131017,6.364291420589986
20131018,-1.694133713286882
20131022,0.41308000525140276
20131023,1.21092563147849
20131024,0.940725311808597
20131025,0.5384161632255681
20131030,3.341284408838731
20131105,2.967626373683634
20131106,4.158309891142659
20131111,-18.890082219228688
20131112,-6.318427270817996
20131113,3.367112707457923
20131114,-0.056548634364843656
20131118,-1.7859502615256573
20131119,5.4228007682340404
20131120,4.318714450371078
20131121,0.13017571207983103
20151123,-623.6828194884135
20151124,3.2217474049887866
20151126,-3.4342401650192267
20151127,-5.269469961991041
20151130,-1.6448429236450508
20151201,-2.0779832876262976
20151202,-0.4943656934604812
20151203,3.8373529407679374
20151204,5.197639284662319
20151207,-0.8380615308621886
20160209,25.57588668217839
20160210,2.3095814931681793
20160211,-5.871725758922992
20160212,1.9122296847446005
20160215,2.1317693225038687
20160216,1.5039820124229721
20160217,1.8103966640618734
20160218,0.38351322375838137
20160219,-3.817231269174973
20160222,3.5759947015048255
20160223,3.2600292853980872
20160224,2.8312543390193743
20160225,-5.889693532257267
20160226,-6.894905605160348
20160229,-1.4971349973526749
20160301,1.8124527639472774
20160302,-2.8635007632878686
20160303,-1.2509518555818722
20160304,-0.08170776599340313
20160308,-2.0673087690031817
20160309,0.5862407143426097
20160310,2.9433053349823983
20160311,-1.3507963941718026
20160314,-2.6192404359799304
20160315,4.565859141496336
20160316,2.679006034513314
20160317,-2.467969093078534
20160318,-0.2901305878603253
20160321,-0.796518348970453
20160322,2.6520568128608097
20160323,2.3320792230798206
20160328,-0.42631608425235323
20160329,0.30652567522732976
20160330,0.3530143574656317
20160331,-5.577712649308867
20160401,-4.15078890364385
20160404,10.067411133473342
20160405,6.391386656197406
20160406,1.672316716329615
20160407,-2.245777513494051
20160408,-4.3656963865269685
20160411,-4.190925010756198
20160412,5.834112632781677
20160413,1.6055476183651334
20160418,-2.5339213947311765
20160420,3.313040864449059
20160421,-3.419918820880514
20160422,2.345039800253045
20160425,3.020041741341644
20160426,-0.7370057806421916
20160427,3.185464583346571
20160428,3.484164708430746
20160429,4.235820954084696
20160502,-5.9766932227278184
20160503,1.9518568003367534
20160504,3.4465640025513475
20160505,1.606926885453908
20160506,0.8804787316344389
20160509,-17.0939616693114
20160510,4.494945797519813
20160511,8.42105343309053
20160512,4.10038450296429
20160513,0.6089387184313224
20160516,-5.661707012026578
20160517,-0.42347025193272425
20160518,2.7502185477375463
20160519,2.5313215999958363
20160520,0.9728878726636281
20160523,-1.2071342273953234
20160524,-0.391417653747558
20160525,-0.3608682790510136
20160526,-1.793062990885966
20160527,1.574363117739341
20160530,0.3686049089676135
20160531,-0.7767564500948618
20160601,1.7821091705289422
20160602,0.46985785027284466
20160603,2.337889209501035
20160606,2.329750347740495
20160607,0.1328810969548362
20160608,-17.18155333136021
20160609,-2.6861916256915013
20160610,9.171197989374793
20160613,-2.0904587263903385
20160614,6.134031058792543
20160615,4.306974522013986
20160616,1.0908788318167928
20160617,3.7748146872064714
20160620,-0.799955724315366
20160621,3.088699278846313
20160622,0.6528910051372732
20160623,-0.7979532353510452
20160624,-0.8426666652415518
20160627,6.171135592448989
20160628,4.011274888955592
20160629,2.7815519970018645
20160630,-2.4583222955477253
20160701,0.9375142246219175
20160704,4.047836041681826
20160705,1.8365068393846795
20160707,3.152316947620291
20160708,0.6512039548394534
20160711,-2.564145113608956
20160712,0.5151868776629819
20160713,-0.7985016632491075
20160714,1.406143126008407
20160715,-0.463494614061591
20160718,0.07390471903345963
20160719,0.7697056549320662
20160720,3.218751281500756
20160721,2.126177611281422
20160722,4.760282987505371
20160725,-1.0249160374740036
20160726,0.6980203232956069
20160727,3.472382671625178
20160728,0.48944471375337084
20160729,0.3734702950967803
20160801,1.6643324617324944
20160802,1.3565120756991433
20160803,-1.8456815686330885
20160804,-0.03493123305776018
20160805,0.7353087203907994
20160808,1.5957130454577455
20160809,1.3318300746345157
20160810,-2.8384034724079434
20160811,-4.621155109191322
20160812,4.687772721059449
20160816,1.0616374652905431
20160817,1.1503793174056869
20160818,-0.1979157756122989
20160819,0.48743862906446855
20160822,-0.030784004752531846
20160823,-1.8792242450210963
20160824,1.2888730099904784
20160825,1.3693827623643866
20160826,1.5987527064414044
20160829,-0.45449347373800875
20160830,-0.8518153053756112
20160831,1.4388032230252321
20160901,0.8449366801070151
20160902,2.0943080943793713
20160906,0.6713236656611319
20160907,-1.2505285542075248
20160908,2.681475302857746
20160909,1.4460940819679728
20160912,-0.2191644147690035
20160914,3.997659366815206
20160915,4.713395630981255
20160916,-3.312893558074103
20160919,4.313664365648436
20160920,-0.251117930675337
20160921,3.24851678705003
20160922,-1.3203261458715492
20160923,1.2617541628233857
20160926,1.590590558585526
20160927,-2.4403929440690373
20160928,-0.57525081619404
20160929,-3.1584333935807516
20160930,2.903010925971903
20161003,4.068780333233276
20161004,0.04868292267777763
20161005,6.65644743891573
20161006,1.402209272539832
20161007,3.0696954359903095
20161010,-0.6052528483284032
20161013,2.9491411453008727
20161014,1.004910998431638
20161017,0.2689503469593677
20161018,2.948923063740816
20161019,2.0480076328566934
20161020,4.0371626264567695
20161021,1.6268887687058204
20161024,4.308198947046584
20161025,-0.8572816825431003
20161026,-1.5930117386317126
20161027,-3.356989602348752
20161028,0.2537393163717092
20161030,1.0952050881587811
20161101,2.6830590315362235
20161102,-0.3671342201595389
20161103,1.5820854905627386
20161104,-0.5143595232156999
20161107,-0.3756943835246398
20161108,3.344040931799395
20161109,-8.880523161105135
20161110,4.524477602041589
20161111,-0.1727114881024061
20161115,-10.097645779751327
20161116,0.37544991251303567
20161117,-1.8854021536399819
20161118,1.8784766223122278
20161121,-4.2045809091805495
20161122,-1.5239768673960108
20161123,6.24512801919538
20161124,3.802370258426289
20161125,4.060606351267053
20161128,-4.702106786648228
20161129,3.760748727418702
20161130,3.348115146592576
20161201,1.9114764879779227
20161202,-1.0355928234008105
20161205,1.5755164624358318
20161206,4.0169248822077375
20161207,-0.31823700716245706
20161208,1.7145235083711774
20161209,-1.2382688071013364
20161212,1.5048876486543696
20161213,2.3277186093942444
20161214,0.5188261426934562
20161215,1.0423166223859908
20161216,2.043025162419378
20161219,2.033027870155393
20161220,-1.7966143993151502
20161221,1.4100919527463256
20161222,-0.12030845577842153
20161223,2.604364835930787
20161226,-3.263505964430583
20161227,3.3683139519827714
20161228,7.829153954414655
20161229,2.0083382987477942
20161230,-0.011909468269796442
20170103,4.303714099701099
20170104,-0.21748988887720433
20170105,-0.4136190397242294
20170106,1.9237762298920322
20170109,3.6612785327985473
20170110,1.537518914268711
20170111,-2.7206379235566405
20170112,-1.1245592582437873
20170113,3.024819615320394
20170116,0.5143891850413604
20170117,3.5786328159669583
20170118,-0.2118804443609752
20170119,1.584215824619678
20170120,1.634219689989945
20170123,-0.20977133685322835
20170125,3.501884285989711
20170127,1.056667583392522
20170130,-1.0258671574282734
20170131,-0.22831398725336613
20170201,2.787746456422504
20170202,2.7612004315231538
20170203,2.1837593257827406
20170206,2.562474160208499
20170207,3.5696667929793473
20170208,0.9551427314467142
20170209,1.377730928978879
20170210,-1.6419398798744145
20170213,0.6122699787263339
20170214,0.29568729900360147
20170215,-2.5461019420821698
20170216,-0.011804414078181669
20170217,2.246250798079276
20170220,2.047149591395158
20170221,-1.9555244689329148
20170222,-1.3286052718836436
20170223,2.6034532864972992
20170227,0.3288850953768465
20170228,3.4390185054832
20170301,1.1663659631082406
20170302,-1.9573832122827555
20170303,1.267053179158348
20170306,0.2839369507904391
20170307,1.145903024503988
20170308,0.9546622628950217
20170309,1.191124095893142
20170310,-0.9642947319585975
20170314,0.6297816138171455
20170315,4.799257267552846
20170316,1.2982234492215319
20170320,3.940225870451579
20170321,-1.6942202153908243
20170322,0.8084616810373633
20170323,-1.040460239038001
20170324,3.398844041630292
20170327,2.2904171864674314
20170328,-1.9397169310409625
20170329,0.9802913846516252
20170330,0.48047276849808407
20170331,4.215217608015382
20170403,4.833745545379566
20170405,6.559355186776991
20170406,0.3575529759764845
20170407,1.795226413166438
20170410,3.9876797804651445
20170411,2.016280678432667
20170412,-1.259502188639198
20170413,4.1652507152839044
20170417,1.4636336859873134
20170418,-0.24160354137580808
20170419,3.565321611110141
20170420,2.9954058393168994
20170421,2.2009928099497635
20170424,4.1854216653447285
20170425,0.28506600653826675
20170426,-1.7154334738460941
20170427,1.8827336382086441
20170428,1.708217874138986
20170502,1.3379414268497254
20170503,1.9533581610324886
20170504,0.8255561791591317
20170505,3.2140425143089146
20170508,-0.2141877758030648
20170509,2.1182755431625035
20170510,2.106717160276707
20170511,2.8059542810928617
20170512,-0.2290085722561569
20170515,0.9692316415281502
20170516,3.1820714598012834
20170517,-0.2018389093335745
20170518,-1.3190652258182824
20170519,-0.2392191012561421
20170522,-0.4250683820459229
20170523,-2.928396941351363
20170524,-0.03949469731993194
20170525,3.981454091668102
20170526,2.918798766602741
20170529,-1.8982086721022755
20170530,1.2939107928166043
20170531,0.7448335663867613
20170601,5.823530120629989
20170602,1.368134510658612
20170605,3.67079160659278
20170606,-2.392748297580929
20170607,0.07255811598658735
20170608,3.4845215592782246
20170609,0.86434489978098
20170612,2.651280036343831
20170613,2.766053860481902
20170614,1.8003165366420786
20170615,2.2944902091921593
20170616,5.654444594788405
20170619,-2.8928233310516767
20170620,1.2294624828076928
20170621,5.154771164175049
20170622,-1.669983113679872
20170623,-1.7468425265184693
20170627,-0.4666294169514076
20170628,-0.03487141926042425
20170629,3.8462936650343384
20170630,-0.6230230527678149
20170703,3.17570442692228
20170704,1.928878704514934
20170705,2.787453326173419
20170706,0.8656710475459946
20170707,3.7114818539553425
20170710,-2.5039597460467133
20170711,1.5108881205896076
20170712,2.2618649431659614
20170713,0.7234696010428388
20170714,-1.110603483922651
20170717,2.257097289523691
20170718,0.4825780632044847
20170719,3.011541049070933
20170720,-0.548021286537522
20170721,2.691781937284323
20170724,3.050485972990547
20170725,-0.10607567704192297
20170726,1.2179351231381679
20170727,-2.9860127000413925
20170728,4.310700491436147
20170731,-0.3197834664341201
20170801,0.4625357989424422
20170802,0.13887795537702322
20170803,-1.73264794390845
20170804,0.6281290185365735
20170807,1.8797308658081215
20170808,0.7399517898792167
20170809,-5.313613612649675
20170810,-4.756534415317022
20170811,1.7319200663178014
20170814,11.556761814213612
20170816,5.46289035486821
20170817,2.078153757558832
20170818,1.7231073379526218
20170821,0.48887152200578565
20170822,1.827447498901455
20170823,-4.291395862882077
20170824,5.256312941623889
20170828,3.805778759171098
20170829,3.9214341166558473
20170830,4.341258353099318
20170831,1.0475565202962893
20170901,2.438596993084951
20170904,2.568251854505661
20170905,1.0206903021467344
20170906,5.038784299002965
20170907,0.35756310243911793
20170908,1.5519880788435696
20170911,0.6785747525951166
20170912,5.47779026387194
20170913,-5.179663560619836
20170914,3.7008593600612
20170915,1.3194670251387008
20170918,3.320668148164632
20170919,2.605365917938449
20170920,3.799208330112411
20170921,-2.813459256476411
20170922,-4.829264111048391
20170925,-4.309553199543285
20170926,2.42699135360265
20170927,-0.3977851716785952
20170928,-0.53180103450046
20170929,5.535931172526625
20171003,-0.48742980805278713
20171004,4.173030676540302
20171005,5.075343876109571
20171006,-0.9540793826488896
20171009,4.241151319756777
20171010,4.363542532567528
20171011,-3.5730924621847877
20171012,-7.25554387247229
20171013,0.7288843861001857
20171016,0.015288466929069489
20171017,2.620626064801909
20171018,1.7034660592447697
20171019,1.030206024433053
20171023,3.7676538990303907
20171024,3.9833576123441485
20171025,-6.325082733781332
20171026,-1.3260864894014133
20171027,4.8267827799520155
20171030,3.259216834503307
20171031,0.25188725964577907
20171101,1.9253065804766678
20171102,1.7807483805820847
20171103,1.7412088369390935
20171106,0.32392436188731355
20171107,3.305685037455709
20171108,-1.6272055113369932
20171109,3.0946769372705436
20171110,-1.248179222160947
20171113,0.7337046710311406
20171114,2.0180098182056816
20171115,-2.507726229283228
20171116,3.0826667663435465
20171117,2.95553556561212
20171120,2.898238980638612
20171121,-1.1306863232993076
20171122,-2.9134493780781368
20171123,0.01721226396421338
20171124,3.6263569802722544
20171127,1.6115875896285368
20171128,4.743269191736307
20171129,1.4968788778497166
20171130,0.7343585155321786
20171201,-1.968169813545331
20171204,-5.558581446918985
20171205,5.489373552384163
20171206,3.7017659317021248
20171207,1.7320305469185022
20171208,1.062514079847056
20171211,-9.531918318460388
20171212,-1.3646055951974942
20171213,-0.6134070897275252
20171214,1.7696673274430363
20171215,2.147949144558641
20171218,-0.00706733399585735
20171219,5.420015638175782
20171220,0.6365131904133174
20171221,5.317020662275341
20171222,2.028692543905042
20171226,0.5796726513800792
20171227,2.108270253617995
20171228,3.38029396227991
20171229,4.737547687462745
