Date,KRBL
20130708,2.206151212462756
20130709,0.5510698610705045
20130710,-0.11657786763337963
20130711,-0.1473205725064498
20130712,1.2359035063179862
20130715,-0.7699013780620014
20130716,-0.38889690322272596
20130717,1.2794399672827992
20130718,-0.6845363247280718
20130719,0.5881093017689828
20130722,-0.005447222996875278
20130723,0.6948627095801041
20130724,-0.8058159784729069
20130725,0.8882751315997071
20130726,-0.2742342452734603
20130729,-0.6967822636977352
20130730,-1.3218088027408919
20130731,-1.9374989430718705
20130801,-0.43903819909601816
20130802,-0.9732869693158263
20130805,0.3107390663360641
20130806,-1.7464922591284406
20130807,-0.33958761887361355
20130808,1.2362468653251129
20130812,0.5731084991902635
20130813,-5.7851282929430035
20130814,-4.931627300091688
20130816,-0.33609973468412835
20130819,-1.3912352469609208
20130820,-3.458664772776301
20130821,1.7405321639441365
20130822,-1.422029628350399
20130823,-1.0405522108953273
20130826,-2.2272353534018734
20130827,2.451696147062257
20130828,1.0670883065427956
20130829,-2.570609315702214
20130830,0.9090698607091667
20130902,-0.8067779736745969
20130903,0.797970026140193
20130904,-0.23122050104191216
20130905,1.8100870261787012
20130906,1.6999990169102925
20130910,1.9584937632757
20130911,1.3944566240406382
20130912,0.5742332868133305
20130913,0.7772740183942244
20130916,-0.5549786667825986
20130917,0.7039544119505228
20130918,0.38979292503884333
20130919,-0.8130816059895902
20130920,1.5928546397031655
20130923,-1.7705934695951093
20130924,0.1207256177696823
20130925,0.4994343535046474
20130926,0.7526263324457476
20130927,-0.6821977089045808
20130930,-0.23293255543111036
20131001,0.8692633274511297
20131003,-0.08035429967692576
20131004,0.02641188216720186
20131007,-2.5309571131355875
20131008,-2.4342687946805963
20131009,-2.016522987388667
20131010,-0.005524428400370929
20131011,-0.6009310699816512
20131014,-6.17467378077773
20131015,3.6948990514022313
20131017,-2.228764711595381
20131018,-2.179706228114582
20131021,-0.21970218905972771
20131022,0.09338559074027541
20131023,4.173174476488913
20131024,-0.9332464922422485
20131025,1.1077383468924713
20131028,2.5489941789524786
20131029,-2.274880268447272
20131030,1.6669893323515756
20131031,-3.143710953116096
20131101,2.242407019346185
20131103,1.6902161804779265
20131105,-1.3275120806498606
20131106,-2.691829236976143
20131107,2.9879079243094875
20131108,0.8538012904618235
20131111,-5.300669110096793
20131112,1.1503758944605207
20131113,-3.2863330516937923
20131114,0.009133503386373643
20131118,-1.9934787156528795
20131119,3.7911105426143603
20131120,1.5705930731759465
20131121,-4.8578195068904355
20131122,1.980749798291095
20131125,2.9084126541427686
20131126,0.7138336283210498
20131127,1.1940865298785757
20131128,1.9751770768431705
20131129,-0.10941611686984598
20131202,-0.26692803285940947
20131203,2.045965106570536
20131204,-1.073914462041012
20131205,0.3545223184681658
20131206,-1.302667241009205
20131209,2.4067693788334648
20131210,-0.38205297797214327
20131211,-3.7762561046501
20131212,1.9604395220564015
20131213,-0.6968956630748099
20131216,-0.33303967802440315
20131217,0.8492906489195984
20131218,-0.1684272109661733
20131219,0.6346751852077253
20131220,-0.5496513361599509
20131223,1.234925819208781
20131224,1.2102408427851903
20131226,-3.437473545753007
20131227,1.3345696138869356
20131230,-0.12203362098673975
20131231,1.5284503901453803
20140102,1.6643397788236287
20140103,-2.8659113960445084
20140106,-6.818586158834863
20140107,0.9717320530192681
20140108,0.011405230475798112
20140109,2.4163988347917105
20140110,0.18522651313691896
20140113,-1.345805431439673
20140114,-0.6139065290074668
20140115,-8.021408066658196
20140116,-0.47016365961337
20140117,-1.1449593279462147
20140120,5.36052118645871
20140121,-2.051443899382169
20140122,0.5018299197844833
20140123,1.2105122965103623
20140124,-3.928141001222275
20140127,0.4025807258416303
20140128,-6.143222492501937
20140129,4.126100988120574
20140130,-4.231745318915531
20140131,1.847724152059289
20140203,1.1691369688592896
20140204,-1.3122062397249334
20140205,-6.546727574386909
20140206,-1.5723393999639463
20140207,-0.32766275903474584
20140210,-0.12917012031533995
20140211,-3.752870272746561
20140212,0.38079859860606774
20140213,4.02296037232325
20140214,-1.700239028026841
20140217,-0.8959659947194165
20140218,2.2590672089426858
20140219,2.4678591911330914
20140220,0.7291108178825935
20140221,2.030360215011399
20140224,2.152634150205072
20140225,-3.123727376317417
20140226,-0.3416252988483184
20140228,-0.8425359239801835
20140303,-0.20731561666134768
20140304,-2.1516939601966723
20140305,0.8906527956592933
20140306,2.719903156852105
20140307,-1.209327742092375
20140310,-1.9267638299845529
20140311,3.5347146839643235
20140312,0.4151312116185953
20140313,1.6125711714406634
20140314,-1.3920271588639443
20140318,-3.9274801527509657
20140319,-1.4837810884450584
20140320,0.7710573355481823
20140321,1.998637667006702
20140322,0.16774694732145023
20140324,-0.1802887714179915
20140325,2.243275324743979
20140326,0.13495072842440597
20140327,1.4961992376171707
20140328,0.3062419001611866
20140331,-3.204870216222775
20140401,2.729079902657712
20140402,0.05467759195711208
20140403,-0.5653861262242523
20140404,-2.842933127145256
20140407,3.2690632407363287
20140409,1.6931921565969514
20140410,1.1840488650118157
20140411,-10.103799137640543
20140415,0.33157223861178986
20140416,-5.101413869412
20140417,0.9797312136727483
20140421,2.8798560737120225
20140422,-0.3062316948548677
20140423,-1.631101070235676
20140425,6.063892082137824
20140428,-3.1170439685210845
20140429,-0.03055559509353123
20140430,-0.006518259775930568
20140502,-0.48827676013966065
20140505,-2.2532602936994577
20140506,-1.7899738459204666
20140507,-5.438050520322763
20140508,-0.11786752943414347
20140509,4.3901584541242
20140512,2.334777938793441
20140513,3.2467806704044553
20140514,-0.22277963922292932
20140515,0.9065542811322383
20140516,2.3609018984605816
20140519,2.658262648403623
20140520,-1.865547596270888
20140521,0.32817579165444144
20140522,4.444401489361479
20140523,-5.0390307399688705
20140526,3.2803473610255685
20140527,-3.357308298991078
20140528,2.186792451608727
20140529,1.0949462516821709
20140530,-2.8750505013873533
20140602,1.4085406141893655
20140603,0.7787396993006158
20140604,4.4200153049358315
20140605,0.9714609970066924
20140606,-3.2707647749730704
20140609,-2.4653542660382515
20140610,1.6149642965482411
20140611,-6.65549121083438
20140612,1.183518972312366
20140613,4.066614051467327
20140616,0.7568527563595945
20140617,-2.437148093040922
20140618,-1.0176442991336245
20140619,0.4053267533585124
20140620,-0.9055301031486265
20140623,3.582551297245673
20140624,2.1712086005233417
20140625,0.17691146462814522
20140626,-0.9224027251462902
20140627,1.824354510964778
20140630,1.4131885619481495
20140701,-0.47322164466149164
20140702,-0.6408539263910258
20140703,0.8392981548693983
20140704,1.616500672510502
20140707,2.0005540019851162
20140708,-1.0577209877345621
20140709,-0.7190893293761362
20140710,-0.4408045650931356
20140711,-0.4700213124732737
20140714,-1.2885138040501662
20140715,0.5532837434217963
20140716,-3.4297778013629037
20140717,0.6223955259802195
20140718,0.7016520773924995
20140721,2.6467236043322444
20140722,-1.200458386422859
20140723,-3.6050659557498625
20140724,1.2803941915081352
20140725,0.9229724814851823
20140728,0.476580378716673
20140730,-0.9777896338725715
20140731,-3.2473240472412854
20140801,1.8218004077364969
20140804,-0.8976446451344469
20140805,0.03271941859597138
20140806,-14.54639369366063
20140807,2.11900575379536
20140808,3.5373572124107837
20140811,1.1174711768649588
20140812,-0.2447467060170867
20140813,0.5822902796900578
20140814,-0.7534175500950111
20140818,0.7270800873576855
20140819,1.6905763537236693
20140820,1.4620822919015362
20140821,-0.17260944744436113
20140822,0.13308901613685253
20140825,0.25954857933261277
20140826,1.3205565842028868
20140827,0.16604834935192836
20140828,1.118797757366904
20140901,4.371932881085677
20140902,-1.632748420339975
20140903,-1.595251143898479
20140904,1.2593067420163002
20140905,-2.1006596588148323
20140908,-6.84305224797028
20140909,-1.3481031336336726
20140910,0.016695374633283855
20140911,-0.3561490191840413
20140912,-3.087522437346476
20140915,0.40322807701224755
20140916,2.232400235390635
20140917,0.756645580618069
20140918,2.182811472250499
20140919,-3.2085266554105774
20140922,4.346067400943838
20140923,-2.3244919223815885
20140924,2.9431814345983627
20140925,-0.36748702560513813
20140926,-4.174744273773091
20140929,0.9308394450030204
20140930,-0.3852043096822084
20141001,-0.3192064752703917
20141007,-0.9086347668682107
20141008,-2.49779461016928
20141009,2.894256262240567
20141010,-0.5072358224972429
20141013,-1.828054552737024
20141014,0.9890726874847697
20141016,-1.8227206807230931
20141017,-0.46188155704136596
20141020,0.6400948455690713
20141021,2.575794372434818
20141022,2.5649992978727854
20141023,0.45058584004287905
20141027,0.4519851558763952
20141028,2.4516813681785745
20141029,1.4832166092343781
20141030,5.327919199062235
20141031,3.4304741742553144
20141103,-8.370879449766967
20141105,-3.624380629143765
20141107,0.20953587170462806
20141110,3.0849147988513375
20141111,-0.5356520634288365
20141112,2.119250348722943
20141113,-0.44313753070073575
20141114,1.169718394498119
20141117,0.5856365618901754
20141118,1.2902502880025764
20141119,1.8992361497031816
20141120,-2.7255022176429597
20141121,5.406567235435522
20141124,3.5721564389722014
20141125,-0.13677951516518294
20141126,-3.158810542196986
20141127,-3.6002638812239693
20141128,-0.03755059924266435
20141201,-0.7474233734465319
20141202,2.2472400811676323
20141203,2.33002309441378
20141204,0.07863432222683064
20141205,2.682747945932882
20141208,0.9940732739174957
20141209,-1.2319959549055444
20141210,-0.8471920253547689
20141211,-2.2808394441839557
20141212,-1.6069520479081771
20141215,2.7767137214773663
20141216,0.02960766006515536
20141217,-0.2947802363409302
20141218,0.44578305800032236
20141219,-1.7475760194794476
20141222,-2.490936201509111
20141223,-0.32934713597112186
20141224,-5.651232239946474
20141226,2.880669256821943
20141229,1.4746547055569048
20141230,0.4936765599776795
20141231,-4.795624525514515
20150102,-3.748629128825566
20150105,2.7506073643227245
20150106,3.0766156395981294
20150107,1.7776093621532438
20150108,-2.7574966480896537
20150109,1.5250250197980006
20150112,-1.0303773506472713
20150113,-0.6023849136301551
20150114,-0.9471764342324377
20150115,2.4691095423063287
20150116,-1.1274742311917163
20150119,-5.489012619895058
20150120,2.0119390280322937
20150121,1.7066978297653654
20150122,-0.02353848160923233
20150123,0.14921149265700215
20150127,0.4404273511585198
20150128,-0.8151594976884526
20150129,-6.683790988114176
20150130,3.4644623214743966
20150202,-3.7926923413269447
20150203,-0.9467745287688571
20150204,-1.976448504642933
20150205,-2.727170767030053
20150206,-2.0610768393249255
20150209,0.782966538170397
20150210,0.7140487906473073
20150211,0.034137930488356893
20150212,6.75484452733298
20150213,-3.364951331611488
20150216,-1.5422098363708057
20150218,0.7453936730767616
20150219,-0.5858473200066152
20150220,-2.078510077058495
20150223,-1.2635214840135367
20150224,-1.549426767728781
20150225,-0.3687989753807777
20150226,-1.083270080006502
20150227,0.2458276637085497
20150228,1.7250331243974626
20150302,1.0957227017994817
20150303,-0.5825323004936946
20150304,0.2523611640860608
20150305,1.4300419414450993
20150309,2.907667538688271
20150310,1.3319233206500838
20150311,-7.283330069967247
20150312,1.1248611564352147
20150313,0.7718097107106672
20150316,0.9926245255230053
20150317,-2.0613416683583745
20150318,-3.557887259647147
20150319,-2.358737054770375
20150320,1.0254616211760552
20150323,-4.660290394636528
20150324,-1.4556481038312354
20150325,-3.437487007911086
20150326,-2.744811820364659
20150327,3.560016527166584
20150330,-4.925810943597707
20150331,1.269955869217563
20150401,-0.016753657150559764
20150406,0.953354503820741
20150407,-3.7927924422046795
20150408,-2.046732253693497
20150409,-2.032689716466275
20150410,1.7175436800833865
20150413,0.10391170347514023
20150415,2.152534147552733
20150416,-0.4479285790154733
20150417,-0.24636638448148573
20150420,4.428440408331408
20150421,2.5892411124498045
20150422,4.528811669926426
20150423,-6.025447770237127
20150424,-2.414301012127541
20150427,4.295035883578972
20150428,-1.7808020679888867
20150429,0.9393031824632103
20150430,5.408631116362765
20150504,-8.898406492959337
20150505,-1.9841297924069061
20150506,1.6571395571413534
20150507,2.403608437400206
20150508,0.16508405722394293
20150511,-1.3471958341236634
20150512,2.245392697302531
20150513,3.1510905385885524
20150514,-2.5313948666037995
20150515,2.023284114730871
20150518,-1.3629340944678097
20150519,-1.108242714384935
20150520,-3.5639335557394975
20150521,0.885506605116258
20150522,-0.1691420633146521
20150525,0.6371670080388256
20150526,-0.9687808001982787
20150527,-0.3963745543485504
20150528,-0.13217887984579063
20150529,-0.9613256645042226
20150601,-0.058513026173259555
20150602,-3.0148895414095325
20150603,-0.2021442987112536
20150604,2.7272650469634376
20150605,-0.7545082929277519
20150608,1.4244798726927814
20150609,0.008546366430961544
20150610,1.271566734131194
20150611,3.871168676021972
20150612,-1.0210613905202388
20150615,1.5817827969267724
20150616,-0.36003740115161076
20150617,-2.4938028566115187
20150618,0.26788685088089315
20150619,4.336954808614541
20150622,0.050418972751921975
20150623,4.281071935918552
20150624,-1.910740242756613
20150625,1.4365946318898037
20150626,1.7713238564465819
20150629,-0.24064829312363478
20150630,0.6572214352204458
20150701,-3.381732085376765
20150702,0.39475418459471556
20150703,0.39611860171963065
20150706,3.0427179492809104
20150707,1.1861664919430561
20150708,0.8309331530652951
20150709,1.3257884156188044
20150710,-1.5224148385128937
20150713,3.2073942897693124
20150714,-3.440123890454342
20150715,0.6990592857186028
20150716,-0.20428514437502654
20150717,3.551503682858107
20150720,0.655319591664522
20150721,-1.9971769006418443
20150722,0.5670989894410783
20150723,-0.7324048665631137
20150724,-0.014262786910307804
20150727,-1.6843393253617687
20150728,0.44437505741395616
20150729,0.5955607991257731
20150730,-8.208666104574483
20150731,3.503984773805412
20150803,3.282999302202107
20150804,-0.31171067253554274
20150805,-1.8206213627209369
20150806,3.327820422245485
20150807,0.9023046128951009
20150810,-2.4971583828765334
20150811,-0.44343706493996227
20150812,-0.5058930415883849
20150813,0.04606529297984574
20150814,5.203213967891439
20150817,1.6887809529676763
20150818,0.8786991364030127
20150819,0.2779270148605274
20150820,-0.4357472049133302
20150821,-1.2760686510083374
20150824,4.008705803187729
20150825,3.3402038241275767
20150826,-0.5288814866196742
20150827,-1.6502244005858318
20150828,-5.747161060120813
20150831,3.9864573672807624
20150901,2.9415511650426174
20150902,2.010546466849657
20150903,-1.327766207270192
20150904,-1.979540143456301
20150907,5.624594303243337
20150908,-2.5584369020492477
20150909,1.3304258183880084
20150910,1.4832819995002664
20150911,-1.9767177022554105
20150914,-0.0581352011132088
20150915,-1.9392587206749743
20150916,-1.1665023577589078
20150918,6.20197347930568
20150921,2.6350618830053847
20150922,-1.6239775837203752
20150923,0.12116706937300747
20150924,-5.511875878952238
20150928,0.4605506643462421
20150929,1.3056895822839898
20150930,-0.45083508895011914
20151001,1.356726420995371
20151005,0.3152878249386193
20151006,1.9724504365313944
20151007,3.200721705914638
20151008,0.8673968569836809
20151009,0.4963884472347372
20151012,0.6257635380402533
20151013,-0.6064870207476792
20151014,3.206878796126892
20151015,-8.104269095979996
20151016,-4.265826733581183
20151019,-3.7133686646215733
20151020,-4.157020695341624
20151021,-10.49582582005662
20151023,1.895093983210128
20151026,-7.459566513679028
20151027,-1.0676771826669111
20151028,0.10441820022896342
20151029,4.554979716436619
20151030,1.2671665732614206
20151102,0.31706015435956825
20151103,-7.712128655188804
20151104,1.3021823309126572
20151105,-1.38994921936247
20151106,-0.9614973305604833
20151109,1.598233944735296
20151110,-2.1058123271864977
20151111,0.5620825477191271
20151113,-0.006338971652893877
20151116,-6.142963724917156
20151117,2.084733164195603
20151118,0.8641393699003235
20151119,3.612519745306551
20151120,-0.22096765854024158
20151123,-1.2862643285137143
20151124,-0.20859818947386444
20151126,3.126283911722304
20151127,-0.4206624319789277
20151130,2.3166125627068883
20151201,-0.938508377908482
20151202,0.07878925025118155
20151203,1.0764040945464317
20151204,0.6795232526619397
20151207,1.7657898834786376
20151208,1.1738299271272061
20151209,-2.2751157382793292
20151210,-2.965834071098577
20151211,-0.616158284937914
20151214,2.368526057095882
20151215,1.8939646074871235
20151216,0.025896778658143826
20151217,0.6746732109501989
20151218,0.05776029161735867
20151221,2.6234681991970374
20151222,1.9712777171843776
20151223,0.8240923470706288
20151224,0.915746655655658
20151228,0.27164192933246645
20151229,0.09729701919701289
20151230,-0.6272652889476669
20151231,0.685860684805642
20160104,-0.09320499488790585
20160105,1.668589839815187
20160106,-2.4804186823265213
20160107,-1.5077130737210602
20160108,1.1109256847936058
20160111,1.9137439245729526
20160112,-2.1050563281906367
20160113,-1.4780119217858512
20160114,-1.9460889959437386
20160115,-1.4730699230812603
20160118,-3.049796931286217
20160119,0.15602561540657955
20160120,-1.1316780724192383
20160121,0.04480607645093704
20160122,1.8444071475685555
20160125,-0.4657022075982695
20160127,-0.975034373424158
20160128,-0.31015254139588555
20160129,-0.34032460451753743
20160201,2.7970681386451153
20160202,2.1697774049610246
20160203,6.115847835859622
20160204,0.9536681541423908
20160205,0.7765002298775342
20160208,0.7666703473762203
20160209,1.7350143604846344
20160210,-1.9939128843578504
20160211,1.5201471616717646
20160212,5.656679305357953
20160215,-3.20467580535775
20160216,0.7270677705708688
20160217,-0.22234767078604695
20160218,-3.4770603520863976
20160219,2.5243118386270345
20160222,0.5748552081233871
20160223,-0.20546062756309946
20160224,-0.9205878844553259
20160225,-1.7674494367607287
20160226,1.7936199457685795
20160229,3.083150204895728
20160301,-1.2439737667727604
20160302,-3.0743339125987057
20160303,-3.255426867621056
20160304,0.5090489122643651
20160308,2.296188140596627
20160309,-0.9959534261931839
20160310,-3.3226364589557438
20160311,1.276771327872186
20160314,-0.9764519607390535
20160315,-0.23561827873291663
20160316,0.5455663405865094
20160317,1.1059673651006472
20160318,-0.3952652125734055
20160321,1.3817458837550294
20160322,0.5814825392359828
20160323,0.17110102801520027
20160328,-0.588348264766554
20160329,-1.6937729821438878
20160330,-1.2791520362914925
20160331,-0.8466875679410334
20160401,3.987718767485573
20160404,7.577559264545167
20160405,1.7002905850792076
20160406,-2.9106669926525144
20160407,-0.35897105135664614
20160408,0.37415217803105005
20160411,0.3970926758803196
20160412,2.005173420041086
20160413,1.721226826088719
20160418,-0.784271756237219
20160420,-3.414930039544405
20160421,0.0901500050862494
20160422,0.9082303749520955
20160425,0.3586462466792834
20160426,-5.7224788554072825
20160427,2.6167915936428208
20160428,-0.5045837005029561
20160429,-1.1710328577673983
20160502,-0.12515161599342406
20160503,-3.785044260235469
20160504,-3.6206776270629977
20160505,-4.672302102819627
20160506,0.05778709202963155
20160509,-2.2848885893498254
20160510,-1.9651273628450139
20160511,-2.276601672653322
20160512,2.563985841029943
20160513,-0.4172588738811446
20160516,-2.464972346583659
20160517,1.8932234824030334
20160518,-2.4871841385912985
20160519,3.199131688674437
20160520,0.2913458273615107
20160523,-0.7443393982833298
20160524,1.8383453402098646
20160525,4.298129825903139
20160526,-2.6022139058041116
20160527,0.0036280286092224
20160530,-1.0470542846184046
20160531,-2.5379287414713403
20160601,4.131955510926534
20160602,1.6736485928763951
20160603,0.37120750686538123
20160606,0.20442011807519572
20160607,0.9927987254058855
20160608,-1.4797514745676363
20160609,1.5548392623549234
20160610,-1.5492391309042883
20160613,-3.4301446584874418
20160614,0.6279592862240594
20160615,-0.009193579459923829
20160616,1.9490382815990852
20160617,-3.5785230457839052
20160620,1.1363569072893331
20160621,-1.6728798401766718
20160622,1.0518094868403332
20160623,1.3329255844457277
20160624,-1.6326723281452977
20160627,2.8438003155873877
20160628,3.1705986453577566
20160629,1.5594254404202785
20160630,-0.29536840701040323
20160701,2.146873330702727
20160704,-0.7320554608125254
20160705,1.6248911026577288
20160707,1.1834681638982543
20160708,0.10245042652448108
20160711,0.4684602177195819
20160712,1.7374633503791677
20160713,2.1746570661869953
20160714,-0.5333464973491513
20160715,1.2150616016166038
20160718,-1.078076141014126
20160719,3.3405321115828244
20160720,1.8548052694286672
20160721,-1.0385604877038848
20160722,0.7075694553997928
20160725,1.0026496045633826
20160726,1.0960849654549703
20160727,0.002762140311031669
20160728,2.578827629872695
20160729,2.4122778104337157
20160801,-3.7031899065630722
20160802,-2.367682079011825
20160803,-0.8170199753591469
20160804,2.248232597929135
20160805,-1.5912593631877425
20160808,2.1811249210012074
20160809,-3.7996600094916744
20160810,0.5787328697797459
20160811,3.344792707356699
20160812,5.771509897831653
20160816,4.673689824575085
20160817,-3.666084386481848
20160818,0.48364543205838795
20160819,-1.612718370748164
20160822,-4.526605963193902
20160823,-0.5409062251906672
20160824,2.6073433875931107
20160825,-1.7884633042054783
20160826,-1.4526658247329116
20160829,0.598127695260833
20160830,0.5087183129675156
20160831,-0.43960191275242066
20160901,2.964500201531683
20160902,-1.0666052391817589
20160906,1.8495257566399972
20160907,0.8480652828002366
20160908,1.5295920103010718
20160909,0.7251720400395689
20160912,1.3638262224475175
20160914,4.092523661933056
20160915,1.247679319169428
20160916,-2.062084423355009
20160919,2.852761966333232
20160920,-2.450710492278806
20160921,1.2888258649118356
20160922,-3.2755806065630737
20160923,2.2606665742062346
20160926,1.0133887683965694
20160927,-1.596993754214414
20160928,0.1758134088956934
20160929,2.121170302044322
20160930,-4.078006437323147
20161003,0.9084429419403914
20161004,1.3287669181430672
20161005,1.4799655592121825
20161006,1.5696099625812603
20161007,0.7905997583533102
20161010,1.851602612428132
20161013,-1.1098363802183409
20161014,-1.0393720896153407
20161017,2.91756664274433
20161018,1.896215668163996
20161019,0.92341325201137
20161020,0.6516020357751118
20161021,0.8245149041246522
20161024,0.5382564375406762
20161025,0.26570235734966263
20161026,0.29944729231103495
20161027,-0.4585173463458967
20161028,3.5914189322644186
20161030,-1.1484364330032957
20161101,0.14733122738878204
20161102,0.8616092107126974
20161103,0.019820407060061274
20161104,-3.116999178005158
20161107,2.629765786034006
20161108,-1.7003484547913046
20161109,0.12723859346206368
20161110,0.8761649454794966
20161111,-2.695299508508603
20161115,-2.215778166365702
20161116,-3.000850244577109
20161117,-0.5633700825345327
20161118,-3.416718081738862
20161121,-0.7532754370810659
20161122,-1.931745508553182
20161123,-1.2815337643161013
20161124,-1.0563745469935797
20161125,1.2003948951456467
20161128,0.5254168581974732
20161129,1.5589264981650024
20161130,-0.7254034262263329
20161201,-1.688630881601157
20161202,-0.778580705954727
20161205,0.28687993917812865
20161206,1.8182551690737327
20161207,0.2836659371755472
20161208,-1.0181393242029309
20161209,1.1338189833259205
20161212,-2.3236627052113814
20161213,-1.325125167826151
20161214,-1.3140328013473357
20161215,-2.627690634082857
20161216,0.3104847702189134
20161219,2.0396152509448595
20161220,0.09770634998035232
20161221,0.985673918250897
20161222,1.2932722113428474
20161223,0.9699564224796549
20161226,-1.0913515464585877
20161227,-2.9472195954759415
20161228,-1.962027133918018
20161229,-0.03258942108579288
20161230,1.0944434169459316
20170103,-2.416509470361143
20170104,0.3154423266510876
20170105,1.9257550305942084
20170106,-0.45164428670290213
20170109,0.9718115062509107
20170110,0.8585607552521761
20170111,-0.8347787867914194
20170112,-1.59840419293127
20170113,-2.3757470324197003
20170116,-1.7810895706739838
20170117,2.517219106341564
20170118,-0.0249453730902226
20170119,1.6859333518760988
20170120,-5.368911385603703
20170123,-1.0823767991068722
20170124,0.7958698786717304
20170125,-2.3324290613484013
20170127,-3.276145421385437
20170130,-2.3272754116370358
20170131,1.4156173382560882
20170201,0.4865821203916827
20170202,2.486020399034091
20170203,0.9166042279791098
20170206,-1.217873700114918
20170207,-0.30755013038600626
20170208,0.7655923377259856
20170209,2.2592812455303357
20170210,0.6486609421232683
20170213,-1.3859601678901536
20170214,-2.3202475993631566
20170215,2.1568522343557683
20170216,0.7934251767863479
20170217,2.0087824686228863
20170220,1.282383209686935
20170221,1.0728959679008383
20170222,-0.7882489728325596
20170223,-0.9680746674741163
20170227,1.3245417985703114
20170228,-2.96397813793707
20170301,2.4868207424643876
20170302,0.2832583938736011
20170303,1.3029708907048216
20170306,-1.5996200312187066
20170307,-0.25398957282294315
20170308,-0.7000720767292928
20170309,1.0428190604580572
20170310,-0.18117373002865034
20170314,-2.0842017144319507
20170315,1.2408575866108422
20170316,0.7025227686998219
20170317,-2.5813209427782096
20170320,-0.5335115047675891
20170321,-0.7999596873327242
20170322,0.09423530914143435
20170323,-0.5608844111511153
20170324,2.689023434004194
20170327,2.119857546329388
20170328,-0.4342117570639118
20170329,-1.3187139460102517
20170330,-3.4641285463140505
20170331,2.837549880196431
20170403,-0.21577382028779546
20170405,3.1060647161522508
20170406,1.527451786535712
20170407,-0.2910525909354368
20170410,0.9705275932753843
20170411,0.4062306251490472
20170412,0.0030975820725490655
20170413,0.5462057593921817
20170417,0.1929351498847951
20170418,-1.5745682048012615
20170419,-0.39475774625670845
20170420,0.08227282205346453
20170421,-1.3219886724560517
20170424,0.6974646035763463
