Date,RAJESHEXPO
20141029,0.9743053773871029
20141030,0.016137768526938046
20141031,-1.9472170257259023
20141103,0.7441088789823276
20141105,-3.389562368999296
20141107,-1.1890945241335211
20141110,-12.267724767347826
20141111,4.696973849407394
20141112,-0.21039213175524973
20141113,0.5284531840461556
20141114,-4.154974136438872
20141117,2.295713108449787
20141118,0.24892164413177065
20141119,3.1219106959582694
20141120,3.5548770614239777
20141121,-4.820721652130852
20141124,-3.5671718182032035
20141125,2.406599073422192
20141126,-0.6965484248526143
20141127,1.5580681745088738
20141128,-2.3280963049480996
20141201,-4.1204767427445566
20141202,1.6600064706244
20141203,-0.7659350123090309
20141204,1.0727844699848474
20141205,0.7710634279216512
20141208,0.5408028947739835
20141209,1.265020487430292
20141210,-0.9562622347256522
20141211,-0.20855042383193756
20141212,1.7204644216044498
20141215,4.906281712093792
20141216,1.5247047056557652
20141217,4.761646597957285
20141218,-1.3725849122192977
20141219,6.286948480572648
20141222,-3.8192371737814286
20141223,0.2973487883928999
20141224,1.6522805818187258
20141226,0.43678604206991317
20141229,0.4394693029851444
20141230,-2.6443054938254447
20141231,1.3225156492512173
20150102,0.435548569438969
20150105,-0.816031788506606
20150106,3.4605498888693935
20150107,0.20695299180781473
20150108,1.0141778692087908
20150109,1.8063439583735723
20150112,1.3519082111811969
20150113,-1.027339164563707
20150114,0.7962499630680969
20150115,0.23974223450316035
20150116,0.40897176423468273
20150119,-18.88311959657681
20150120,5.208516576603511
20150121,-0.12905369093935617
20150122,2.2936738489491315
20150123,-0.4032802810722841
20150127,-9.166792563801566
20150128,2.87957428299496
20150129,-0.944828650967827
20150130,1.1356493420485543
20150202,-1.7943509606721766
20150203,2.1943359866053984
20150204,-0.0063439056925098415
20150205,1.4516486368610741
20150206,0.3061522513276328
20150209,-2.231330067694961
20150210,1.439802781477006
20150211,0.13020500807899205
20150212,0.8712987198954938
20150213,-0.8695348796756992
20150216,-2.639045175339937
20150218,0.3635709518822521
20150219,2.377739124755098
20150220,1.9688734241856314
20150223,-1.874007954977547
20150224,0.45575498945794035
20150225,0.7158424260699447
20150226,0.4279409017913206
20150227,0.516522127678879
20150228,-0.7652708145342056
20150302,2.933795409325438
20150303,1.2099983301852748
20150304,1.3522078534601498
20150305,-1.6379830273814395
20150309,-4.368973210196873
20150310,-2.744140536396336
20150311,-1.851926562918425
20150312,-4.312893926548661
20150313,-2.6190591854650913
20150316,-8.168928065728778
20150317,-0.9172194762823462
20150318,1.1243070187856017
20150319,-2.576555644584475
20150320,-5.085340785418813
20150323,4.587118375924357
20150324,-2.2374640897686
20150325,1.477131986386392
20150326,0.05018786335412995
20150327,3.3767567543648864
20150330,3.738320510115623
20150331,1.788975082966021
20150401,-3.355273330395405
20150406,3.010295267701241
20150407,1.4441666917322649
20150408,1.5698956333680973
20150409,0.4710903657828273
20150410,0.755775144017602
20150413,1.1976821222407292
20150415,-0.8023336294495638
20150416,-0.03576873917862966
20150417,-0.6518371398087743
20150420,-1.2928891155875866
20150421,-1.9600935418172414
20150422,-8.408301570338185
20150423,-4.556219288809794
20150424,0.030144579741968602
20150427,-3.5814328727040934
20150428,1.0680054476461533
20150429,-3.544336320626012
20150430,0.21414281078105465
20150504,-1.2329672746660827
20150505,2.3230983148633984
20150506,0.14504829279100173
20150507,-3.031708767448203
20150508,-1.7356554380112346
20150511,2.9079845688584802
20150512,0.7815606882978718
20150513,2.0410023059727735
20150514,0.09455152603035571
20150515,0.036859530292587706
20150518,0.06760200069443756
20150519,0.21137663942189763
20150520,2.2643464188727194
20150521,0.10375363235443301
20150522,0.5397691795137951
20150525,-0.23233174296427836
20150526,-0.17807095408891266
20150527,-0.4372876165493886
20150528,0.7126740359577514
20150529,0.5188294468248114
20150601,0.0028008964859002616
20150602,-0.6266535935446386
20150603,0.3469575522719597
20150604,-0.08240711603557421
20150605,-1.6697085381065218
20150608,-1.1586899469138656
20150609,-4.342372767461937
20150610,0.9469411012326862
20150611,-1.825715885656737
20150612,0.048754596332107436
20150615,1.4475047128833878
20150616,-1.3485782624531661
20150617,-0.2639398443948726
20150618,-4.976142740475018
20150619,-1.9596103775537133
20150622,-5.013543921376183
20150623,-4.984016422881996
20150624,2.0331076437116375
20150625,-4.236648659676521
20150626,-3.33077959409789
20150629,0.7925622554187165
20150630,-4.224126294185785
20150701,-7.3900954664594085
20150702,-3.77557585211417
20150703,0.7043287745139761
20150706,3.8623173283842567
20150707,-2.692609631735342
20150708,-3.1733213610561912
20150709,0.38815131474149134
20150710,2.669648987038163
20150713,0.1291336425832278
20150714,1.9778995676942532
20150715,-0.7292994604763886
20150716,-12.054373721466117
20150717,-6.773043549907512
20150720,-3.6447596394018547
20150721,-1.415786332604371
20150722,-2.4951510419106837
20150723,-7.782772856745637
20150724,-2.0465639397791695
20150727,-2.4473507093718503
20150728,2.610764118545357
20150729,9.906557145805042
20150730,5.835198677160143
20150731,-12.085136090956228
20150803,-8.060420658269415
20150804,2.7229836335083766
20150805,3.4974001866129982
20150806,-3.0422585443959407
20150807,1.8318762214965538
20150810,0.7160810305405327
20150811,-0.2860193816624884
20150812,-8.340589156281565
20150813,1.3106387660173304
20150814,0.9672397194109693
20150817,-0.5933626075187813
20150818,-4.792494746095873
20150819,0.9987503842047372
20150820,1.362832279933641
20150821,3.1742598327354954
20150824,9.977581592063835
20150825,-7.767974082120616
20150826,0.542592544806348
20150827,0.26136810442157543
20150828,0.6000669464188065
20150831,1.8885841453186671
20150901,3.169413674774546
20150902,-1.7945947880992428
20150903,0.43547005405905703
20150904,2.400863646265273
20150907,0.6867319430473247
20150908,0.2229276928341859
20150909,-1.0964133732853645
20150910,2.7780340803822634
20150911,0.4132695603769205
20150914,2.7667189214407095
20150915,5.081894486774614
20150916,10.453560154996534
20150918,-3.462836804921462
20150921,-3.8441356914735216
20150922,-3.703237752474482
20150923,-5.867195931950994
20150924,-6.029309684354522
20150928,-13.125069706547208
20150929,-0.6245847544219804
20150930,0.09707027924272515
20151001,1.6351828200881637
20151005,-3.088674645835348
20151006,-7.22636379462601
20151007,-0.638155999226241
20151008,-2.246206671570356
20151009,1.2951156610807824
20151012,-0.5938900310885286
20151013,2.7959047994018347
20151014,-0.960946506702511
20151015,0.3331496325364882
20151016,1.6602117534792145
20151019,1.2424557475031366
20151020,-0.7784945460252226
20151021,-2.262493209216421
20151023,-0.3428241010370666
20151026,0.29436388597397645
20151027,1.062114716819176
20151028,-0.380204173974533
20151029,-0.39963429084478663
20151030,-1.6130664377290882
20151102,0.31767153916333435
20151103,0.5977941744594788
20151104,-1.095572495391704
20151105,0.21120093257018668
20151106,-1.4359694646174699
20151109,-6.95696472716704
20151110,-0.8013584754024052
20151111,1.0916094872420872
20151113,-1.7033706788811727
20151116,2.03471018878874
20151117,2.6170349392271115
20151118,-0.9358171109189005
20151119,-0.2309037761651278
20151120,1.2239733356444646
20151123,-1.1224143161442692
20151124,0.17702853873602464
20151126,0.8895604559223067
20151127,1.5761758085666153
20151130,-3.2088863054140937
20151201,0.7286164501056265
20151202,-0.6190991455673571
20151203,2.842546898556095
20151204,0.03217756136845751
20151207,0.026234149382308863
20151208,0.9503678143083021
20151209,-3.8175085655497427
20151210,1.1321888779577496
20151211,-0.21456947809363103
20151214,0.41744706457678965
20151215,1.1599422893525055
20151216,0.4856373696157047
20151217,1.5655390644251164
20151218,-0.6744022318566957
20151221,1.8891073511153653
20151222,-0.35968785108793544
20151223,0.7871553957720957
20151224,0.5675725282479229
20151228,0.711280416245506
20151229,-0.2665272590216143
20151230,-0.5691228614446873
20151231,0.5750761111216551
20160104,-1.1923037031664874
20160105,-2.6263867819366347
20160106,-0.367894034055221
20160107,-2.360246731411036
20160108,1.1136390757380912
20160111,-0.9448245351033234
20160112,-0.782337789287642
20160113,-1.3271935035941391
20160114,-0.9792955554006947
20160115,-2.333418720409848
20160118,-2.7541010943235116
20160119,1.1156896788814943
20160120,-2.2712990268626156
20160121,0.24602496156977038
20160122,1.8694252210294513
20160125,0.21921549270682883
20160127,0.3040325442567672
20160128,-0.017275676880420657
20160129,1.1871037067992203
20160201,-0.20908089221033854
20160202,-1.1594395476053507
20160203,-1.1204144421190119
20160204,-0.40128243727874413
20160205,1.352389197447657
20160208,-0.16518298749186955
20160209,-0.7476111655965223
20160210,-0.9203207043899037
20160211,-0.5588395534516302
20160212,-2.6435365519325313
20160215,1.7771567492043008
20160216,-1.8095570018435867
20160217,-0.04291918017884483
20160218,0.5937952117198733
20160219,0.303797608043008
20160222,1.6262621047459456
20160223,-0.36378312618961806
20160224,-0.19486267373732902
20160225,-1.228735227739092
20160226,0.42621811094808654
20160229,-0.11298701124582432
20160301,3.306593442655076
20160302,2.320468225042947
20160303,1.855697752445167
20160304,1.05267137410085
20160308,0.909229418113622
20160309,2.235716824094878
20160310,-0.9301535222624551
20160311,3.279082087138209
20160314,1.2613189110307919
20160315,1.0581589146958486
20160316,12.15072345884125
20160317,-0.974492759143385
20160318,-3.6981440617791224
20160321,-0.20298315164646796
20160322,0.385844794059811
20160323,2.1238360148434117
20160328,-0.301854948995399
20160329,0.8830693707426881
20160330,-0.4935201818470636
20160331,-2.446891594462067
20160401,0.5574016970917751
20160404,0.23571153172396164
20160405,-3.164113581572275
20160406,2.7277207447201173
20160407,3.8043609005651446
20160408,2.047965183950927
20160411,-1.4019457851509136
20160412,2.8032057986020553
20160413,0.7986914373208216
20160418,0.6949432275117873
20160420,1.6967448753312864
20160421,-0.1525205408254527
20160422,2.5937531032578827
20160425,3.5967781054931685
20160426,-2.07431677235153
20160427,-1.0034778413216334
20160428,-1.929263029485913
20160429,-2.3060463275062615
20160502,0.16581148373026186
20160503,-1.2610043985570076
20160504,3.6987483196141566
20160505,0.8117018622339695
20160506,0.6024009995398406
20160509,0.3174525484948064
20160510,1.2884579255513178
20160511,0.6381660620468363
20160512,-2.884419299839001
20160513,1.2666567989151614
20160516,2.6619512178818434
20160517,-1.1317585806871735
20160518,1.2253727382523552
20160519,-0.11337118045824368
20160520,0.601252715621831
20160523,-1.39749625555566
20160524,0.1698738150871148
20160525,0.97048253777323
20160526,1.1986938991393605
20160527,1.630082384006036
20160530,-0.9647080620058412
20160531,-2.9828938740323516
20160601,2.1855677902615094
20160602,2.355943280555676
20160603,5.310130552183014
20160606,7.180679851129436
20160607,-2.0044365246795364
20160608,1.8762781223832397
20160609,0.6238157040337623
20160610,0.15262390129501807
20160613,2.798712165387698
20160614,1.2336908143058958
20160615,1.6278529554294485
20160616,2.4819394333678573
20160617,2.3103956215056662
20160620,-2.9240236941375866
20160621,-1.290976095502942
20160622,2.8593517495578484
20160623,0.7668834926930285
20160624,5.092380454850552
20160627,-0.1584674258514034
20160628,0.8286743697108436
20160629,2.0631921281524166
20160630,0.7086025071639099
20160701,-2.0622015470912003
20160704,-0.30041524183075485
20160705,-0.2581185155885588
20160707,-0.1386572502333514
20160708,-0.458531253340326
20160711,0.6777058247535822
20160712,-0.3838443756386158
20160713,1.4427732522031602
20160714,-1.9440730993624051
20160715,2.8826235911091684
20160718,-0.3623839493212234
20160719,2.140988502155327
20160720,2.642703470172076
20160721,-1.3540302794445895
20160722,0.7009110642310208
20160725,0.4612324802136657
20160726,-0.43241189720390344
20160727,1.0014416146538836
20160728,-0.06422785338220205
20160729,0.22512986712414035
20160801,-0.1159580914539419
20160802,0.2169051055249392
20160803,0.6800400581093918
20160804,0.5076460596829455
20160805,2.812030802664631
20160808,-0.3514154150417593
20160809,-2.1632567121181907
20160810,-3.683260323296671
20160811,-0.2531433669057892
20160812,-0.1888953269541665
20160816,4.111925496748263
20160817,1.0002155657594618
20160818,1.0142115639958056
20160819,-0.49011992011522487
20160822,-0.03783477066099006
20160823,0.9009090674054445
20160824,-0.7148585860797648
20160825,-0.8761381331198724
20160826,-0.7763787013222447
20160829,-1.2412639589208025
20160830,0.11540535078900716
20160831,3.3569287195558046
20160901,0.7561207272589818
20160902,1.2573211834273712
20160906,-1.7199065668951101
20160907,-0.2043338846124437
20160908,0.5844496941183591
20160909,-0.8169193390062848
20160912,-2.1512956362960733
20160914,-0.10911912398875412
20160915,-0.34323757825709234
20160916,-1.4790813144813253
20160919,-0.8145203122004566
20160920,-0.026990337578054302
20160921,-0.47844021104663087
20160922,0.6378041354977873
20160923,0.5738174822545319
20160926,-0.6694387957898401
20160927,0.023931108245261956
20160928,-0.5647106991646926
20160929,1.6747129179197051
20160930,1.2924234293360115
20161003,-0.3445033458432687
20161004,0.6719536225817316
20161005,0.7940379892290623
20161006,-0.9602187956611358
20161007,-1.6851602965121053
20161010,-1.6798432122201645
20161013,-0.3627445314962232
20161014,-0.8603468796854118
20161017,0.9305888008457182
20161018,-0.08352224085185833
20161019,1.6579048966317869
20161020,-0.7443599367711027
20161021,0.9776814290130738
20161024,0.5722383263496255
20161025,0.3729907707660498
20161026,0.721218095139411
20161027,-0.36050008750690277
20161028,1.3548890138713827
20161030,0.4955069596794344
20161101,2.4591474721923237
20161102,1.0491778923793045
20161103,-0.38722097152336
20161104,-0.20567186218076738
20161107,-1.0367228630821987
20161108,-1.7345214187961013
20161109,-0.24042098849668103
20161110,-0.09984741668459263
20161111,2.4490487438486364
20161115,-1.9907224141474418
20161116,-1.1923627708919107
20161117,-0.6472817191863948
20161118,-0.4523743546175629
20161121,-1.4104609432819926
20161122,-0.7155694969490639
20161123,0.49878369506644693
20161124,1.6747850663530213
20161125,-0.4912709792194665
20161128,0.48978029304232557
20161129,0.17505625907856848
20161130,-0.2859263986436662
20161201,1.053380744239413
20161202,0.1345970381636794
20161205,1.099341092603559
20161206,1.462774013721611
20161207,-0.978351764773487
20161208,-0.04130459404194875
20161209,0.8620731691036513
20161212,-0.0368765715704803
20161213,0.05925699735499573
20161214,-0.40119421082182755
20161215,0.6674115331705313
20161216,1.9639078593867032
20161219,-0.5770084835479362
20161220,-0.21882607730262377
20161221,-1.6928004546398205
20161222,-0.5658937196459544
20161223,0.3850032748315251
20161226,-1.6304800467594605
20161227,0.0750576120559141
20161228,-0.46684722716345545
20161229,-0.49807655580585497
20161230,0.20861779328625263
20170103,-1.3537038060870272
20170104,-1.8804546277175143
20170105,-2.950872019818007
20170106,0.3658267742417307
20170109,2.234362509627218
20170110,-1.179865950336873
20170111,0.7584242081823539
20170112,1.678152308857545
20170113,0.0770096598457793
20170116,0.47545045516224915
20170117,1.4908765646672348
20170118,0.09469300526224839
20170119,0.6089557205633711
20170120,0.5554503705399225
20170123,0.2558244493675824
20170124,-0.6151769891225787
20170125,0.9473620222386328
20170127,-0.4931197812919766
20170130,0.9707775501445444
20170131,-1.0064931425582808
20170201,1.5276459595271359
20170202,0.6970605428672286
20170203,1.3790153058979773
20170206,0.012907931323981714
20170207,-0.0120267321076394
20170208,1.1416530973391192
20170209,0.3763465034070837
20170210,0.4114232385883688
20170213,-1.3324421892315716
20170214,0.5079274123834123
20170215,-1.1247328466660165
20170216,0.9442345671781233
20170217,0.24788943802972388
20170220,0.9598764100297326
20170221,0.2092225676467096
20170222,-3.485601012560846
20170223,0.8819939617025239
20170227,-2.962898974455158
20170228,0.22007680884536407
20170301,0.7897826058007159
20170302,-1.4591825461045274
20170303,1.0206470475471878
20170306,-0.26590574884545104
20170307,0.058157901235145665
20170308,-0.2413053875592666
20170309,-0.2569448605850993
20170310,-1.045779579066603
20170314,-0.9746803959267274
20170315,-1.0452345720605687
20170316,0.9547197761206122
20170317,0.2133375491075745
20170320,0.2646957511365981
20170321,0.0006461743471996295
20170322,-0.612386421961916
20170323,1.19846227104316
20170324,0.6045048532153218
20170327,-1.3322605573407145
20170328,-2.206996108364246
20170329,0.02751837826066572
20170330,-2.15597456270516
20170331,-0.09220636474958599
20170403,2.2575754035564928
20170405,-0.08488101484279698
20170406,-0.031923327496324816
20170407,0.5049998408305709
20170410,1.4857572101306273
20170411,0.16812217793553152
20170412,0.5369463358267221
20170413,1.5502775302327434
20170417,-2.501396505648961
20170418,-0.6212489106249548
20170419,0.7182758537401205
20170420,0.8206477127655466
20170421,0.07833700377905872
20170424,0.8408265370407251
