Date,KPIT
20140102,1.540652366343331
20140103,-2.326654309258559
20140106,-2.001970932376558
20140107,2.1231540881166597
20140108,0.06988943153271648
20140109,0.6565107647059283
20140110,-2.3447597936906797
20140113,0.056333896243826065
20140114,2.0068009421155453
20140115,2.541494063479326
20140116,-0.24387809222904666
20140117,-1.0268365209326846
20140120,0.2349882806316116
20140121,-5.417413238811513
20140122,-1.1370159378015763
20140123,13.745619460669023
20140124,3.904087093459653
20140127,-2.258366875168911
20140128,-0.6734344746605032
20140129,-2.7328105730186767
20140130,-2.1711634557376076
20140131,-0.9657554235899742
20140203,-2.505307555896355
20140204,2.740639210903508
20140205,-0.602508005743675
20140206,1.352040034766769
20140207,-1.6341934240601212
20140210,0.4454592456549076
20140211,-0.5415534840182846
20140212,-2.667971173215701
20140213,-1.593175269368495
20140214,-0.02047597811471885
20140217,0.0686708231995513
20140218,-0.8581997134825977
20140219,-0.6259188200841475
20140220,-0.6496086100716639
20140221,-0.2564360631722943
20140224,0.3505388553863499
20140225,-2.4235757258500965
20140226,2.7161642597463413
20140228,2.974689372759459
20140303,2.595266125514687
20140304,-0.31573109856503545
20140305,0.18170359843222367
20140306,1.150166707123141
20140307,0.07429075655294352
20140310,2.3382040666828545
20140311,1.0077912425611524
20140312,0.076446624729712
20140313,2.0587367611957097
20140314,-0.39663966134181333
20140318,-1.5528251076043562
20140319,1.3523620277556823
20140320,-2.448956459317892
20140321,-2.74690609251942
20140322,1.3031899856441005
20140324,1.2952563433636155
20140325,1.6545418832840466
20140326,-0.5517609351583755
20140327,-1.3570625070092848
20140328,0.7395495914381089
20140331,2.8633835723307453
20140401,-1.3133428910012004
20140402,0.8638553770956308
20140403,0.04915109861949965
20140404,0.4346292845988756
20140407,0.6440544301324713
20140409,-0.03174701523077905
20140410,3.292039442471941
20140411,1.1472294961451106
20140415,1.6243065936440573
20140416,-3.5056140949706376
20140417,2.556306385778714
20140421,-5.061583327068864
20140422,-2.076905509923217
20140423,-2.5614093646181866
20140425,2.369262391375192
20140428,1.5336193365421185
20140429,1.7224704582922836
20140430,-3.95119677314972
20140502,-0.21382656872553657
20140505,2.5300807092494466
20140506,1.5457188540204272
20140507,1.0187660676355015
20140508,-0.4791417709682512
20140509,2.6729677037547335
20140512,1.8843367585148019
20140513,-1.438892993683254
20140514,2.0634378974267285
20140515,0.7793612602109488
20140516,5.226301957052904
20140519,8.56322858414433
20140520,0.8393649667781953
20140521,-4.795216698456439
20140522,0.512879149096525
20140523,-1.3401838096841914
20140526,-5.309946033669261
20140527,2.3231841746336626
20140528,2.76013055887342
20140529,-0.3847337891793732
20140530,-0.41000946680595973
20140602,-0.5379112685876293
20140603,1.6222017760204088
20140604,1.7702092009419863
20140605,1.859888793301133
20140606,1.0491332713107515
20140609,0.5987696622333585
20140610,-2.23670370129814
20140611,0.14146772192486923
20140612,1.2951961438051611
20140613,-0.4276902494609631
20140616,0.9022168190956916
20140617,0.9800613637833968
20140618,-0.13687578884552096
20140619,-2.96184085314942
20140620,-0.29775391809546753
20140623,1.4426226599740255
20140624,0.31738500627353816
20140625,1.3322797752212874
20140626,-0.7021586309566812
20140627,-1.4731690542493157
20140630,-0.6610302166477195
20140701,0.5592013893784856
20140702,0.9040666568964506
20140703,1.3403718557930078
20140704,-5.66852643446083
20140707,0.014445048318862064
20140708,-2.902322354829232
20140709,1.9128215227354826
20140710,0.17641562942815414
20140711,-1.9820774068737363
20140714,-1.0066214552815893
20140715,-3.8763330403338085
20140716,-0.1391935430064759
20140717,3.6200009150890873
20140718,0.6323726607249256
20140721,2.6832114287233964
20140722,1.256699916511609
20140723,11.193141918545155
20140724,-2.5771396827616035
20140725,-0.17360046492180148
20140728,-1.040708302130939
20140730,0.8181012444468014
20140731,-0.14829787308871878
20140801,-2.42023227305417
20140804,-0.06227642323551463
20140805,-0.15435212546677857
20140806,1.6412831266549404
20140807,1.693256874692458
20140808,-1.316252644372664
20140811,1.0122554577846619
20140812,-0.12461118418745887
20140813,0.8659043429290652
20140814,-0.8932240842818174
20140818,1.5828409668739711
20140819,1.145126913080621
20140820,2.8351048214573593
20140821,-1.2241583936024236
20140822,1.5931487328210838
20140825,1.7334326553313102
20140826,-2.256532710478963
20140827,0.6549394238087801
20140828,0.5666489656829677
20140901,-0.8094397772500008
20140902,0.23312882595349294
20140903,1.0147976069908886
20140904,0.018727612674662733
20140905,-2.6735299991278243
20140908,0.7734422656497975
20140909,-0.548822799971884
20140910,0.052759261426451265
20140911,-1.6310189900952792
20140912,1.7533042967041061
20140915,-0.40369416446906925
20140916,-0.2597949190171307
20140917,1.6993628061620916
20140918,-1.1068171170525214
20140919,-3.130942273337032
20140922,-0.4851790290178468
20140923,-0.34567838887594315
20140924,-0.006255118911168367
20140925,0.44419430229367407
20140926,2.5182928050506486
20140929,-0.1459288255058664
20140930,0.8798163557386232
20141001,-1.3186801787156148
20141007,-2.6608287339317704
20141008,2.454443770530456
20141009,0.6984873434913959
20141010,0.8311778738164521
20141013,-0.6163211127013399
20141014,-0.9450221893531237
20141016,-3.1986880878856057
20141017,2.414287069058026
20141020,3.234845006211362
20141021,-0.3611790914073283
20141022,-6.751167488187659
20141023,0.4937777573373435
20141027,0.9036285351541214
20141028,1.2136475906827289
20141029,0.40609071731648233
20141030,0.7242988389193461
20141031,0.5354396902967423
20141103,1.1151527719675614
20141105,1.4299358140939438
20141107,-0.5071602447142703
20141110,0.16153686175155568
20141111,0.5750750284138698
20141112,0.2823911295947641
20141113,1.1545321510516438
20141114,0.5542102291223827
20141117,0.21488630936909603
20141118,-3.1234196337197804
20141119,-0.7845296903729888
20141120,-1.5387243169576417
20141121,0.38987122661252155
20141124,1.739491966245549
20141125,1.0832104357047503
20141126,-2.2948209850222683
20141127,-1.7603982547611832
20141128,2.0324585007277673
20141201,0.6940221462813312
20141202,-0.5217407969306878
20141203,-1.0893460810364892
20141204,-6.006493340532339
20141205,-2.3336932536366684
20141208,1.4353283005212178
20141209,0.6663893623262602
20141210,-1.75638361335245
20141211,-0.36231922935931604
20141212,-6.5433324305511755
20141215,-4.826686513681644
20141216,5.668135023969404
20141217,-5.354211166451986
20141218,2.405449192615575
20141219,-5.682147224596223
20141222,-0.51131179694232
20141223,2.062429819253504
20141224,0.5412248990457731
20141226,1.398342446779658
20141229,-0.8325269765502132
20141230,0.5998150967257534
20141231,-1.2133316040424789
20150102,-2.036603931493058
20150105,2.17341602494706
20150106,-0.8835137797705621
20150107,0.543058329926315
20150108,2.3324600138693263
20150109,1.7327837349450257
20150112,-5.530247689850871
20150113,0.46944547944628934
20150114,1.761029844070259
20150115,-2.0939040229037436
20150116,2.281021403889967
20150119,-1.552757189411416
20150120,2.811485736568219
20150121,0.48464909615795265
20150122,-1.2913721981470252
20150123,-3.539853745102268
20150127,5.182439792193971
20150128,-3.0985371915670012
20150129,1.0792909388657352
20150130,2.0337118962737897
20150202,-1.4882029929247236
20150203,-0.35849171561451776
20150204,-4.3702817368722275
20150205,3.655334523023072
20150206,-1.5073349043413746
20150209,0.21641421496674496
20150210,-1.2030011447716684
20150211,1.677010789729192
20150212,0.5013812410474877
20150213,-1.515065142623368
20150216,1.3968734963016347
20150218,2.244640321896472
20150219,1.0873195218783367
20150220,0.016694018356119833
20150223,3.15292587418933
20150224,-1.3144018834114395
20150225,-3.2895222997352214
20150226,-1.66497584709278
20150227,-0.8289678050707168
20150228,1.4841557361541322
20150302,-0.7176011877084694
20150303,-3.34167023456957
20150304,3.1363777508366457
20150305,-1.4971863283025928
20150309,1.1265715721549507
20150310,-0.936339494451637
20150311,-0.2638782590926426
20150312,1.3634844412261429
20150313,0.48913763509275765
20150316,2.1940598724109783
20150317,6.11129536532571
20150318,0.4369409058980184
20150319,4.694195084405317
20150320,-6.6761543198059075
20150323,5.439168421546871
20150324,-5.036623137144025
20150325,-0.24458570469063878
20150326,1.8421865257295198
20150327,-3.6336755416743265
20150330,3.987208115140621
20150331,-1.2396099387525348
20150401,1.982630295931709
20150406,-1.2356350960020483
20150407,2.382172194894352
20150408,2.5196573343848376
20150409,2.350031105987931
20150410,2.882391120678207
20150413,1.0652663786769903
20150415,3.4900300587347246
20150416,-0.2587342139573806
20150417,-1.5541516608201955
20150420,1.1789747802492783
20150421,3.77601444002707
20150422,4.6829391371001154
20150423,-1.4138965490236162
20150424,2.956460238316719
20150427,-1.7918272300418978
20150428,-6.002419271576321
20150429,20.585945356690853
20150430,15.03587728012354
20150504,-6.463005333622414
20150505,2.3664009862724407
20150506,-1.1686838493645015
20150507,3.885047756875296
20150508,-1.3850344151595237
20150511,2.6714610691291645
20150512,0.6905159964947836
20150513,2.4801432764560323
20150514,-1.368091518808165
20150515,-0.9082342031809079
20150518,-0.6635224367393274
20150519,-5.280904351878381
20150520,1.9319242414549067
20150521,0.18914373883644012
20150522,1.327789585782275
20150525,2.6007917430098426
20150526,1.447124036420004
20150527,-0.09551570134222337
20150528,-0.8378825913681105
20150529,1.1420605708512443
20150601,-2.153722483996587
20150602,1.768673463771538
20150603,2.307933318966941
20150604,-3.5137776340246965
20150605,-0.2575730475251369
20150608,-2.390640708761695
20150609,-1.282377510839769
20150610,1.0352764230659552
20150611,0.5432974885505852
20150612,0.6102536280211505
20150615,0.9447412345650065
20150616,0.6170369023148508
20150617,1.2990774383168593
20150618,0.7890110346120204
20150619,0.7618966075670248
20150622,1.011808249979103
20150623,1.1233677826047428
20150624,-0.275432431831078
20150625,9.678958237147237
20150626,-3.455863746973319
20150629,-2.2563274308026853
20150630,2.4722119514952765
20150701,0.051341952698258586
20150702,1.30121981338708
20150703,0.5458671025726667
20150706,0.07143161115527885
20150707,-0.8601257072108118
20150708,1.661488882861566
20150709,0.8687494599407461
20150710,-0.48397744502911916
20150713,1.2322779750826949
20150714,-6.56504033369526
20150715,-6.3027481372439915
20150716,0.5301634888958521
20150717,-3.295149997613032
20150720,0.12778333020619292
20150721,3.5957467439936126
20150722,0.5914265825557241
20150723,-5.032674401088947
20150724,-1.760719999841892
20150727,2.1654284619611213
20150728,1.8841274053507242
20150729,3.2438313560352325
20150730,2.84262366199079
20150731,-5.181933101614074
20150803,-8.914484739835492
20150804,-3.9352971860281847
20150805,-0.8955009148059339
20150806,-2.8117613675234985
20150807,1.5006525851146657
20150810,0.9565619258980178
20150811,4.80582140878192
20150812,-0.20701849992976507
20150813,3.989315380971262
20150814,-2.794047810174317
20150817,-5.036087879992694
20150818,-0.990004560565055
20150819,2.9269155760200722
20150820,3.92027022579043
20150821,-2.396737566637265
20150824,2.234797775116072
20150825,2.2765558694435533
20150826,1.619388996431821
20150827,0.5645940176279389
20150828,0.1275703381312327
20150831,2.7243859026107904
20150901,-0.11454886497812167
20150902,-1.7769028222987684
20150903,0.5656433109553408
20150904,0.20100243793885264
20150907,-1.7020462375506815
20150908,0.0901030520648316
20150909,1.5029570234354854
20150910,0.38887964487240295
20150911,0.07392623654477315
20150914,-0.08976809163875343
20150915,0.52221862739312
20150916,-0.6395691782243977
20150918,-5.4986058693932165
20150921,-1.3001390964676458
20150922,0.15279043602719167
20150923,0.06089710224883671
20150924,-0.11749527801685955
20150928,1.6660933207861635
20150929,2.33768451177293
20150930,-0.12264812184842322
20151001,0.6001201097052242
20151005,-1.7669272854967752
20151006,-1.0184800332924178
20151007,0.06284903966007893
20151008,0.20783911291206675
20151009,-2.9610250437862233
20151012,-4.293361479360413
20151013,2.044348530431991
20151014,1.1448657934710051
20151015,0.5144634418449204
20151016,-0.8975593216222971
20151019,-0.7006329022982651
20151020,-2.2820205257630706
20151021,-0.7562342379845819
20151023,-9.39291661255021
20151026,-2.8183666035477444
20151027,0.6232301355983756
20151028,-0.8692298890057621
20151029,-0.3704415003291344
20151030,0.06786231407533183
20151102,-2.5029625939356888
20151103,-2.1750609311329017
20151104,-0.7649879657700587
20151105,2.0032632739324123
20151106,-3.8939441568213815
20151109,-5.149658500532106
20151110,0.7381742713328825
20151111,3.2463546592203443
20151113,-5.618720179145606
20151116,-0.47860443604630665
20151117,1.0991010044650027
20151118,-1.431501085423728
20151119,-2.3673904199815707
20151120,-3.2320200871455
20151123,4.7526233687003705
20151124,0.16411005625515795
20151126,2.2215728726864414
20151127,1.9250486952951829
20151130,1.2002786837356154
20151201,-3.0402242180654384
20151202,-2.8852955592968614
20151203,1.5613100090077572
20151204,2.946209291114366
20151207,-0.9456210206343139
20151208,-0.7148751745177306
20151209,-2.5089993099502585
20151210,-1.6150821749234978
20151211,-5.115048719463501
20151214,-0.9140240226688561
20151215,-0.7033164582647042
20151216,2.386216071943288
20151217,1.8128405862400183
20151218,1.332797516446894
20151221,-0.8523375062576226
20151222,0.5108112022364084
20151223,1.2352108271340498
20151224,0.3233457126311012
20151228,0.8064009889371535
20151229,-1.349660086018375
20151230,-0.2565898909385983
20151231,1.0823941477245567
20160104,-0.876285732822834
20160105,0.9879843609799763
20160106,1.5524478594270525
20160107,1.126249289213935
20160108,0.9538631011202977
20160111,0.7415793393284876
20160112,-1.6097505920170243
20160113,3.1112206721234115
20160114,-1.389485934390951
20160115,-0.4624294697441611
20160118,-0.8939449534198372
20160119,5.117038119262697
20160120,-5.4311210630726645
20160121,3.433710541830373
20160122,0.3846676072288715
20160125,-2.5408615133398187
20160127,3.201035042846006
20160128,-0.7624439278114483
20160129,1.5519475167409407
20160201,1.9701498743481924
20160202,-1.8888820116996374
20160203,1.5294658794785343
20160204,3.473242939906882
20160205,-3.0115623197816603
20160208,0.6928102135142935
20160209,1.0739434018096856
20160210,0.8012061738657894
20160211,3.406746743003927
20160212,3.590300415802835
20160215,-3.896339528501615
20160216,-1.938835137471702
20160217,0.05733998184563904
20160218,1.5892139599112853
20160219,-4.34814877909169
20160222,-0.5817262286820338
20160223,0.5237110362274506
20160224,-5.798762031835067
20160225,1.091204579906273
20160226,-3.9070964603037392
20160229,-2.0530546771317493
20160301,0.3643517289017746
20160302,-1.5615649359823656
20160303,-5.44671487249391
20160304,5.0979843408185666
20160308,1.8304663254620628
20160309,1.4477426110335245
20160310,-0.9066630118636247
20160311,-0.13735551242657038
20160314,0.356067908541742
20160315,0.3834574289349626
20160316,0.07373186787408496
20160317,-0.744117075356047
20160318,-1.0635537876494956
20160321,1.0438616266638387
20160322,0.062053450701785806
20160323,-0.0313152608829711
20160328,-1.5312321700381732
20160329,0.8083493935192445
20160330,1.095368187618674
20160331,-3.3996607194820516
20160401,-1.3886188331387315
20160404,0.9634419955322688
20160405,0.12733932672460613
20160406,0.8965061370405247
20160407,3.096805513513305
20160408,0.8998838389528173
20160411,-2.1442926321807367
20160412,0.6411337577963594
20160413,1.0210246130924332
20160418,-2.867948261118695
20160420,-0.014598862898045184
20160421,-1.027331010077859
20160422,2.895887028478659
20160425,-1.3036519568852198
20160426,0.294698747083669
20160427,-1.1904161002030167
20160428,-5.175059994764384
20160429,0.7409744771678836
20160502,0.5040503344421281
20160503,-0.6583557951166896
20160504,0.49151864725136163
20160505,-0.12305577500999004
20160506,0.43330209717448964
20160509,-2.364407275237949
20160510,-0.29782115635037776
20160511,-0.26775773193288754
20160512,0.9097696939500493
20160513,-0.4188754618161077
20160516,2.372083149711202
20160517,0.9637118750154139
20160518,-1.7594820977213528
20160519,-1.2362620462053866
20160520,-0.5916588862066487
20160523,1.3450266674569726
20160524,-1.1633990600047102
20160525,0.1483894473889732
20160526,-0.3916126943163991
20160527,-4.1209819381485175
20160530,-2.6123040886268956
20160531,-2.602073631249702
20160601,1.6083843212837212
20160602,2.8208993564541958
20160603,-0.8462851891609992
20160606,-0.7576371781574784
20160607,-4.782848673477617
20160608,1.104819695274693
20160609,3.346821930514494
20160610,-3.31180864329187
20160613,-2.702318316540764
20160614,6.544944375210303
20160615,1.1953828675455012
20160616,-2.6641387269525207
20160617,-0.5969689800152025
20160620,1.1816256482589198
20160621,-4.5203996351012785
20160622,0.9609052761113304
20160623,0.5895440764275615
20160624,3.4294784161785703
20160627,1.7815403278233568
20160628,-0.31747402476694386
20160629,0.8481555079287204
20160630,-1.4258486625548839
20160701,15.140601500464873
20160704,2.493579119432738
20160705,-0.9376860927404188
20160707,3.672152885416954
20160708,0.9378676677520461
20160711,1.0225743620027687
20160712,2.6990730037207475
20160713,-2.536205793060376
20160714,1.7866866965615178
20160715,0.7545017649986199
20160718,2.3734200266571355
20160719,3.8374146252406853
20160720,2.470618663403883
20160721,-3.2103653209894722
20160722,1.9749583542755076
20160725,1.4867494962892995
20160726,-0.1634811734326575
20160727,-0.8059756915091333
20160728,-1.295779736389409
20160729,4.70902480132311
20160801,-1.0145906282355632
20160802,2.079174043493683
20160803,-0.2124521000813515
20160804,-0.16300428189352428
20160805,-2.2713748613645945
20160808,0.611999793449006
20160809,0.99820106723016
20160810,1.0115237111024844
20160811,0.9218545168182779
20160812,-1.5956629404995386
20160816,0.26537489531171266
20160817,0.8929379299224021
20160818,-2.735007404605099
20160819,-2.407951753782832
20160822,0.25397871987292203
20160823,-1.1696306124803217
20160824,0.4426820583079444
20160825,4.1378418715796155
20160826,1.0030359807254035
20160829,0.22026222379841928
20160830,0.8619691516908556
20160831,0.4383848537456282
20160901,-2.393975621440273
20160902,1.1948233079406647
20160906,0.9378875907403699
20160907,-0.3176433447700224
20160908,-0.05312074874831363
20160909,-0.11655186834876785
20160912,0.6825523655793351
20160914,-1.8536869038872064
20160915,1.6148701647689847
20160916,-2.8279942038391424
20160919,0.7383095579055058
20160920,0.45373929876725494
20160921,0.49078044895509954
20160922,0.5283916643816892
20160923,0.0434901566890008
20160926,0.09860338337120045
20160927,-0.1372163233127507
20160928,-2.8240606049430435
20160929,4.053263828016161
20160930,1.6428167002876353
20161003,0.582671624118297
20161004,-2.3111319949943554
20161005,-1.6687146114929752
20161006,0.8462798020149878
20161007,2.7353169211388475
20161010,-1.1538556332593748
20161013,-0.4205372332342676
20161014,-0.6355455469324823
20161017,1.775232470686591
20161018,-0.757620749292758
20161019,-3.25205191097956
20161020,-3.552946223003608
20161021,1.3948781289900147
20161024,-0.759743672858954
20161025,-2.866114806920493
20161026,0.7989538899879969
20161027,-0.4433993890662382
20161028,1.400921304518766
20161030,0.8942402962217169
20161101,2.4697732649916047
20161102,3.4477463654087375
20161103,0.8872448465117002
20161104,-2.7958532413161077
20161107,-0.41397211534097356
20161108,-1.113057302678714
20161109,0.3952538840552027
20161110,0.3366146744967655
20161111,0.8012408633387369
20161115,-3.3541705973119393
20161116,-2.1270628267024274
20161117,-0.9183803159769188
20161118,-0.459287048674268
20161121,-0.3283800087738151
20161122,0.6796415002039276
20161123,1.4908293805157606
20161124,0.5941317150118314
20161125,-1.5570571257659926
20161128,1.7875616557988723
20161129,-1.388977406313488
20161130,1.1549836166247829
20161201,-0.8947403439325574
20161202,-1.3026161040953395
20161205,1.5455314836338347
20161206,-0.40952899216281957
20161207,1.567138054000432
20161208,-0.5815557775899509
20161209,-0.9109978156266418
20161212,1.1925181161193765
20161213,-1.6622224471443223
20161214,-2.3437767559212674
20161215,-1.8580900623460592
20161216,0.3634449119498687
20161219,-0.7502315113193516
20161220,-0.11460376699170816
20161221,-0.5863426287233684
20161222,-0.9854293721510685
20161223,0.40675632505661863
20161226,-0.11514291247063424
20161227,1.237206855041785
20161228,0.26142905370283764
20161229,1.9747698044676727
20161230,0.2393539121940249
20170103,0.9394671167130699
20170104,-0.819327548442645
20170105,0.9164051394554245
20170106,1.8109006669973795
20170109,-1.7050549542090079
20170110,-0.09290360265596265
20170111,1.1086920144951136
20170112,-0.9498480561060427
20170113,-1.6217491742228263
20170116,-0.23625838290846035
20170117,-0.17382316506465056
20170118,-0.9161041179112783
20170119,5.039576738340402
20170120,-0.13231189171033386
20170123,1.0972443390724664
20170124,1.1341595460174354
20170125,1.857374888155281
20170127,-1.291656450176672
20170130,0.36275197937919657
20170131,2.8625403165785075
20170201,1.3367534295687422
20170202,-1.3567097174208147
20170203,1.3995611787612123
20170206,1.2370241157564665
20170207,-0.3194909852937773
20170208,-0.5303170796161991
20170209,0.12330185769564125
20170210,-0.8971317878757975
20170213,0.3254936417477432
20170214,0.14323944831443736
20170215,-0.02609082691818343
20170216,-0.03281894228631388
20170217,0.40242907126287447
20170220,0.021354147096704246
20170221,-1.071226704382434
20170222,0.4862983003679111
20170223,-3.584034581124911
20170227,-0.7006414402111198
20170228,1.2748917451935267
20170301,0.30551323266516006
20170302,1.437132126538821
20170303,-0.033447544370288934
20170306,0.8199121759873471
20170307,-0.8879884168979473
20170308,1.441972399261049
20170309,0.18537999770233327
20170310,-0.31473289024517725
20170314,1.2045713379038518
20170315,1.2123187549536973
20170316,-0.27823055713092837
20170317,-1.6355706629549072
20170320,0.8364129652815125
20170321,0.2616705249525372
20170322,0.8896588819350775
20170323,0.8083636738520843
20170324,0.13546742157573793
20170327,1.21394035082995
20170328,-0.23921667812952718
20170329,0.08899855971336956
20170330,0.8606891470218352
20170331,1.5149708802250461
20170403,0.9493891423967844
20170405,1.1942954777697588
20170406,0.031599168931076754
20170407,-0.4196466392417098
20170410,1.69190655342482
20170411,1.2076409597204574
20170412,-2.5972670811935696
20170413,1.6501254509026742
20170417,0.796747587116216
20170418,-0.616042426808442
20170419,1.2577977657252077
20170420,1.256849484224824
