Date,BEL
20141124,-5.140020572465751
20141125,-0.889555163968033
20141126,-0.6534676072917658
20141127,-0.005135804990366921
20141128,-1.0021750700852154
20141201,0.6819448010218201
20141202,-9.432160549503362
20141203,-3.7183782203020748
20141204,-10.917798448001307
20141205,1.1336698053398517
20141208,1.6724844464179887
20141209,-3.004389976592483
20141210,1.1075205642374932
20141211,-3.494689436843558
20141212,2.155811885175183
20141215,2.3434073206161
20141216,-0.023173925762874692
20141217,-0.990604770462026
20141218,-2.465623407565932
20141219,0.2158250064108712
20141222,1.8036971049411676
20141223,0.8106671069443858
20141224,-0.21320300404134962
20141226,-0.12300292662068901
20141229,0.15351531349579128
20141230,-2.522628780162301
20141231,-4.647428049863253
20150102,1.3953170339264025
20150105,1.975130047168064
20150106,-1.3825770045926906
20150107,-13.454883129607047
20150108,3.784960519910834
20150109,-1.68602413994725
20150112,0.19621851789325867
20150113,-3.5069760130164847
20150114,1.131022691255053
20150115,1.3701581153755484
20150116,-0.09817453154039235
20150119,1.9220720277373684
20150120,2.8932442939412497
20150121,0.04410783728163081
20150122,-1.2282411278666554
20150123,-0.22678101254263028
20150127,-4.83481974661221
20150128,-0.5914381697166994
20150129,1.7633373709181126
20150130,-0.30214808806831883
20150202,-2.150998812044365
20150203,-5.400235973699242
20150204,1.0706362470984214
20150205,1.6263821807803251
20150206,1.1029462759814666
20150209,1.664087050789195
20150210,-0.9044558500473256
20150211,-3.092371102916832
20150212,-4.0099805509597335
20150213,2.3674295302753223
20150216,-1.3222056615677562
20150218,-7.936577011916718
20150219,4.102985090809231
20150220,0.15187628846009515
20150223,1.8514831260664935
20150224,0.05083616698503368
20150225,-0.17461499534337718
20150226,0.6395786982235475
20150227,-1.955053543362245
20150228,1.3124299245621989
20150302,3.119801366245529
20150303,1.5472909304404308
20150304,-1.6388639458023149
20150305,3.070143091870144
20150309,2.557990375338694
20150310,2.9881816682104994
20150311,-1.7119300531550112
20150312,-0.13792792403298215
20150313,0.2934672960606841
20150316,1.1887884115241476
20150317,-2.495988064699358
20150318,1.951149085748271
20150319,1.1921421088508315
20150320,0.24703439586558051
20150323,-0.6104988878346336
20150324,-1.8234570785247026
20150325,1.5839956772363428
20150326,-0.15868878110117002
20150327,1.5941910338095602
20150330,-2.0558343894328264
20150331,-2.8777046623974476
20150401,-3.0581650610631312
20150406,-2.014856705001927
20150407,1.157293519993214
20150408,-1.223746101464449
20150409,-0.14688757485201395
20150410,2.113449995797526
20150413,5.870692268114761
20150415,2.978799353290862
20150416,-0.20990685003061926
20150417,1.336311242451828
20150420,0.8577415084718558
20150421,-1.05051414834733
20150422,-1.6647395202985145
20150423,-0.7114277377037268
20150424,-0.16371227750125383
20150427,1.7677211277971123
20150428,0.9150367156551501
20150429,-0.22367434057607288
20150430,-3.041991249670534
20150504,0.31993510001122316
20150505,-4.228488081801268
20150506,1.5571382968872305
20150507,2.7171814054330117
20150508,-2.024003432599625
20150511,0.43095422049479837
20150512,-1.9899147325718491
20150513,0.17896701093971557
20150514,0.968168166603793
20150515,0.4004093856893955
20150518,0.6537501643073325
20150519,-0.8184236316585409
20150520,0.342775439851919
20150521,-1.5941534422364931
20150522,1.0890662643061046
20150525,-1.0313916671642938
20150526,-2.780062346379995
20150527,-0.2028986047813819
20150528,-1.2685156487701792
20150529,-6.53718174636027
20150601,-1.0935978191644402
20150602,2.243436831456921
20150603,4.247826586636739
20150604,-1.5858866914501082
20150605,-0.025341277993702893
20150608,-0.2920960406756825
20150609,1.2681641079960086
20150610,0.034591348550121914
20150611,0.6793456090358125
20150612,-1.7717011347075833
20150615,-0.1999620980658104
20150616,0.3318864217097322
20150617,0.16034273713704827
20150618,-1.219736740582358
20150619,-0.7371419454906312
20150622,1.17651499984361
20150623,0.5944250797921233
20150624,1.0626715293411142
20150625,0.12142003855366912
20150626,-1.5595889453667822
20150629,1.9309102262038744
20150630,0.42918785015851
20150701,-0.4358143768217251
20150702,-0.10229587508299698
20150703,-0.3289098421525197
20150706,1.973063935939087
20150707,-1.202212240543308
20150708,0.2466096390631881
20150709,-0.7097994135282282
20150710,-0.32751133242186636
20150713,0.5767213985897546
20150714,-0.7493502914274417
20150715,-0.5510663677119302
20150716,-3.271457733495928
20150717,0.30865675903174844
20150720,0.5492239952605034
20150721,-0.471934246267688
20150722,-0.19303509558353438
20150723,-2.258192925391536
20150724,1.9324702030732044
20150727,-1.3066494966039692
20150728,-1.381008583055637
20150729,-3.4994290215710127
20150730,1.2164541109054503
20150731,-0.16093786195687643
20150803,-1.8795236435451959
20150804,0.9409177120336539
20150805,3.663368112691561
20150806,1.6641139637694407
20150807,0.10320396601657922
20150810,1.2503540841496914
20150811,1.3887140967173457
20150812,-0.3944802339038129
20150813,-2.123368570453926
20150814,-1.2932139415107977
20150817,0.9666927917313318
20150818,3.5065940561555697
20150819,3.050260949776974
20150820,-0.8047498708473124
20150821,0.564628556439996
20150824,3.9859181685345613
20150825,-5.026736915887489
20150826,-1.425998060361153
20150827,1.2323179564535838
20150828,-0.7859126170916511
20150831,2.5535416614846724
20150901,2.1345389430537534
20150902,-1.9665575832743363
20150903,0.7422851812397472
20150904,-0.3845310602399419
20150907,0.42191545268802244
20150908,-3.1592113729189375
20150909,-1.0704798710260235
20150910,-2.067557808789341
20150911,1.8397327893814195
20150914,67.2446548588867
20150915,0.25214186508317643
20150916,1.1353241531986522
20150918,0.18175191319482153
20150921,-1.2181207807561032
20150922,-0.16918912030620104
20150923,-3.8494932335484062
20150924,-2.276374214694527
20150928,-1.5374005683845422
20150929,2.784936630903341
20150930,2.5912764937402804
20151001,-0.6711419374505587
20151005,-2.035675677836532
20151006,-0.15339185410389683
20151007,-0.7254385966750705
20151008,-0.3296044606729321
20151009,-0.5483375909843308
20151012,-0.4061212684871143
20151013,1.7139924889825013
20151014,0.153819481226718
20151015,0.45818887893796656
20151016,-0.31284919311778314
20151019,0.7639309039494611
20151020,-4.724303289814688
20151021,0.8955312045632797
20151023,0.6456564136392234
20151026,0.49288655089585753
20151027,-1.2741714169723581
20151028,0.15149547782666153
20151029,-0.667441603755608
20151030,-2.8247244220929235
20151102,0.35380894023367504
20151103,-1.8242941546338876
20151104,-0.37170191412875453
20151105,-0.5154810036011312
20151106,-1.1837347909603062
20151109,-3.726698320484094
20151110,2.43306257717721
20151111,-0.4587000357268294
20151113,2.1804310724740947
20151116,-0.6656778612095138
20151117,0.00425903930229643
20151118,0.9513498810926578
20151119,-0.48951726849151944
20151120,-0.11409181787095579
20151123,0.6335782289393884
20151124,0.12420776376868897
20151126,-1.5286494376550395
20151127,0.1728991408102164
20151130,2.0317086817287464
20151201,1.7495286954617781
20151202,1.4830333443213024
20151203,-1.2752513936151242
20151204,-1.0779077256958665
20151207,0.32310360543777134
20151208,-0.4872422051411889
20151209,-0.840564329550916
20151210,1.556660526598518
20151211,0.8867663569902506
20151214,-0.6212183795264317
20151215,1.528169052772557
20151216,-1.0894929838220797
20151217,0.5846134429878433
20151218,-2.9840808803418333
20151221,-1.2816042042309275
20151222,-1.3221386894396505
20151223,0.6486803321080306
20151224,-3.66325852412281
20151228,0.9951996219029422
20151229,-3.0732819620032066
20151230,-0.7306172706143529
20151231,-0.9049907284395705
20160104,-0.5373050719055461
20160105,1.0074080561215804
20160106,0.5989438342883863
20160107,1.678707166107961
20160108,0.6702334732652329
20160111,-2.9691472417495555
20160112,-1.5641653474868042
20160113,-1.4960992738773478
20160114,1.1317137608939916
20160115,0.9854321176047001
20160118,-1.5098334096228982
20160119,-0.67486625309117
20160120,1.0337673615372882
20160121,3.2682590597523014
20160122,0.6005862672634898
20160125,-0.16771283472423026
20160127,1.0194168874911649
20160128,-2.0346518401372764
20160129,0.9286095960643155
20160201,0.33095400393731483
20160202,-0.4062537191833
20160203,-1.349601144458131
20160204,-0.9152984010771652
20160205,0.11336526057257923
20160208,0.2646581786719512
20160209,0.41067286461109176
20160210,0.2461972400338186
20160211,1.1504870235293714
20160212,-1.174668681265624
20160215,-0.088813833007503
20160216,1.735062462541432
20160217,-0.21332130995992787
20160218,-1.430652511971973
20160219,1.182374518205506
20160222,-1.9487175674436772
20160223,1.8770993500717181
20160224,1.1522669438591178
20160225,1.3000754313386467
20160226,1.0417710095248733
20160229,2.49545379298363
20160301,1.945478286074577
20160302,1.009691324446415
20160303,-1.4680547788361005
20160304,-1.2560813138686615
20160308,1.4829956412016039
20160309,-0.9151841764625723
20160310,0.8308058514526211
20160311,-0.38131585543549656
20160314,1.1156362797325257
20160315,0.2411921859710041
20160316,-0.5469488066021495
20160317,-1.765345900088822
20160318,-1.2035093491094286
20160321,-5.512546550544346
20160322,-0.6172399239832251
20160323,0.08347744086823172
20160328,1.5035176550343297
20160329,-1.2796921562711043
20160330,-0.928327081785999
20160331,-0.9184777706354199
20160401,2.208706019052131
20160404,-0.25522355705095645
20160405,0.3843756864803096
20160406,1.8889486110275517
20160407,1.7379663314200333
20160408,-0.6997749735352101
20160411,2.1085629279501963
20160412,-1.932777506057214
20160413,-0.03572795656628991
20160418,-0.44014460058817684
20160420,1.00339058691756
20160421,1.690762165725191
20160422,-0.1827373619712247
20160425,-0.5389215493044381
20160426,-1.209065268470626
20160427,-1.8949698143362375
20160428,1.2165461503206012
20160429,-0.1394461715483058
20160502,-0.1477138998249803
20160503,0.4665908356147869
20160504,1.5276269966035203
20160505,0.02265683640683496
20160506,0.6298687802867405
20160509,-0.021423211492773375
20160510,-1.40572091599136
20160511,0.8506425385710525
20160512,1.0226555219768452
20160513,0.5719152659408356
20160516,1.440086478719594
20160517,0.7277645560139245
20160518,-1.5738914294453858
20160519,1.580743651299167
20160520,0.5230692714696539
20160523,-0.5045543064787191
20160524,-1.581820308031355
20160525,1.163383959671643
20160526,-0.2696220152917501
20160527,-4.231930532803543
20160530,-0.35740537739090694
20160531,0.012879047714771108
20160601,2.38600429015292
20160602,-0.36583357905901
20160603,1.736432708553128
20160606,-3.5582289734720374
20160607,-2.1039052783908874
20160608,-5.289258809257038
20160609,1.7951024929570178
20160610,-0.5999601968809032
20160613,1.6059902314644037
20160614,0.7398628654218398
20160615,-0.06741362534649187
20160616,-1.2954548060819877
20160617,1.6793881716846868
20160620,-2.1160207528675388
20160621,0.06287423844779966
20160622,0.9914108592917321
20160623,-1.0331436286678102
20160624,0.8623008309599025
20160627,0.7417102105068853
20160628,1.9010297282563524
20160629,-0.4464225007296867
20160630,1.2985922367133902
20160701,-0.012949448466145486
20160704,-0.10145322194887446
20160705,-0.5037034213890753
20160707,0.7047210497126033
20160708,1.0152851559363274
20160711,0.7431706598739264
20160712,-0.3265485384187633
20160713,0.4973329502628825
20160714,-2.2344892047719593
20160715,1.357957978573158
20160718,0.2613289902407165
20160719,0.03001445323137847
20160720,0.07761098850008641
20160721,0.8804470081833538
20160722,0.6135663429010257
20160725,0.30406993726404763
20160726,0.8504235653443113
20160727,0.8495024816759238
20160728,0.6338333641657589
20160729,-0.9442786269305499
20160801,-0.32305151433430945
20160802,-0.4830263989037549
20160803,-0.5651516710356244
20160804,1.2075775891521627
20160805,-0.757159597165199
20160808,2.429416592505558
20160809,-0.043337388081657324
20160810,-0.5772627918250435
20160811,1.9755643166010446
20160812,-1.8290928555963992
20160816,-1.5688490916632314
20160817,-0.652653455693972
20160818,1.8104757565305036
20160819,-0.3437207103952275
20160822,1.0499997538562589
20160823,0.31944973211244004
20160824,-0.09292480008713033
20160825,1.8494968425214016
20160826,-1.700095794805068
20160829,-0.06469430770782353
20160830,0.4453385255914796
20160831,0.5493154197791659
20160901,-0.26930363458699547
20160902,0.7021010327427134
20160906,1.2949751863207928
20160907,0.10570309549829965
20160908,0.8251025651503828
20160909,-1.4974164152405869
20160912,-0.9155010273741059
20160914,1.4042319492828863
20160915,-2.3514431027973153
20160916,0.44656175397629033
20160919,-1.5622511326812225
20160920,-0.7563977897459153
20160921,-0.3949002093305486
20160922,-0.11085712286236304
20160923,-0.6985785832946281
20160926,-1.3431832067801912
20160927,-0.7936946906065143
20160928,0.9574728977372663
20160929,0.12918850360454393
20160930,0.5809860054127898
20161003,-0.05824691753199662
20161004,0.7823143032628765
20161005,0.24141671063414183
20161006,-0.2653701700606026
20161007,0.08842838214144699
20161010,1.282368903917076
20161013,-0.8886914185223304
20161014,-1.8323038891175785
20161017,-0.20145180306505617
20161018,-0.2709356403437817
20161019,0.9146810703842657
20161020,0.00284869915301339
20161021,1.236187261059449
20161024,-0.0765759236305435
20161025,-0.3461946942529319
20161026,-0.053976464277982306
20161027,-0.9955427570917648
20161028,-2.6157508241319363
20161030,-1.1638624855535376
20161101,-0.01543540514340705
20161102,0.7932232968928006
20161103,-1.4470855982991646
20161104,-1.6716237410462704
20161107,0.48933881769348697
20161108,-1.7089719273492554
20161109,-1.586420659647482
20161110,-3.229609340310794
20161111,1.140279755615694
20161115,-2.884399036135701
20161116,-1.2684943121610497
20161117,-1.362542333786069
20161118,0.8234165782136432
20161121,-0.5209914500147677
20161122,-1.3659538565345049
20161123,1.6304156218617512
20161124,-0.39740317323096774
20161125,1.3355473403244795
20161128,-5.244514407628077
20161129,-1.0508615030621258
20161130,-1.4733605134246508
20161201,-0.173482779982519
20161202,-0.23268064936264676
20161205,-0.6291528499463366
20161206,-1.8914482808080244
20161207,-0.8704886516032145
20161208,-0.1434004938542104
20161209,-1.672255407679967
20161212,-0.48461132370124727
20161213,2.332617300377097
20161214,2.4533567789211594
20161215,-0.8672864543705779
20161216,-0.6058839818763306
20161219,0.07328504136151454
20161220,1.2465727028715683
20161221,-0.43665133519709215
20161222,-0.0647145936953255
20161223,0.267173361337431
20161226,0.6105671748562707
20161227,-0.3834791949283638
20161228,1.2014709153225407
20161229,0.07891002042055473
20161230,0.27432635613252054
20170103,-3.5173218632585272
20170104,-0.3762786477461266
20170105,1.0225795061809315
20170106,0.9005697700848232
20170109,-2.563819606223551
20170110,-3.3308587301884596
20170111,0.014820348616372936
20170112,-1.5284940912664617
20170113,1.0676414711753228
20170116,0.12440168701287761
20170117,1.377415154635007
20170118,0.6121682243524171
20170119,1.5104571244247174
20170120,-0.1290932134220545
20170123,-2.098880833056482
20170124,0.5096151948974135
20170125,1.6012503926127915
20170127,-1.8305490214979976
20170130,-3.179491993266147
20170131,1.8807280226520189
20170201,-0.45107366538535687
20170202,1.8400108784334142
20170203,0.7117671802623555
20170206,2.007275194387682
20170207,-1.9822215505626806
20170208,0.2502633182045973
20170209,0.20661395679385552
20170210,1.4067789899427348
20170213,0.4682709038347559
20170214,0.5210201604118423
20170215,-2.498677193973056
20170216,1.0848249958355187
20170217,0.19393277355546165
20170220,0.16663417432731242
20170221,-1.4496556555787428
20170222,2.6650455697382442
20170223,0.5862111529147784
20170227,-0.21720876624585178
20170228,-0.04840426683239046
20170301,0.5986812510661206
20170302,-0.04116378760163153
20170303,1.003079806483695
20170306,-2.2446815609373694
20170307,0.4289461680559707
20170308,0.11967305685853635
20170309,-2.6697899584455533
20170310,-1.0558098058191516
20170314,0.6951107676270046
20170315,0.510637667248543
20170316,90.335144578129
20170317,2.3445193990583735
20170320,-0.6071241102798275
20170321,1.9072912217947002
20170322,2.9940695442167558
20170323,-1.0664408002438597
20170324,1.7324512597507198
20170327,-2.0777669726393797
20170328,0.8854013525801075
20170329,1.7752617986884935
20170330,2.0733877293071235
20170331,-1.9669929562161086
20170403,-1.4560729674014645
20170405,-0.15627266047218002
20170406,-2.2843752714500076
20170407,-1.2162510401989362
20170410,-2.0356359992770297
20170411,-2.0225175252510432
20170412,0.6822895814567624
