Date,EXIDEIND
20140506,2.8886891143714593
20140507,1.2318329826849643
20140508,-0.6757382830972573
20140509,0.2919804505601509
20140512,2.302082187420602
20140513,-0.18716562369412326
20140514,-2.109489251674945
20140515,0.428054229550641
20140516,-0.8049722185872377
20140519,-2.1974300816248444
20140520,-0.10484795788754764
20140521,-0.4096596583186374
20140522,1.6465311505305231
20140523,-3.139512090745246
20140526,2.9232877962803934
20140527,-0.17087756675970067
20140528,-0.4532922592857829
20140529,-1.9457239980189898
20140530,-1.752671084982921
20140602,-0.1102890665466918
20140603,0.5711795754111506
20140604,-2.925849369320521
20140605,2.4849363142261263
20140606,2.811764130063559
20140609,0.9301853011006305
20140610,0.6837179252109146
20140611,0.8011025491563651
20140612,-0.3445655300653487
20140613,-0.5661621731940389
20140616,0.312276380116822
20140617,0.18834963676496463
20140618,2.2039984453265777
20140619,-1.6764294822533425
20140620,0.06415857433479255
20140623,0.6352091800771316
20140624,1.0333056041708808
20140625,-1.7726378518360943
20140626,-0.4565100772233669
20140627,0.8357629582220665
20140630,0.23378185033039545
20140701,-2.7220919251436833
20140702,-4.922719782944902
20140703,-0.343620536076543
20140704,0.07845892138322452
20140707,1.1771723436744441
20140708,1.6333385251251662
20140709,-1.0554637699382496
20140710,0.08270917326794341
20140711,1.3564200986657635
20140714,-2.04552692157027
20140715,-2.4018134829173663
20140716,0.802557816203147
20140717,0.8529663690162892
20140718,-4.302995786443499
20140721,1.5690321764108552
20140722,-3.976781724223522
20140723,2.992382097609452
20140724,0.044831141089901355
20140725,-1.154204901984368
20140728,-2.345783940760078
20140730,-2.4752412421682353
20140731,1.471245204081673
20140801,-0.882489794105568
20140804,0.2593173464259251
20140805,2.730530692675448
20140806,0.6978110758223027
20140807,-1.1160987302540522
20140808,1.2115490051485072
20140811,0.7120140289726477
20140812,-3.1834134286010465
20140813,0.1317207745707425
20140814,0.5525818716567115
20140818,-0.18757351153868052
20140819,-0.5590045393940869
20140820,-0.8948564285943978
20140821,1.0686187148814377
20140822,2.369241816435302
20140825,1.2442672891250475
20140826,0.45430117346709964
20140827,-3.128409054043266
20140828,0.9225678407685067
20140901,-1.0306697261358946
20140902,1.733396894802486
20140903,0.14610173295616435
20140904,1.6583895426599808
20140905,0.5496742445515745
20140908,1.2348825665426888
20140909,1.0998967273453446
20140910,-0.4784811204092223
20140911,-0.3731467683386257
20140912,-6.082628730676917
20140915,-2.1556419681733994
20140916,1.391397127360806
20140917,-1.0773122045212258
20140918,-0.5178668864132443
20140919,3.364430098682041
20140922,0.19644322425733451
20140923,-0.24905227117425732
20140924,-0.6948211348536757
20140925,0.08346722952195185
20140926,-2.2881859326937644
20140929,1.4638071829903918
20140930,-0.004047673909782029
20141001,-1.8017843091362915
20141007,1.8163038543683387
20141008,-0.5135745821716404
20141009,-0.4073169955688287
20141010,0.6960538384318276
20141013,-1.657366239419301
20141014,0.04343546204085441
20141016,0.001373575027435292
20141017,1.1976784499922672
20141020,4.69475503160591
20141021,4.758487449666496
20141022,-1.9501103573739984
20141023,-1.71146303068261
20141027,1.519503758259353
20141028,0.8531241866127053
20141029,1.265479360715177
20141030,-0.5138164485201216
20141031,0.7561850774814314
20141103,-0.680101107924459
20141105,-0.1384406864476324
20141107,-0.5636940848780649
20141110,-1.335218865635412
20141111,-0.13739386150085608
20141112,-0.20823909396450957
20141113,1.178412403990643
20141114,1.125777271323971
20141117,-0.2141802033497614
20141118,0.4367354352695434
20141119,1.4114721714194136
20141120,1.0268458399906684
20141121,0.7825046376721235
20141124,-0.9360268607163914
20141125,1.8775135093806028
20141126,-3.0393758307556533
20141127,-3.3262382207072316
20141128,-1.1912213636251165
20141201,-1.5925282878539404
20141202,-3.717011841343432
20141203,1.6950866576419643
20141204,1.3414903485357685
20141205,0.6065584345823879
20141208,-0.7347755628015366
20141209,-2.7280293098758905
20141210,-1.2486738553774768
20141211,0.780909990414949
20141212,-0.48098223552008756
20141215,-3.1043218572258633
20141216,2.1029843966883703
20141217,2.7492669850449585
20141218,-3.161142207763612
20141219,0.8568934055826392
20141222,-0.7687923303960968
20141223,1.1942840093294937
20141224,-1.1887594943993516
20141226,-3.4170242648744202
20141229,0.7959842338642734
20141230,-1.5153859973278268
20141231,1.6213497781845367
20150102,2.955852849427137
20150105,-0.5942613732557722
20150106,-2.7278883126014364
20150107,0.654977655797102
20150108,0.6050286895080874
20150109,-1.9281622411446955
20150112,0.8937054583598405
20150113,1.5811979778636605
20150114,-0.3473574492073366
20150115,0.7802807787399051
20150116,1.1488328576589708
20150119,1.2220161416355948
20150120,2.8872874596125104
20150121,-3.0978656577823083
20150122,-3.184345383871955
20150123,-4.7728782417560485
20150127,1.8928147215853388
20150128,0.22597728324572391
20150129,2.3765249955940577
20150130,3.495095658481542
20150202,-4.442780665384119
20150203,-1.5703249084362525
20150204,2.2374240334848223
20150205,-0.18435641230127953
20150206,2.8132023651043627
20150209,2.5420678902363223
20150210,1.6417403867909055
20150211,-0.6981917531830764
20150212,0.815260850634499
20150213,1.497927828772177
20150216,-2.2227169593830935
20150218,-0.2598309509247344
20150219,-0.6892864340979828
20150220,0.18725637645741014
20150223,0.011368474937713646
20150224,-0.45742858653596663
20150225,2.2289762927482086
20150226,0.3576616587085546
20150227,-0.7600041428442528
20150228,0.35272882244909975
20150302,-0.3518965126313709
20150303,1.2467154534200267
20150304,1.537673347171618
20150305,-2.2343934502091667
20150309,0.23625458637441188
20150310,-2.6562814573932525
20150311,-1.167563876022197
20150312,-3.8219416337437084
20150313,0.7258408560882752
20150316,0.10836045051523402
20150317,0.5763664413807411
20150318,1.5163470862693624
20150319,-0.2504737588749335
20150320,-0.20672500804129212
20150323,-0.2727179263976721
20150324,-2.5909926876829474
20150325,0.10099566217424566
20150326,0.29784439677641905
20150327,0.5450975944170366
20150330,1.3297455935477625
20150331,1.7080388349464282
20150401,1.179775529838291
20150406,1.5837149574755525
20150407,-2.516804564333662
20150408,0.6280468557616392
20150409,-2.2631532958164504
20150410,0.5547708168522061
20150413,0.026395364807482724
20150415,0.14401743759619934
20150416,-0.6471464389740966
20150417,-0.9895208445531724
20150420,2.0363455123686665
20150421,0.23451118070437826
20150422,0.14755113729371425
20150423,0.8603514563021478
20150424,-0.38341439645386566
20150427,0.3657654929900753
20150428,-2.0928871682177705
20150429,-2.8257814437162634
20150430,5.141549065128388
20150504,7.590083237116469
20150505,0.33220280266622726
20150506,1.1996305260536504
20150507,1.2853721566078784
20150508,0.158521805125716
20150511,-1.439327400855753
20150512,1.7700414393885926
20150513,0.6101513711959949
20150514,-1.3186842226018334
20150515,-1.9024591675262492
20150518,0.04828802041321101
20150519,0.6806734206576426
20150520,0.1977452956468859
20150521,1.0637440437989871
20150522,-0.9892416534248254
20150525,-0.4359130201064747
20150526,0.774888356437951
20150527,1.3954961006995659
20150528,0.3114234976682363
20150529,1.0792661172463933
20150601,-0.6356105691167859
20150602,0.30830745569994367
20150603,0.8003769166396428
20150604,-1.7933186232746703
20150605,0.47406421742673865
20150608,1.0397874514323904
20150609,-0.2898826529689789
20150610,1.2581424052848391
20150611,-0.349530155995323
20150612,0.3644866769108316
20150615,-1.504462805974982
20150616,-0.4061578949061635
20150617,0.19803746559187352
20150618,0.10353529550265961
20150619,1.239995089147671
20150622,-0.14790433670425007
20150623,-0.20803764941951336
20150624,-0.7471037796682123
20150625,-0.16084348412815014
20150626,-0.880594123140968
20150629,3.0900194135211247
20150630,-0.4042348926923429
20150701,-0.8204134816997004
20150702,1.1478095765042198
20150703,-0.02134708804877708
20150706,1.5333196030529732
20150707,-0.24508477636773274
20150708,-2.4286453933078773
20150709,-0.5946785871367976
20150710,0.5832555830207975
20150713,-0.40425913562321414
20150714,1.6789967474026462
20150715,0.3036621115940428
20150716,0.24444170477069316
20150717,-0.9878647948760383
20150720,0.16642635168752162
20150721,-0.3033819015926664
20150722,1.3963556448959649
20150723,-0.20414202559107084
20150724,0.905795403845256
20150727,2.543539715283712
20150728,1.9743892642219227
20150729,-0.13510925075445201
20150730,0.23102434555079177
20150731,-0.5574200410304391
20150803,-1.6360358831370925
20150804,-3.1908861901020673
20150805,1.5583533482563892
20150806,-0.9776817491658556
20150807,-2.0392756082429035
20150810,-0.03662931734174918
20150811,-1.615561699564654
20150812,-1.4897614036154374
20150813,0.4882521583420314
20150814,-0.4177068041478571
20150817,-1.6024850351686089
20150818,-1.1173133416076597
20150819,2.3827850699880915
20150820,-1.968058561251482
20150821,3.201728096126059
20150824,-3.1385989966811625
20150825,-2.9556773793881073
20150826,-0.22831983972418235
20150827,-0.08293766667209068
20150828,1.9930169179347115
20150831,0.12135682929455643
20150901,1.1439719284968448
20150902,-0.7506763492577729
20150903,0.9618383823016262
20150904,-1.4381930022384206
20150907,-1.1767052460757617
20150908,0.293100811550446
20150909,1.1476664338629932
20150910,-1.290353454722838
20150911,1.7622457885668885
20150914,0.6891119755629413
20150915,-0.880259160535628
20150916,0.5500434043092732
20150918,1.9970492484342213
20150921,-3.290028298969147
20150922,-1.2386240576915115
20150923,0.6554774794144058
20150924,-4.370635610080521
20150928,1.541906403861525
20150929,2.461913460544268
20150930,-0.7796370193080351
20151001,2.3655299822114273
20151005,1.437061508509573
20151006,0.7014488536022172
20151007,-3.103938701814553
20151008,1.6346066296339263
20151009,2.673497639471737
20151012,-0.32999928174609117
20151013,1.1610367525494125
20151014,0.12756858623914608
20151015,0.3743461464125732
20151016,-0.41950328877793813
20151019,-1.8356251854863979
20151020,0.054124975513499596
20151021,-3.362351971519666
20151023,1.1447395145119137
20151026,-2.806117354711933
20151027,0.4101159415752001
20151028,-0.06629175619094119
20151029,2.5932346029014917
20151030,3.606173931909548
20151102,-2.274988337759129
20151103,2.532336048003465
20151104,1.0134713012132681
20151105,0.38082171642398444
20151106,0.9052606316585072
20151109,-1.123856790499999
20151110,0.6748919915275227
20151111,0.047298034374213094
20151113,-2.2239330154404398
20151116,-0.9399127678812128
20151117,0.558392625612959
20151118,-1.1168183516593186
20151119,-0.13025608399704658
20151120,0.5891963402823257
20151123,0.15215274286641492
20151124,0.3354739448826389
20151126,0.8436462165288734
20151127,0.5225305580508695
20151130,0.3178150656708848
20151201,2.387848247595345
20151202,0.6203627486611517
20151203,0.9032100984096665
20151204,0.37959278078648695
20151207,0.19993573061239184
20151208,-0.49648881331457295
20151209,-0.366228883812729
20151210,-0.24035374192826042
20151211,-1.3721641951317929
20151214,-0.12113890309721054
20151215,-1.229138584203112
20151216,0.22500799493754592
20151217,0.5436870168107464
20151218,-0.5052058786989041
20151221,0.7341698648514355
20151222,0.624881332029201
20151223,1.6936218985547893
20151224,-1.239231945323024
20151228,-0.3858541995971294
20151229,-0.22267144587780996
20151230,-0.4396100190906196
20151231,0.9583834614884824
20160104,0.5723370048078267
20160105,2.451852267589402
20160106,-0.1007625080295953
20160107,-1.1045178927419905
20160108,-1.298931993343898
20160111,1.4020042642199602
20160112,-1.0721697993438986
20160113,0.2768360446273652
20160114,-1.3969180202123117
20160115,0.07880826382712414
20160118,0.9010293203642887
20160119,2.966457178446449
20160120,-0.13912011164731242
20160121,3.8901339257691205
20160122,-1.9921001459066994
20160125,0.7207048291408045
20160127,3.2744868776805682
20160128,2.463537096590112
20160129,-0.3628292055036919
20160201,-2.334517737397827
20160202,-0.5277203692492368
20160203,0.7382845581925817
20160204,-2.6954138085064336
20160205,-0.7449762542606417
20160208,-2.1543826167692037
20160209,-2.6370839090916567
20160210,-0.732211017067832
20160211,-3.3599244125175143
20160212,0.07097041505567003
20160215,0.5681979185862898
20160216,0.11569136092395338
20160217,1.972925737606392
20160218,-2.946420445189413
20160219,1.6955863166780687
20160222,-1.033300493181824
20160223,0.5484758727436532
20160224,-2.3772783994139743
20160225,0.5625430971183206
20160226,-1.959651362780973
20160229,0.5292471203489655
20160301,2.7640989292869533
20160302,-0.7567501400959493
20160303,1.2375873153049635
20160304,0.5598656422480837
20160308,1.4425911088721786
20160309,-1.0436610617740274
20160310,-1.1950313496679952
20160311,1.2394187482589465
20160314,-3.4159350880181987
20160315,0.6674737857365876
20160316,0.04789739999949396
20160317,0.3230118372400152
20160318,-0.45657492838898495
20160321,1.75796517362184
20160322,-0.08432881578173773
20160323,0.5231474865316835
20160328,-1.7864063363402032
20160329,0.8574354270090087
20160330,-0.8411979640078824
20160331,-0.6179709854832212
20160401,-0.993033921764434
20160404,0.5001886570363797
20160405,2.9726631295747397
20160406,0.1159519923053629
20160407,0.43012435027637813
20160408,0.6327179088477798
20160411,0.9331050899229937
20160412,-0.23167363306944333
20160413,2.086987728633611
20160418,1.3286163217288813
20160420,-2.196693663798524
20160421,-0.6451293182830553
20160422,-4.122901699373533
20160425,-1.1236767971923314
20160426,-1.4949670248892968
20160427,-1.07746977670573
20160428,0.625997771217903
20160429,-0.4097171748930428
20160502,2.44403695434637
20160503,-1.1007086187077575
20160504,2.3021456510338303
20160505,-1.569585702450543
20160506,-2.165400031107867
20160509,-0.16893208466898768
20160510,-0.6355107069112444
20160511,-0.30403552586907495
20160512,0.7930895087391079
20160513,0.10703405208662331
20160516,-0.3489323777142733
20160517,-0.052127718122833344
20160518,-2.005841890769404
20160519,-0.2470479847408349
20160520,-2.8899122662017325
20160523,-0.25097268004868184
20160524,0.41696248157076166
20160525,-1.8465312496280584
20160526,1.6286874609779796
20160527,-0.024082133301500774
20160530,-1.5180463471173167
20160531,-2.8000959424604552
20160601,3.4787222180958577
20160602,-0.39874509564959393
20160603,1.188494046472157
20160606,-2.339590957110061
20160607,0.23488771143249304
20160608,-0.12871905744257828
20160609,2.3084929080114667
20160610,1.6888887768283336
20160613,-1.558185024288033
20160614,-0.015723169802110193
20160615,0.42134113862307165
20160616,-0.20805576723782007
20160617,-0.20485415644300875
20160620,0.2472544841467761
20160621,-0.5515875216233632
20160622,0.30219296718391087
20160623,-0.9622299002439378
20160624,-3.4093433796982593
20160627,0.05147457118267762
20160628,1.1349383582987347
20160629,2.6042499330798146
20160630,-1.9117016150442572
20160701,-3.0360648533794
20160704,1.2066862459427212
20160705,2.5856506582782766
20160707,-3.155417780099458
20160708,1.127060734182038
20160711,1.7245520072761098
20160712,-2.116832661691876
20160713,-3.4820414648925904
20160714,2.1481393244539793
20160715,-0.5475588616477478
20160718,-0.2517254866679387
20160719,2.1233004670322972
20160720,0.37743689091712074
20160721,0.6538168914862215
20160722,-3.419615845147379
20160725,0.8556760431735884
20160726,2.0670189051687595
20160727,-0.380833356397718
20160728,1.3908880668034378
20160729,-1.4453656050978432
20160801,0.9219782446538727
20160802,0.15049773483755813
20160803,0.33082892303048095
20160804,0.7307491412442852
20160805,0.2658104450626111
20160808,0.8714926079147511
20160809,-2.740077726563978
20160810,-0.020994410805701857
20160811,0.7639654738384332
20160812,1.42400606937697
20160816,-1.437988101730993
20160817,-0.45616977975372663
20160818,0.09898107752277885
20160819,-0.5243307141907387
20160822,1.5020889396578276
20160823,0.29179370594350984
20160824,0.43903781673068176
20160825,-1.3692975574791872
20160826,0.7141516133499268
20160829,-2.5372131110827887
20160830,-1.3195861436444891
20160831,-0.7418814422524767
20160901,-0.18253872608047278
20160902,-0.7426105040972094
20160906,-0.32247643576797036
20160907,-0.27643201213230306
20160908,-0.38094058515246476
20160909,0.5769917573233453
20160912,1.2245301728399594
20160914,-1.268206175657879
20160915,-3.500905786758036
20160916,0.7895314050805604
20160919,0.1540434848355624
20160920,-0.8400134295936711
20160921,1.585391369496953
20160922,-0.5063837406467755
20160923,0.7837353484376857
20160926,-0.40882977413526844
20160927,1.758277412610351
20160928,0.24246299255924741
20160929,1.1766780858767993
20160930,0.4280198817207832
20161003,-0.8277427627811784
20161004,-0.20080913408488743
20161005,-1.8374339333804308
20161006,0.41946873894354214
20161007,-0.1248193281274522
20161010,0.3858364126331187
20161013,0.9201144028036281
20161014,-1.1180168277756666
20161017,2.4268954868555594
20161018,-2.9324758618270765
20161019,-0.9508452784849581
20161020,-1.147453768810276
20161021,-2.232290926455359
20161024,1.3165472111847571
20161025,-0.7953765824523261
20161026,-0.10549804635928972
20161027,5.109008622954486
20161028,-1.8722989319617196
20161030,-0.8486076245637696
20161101,-2.184736237576766
20161102,0.9823384111004987
20161103,1.5908931591283488
20161104,0.4153138465224737
20161107,-1.490362583956093
20161108,-0.359062606128439
20161109,0.040914609191066154
20161110,0.4364955618419475
20161111,3.692488436008387
20161115,1.324729966056506
20161116,-3.3257454329741694
20161117,-0.39484791428814847
20161118,0.10756603213681673
20161121,1.760076488193131
20161122,-1.4817005151090874
20161123,0.9719040170998369
20161124,2.21920150098049
20161125,-0.974657092131632
20161128,1.2988052284303337
20161129,-1.7811983544884553
20161130,-0.5938815291905988
20161201,0.5309167504935781
20161202,0.4870849551287091
20161205,0.12655716078768903
20161206,-0.0830244474918988
20161207,0.4455119518981478
20161208,-0.24763917239329292
20161209,-0.02286157493062424
20161212,1.7493836410594765
20161213,1.3752499270117486
20161214,-0.02714219415917285
20161215,-1.9310589019017501
20161216,-0.6637356921079195
20161219,-0.2955303318505525
20161220,0.1656077377080032
20161221,0.3132548914175548
20161222,-0.7241982655177456
20161223,-0.900468784311718
20161226,-1.5700925859790176
20161227,-0.8782716731486668
20161228,-0.13034736254980578
20161229,0.15078980699852773
20161230,0.2625906383588834
20170103,0.7040490950664368
20170104,0.7754730360079185
20170105,0.02182903408304715
20170106,-1.548499306673139
20170109,0.7304021855534792
20170110,1.9799454997002992
20170111,-0.6951336084088722
20170112,1.1888985553746538
20170113,1.1594072417778765
20170116,-1.218765871869769
20170117,1.2039312859756044
20170118,-3.123663065021521
20170119,-2.2878009720158508
20170120,-1.3692691541463122
20170123,0.8983760592588805
20170124,-0.5643408336085252
20170125,1.9513610757821656
20170127,-0.7392681993779153
20170130,-2.683375498075222
20170131,1.5359986568600392
20170201,-1.2787506372460644
20170202,-2.6475283244744445
20170203,0.9969832845601334
20170206,1.3949113578460142
20170207,-0.05861905940362713
20170208,-0.4516904809121097
20170209,0.9421528038651872
20170210,-0.1867418983967947
20170213,-4.108361679761087
20170214,0.4743675216163006
20170215,0.9608208797017168
20170216,0.330697952549716
20170217,0.5245029536828629
20170220,-1.5691724933934752
20170221,0.5260826493130892
20170222,0.6584465425717065
20170223,0.33569613705829227
20170227,1.7977360705851535
20170228,-1.2436933963992989
20170301,0.40226940106738307
20170302,-1.3888837712798074
20170303,1.2664168343874118
20170306,-0.41400955340992285
20170307,-0.7903294920853492
20170308,0.7270935101004057
20170309,-0.39489742121588434
20170310,-1.1704049855124954
20170314,0.25275175351299395
20170315,-1.6720193863033097
20170316,0.4623526438280894
20170317,1.3185283718814238
20170320,0.258436728756815
20170321,-0.6077601887400127
20170322,1.4303196347605875
20170323,0.1856146817501454
20170324,0.44933729897890695
20170327,0.5401192558039364
20170328,-0.8636548764160557
20170329,-1.2759358892763866
20170330,0.21003315988853372
20170331,-1.2495397874811272
20170403,-1.7375347417398195
20170405,1.5779446439321654
20170406,0.684906377695142
20170407,0.5864172985920606
20170410,-0.5540114565116501
20170411,-1.910484802781989
