Date,BAGFILMS
20140313,3.157229796961866
20140314,0.9354797682085512
20140318,2.679393593117241
20140319,2.787935722059619
20140320,-0.6497631764250651
20140321,1.8864288103367697
20140322,1.0547225871968715
20140324,1.6206239388313792
20140325,-2.5477797550567876
20140326,1.431612045656975
20140327,4.400168018968378
20140328,3.9370747564005306
20140331,-2.3540734081596724
20140401,-2.57521199304359
20140402,-2.804213324313314
20140403,5.297085327796129
20140404,-0.6000248326819371
20140407,-0.030366999484182866
20140409,4.595995761611253
20140410,0.3730588691412391
20140411,0.7454012601721491
20140415,1.1035894526188759
20140416,-3.557029400146111
20140417,0.3092830599196361
20140421,-1.053299956180782
20140422,-6.46226111333467
20140423,1.8796910835401952
20140425,3.1549613219007795
20140428,2.16394366372566
20140429,-1.5892915647410135
20140430,-0.09226429656339397
20140502,0.16184096093774963
20140505,-1.7243654288267758
20140506,0.1678555343907207
20140507,2.9903196740074716
20140508,3.631763863049007
20140509,-5.8544829620813745
20140512,-3.5686611296291777
20140513,6.22340151274901
20140514,-8.491627127205259
20140515,4.7613067599283125
20140516,-0.6840014185337848
20140519,6.937013885338229
20140520,-11.981979748323862
20140521,-9.720817268848208
20140522,6.177550977761203
20140523,-5.715778778347758
20140526,1.5454313887977706
20140527,0.16525273038917154
20140528,1.0576312419416758
20140529,-10.514794760396626
20140530,4.008197146476927
20140602,-0.26444472714587874
20140603,3.351644799441706
20140604,0.9304923109578485
20140605,2.8900959583478882
20140630,8.965397863066112
20140701,0.32400118986140947
20140702,4.664759250180767
20140703,-0.7709019024350823
20140704,-1.2685573735858997
20140707,2.306014319306499
20140708,-1.607063188140656
20140709,1.0039307864341076
20140710,1.313793395730034
20140711,1.021338145997754
20140714,-0.07726353107908368
20140715,-0.8938548253251468
20140716,1.8671063951593039
20140717,-1.252714494258082
20140718,1.8354389600154957
20140721,2.411091876937909
20140722,1.4421360553482865
20140723,2.49260346714009
20140724,-1.7803029123200647
20140725,0.1563963860575437
20140728,-1.6679149728435736
20140730,2.4379831074570624
20140731,-0.5515192916482424
20140801,-0.5430069695207458
20140804,-1.414166067848726
20140805,3.4465553667226683
20140806,2.368278362063565
20140807,0.7130164751334052
20140808,-0.8767676726126687
20140811,1.8407559174376742
20140812,1.6369846361781082
20140813,-1.1699691008034412
20140814,1.7985982894446273
20140818,-1.6006498425800144
20140819,-7.424162283743355
20140820,0.4818881781448545
20140821,4.397412260980495
20140822,1.2309241666812971
20140825,-3.676340659379571
20140826,2.4941793357329525
20140827,1.245884307309699
20140828,3.173166671668814
20140901,-3.138718787185379
20140902,-2.112455580915408
20140903,3.2456245519170874
20140904,8.131889308011099
20140905,-1.5714819254519
20140908,0.9452137893085961
20140909,2.9143500087739547
20140910,0.7858964500972883
20140911,-1.424460618413892
20140912,-16.826522737458152
20140915,3.450671965720668
20140916,5.122206565353608
20140917,0.1657970641503172
20140918,-2.4680327316784796
20140919,-7.537397608070246
20140922,-1.4785476160547137
20140923,3.4657332587567913
20140924,1.175553463621235
20140925,-0.14165609807196322
20140926,0.5982213399009042
20140929,-5.474961982658033
20140930,2.6556908427956882
20141001,3.205542576189074
20141007,-1.5378460437108394
20141008,-1.7496034920329486
20141009,2.1944838564463764
20141010,0.6329546833088338
20141013,1.8109854060965076
20141014,-1.8988729727569207
20141016,2.960107619179399
20141017,-0.9092239494932842
20141020,0.07708138349452304
20141021,-0.09633198417486094
20141022,1.0993083828381616
20141023,1.0509312559797923
20141027,-1.7875796881334085
20141028,0.5723821505204998
20141029,3.7058961621405677
20141030,0.7310208971350475
20141031,1.241599538197796
20141103,-1.3869757467353363
20141105,3.5176874805214764
20141107,-2.138151786954924
20141110,-2.2777566955712656
20141111,-0.1874813404850218
20141112,-2.101310153155279
20141113,4.9094936182054765
20141114,-1.6644682391835621
20141117,3.4555524879691806
20141118,3.7311217937278216
20141119,0.30481786925744303
20141120,-0.170408294993019
20141121,-2.0374068496124704
20141124,-0.5932526375669859
20141125,0.7222601861848297
20141126,1.4937962091682928
20141127,0.0492369095058701
20141128,-3.5992899834522096
20141201,4.911384757220238
20141202,-2.5365346111684417
20141203,2.477696941958846
20141204,4.869463082440691
20141205,2.2651757042694745
20141208,2.3723339914535155
20141209,-2.4398087265734123
20141210,0.47404557221304644
20141211,-2.677857710210736
20141212,2.2563212800428074
20141215,-4.0177097954334915
20141216,1.5047512611794245
20141217,1.3234143806812262
20141218,-1.146298585189924
20141219,0.9335126618082237
20141222,-1.2401664684106175
20141223,-1.1882728295347047
20141224,1.5787411860233664
20141226,-0.20920787266722873
20141229,-0.8081500570180115
20141230,1.9178053783100584
20141231,1.1316460801839616
20150102,5.851308560578447
20150105,-4.14113075518504
20150106,2.6376878415851523
20150107,1.0472349770442788
20150108,2.955778463722156
20150109,-0.12570157735911186
20150112,0.7510126818710469
20150113,-3.2394790461886966
20150114,2.3662464958953597
20150115,2.402680213413295
20150116,-6.0628407796014
20150119,3.168682194668795
20150120,0.5553570579418721
20150121,2.3811807330198747
20150122,-1.0819239645346381
20150123,2.4471347749039536
20150127,2.9539329646791557
20150128,-7.971277634936092
20150129,5.113313331641336
20150130,-1.6875033076956905
20150202,-0.614278487011398
20150203,-1.003044199645016
20150204,3.940697159410167
20150205,-2.1098516303326087
20150206,-1.999090421865086
20150209,2.58251485789003
20150210,-2.7921710389198044
20150211,4.039433512528177
20150212,-5.768328389552772
20150213,-0.5408837818533866
20150216,-5.2034965867409255
20150218,0.7927804692545466
20150219,-14.675914047567135
20150220,2.7816678793525402
20150223,0.8567037872348984
20150224,3.5817310341444095
20150225,5.534696508580454
20150226,-5.593760996862173
20150227,-1.696961905221548
20150228,3.1176759467254485
20150302,4.02867905573046
20150303,-2.2641234294242025
20150304,5.0883525787993165
20150305,-3.616406320817077
20150309,0.17486832753806425
20150310,2.2689443705950616
20150311,1.9513218659321974
20150312,-1.63509903283654
20150313,0.7840919499953856
20150316,7.2462963249879495
20150317,-2.1834243342425133
20150318,-0.7820596880241344
20150319,2.6512426210801734
20150320,-1.1974568214456636
20150323,0.8999472805910163
20150324,3.0201539191352045
20150325,-3.1472004043676174
20150326,1.7148140639176772
20150327,2.116401276000894
20150330,-10.046678648892755
20150331,3.7765920573694993
20150401,0.027095706916279383
20150406,1.1904466725857499
20150407,2.010954313456033
20150408,0.5043266774517927
20150409,-4.740409805274441
20150410,-6.281153705225314
20150413,1.7069309896336162
20150415,-2.827581346931952
20150416,5.454413396463827
20150417,0.1267317635718339
20150420,-4.875029110002427
20150421,3.724728682064168
20150422,-1.376167363040391
20150423,0.18329017040430717
20150424,-0.6288124862998141
20150427,-0.6953762993621884
20150428,0.9890475844924137
20150429,0.5870977930534573
20150430,1.1300150528261497
20150504,0.021353403823377803
20150505,2.59314812111287
20150506,-2.3795480104314626
20150507,-0.6936698489771165
20150508,0.5703986601000612
20150511,1.4306200126404527
20150512,-3.0161801954231326
20150513,4.933885221437858
20150514,1.849143611302033
20150515,0.3239889018466387
20150518,1.626786101016866
20150519,0.7923076861477707
20150520,2.1850332301576993
20150521,-5.922523800800805
20150522,0.22311789732535225
20150525,-2.457700965204184
20150526,1.2727150881248188
20150527,0.8974905007982206
20150528,-2.887349864165488
20150529,-2.6496508240450987
20150601,6.241914053390065
20150602,1.5470912441200948
20150603,-4.749473401733366
20150604,3.326795404834087
20150605,0.93578711413125
20150608,1.859471286523331
20150609,1.3214492964794187
20150610,-3.333047820960319
20150611,5.244930409028131
20150612,-9.127635622598833
20150615,1.2500641879392485
20150616,-1.7041536532180284
20150617,2.1973401412454123
20150618,0.08836883029917164
20150619,4.0395653956464965
20150622,0.2719082205820764
20150623,-2.9132107051324185
20150624,1.577365640054775
20150625,-1.552714326272548
20150626,1.929189462789695
20150629,-2.5915287175206125
20150630,-12.217257986727837
20150701,8.901049356092127
20150702,0.9800443610056323
20150703,-1.5500774221561024
20150706,-0.8804335653316069
20150707,4.8796513069227
20150708,-1.5178719947937762
20150709,-1.0744177156453736
20150710,1.9991568916559097
20150713,1.5394657778312253
20150714,2.5962727222111597
20150715,-0.6193500350637182
20150716,3.647216098201734
20150717,-8.265220756783883
20150720,2.6732324359712205
20150721,0.1818863492291145
20150722,0.567781474791113
20150723,4.2879469881062775
20150724,1.0356366051449348
20150727,0.08418580072468362
20150728,0.39385896313256075
20150729,-1.8511068181060193
20150730,0.5037846088547595
20150731,2.5113483783360433
20150803,0.6447497026357376
20150804,3.368170211733851
20150805,-15.652985715911806
20150806,3.658302634438351
20150807,3.353809171768822
20150810,-1.577519755095838
20150811,3.6078613041383405
20150812,-4.6915076645823826
20150813,-2.1081775903724207
20150814,2.7358231167287146
20150817,-0.024294331409059216
20150818,1.75620889805984
20150819,3.400425615314167
20150820,-1.6857445925883672
20150821,-1.5339685191042616
20150824,-3.580171306633458
20150825,3.369397570766428
20150826,-1.6162118968268793
20150827,0.8362821162391136
20150828,0.7007400764460304
20150831,-0.3586926128731802
20150901,-0.5850379145786855
20150902,2.1085202921064097
20150903,-3.599115626414533
20150904,-4.746458241567911
20150907,0.9895738675367958
20150908,3.191130618418897
20150909,-0.39325861197968015
20150910,-4.316353983436529
20150911,4.2180875712990655
20150914,3.043739894641844
20150915,-0.6560443082329698
20150916,0.3157768246273337
20150918,2.2704979747564207
20150921,7.345123012376681
20150922,-3.835263911300872
20150923,0.7274378634370077
20150924,2.1366988565936675
20150928,-1.1178810298194701
20150929,-1.895004782484098
20150930,0.12120586822634749
20151001,0.0461367531799315
20151005,2.8650549901592806
20151006,4.037333039217576
20151007,-8.750422731288387
20151008,9.458863540079141
20151009,-10.768985229643816
20151012,0.4953277137871706
20151013,3.0931747209384097
20151014,4.373923570755291
20151015,-2.5248141648766063
20151016,-3.423006010570849
20151019,-2.3955686916593626
20151020,-7.880863053649663
20151021,1.3346843840685771
20151023,5.807559084200183
20151026,6.6847877815757055
20151027,-7.389626973496248
20151028,3.3376176398250137
20151029,-0.16946000842836395
20151030,0.14981639327720497
20151102,6.298964691954627
20151103,-5.263596606277475
20151104,-1.8048783185071333
20151105,-2.559768719101923
20151106,1.9513036156043175
20151109,-0.986243948142536
20151110,0.6849090719075397
20151111,-0.8719116779805525
20151113,2.6364959577103932
20151116,1.4666923233778766
20151117,0.924960419591663
20151118,2.90208008261371
20151119,1.4765022827052479
20151120,-3.076445136327662
20151123,1.208357213687405
20151124,1.5527464753612341
20151126,1.915623657885189
20151127,-3.7202133300597087
20151130,-3.6348133749076643
20151201,3.3435529490788145
20151202,-18.60189286136786
20151203,-4.736592024061064
20151204,-10.794355275817374
20151207,9.198076446886905
20151208,6.6623392751515365
20151209,0.05696643478896313
20151210,-2.32775496220074
20151211,-6.405033531813394
20151214,-0.38984454916033995
20151215,4.232072396685856
20151216,-1.2407809845425115
20151217,2.277856471069942
20151218,-0.47318751641465867
20151221,-2.0074709021119532
20151222,-3.915515770475773
20151223,-3.323685876613805
20151224,-1.5647155312368906
20151228,-1.7955373886753965
20151229,4.212704166512613
20151230,4.147864780608248
20151231,-0.2591820282288386
20160104,-4.369986718025934
20160105,-1.8760132199089181
20160106,-5.457519314144303
20160107,-10.328378484812026
20160108,-2.150753191868503
20160111,-4.311984407360605
20160112,-6.884557082252801
20160113,0.4822677888287883
20160114,2.3559345892750523
20160115,-1.4767157791968613
20160118,-2.622050819032421
20160119,7.214271739078905
20160120,0.0997375971798995
20160121,5.571412677187547
20160122,0.2552621343400103
20160125,-1.4064096788270803
20160127,-4.273395724474291
20160128,-4.604523663328433
20160129,6.050563063116309
20160201,-3.941796160319023
20160202,2.343834773119774
20160203,0.612567612764293
20160204,1.3043282235076104
20160205,1.6080673745746041
20160208,-2.5386264960212497
20160209,0.3602416570668985
20160210,0.41571371034213245
20160211,0.9256884984252718
20160212,1.3837330061343476
20160215,1.1233708453642821
20160216,-6.593261971490342
20160217,-0.9350190192747213
20160218,-1.8675689535317874
20160219,4.306350641896998
20160222,1.5232598293524653
20160223,-2.7182537524083594
20160224,-6.094278974785809
20160225,3.9974877410071126
20160226,-0.597104137853446
20160229,2.224502444833005
20160301,-2.831706802792848
20160302,-3.2933107842149223
20160303,7.285256380429617
20160304,0.18301442604739515
20160308,1.0826053039794628
20160309,-2.2070779436478185
20160310,3.7919496222392626
20160311,-0.49572271434510573
20160314,2.7562059228346687
20160315,1.9411462411328873
20160316,-19.926817602512738
20160317,10.88605062305489
20160318,-1.0105500887377217
20160321,1.0906126103796154
20160322,0.7361463063888344
20160323,0.3364930367672979
20160328,-0.5554013226448391
20160329,1.7542838087332706
20160330,-9.530442853848577
20160331,-3.5163095565337037
20160401,0.36837380208762704
20160404,0.7507902618162932
20160405,1.8990404230964018
20160406,-11.188061007201972
20160407,0.6590375792788968
20160408,4.49353811998831
20160411,-0.36563218399106634
20160412,3.2169272211779836
20160413,-1.5818105207760562
20160418,0.1112008087256997
20160420,-3.2474640133430186
20160421,5.604734979179097
20160422,2.753614640427701
20160425,1.8385366898773243
20160426,2.1845622722983684
20160427,1.3494984141283433
20160428,0.2069374265484667
20160429,2.037837087018151
20160502,2.6569048344309105
20160503,-0.021575933133783774
20160504,1.7168442936348147
20160505,-7.569581163322953
20160506,4.502811268802073
20160509,0.46170486227878005
20160510,1.529915352193773
20160511,0.8281701475077281
20160512,0.8590018275359346
20160513,0.866426189739167
20160516,-1.9113593587398734
20160517,1.2423810338578472
20160518,1.8647822563024323
20160519,-1.212914861768111
20160520,-1.8464661615527054
20160523,-1.7864847598678497
20160524,0.8830467961355912
20160525,-4.565542214308976
20160526,0.6508291815970555
20160527,2.5996352835343086
20160530,-4.632783773981101
20160531,-1.2832993138259332
20160601,5.620000102493106
20160602,0.9453917539329236
20160603,1.358055126156936
20160606,1.3704844214731533
20160607,-0.12335156263108482
20160608,1.815083260485984
20160609,-3.318791469001376
20160610,-0.7275779234453456
20160613,3.7367009053542946
20160614,-2.7578002463915183
20160615,-1.4776667780286834
20160616,1.9690539045441602
20160617,4.207758373933197
20160620,0.21719308299163634
20160621,-0.921618964341638
20160622,1.2312289914783716
20160623,0.3825971400721522
20160624,-1.9579048619472703
20160627,2.0704263004452788
20160628,0.5174286381813049
20160629,0.15220688845652175
20160630,-2.195949100880184
20160701,1.9842923224943105
20160704,1.8887930676091802
20160705,0.94608703847405
20160707,0.972877154178099
20160708,3.736810321093298
20160711,-14.637296786907443
20160712,-8.112289374806828
20160713,6.111621431249454
20160714,-3.960785919425522
20160715,0.3996307018666563
20160718,-4.555446680928018
20160719,-1.4298997307218428
20160720,-1.1113946500346161
20160721,-20.115765674929637
20160722,-5.6977604627090095
20160725,2.919492541675556
20160726,5.309680951996246
20160727,1.0287463456819983
20160728,2.5407647926522046
20160729,0.5927295009366909
20160801,-3.9284483188437536
20160802,-0.17022901711378746
20160803,1.6687688178239124
20160804,0.9967892666311216
20160805,0.9050235695037024
20160808,-0.7485244677303213
20160809,1.0586511987038028
20160810,2.2666475205455443
20160811,-0.05206604241665731
20160812,-0.45521720576341623
20160816,0.9598917245203868
20160817,5.908234917076081
20160818,2.717392356185174
20160819,5.442042152838776
20160822,-1.8592765948497627
20160823,0.631002638525271
20160824,4.054033749085538
20160825,-3.3532790064446694
20160826,-1.3005245350212393
20160829,1.327869122076485
20160830,2.1992437116556474
20160831,-0.3201785590858859
20160901,0.28110349024479064
20160902,2.2256456521742987
20160906,2.0610247466345273
20160907,0.22973562213058418
20160908,-1.0844376406538858
20160909,-6.469384099460104
20160912,-0.11830546312882806
20160914,3.1338087335170757
20160915,-6.026815729815162
20160916,2.298771093315897
20160919,1.7991621353914935
20160920,0.36941052585109013
20160921,2.2152536708132553
20160922,-0.12611141509233692
20160923,-2.319540050763126
20160926,0.3430070417744929
20160927,1.3366670675137364
20160928,-2.5652408410445378
20160929,4.407440111543551
20160930,2.115070828777223
20161003,0.8603391799430566
20161004,1.9889035168584421
20161005,-1.500560007211361
20161006,0.3849381359813605
20161007,0.32717273804133823
20161010,-0.9068257679236333
20161013,2.4664085599049104
20161014,-3.31636939058201
20161017,-1.0213061621259967
20161018,-10.987654074847246
20161019,5.672130272514062
20161020,-1.7958159723571838
20161021,2.710960515113637
20161024,4.189161389975676
20161025,-1.130812610373562
20161026,-1.2125195254490557
20161027,0.9922706447234232
20161028,1.5616710764566415
20161030,-0.9670006562447129
20161101,1.4854725966498297
20161102,-0.8259415389847033
20161103,-7.7046065414043445
20161104,0.9456442499405444
20161107,1.7352165115381688
20161108,0.16679467326618425
20161109,-1.012639255529089
20161110,2.025153112323784
20161111,0.5749617150826589
20161115,0.017235202152627416
20161116,-3.3571747262158533
20161117,-0.9993220943645418
20161118,5.99889865463817
20161121,3.202757204324886
20161122,-0.9754848395515741
20161123,-1.0563965320422528
20161124,1.7513925776784198
20161125,-0.04040846983164004
20161128,-0.0822426066854367
20161129,-4.779342774434533
20161130,1.8963004204707485
20161201,1.6686264169000409
20161202,1.3829421474593893
20161205,1.8663082032813354
20161206,-6.4441674214794045
20161207,0.07518950708990246
20161208,0.28434131487349257
20161209,2.1635371078816887
20161212,2.081928279220384
20161213,1.841138583329106
20161214,-3.419042818580821
20161215,1.4186166224392982
20161216,1.0746962138956584
20161219,0.936641746418492
20161220,-0.24990198250899054
20161221,2.1182929827994195
20161222,-0.5719421931051745
20161223,-0.25876350544440446
20161226,0.7364704585505968
20161227,0.04411576413965612
20161228,2.294576988589351
20161229,0.8687821382084469
20161230,1.6060478850981927
20170103,-0.8475820984443545
20170104,0.8045532114150258
20170105,0.4450228091804822
20170106,0.23050208908383496
20170109,0.04472128441324097
20170110,-2.4231690967040453
20170111,2.163597838884658
20170112,-1.0106738379260731
20170113,-3.220996919873896
20170116,0.7187090543770869
20170117,1.6996038786080025
20170118,-1.674459838881746
20170119,3.8369838152179003
20170120,-0.3600098660991524
20170123,-2.6209139527464487
20170124,3.5898522194542632
20170125,2.6776948272235956
20170127,1.5313588647843215
20170130,0.43673553467717624
20170131,-8.447045950435193
20170201,1.4512936833721468
20170202,-0.45820116175133263
20170203,1.0144307161210628
20170206,3.5814442931212445
20170207,2.477104959284187
20170208,-9.70195437961487
20170209,2.353204827028536
20170210,-0.020311437236407433
20170213,2.4376224279973036
20170214,0.022452660045430894
20170215,2.129948225300929
20170216,0.7702166274590612
20170217,4.571418023586814
20170220,-2.096591118750586
20170221,-0.1722797791348778
20170222,-0.02920087281500261
20170223,0.16533059512656076
20170227,-2.7458807644845766
20170228,-2.3890272079910986
20170301,2.5660767708475207
20170302,0.0808035028492382
20170303,2.450369020299307
20170306,2.3083284203977525
20170307,0.21377824413787125
20170308,-1.5947338159179685
20170309,-0.21086975778069572
20170310,0.9154555431223441
20170314,-0.06011001684873407
20170315,0.6503529809312382
20170316,1.2138750990181453
20170317,-5.640680292572003
20170320,3.3616122085936304
20170321,1.9406057176190048
20170322,2.6124431791467417
20170323,-2.433421397552783
20170324,-0.8873006217420294
20170327,-0.2831269354707337
20170328,-1.5811734640067125
20170329,-0.3423026779296602
20170330,0.3030366535013562
20170331,-0.3087192363697422
20170403,4.538692262293198
20170405,-2.941357361214206
20170406,-0.8580163851917072
20170407,-1.8174680111726347
20170410,1.0449309269964
20170411,-1.7288096130986976
20170412,0.7764361024036563
20170413,0.34786242504670617
20170417,3.1636676161988135
20170418,-2.327694811737588
20170419,2.8831993785624257
20170420,3.160751496151168
20170421,-3.3269361238379354
20170424,0.4389215179256183
20170425,-5.9298094262943755
20170426,2.0884791599869468
20170427,2.2257480685247373
20170428,-0.42824163028723905
20170502,-1.2285186680007445
20170503,0.6557976546534579
20170504,3.6609331808822727
20170505,0.13755371016308393
20170508,1.9056911533024004
20170509,0.0580862682041452
20170510,3.1246699838209198
20170511,1.5712032089614845
20170512,-1.855213662033575
20170515,1.181184216286115
20170516,0.6083933398667825
20170517,-1.2181677697172486
20170518,-0.2758617752091652
20170519,0.8311386223183805
20170522,-0.07089343513837765
20170523,-0.8472406460612598
20170524,3.6610641027926807
20170525,-1.1409409215739288
20170526,-2.2941128980592778
20170529,3.040104011390068
20170530,-0.22898204398682057
20170531,-1.4154902358967467
20170601,-1.8323848609190718
20170602,2.016035391486224
20170605,4.291527035601236
20170606,-2.480478354086241
20170607,-3.3578043887775904
20170608,0.04392856476780646
20170609,-1.080612816570429
20170612,3.6379707205430933
20170613,2.0799717783783906
20170614,0.6202276346489063
20170615,-0.4537129244740057
20170616,0.6231663841529359
20170619,0.5054967572390539
20170620,2.420731380607104
20170621,-0.6514241525967637
20170622,-1.7068390528464201
20170623,-0.6493240367937798
20170627,-6.6920710208175525
20170628,1.5145411920080238
20170629,1.6502084578864529
20170630,0.5144793375314108
20170703,0.49712538119566707
20170704,2.560606745547528
20170705,0.6601709993869844
20170706,0.8927707361636258
20170707,-8.284845565376664
20170710,-0.12560380976123708
20170711,6.285773750946017
20170712,-3.794646330217385
20170713,-8.561337364169647
20170714,7.152135955933093
20170717,-7.423879395171826
20170718,-3.042290701895856
20170719,3.7643509414805543
20170720,-1.8288865530130147
20170721,-5.039975792372609
20170724,-3.4871397115192977
20170725,5.533537042826539
20170726,5.561293850933461
20170727,-1.1513166756163868
20170728,0.23214231395814847
20170731,-0.3890099410328652
20170801,-1.6967395625643091
20170802,-1.1086194227078734
20170803,0.6839339530984456
20170804,-1.2204830243937448
20170807,-0.835873974995428
20170808,1.3239777156548063
20170809,-0.3005724065071971
20170810,0.7055500475716059
20170811,0.06998473711166153
20170814,-1.7863581470462875
20170816,2.160618660723196
20170817,1.1404649814587844
20170818,3.2997137916753587
20170821,-1.5020965115878309
