Date,WELSPUNIND
20131021,-0.10350257742509417
20131022,-1.688924623266494
20131023,-3.1874792279272537
20131024,1.9927718092046032
20131025,0.13696992491248847
20131028,-2.0113844237700405
20131029,1.3879791418165857
20131030,2.017495523640042
20131031,-7.618588509258697
20131101,3.3913691732738425
20131103,0.4704398957750404
20131105,-2.7016909158252735
20131106,1.677372330120426
20131107,3.359355712058148
20131108,-0.5220978327746217
20131111,-0.158074159680537
20131112,0.30877602826112494
20131113,-1.2492942532715192
20131114,-2.2932908929443667
20131118,0.33570600172887444
20131119,-0.3487813929967183
20131120,-2.9370078757734115
20131121,-0.9112326445853032
20131122,-1.8699065435311182
20131125,1.39795642672483
20131126,0.971252145496583
20131127,2.762028236698645
20131128,0.8165094526892993
20131129,1.824428988889292
20131202,-0.5186457452115831
20131203,-0.1942774998185312
20131204,-0.9707460263253913
20131205,2.149611224626202
20131206,1.5892872574205974
20131209,0.326974971035171
20131210,-0.8428956909382155
20131211,0.8413840474074734
20131212,1.1066906023562235
20131213,-0.7485215108154902
20131216,0.998903086946535
20131217,0.5920771668316539
20131218,-2.2345720638006634
20131219,-1.1376258256394405
20131220,1.4256741410950768
20131223,2.90888487103585
20131224,-0.7265801814879578
20131226,-0.8806467046534481
20131227,0.4073840556782758
20131230,-1.1800321640486244
20131231,-1.976906859486974
20140102,-3.226662320988393
20140103,-3.034622317467897
20140106,-0.44307853353872884
20140107,5.317436610552869
20140108,0.9368579643536004
20140109,-0.7519506974825505
20140110,-5.326039258859482
20140113,-4.542911753005833
20140114,1.4084319444421614
20140115,-0.06369628563648361
20140116,-5.916612761187745
20140117,-0.588727765772675
20140120,0.298423011592923
20140121,0.15835603343095675
20140122,0.08408958123214605
20140123,0.4365718698987686
20140124,-2.412663117229301
20140127,0.9012800921461328
20140128,-0.9224734542837125
20140129,0.276496476121422
20140130,2.4882711279117333
20140131,0.3252138219146755
20140203,-2.1199368687488125
20140204,-1.28773418095243
20140205,1.0657137006295783
20140206,0.8980612767019327
20140207,-0.19816438349679316
20140210,0.1266392760607502
20140211,-1.8622556461114217
20140212,-1.3163749417990611
20140213,-0.3471632469363638
20140214,-2.7649219564901997
20140217,-0.9602240975817307
20140218,-0.17229808529993434
20140219,0.6061517261100832
20140220,-0.9811097153272517
20140221,-2.0644553758261313
20140224,-0.41303573176413794
20140225,2.030248711283348
20140226,-1.666651335454037
20140228,-2.61400902333816
20140303,-1.0466864526697701
20140304,-0.8799343391935845
20140305,0.34304568744450065
20140306,2.8904834359407943
20140307,3.4114381589659106
20140310,-0.3087665164985871
20140311,-0.4258340449647253
20140312,2.1742207008815333
20140313,0.9869448134290785
20140314,-0.7198373608605706
20140318,0.2335313757413024
20140319,0.16443792197293716
20140320,3.2156534583219636
20140321,-1.0178719703824872
20140322,1.893558904636858
20140324,-2.618609463007254
20140325,-0.3675615568264881
20140326,-0.3548081804929687
20140327,2.0530204111665475
20140328,-4.520423576702996
20140331,0.27291503694596764
20140401,-1.0957476328175866
20140402,2.1853578981214064
20140403,0.4361010608854791
20140404,1.9767661032830732
20140407,1.7852098924240478
20140409,0.3740580147956265
20140410,1.0715356262588867
20140411,2.982805306165456
20140415,-1.3399809276731434
20140416,-0.07426074212798373
20140417,0.18481295736226322
20140421,0.5848053767718824
20140422,-3.7037683452699213
20140423,-6.078974980514358
20140425,0.6443454959796691
20140428,-6.561423847197352
20140429,-6.957558335194786
20140430,-0.8946204803353013
20140502,6.15781812765303
20140505,1.1700663772137996
20140506,-3.060125105074032
20140507,1.934283969716828
20140508,2.575723881701296
20140509,-0.22031768560868248
20140512,-4.5265393900082005
20140513,1.7386458407260061
20140514,-3.7827498101558996
20140515,3.736847521675452
20140516,-2.282452674194008
20140519,-2.6291517808941816
20140520,0.8451981243274882
20140521,3.5879708258125156
20140522,3.620781096998285
20140523,1.5183247416046752
20140526,0.4734718537088618
20140527,-3.6274682626365946
20140528,3.604033365931943
20140529,2.859047288372316
20140530,1.8544911772636652
20140602,-5.513051975354336
20140603,1.8893511410508006
20140604,0.14898737456100752
20140605,1.0545604111667468
20140606,-2.7136191375838496
20140609,-5.09587634272775
20140610,-7.5201187338749245
20140611,-1.8539821270193086
20140612,-1.176549936323031
20140613,-1.0325377330596393
20140616,-5.1702520126413525
20140617,0.1292231182137218
20140618,0.10751552948979418
20140619,1.5136830039222118
20140620,3.6865360591224805
20140623,-4.518872282964598
20140624,1.0506314073619492
20140625,0.8920920297056001
20140626,5.285658921362839
20140627,3.3440593013156525
20140806,-34.83153141893586
20140807,0.6746257594112303
20140808,-0.4781461342487081
20140811,0.641064859033437
20140812,-0.4059390330712819
20140813,-1.8014754640532813
20140814,0.3446636036006562
20140818,3.1688425559656044
20140819,-2.7188995065621695
20140820,-0.11867980618271357
20140821,1.77601435738155
20140822,0.8052769287046808
20140825,-0.005805864476461642
20140826,0.010790296985502046
20140827,1.5795332061297525
20140828,0.6909615740022738
20140901,0.787382807944764
20140902,1.69239531532143
20140903,-0.6981313740680359
20140904,0.0480923871148005
20140905,-12.25292727651102
20140908,-1.661063174559624
20140909,1.4395439789361086
20140910,2.665235538795116
20140911,0.07192411466131876
20140912,1.0230948934345647
20140915,1.0330470728153944
20140916,-2.5150269629980397
20140917,-1.1372046744312145
20140918,2.343803597217029
20140919,-4.747069784483853
20140922,-5.47823463453997
20140923,-0.35792879380991716
20140924,0.22303826972103602
20140925,-2.979279869821844
20140926,0.8558244498464777
20140929,1.544893351111889
20140930,-4.7183988759955415
20141001,-2.627113963788487
20141007,2.976218064442522
20141008,-1.8825298967611055
20141009,-0.5074345578701198
20141010,0.49251399095032466
20141013,2.7573669588574825
20141014,-1.2093831537296307
20141016,2.835856920109991
20141017,-0.07009921827466997
20141020,-0.7074884675469929
20141021,-0.33778063912618955
20141022,3.589881572760078
20141023,1.5592673818744094
20141027,1.3924078054277207
20141028,0.9495781828577331
20141029,-4.709290106661078
20141030,-0.9388033933447024
20141031,1.5500121798691262
20141103,-1.5148327750586807
20141105,-9.1222358061049
20141107,-1.0437079652813142
20141110,-2.3604489562047815
20141111,-1.6710450529997127
20141112,-0.7114651681076921
20141113,-7.420842704758249
20141114,0.74169562105933
20141117,5.128719712206097
20141118,0.4888312685320999
20141119,1.4830784132210284
20141120,-0.2959432979989075
20141121,-1.8508165921435973
20141124,-5.821445506628365
20141125,-0.3901148092604225
20141126,1.2528622713883797
20141127,2.621688959000267
20141128,2.13782156602949
20141201,-1.6500630295450565
20141202,1.5286229657500385
20141203,2.48883278347008
20141204,-0.4686184227905591
20141205,2.4266443177366455
20141208,-0.3825488655358239
20141209,0.9583394225475113
20141210,-0.9247196647845028
20141211,0.7021937046306876
20141212,4.059533492586619
20141215,0.24212164338837744
20141216,1.379161723766622
20141217,-1.6783685002672009
20141218,-1.5487026392651524
20141219,0.8232411591445643
20141222,2.073195581625854
20141223,1.9832482986731268
20141224,-0.6026465925686016
20141226,0.6322581437727692
20141229,2.06709824515139
20141230,0.018466559907956454
20141231,-1.7083849844987604
20150102,0.12044328687462169
20150105,3.187209295167097
20150106,1.1969195256958454
20150107,-2.1517323751082906
20150108,-0.6413667846707733
20150109,-0.3389403532989594
20150112,1.103933274233003
20150113,-0.16304661461774858
20150114,-2.8041307892104506
20150115,0.09424472929371952
20150116,-0.44133624769806035
20150119,0.8049340297076188
20150120,-1.502453610897632
20150121,2.1923452930732914
20150122,0.12869626682242308
20150123,-1.3186946007862925
20150127,-0.45915873395295004
20150128,-2.309026750551562
20150129,-1.5079172842033373
20150130,-7.099867717669576
20150202,-0.5738313107951203
20150203,4.2203255791353405
20150204,1.3868579459649335
20150205,-4.13750721638728
20150206,-1.3468583118740058
20150209,0.13783961874488915
20150210,0.014871303215950593
20150211,1.7599622346132229
20150212,1.6049262630115055
20150213,1.9534750426265228
20150216,1.1218365949298108
20150218,-0.07664222877194526
20150219,2.3948724392045437
20150220,0.8448933936555306
20150223,-0.28077678793711885
20150224,1.3170090112142114
20150225,-2.3870836089477656
20150226,0.4158656071442449
20150227,-1.0654190197057642
20150228,1.1197372646733692
20150302,2.17157790976196
20150303,2.1491369888860308
20150304,-0.5363749018934254
20150305,-0.6220570083691765
20150309,1.1200396279283322
20150310,-0.04883079172622323
20150311,1.042619338175905
20150312,0.24724769309568095
20150313,2.194484808724723
20150316,-2.3080247142905317
20150317,1.6909597558690217
20150318,-3.915089478202157
20150319,-0.6960876611905662
20150320,-1.3622194535518317
20150323,-0.6951790209835841
20150324,0.45168031342300285
20150325,-1.8967242646450808
20150326,-0.44470924269563794
20150327,-0.5121232776571627
20150330,0.07829282576658025
20150331,-2.539813993117921
20150401,-3.533281988288688
20150406,3.4279224348874906
20150407,3.219434872391471
20150408,-3.5860745568672905
20150409,0.9681902673910406
20150410,-3.689174353239761
20150413,-6.7721566192119695
20150415,-1.348533171437181
20150416,1.1777036809711114
20150417,1.3625321623394244
20150420,-0.8245641856200562
20150421,-3.7373675574311607
20150422,-0.13303902439254628
20150423,-1.761577835848859
20150424,7.064659992853727
20150427,-0.347877560134926
20150428,-7.3178869707776695
20150429,-7.285952483215361
20150430,-5.441618594750757
20150504,-3.120254901770502
20150505,2.559531696004429
20150506,0.19505664193214445
20150507,-7.847161573282849
20150508,1.8337453781723685
20150511,-0.352891859713268
20150512,-1.8129826559037916
20150513,-3.543922837541632
20150514,-3.399005789630044
20150515,3.1545109658649855
20150518,0.06888829322372814
20150519,-3.9077040620797363
20150520,3.60938264323919
20150521,1.007462028083061
20150522,-2.037901570236192
20150525,-0.6179340375309106
20150526,-2.021407017801345
20150527,-0.12477592872209908
20150528,1.8111604133073884
20150529,-1.170621956866646
20150601,-1.9132157022650487
20150602,1.2152483471944369
20150603,0.5281515502732175
20150604,-0.9813233551717264
20150605,1.378330001184612
20150608,-0.10884206038247934
20150609,1.8024426283839463
20150610,0.2721471092716692
20150611,1.3474261455128724
20150612,-0.6954600942523537
20150615,0.12608045734031847
20150616,-3.1682023542712026
20150617,-0.6213565862513748
20150618,-1.0858407596972508
20150619,-2.598034128015437
20150622,-6.912841282567733
20150623,2.325924133581494
20150624,1.152131456286309
20150625,-0.4988340906190975
20150626,-4.251982521837716
20150629,0.058528625967837034
20150630,-1.1730768276027475
20150701,2.706392955080677
20150702,-2.714835659228452
20150703,3.258436789343002
20150706,-7.3046788312139235
20150707,1.5785745491843604
20150708,0.3874956874864866
20150709,0.2726967419802451
20150710,-1.7902866483396032
20150713,-1.7508571344224468
20150714,0.975037932564667
20150715,0.41391784147649335
20150716,-1.7546856652631
20150717,-2.405263273724946
20150720,1.1967283584572854
20150721,3.5823018458641913
20150722,-5.0613979100466135
20150723,-0.7831190408621005
20150724,-1.670440401310241
20150727,0.9311159336744362
20150728,-5.0893941168656
20150729,-1.6625680314822007
20150730,-3.04211644783744
20150731,-0.009329574680206398
20150803,-4.653794946124539
20150804,2.5458295748869255
20150805,0.26769694376277087
20150806,5.034340807537518
20150807,-0.04639712945199942
20150810,1.6492807532163545
20150811,1.5656213385358533
20150812,2.292466870750745
20150813,2.399045741613577
20150814,-1.0673383141390678
20150817,-0.007754249476915609
20150818,-3.3115893218286563
20150819,-3.68867753176843
20150820,2.0520627427671836
20150821,-1.004098798664027
20150824,6.832843766105606
20150825,-0.98059043728337
20150826,0.8147389037075385
20150827,-1.53115927707004
20150828,-1.834633073262193
20150831,-0.2266187053166547
20150901,-0.40692347480008517
20150902,-0.34066650635649737
20150903,1.043399521275556
20150904,4.393751885685429
20150907,-3.12510075044616
20150908,-1.3229889178407255
20150909,-7.731194679832687
20150910,-2.397310497140466
20150911,-4.158091247797136
20150914,1.955251258665378
20150915,0.03938953636154452
20150916,0.7944934894661726
20150918,-1.4487184972433607
20150921,5.750330416107838
20150922,0.44656831938992003
20150923,1.8261990423856458
20150924,-2.840677330608847
20150928,1.5166677526818142
20150929,-1.1888478443965962
20150930,1.0979474431674796
20151001,-0.08727073206620278
20151005,-3.6094394943408177
20151006,-0.9013072746451825
20151007,6.070484317205624
20151008,4.25694443355808
20151009,7.65737439986724
20151012,-4.924326796693134
20151013,4.28675398609797
20151014,-1.4050108982252947
20151015,4.241890631606185
20151016,5.096499197730036
20151019,-4.0355958313386155
20151020,1.1695782200412725
20151021,0.9814256644993994
20151023,2.458972301139573
20151026,-4.049399613654288
20151027,2.531852689247911
20151028,-3.549726673139887
20151029,-1.5924107036439659
20151030,6.342076400365597
20151102,-1.5901044893094924
20151103,1.957792725670771
20151104,1.1034488822996291
20151105,0.4577576391972171
20151106,-2.898716205987557
20151109,-0.556124766406151
20151110,-1.799495894029814
20151111,0.7702926493247008
20151113,-0.08200651599175784
20151116,-0.3804964266932376
20151117,-1.0440993130420184
20151118,-1.161899378907241
20151119,0.16096818240544541
20151120,-4.3011184501035435
20151123,0.9797982626114324
20151124,-1.9264223502031985
20151126,0.7848362958203682
20151127,0.9599089288006019
20151130,-4.208994159243777
20151201,1.7421961427666148
20151202,0.4705596006039569
20151203,-1.0271694040765948
20151204,0.726342138024343
20151207,2.139540705532063
20151208,-0.5842434882218206
20151209,2.841819615868022
20151210,1.755209623848227
20151211,0.12721771647133906
20151214,0.5963352344913901
20151215,0.5057144550048173
20151216,0.9233152818544111
20151217,-5.839574333478382
20151218,0.9585352086701779
20151221,-0.52167710281118
20151222,-1.1229715261645974
20151223,-1.9776693002033623
20151224,1.838507779689082
20151228,0.4877046154647199
20151229,-0.5206974808294007
20151230,-2.986438083248369
20151231,1.1406409332469243
20160104,3.129988310668931
20160105,2.3773510506657667
20160106,2.7257139533945534
20160107,-3.3240206967009653
20160108,-0.6004098201602939
20160111,0.1435296767226463
20160112,-1.6615437446827181
20160113,-0.5224376000610147
20160114,-0.21061812756735454
20160115,-0.5912342068504741
20160118,1.9501012193569336
20160119,4.268635946546124
20160120,-4.795939287552043
20160121,-5.973650271177656
20160122,3.490708290484923
20160125,-0.520231797417005
20160127,-0.9727029350480139
20160128,1.1711762904543461
20160129,1.6694924978726111
20160201,-0.9758937372887874
20160202,-3.3905920076174922
20160203,-4.551255899158697
20160204,-1.091331015859887
20160205,-1.4295400440747688
20160208,0.41383007497126606
20160209,-2.2553503153642644
20160210,-1.283330547046972
20160211,-1.2307307795701758
20160212,0.3024718944378706
20160215,1.3463383092716856
20160216,-3.2596282416379165
20160217,-0.5262950990901054
20160218,0.518028755282885
20160219,0.32735085401785236
20160222,0.3277347125597075
20160223,-1.3457350175704441
20160224,-1.4024625313998325
20160225,3.3155864267100985
20160226,-0.23975521125672072
20160229,2.4753645940326647
20160301,-1.2757363812307734
20160302,0.2528586888073845
20160303,2.917006770175969
20160304,0.27340265166452615
20160308,0.7548130908770192
20160309,-2.657014564256443
20160310,-2.0345170756858453
20160311,-8.320265476349
20160314,-1.796017504492804
20160315,2.6947936377239
20160316,2.502089713102531
20160317,0.08164363605789862
20160318,-0.3865710000791444
20160321,89.80416855482831
20160322,0.25127109606253145
20160323,-10.908455463000877
20160328,5.340160046476333
20160329,4.593025342769268
20160330,-3.5294525441189135
20160331,1.2679238758532236
20160401,2.525016608729175
20160404,4.100912512100266
20160405,2.377365181216127
20160406,5.042670074969662
20160407,-0.31232802222475387
20160408,-1.9654669007482555
20160411,1.5264177896067557
20160412,3.749341607473895
20160413,-2.4293789765371896
20160418,-3.6241665252144903
20160420,-3.4107665976707913
20160421,-1.2792046719042174
20160422,0.5870188039801759
20160425,0.22541705860646777
20160426,-0.21260136242581396
20160427,0.19037805397058316
20160428,1.3401012042860272
20160429,-0.9936183745139664
20160502,0.6283046609666644
20160503,0.8313364434708002
20160504,3.3245237825092393
20160505,3.032727789302659
20160506,0.19874377623931289
20160509,-0.07738252387757605
20160510,0.48187604933605155
20160511,-2.6179839068781665
20160512,-1.5583346900660955
20160513,1.1416748820966607
20160516,2.5971329351323513
20160517,-2.9253137979152637
20160518,-1.8558743110253983
20160519,0.15756361710732647
20160520,-0.6138144725413471
20160523,-0.03317543877748619
20160524,-1.3211043620268166
20160525,-0.3096192832638849
20160526,0.9288261686508843
20160527,0.6476279595584042
20160530,-0.23275317427490022
20160531,-4.637879493096057
20160601,-0.8963575948310194
20160602,-1.2851153175331163
20160603,-0.7846902188184985
20160606,0.5263517423409788
20160607,-0.027223512222875224
20160608,3.005324412244062
20160609,-1.5682009233392034
20160610,-4.0338190328729215
20160613,-0.9155792724379473
20160614,-2.0925258831463376
20160615,4.67489507461086
20160616,4.108359825254947
20160617,-0.7141985992727077
20160620,3.269827282821961
20160621,-1.8019764430719383
20160622,1.8951881150472976
20160623,-0.12282542576998567
20160624,-0.2912127441197707
20160627,1.8593952815167123
20160628,2.587121761453481
20160629,-0.8890084412156192
20160630,-2.8974551633460113
20160701,1.9830543732993189
20160704,1.149142874519188
20160705,2.559141314287681
20160707,-2.8571223386297304
20160708,-0.5625440436061402
20160711,0.8107497662801534
20160712,-1.4147090157374231
20160713,0.0625400951591657
20160714,3.8963581361215405
20160715,-6.048704117888569
20160718,5.9097440022571135
20160719,-2.1256370288551047
20160720,0.8988426083801954
20160721,1.1661191458344213
20160722,0.5170329793109665
20160725,0.09060556406307652
20160726,6.777343725089939
20160727,-2.4231113831747004
20160728,-1.6397763215967514
20160729,2.401812888332255
20160801,-4.1939689267765194
20160802,0.066426423489369
20160803,0.908309159813546
20160804,-0.9571308884535061
20160805,1.0493572679018297
20160808,1.2415051216471584
20160809,-1.5269756719578509
20160810,-1.4263535441436404
20160811,-2.389341446330139
20160812,-1.910469425104987
20160816,1.57459199514998
20160817,1.7865403065565237
20160818,3.1195793732122925
20160819,-0.5013605264036524
20160822,19.666768566035717
20160823,19.922191704464375
20160824,10.536206121184774
20160825,9.004839112516654
20160826,8.250204677366638
20160829,2.014042465212684
20160830,4.644336260441769
20160831,-4.425905115727742
20160901,-5.649753942362981
20160902,-4.232414005566932
20160906,-3.6983335880738633
20160907,-3.8853013767401636
20160908,0.8386138919007573
20160909,3.7499656755167314
20160912,-1.8062930085288413
20160914,-0.822748618615412
20160915,2.9116002283240996
20160916,-3.830008019477076
20160919,3.986909256331441
20160920,2.2171963946584254
20160921,0.9426290408418363
20160922,1.4557927145667708
20160923,-1.0266477194844446
20160926,-0.8093074039849322
20160927,0.4473100524985481
20160928,1.5183241662245024
20160929,0.03784611375491309
20160930,2.163530582850485
20161003,-1.1033426028140965
20161004,-1.137884974423856
20161005,1.0414180059840743
20161006,-2.5833213029012594
20161007,2.1979574128931207
20161010,0.9351335080892396
20161013,0.9619384463281466
20161014,1.5905566987268678
20161017,0.3247504881568005
20161018,-1.630397607045001
20161019,1.1728543187919993
20161020,-0.8411284146361229
20161021,-0.9827457122995411
20161024,2.375999676568713
20161025,1.2311706036632235
20161026,1.1044005271388484
20161027,-0.27174108646958894
20161028,0.3081914476246126
20161030,-1.0844550045187629
20161101,-8.476172584030378
20161102,-5.510247868377762
20161103,1.2249288570512369
20161104,-1.3370239925267768
20161107,1.655937350622899
20161108,-4.5210783685275695
20161109,0.9034056977500269
20161110,-1.599567010112648
20161111,-0.2939022952406174
20161115,-0.8869089197190654
20161116,1.3198737531831606
20161117,2.8657025703307464
20161118,-4.487803379067656
20161121,-3.006152821615401
20161122,-3.3233267170458056
20161123,3.2295322724244313
20161124,1.918309823121987
20161125,3.2548377696548227
20161128,-4.674751816992212
20161129,0.594295247869098
20161130,-5.701551321293719
20161201,-2.0854254716832084
20161202,-0.39932511665757575
20161205,1.689341100804841
20161206,2.8167713023685974
20161207,-1.4016005534813132
20161208,1.4237408393573796
20161209,1.032648373199375
20161212,1.2994612704396773
20161213,-0.15513199505482222
20161214,-3.7591833746240875
20161215,0.6222944022206094
20161216,1.1516445748039519
20161219,0.6255231648534574
20161220,1.7451606550162795
20161221,-1.0902459286213353
20161222,0.21446654153195444
20161223,3.6571255683509847
20161226,0.9684600264508365
20161227,-5.480681548148806
20161228,0.23605795014550235
20161229,0.7554163886752496
20161230,0.5860286894108827
20170103,-2.716831681782705
20170104,-1.749538057750807
20170105,1.4923835043192224
20170106,1.3495216053338213
20170109,2.8526080484394125
20170110,1.3530426416442842
20170111,-2.103892741212486
20170112,-2.0532951243879793
20170113,1.6212616717886779
20170116,1.6663404122639935
20170117,0.548578371742484
20170118,-8.865756163381517
20170119,-1.8703289120625524
20170120,1.8151469988953375
20170123,-1.2386268247742582
20170124,-1.156680471197182
20170125,1.108145438037905
20170127,2.036489946582481
20170130,1.019150153290319
20170131,-1.744024694554213
20170201,3.850188654645349
20170202,-2.1122360724761258
20170203,-0.17164619022468264
20170206,-1.2967024035024493
20170207,-2.0552611938591108
20170208,-7.2494477343754244
20170209,-7.538943125977159
20170210,-0.3737261381971775
20170213,1.8941274025402939
20170214,2.001076315104049
20170215,-2.1543109413713046
20170216,-0.6736977677331464
20170217,2.4257034636832393
20170220,-1.1101656804759976
20170221,2.0320923256672825
20170222,-0.04576540753929448
20170223,-1.1746061311496814
20170227,1.589103477177552
20170228,0.9438785876438152
20170301,-0.27730295274971506
20170302,2.402430404696762
20170303,0.03777320987258018
20170306,0.3876109446337963
20170307,-0.5885610398303053
20170308,1.623256172221417
20170309,-0.3585581648060259
20170310,-0.35590508105286395
20170314,2.074822679144571
20170315,0.23838886873542442
20170316,1.1954916904237511
20170317,2.5934958630982865
20170320,0.6173380126843033
20170321,-0.3948128624501506
20170322,0.7323193983282535
20170323,1.7338083236283128
20170324,-7.4688937071300545
20170327,-3.060620772494306
20170328,1.268149192660033
20170329,0.3161664533773014
20170330,-0.1067719999752128
20170331,2.6614276314262284
20170403,2.6567657492457504
20170405,3.74854974127927
20170406,0.3292707899963816
20170407,0.24423426739448773
20170410,-1.639045807247251
20170411,-0.4209506074765803
20170412,-0.29411805159162263
20170413,0.06449107126278986
20170417,-1.0781496783010325
20170418,-4.838372296191608
20170419,0.3334558878538968
20170420,0.2873600361894355
20170421,1.6087476888352539
20170424,0.8504567215882226
20170425,1.254321760265768
20170426,-1.1326482569981673
20170427,1.0978771409160943
20170428,-0.7411874954311584
20170502,-2.2606908290417094
20170503,1.2757218708410374
20170504,1.053257571588887
20170505,0.05843818967035985
20170508,1.8915745333195564
20170509,2.289349476196197
20170510,3.0939946242947545
20170511,0.5588058931078159
20170512,-0.224110373390233
20170515,-0.0017035830941982688
20170516,-0.3879065618704734
20170517,2.0774476249608407
20170518,0.5801973525569064
20170519,1.5932158239790701
20170522,0.11274585088988287
20170523,-3.6614142628856348
20170524,0.507126333436491
20170525,1.9281829816374072
20170526,0.2065550307337023
20170529,1.1197843490913997
20170530,-0.3637592474900717
20170531,2.05523264083231
20170601,-2.206580539785555
