Date,VINATIORGA
20140709,0.3139156559720906
20140710,-0.27269381450925345
20140711,-1.8282977892695438
20140714,2.517965442264169
20140715,0.4056065500551278
20140716,0.605287800456731
20140717,-1.9021905152251926
20140718,1.1016812626449384
20140721,-11.621673968604966
20140722,4.49134489185018
20140723,1.506146375754007
20140724,-5.870330667839047
20140725,4.393310911161616
20140728,-0.48471803297267146
20140730,-1.0810788096159993
20140731,4.655567250657217
20140801,-0.7944692913373174
20140804,-4.460302503768313
20140805,4.410987714937816
20140806,1.135582414868536
20140807,-0.5607345692174123
20140808,-3.9875858470865273
20140811,1.1110618958141545
20140812,-3.0874927893367308
20140813,-2.5068501915315173
20140814,-0.298269268611458
20140818,0.0033170435852225566
20140819,-2.537858789019758
20140820,0.9844344853389587
20140821,-0.264732682147129
20140822,1.095804187005333
20140825,-0.4909987924566309
20140826,-0.9157222914677345
20140827,2.3126160820576516
20140828,-5.6909058826069945
20140901,1.1529449515724355
20140902,-1.1477175561751922
20140903,0.529747718818247
20140904,1.0451114744954195
20140905,1.391540392350585
20140908,1.0574782586502485
20140909,-5.680125915920465
20140910,1.303899816838216
20140911,0.5317400620489916
20140912,0.14408017545838203
20140915,0.4102198510991042
20140916,2.300679392690795
20140917,-0.7982788810221917
20140918,0.8673993930234836
20140919,-2.0963084013682347
20140922,-0.6528926476375195
20140923,2.3178025605412094
20140924,0.028002948346522616
20140925,-0.4561225643930926
20140926,0.012186631124624314
20140929,3.307318650238609
20140930,0.4307616670923992
20141001,0.14208406890078337
20141007,-0.03380368062163508
20141008,0.4993122450668524
20141009,2.878638358716693
20141010,-0.22303970427301734
20141013,1.1915191515688721
20141014,0.6384486849293103
20141016,-4.382547748731625
20141017,-1.693009481688462
20141020,-0.1155076126228316
20141021,-1.1873899525384095
20141022,-1.6601670068913585
20141023,0.17330947167153543
20141027,-1.8986414453792708
20141028,-0.5658817711610704
20141029,1.2133783493114088
20141030,2.286789963507248
20141031,3.6262201029985537
20141103,1.2731512098978812
20141105,1.1525277633273763
20141107,0.40515855309068904
20141110,2.2645254782976076
20141111,0.9562852264252675
20141112,-6.310950254209378
20141113,0.8254334113559898
20141114,3.213930250557351
20141117,-0.3978337669712655
20141118,2.3758150681414643
20141119,0.386076969581974
20141120,0.050100115714587154
20141121,-1.3114122994805493
20141124,-0.8791343240358063
20141125,3.099027237944852
20141126,-3.8061216798869415
20141127,-0.020758586047746108
20141128,0.9446742189168624
20141201,-0.3548907569447949
20141202,0.09545171714094988
20141203,0.40271631660183205
20141204,1.2719247287202113
20141205,-0.662688072336711
20141208,-0.45857153394804334
20141209,-0.09556877248359275
20141210,0.914908365438277
20141211,-1.6833705372188656
20141212,0.22899949951806808
20141215,0.4677908893983536
20141216,-3.072064340615328
20141217,-1.1100059731922127
20141218,1.033159641993284
20141219,0.9473273264749426
20141222,0.4444315400175866
20141223,-2.860299677099912
20141224,1.6157068790978855
20141226,0.8130404803240306
20141229,0.14017498552670465
20141230,1.0467533438230079
20141231,-0.7049482551937422
20150102,1.773335557031762
20150105,2.467380195185495
20150106,2.040760102081636
20150107,-0.3779485979434716
20150108,-3.3228530287237583
20150109,0.8946772249131322
20150112,0.7823354961691822
20150113,2.0577187086583235
20150114,-0.34803392262425714
20150115,1.1602749378196375
20150116,-2.744327781655409
20150119,-6.407795501651062
20150120,-1.2835543177903825
20150121,0.6486481599748103
20150122,-2.508523492071513
20150123,0.06617918662742123
20150127,-1.5178800217408663
20150128,0.6722656377116292
20150129,-2.4970118052479644
20150130,0.49056030497712694
20150202,0.9297455917356484
20150203,0.43088291230778486
20150204,2.390238521609513
20150205,-1.0780682002849706
20150206,-0.06715710872779657
20150209,-0.31388962520864905
20150210,-0.7569470885935584
20150211,0.102952648861242
20150212,2.2574936476277614
20150213,0.09530443322604265
20150216,0.40581270249685863
20150218,2.459461362167791
20150219,0.7884675119246461
20150220,0.20224163349006796
20150223,0.1828719775638461
20150224,0.8493591900841008
20150225,0.32072462525390216
20150226,-1.6691427456053505
20150227,1.7353733858135065
20150228,0.4718578161868464
20150302,0.5416440355068064
20150303,-2.167147444235806
20150304,0.40732551698336283
20150305,2.1212462087177473
20150309,-0.3485443309476132
20150310,0.48455223994070173
20150311,-4.163645033904611
20150312,-1.3856984371301784
20150313,0.40650415860887334
20150316,-1.4732609302395232
20150317,1.2379404277283519
20150318,-0.15495804654771575
20150319,0.022528662860831994
20150320,2.343438751660844
20150323,-0.14242924810958563
20150324,-0.6045420730223918
20150325,-0.8032385370684347
20150326,-0.4990216637030518
20150327,0.31452663645809154
20150330,0.19696482827630168
20150331,0.13220334346297563
20150401,-4.299207889812301
20150406,-3.399666857360988
20150407,0.6486451299313155
20150408,-1.2022848074606256
20150409,-4.142146429487471
20150410,0.8896338325015432
20150413,0.28875837173598773
20150415,-3.2287002281587713
20150416,-1.6042539416466381
20150417,-1.432219237061084
20150420,0.6762444323647974
20150421,-0.9341957660431804
20150422,2.407253584119702
20150423,2.2293961332310586
20150424,3.5891713723760583
20150427,-2.243398228132949
20150428,0.20213761847046552
20150429,-1.0575607108715648
20150430,-0.9522007778360595
20150504,2.1264087450673923
20150505,0.634699075890387
20150506,0.1853408614408285
20150507,1.882945167703272
20150508,-0.6806989142218656
20150511,0.9241479114068484
20150512,0.05399835299455824
20150513,-1.6695287681467375
20150514,0.3344902028476463
20150515,0.34515054502028897
20150518,4.385050178424297
20150519,-0.03233352332954187
20150520,1.1180857681162886
20150521,-0.7810264587537707
20150522,1.0325356906171668
20150525,2.2128262394869442
20150526,0.363022949467533
20150527,2.410504142630394
20150528,-3.975134689450439
20150529,-3.8710608585877724
20150601,3.1774917385960646
20150602,0.8395736814490622
20150603,0.8767579489624611
20150604,-0.06876930409145648
20150605,1.7653863877519023
20150608,2.375722589013027
20150609,-0.6474124705551397
20150610,2.092604438054255
20150611,0.707212769042149
20150612,1.0256324908569754
20150615,2.856721776025248
20150616,-3.0387779025173383
20150617,-4.533189631613354
20150618,1.1936362549185462
20150619,-2.2954950719254805
20150622,-0.5558635227881783
20150623,0.9745986671539706
20150624,1.8842083568046
20150625,3.5133461025432617
20150626,-0.5284173733131381
20150629,0.7708813265839974
20150630,-0.8742872237013595
20150701,0.1554426756644124
20150702,-0.8810068896453205
20150703,0.5109516461250555
20150706,-0.3104084829038871
20150707,1.6805409420495314
20150708,0.5839788033265748
20150709,-2.0467734506478372
20150710,0.11453343748848491
20150713,3.920942832959578
20150714,1.326474903030443
20150715,0.6840340939913085
20150716,-2.231454913136144
20150717,-1.5734130766534034
20150720,-2.8795008657441676
20150721,0.40640509759886134
20150722,1.602080188972898
20150723,-3.3209340135530536
20150724,0.36281050231748857
20150727,-0.08605072366920213
20150728,2.4821379846441607
20150729,1.7216665348876805
20150730,-0.8666286696264133
20150731,2.9320135857678986
20150803,2.7110244746132213
20150804,4.501013834058112
20150805,2.207371744057423
20150806,1.6213951346887283
20150807,0.7770125362726081
20150810,1.8168649507139258
20150811,0.28768676619883604
20150812,4.960400527795544
20150813,-1.2791056126364317
20150814,-0.3095964675021987
20150817,-5.398723516676117
20150818,1.9461822119153378
20150819,0.0923397590903201
20150820,-0.4359245863139679
20150821,0.8017222030942617
20150824,-0.5293308212226187
20150825,1.7155364634225876
20150826,-0.940958773587122
20150827,2.1397732424573737
20150828,-3.0591338669041708
20150831,-4.163851146084607
20150901,0.10144098211136332
20150902,-0.6945099357366017
20150903,0.2765523534412698
20150904,-1.1474304338477075
20150907,4.4477092617475815
20150908,0.6803378827990803
20150909,-0.8700012864116018
20150910,-0.4109206077105729
20150911,-0.8339242626241592
20150914,0.2104241364162821
20150915,-0.2962513052026366
20150916,0.03955586353637747
20150918,3.0469556956290047
20150921,0.4668577440061491
20150922,-1.2227959811917266
20150923,2.0980464446367817
20150924,-0.3061616752003356
20150928,0.7577734242145464
20150929,2.875165965390588
20150930,-0.059310482920030605
20151001,4.889439421676143
20151005,-0.8365995699130104
20151006,2.4031965479676938
20151007,0.9623706317741298
20151008,0.3172058358759551
20151009,1.8566304965536637
20151012,-3.825028636689368
20151013,0.7386098879295357
20151014,0.44713814503420113
20151015,2.6780834467667267
20151016,-2.112670806617656
20151019,0.6736794309489952
20151020,-0.006439323508947825
20151021,-0.5971615065903554
20151023,0.4951298126410201
20151026,-0.9179394829133665
20151027,-0.27299626697984497
20151028,-0.8204042352920762
20151029,3.4942242988120022
20151030,0.05554750849997858
20151102,-0.25036391115920037
20151103,1.4093919983944727
20151104,2.396534500583458
20151105,0.14302075956592386
20151106,1.8353992806193757
20151109,1.6991362844585822
20151110,-1.2507718831210803
20151111,-1.3037031965058876
20151113,1.56953761528409
20151116,-0.26165084552718787
20151117,4.793037433497971
20151118,0.5131332743617241
20151119,1.3897971916582712
20151120,-1.2952364183260785
20151123,3.0327030902514247
20151124,-2.324979851429748
20151126,-2.1695702055267203
20151127,1.8896078131676386
20151130,-0.1322158557704649
20151201,1.5733328207379071
20151202,0.6017354616411392
20151203,0.5066845859611382
20151204,-0.2953075253052847
20151207,-3.64790555982975
20151208,2.411902782769775
20151209,-0.7810680863332459
20151210,2.0350189346632614
20151211,-2.8284837753571406
20151214,0.9423310947790726
20151215,-2.8745283865723374
20151216,-0.5794871250322348
20151217,-1.2734754050913786
20151218,-1.7718923384674143
20151221,-7.266493976515756
20151222,1.5955218956230697
20151223,-2.8834901092441143
20151224,-0.2824050364627266
20151228,0.9643067560764338
20151229,0.9327400841791039
20151230,-0.6380210158524721
20151231,-0.3167854161986611
20160104,0.5089990581808954
20160105,2.1068639407542653
20160106,0.9525400488699937
20160107,-0.014184028706897944
20160108,-2.3795373899943413
20160111,1.023161708991838
20160112,0.15679757195182353
20160113,0.7862706207041181
20160114,3.0189695480496126
20160115,-1.596639402844861
20160118,1.2616183723985466
20160119,-0.010174612028334584
20160120,-1.2315884891642637
20160121,2.1586060602921195
20160122,0.12052744999583598
20160125,-1.3797396567063145
20160127,0.2900899384706143
20160128,1.2428367500774327
20160129,0.7357180709023636
20160201,3.365088716073183
20160202,-0.23302429799298718
20160203,-0.4169501504020794
20160204,-0.12124979473667985
20160205,1.3100761855421246
20160208,1.9000143858064196
20160209,-1.6316299847051807
20160210,0.25744295056038125
20160211,-0.5187633973616297
20160212,0.6838392034387079
20160215,0.5974824909278103
20160216,-1.6898497390222327
20160217,-3.7364354686198715
20160218,1.959186024397873
20160219,3.014222338579655
20160222,1.6527555662788855
20160223,-3.1596897807013318
20160224,1.2203244502306925
20160225,-0.9932519774402476
20160226,-2.0728108586876504
20160229,1.2182748357712263
20160301,-1.074056107411696
20160302,1.3195651046221226
20160303,0.5159303736082679
20160304,0.10481746340624054
20160308,-0.6536952224517097
20160309,-0.043332974858811824
20160310,-2.0472355897761734
20160311,-0.49051402638510133
20160314,2.6100852957915173
20160315,-0.15808626921433805
20160316,0.0019391023079564397
20160317,-2.1711622708340417
20160318,2.386742638384002
20160321,1.2043734109527806
20160322,1.4313835867888387
20160323,0.08422888585024535
20160328,0.5649293226053951
20160329,0.7592914855023316
20160330,1.4848366762677134
20160331,-0.10772813281962462
20160401,2.719302371622957
20160404,-0.06833662498679638
20160405,-3.2409937979748173
20160406,-1.3838728842041335
20160407,-1.254454837664121
20160408,-0.35417847065705443
20160411,-0.2565937229372257
20160412,-0.929940451213105
20160413,1.9749521416613143
20160418,-0.1491994278473472
20160420,-1.60256886673579
20160421,-4.2118633203083355
20160422,-3.170915279719595
20160425,0.11881994304589442
20160426,2.0944309945366264
20160427,-1.6014691519125692
20160428,1.0004179618927709
20160429,-0.6155794658609701
20160502,-6.656401014949782
20160503,5.14303028718498
20160504,-1.2833770753682243
20160505,1.045706421786272
20160506,0.15357398809283146
20160509,-0.9929165300616182
20160510,0.06944860617898224
20160511,1.4125684417957127
20160512,-1.7284216806559813
20160513,-0.2210504556652967
20160516,1.958100942674981
20160517,0.9291275859808314
20160518,0.16214583079661762
20160519,-0.23236973787452386
20160520,0.708979189815839
20160523,-1.0627861266259364
20160524,-1.4693316315053724
20160525,-0.016287953568854485
20160526,1.5507592797740026
20160527,0.6124149168020204
20160530,-0.04025102966281979
20160531,0.2960016828751783
20160601,-0.2967821427598263
20160602,1.3138411284990648
20160603,-0.7484330554854948
20160606,-3.7838239878567306
20160607,-0.4637616205350713
20160608,-3.751448836098693
20160609,-4.763355187296065
20160610,3.468517468007522
20160613,-0.36213593771690544
20160614,3.2661997386189854
20160615,-1.3537468884980233
20160616,0.9767243320990014
20160617,1.471106955498235
20160620,-0.23147264860584899
20160621,1.6465793484222917
20160622,0.06605606517240559
20160623,-2.693943696034197
20160624,0.4592204722764075
20160627,-3.9570331459196773
20160628,-1.0060381055651773
20160629,2.766065629574298
20160630,-0.46931822429796277
20160701,0.9810605741108573
20160704,1.0086004859531297
20160705,0.14264253596491455
20160707,0.32330712165525083
20160708,3.2494112344649304
20160711,-0.8630038421908931
20160712,1.4856358985844056
20160713,0.4274168451735911
20160714,0.25183426164408884
20160715,0.15113281874177736
20160718,0.9846914864771626
20160719,0.3255726419124322
20160720,-2.6770973400445426
20160721,2.055254727278037
20160722,0.7296265331021816
20160725,-1.265590587210446
20160726,-4.451910363698228
20160727,-0.5483725945576468
20160728,2.7505836438434663
20160729,-0.200092051763223
20160801,-0.9816347302041607
20160802,2.4606876184020865
20160803,1.0322689911995808
20160804,-0.7313509972027248
20160805,-0.8669363919368362
20160808,2.7690982590621345
20160809,1.4423191184229243
20160810,-0.4054188630022726
20160811,-3.2895728359770535
20160812,0.9899471484566765
20160816,-2.590863168501799
20160817,-3.2381032426442804
20160818,0.05573933247670715
20160819,1.889236291470125
20160822,-1.2719472890465933
20160823,-5.58967912090719
20160824,-3.0699386692822177
20160825,1.8045527609698928
20160826,0.7003938458697787
20160829,1.8793915671223478
20160830,-1.2143103223203848
20160831,2.5358942039292436
20160901,-1.186647432862446
20160902,1.080268336621574
20160906,1.909615179593579
20160907,1.7210542709620267
20160908,-2.101128361426179
20160909,-2.254346795353963
20160912,-0.2557149728799333
20160914,1.1073145071041344
20160915,-1.9439253451189176
20160916,2.2655100962117736
20160919,-0.5177135717940071
20160920,1.1015267964526192
20160921,0.6316939847048759
20160922,0.9143125962259997
20160923,-1.0835548422329846
20160926,-0.5407815476846951
20160927,-2.3152290166194978
20160928,0.6639583416687754
20160929,-0.5150981139425674
20160930,-1.1985517992748005
20161003,-0.2741150004201254
20161004,-0.21862865385199892
20161005,0.6994880575018712
20161006,3.1983788326095213
20161007,0.7765909464682221
20161010,0.8842129087372377
20161013,-1.627458485038925
20161014,1.822910807292451
20161017,1.6228795085247534
20161018,1.1105673259726754
20161019,0.6624485154583791
20161020,0.43133800843930514
20161021,-0.20252165349063062
20161024,0.7519106616610265
20161025,0.028634553748952782
20161026,-0.4284773041797615
20161027,1.6894938084379514
20161028,-1.543601752278716
20161030,2.2057300288471278
20161101,0.2724891998110256
20161102,-2.943529388544513
20161103,0.900183302020042
20161104,2.287828572981452
20161107,-0.10742777335373066
20161108,0.39723493131593335
20161109,0.6789770285679086
20161110,-1.0677770920241878
20161111,1.4338165823545692
20161115,-0.49204131162027664
20161116,-0.4772555087089176
20161117,-1.607393236410226
20161118,-2.5361245729678
20161121,1.1190732029399562
20161122,-1.4474747322303392
20161123,3.21883014574105
20161124,0.5095140303470047
20161125,-1.3313974645616442
20161128,0.6444767010854883
20161129,-3.2235215726899495
20161130,-1.4567769660620056
20161201,-1.0163363657007793
20161202,2.158886122364914
20161205,0.9133780439351555
20161206,-0.05705663359755203
20161207,-0.38876265808018556
20161208,-1.2953323675292407
20161209,-0.8117701459536066
20161212,0.15129954813578878
20161213,-2.7851810429425647
20161214,0.06786839756014051
20161215,2.830124766531871
20161216,0.28850828610296947
20161219,1.1173002412719968
20161220,-1.4687610834141374
20161221,1.6003590396106604
20161222,-2.555012162568114
20161223,2.0798432206296407
20161226,1.0329691574910063
20161227,-0.2689864308370915
20161228,1.2048009708619183
20161229,0.7190211254484628
20161230,-2.278462323522247
20170103,0.8036791040885922
20170104,0.6699743706366865
20170105,-4.349836188895302
20170106,-0.02060644714161819
20170109,0.5071158174480304
20170110,-3.086757866305712
20170111,-2.212680094774638
20170112,-2.806744190178416
20170113,-2.3736479400554957
20170116,1.5178305456817718
20170117,2.439141124933258
20170118,0.44412791953009656
20170119,-1.899924558400674
20170120,-0.4620662292576675
20170123,1.9412719279422024
20170124,-2.376026359556549
20170125,-0.8819312046608123
20170127,-2.5875532121557585
20170130,0.9423272166714772
20170131,-0.8837446327374368
20170201,0.4103939969354703
20170202,1.4766170123898568
20170203,1.4601087660883874
20170206,-2.0277136385103747
20170207,1.5773941574218195
20170208,2.411916981327931
20170209,-1.5249394312938325
20170210,-0.1250783021360119
20170213,-2.0432956873404593
20170214,0.8348933223293624
20170215,1.487858309158506
20170216,0.5457664350875132
20170217,-1.5789320504876483
20170220,-3.9028825334283406
20170221,1.0617284133236766
20170222,1.935827026851735
20170223,1.305947877029729
20170227,0.7567007150441047
20170228,3.067931381000375
20170301,1.7593624186849852
20170302,-4.230644836621316
20170303,1.4776407727622727
20170306,-0.8555939631019165
20170307,-0.12856105045930685
20170308,1.8085965473080114
20170309,1.3287250713261198
20170310,-0.6234220608632041
20170314,-2.5756336660481525
20170315,2.4739974288540405
20170316,0.6737051794067617
20170317,0.23807914077178938
20170320,-0.2694968877991592
20170321,0.5968329808459221
20170322,0.844187987837342
20170323,1.2102771418952396
20170324,2.106180641486089
20170327,0.29853748611688297
20170328,1.2428394034155401
20170329,-6.210249876477176
20170330,1.7441976931701084
20170331,-1.5829950911360253
20170403,2.4440344816728103
20170405,0.5020642064226012
20170406,1.6592544701930092
20170407,1.672538851371551
20170410,-0.8442607577759936
20170411,0.1701274168537643
20170412,-0.16637891915176783
20170413,-0.6039518220992852
20170417,1.2010805754336025
20170418,-1.8441320356533635
20170419,-8.262694913662022
20170420,1.5259212034949619
20170421,0.04095362767786559
