Date,WINDMACHIN
20170707,-0.8076061695513176
20170710,0.3437897080471275
20170711,-0.8940653428545875
20170712,3.5117059695946673
20170713,0.4636741185878511
20170714,-13.261573333762291
20170717,2.79031788142059
20170718,2.373061575374696
20170719,0.4008994809854234
20170720,0.7989333304419788
20170721,0.3117171158694626
20170724,0.15325771296565804
20170725,0.12706306252235378
20170726,2.114935737909014
20170727,1.2345487933035666
20170728,1.5754059676640695
20170731,1.0475094528912583
20170801,0.11697133380585058
20170802,1.2261168959578552
20170803,-1.6716249708447366
20170804,-0.5093421886320545
20170807,2.5268708716861554
20170808,-0.13567888885599522
20170809,0.3367841683897297
20170810,-1.9826531521706474
20170811,2.1539632199650125
20170814,-0.7424450355075631
20170816,-1.415960717301568
20170817,1.4105382677708775
20170818,2.246644943981182
20170821,-0.48236657172017094
20170822,-1.5223636600431814
20170823,-1.4606383377042387
20170824,1.6724059118707735
20170828,1.0781622412295269
20170829,-0.8310589802722523
20170830,3.204071412960512
20170831,-1.7930444956124245
20170901,-0.1852604792955832
20170904,-5.717817372007784
20170905,3.070485833886395
20170906,-1.014844075691851
20170907,-2.9726815643790547
20170908,-3.1484722173420887
20170911,-3.550136188890239
20170912,13.761516523674668
20170913,5.7224986510457185
20170914,-0.8945236047902803
20170915,0.9014891962889868
20170918,0.7566564243155268
20170919,-2.6383682682057215
20170920,-0.2955305135027575
20170921,-1.2406189585866914
20170922,0.050893224702403206
20170925,1.9694741648699083
20170926,-1.1136727194664842
20170927,1.4284913274817481
20170928,-0.06493989249343213
20170929,-0.8710363508414809
20171003,1.7480302741633105
20171004,1.065961039955767
20171005,-0.13703423230540857
20171006,-1.1313255119617212
20171009,0.14799708705266423
20171010,-2.1235187892330614
20171011,2.454097638992562
20171012,-0.3321624546315023
20171013,0.9814650900151978
20171016,1.0461435218035058
20171017,2.19657232067852
20171018,-0.30304931040354355
20171019,-1.4486861616201043
20171023,0.1694292628002415
20171024,-1.4461938622953079
20171025,3.5025774426865968
20171026,-2.907507638528559
20171027,-0.7406870609346878
20171030,-2.930128104110967
20171031,2.654103661018357
20171101,2.915383166591331
20171102,1.0977911672233243
20171103,-1.0231391413616566
20171106,1.3121099418364832
20171107,-2.488663599060646
20171108,-4.088632588178926
20171109,3.9071927917689706
20171110,2.82523747148879
20171113,0.19196739039016053
20171114,-1.222699757906263
20171115,-21.85178223554624
20171116,0.3734678499652073
20171117,-0.14885639685191054
20171120,0.7794555006815301
20171121,6.09897227243625
20171122,-4.247747660571529
20171123,-1.0941267335237637
20171124,0.2022695974546369
20171127,1.4449545575608063
20171128,0.018372709024449096
20171129,2.0402979007140982
20171130,-1.0389732472655
20171201,-2.459459187296222
20171204,-0.38989270504330176
20171205,-20.161263056368092
20171206,-4.47688891570571
20171207,-0.7244566111803761
20171208,1.9189703169878836
20171211,0.013044050065759039
20171212,5.470573189417545
20171213,3.3055548729264403
20171214,-0.9101631518508576
20171215,2.6011881022092322
20171218,3.421678166162852
20171219,-18.232048985432222
20171220,4.304564519486538
20171221,2.167060196744337
20171222,1.092585110753371
20171226,2.8174723678399674
20171227,-19.993470035767864
20171228,8.130888642350834
20171229,-1.1232937386879767
