Date,SONATSOFTW
20140808,-1.6308722041532422
20140811,0.9408513474065341
20140812,-4.175125600443365
20140813,-7.195626780577229
20140814,-1.077179092495467
20140818,-2.5479714919694985
20140819,0.9103833116224375
20140820,-3.434760472413944
20140821,-4.700994090062268
20140822,-0.8370236570267537
20140825,-1.448758087925424
20140826,-5.226714900148143
20140827,-4.1186130924461475
20140828,-4.711562666055328
20140901,3.679345940430119
20140902,-0.048828385415803366
20140903,-3.1143072565949117
20140904,-1.8674027664373378
20140905,3.0103805466215787
20140908,-0.48700716179874437
20141010,-8.628559688768151
20141013,0.035734540788403435
20141014,2.0616081521483
20141016,2.499335548741508
20141017,3.5578323859875924
20141020,-2.323582464041951
20141021,1.8866382600075275
20141022,-0.266536048791586
20141023,0.1537455292886114
20141027,1.9141409226008856
20141028,-0.7902085353320722
20141029,-4.01739339722482
20141030,-4.169258823477449
20141031,-1.6943622042722066
20141103,1.1865792078279565
20141105,0.5543814908828435
20141107,-2.98158369170667
20141110,-3.776502296586756
20141111,3.5352685835884214
20141112,1.4859106811408407
20141113,-2.5283661287423738
20141114,3.1329710705104477
20141117,1.5595783309107922
20141118,-0.47208161668947446
20141119,2.634760704200014
20141120,-1.711471179799263
20141121,1.5447893450017138
20141124,-0.11981782759458004
20141125,2.8463511604060514
20141126,-1.955554753940134
20141127,0.8994116593844524
20141128,1.6888291832112663
20141201,1.54225454564182
20141202,-0.23488583706580501
20141203,1.4838108194882524
20141204,1.4315938358466374
20141205,-0.3009808646116169
20141208,1.456039388058771
20141209,-1.5202607048839742
20141210,-1.9169313484786292
20141211,1.5312176532447093
20141212,-0.9619401443058173
20141215,4.437950522593717
20141216,-3.911819039093375
20141217,-3.3022173814396028
20141218,3.1711334464502876
20141219,1.2070631399808212
20141222,-0.11082318350884413
20141223,1.0322780099255655
20141224,-0.3666270729736142
20141226,1.417223119343459
20141229,2.2998690655304204
20141230,1.3622064448025215
20141231,-0.4460213474635396
20150102,-1.2108248950525389
20150105,2.4953327152231477
20150106,-2.13327407131147
20150107,1.1541037761745299
20150108,0.2439639923442838
20150109,4.36530661045981
20150112,-0.36988453554520484
20150113,1.128537525570792
20150114,-0.950490205097241
20150115,1.9824629442822985
20150116,0.22278407937407224
20150119,-2.5440834506485297
20150120,1.9576514450753313
20150121,1.4206311534934524
20150122,0.6696565068686724
20150123,0.9571213254167799
20150127,-0.8249196853520451
20150128,2.2001597657663985
20150129,1.9388518809709834
20150130,-0.5325108805229541
20150202,-2.717920105098358
20150203,0.6735550755771743
20150204,0.394930307199166
20150205,-0.8293609916824236
20150206,-15.194642394166866
20150209,-2.1019029441043067
20150210,-6.318501849793527
20150211,1.847771833734069
20150212,4.161947040670757
20150213,2.12547908522024
20150216,2.9046045405763725
20150218,0.10572418127467964
20150219,-4.525823699288636
20150220,-1.2731910158391735
20150223,0.8562277788589963
20150224,2.706489834267316
20150225,1.3277280996377259
20150226,0.2693808755587097
20150227,-1.1348608457073317
20150228,0.2620783733634341
20150302,0.6457072911391109
20150303,0.9503245923765957
20150304,-1.4196979034717765
20150305,-4.150951784692729
20150309,3.743670716668654
20150310,-7.102172815706094
20150311,-0.19495343327774753
20150312,-5.045596241943333
20150313,2.2984706655488414
20150316,-6.024069209759852
20150317,4.29309043971401
20150318,-4.0387537210210445
20150319,4.549082277163431
20150320,2.0976935140683906
20150323,-3.625698924324745
20150324,-0.19002283617547064
20150325,0.45213654746169774
20150326,-2.8286235944370333
20150327,-2.3867104399520147
20150330,-0.5529632394629469
20150331,-2.235415292926964
20150401,4.238247574891371
20150406,2.2807644427942426
20150407,-0.19657276170148208
20150408,-0.6773809052087558
20150409,1.3094473814967191
20150410,1.8809187895217014
20150413,-0.49762345606541025
20150415,-0.20184464890484255
20150416,2.455285201600872
20150417,-1.470532704329109
20150420,2.8138843705088945
20150421,-0.024230408556576294
20150422,-0.20376051221154473
20150423,1.5121617241173344
20150424,3.318215934870742
20150427,-3.3980854627875816
20150428,4.6356897526677106
20150429,-4.893521176157884
20150430,2.3912422845617507
20150504,-1.0932783903108945
20150505,2.3461644251891545
20150506,-2.9700452476347854
20150507,3.980607575846789
20150508,-1.0038579484277912
20150511,3.874772648903929
20150512,-0.5313234468328113
20150513,0.1812929342448526
20150514,-0.5398014173654018
20150515,-0.8485858136499232
20150518,-4.347782530314556
20150519,-2.258757692951698
20150520,4.154880446215977
20150521,2.1764064277732613
20150522,3.3197003834637044
20150525,-0.5213691407576532
20150526,1.8029391561987738
20150527,3.549026861290555
20150528,0.2733345068654986
20150529,-0.48170613197287016
20150601,0.08762473793466058
20150602,-1.641520913421831
20150603,2.335009873296571
20150604,-2.748170180828855
20150605,2.8739201779581345
20150608,-0.8251422184216577
20150609,1.067221499174071
20150610,-0.4128837981472042
20150611,3.0940141846875244
20150612,2.6020604906717733
20150615,1.7200477903295042
20150616,-0.9589363061454717
20150617,-2.447646982548837
20150618,-1.8517294607961654
20150619,1.9812766823852788
20150622,0.40917131045416255
20150623,1.5131604111086083
20150624,-1.1110491192441954
20150625,2.9254108961921355
20150626,2.3302365936704903
20150629,2.3601624170422912
20150630,1.9950071540725978
20150701,-0.1516246609530132
20150702,-2.1324371663807313
20150703,-0.3704476485169472
20150706,2.669211734746218
20150707,-1.1887533281117753
20150708,1.5225649841787532
20150709,2.3398900890083842
20150710,-1.3991639603238806
20150713,-1.4740203552147928
20150714,0.0014911699969638592
20150715,-7.118178570765659
20150716,1.427049228842455
20150717,0.24042617691726695
20150720,-1.0168514877791763
20150721,0.36197532440692903
20150722,4.608574597916527
20150723,0.42533959979710156
20150724,0.1093517745783266
20150727,-1.3907044352270712
20150728,0.5741435575822534
20150729,1.3930612977824635
20150730,-1.7826803624832546
20150731,-3.195472161448867
20150803,-0.3109853848676425
20150804,0.39802599700054253
20150805,-8.004776396606752
20150806,8.68282219751114
20150807,2.3645396101017346
20150810,4.055816231945849
20150811,-1.1883413332526422
20150812,-5.7423140750866475
20150813,-3.8471298498284128
20150814,0.11835527689868597
20150817,2.487596506133987
20150818,-0.732810648611113
20150819,0.4108605842260513
20150820,2.080598051987776
20150821,1.1578218965721403
20150824,0.7019665397834363
20150825,-1.218439222972063
20150826,0.41523310013361414
20150827,-0.5858764343735916
20150828,3.5096515249591294
20150831,0.5582165540382651
20150901,1.7052957444862074
20150902,-0.08141275807695764
20150903,-5.748541416455192
20150904,3.5217132985080752
20150907,-2.371055994305343
20150908,0.5351449990782342
20150909,-0.9496979163478141
20150910,1.7513572232075667
20150911,-0.025663514724851733
20150914,1.8472965852854695
20150915,-0.29728073451462256
20150916,1.4528712738446243
20150918,-3.348166508892102
20150921,0.5721332085882235
20150922,-3.245525914209185
20150923,1.7329079695715635
20150924,-0.21936337200392064
20150928,0.29271028112366737
20150929,0.6735347249079899
20150930,-1.509571693995169
20151001,-0.44650709481199624
20151005,3.0585731227769077
20151006,1.4002926126870285
20151007,1.2099105856129595
20151008,-0.6424972261927693
20151009,0.8017346864030973
20151012,-3.3768363669610544
20151013,-1.1711399890248566
20151014,2.7282728412465276
20151015,-0.4335204180386061
20151016,1.648321201873439
20151019,1.6350090842574447
20151020,1.8643334073474511
20151021,-0.4490963507871079
20151023,-0.8492962615105389
20151026,-3.082573430222827
20151027,1.0270203618386073
20151028,-0.46462755024102015
20151029,-1.500248891809243
20151030,0.08478890844514453
20151102,3.0104271895119648
20151103,-2.0133149557017465
20151104,0.8701421122420641
20151105,-0.7132033559893834
20151106,0.10693604764835307
20151109,-2.2559832962542523
20151110,-2.8961308164818167
20151111,1.2560724424266643
20151113,2.03378421665957
20151116,0.6466136742376087
20151117,-0.40996078567526106
20151118,-1.680181723556427
20151119,-0.19872211834683795
20151120,-4.006244039913225
20151123,2.617588720001979
20151124,2.151725023259092
20151126,1.4718313945101533
20151127,1.2067025226740573
20151130,-1.6731348278337108
20151201,0.12160522213529701
20151202,1.8135207143713108
20151203,-3.237469145385879
20151204,-0.738095676427422
20151207,-0.7444079675519865
20151208,-2.939415458839482
20151209,2.9048148552430666
20151210,-1.9313771213826516
20151211,-0.23373787540842356
20151214,-2.411337413224997
20151215,2.4060681421009154
20151216,0.459242183784044
20151217,-2.7691453463038904
20151218,-0.19377112021726775
20151221,1.4510394933449244
20151222,3.5299215669965935
20151223,0.4700927313660607
20151224,0.2691829149112461
20151228,1.3193544648331268
20151229,-0.5445693896410898
20151230,0.2998163504100274
20151231,0.9017059331412252
20160104,3.395632422732308
20160105,1.6519984366854716
20160106,-5.084263954376475
20160107,0.07711418296103822
20160108,-2.244378605424197
20160111,-0.8110525514739877
20160112,0.0721466268865556
20160113,1.3530731255579647
20160114,-1.4724070798974611
20160115,2.666988404956762
20160118,-0.11949069117402011
20160119,2.5342975595467347
20160120,-1.9122084015656762
20160121,2.363782279622456
20160122,-4.960511686237123
20160125,3.436800222945454
20160127,-2.7392746384875624
20160128,0.6368230423001848
20160129,2.316454845851911
20160201,1.2953113924388444
20160202,1.0484360253658873
20160203,0.9754075432650455
20160204,-1.8901763109798164
20160205,-2.544338401781882
20160208,3.183909702409419
20160209,-3.549801522520525
20160210,1.333468302250886
20160211,2.8626460336101065
20160212,-2.875213458153009
20160215,1.2698772963865983
20160216,1.676040972029877
20160217,2.120523165630987
20160218,4.48527934315411
20160219,-0.5909614102424856
20160222,-2.5179428522166654
20160223,1.8646378492945268
20160224,0.7419254979662615
20160225,-0.6486470951855271
20160226,1.8779077371906063
20160229,2.605811600805603
20160301,-3.4653703856313953
20160302,-1.595521476041573
20160303,-5.143760913188359
20160304,-3.7768630619575885
20160308,-1.7090895031198392
20160309,-2.1735544983441444
20160310,-0.8337598151996823
20160311,2.133533570370748
20160314,-0.32174609431607354
20160315,-3.338915297269538
20160316,5.451362116514901
20160317,4.252305864393339
20160318,1.0908944785879693
20160321,2.4181576635969555
20160322,2.4961276499190186
20160323,0.2653909108906162
20160328,1.8266088074582736
20160329,2.0159594473499265
20160330,-3.1279119831649362
20160331,0.4155337721546713
20160401,0.01532307942848421
20160404,-0.6412915627911651
20160405,1.8508480806124454
20160406,-0.301413283583718
20160407,1.1661903273067473
20160408,1.2865499668280589
20160411,1.4260650342069061
20160412,-5.942674432050081
20160413,1.293948473333788
20160418,1.869282190565397
20160420,-0.31334447518766895
20160421,0.36930033625051717
20160422,0.33653792846225306
20160425,-2.1221178494478723
20160426,2.9184389116449294
20160427,0.4023573554033239
20160428,0.15691480247033185
20160429,1.0183135832643497
20160502,0.8650475410801681
20160503,1.5489691536685042
20160504,0.04672314833228408
20160505,-1.2692561399166975
20160506,0.755244828176
20160509,0.266775645278128
20160510,0.8890765009932029
20160511,0.07717642231810773
20160512,2.3034793031580585
20160513,-1.2127458665671629
20160516,0.8634221632303865
20160517,0.5361234314327312
20160518,-2.0516350850701017
20160519,-0.9740840168509984
20160520,0.5130560448489893
20160523,0.019579467486289547
20160524,2.012054016045596
20160525,0.5857731513433173
20160526,0.9802908951989953
20160527,0.0348771245844951
20160530,0.6451325920690409
20160531,1.9539397528835656
20160601,-4.231062352935403
20160602,-0.2566417456094002
20160603,-0.32084757251151635
20160606,0.594212698444255
20160607,1.4813243568398917
20160608,-1.6258890884569028
20160609,1.1403160676191344
20160610,0.08809361076120142
20160613,0.715575222442443
20160614,-4.972161147320991
20160615,1.7461032683903346
20160616,-2.853685843247746
20160617,1.9795066752052024
20160620,-2.447716511111568
20160621,-0.5697625030191499
20160622,1.0678092086546764
20160623,0.3167728951517569
20160624,0.9851823960780344
20160627,2.467828450019873
20160628,0.29747042268107127
20160629,-1.092005449564323
20160630,-0.046297552344838566
20160701,0.5152392676733099
20160704,-0.04539510210780606
20160705,-1.4332796025481485
20160707,-0.40031802971660124
20160708,0.9158548981058654
20160711,0.6519445578721685
20160712,-1.935949158725916
20160713,0.901416926347356
20160714,1.888059991018796
20160715,0.5081056812486069
20160718,0.3007850648020423
20160719,2.028560409333827
20160720,1.8510142444035989
20160721,1.9737947758010244
20160722,-0.01062822120108986
20160725,0.8557213397472094
20160726,0.6987675921285159
20160727,0.7717529682177346
20160728,0.7038543962669271
20160729,1.132979270691061
20160801,-0.07397876445174402
20160802,1.968727945908389
20160803,-1.164947038716882
20160804,2.6007599776471184
20160805,-0.584587817857618
20160808,2.8215403166181803
20160809,-1.5959314757399836
20160810,-0.1279468234240213
20160811,0.9274432015603704
20160812,0.06515319258631001
20160816,-1.0011103762416091
20160817,1.1768604020351077
20160818,0.8104782721476365
20160819,0.1021569866357262
20160822,-0.6662618398228061
20160823,1.007231773575087
20160824,-0.7053585363902648
20160825,1.589693925228461
20160826,-0.589043557263441
20160829,-0.14623280740573077
20160830,-0.10478362871333857
20160831,-0.0765556851948177
20160901,0.3283021693929275
20160902,1.3302354359168482
20160906,0.7946693341193976
20160907,1.8575256795137223
20160908,0.8993907004834658
20160909,-0.14276285280760032
20160912,-2.2602917770789763
20160914,1.4509177942412776
20160915,0.506768036202286
20160916,0.5658919867889736
20160919,0.10501600862068916
20160920,0.5625591590208177
20160921,-4.342000546259976
20160922,-2.4074609756628758
20160923,2.8849512841408367
20160926,-0.378940288767166
20160927,0.7678602776871475
20160928,-4.072037523711623
20160929,-1.159896171865737
20160930,4.427900611644893
20161003,0.6834873044454954
20161004,1.2519518259385942
20161005,1.9150459399087851
20161006,-0.041251580083990304
20161007,0.3538141586569368
20161010,-0.04020240685380727
20161013,1.5106549449664453
20161014,-0.5043037303232474
20161017,1.3915800856004807
20161018,-0.1175101695841323
20161019,2.1985699851698675
20161020,0.4684419223850017
20161021,-0.6609863705641649
20161024,1.6766073400115773
20161025,0.6815679919998785
20161026,-0.4070336815387038
20161027,0.32565765284145354
20161028,0.8719701833809472
20161030,-1.118069707567211
20161101,0.9289705360424062
20161102,-0.5534660637279304
20161103,-6.300998529188749
20161104,-0.23088714077656514
20161107,-0.9142889164196268
20161108,1.6693820915096649
20161109,-0.07016222372529635
20161110,1.6313023785520835
20161111,0.7327017191094822
20161115,-3.8093874789491085
20161116,-1.7160259559538118
20161117,-0.9983352193008374
20161118,0.9604187850455099
20161121,-1.6177420382982817
20161122,2.8585753685505715
20161123,2.573670955385303
20161124,-0.7250069454102173
20161125,-4.758032407562354
20161128,0.9014241903194202
20161129,1.940314201537511
20161130,1.461250021847386
20161201,1.459854099236387
20161202,-2.2050390897708674
20161205,0.8374161020450539
20161206,-1.7215719454293312
20161207,0.2074995078418703
20161208,0.26561876625662073
20161209,-2.125886414569198
20161212,-1.954486697114398
20161213,-3.673701168441373
20161214,0.5232928295493506
20161215,-6.959474039852979
20161216,-0.08939159845683778
20161219,-7.101209989319645
20161220,0.2319034576226372
20161221,4.393855368140263
20161222,1.879698364317455
20161223,-4.485123494017707
20161226,2.3397546021785165
20161227,-3.0392148392065086
20161228,2.6324249578040284
20161229,-1.7302480750198763
20161230,-0.028267511834436876
20170103,-1.002597471009048
20170104,0.8465101288965333
20170105,-2.1741456050651458
20170106,5.042878364429835
20170109,1.827374646869337
20170110,-0.7548244759810506
20170111,0.29681246752133206
20170112,0.8756054669039746
20170113,-0.2080872109760909
20170116,1.647007908288626
20170117,-4.01478639666693
20170118,-3.4745939378216546
20170119,-3.786811576385698
20170120,1.8552770190209633
20170123,3.829445229000193
20170124,1.1138146133344746
20170125,1.1766118477389487
20170127,0.09770175036683446
20170130,4.367180106820875
20170131,2.9406066925936667
20170201,1.72766792704776
20170202,-1.8859405385284695
20170203,0.004864600126378127
20170206,4.105382555422535
20170207,3.1488966958622226
20170208,1.5593164109448057
20170209,-2.3432704133456386
20170210,-3.273808613378759
20170213,0.9282200723252849
20170214,1.5480032773254186
20170215,0.8526741659755064
20170216,-0.7006634535422398
20170217,0.4685137802040091
20170220,0.0018833695642057613
20170221,0.14024434373157002
20170222,-0.9207882216381021
20170223,-1.3137299786568473
20170227,2.2366255003949953
20170228,0.8514540408386612
20170301,-0.10644398503339914
20170302,2.0112194948770057
20170303,-1.9105211897814591
20170306,0.8983003458364001
20170307,0.7478062385575498
20170308,1.06537041919478
20170309,1.357880345639736
20170310,-0.2945235058461002
20170314,2.396900984182395
20170315,2.6373282049925795
20170316,0.2374265602650001
20170317,0.01280511521468558
20170320,5.088501804548004
20170321,-0.8506977912366764
20170322,2.8059728244372772
20170323,-0.5011877137780285
20170324,1.1868795840997395
20170327,2.079316706263988
20170328,-0.12047871555598022
20170329,-1.6676580447312372
20170330,1.5403583467232946
20170331,1.0853343279223064
20170403,-2.8630922992075565
20170405,2.658180887459193
20170406,0.844620309258727
20170407,0.8039308584228393
20170410,0.6733245651311021
20170411,-0.003283372155432729
20170412,2.3222125847500044
20170413,-1.5274134466691682
20170417,2.6246846528867787
20170418,1.014673521452282
20170419,1.4723840222043718
20170420,2.208848828154891
20170421,-2.7077143229428566
20170424,3.2295027514964647
20170425,-1.528322124082894
20170426,0.8998366868742402
20170427,0.8399333873066546
20170428,-1.470202604777683
20170502,1.857461068616523
20170503,0.8743466652124219
20170504,1.7542267813729886
20170505,-0.04475354050950564
20170508,0.3492820342131774
20170509,0.31941644980379025
20170510,0.7387023326174458
20170511,-0.7883447134037229
20170512,0.1031557268221257
20170515,1.5423542483655814
20170516,2.962332107055813
20170517,0.31792891357551467
20170518,-0.9389143760157082
20170519,3.0435457729689874
20170522,-0.10062320933577784
20170523,1.073902127152684
20170524,-1.2968663124177509
20170525,-0.4700885703453239
20170526,1.7910681909521033
20170529,-0.15720804530552523
20170530,-0.5904322970845186
20170531,1.5071238981791024
20170601,-1.8829931191168252
20170602,-3.4110332349727943
20170605,-1.569056976473861
20170606,-1.387174576524816
20170607,2.806577740464914
20170608,1.774892252803757
20170609,-0.6731213414559882
20170612,2.2233195775013694
20170613,1.9482153162952422
20170614,1.3528026021191637
20170615,1.87598963080932
20170616,-4.527446952024873
20170619,2.7023635416217022
20170620,0.2500799056554801
20170621,1.099238793183038
20170622,0.09894997982100012
20170623,-0.6048167221875883
20170627,-0.09638497533256773
20170628,-0.44667431134610647
20170629,-2.871923750094312
20170630,3.122132273466102
20170703,-0.5211304586299852
20170704,2.4746076933581587
