Date,CONCOR
20130821,-0.017611291339342805
20130822,-0.16267590125061437
20130823,1.5988270006782486
20130826,1.100753877183908
20130827,0.16873159541968463
20130828,1.0212738233887
20130829,-0.8513661085758215
20130830,-0.989251068893057
20130902,-0.0666505818362495
20130903,-0.07300086789146687
20130904,-0.017675664688303505
20130905,-0.10557716307698306
20130906,33.53691365102832
20130910,2.716036409386853
20130911,0.3503009853176522
20130912,1.2560019639202222
20130913,-0.2560903197240303
20130916,-1.033491375086535
20130917,0.33328566924992387
20130918,-0.888798875039313
20130919,1.2276876440445628
20130920,-4.619317895207173
20130923,0.6018007701000044
20130924,-1.69432392778306
20130925,-0.12921405773695543
20130926,0.2530325893279948
20130927,-0.1800262624214483
20130930,1.837175794116254
20131001,3.0929041799926753
20131003,-0.916134751452016
20131004,0.18767348826020447
20131007,1.133171442703207
20131008,0.11687341634604591
20131009,0.05354963547468605
20131010,-0.8928457276847996
20131011,-0.2605578660631626
20131014,-1.711639914467637
20131015,1.1140906781761797
20131017,0.4849522468223997
20131018,-4.0169268191141825
20131021,0.5411754541999018
20131022,0.11545053297444463
20131023,-1.744643976587812
20131024,-0.9663978543325515
20131025,0.7194670318701725
20131028,0.8518279062453633
20131029,-0.8331034048123475
20131030,1.02370319977746
20131031,0.2022911201078668
20131101,-0.19081099711990446
20131103,-3.0721047376653523
20131105,1.5781283853223447
20131106,0.2086066985593628
20131107,1.7134553625675575
20131108,0.4860472293204554
20131111,1.0929535540847928
20131112,1.7670555967442048
20131113,0.24526204803078405
20131114,-0.9320041506673544
20131118,0.8815408386636416
20131119,0.5359095472946169
20131120,0.011833650048129515
20131121,0.019208624424792653
20131122,-0.7033552805898045
20131125,1.1246701523934155
20131126,-0.7834491445832562
20131127,0.5746948712804288
20131128,1.2260615546631937
20131129,-1.5201444110912545
20131202,1.1521861092254246
20131203,0.6395375366296795
20131204,0.04796356683857325
20131205,0.154219333419118
20131206,-0.09428565616203666
20131209,-0.6423939184826606
20131210,-0.1991474025863239
20131211,0.48563656004137223
20131212,0.06736004030580495
20131213,-0.8791713527635647
20131216,0.005039372802357327
20131217,1.7687082793279632
20131218,0.8427778421441819
20131219,0.746416468283709
20131220,0.8117299807391003
20131223,-2.3374017833954985
20131224,1.5460012569905026
20131226,-0.2603263702221008
20131227,1.00919310552522
20131230,1.1197223416236681
20131231,-3.576643907764676
20140102,-1.5657151157810578
20140103,-1.4191047191566528
20140106,0.3133809204369406
20140107,0.14873757322487213
20140108,-1.9166836601890274
20140109,0.035142056520417186
20140110,0.872215682873523
20140113,0.24977454117546286
20140114,0.7500932393166231
20140115,1.0527619641426145
20140116,-0.831201908545136
20140117,1.4726529864782867
20140120,-0.7915915741664841
20140121,-0.579994730867
20140122,1.318498722994022
20140123,-1.220578666632272
20140124,-0.6600636395957052
20140127,-1.78143878643147
20140128,-0.11045263102088307
20140129,-0.13157226126301502
20140130,-0.2825402627721665
20140131,-0.28078082565348716
20140203,0.6109939720410179
20140204,0.12360564466129878
20140205,0.7468880824870943
20140206,0.12039187484789801
20140207,-0.07119148652853718
20140210,-0.10657589898933001
20140211,0.6036673525627732
20140212,0.8924858162514794
20140213,0.3789931659056247
20140214,-0.9052938070175546
20140217,-0.3472743001619699
20140218,0.22191065247088831
20140219,-0.37938909925979414
20140220,0.29064692621668436
20140221,-3.1597862644062165
20140224,-0.8743007196249017
20140225,0.2264539980721357
20140226,-0.32809734765885634
20140228,-0.25905398756036646
20140303,-2.2506805181664005
20140304,-1.2518696707593788
20140305,-0.6396412956947728
20140306,-4.590466416638796
20140307,-0.11483384932419727
20140310,0.1230735453865257
20140311,0.1046753451817764
20140312,1.9216839948706614
20140313,0.9640008812419822
20140314,0.7209331673363033
20140318,-1.278999939543576
20140319,1.146441105939453
20140320,-1.5593882844590026
20140321,0.3637006372344974
20140322,-0.4688585639118042
20140324,-3.910235518545406
20140325,-4.685962529831936
20140326,-3.807643455681449
20140327,1.4931870793501
20140328,-2.1258517941695696
20140331,0.4040967893535906
20140401,3.025333199837321
20140402,0.791638222629543
20140403,1.3213287107651228
20140404,2.7022140564688817
20140407,1.0922834731551585
20140409,-0.2730909473561165
20140410,-1.6309949514878945
20140411,1.2138002540541966
20140415,1.5352701138418263
20140416,-0.9096240721783467
20140417,-0.8707543847929197
20140421,0.029063430178596916
20140422,-0.6571568576326479
20140423,-2.221148353177057
20140425,-7.276362289342918
20140428,3.209132141408619
20140429,-0.2854894827265593
20140430,2.270662706867073
20140502,0.10518502275648242
20140505,-1.3703880965818673
20140506,-0.13690858894720542
20140507,-0.7805536592367137
20140508,-1.7108875809081905
20140509,-1.516407892365347
20140512,-0.4415703363996848
20140513,-0.7530421915569865
20140514,-0.8950811377713945
20140515,0.16053961523755467
20140516,-0.9770429530843648
20140519,-6.532302448974438
20140520,1.8719797668187106
20140521,1.7202510178147226
20140522,-1.5557976253990853
20140523,0.7870152937557121
20140526,1.2407028390879713
20140527,0.6513039574697581
20140528,2.8482179573578392
20140529,-0.8178362636536698
20140530,1.6808212747706817
20140602,-1.982828854245592
20140603,-0.5944384281427056
20140604,2.189748034505117
20140605,-1.9767697536918767
20140606,1.5175981866928168
20140609,0.8532318599748197
20140610,2.3534821834833664
20140611,-1.221664662125689
20140612,0.5204875361411585
20140613,-0.5981547493557238
20140616,0.0884443505755858
20140617,0.44519063470347064
20140618,-1.7357699804296063
20140619,0.6790843263469603
20140620,0.6936321302458925
20140623,-1.3632863632664365
20140624,1.8594964137754753
20140625,-0.0515121954203408
20140626,0.8720703833020013
20140627,0.5046040909511655
20140630,-1.2484461218595446
20140701,-4.699501932920602
20140702,-2.647138195490848
20140703,0.5036797468967186
20140704,1.0433756072637608
20140707,-5.231200131519673
20140708,3.402632334152698
20140709,-0.710802282826082
20140710,-2.9906691791623605
20140711,2.027304095070239
20140714,0.6006157453773229
20140715,-0.8022545003337949
20140716,-1.9224665592142314
20140717,-0.528373973520589
20140718,1.0974323750959216
20140721,-0.3548510298612231
20140722,-0.502596305774875
20140723,1.0357751692158035
20140724,-1.5125316333156116
20140725,0.16573729945171012
20140728,3.242058875878931
20140730,-3.3627133452004756
20140731,0.3615329339059521
20140801,2.510292766925038
20140804,0.5646494314949196
20140805,0.15635837278512887
20140806,-1.678431410014848
20140807,0.021243140990948053
20140808,-0.8611994217962653
20140811,-0.041529657452724744
20140812,0.10955417028584896
20140813,-0.5568010368438316
20140814,0.8689143855785861
20140818,-0.050885181630153875
20140819,0.5944838017705942
20140820,0.6411565250924998
20140821,-1.736456555087794
20140822,-1.79483592291593
20140825,1.6317701771845916
20140826,-0.5531562007165886
20140827,0.9202669277616039
20140828,0.4864613516449859
20140901,0.7706338334485853
20140902,0.22229416691993775
20140903,0.49832598747050255
20140904,3.210450797297441
20140905,2.186845067388614
20140908,-1.3689323310609223
20140909,0.4699348301569565
20140910,0.9088662690512279
20140911,0.6195576340278605
20140912,-0.16492843172439117
20140915,1.8355990237975153
20140916,-1.0734051029226066
20140917,-1.00706936573935
20140918,0.06376078994152645
20140919,-3.2765363400041103
20140922,-2.899987638350591
20140923,2.5557888959482677
20140924,-3.287090089683927
20140925,0.4574451411544538
20140926,-0.1348477069990735
20140929,-0.5369018012893637
20140930,-0.06305746522507498
20141001,-0.08114344938961195
20141007,2.503053550825467
20141008,-0.8004955534454811
20141009,-0.30081485702107824
20141010,1.5190778309899136
20141013,-1.9812707078442948
20141014,-0.18237232888424904
20141016,1.0265713353912127
20141017,-0.9457626218481102
20141020,0.44563639521145987
20141021,0.11350995272395348
20141022,-0.20942030333948147
20141023,-0.38361970620585417
20141027,-0.9812078065804567
20141028,-2.6272688258956967
20141029,0.48620850695930007
20141030,4.328124547534241
20141031,-0.9954476074809069
20141103,0.18888570274063388
20141105,1.1783661538593564
20141107,1.0150497069477646
20141110,-0.17823670567961822
20141111,-0.33652460550093316
20141112,0.9528671167273368
20141113,1.1548181531909716
20141114,-2.074768639631719
20141117,-0.4442703649863198
20141118,-4.549264213711209
20141119,-4.839248544128468
20141120,2.863428003200938
20141121,0.06433652320169758
20141124,-2.258486933568662
20141125,0.4455025161276196
20141126,0.7288844255391911
20141127,-1.057484044093614
20141128,7.9888497760497135
20141201,2.209154546901258
20141202,-0.7440804154386877
20141203,-0.7770594533983533
20141204,-0.48709678223416925
20141205,0.8249806302235755
20141208,-0.0031143461378861925
20141209,-1.5591615197730162
20141210,0.25918555212232547
20141211,0.9348460614223013
20141212,0.6420352826075906
20141215,0.10694941405495467
20141216,1.0610346724853006
20141217,-1.6920878814257843
20141218,-2.8041014584274038
20141219,-0.17468929798617072
20141222,1.0966540646960996
20141223,1.9625941505682212
20141224,-1.4237422465013818
20141226,0.09880527474002403
20141229,-0.6004432665285093
20141230,-1.0444480759586205
20141231,-0.15538382534531675
20150102,0.7051683592258938
20150105,-1.457129106514482
20150106,0.1140163365727549
20150107,-0.4603943358285212
20150108,1.7890436375035548
20150109,-1.1831980545668495
20150112,1.4151955065791584
20150113,-0.4106465491980326
20150114,-0.8850923621476801
20150115,-0.09023965841200854
20150116,1.0935698522663444
20150119,-0.31380332871659167
20150120,-0.1950425874567589
20150121,-0.5977976251325309
20150122,-3.0213912312774873
20150123,1.3361411214680952
20150127,0.3997622316338113
20150128,-0.4478355511277102
20150129,2.883420960298193
20150130,-0.8807852287702997
20150202,0.42219912938904847
20150203,-0.0296973547204179
20150204,0.2196972275484291
20150205,1.1415143303334343
20150206,-0.19581655190899017
20150209,-0.04993012098707983
20150210,-3.9478795301699665
20150211,0.4870887949192757
20150212,-1.0531802357387843
20150213,2.2306662135371464
20150216,0.10166553448100205
20150218,0.5465740154323804
20150219,-2.39636058110223
20150220,-8.64850641039442
20150223,-2.2963710439720995
20150224,1.3652580435161004
20150225,0.07593467804745156
20150226,3.015392350102186
20150227,-1.2589254250460062
20150228,0.6709047464032761
20150302,0.9059410058857249
20150303,1.998377294994036
20150304,1.7327367768577286
20150305,0.6983248853026003
20150309,-9.136308418702743
20150310,-4.891486406195613
20150311,0.4708623760923575
20150312,2.3756267288326605
20150313,-2.6676732464489468
20150316,-0.6214437825199519
20150317,0.008282131806053195
20150318,-0.1759619714620023
20150319,3.5035691534395514
20150320,-1.0258101430318047
20150323,2.244695406157464
20150324,0.2894742764604518
20150325,-2.241350138996503
20150326,1.3469770506068244
20150327,-0.09766941119927941
20150330,2.388983834345952
20150331,-1.9846991238273775
20150401,1.0686890520710213
20150406,-0.8634382414108829
20150407,-1.3877867922543556
20150408,-1.1704654982746512
20150409,-0.8876019015494387
20150410,1.850462260388821
20150413,0.25902314182701697
20150415,-0.7247915688317522
20150416,0.02583550476836094
20150417,-1.5721947349610295
20150420,2.8327361922906835
20150421,-2.1219442380959044
20150422,1.44779695551738
20150423,0.431856452746426
20150424,1.5471891965110351
20150427,-4.780910908378818
20150428,-2.308969782176986
20150429,1.0186831603177735
20150430,-0.024816970182369807
20150504,-3.1791625303414834
20150505,-3.166576081975072
20150506,0.5984469757356594
20150507,1.2058046898931816
20150508,1.0469927049771603
20150511,0.059796321881175896
20150512,-0.9542970896679958
20150513,-4.415925846880937
20150514,0.4474669284701334
20150515,1.4494381436683468
20150518,1.6373612115963474
20150519,0.146715502024227
20150520,-0.7626083120349877
20150521,1.2483374511739898
20150522,0.21092515340474083
20150525,0.00852684660379599
20150526,-0.9753071629922162
20150527,0.8519477185724792
20150528,2.5295856044247778
20150529,-7.5359530650460576
20150601,2.5823083684694415
20150602,1.3562365448694211
20150603,-0.452757216859595
20150604,-1.9881017668495424
20150605,1.1789302008067368
20150608,0.5619841673371949
20150609,-0.011700252792355148
20150610,0.8905307052539329
20150611,-0.020406366620375982
20150612,-3.8928390499787424
20150615,1.11873830285841
20150616,2.6343197509413643
20150617,1.7625443878612472
20150618,0.5171415728339421
20150619,0.95299279521911
20150622,-2.1606340254321825
20150623,2.6510209829952833
20150624,0.35360999001750265
20150625,-1.0123112558749796
20150626,1.3357341481355605
20150629,-1.222444384726582
20150630,0.9103953322486426
20150701,-1.6067250293104265
20150702,-1.2237541728487216
20150703,0.055077889952048854
20150706,-0.26301597261365794
20150707,-1.546440271324677
20150708,0.002306112925807624
20150709,-1.1693434004391765
20150710,4.623596180794432
20150713,0.3823207046907607
20150714,-1.856297792263975
20150715,-0.4486509940846534
20150716,-5.2497656902332945
20150717,1.8496368598799255
20150720,-0.3526650651205426
20150721,3.099443703086474
20150722,2.8749556458967693
20150723,5.278813862059754
20150724,1.3197611348040075
20150727,1.3915689424694069
20150728,1.443036407846589
20150729,-2.268760318092168
20150730,-0.5485484689543315
20150731,0.8096595305318857
20150803,-0.12185740824073465
20150804,0.1299547055840961
20150805,3.5522241959145537
20150806,-1.9885535912262333
20150807,1.9339907996506862
20150810,-0.9664159821078744
20150811,-3.023918659232782
20150812,2.011051596791098
20150813,-1.997004043048629
20150814,1.8549276478967394
20150817,-1.5404943572531786
20150818,1.1577950373972088
20150819,0.8459190714076528
20150820,0.7822012058936691
20150821,1.712181362030144
20150824,-1.3313931562854413
20150825,3.6459712138848945
20150826,-0.23864691810212046
20150827,-1.0168610928123731
20150828,4.39385835996435
20150831,0.26204057500987255
20150901,-4.249004116244867
20150902,-0.08889836483016005
20150903,5.435926003277744
20150904,1.0778698587770978
20150907,3.0585097783805617
20150908,-1.3622254404551106
20150909,-4.921480061930267
20150910,-5.9206639662836595
20150911,0.06346728056127401
20150914,-1.3868780606915063
20150915,2.919169656395382
20150916,5.794185944723455
20150918,-1.133817702602797
20150921,2.420913546547775
20150922,-2.0972432434941197
20150923,-0.09727412345336856
20150924,3.546496231699852
20150928,2.227282722350522
20150929,-4.876215196256337
20150930,-6.0545354108062295
20151001,-1.3119174020614954
20151005,-1.3052395436255828
20151006,2.727733286059094
20151007,-0.5847385756242472
20151008,-1.3041202908761
20151009,0.06199794326824486
20151012,-0.25068023168477743
20151013,3.2772852440492413
20151014,-0.3733628250376888
20151015,0.8716186190760171
20151016,2.945587554732447
20151019,-2.1868242062296446
20151020,0.9191164910118524
20151021,0.2283584862713226
20151023,7.659368176460138
20151026,0.17657319344499
20151027,1.5631349081288406
20151028,-2.00900112188672
20151029,1.954174886588878
20151030,-0.7431365123347141
20151102,-0.37677292198759627
20151103,-1.187282428288361
20151104,-0.4231009922315756
20151105,-2.923570025502306
20151106,-2.5830951340577926
20151109,-0.04117341876974205
20151110,-0.09858396759051502
20151111,-0.91819487045315
20151113,0.6979005775092987
20151116,2.2563070935411775
20151117,0.006474485460053803
20151118,0.5093241133099669
20151119,2.2162089073522853
20151120,-0.8043987054186993
20151123,-0.5276448497027575
20151124,-3.274285168890819
20151126,0.40133490939810323
20151127,1.0513661637466873
20151130,1.5841518699136652
20151201,-1.7260938302353774
20151202,-0.9201731882189059
20151203,-1.3084102119007686
20151204,1.7381370059139591
20151207,-0.8519168648424543
20151208,-0.7545123428706428
20151209,4.421519167773848
20151210,0.024477436915092077
20151211,1.4331490465476002
20151214,1.2444077673633638
20151215,0.6107156868742396
20151216,1.2931952420573818
20151217,2.121264048731185
20151218,-1.4881161723832228
20151221,0.7324778457919336
20151222,-0.7676196894056471
20151223,0.6714891718512327
20151224,-0.013144716149703917
20151228,0.043804200354542744
20151229,0.7874231185184256
20151230,1.2301386151563602
20151231,-2.004175659705097
20160104,2.09214727838063
20160105,3.290575344574383
20160106,1.611264220571583
20160107,-0.16623185213770442
20160108,-0.04771756313586162
20160111,-0.8043740744937584
20160112,1.235167236124059
20160113,0.9463018822223666
20160114,0.02451458614573032
20160115,-1.9259491539756424
20160118,3.4997664855340944
20160119,-1.3173342839746789
20160120,-4.311295097493812
20160121,0.43156687499176505
20160122,2.2606065674383244
20160125,-0.2460436100922886
20160127,0.4172346256068115
20160128,0.6541889443265395
20160129,2.220352894707535
20160201,-0.3805772056901012
20160202,1.6500383926628053
20160203,3.8017835649861604
20160204,-0.7327306515495275
20160205,-0.5294031733920543
20160208,-2.0872372301933964
20160209,-0.030519088603406574
20160210,2.1171398373131667
20160211,-2.2712085800437785
20160212,0.7196158448821952
20160215,-4.503747933083146
20160216,-1.658683516362129
20160217,-1.6066302497669664
20160218,3.843683827379597
20160219,1.7529239281408084
20160222,-3.1421796937729036
20160223,1.0273779829314709
20160224,-0.6092008609084438
20160225,-3.202988063359247
20160226,-0.47633569050965774
20160229,0.934929081536623
20160301,-0.32087423760274403
20160302,-0.6860714571890791
20160303,2.490698675002913
20160304,-3.0660611322533766
20160308,1.053052286023979
20160309,2.730395865815992
20160310,2.4777353364055017
20160311,1.339492332917217
20160314,-0.7245267904993582
20160315,0.2585719331994988
20160316,-0.5537229462525181
20160317,-1.2629138342804607
20160318,2.3765898927879294
20160321,-3.6807125986400306
20160322,-0.8530043643503307
20160323,-0.1519006893669046
20160328,-1.4620701903472197
20160329,2.655124761814367
20160330,-3.048859875916398
20160331,0.2202564108400142
20160401,-0.9014096360921535
20160404,-0.89581148489067
20160405,0.3561711497710316
20160406,-0.502643741913343
20160407,-0.42651141337862436
20160408,0.8641607463464065
20160411,1.520114473772344
20160412,-0.3502626344692674
20160413,0.5634127251147153
20160418,-4.381175454540105
20160420,-3.2485093149918542
20160421,1.0359706093323662
20160422,0.10605248516687585
20160425,1.1995012755176135
20160426,-0.7759735955730033
20160427,0.8144171396043625
20160428,1.1488018076491517
20160429,-2.530239804650117
20160502,-1.1071390763636801
20160503,-1.037357372236487
20160504,-0.7002725973795244
20160505,2.3110517437281985
20160506,1.5580524209103581
20160509,1.0913250279810853
20160510,2.035573442740475
20160511,-0.28053809352429265
20160512,-2.1005055324633335
20160513,-0.6835822627393315
20160516,-1.885691948776577
20160517,0.21475102318896988
20160518,0.5820580026017907
20160519,-0.19095690314856784
20160520,0.9199094560665191
20160523,-2.9505010734721013
20160524,-1.1469459865278615
20160525,0.5097546456942925
20160526,2.644139536452279
20160527,-0.6016668330795296
20160530,-3.8370086590166714
20160531,-0.6721467000369402
20160601,2.4327000249474335
20160602,1.83779121119472
20160603,2.3851093000188794
20160606,1.5530194101754904
20160607,-0.8366637612844534
20160608,-0.5799084884280097
20160609,0.3543177140631281
20160610,-0.061700322853747595
20160613,-0.3729813064750568
20160614,1.896476711524629
20160615,0.11284266155852052
20160616,-0.027755404480930362
20160617,2.084348453684886
20160620,-0.9215438940769197
20160621,0.6937716114052207
20160622,-0.5826429137415836
20160623,-1.2371979214561015
20160624,-1.6221499113521316
20160627,1.213065352694417
20160628,-1.1994997146166626
20160629,-4.163300778236625
20160630,2.1891985626643486
20160701,-1.6417985353298685
20160704,0.9493492694247041
20160705,-1.001798109097729
20160707,0.058008344385876306
20160708,-0.047522048829016936
20160711,1.709482237545346
20160712,1.8153309194648855
20160713,-0.4355881664987412
20160714,-0.635547952407207
20160715,-1.937053074945346
20160718,2.612787581275514
20160719,-0.7848618910003446
20160720,-0.8669808446943449
20160721,0.527166506859063
20160722,-0.4224976863041906
20160725,-0.7368530160033061
20160726,1.9407820740328894
20160727,-1.2664031656109849
20160728,0.2582230243803447
20160729,-1.921195180577839
20160801,-0.528458494590063
20160802,-1.0276008126621419
20160803,1.519980102974332
20160804,3.65283320655265
20160805,0.7284510326356761
20160808,1.2672979975209582
20160809,-2.061313271513765
20160810,-1.497631857843663
20160811,3.4396374544679627
20160812,1.5644833585821303
20160816,-0.5243310861777226
20160817,-0.7801271030534126
20160818,2.049592430885909
20160819,1.7329405008386793
20160822,0.25064167878146437
20160823,0.8193938057810995
20160824,-0.2241790458817906
20160825,-1.1541682411972058
20160826,0.4351590645577665
20160829,-0.6568228125034941
20160830,0.7764498685860304
20160831,-1.2371748408107113
20160901,0.26063454895966953
20160902,1.3869984486601603
20160906,0.6548524728689514
20160907,-0.24551951518791137
20160908,0.18951279929311546
20160909,0.359981673184591
20160912,2.3089767118022815
20160914,2.164439325317107
20160915,0.9990825981305294
20160916,-1.056645582923725
20160919,-0.3094830080077553
20160920,-0.3382468767532133
20160921,-1.0412970658019045
20160922,-0.20411164747829524
20160923,-0.20198973665940367
20160926,-0.5779093004324201
20160927,-0.978570506118669
20160928,-0.1230513393958731
20160929,-2.0369451065722046
20160930,-0.6154169124720323
20161003,1.2215843509668307
20161004,0.7207765309786067
20161005,-1.2585373929651336
20161006,0.35613172768305523
20161007,-0.4042648822396818
20161010,1.41392277820633
20161013,0.22552178833586867
20161014,2.313413422558445
20161017,0.898125465960238
20161018,-2.2449328914087108
20161019,0.09926316621984652
20161020,0.4392931462643561
20161021,1.467549658057934
20161024,0.1699491898825243
20161025,-0.2647872738674856
20161026,-0.5825903323848429
20161027,-1.0167349173360878
20161028,-0.7501163584297427
20161030,0.6969303842150826
20161101,0.3588384866557656
20161102,-0.8909887935619507
20161103,-0.7194696701450387
20161104,-2.279409131275666
20161107,1.4823407001119175
20161108,-0.9476200605693379
20161109,0.49096977979937506
20161110,0.4637635080868693
20161111,-1.1141340263419122
20161115,0.9175190741565706
20161116,1.5917328687476004
20161117,1.9044971928576704
20161118,3.0171140504877
20161121,3.161796764259904
20161122,0.1696100633390175
20161123,3.7948293536071507
20161124,-5.071064370039401
20161125,3.6951953883700357
20161128,-0.5622131642814681
20161129,0.4793684222432498
20161130,0.4948560362004103
20161201,0.8068600155902721
20161202,0.8105132901263665
20161205,1.5618917589975503
20161206,1.0685588517896845
20161207,-0.49281405676887324
20161208,1.2367671426218483
20161209,-0.46789261251269615
20161212,-1.3500923176064443
20161213,0.7854185633286238
20161214,-0.4850540842909277
20161215,0.7773349027984351
20161216,1.073362048286098
20161219,1.3528545106950505
20161220,0.17876618200226846
20161221,-1.7311678227683664
20161222,-1.7657732141620808
20161223,-0.2735896480691797
20161226,-0.3014839113000207
20161227,0.2776729320633383
20161228,1.05487089634029
20161229,-1.1572163331003822
20161230,0.5493718714855044
20170103,-2.594045111509299
20170104,2.356940871276995
20170105,-1.1528292879304782
20170106,0.31973182898742275
20170109,-0.864531471747354
20170110,-0.47107988909645054
20170111,1.5760783619102052
20170112,-2.782723526334028
20170113,0.7890264266390113
20170116,0.993487688909322
20170117,-0.09789864173314702
20170118,1.2691446012879704
20170119,0.933666978289732
20170120,-0.021495422430269473
20170123,0.5407622279695069
20170124,-1.1882491349464355
20170125,0.6684820386052439
20170127,-0.6439444859629129
20170130,-0.08770218743005048
20170131,0.7717120536853531
20170201,0.7568465205770177
20170202,-0.106269518068006
20170203,-1.1936702113624924
20170206,-3.567178439208415
20170207,0.7522771638876736
20170208,-2.0803210677733297
20170209,-1.792638038543698
20170210,-1.0072298304904028
20170213,1.3624770973061504
20170214,1.7798398528679256
20170215,2.670489201947734
20170216,0.5530579878299939
20170217,1.2389704445193424
20170220,0.35550844779284785
20170221,0.250782258833539
20170222,0.526918627079958
20170223,2.467353407239218
20170227,-2.6240481030072083
20170228,0.43998689499609456
20170301,-0.02450601452316381
20170302,-1.1226498697644578
20170303,-0.20127816739700838
20170306,-0.1211915606894276
20170307,-0.6287137959278486
20170308,1.242459915808565
20170309,0.4459986093009886
20170310,-1.862446524676704
20170314,0.7865748957787302
20170315,-0.6740190747516113
20170316,1.836667074077196
20170317,-0.031663308356856004
20170320,-0.4466371200172458
20170321,0.5879980052954773
20170322,-0.5965523861602795
20170323,0.3771176682830314
20170324,0.011200858862549123
20170327,1.1719677879651547
20170328,-0.3363905822501046
20170329,-0.9863899447606285
20170330,-0.33094954472676996
20170331,-0.15953344361519378
20170403,1.27860816624742
20170405,20.55369219699208
20170406,-3.7003600262815137
20170407,-6.727421016685133
20170410,-0.4884823794513358
20170411,-1.5724740800989165
20170412,0.4496918003025302
