Date,HCLTECH
20131209,-0.5103779387208278
20131210,-0.6677696607751247
20131211,-2.123960875238257
20131212,-0.978184688574499
20131213,-0.36227294974113666
20131216,-0.09877033544022779
20131217,1.4235798931692747
20131218,-1.6509065949206665
20131219,-3.537969249569135
20131220,0.8369072337168211
20131223,-0.6864434430132814
20131224,-0.2451346943468886
20131226,-0.8730186858424835
20131227,0.36741041111333606
20131230,-0.3545542948282729
20131231,-1.3288217952707908
20140102,0.1175538636914148
20140103,-0.6120424668604131
20140106,0.4788632245734711
20140107,-1.0510702875750897
20140108,0.9065818391327644
20140109,-2.8558031575891873
20140110,-0.7373179669980222
20140113,-2.4092192468162112
20140114,1.5576191787043578
20140115,-0.04728659258540069
20140116,-4.44691695450079
20140117,0.529306232275661
20140120,-2.850811926837856
20140121,-0.9129044616070324
20140122,-0.13725586085380073
20140123,2.1858567838475884
20140124,-0.4371653732696054
20140127,-1.4498367750537058
20140128,0.772555730543732
20140129,-0.47089621805259685
20140130,-0.8313890959408774
20140131,-1.3836199805561278
20140203,-0.1546618675319672
20140204,3.4290891794324323
20140205,0.7905866199132545
20140206,-0.6749595243666318
20140207,0.6737273981038215
20140210,-1.3011434663833221
20140211,-3.800673352888552
20140212,-1.0078730038268395
20140213,-0.30398529956669074
20140214,0.040315086621459106
20140217,0.0016704347384572937
20140218,1.4241064457102923
20140219,-0.11135473521833233
20140220,1.0631532117077722
20140221,-3.904718331452671
20140224,0.6729093416001494
20140225,-1.08654666925373
20140226,-1.2619019883507128
20140228,0.5998718990425445
20140303,4.129559582090417
20140304,2.256976443902369
20140305,1.385280126531447
20140306,-1.7058755264863081
20140307,0.6551619401638086
20140310,2.7903902104694804
20140311,-1.3910741270937304
20140312,-0.13223796211874528
20140313,-0.06108934347759483
20140314,3.01681810395837
20140318,0.7377197743794391
20140319,0.44615032844255254
20140320,-0.16154698258078481
20140321,-1.4531112518135225
20140322,-0.8230755193970635
20140324,2.456511750589598
20140325,1.35078778791716
20140326,0.22477904865283593
20140327,0.7836646176389297
20140328,-0.7421269030476316
20140331,1.0466043152270448
20140401,-1.9893802073504205
20140402,-0.6072517216356109
20140403,-0.04288989007006701
20140404,0.753863907600755
20140407,-0.977321729789467
20140409,1.8607344500459513
20140410,1.47388605514815
20140411,-3.805421847192696
20140415,-1.6637960183113745
20140416,0.9024795984754946
20140417,-0.16886711439532742
20140421,-1.0987869136876354
20140422,-0.9859834461777225
20140423,1.0550671548019352
20140425,-1.3015539888309633
20140428,1.8882652495368393
20140429,-0.03332474914386563
20140430,0.9252506748715997
20140502,-1.2694306268528117
20140505,3.3063609454157383
20140506,0.13898891801661678
20140507,4.109783893247627
20140508,-1.2583332586015672
20140509,-1.0798300691245215
20140512,-0.3495147759963555
20140513,-1.8863876850946677
20140514,1.2173726813045191
20140515,0.5549076883478444
20140516,3.594377480737122
20140519,3.4995990135890294
20140520,-1.2382316684412475
20140521,-3.0040440062739893
20140522,0.592267718033394
20140523,-0.855308365720854
20140526,-2.7504241093018207
20140527,0.1309891504374593
20140528,-4.451891209164116
20140529,2.1784903056635003
20140530,-1.1231653981405407
20140602,3.3834931412129423
20140603,2.9500934804451644
20140604,2.431922612498963
20140605,-1.4407888079487357
20140606,1.2397221366705988
20140609,-2.9612578482615004
20140610,-2.1936283456815997
20140611,-0.9975500489436075
20140612,0.3333442271228104
20140613,-2.612890738940927
20140616,1.5935712227343004
20140617,-1.5891350635768566
20140618,0.7291167409145594
20140619,-1.7827724966579148
20140620,1.035427363536279
20140623,1.5991494820124197
20140624,0.5759505267651599
20140625,-0.4013210146642283
20140626,-1.6731790218752374
20140627,-3.033203021594864
20140630,-0.4277969973907758
20140701,0.419527223599347
20140702,2.0759037052472653
20140703,1.0823551525686148
20140704,-0.6530685176136193
20140707,-1.6801195957650121
20140708,0.13059797933323902
20140709,0.1382632608897668
20140710,-0.010810238904737458
20140711,-2.963573317009047
20140714,4.010380053264351
20140715,0.11400757886874757
20140716,0.1307071979715807
20140717,0.6651732680977798
20140718,-2.3275445069134313
20140721,-0.648193175032409
20140722,-0.6953312394736589
20140723,-0.6136707464320117
20140724,-2.249866760098944
20140725,-0.4027146843879123
20140728,-2.0735382934226783
20140730,1.5047820317214653
20140731,2.1726248700195594
20140801,1.8307228463836567
20140804,-1.921333265030321
20140805,1.0336560794659357
20140806,-0.9325800865554904
20140807,1.7310082280331778
20140808,-1.80098184239231
20140811,1.6818393163947767
20140812,0.7769345176465022
20140813,-2.6136916908749486
20140814,2.315174897020883
20140818,1.8912586139232779
20140819,-0.6153235243415525
20140820,-1.5268006545570882
20140821,0.38451631125015195
20140822,-2.309262403024869
20140825,-0.447001888232032
20140826,-0.08447271217174734
20140827,-2.7415258968991947
20140828,1.213603330932668
20140901,0.4959135424551559
20140902,-0.30845445728895077
20140903,-0.08535162222353487
20140904,-0.21793804646076348
20140905,-0.07058375862940233
20140908,0.4655387817919968
20140909,1.404725805769574
20140910,-0.46826498588430593
20140911,-0.49921809225382247
20140912,1.0911127326765115
20140915,0.21033001243438854
20140916,-0.8543397937325306
20140917,-0.9104718214242421
20140918,0.4689985291776331
20140919,-2.3875188562274587
20140922,-1.5108424787459542
20140923,-2.4563121768736513
20140924,0.8046257230821056
20140925,-0.3700260362623974
20140926,0.5720795801129002
20140929,0.32645219958028976
20140930,-0.37514155500399693
20141001,-1.550160692144392
20141007,-0.18021031846489266
20141008,3.1711837037038135
20141009,-0.6418775001522719
20141010,-3.1282837541943453
20141013,-0.649317467633787
20141014,1.869949778638816
20141016,2.930496938785488
20141017,9.07716382413593
20141020,1.7994748303128503
20141021,-0.06215284622593886
20141022,0.13665649575126215
20141023,-0.688993220393023
20141027,1.686965829485474
20141028,-0.0678056029855803
20141029,-0.12149669774278282
20141030,-3.6871792315910503
20141031,-0.9492525321987577
20141103,2.094596448332908
20141105,-2.0687465635945554
20141107,-0.5023215210393057
20141110,0.20387741547457128
20141111,0.21711798290337403
20141112,1.2313204197474237
20141113,-2.5616942884541145
20141114,2.0202109729492728
20141117,0.003783768063864157
20141118,1.2516455379336957
20141119,-2.0767473208960308
20141120,-0.889476410337936
20141121,0.7174346846756587
20141124,-1.4502602079062838
20141125,0.9273214742514274
20141126,1.4062889570239576
20141127,-1.7019876500162145
20141128,0.7456568379955442
20141201,-0.4818022713477683
20141202,1.643811187100416
20141203,-0.32708260977790593
20141204,1.9837950212616946
20141205,1.2369473403808156
20141208,1.8242672287857866
20141209,-0.7764058427988673
20141210,-0.6486876784956955
20141211,0.9257616364096319
20141212,2.25122510176807
20141215,1.6877067834893091
20141216,-5.478190959705561
20141217,1.0892214905539424
20141218,0.04657676150267431
20141219,-1.569656241388607
20141222,0.8537354519730034
20141223,3.028633311926143
20141224,-0.7672912121687
20141226,-1.52094659999172
20141229,-0.41962097320575986
20141230,-0.5284789556931012
20141231,-0.15462120970542165
20150102,0.6985141976882795
20150105,1.7243471446380432
20150106,1.156475289936247
20150107,2.645688576128418
20150108,-1.3857801194119441
20150109,-0.17896943073711724
20150112,-1.7953667804820161
20150113,-0.3805738558492811
20150114,0.522292940685028
20150115,-0.02087086896661705
20150116,-2.4657933877648706
20150119,-0.19452405520479926
20150120,-0.9554108006035613
20150121,-0.5687464751466877
20150122,1.6765359992067943
20150123,1.4644538569420993
20150127,2.5256545461599123
20150128,-2.164795687758616
20150129,0.5038654843156439
20150130,-9.807457423770384
20150202,-5.596304274673743
20150203,-0.5700129832792378
20150204,-0.5096158811147696
20150205,-3.7324704564070603
20150206,0.3298319798736544
20150209,-2.6192943596993157
20150210,3.6628115565005532
20150211,-0.6073613261947447
20150212,-0.8910778749797451
20150213,0.40669307886634337
20150216,0.5414697897772109
20150218,-2.2786164342311754
20150219,-0.7113119860530357
20150220,1.8432558728156463
20150223,1.1992972188671132
20150224,-0.12526847824903697
20150225,-0.5099007051029855
20150226,-0.0976173580312385
20150227,-1.3751514681580985
20150228,0.45695026835925695
20150302,0.5265990497221128
20150303,0.25510819321383804
20150304,-0.46008314803464034
20150305,-1.196017223859812
20150309,-0.9868793452299259
20150310,1.0593997684367795
20150311,-0.9403923311085006
20150312,0.8841647921809418
20150313,1.4386756436464843
20150316,-2.2330746213812995
20150317,1.77741469041908
20150318,1.6725389673509858
20150319,50.975746593271005
20150320,-0.4425243759094909
20150323,1.1953325539139175
20150324,-0.09807128056492193
20150325,-3.7420242168114837
20150326,0.7512411349458039
20150327,2.6196922015163353
20150330,-0.8087869795693872
20150331,0.022436166572908083
20150401,4.6338063048316664
20150406,1.1436263612428519
20150407,-0.1092217233268662
20150408,-2.2071029837810414
20150409,-0.27099958012417874
20150410,-0.26599463918372196
20150413,-0.7511283454800542
20150415,2.5637957509464835
20150416,-1.2294866933517126
20150417,0.33090599504979634
20150420,0.7875751573369294
20150421,2.9801183072178166
20150422,1.7300602961421965
20150423,-2.1069150862420543
20150424,-0.9929780048032827
20150427,0.6769469938952881
20150428,2.1740697608476647
20150429,-1.8559096052408313
20150430,0.49467128435513125
20150504,-3.305544108037755
20150505,0.9264105818960354
20150506,0.7003074563248748
20150507,-3.7603134793326305
20150508,0.2943252367881153
20150511,-0.6379618556980364
20150512,1.8255073988599326
20150513,-1.6029165924160096
20150514,1.4902775130123544
20150515,1.891616960088205
20150518,-0.9717496157567375
20150519,-0.5695204709301552
20150520,-2.385766708296684
20150521,-1.0196165206351786
20150522,-1.0267977079204091
20150525,-1.7508865932685103
20150526,0.4900288473899694
20150527,0.25996382736222395
20150528,1.0183435611589515
20150529,-1.9570831222133804
20150601,3.47651757295152
20150602,0.9344762103808577
20150603,0.18558365014971548
20150604,1.286740776327977
20150605,1.4722334374840644
20150608,0.5278223193929662
20150609,0.7288837638984454
20150610,-2.765200608742601
20150611,2.031470948426963
20150612,2.0490768073674364
20150615,-1.1061746664415817
20150616,0.4457901239028189
20150617,0.4644589690976635
20150618,-0.16581705127229385
20150619,-0.07312978825922434
20150622,-0.9825364937762262
20150623,0.6937096988648108
20150624,-1.3352835900446853
20150625,1.3565782525387506
20150626,-3.319161188429523
20150629,2.7980204332793184
20150630,1.4425577049848597
20150701,-2.2479540911019957
20150702,-0.6900401101275885
20150703,-0.8151756195791022
20150706,-0.3038594421034728
20150707,3.33843049276125
20150708,-0.21928354189639837
20150709,1.133100701781753
20150710,-0.8437341466917526
20150713,-2.8984161661045516
20150714,0.7784377899185214
20150715,1.1251937089546176
20150716,-0.10928140827329447
20150717,0.24211056542815806
20150720,1.1626219830176345
20150721,-3.5204962948511875
20150722,-0.2832748929190684
20150723,0.9923496571376971
20150724,1.453623704525821
20150727,0.8898736046897519
20150728,1.4898642889241929
20150729,-2.527057551057512
20150730,-0.7858606057645177
20150731,-3.6330597114906737
20150803,5.72005419152405
20150804,0.60689937798088
20150805,-0.3716152489777738
20150806,-0.9283670120645708
20150807,0.46640511910107774
20150810,0.04225861388890875
20150811,-0.522158103820346
20150812,-3.6247748716779657
20150813,1.1075762118232837
20150814,-0.1847463367347999
20150817,0.43809526335172133
20150818,0.05018375034388209
20150819,-1.3721372650318493
20150820,2.4646313365964123
20150821,-0.7762027989491287
20150824,0.5585569522831455
20150825,2.434596264018589
20150826,0.7505797759965136
20150827,-0.24924770221251824
20150828,-3.6915729164770665
20150831,-2.0970673380908935
20150901,1.4933074443678462
20150902,-0.5112789462221774
20150903,-0.40972815991632705
20150904,1.342661646604268
20150907,0.9542631899474865
20150908,-1.170921476671965
20150909,0.11664424794194939
20150910,2.918335408844001
20150911,-0.5526130041857908
20150914,-0.2832405769895502
20150915,-0.31324888337338797
20150916,-0.8029221443562613
20150918,-0.7803615406754941
20150921,0.5331003147052578
20150922,-0.7357096605482699
20150923,1.8461156722224683
20150924,-2.6457870813811266
20150928,0.042084658120123575
20150929,-0.3483856629834523
20150930,-2.113854190286238
20151001,12.952534996352027
20151005,0.6265719323803148
20151006,0.7234554466770925
20151007,3.61464162106719
20151008,-1.9659319781808795
20151009,-2.5536117985549613
20151012,-1.1175036767356001
20151013,2.8618771447344873
20151014,-0.6735653526680951
20151015,0.061534692675179414
20151016,-0.4451120636828238
20151019,-1.4655102163917415
20151020,-0.6362866778350263
20151021,0.19356658316101552
20151023,1.2925580265684662
20151026,-1.417267291337998
20151027,-0.45899324926079066
20151028,-1.4695678035812567
20151029,-0.38656061784599005
20151030,0.37641465152540604
20151102,-0.44225109082185743
20151103,0.37579902664073844
20151104,-0.8362271048064522
20151105,0.0012172309569475348
20151106,-0.838639450702027
20151109,0.25155317375738806
20151110,2.6217238889099055
20151111,0.2965156205995252
20151113,0.39142026466795476
20151116,0.19668053630877347
20151117,-1.8366337289036192
20151118,0.9510491768962667
20151119,-2.4904500900084763
20151120,1.1398471898420375
20151123,0.45460744891947136
20151124,-0.6576281888180704
20151126,0.3398352954235539
20151127,-0.9060721403756659
20151130,-0.20869278467064287
20151201,-0.6995715856951442
20151202,2.0918623261185445
20151203,0.4336489041737024
20151204,1.4622770182923983
20151207,-0.7671414560094497
20151208,-2.023153962113905
20151209,0.9548347585534496
20151210,0.36278050176132326
20151211,0.30008018341791104
20151214,0.16951998615956
20151215,-0.045784330789873595
20151216,0.13886990102047211
20151217,-0.8535564469534602
20151218,1.3230650993738517
20151221,-0.8984688212441686
20151222,0.45615921243916047
20151223,-1.2355478401651872
20151224,0.4248135209964771
20151228,-0.3644326274151781
20151229,1.658447331698282
20151230,1.4354870033813378
20151231,-1.4343661263380594
20160104,-1.0398816100039663
20160105,0.03702661130559376
20160106,0.05651547684207438
20160107,1.0289750881878024
20160108,0.009639811900865436
20160111,1.2013059795427596
20160112,0.4901180967264009
20160113,-1.7965107349031166
20160114,-0.20627578408542369
20160115,-1.6902842663030866
20160118,-1.6533025459517086
20160119,1.1504985908786116
20160120,-1.0640160094743387
20160121,0.42957788786632817
20160122,0.47819009320223516
20160125,0.2960859793791679
20160127,0.2962319401460964
20160128,-0.8605350203276726
20160129,-1.1685615504423204
20160201,-1.2597238793587162
20160202,0.19994070002674647
20160203,2.035859391586364
20160204,-1.5158434419527487
20160205,0.3245549919956459
20160208,1.4442275707844472
20160209,3.79629097905649
20160210,-2.429927173501513
20160211,0.4890096708918392
20160212,1.6631511413496496
20160215,-2.4216462102415823
20160216,-0.5659336611606071
20160217,0.4459711270841224
20160218,-1.4766471836437014
20160219,-0.9621233288375717
20160222,0.8558238839532993
20160223,1.0703847665349846
20160224,1.279032068037477
20160225,-0.038729671018763345
20160226,-1.5494433637509997
20160229,1.1181942090487198
20160301,-0.23554094219801547
20160302,-2.0280329589451336
20160303,0.026275646531596974
20160304,2.758423841617898
20160308,2.262738413722232
20160309,0.15248190021672414
20160310,-0.43508467855452326
20160311,-0.25052517957582066
20160314,-0.20800990100272826
20160315,1.2265501801541934
20160316,-0.2910464041518652
20160317,0.25629964029037483
20160318,-0.42000082886638546
20160321,1.095384351496078
20160322,-0.6236044366536289
20160323,1.39962147225404
20160328,0.49276105194306125
20160329,0.4254884726146679
20160330,-0.8943789427125896
20160331,1.069207046816983
20160401,-1.447149881879798
20160404,-2.070896826713319
20160405,-0.9611548063396609
20160406,0.6252950652380344
20160407,0.9141445090950877
20160408,-0.41428082494543905
20160411,-0.04650428016518027
20160412,0.5251894344510819
20160413,1.0534573084782506
20160418,-1.1621965635166769
20160420,1.0632872956348778
20160421,-0.9240557450883208
20160422,-0.13793580161308705
20160425,-0.14164573822059956
20160426,0.032386747722884746
20160427,1.7382758898234667
20160428,3.681639133604728
20160429,6.389521812351468
20160502,1.2176469893498971
20160503,1.3458610453545516
20160504,-1.1541908282432756
20160505,0.7252693048488936
20160506,1.4086301777094716
20160509,0.9922511376771628
20160510,0.5295827669641798
20160511,1.3849040644489308
20160512,-0.4394701497306934
20160513,-1.490257986260318
20160516,0.9699424412192977
20160517,-1.9285529009578426
20160518,-1.6331584442954574
20160519,1.0715887029622166
20160520,-1.035671263760397
20160523,0.3879839959007474
20160524,-0.6723980414957234
20160525,-0.3812609104541411
20160526,1.6855299182842027
20160527,-1.541048649297533
20160530,1.7751122414522558
20160531,0.8324153490124266
20160601,1.0086659100175561
20160602,2.094438629148816
20160603,0.043221592575212464
20160606,-0.5301451388756893
20160607,0.08355719173180365
20160608,-2.3787820221832314
20160609,-1.7446643526843626
20160610,-0.009431294880044794
20160613,-0.5575134979381398
20160614,-0.2716022444263654
20160615,0.10815889056164779
20160616,-0.041677267029891496
20160617,-0.39194406986331604
20160620,-1.865253147560871
20160621,0.13067976554833877
20160622,-0.011916086421655807
20160623,0.38853996507897093
20160624,3.0258213483079435
20160627,0.9171708557776084
20160628,3.142766621840003
20160629,-1.5671954262491758
20160630,0.3508924767703695
20160701,0.13428027451328223
20160704,-2.2055012913185563
20160705,0.7794273533302265
20160707,2.912615781545461
20160708,-0.48489998625959974
20160711,1.5811084054578668
20160712,-0.5467973133688604
20160713,0.2017981924562892
20160714,-0.8806058192805875
20160715,1.400018412506116
20160718,-0.785176040185805
20160719,-0.8346359928767559
20160720,0.613902480536569
20160721,0.9396599830202413
20160722,-0.26238657468997795
20160725,-0.7982834615314742
20160726,-0.7481162715212467
20160727,-0.6833234717794989
20160728,0.9845626612987319
20160729,-0.07319020459733169
20160801,-3.0882176783687574
20160802,-2.684005018026682
20160803,-3.848234261891
20160804,0.28247926212025204
20160805,1.2144845359897105
20160808,0.7827144052051753
20160809,0.023652857562438373
20160810,-0.688607209253898
20160811,-0.6390453394721783
20160812,1.6422178718148024
20160816,2.9801769166546084
20160817,0.991204241007449
20160818,0.23202130667210963
20160819,0.5255508952339176
20160822,0.9118284137519996
20160823,-2.73503814773135
20160824,0.3663589322364246
20160825,-1.1828219042913573
20160826,2.5809094376619464
20160829,3.311608783419967
20160830,-1.6315944996955898
20160831,-0.5075290569631651
20160901,-0.6351981447189554
20160902,-0.06339003793823532
20160906,0.7461425648592568
20160907,-0.5813153835477488
20160908,1.5121202665089983
20160909,-1.4318970548218009
20160912,-1.2778565653159575
20160914,0.8478817934955883
20160915,-0.22929619755027916
20160916,-0.4799286560239523
20160919,-0.06857670434405905
20160920,-0.40958240232877047
20160921,-0.0051426958115191185
20160922,1.1168889831902251
20160923,-1.008067823859128
20160926,0.5681416248865361
20160927,-0.9544989975013943
20160928,0.12070978692900969
20160929,-0.1166505370982287
20160930,-0.7272837136184805
20161003,0.13892022820581595
20161004,-1.0478151806024287
20161005,0.1675366313304758
20161006,1.74697957393935
20161007,-0.7325356671620019
20161010,-0.8452496284576839
20161013,0.443503608009428
20161014,-0.6566922563609746
20161017,0.050110149846366636
20161018,-2.336013500332594
20161019,0.4847906132843789
20161020,1.8203334939731424
20161021,-2.0317846767960237
20161024,2.7450636489836824
20161025,0.6876744695239663
20161026,1.2214429001268958
20161027,1.8487711212755396
20161028,1.8729302670393753
20161030,-0.4414581847090314
20161101,-0.6956660074471404
20161102,0.37261411519142473
20161103,-0.11110449088660154
20161104,-4.4499742914336
20161107,-2.5484790046609516
20161108,1.4266855425386584
20161109,2.106155587877152
20161110,-0.6079462033075597
20161111,1.0552139185927931
20161115,-3.1314727314916992
20161116,0.13000827281234462
20161117,1.6311543807643079
20161118,-0.3850976515493081
20161121,-0.33919268342699216
20161122,0.42911302288805087
20161123,0.34186269768904276
20161124,-0.8028903840243992
20161125,-3.5155031671577293
20161128,-0.0419030737679571
20161129,0.39402175978890774
20161130,0.7847683535436579
20161201,-0.27347716433324565
20161202,0.4201714999504511
20161205,0.33441267244707595
20161206,1.7708500440110277
20161207,-0.6696632403904137
20161208,-0.11215456888971764
20161209,-1.2241973028509376
20161212,-0.33166627863808984
20161213,0.0005789456647196378
20161214,-2.866847500293275
20161215,-1.4293603611719397
20161216,1.3609795754428105
20161219,-0.9002413560684309
20161220,-0.8452087393052761
20161221,1.1033457024364586
20161222,-0.2464726835379079
20161223,3.034924642035402
20161226,-0.20630118829991934
20161227,-0.6894934958627013
20161228,0.01891324058707844
20161229,-0.7253461861894756
20161230,-0.42133610551605505
20170103,-0.45187494840425824
20170104,-2.80538795298321
20170105,1.980585200367253
20170106,3.441670365167148
20170109,-3.0412048071265296
20170110,0.5246270707766308
20170111,1.1345741843405852
20170112,-1.4809853159941846
20170113,-0.37550453694845976
20170116,2.404362869631301
20170117,-0.9108114896910197
20170118,-0.4700867730219298
20170119,0.24902618161511356
20170120,0.018190471642801187
20170123,-1.9373714167224885
20170124,1.7970728775721712
20170125,1.7672364512285172
20170127,-0.08927501498785229
20170130,0.1211055464654423
20170131,2.7065171471409144
20170201,0.7246619671769017
20170202,-1.3539697971406457
20170203,-0.45016223204872313
20170206,1.1285684497780915
20170207,0.6970212557187458
20170208,1.0806474202988958
20170209,-1.0956748690029734
20170210,-0.8892550231033115
20170213,0.28121057069091737
20170214,-0.7784857571959927
20170215,-0.02155577145387136
20170216,-1.328473591583702
20170217,0.7894291195913008
20170220,-0.12206717529409172
20170221,-0.7521416101182442
20170222,2.1000539577600548
20170223,-0.9855536867992173
20170227,0.1924988346019303
20170228,-0.19631898213447702
20170301,-0.9486554423594773
20170302,0.17925561275045843
20170303,-0.9991942314522726
20170306,0.22638922408896284
20170307,-0.1928138660525672
20170308,1.036911550948901
20170309,0.4427207158927091
20170310,-0.2125332825738316
20170314,0.1797116215977158
20170315,1.433307131848879
20170316,-0.9058481313292244
20170317,-1.235012232270504
20170320,0.13587309451620092
20170321,0.5343876512149087
20170322,-2.078215776539649
20170323,0.1190930724455882
20170324,0.46823408925445226
20170327,2.140552144006453
20170328,-0.5167803780492619
20170329,-1.8222011790122319
20170330,0.4787701565553806
20170331,0.5112509010069997
20170403,1.3617525827842343
20170405,2.0619047080875452
