Date,JINDRILL
20150409,2.401534433507445
20150410,-0.9108666519459995
20150413,2.2245971040196624
20150415,0.15313137308743147
20150416,-0.5796593510314383
20150417,-0.39739464047907935
20150420,0.03890812089513096
20150421,-1.454127971512516
20150422,-0.628425563363052
20150423,1.1366174010051466
20150424,-0.4482271259126551
20150427,-2.218279516963647
20150428,1.7777301486399937
20150429,-1.3232472781269577
20150430,0.38115176534745654
20150504,2.932173009665902
20150505,-0.2314215910954065
20150506,-3.040982607238803
20150507,-1.323532849648769
20150508,1.8125258873757981
20150511,-0.37357833464339296
20150512,-0.2377342909820359
20150513,-0.15982131200862382
20150514,-0.004912061935135541
20150515,-1.356755122495159
20150518,2.6780540268307305
20150519,0.8572287022989968
20150520,0.26567007046736263
20150521,-0.5194625182576508
20150522,-1.098145073134815
20150525,0.059741015864006264
20150526,-0.13644223580796921
20150527,-2.200216144638724
20150528,-0.03295370470120296
20150529,0.9063925244886935
20150601,0.5774610838137996
20150602,2.075532017993321
20150603,0.222051835464403
20150604,-1.1480296804474943
20150605,1.1073446703527117
20150608,-0.03549909813078922
20150609,-0.10366299101769672
20150610,-0.6952617435090227
20150611,0.15892964632575746
20150612,0.6080518228246339
20150615,-0.24941476261498574
20150616,-0.11886561277494032
20150617,1.806844422374577
20150618,-2.5031304609920917
20150619,0.4789070466984868
20150622,-2.747531872660095
20150623,1.6990874450410067
20150624,-1.636845420587451
20150625,0.6094378514070411
20150626,1.0481491932386742
20150629,-1.3563891058021773
20150630,1.190588321016608
20150701,2.4593545075077943
20150702,0.46096688490824
20150703,0.5335011064100539
20150706,0.8014049940011347
20150707,0.8374401375470751
20150708,0.8660573742500459
20150709,1.454596337367017
20150710,1.2706876184752696
20150713,1.5948802862317648
20150714,-4.7953893501281675
20150715,1.528529786272962
20150716,0.6428803042778906
20150717,-2.0507653729063264
20150720,0.7637269117464293
20150721,-1.4284333212545137
20150722,0.8906508890266409
20150723,2.272597499011731
20150724,2.7845360346178882
20150727,6.315652653792407
20150728,-0.551355399388598
20150729,-1.5826853092924504
20150730,1.4309577490794911
20150731,-1.1308495114997763
20150803,0.5699531147825255
20150804,-3.7199383676445055
20150805,2.1418797390134876
20150806,1.2927946227490512
20150807,-0.33924068867967605
20150810,-0.8468802188203948
20150811,6.804040334837476
20150812,-1.9274958204059123
20150813,-2.4529552912138106
20150814,1.7892997436298894
20150817,-0.6327627105218081
20150818,5.5639097476067425
20150819,-1.862947863368683
20150820,0.12461272080282315
20150821,-1.4045373916950201
20150824,3.9719690988140375
20150825,9.050282818827666
20150826,-9.724835790119062
20150827,-0.48642988754013805
20150828,-1.1183396711631468
20150831,-2.1049563521495847
20150901,1.3595059077196483
20150902,-18.49707522178365
20150903,-8.824854600766749
20150904,2.4591494250331287
20150907,3.7499586972038452
20150908,5.0514996903244125
20150909,-0.3180336161232731
20150910,1.1834957427633463
20150911,2.0063573446255916
20150914,1.0912968858675731
20150915,1.52877656785473
20150916,1.1152453297448213
20150918,1.1003344476357713
20150921,0.0386426679899714
20150922,-0.11779893604049274
20150923,2.129992942266939
20150924,-0.2266012805479246
20150928,2.039685206397707
20150929,-0.08793128702915678
20150930,-1.5585271275046166
20151001,0.35975183283028345
20151005,2.038501198009353
20151006,1.0397836550599093
20151007,-0.3002652251021978
20151008,0.17321233279884496
20151009,0.08828195354433388
20151012,-0.26523028303538926
20151013,1.9632264878530195
20151014,2.5711800486553877
20151015,0.45240457221697983
20151016,-1.0374875048721726
20151019,1.327928531129315
20151020,-2.0962124203527193
20151021,0.9792171947765523
20151023,0.4973193553141222
20151026,-2.0372720945582246
20151027,2.1444970707822466
20151028,1.1364580415396452
20151029,-1.909708979853741
20151030,-0.7551390536863689
20151102,3.6030246995194988
20151103,-3.1951218429227723
20151104,-1.0054638819152264
20151105,1.7117898799558822
20151106,0.9320542581168796
20151109,0.6774794345464807
20151110,0.08009021460265431
20151111,0.06065446257836138
20151113,0.02048513033203403
20151116,1.2994572926266552
20151117,-1.4949265783399803
20151118,2.0836165155479103
20151119,-1.1884154595730485
20151120,-0.646471274666718
20151123,-0.10354929133163182
20151124,-10.617516483691752
20151126,6.516792394551341
20151127,0.7669030888625119
20151130,2.2300810387383665
20151201,0.7054570964682458
20151202,-2.261228007160341
20151203,0.12113481937812076
20151204,-1.6106005117163327
20151207,0.6143439679128301
20151208,-2.020405161667566
20151209,-1.1681776059711542
20151210,1.6555090941644435
20151211,0.20936737137583128
20151214,2.3444786928327908
20151215,1.7025774986774187
20151216,-0.8700540651481522
20151217,-0.19403489781975303
20151218,1.2576931478917228
20151221,-0.6170982953808322
20151222,-0.9556499215306378
20151223,-0.4153214968729889
20151224,1.7633433290860672
20151228,0.6554696699021145
20151229,-1.855534095140447
20151230,-0.5954197548334859
20151231,0.3569831359633538
20160104,1.777911364053247
20160105,0.7923688283950483
20160106,-1.6720643658032888
20160107,0.22270578531537488
20160108,0.07583846680135187
20160111,-0.5188835343602727
20160112,-1.283810133414868
20160113,-2.6131664524580684
20160114,-1.2397068592936056
20160115,-1.0276812474562829
20160118,-1.1713520744669168
20160119,2.888141944560042
20160120,0.6091614414713717
20160121,2.494125160716458
20160122,-13.133771008639117
20160125,2.5617903198268897
20160127,9.217415844074758
20160128,-1.7062274868662104
20160129,0.14783751893807162
20160201,-0.09176490465523912
20160202,-1.0310468323689115
20160203,0.6970643979840605
20160204,-5.1589900902829715
20160205,3.074623930303218
20160208,-1.4171393363201563
20160209,0.5634458969645304
20160210,-0.9616855548967032
20160211,-3.7462250868901203
20160212,2.6518257959499616
20160215,-0.16658216598421216
20160216,-3.139883289051973
20160217,1.4870122832250001
20160218,-3.6935143732546676
20160219,-2.1897316176118404
20160222,0.3045193557564877
20160223,-1.0387099909762014
20160224,0.045280969440616436
20160225,0.2572957425931517
20160226,-1.288214896963685
20160229,-1.2428675716228264
20160301,2.905143351445318
20160302,-0.24561534068043933
20160303,-5.398722625163217
20160304,0.3954037652055594
20160308,0.4980606940292553
20160309,-0.13741662576402675
20160310,-2.005162760343933
20160311,0.6022674210982772
20160314,0.9720509021609343
20160315,-1.6515660001937655
20160316,1.5384916770617043
20160317,-0.5763619637350074
20160318,1.604511303971223
20160321,-0.5678323772067135
20160322,1.6786453197685314
20160323,-1.5857057449152343
20160328,-0.1553070562239336
20160329,2.7798329883849306
20160330,-1.9566491758092224
20160331,5.568915944655136
20160401,-4.765489829523559
20160404,1.9499237931483127
20160405,-2.913338281384572
20160406,-0.6842141289861206
20160407,-0.9404390097781341
20160408,2.485295152660272
20160411,-0.5780152926599575
20160412,0.6385734641377145
20160413,-0.9418121782837663
20160418,0.7355167941609444
20160420,0.5000157136147013
20160421,-1.6353632941577256
20160422,-0.10068384195643776
20160425,-0.7828618594478263
20160426,2.020900662554151
20160427,-19.712035196352282
20160428,-11.78304042026959
20160429,-1.2075212069539103
20160502,4.011689987605519
20160503,1.6374922586735283
20160504,7.484829595788976
20160505,-0.7866748025108714
20160506,2.0359808420389744
20160509,0.11953031753556709
20160510,1.4016367071799523
20160511,1.8936142267547877
20160512,-18.479862908995262
20160513,2.3452426407127764
20160516,-0.5009036590532526
20160517,2.413362758268271
20160518,3.0089591754645335
20160519,-1.971753215758141
20160520,0.889671877614405
20160523,1.1612857329011548
20160524,0.9633635509917182
20160525,-6.400770730447123
20160526,1.7691713461225835
20160527,3.533248868768712
20160530,-1.0322422287821367
20160531,-1.7293720147241962
20160601,0.10901916135425838
20160602,1.3220967930331144
20160603,1.1221260681825367
20160606,-0.3574774454067963
20160607,-14.427124403092016
20160608,2.2278336137413044
20160609,-4.87948643267866
20160610,2.382786325706608
20160613,2.924236396482044
20160614,3.9809448893364854
20160615,2.0898055221455616
20160616,1.699457130056834
20160617,0.5268655431096213
20160620,-1.129598416263538
20160621,-1.1236396441498298
20160622,2.221510528858666
20160623,1.9838089639740373
20160624,1.152071455462532
20160627,0.9043588762752564
20160628,-0.4061779321538057
20160629,1.7881845853232126
20160630,1.799807831830182
20160701,-0.40202576499245324
20160704,-2.669103084654215
20160705,-3.8021684808078193
20160707,0.039341915968930885
20160708,0.10628702428965264
20160711,0.7081738045995803
20160712,0.7060844471652081
20160713,0.33291340117766777
20160714,0.7560038501932106
20160715,0.05391759610744784
20160718,3.051383821086657
20160719,0.7836716546975713
20160720,-4.673985032050427
20160721,-0.13370286434479267
20160722,0.5973613074892274
20160725,0.6320533831828985
20160726,-0.2925746881134851
20160727,0.5417697489561096
20160728,0.8227071027732494
20160729,0.08560373458573034
20160801,1.0741427914512516
20160802,0.5010524826387437
20160803,-0.6548921407537797
20160804,0.3086183904863938
20160805,1.7278556066934496
20160808,-1.6729676814717287
20160809,-0.6827766804638835
20160810,-1.0908861336715971
20160811,2.9481936189525926
20160812,-2.0816291316651485
20160816,-0.5984479279207339
20160817,-1.3836246948179067
20160818,0.8183200201264508
20160819,-6.540764572215932
20160822,0.11725826486857227
20160823,1.883446415991284
20160824,0.6555891677151449
20160825,1.4100240297073967
20160826,1.3636511977639743
20160829,-0.11385024957793133
20160830,-0.6154358114675496
20160831,1.0581365036764152
20160901,-0.5508475938899677
20160902,0.40598656848029446
20160906,0.4721605430694184
20160907,0.5452952837355491
20160908,-0.24986536725394481
20160909,-1.2835835870871788
20160912,-1.5227242524440698
20160914,3.628270881551133
20160915,2.1919901777787554
20160916,2.528967984669454
20160919,-1.2390193506877982
20160920,1.379209503005029
20160921,-0.18452902416640588
20160922,-1.1499180918236818
20160923,1.526605570298593
20160926,0.21033957869651088
20160927,0.19192183554589387
20160928,1.055244276033623
20160929,0.8273373994267015
20160930,-1.1983372642624741
20161003,-0.2431928349338821
20161004,-0.5335526704069091
20161005,-1.3902864686406817
20161006,0.6021206478108152
20161007,-4.19238022416975
20161010,-5.4885937208218785
20161013,0.04965046111278193
20161014,0.9406529112362216
20161017,-3.197630157946834
20161018,-7.15539405588054
20161019,1.623243527960826
20161020,2.7386169862581493
20161021,2.844284256188871
20161024,-2.5619153515800264
20161025,1.3667979049117573
20161026,2.7213532282518367
20161027,0.7436271842291817
20161028,-1.8912151828780859
20161030,2.3394056053548336
20161101,-0.7875429198747327
20161102,-1.0195384397465863
20161103,-0.1513660264473209
20161104,2.610442471376276
20161107,0.24537223112514117
20161108,-0.24166641072600123
20161109,0.47675772988289955
20161110,-0.6471423562910519
20161111,0.5243098406370383
20161115,1.9871806716884404
20161116,3.053083366746873
20161117,-1.1212629688068025
20161118,-0.8150970094126647
20161121,-0.1885508709128274
20161122,-0.6891427022162364
20161123,-0.7922809849213399
20161124,-0.208841188710015
20161125,-0.905878098596173
20161128,1.1726380659559439
20161129,-2.723832696877564
20161130,-5.006737265685655
20161201,-4.400022524197121
20161202,6.116083113562715
20161205,-0.6018580956331161
20161206,-13.812964405644514
20161207,4.629213786990297
20161208,0.694372608476455
20161209,2.465245950107406
20161212,-2.732432116820268
20161213,3.2669626720307043
20161214,3.52570853474829
20161215,1.6340319095557503
20161216,0.9077818579944663
20161219,0.08688827105722008
20161220,1.6333646528960726
20161221,-2.30705697703112
20161222,1.7503331794435064
20161223,0.8626533366067118
20161226,-0.44518368962797306
20161227,0.15599070974006746
20161228,-0.8896879215741004
20161229,-0.06674670997556353
20161230,-0.09238983965484904
20170103,-2.4491924788187083
20170104,2.111556983529315
20170105,1.179140607528657
20170106,1.2304022193681292
20170109,2.571060381510356
20170110,-0.21512855200757564
20170111,-1.3196808913039093
20170112,0.860449295644198
20170113,1.405325770110107
20170116,0.8717098530373528
20170117,-0.35649673420147765
20170118,-1.8330378918965822
20170119,-1.6453711331137737
20170120,0.2574011270232648
20170123,-0.16054048058143944
20170124,0.018670736435334387
20170125,1.1260269269734797
20170127,-0.5698997128715542
20170130,1.5756186446489937
20170131,0.8699863791120965
20170201,-0.13320152343677516
20170202,-1.5080964438869904
20170203,3.089864682879438
20170206,0.03974447627144495
20170207,1.9218836173886817
20170208,0.0677598751943036
20170209,-0.43978400680590624
20170210,-0.41847643490151193
20170213,1.8228544528692865
20170214,-2.1257815102942015
20170215,-0.311688708010156
20170216,-0.8428381759103494
20170217,2.2371203329056883
20170220,0.6841561881141933
20170221,-3.0160468484611087
20170222,-0.2818518159733103
20170223,1.4303181583799893
20170227,-0.08007561054209522
20170228,-0.7441048328071527
20170301,-2.408275600324931
20170302,0.7318441872468682
20170303,2.1847497098073583
20170306,0.6249562435226771
20170307,1.0047659360058865
20170308,1.452354998917487
20170309,0.2668659618390642
20170310,-0.24098151275070015
20170314,2.208880939790373
20170315,-1.548458959368118
20170316,0.7705306693924225
20170317,-1.1217987937996863
20170320,0.08032583020817882
20170321,-1.0182358892515049
20170322,0.3235368991119776
20170323,-0.3343212933044417
20170324,0.7734711058842794
20170327,1.5894907309889668
20170328,-0.1383006824044531
20170329,0.4010959844459339
20170330,0.10116977533922267
20170331,-0.24457127591749017
20170403,2.8774103849916792
20170405,0.4465747315804014
20170406,-1.8767608561975981
20170407,-2.6836273556131642
20170410,0.007045904703370298
20170411,0.8783526246073213
20170412,0.3615700490245066
20170413,-4.158142388529851
20170417,1.1252589612698776
20170418,2.2906357083501323
20170419,0.5077708709871771
20170420,1.4409161539709414
