Date,RPOWER
20131213,-0.21581502059128566
20131216,0.3531893603703289
20131217,0.17025523720341806
20131218,-0.048056704478312895
20131219,1.34470023507261
20131220,-0.06807990305717171
20131223,1.9490310421740131
20131224,1.588751399228605
20131226,0.13611855154405506
20131227,-1.2181485959829583
20131230,1.3394836966919323
20131231,0.8068684738106975
20140102,0.1530503859374992
20140103,0.2776876435068314
20140106,1.8688128141123772
20140107,1.2731722866395008
20140108,1.2630160464475488
20140109,0.5812764560119985
20140110,0.43041752837384273
20140113,-1.0256850087906535
20140114,-1.3704734736061839
20140115,-1.2270968640186053
20140116,0.030566903963610503
20140117,-1.8553737843466194
20140120,-0.7023840050833134
20140121,0.5057938634404133
20140122,0.0030404358574216417
20140123,0.5227782623298728
20140124,-1.0097853037138196
20140127,-1.0046857886593488
20140128,-0.02503832038028153
20140129,0.41434428679271834
20140130,1.0004543295871842
20140131,-0.9175739599474939
20140203,0.20603116462036697
20140204,0.18716435343367063
20140205,0.05416195022733483
20140206,-1.3054964979652426
20140207,-0.7958325829743744
20140210,0.07197105348768829
20140211,0.6837443193036372
20140212,0.12488299232320368
20140213,-0.9250751615732085
20140214,-0.4378035240372775
20140217,-1.1228456354697662
20140218,-1.5533880459816927
20140219,0.7740567648199821
20140220,-1.425464249840335
20140221,-0.23107888805123655
20140224,-0.9908617157143713
20140225,2.1613492227759377
20140226,0.503099902237021
20140228,0.4766757788099648
20140303,0.9780984385248586
20140304,0.767913751459133
20140305,1.1792322749611859
20140306,-2.2289800790022762
20140307,-1.7432378456596487
20140310,2.126919054220235
20140311,-0.8436110586362928
20140312,-0.11876521815592184
20140313,1.661572974403555
20140314,-1.0555388488464947
20140318,0.5412248410218601
20140319,-0.21380350508826074
20140320,0.35532513014761746
20140321,0.20556858151490442
20140322,0.10112159631473863
20140324,-0.3970657618770751
20140325,-0.6944387515219723
20140326,-0.4037033951729814
20140327,2.2594339678458275
20140328,-2.0186926433436208
20140331,-0.740991343906416
20140401,1.7176710924247676
20140402,0.6970247787896082
20140403,-0.3815759205399869
20140404,1.1870186409239127
20140407,1.0373239402266472
20140409,1.6842326546337252
20140410,0.05543881762484548
20140411,0.998223280717544
20140415,-0.44405984501045825
20140416,-0.5113450577710594
20140417,0.9406150849763741
20140421,0.9095075423467072
20140422,0.8572352817363075
20140423,1.5283265976552092
20140425,0.08742813506025138
20140428,-0.07820210277044998
20140429,-0.4254121831714274
20140430,1.8656369822172612
20140502,-0.2934596504401508
20140505,0.45750205352100537
20140506,-0.5765175053442504
20140507,-1.4681770938562089
20140508,0.5632548996468876
20140509,-0.3727525321110914
20140512,-1.0892729155904635
20140513,0.9619299633913219
20140514,-2.013463486719862
20140515,1.2656759168621434
20140516,-1.5183072964075928
20140519,0.21363824738910075
20140520,2.855020178584035
20140521,1.6967584280320378
20140522,-0.8725810569993993
20140523,0.3290495709991985
20140526,-5.131568733718251
20140527,-1.5215567471366687
20140528,0.3426473700437529
20140529,0.9497286337588371
20140530,0.032780394965121196
20140602,-2.206255273614331
20140603,1.6039455475048412
20140604,0.536639405831052
20140605,-3.3365063278863096
20140606,2.0593556098121613
20140609,1.1589353385332726
20140610,0.6958177257883358
20140611,0.4755887984145011
20140612,-0.25443483516588294
20140613,-0.8885809752548273
20140616,-1.9755916382458631
20140617,1.281383303872612
20140618,0.350264789411348
20140619,-0.6228455796987352
20140620,-1.6750766522724416
20140623,1.6648981743821705
20140624,-0.3829805897786449
20140625,0.42406243342960886
20140626,0.3632134709937689
20140627,-0.7376913055035086
20140630,-0.803596898372771
20140701,0.515330203940086
20140702,0.2613096825213266
20140703,0.3787653594916528
20140704,-0.3144202935839545
20140707,0.1284839832453588
20140708,3.0539791105143292
20140709,2.0003115313047033
20140710,0.11110665723967061
20140711,0.9496620652266445
20140714,-1.963690040042708
20140715,-1.075811969086905
20140716,1.075939441635506
20140717,-1.4938989126122468
20140718,1.19407417425046
20140721,2.273540609978803
20140722,0.5020923194757196
20140723,0.35737629760611067
20140724,0.023758060235334708
20140725,1.6821904184500873
20140728,-4.887580734778187
20140730,0.1712884507610069
20140731,1.5694164024163038
20140801,-0.05953935648797648
20140804,-0.3684286716192846
20140805,0.871142958584408
20140806,1.4255787450228008
20140807,0.28200949019167465
20140808,1.6787619199993782
20140811,0.541677498513554
20140812,-0.7756839565086958
20140813,0.9684852321349728
20140814,-0.5965767921326184
20140818,0.11528191689977252
20140819,0.15669364798754004
20140820,-0.29597002370743997
20140821,1.9447385103496249
20140822,-0.4404632828758017
20140825,3.3072379791205586
20140826,5.705896705765852
20140827,0.7383917008753118
20140828,2.7413693338297875
20140901,-2.993379221778925
20140902,2.119650021593295
20140903,1.4142128271295553
20140904,2.08905476384348
20140905,-0.9725486705131372
20140908,1.5317401940842859
20140909,-1.2772371246827188
20140910,1.9878143892351767
20140911,0.9151281014508907
20140912,1.9499069644087246
20140915,0.2980401505817381
20140916,0.3551791882094415
20140917,0.4907259220331972
20140918,-1.6594058673430108
20140919,1.0059136045362416
20140922,0.7999177350981902
20140923,-0.714574104719591
20140924,-6.761309362539462
20140925,3.4709388138333725
20140926,-1.376593742982155
20140929,1.1954525954255486
20140930,1.4658931191132842
20141001,0.18158702949407046
20141007,-1.3528952574796484
20141008,-0.8533168401809904
20141009,-0.44113636484614327
20141010,-0.4980348394465337
20141013,-0.8722037126856546
20141014,0.8077708961691633
20141016,-0.5163626426944425
20141017,-0.620718741522287
20141020,-0.3167425537280817
20141021,-1.3209202718702429
20141022,-0.78279095792321
20141023,0.8920958403993909
20141027,0.673114046048712
20141028,-0.07925658366532218
20141029,0.32561557837864424
20141030,0.3504367158659626
20141031,-2.6989703466130814
20141103,-2.1294901496455196
20141105,2.959676499434818
20141107,1.1847675920285048
20141110,0.944007944494702
20141111,-1.3335118510506954
20141112,1.5063837934948048
20141113,2.116197181215034
20141114,1.5682340361054266
20141117,-1.1835543640928523
20141118,-2.6815183069618516
20141119,0.8559944821252534
20141120,1.0686824160801458
20141121,1.6474901943775313
20141124,0.7009406983897551
20141125,1.5454347042437249
20141126,-0.3275488355860037
20141127,-0.0008698936521389089
20141128,2.490584712201072
20141201,0.9855493174176173
20141202,0.8436532464972836
20141203,-0.13054605079448844
20141204,1.7795516606649018
20141205,-0.7023428978126351
20141208,-0.729738904860256
20141209,-0.7539871259069013
20141210,1.0218986195720525
20141211,0.03310649655357878
20141212,-1.396016378373681
20141215,-0.2803983656828012
20141216,-1.0009792994090816
20141217,-0.9944323908321302
20141218,0.5572515557776909
20141219,0.2292696119796524
20141222,0.259163731796932
20141223,0.9049173958393351
20141224,-0.8582633713236802
20141226,0.5768144318448207
20141229,-0.20607010159151617
20141230,1.2344531120555466
20141231,0.7147561358545381
20150102,-0.25098312114069055
20150105,-0.8635542349880743
20150106,-0.9609680705064116
20150107,-0.21382898289777408
20150108,0.6728827179182733
20150109,0.4824469807076791
20150112,0.25181074196828124
20150113,0.4902796099234208
20150114,-0.7849235437028944
20150115,0.7351298696937842
20150116,-0.13714061475062236
20150119,-0.05709952366153759
20150120,0.24713092424215377
20150121,0.6089889606045793
20150122,0.022361438386546084
20150123,-3.8203855055270566
20150127,0.8150950984295616
20150128,1.1201277729788353
20150129,0.09071905441499561
20150130,-2.1955738791829598
20150202,-0.6416703111310582
20150203,1.4475205401945348
20150204,0.7744163009505745
20150205,2.5016508312132766
20150206,0.2932015652009601
20150209,2.7367052804537004
20150210,-0.18305930379012658
20150211,-0.9234724301991555
20150212,-1.4982958398787294
20150213,0.6017621589911135
20150216,-1.330340207208708
20150218,-0.8792104431730929
20150219,-3.2886656848551645
20150220,1.1865870035916828
20150223,-0.5720853037471203
20150224,-0.9716423622233803
20150225,0.594190227919112
20150226,-1.6312509036367078
20150227,0.6917134115485037
20150228,1.8185332310983608
20150302,1.5358925024888848
20150303,-0.7430678338212748
20150304,1.667652202475721
20150305,-1.344313793774454
20150309,2.2015261694462347
20150310,-0.13627070389489426
20150311,-0.5016189168727759
20150312,-1.3772996988934207
20150313,-0.4170223610622057
20150316,-0.21224832954517447
20150317,0.05189255927561037
20150318,-0.5391094583235354
20150319,0.9055674356556291
20150320,-2.480243766552067
20150323,-0.8340763314509302
20150324,-0.5387626593302377
20150325,-0.2868174300943882
20150326,-0.021961016611810047
20150327,-1.4091062251388626
20150330,-0.20590365182245796
20150331,0.42393705887594413
20150401,0.5343677848881696
20150406,4.151402613300459
20150407,-1.4115135121019913
20150408,1.046504326584309
20150409,-0.0356524946059662
20150410,-4.176725303273367
20150413,0.908345996217234
20150415,0.5378382594898137
20150416,-0.41257827403117364
20150417,-0.464490978194345
20150420,-0.13446706883763548
20150421,0.6193443506420492
20150422,-1.7150150844039664
20150423,-0.5963679222854186
20150424,-0.2890627925327689
20150427,0.46780100973956795
20150428,-3.5838984267802685
20150429,0.7751698344952083
20150430,1.639129185372496
20150504,-1.5914015096408276
20150505,0.17541662183069118
20150506,1.1002716212829213
20150507,2.41420064030633
20150508,1.5243378124421396
20150511,0.5950001053405092
20150512,-0.5244687147606815
20150513,-0.5265862829239707
20150514,0.0254643344431984
20150515,0.018049511480310643
20150518,-0.3310363058013328
20150519,-0.25114849423106844
20150520,0.8317459921169652
20150521,0.8439127044273349
20150522,0.5971433133840314
20150525,-1.8845852430151546
20150526,-0.43907708856101263
20150527,-1.2760482527402701
20150528,1.8956026803288926
20150529,0.7070384532954351
20150601,-0.4498413033452993
20150602,-0.7464909057106159
20150603,5.56960259440752
20150604,0.8159075862732957
20150605,0.8435594079970807
20150608,-4.0157698553332
20150609,-0.1505056359540774
20150610,1.4167497506847624
20150611,0.14116222455668614
20150612,0.02789969474679954
20150615,2.070129779452307
20150616,-0.6389023608041453
20150617,0.6255647866360283
20150618,0.7056908982500086
20150619,0.7062632307365189
20150622,-0.3845198986087195
20150623,0.7328387198914259
20150624,-0.019501869561906915
20150625,0.08444558364986898
20150626,-3.990822950655868
20150629,1.1983105608414695
20150630,0.9753219655714828
20150701,1.275400850841931
20150702,0.19511614968521046
20150703,0.8261755342806918
20150706,0.21494887398412943
20150707,-0.271182948500321
20150708,-0.9807901879807035
20150709,-2.0160293129620985
20150710,2.792574159576256
20150713,-0.5868532134370277
20150714,1.0686076343551183
20150715,0.21844930598444456
20150716,-0.5030951410909764
20150717,-1.1535076993539888
20150720,-0.029478527773287022
20150721,1.3856330051418562
20150722,-1.042730402671566
20150723,0.7916991629038779
20150724,0.4169662580675444
20150727,-0.057099936691480835
20150728,0.6314966862304434
20150729,3.586755534953621
20150730,-1.6147458931449887
20150731,1.2603483139954461
20150803,0.035982279805693684
20150804,0.3246596909613998
20150805,0.7029187578646919
20150806,-0.8631894791957664
20150807,0.8205948886027179
20150810,0.21334266813817582
20150811,-4.8961356117867165
20150812,-2.364464906439111
20150813,4.4360285042895375
20150814,1.2984700051588027
20150817,-0.7900438969273723
20150818,-0.14542137384651466
20150819,-1.8571310862308983
20150820,-1.9041591051973086
20150821,-2.5357482935872424
20150824,0.7124806556223753
20150825,1.7536969874168151
20150826,-2.8577572988410167
20150827,2.0675843267182232
20150828,-1.5694451832669427
20150831,0.36319661243526163
20150901,-0.9490238317379456
20150902,-1.2426616442028027
20150903,-1.7737697780826827
20150904,1.2689757447290773
20150907,-0.9030277908951876
20150908,-1.4937622255216245
20150909,-1.2122036454690526
20150910,-1.9360143687472984
20150911,0.5974448924561336
20150914,-2.034403426465123
20150915,1.5161567415809114
20150916,-2.0768904865182978
20150918,-0.4806548100580956
20150921,-3.1963124839646886
20150922,0.1803234635983233
20150923,-0.9462974028118913
20150924,0.6947751674624575
20150928,-3.2771468122937497
20150929,0.651460509789021
20150930,0.7199326874008469
20151001,-1.5929396943184477
20151005,1.0436971340543901
20151006,0.4092295021655554
20151007,-0.7106630774878901
20151008,1.050875839167655
20151009,0.7485199743282279
20151012,-3.7023266722733723
20151013,0.18684484667506907
20151014,0.4555137080780188
20151015,0.34099987150660205
20151016,-0.7891201362107615
20151019,0.485888951631005
20151020,-5.271035339294139
20151021,0.7769499588313846
20151023,1.3670516477692036
20151026,-0.12073714943168257
20151027,-1.1791511868969653
20151028,0.49419948201113406
20151029,-0.25058056084841007
20151030,-3.9973760888270444
20151102,0.8020399913974016
20151103,0.725761187399019
20151104,-3.683909996458451
20151105,-2.208227247070925
20151106,4.946859788203874
20151109,-1.7449508916470435
20151110,1.9316392870875774
20151111,-0.5515114902731124
20151113,-2.6945639124825984
20151116,-0.23326248784672177
20151117,0.15217435475788554
20151118,-0.9698525204677817
20151119,3.3918598118204377
20151120,0.39258251183026566
20151123,-0.44929806999442057
20151124,-0.6329675107378325
20151126,-5.0285143609666765
20151127,3.1861074964766356
20151130,-1.5011705811165645
20151201,1.4218704530850435
20151202,-0.41848136808292263
20151203,-1.6368348930369268
20151204,0.02395226605086731
20151207,0.1630126115142463
20151208,2.5316605327589787
20151209,-1.5828891234843447
20151210,-0.13229947413973497
20151211,0.2209792820205594
20151214,0.04595609110065546
20151215,0.6191683707483056
20151216,-0.8825558099009296
20151217,-0.4805370807805187
20151218,-1.7996002208334625
20151221,-0.6956901740309585
20151222,0.6542136437097335
20151223,0.13119446098278975
20151224,-3.634064496878863
20151228,-0.06063136999560459
20151229,-0.7218920827118035
20151230,-0.6876966496722389
20151231,-1.4680622037115911
20160104,0.8745358056012331
20160105,-0.7358844792731785
20160106,0.6537083906993748
20160107,-1.8678461853172514
20160108,-4.567782851197994
20160111,-3.035616414654395
20160112,-0.08703577305797472
20160113,0.3638190404750816
20160114,0.812459884910762
20160115,3.226777159956642
20160118,1.483014659451888
20160119,-2.16134405409994
20160120,0.6632982219911168
20160121,-0.9151184127549263
20160122,0.0604280791760079
20160125,1.3705593067009592
20160127,-0.46182134522114526
20160128,-0.24873881797362124
20160129,0.33250199919585055
20160201,-0.15208684384235482
20160202,0.38677163016225524
20160203,2.999262815083181
20160204,1.1296530962452929
20160205,-1.2420897528051866
20160208,0.22501843380374403
20160209,-1.6467326008041843
20160210,-1.7728095051316868
20160211,1.0741533005508526
20160212,-1.9272930557250632
20160215,2.369526180276037
20160216,-1.7326616031423132
20160217,-0.25504929805659504
20160218,-0.18645688774298796
20160219,0.06845014797418292
20160222,1.1054542406866879
20160223,-0.8183509063122143
20160224,-0.39130683457450777
20160225,0.0801292980656122
20160226,-2.356178119548975
20160229,-0.9269289219068148
20160301,1.139971881978215
20160302,2.481483137610842
20160303,0.823812816201396
20160304,2.324621244081271
20160308,0.5715915168884231
20160309,-1.3894466473500953
20160310,0.23352105074923246
20160311,1.1145730193340173
20160314,0.6581349211225798
20160315,-1.240276941541465
20160316,1.4115948643100176
20160317,0.22339061847182629
20160318,0.05985237019694134
20160321,0.8201030855889051
20160322,-1.8628828238545816
20160323,0.2379229807358254
20160328,-0.18083152880407916
20160329,0.2746802031446408
20160330,-0.02528062550890109
20160331,-3.64485293847959
20160401,0.15391578495167058
20160404,-0.7560992663876327
20160405,0.5755604789308579
20160406,0.6439901273949294
20160407,-0.2414928003830581
20160408,-1.1220173799092856
20160411,-2.2613006092766916
20160412,0.051291329590809814
20160413,1.1521216680574593
20160418,0.2045976518176568
20160420,0.8104465130803015
20160421,0.522134131475125
20160422,-0.8473936048911332
20160425,-0.1585262521025994
20160426,-0.7006383498121442
20160427,0.5651233898970267
20160428,1.2536522400765513
20160429,0.7536131202190611
20160502,-1.4448041836302492
20160503,-0.6702942034212951
20160504,0.014806406540667894
20160505,0.805889261172932
20160506,-0.7178173581822841
20160509,-0.9964162170155979
20160510,0.15648732106789942
20160511,0.19494127762419322
20160512,0.3356469007716648
20160513,0.4097508731874613
20160516,0.34289753800568357
20160517,1.0809078452216152
20160518,0.11082928635278211
20160519,-0.35831852749931503
20160520,-0.7612427591430577
20160523,-0.4217025743034691
20160524,1.2846200929995426
20160525,0.3407745378690925
20160526,0.1681178746665022
20160527,-5.935461899087995
20160530,-0.27374410063676213
20160531,0.6935664538550379
20160601,0.14392216084415616
20160602,0.8509456963951543
20160603,0.6409447339339873
20160606,-0.834805747685037
20160607,0.3646763757062591
20160608,-0.10713085761330077
20160609,0.3041189571343006
20160610,-0.054390543464101604
20160613,0.5135765630513915
20160614,-0.655770415829567
20160615,1.095535480067592
20160616,1.143205905479311
20160617,0.10933555838461606
20160620,1.5318386403338697
20160621,0.4828613167089532
20160622,0.7782634600013415
20160623,0.8349922872756721
20160624,-0.8934120712169649
20160627,0.9855476370325619
20160628,0.21979016314215605
20160629,0.9149480926189878
20160630,-0.405436761857183
20160701,0.5215601177456062
20160704,0.9377259277655388
20160705,-1.4219942359839974
20160707,0.4142524351770618
20160708,0.7975638300102623
20160711,1.1249816309560474
20160712,1.018703405277256
20160713,0.5449575171020143
20160714,0.8333153413728327
20160715,0.7017474867567298
20160718,-0.798214722569892
20160719,0.013523290715460129
20160720,-0.1092721294641924
20160721,-0.13506653054631057
20160722,-0.8772595087307873
20160725,-0.3209584825098417
20160726,-3.7984412553378517
20160727,-0.4273618573986267
20160728,0.721823430991813
20160729,-0.9974419673095507
20160801,1.626115181120369
20160802,0.02428785243382303
20160803,0.8598830215381601
20160804,0.9299596530096373
20160805,0.2865344693847307
20160808,-1.0415503175741476
20160809,-0.595260831059775
20160810,0.10567006159756342
20160811,-0.3272461583069949
20160812,1.5131843131187308
20160816,-1.3020474436559248
20160817,0.5479620125150141
20160818,-0.48947853464246593
20160819,0.18707573006191108
20160822,-0.4243194660654047
20160823,-0.6628220601561852
20160824,-0.6617060773443231
20160825,0.3987926952031484
20160826,-1.2358334673515947
20160829,-1.146792378222196
20160830,1.5600182081373601
20160831,-0.15823165939989647
20160901,2.3296939134627683
20160902,-0.12544044209990157
20160906,0.7621722506654001
20160907,0.4800753176049124
20160908,0.9568304589306805
20160909,-1.077467168557642
20160912,-0.4003580614487632
20160914,-0.9332047649132047
20160915,0.7130575502927725
20160916,0.529206467942424
20160919,0.5025785475173555
20160920,0.0245047881731022
20160921,0.5746368850268385
20160922,0.23182298120916012
20160923,-0.5312780220361001
20160926,-0.001767845631832854
20160927,-0.1742120762732324
20160928,0.8406583578161487
20160929,2.9634977056924257
20160930,0.27450477324490774
20161003,0.8083331148670716
20161004,1.5735062286732886
20161005,0.625805313437463
20161006,0.7268887331703451
20161007,-0.16310482417934843
20161010,0.32039754001421333
20161013,0.38024463129294306
20161014,-0.8860333522176194
20161017,0.30533126127258725
20161018,0.32345922306258634
20161019,-0.6256131631112128
20161020,-0.36929771306617054
20161021,0.9673843769318553
20161024,0.3121864845209166
20161025,0.31447757884267713
20161026,0.26551200933801733
20161027,1.0297727509040409
20161028,-0.05840496044811094
20161030,0.510746151209573
20161101,0.12365521950088648
20161102,-0.8159389449989625
20161103,-0.6677630554154005
20161104,1.3414368429852312
20161107,0.40331850262522106
20161108,-0.34437284206096397
20161109,1.9830196364884385
20161110,1.7481615042528058
20161111,-0.39796288560887927
20161115,1.4768385827987598
20161116,0.8653622080083989
20161117,0.06637242256214529
20161118,-0.379774324964289
20161121,-1.5307151617097876
20161122,1.4995250246165677
20161123,0.9820936101687011
20161124,2.380414818336216
20161125,0.38950609027977134
20161128,-2.8082503157012413
20161129,-1.3116352947646361
20161130,0.3846851823920534
20161201,1.8193613868074618
20161202,-3.1481955727336346
20161205,0.03184724334724509
20161206,-1.3447702287045036
20161207,-0.7458978028170652
20161208,0.5529576611418936
20161209,0.5391163119538271
20161212,0.29943879246991423
20161213,0.11049323874958622
20161214,-0.23764286557484715
20161215,-0.9297304326294977
20161216,0.18159671817292034
20161219,-2.915562185127452
20161220,1.4080614541732108
20161221,-1.8070164055546944
20161222,-0.15949803687578368
20161223,-0.20532266145219158
20161226,0.9001100690750503
20161227,0.305558598342212
20161228,0.08564721710740031
20161229,0.29466124153236695
20161230,-0.8882296495634332
20170103,0.6397732837529878
20170104,-0.7301629208975797
20170105,0.14968424129562674
20170106,-1.7861442991242935
20170109,0.5327782525045699
20170110,0.3402649708620938
20170111,0.7598766918477997
20170112,-1.4767161539328622
20170113,0.7491339821004407
20170116,1.7451600583280518
20170117,0.31482380325551634
20170118,0.23311805435802785
20170119,-0.11698364048082055
20170120,-0.017263795428388296
20170123,0.9605754493690808
20170124,0.1787020115559539
20170125,1.3667033996017903
20170127,-0.0732373303550099
20170130,-1.7725213543874427
20170131,0.010555160233893135
20170201,1.1443546144718322
20170202,1.6918301422810167
20170203,-0.8776828671652233
20170206,0.16833924876950757
20170207,0.9409706025048383
20170208,0.07488172755724498
20170209,0.6179784915754454
20170210,0.24453331903604714
20170213,2.041122058031474
20170214,-0.7245553263644496
20170215,-0.12302967542190535
20170216,1.2735001483944723
20170217,-0.8818817146731995
20170220,-0.6308167190275582
20170221,0.4098960168286079
20170222,-2.7135180659103275
20170223,0.38041420442859786
20170227,-1.6698637545540358
20170228,-1.0241283725039825
20170301,1.4225329972146261
20170302,1.62673383574127
20170303,-0.43399567307365805
20170306,-1.1175413577640887
20170307,-2.12912992004846
20170308,1.7175236926949236
20170309,0.16134320174984385
20170310,-0.8945259685957244
20170314,-0.14424655484422577
20170315,0.8726327560825451
20170316,-2.2152935052435314
20170317,1.703681697144918
20170320,-0.8643934938360079
20170321,-0.09661020481121535
20170322,0.10024513017456882
20170323,-0.8843105794799775
20170324,0.22049646836319808
20170327,0.20011415637935004
20170328,-0.17242840108878227
20170329,0.2500603047438709
20170330,1.0856849079587523
20170331,-0.187132100953735
20170403,-2.5458089152930343
20170405,0.6881279229515247
20170406,0.6800409162618261
20170407,0.7131170372975204
