Date,HEXAWARE
20130725,2.9048859688209148
20130726,-1.6688096695266177
20130729,-2.2834867773825067
20130730,1.3059644477894794
20130731,-3.458187041695907
20130801,1.017234081717643
20130802,-2.052065384841195
20130805,-3.2241899113570693
20130806,-1.4057621478357425
20130807,0.5378989650634112
20130808,0.5229376986943359
20130812,-1.9087550428334092
20130813,0.4350445676633544
20130814,0.8951469305329617
20130816,-1.4589703126642048
20130819,-4.067849511425498
20130820,7.76816060385898
20130821,-3.199049941670255
20130822,-0.9250573363147063
20130823,-0.9874922659982129
20130826,-5.801636404623602
20130827,-1.5490286127198338
20130828,-1.0089838036535266
20130829,0.6619198041461554
20130830,1.398833268933709
20130902,0.217196195018456
20130903,-3.5599633407248
20130904,3.3480512952760977
20130905,3.122363229423672
20130906,1.8811905521023278
20130910,1.2502988441343135
20130911,0.1262960867944578
20130912,-0.1469140128620564
20130913,2.1038530851870374
20130916,-0.18665341334750374
20130917,0.17475169918038258
20130918,0.7077264401355464
20130919,2.148597172998855
20130920,-1.5769485802234753
20130923,-1.5701765644245378
20130924,-1.2481125262233743
20130925,-1.0071002779795724
20130926,1.1000599015134611
20130927,-1.4864127040156077
20130930,-0.47357282928001543
20131001,0.09914588815084335
20131003,1.097942673977309
20131004,0.7646672129846812
20131007,-0.46384538635815353
20131008,0.20635719681639958
20131009,0.6928209201461908
20131010,0.5684367312863429
20131011,0.38945030682282883
20131014,0.7067216310355403
20131015,-1.110238822938188
20131017,0.26741737475583593
20131018,0.09883838993147553
20131021,0.18923400587777256
20131022,0.2896779243174138
20131023,-0.1428875465805236
20131024,-0.1584122144844625
20131025,-0.28090114615359874
20131028,-0.5529533715700442
20131029,0.679215618768886
20131030,0.42472287703396466
20131031,0.35613746188260054
20131101,0.43595361672665095
20131103,0.7843456942064686
20131105,-0.49908959999209324
20131106,0.2357190627081175
20131107,-0.5025242385033583
20131108,-0.7064915278464263
20131111,1.976332954229823
20131112,6.26637323685395
20131113,-4.37292574214587
20131114,2.145448649728676
20131118,3.2830886870413867
20131119,4.408965453562494
20131120,-2.1082291191836418
20131121,-1.6474000974337988
20131122,-0.7240044608808885
20131125,0.8606061348530365
20131126,1.994585588620398
20131127,-1.2557626029720985
20131128,-1.1367199681937443
20131129,0.2302572528940584
20131202,1.7830022498745264
20131203,1.419898974412556
20131204,2.0090314423228035
20131205,2.6649751790365674
20131206,2.168743596437404
20131209,-3.9577284852699663
20131210,-4.648208056696464
20131211,2.8083379879182853
20131212,2.8523520810084837
20131213,-1.9858590148786484
20131216,-1.9074768466912997
20131217,2.205192867155245
20131218,-0.9164252046544747
20131219,-3.1167433379240417
20131220,-2.6648445921085284
20131223,-0.18875876893493715
20131224,1.1944283172382955
20131226,0.915373371406575
20131227,-3.554265601665223
20131230,0.12091177199634917
20131231,0.6340142230011723
20140102,1.0146778480052208
20140103,-4.587354198608141
20140106,-1.9832646491374653
20140107,1.2817756011127257
20140108,-0.526214326657574
20140109,-1.0722023247945693
20140110,-0.290217774081154
20140113,-0.024498985553838448
20140114,-2.1505793901083963
20140115,1.1123151323987852
20140116,-0.4895001826253091
20140117,4.5570173035506905
20140120,-3.8000938109650377
20140121,1.87690055352657
20140122,-0.17025805098480085
20140123,1.1935442294393082
20140124,-0.047835059512084444
20140127,1.4530001332046654
20140128,-1.6695238134652188
20140129,0.5158576776974787
20140130,1.807075234394905
20140131,-4.256659439372542
20140203,1.9015411423355146
20140204,4.959124462576809
20140205,-2.564293434329638
20140206,-3.245897582605754
20140207,-4.5691124651191055
20140210,-1.2576394252142415
20140211,1.4931734161413233
20140212,-2.7710485462049985
20140213,1.8844431468812342
20140214,-1.5428108423695093
20140217,-0.6458435403324878
20140218,-10.17882354681178
20140219,-0.6045364240065607
20140220,2.251679702609723
20140221,0.2526857433202502
20140224,-3.2733913274916806
20140225,0.9410877609588746
20140226,-1.7352771236864613
20140228,4.078133541370331
20140303,1.8826668861713265
20140304,-1.7322768812432336
20140305,-0.1880781283229993
20140306,0.17549231902016693
20140307,4.334801793256579
20140310,1.7335952368022833
20140311,-2.55652135990776
20140312,1.7198805379837667
20140313,3.358911237116671
20140314,1.471235800567957
20140318,1.4930169559871387
20140319,0.40190227425968134
20140320,-3.1723989792770038
20140321,1.534338453836496
20140322,0.5064094903054381
20140324,2.775356445577818
20140325,-0.3792461382401422
20140326,1.1227777679371456
20140327,-0.6413469959574358
20140328,-1.651606903374865
20140331,0.7676716866982242
20140401,-5.05394698312618
20140402,0.015872407868551264
20140403,0.7730987799590332
20140404,-0.5442635131847855
20140407,2.221554557647316
20140409,0.591223730571562
20140410,-3.380320708966959
20140411,-1.8001713475008678
20140415,1.5732315435250341
20140416,1.8806650548813235
20140417,-2.9803976453576526
20140421,-0.8922537174926001
20140422,1.565941626731369
20140423,-1.4515845098734397
20140425,0.7105107533234332
20140428,-0.6310264705361227
20140429,10.578859712546262
20140430,-0.177616389701165
20140502,0.406603294914473
20140505,1.9021479293734234
20140506,0.1206109751456842
20140507,0.7484365807628125
20140508,1.8092167734443958
20140509,5.116524692626218
20140512,3.243276486957063
20140513,-2.1195815266484455
20140514,-0.15172886586776768
20140515,2.943472775312956
20140516,0.42072902220841935
20140519,5.319856981200619
20140520,-3.752313456989233
20140521,0.6554975658885193
20140522,2.5983003045332955
20140523,-0.3376750287715513
20140526,-2.399947852429281
20140527,-1.7543298509942185
20140528,3.098982747383946
20140529,0.7470117593837534
20140530,-0.45127574577477264
20140602,0.9330985637945699
20140603,3.413320928228714
20140604,0.002644411281251813
20140605,-1.9450132747429636
20140606,-1.606648279220339
20140609,-0.4675603310713341
20140610,0.13852577037746586
20140611,1.9594015217688034
20140612,1.4680742119060783
20140613,0.824117337727106
20140616,-3.353410182427919
20140617,1.3146975763758604
20140618,2.8391732175162607
20140619,-0.03449750986765204
20140620,2.0435968269665272
20140623,-0.7248761274186245
20140624,1.7161566535885795
20140625,0.37707609025877065
20140626,-2.259007321103392
20140627,-4.989565946784462
20140630,0.6098194108556197
20140701,2.8675388269153483
20140702,0.37556151462707676
20140703,2.2571145494916354
20140704,-1.3738610047189068
20140707,-1.6718184033357355
20140708,1.3889480479802714
20140709,1.1118984481515346
20140710,-3.278678107853402
20140711,-1.532465073044587
20140714,2.964705565348021
20140715,0.9789354899671441
20140716,1.1955624225379584
20140717,-0.9115580153049347
20140718,-1.2125115887523215
20140721,2.227689320863477
20140722,-2.1084340009300115
20140723,2.032666559535465
20140724,0.9350663976759132
20140725,2.425329640264664
20140728,0.841128518020044
20140730,-2.7461971801170835
20140731,2.46877219280923
20140801,1.4949925871125542
20140804,-0.5152816945352394
20140805,1.6069517221602012
20140806,-0.4383030457281393
20140807,-0.8468753261946049
20140808,-4.29861471392916
20140811,-1.1440180151128376
20140812,-0.5551843796740128
20140813,-0.423416169774256
20140814,1.6937539806913176
20140818,-0.47787632953499637
20140819,-0.595352761368348
20140820,-1.763512500736624
20140821,0.4629814605809006
20140822,0.06657083037281955
20140825,-0.6422116226164964
20140826,-1.237271764635874
20140827,-1.6683567175905243
20140828,1.4784213438980467
20140901,2.61379466689153
20140902,-0.8267837538038312
20140903,-1.4022161840138427
20140904,1.32485599759661
20140905,-3.7501944457140386
20140908,-1.9425762102595425
20140909,0.8923578196392558
20140910,-1.010723075873516
20140911,-0.536400056208902
20140912,1.4923483813890113
20140915,0.4714652685890004
20140916,2.625854875401551
20140917,-3.862430939813829
20140918,-7.5643072978232535
20140919,-1.4034520935855048
20140922,0.5980789314033251
20140923,-0.2122417007266717
20140924,0.5389964996557757
20140925,-5.305720083035739
20140926,2.4714066335160414
20140929,-1.058425502981545
20140930,-2.4268439745297172
20141001,-1.690068503497492
20141007,1.613099086506215
20141008,4.7515021721348525
20141009,0.4667192571731513
20141010,-0.9885989889005489
20141013,1.2049881756338081
20141014,3.7809145443780943
20141016,1.094907215152276
20141017,2.6764342649725017
20141020,-3.6537729019946887
20141021,-4.890884623503917
20141022,2.649877380614405
20141023,0.22511653245728824
20141027,-1.7936984660918713
20141028,1.1953910556456986
20141029,-0.5891549541218111
20141030,-1.8509737443672516
20141031,0.6354814000253786
20141103,1.1178863769241312
20141105,-9.385586015952832
20141107,2.875827786775756
20141110,0.23328192439399567
20141111,-1.9036975988889504
20141112,1.538163462916152
20141113,-5.153002210784687
20141114,1.5797505625152017
20141117,1.5694922721670945
20141118,0.5073686553355427
20141119,1.1789625280164036
20141120,-3.67593399069677
20141121,1.5647730016991026
20141124,1.1431034185931113
20141125,0.41997688270201494
20141126,0.7755849244207824
20141127,-1.7472279691647938
20141128,0.03350318349197495
20141201,0.6683042565821671
20141202,-0.7078097815520193
20141203,0.19426044194326697
20141204,-2.9349621956190113
20141205,2.7196851358458876
20141208,2.6881448294002324
20141209,-0.4775851548562804
20141210,-0.5519463771451796
20141211,1.97975057529773
20141212,-2.0540422228173063
20141215,3.374233043719997
20141216,-3.637917048355897
20141217,1.9133726213103304
20141218,1.305481378528227
20141219,0.9427419320892398
20141222,1.4197329557056406
20141223,0.13314382799264923
20141224,1.8787504934065145
20141226,-0.41126987750519284
20141229,0.8215918265493414
20141230,-1.590835895029148
20141231,0.6793954797858826
20150102,-0.5258885176689798
20150105,0.21863212917713465
20150106,0.9288329685641314
20150107,0.7320738786307369
20150108,-1.0704690830690289
20150109,-3.683007915524963
20150112,-0.31808217738854394
20150113,-1.6965359322695108
20150114,-0.287480066294585
20150115,0.23441173213050392
20150116,0.9413777858630221
20150119,0.4592735149802184
20150120,1.5070693780158018
20150121,-4.532200226573889
20150122,2.405149429127741
20150123,-0.4666600719133472
20150127,-0.5071084089056506
20150128,1.054914884038514
20150129,1.1337528587627017
20150130,-3.049530530867457
20150202,-4.986115993901862
20150203,1.3066673226199175
20150204,0.1540692458381738
20150205,-0.27023116194393837
20150206,-0.03998678688342805
20150209,-4.578821862509741
20150210,-1.285680812801888
20150211,-1.4539320869079162
20150212,-2.175285762961778
20150213,0.05125955746581068
20150216,1.3617596690645233
20150218,-4.205334425036077
20150219,2.0274336182061523
20150220,-0.15857197341771787
20150223,-1.9664449050113124
20150224,-2.4097719113912546
20150225,2.5701619739502255
20150226,-0.9743930804662309
20150227,-0.02288438654816649
20150228,0.48122090614032514
20150302,1.3132231284623601
20150303,-1.1613382053192054
20150304,0.38146368726999724
20150305,0.7016795816690341
20150309,2.5457872981955787
20150310,-5.0828005354535115
20150311,-1.8553220882385508
20150312,-0.005855696212442751
20150313,-0.4888743489247186
20150316,3.092153885120501
20150317,-0.12757122864247816
20150318,-2.4156916028386894
20150319,0.9039155315460249
20150320,0.45384525841472345
20150323,-0.09803702560815886
20150324,-6.53199561872971
20150325,-3.2854134468955514
20150326,-0.39435829639583087
20150327,-7.672144849553293
20150330,3.1376425497552907
20150331,-0.13552556236453295
20150401,1.8155345659758066
20150406,1.1568317194138102
20150407,-2.606635043424284
20150408,0.557638262515548
20150409,0.26497146180379094
20150410,-0.7275983158060237
20150413,0.0506170287822002
20150415,2.0950476829177735
20150416,-0.8302911105545103
20150417,2.142278964759994
20150420,-5.120918445417424
20150421,-1.3559331528217768
20150422,3.3211720582295268
20150423,-0.9275278063559427
20150424,0.27393615337121435
20150427,-1.782673100674205
20150428,-0.22711920129367402
20150429,1.9330880218898812
20150430,8.804887534188492
20150504,2.8077546744427204
20150505,0.8863972237048823
20150506,3.80506675770814
20150507,4.525695641141258
20150508,-2.4981838727750256
20150511,0.9030291693951772
20150512,-1.1694349502095727
20150513,1.6203523536898847
20150514,0.438194861437436
20150515,-4.577173318462469
20150518,-0.3221619497276673
20150519,-0.3184167196905484
20150520,-1.264368144721499
20150521,-0.6699987682068168
20150522,-0.3825473591514153
20150525,-1.9819026539261633
20150526,2.3255601329519013
20150527,-2.532754007645012
20150528,0.14108986500841403
20150529,1.8741142029571223
20150601,-0.20363084983755417
20150602,-0.1937944320362639
20150603,-1.791858719756564
20150604,1.400590876256598
20150605,0.1399863205254282
20150608,-1.967749491311285
20150609,-0.8122940475986993
20150610,-2.6719663277129255
20150611,3.9936731371530896
20150612,-0.26853955440904614
20150615,4.90166730196495
20150616,-0.3051225766724523
20150617,1.0820860923641185
20150618,0.8965795875799486
20150619,1.0624775408483194
20150622,0.2479149556264566
20150623,0.042421712290236724
20150624,2.9304239574058553
20150625,0.04407616375977419
20150626,-0.2883737154131712
20150629,1.632197957441221
20150630,0.19299562187181718
20150701,0.6917990890713146
20150702,1.2062013832710416
20150703,1.9503170256714397
20150706,-0.13799111039114687
20150707,0.24416409429920377
20150708,0.3235377456378453
20150709,0.2475776343624834
20150710,-1.1152840487965179
20150713,-2.7228646727987447
20150714,0.8046014235476081
20150715,-1.487845914458523
20150716,-1.6815106060873748
20150717,1.3031837189932975
20150720,0.8429851518597771
20150721,-0.888422907483315
20150722,0.6755584256076917
20150723,-1.2211535433580392
20150724,0.6762499979244625
20150727,-0.19418005806872507
20150728,0.8876320013888028
20150729,-1.148971691002265
20150730,0.19675852786158443
20150731,-2.0390321137845246
20150803,2.8275553592248865
20150804,-2.598785067666233
20150805,3.6378298589144653
20150806,2.597754922227645
20150807,-1.2928368341980274
20150810,-0.8411395061672406
20150811,-0.19543867453908925
20150812,-0.8345150205139951
20150813,-0.6058232877487352
20150814,-0.8259599429267428
20150817,1.7819714589020315
20150818,0.31682847505055434
20150819,1.8030678169270034
20150820,2.168794451771917
20150821,1.450701825540893
20150824,6.3341259885702925
20150825,-4.533249602973971
20150826,4.251029587144128
20150827,-3.4445271673118167
20150828,1.2894187381995024
20150831,-3.6720075279938222
20150901,2.145150906563077
20150902,-4.090803147352607
20150903,-0.60510933178148
20150904,0.4740664622914075
20150907,1.2533119699034563
20150908,-2.575412376526212
20150909,-0.2420979622887669
20150910,-1.5549416976982111
20150911,1.585232193800922
20150914,1.0184823608508284
20150915,1.1501945904945408
20150916,3.0414371798636077
20150918,-0.7117749525260777
20150921,-1.8353265985983689
20150922,-3.632251604668161
20150923,1.706654252149524
20150924,2.218349932169362
20150928,-0.05061785529841756
20150929,1.7685638958970438
20150930,-1.3711706580287943
20151001,-1.921533994746161
20151005,1.0064296457116844
20151006,0.35665270975659075
20151007,1.4353821431846299
20151008,0.16904816294720693
20151009,0.9321964174870673
20151012,1.1667025857137152
20151013,1.5061520523214482
20151014,1.306623070998345
20151015,-1.451953558391733
20151016,-1.1978649052637242
20151019,2.7424860407632043
20151020,-5.115885141417266
20151021,1.1874572931482368
20151023,0.52109806692807
20151026,0.43036832999536156
20151027,-0.8436601720330971
20151028,-0.32274643939428027
20151029,1.0392896777781337
20151030,3.2648231526226996
20151102,2.181167186568676
20151103,0.01865594917795299
20151104,-4.397346065092696
20151105,-1.1657803469442587
20151106,-5.881818188483851
20151109,-1.5275132504933406
20151110,-0.9154813763273867
20151111,0.9296753675010592
20151113,-1.9151884507677805
20151116,4.172663490374061
20151117,2.3145338496504397
20151118,2.4064945856217776
20151119,-0.9325550408630889
20151120,0.49155251911194187
20151123,-0.18145042121705912
20151124,0.8981398370849163
20151126,1.5444860871762371
20151127,-1.4517831973293722
20151130,1.3673820101746823
20151201,-2.435412539047313
20151202,0.04256592873645973
20151203,1.4611964093421905
20151204,-0.7046757897314119
20151207,1.0808928913205598
20151208,-0.002625090891690496
20151209,2.133234435035926
20151210,0.16052423123094672
20151211,0.8368243710747659
20151214,1.3499566470668034
20151215,0.32530077370019783
20151216,-0.21378239518725034
20151217,-0.09024853180440195
20151218,-0.29050971041145873
20151221,-0.8543107267733628
20151222,1.8785309347334946
20151223,0.21801770694491907
20151224,0.34141498828357214
20151228,0.20381543764227256
20151229,-0.49205128596143577
20151230,0.9546969013644693
20151231,-0.018503529465730972
20160104,1.4752412095331349
20160105,-5.072380543837875
20160106,2.391717727719217
20160107,-0.4942443897789546
20160108,0.3256814376574514
20160111,1.117333044341369
20160112,1.7093706509565805
20160113,0.34891069449484147
20160114,-1.4890860285505272
20160115,0.591041646698593
20160118,-1.415267784354045
20160119,2.0046898409465603
20160120,1.7672823416811094
20160121,0.23576888409327537
20160122,-0.12979168283663967
20160125,-1.6864739153211212
20160127,-2.0273584100487283
20160128,0.25635636448717036
20160129,-1.5234245970793379
20160201,-0.6297253718227851
20160202,-0.9362701492352299
20160203,2.114424312753761
20160204,-6.381627166512427
20160205,-2.8971803326392287
20160208,-0.41528566848268217
20160209,-0.059053544515510925
20160210,-1.504392539525274
20160211,0.5496264016415964
20160212,2.8848481629522786
20160215,-1.213914831456386
20160216,0.190891946239093
20160217,0.18962269039719873
20160218,0.3280131267931454
20160219,-0.24400351986901497
20160222,-2.9879368388322334
20160223,-2.5557595410537317
20160224,1.3242427188436696
20160225,0.014300257134889693
20160226,-1.4898180737955957
20160229,0.6372154310770746
20160301,-0.5965920358787238
20160302,1.3396196812717152
20160303,-2.0305814633461208
20160304,-1.1788391387763149
20160308,0.09828716741317961
20160309,-0.9016955034730476
20160310,1.439169831742629
20160311,1.4363139538951177
20160314,-1.7216673938192621
20160315,-0.832547835270705
20160316,-2.7546037429074945
20160317,0.9849920797842739
20160318,-0.9054010250022972
20160321,1.3957425081399784
20160322,0.16669958508442972
20160323,1.339724757499853
20160328,0.2072978210213463
20160329,1.3691688687743655
20160330,1.544425721441786
20160331,-3.182912882394066
20160401,-0.13798333036149313
20160404,7.552517948636572
20160405,-0.5707307833362276
20160406,-1.1367029928111867
20160407,1.6051966970514846
20160408,2.067242655047216
20160411,-0.29789604993259233
20160412,-0.9916244053410945
20160413,0.8586214535780368
20160418,0.0892137781420812
20160420,0.7639006039667291
20160421,0.7216129311385606
20160422,1.0152431524079446
20160425,2.011203761283307
20160426,1.0982986224520197
20160427,0.6943588895496905
20160428,-1.0803171138135135
20160429,1.3253138869239913
20160502,1.3963796021058665
20160503,2.5215134311478113
20160504,0.9541003802275534
20160505,0.5347911576327364
20160506,4.468506178765072
20160509,1.2790145811945826
20160510,1.3155714971450692
20160511,0.11116422882941057
20160512,0.45719969899871904
20160513,3.0666055543312023
20160516,-1.3388597111755254
20160517,0.8172679738043795
20160518,-3.653163065971464
20160519,2.7016131884752834
20160520,0.3530758282177796
20160523,-0.8155765725888771
20160524,-0.48762329917043495
20160525,0.3232673614300363
20160526,0.6316555616167503
20160527,-0.5163206203947106
20160530,-0.9732516367541968
20160531,0.10826446675594092
20160601,2.69710030852258
20160602,-0.05417642061236094
20160603,-0.2941046432909919
20160606,-0.47663619686950454
20160607,1.0250737370543692
20160608,0.15056227239663533
20160609,0.23692538341551317
20160610,1.0376421298228375
20160613,-1.4605273385527615
20160614,0.29429234483367633
20160615,2.2337544065940858
20160616,0.27601563944439006
20160617,0.3298943093393817
20160620,0.761600547588617
20160621,0.0388106072030196
20160622,-4.701217510767073
20160623,-5.26405858025793
20160624,-0.5162939230416181
20160627,1.0620291834294973
20160628,2.8562053121559936
20160629,2.7382277995817494
20160630,-1.2482753333116547
20160701,0.2966622484914104
20160704,2.1964430538845687
20160705,-1.3481676100398206
20160707,2.444309887905718
20160708,0.5199298928920902
20160711,0.8475980568389725
20160712,0.12997943284123453
20160713,-0.2518711827040378
20160714,-0.9442870714250092
20160715,3.361397440229359
20160718,-0.3246954035127774
20160719,0.7641357120677339
20160720,0.16035203515340624
20160721,-0.9771208908084127
20160722,-0.6961717032209597
20160725,-0.35576005337883987
20160726,0.3606011825930529
20160727,-0.295721134930422
20160728,-0.41930291170588396
20160729,4.025224938559163
20160801,-1.6852250357961684
20160802,1.0022782475052667
20160803,0.4741086606670335
20160804,-0.37729641437836414
20160805,0.9668397835261575
20160808,1.2944363220754498
20160809,0.7081157185144533
20160810,0.5032309908803974
20160811,-0.8085811697612406
20160812,0.4687437410958649
20160816,1.326211712304045
20160817,-2.0999516700752068
20160818,0.9823313021012213
20160819,-0.21067674714993656
20160822,0.22312787847047433
20160823,-1.0893969222526705
20160824,1.309314031856606
20160825,2.534309738635688
20160826,1.2437373344239637
20160829,5.0695019921826585
20160830,-0.9754850217606839
20160831,-0.13356006772605283
20160901,1.255075223433218
20160902,1.9060905199443385
20160906,0.021982093470496622
20160907,-1.9156561982891307
20160908,2.2244728502644526
20160909,-1.2849270656623772
20160912,-0.8229376439451224
20160914,0.7259336587599461
20160915,-0.05186784319072629
20160916,0.12797986079099072
20160919,0.8632417861036155
20160920,1.8663557977916214
20160921,0.029248431605968156
20160922,1.560426308077983
20160923,-0.6214766211053977
20160926,1.1109311650920133
20160927,-1.7597035755446528
20160928,1.9355639014291994
20160929,0.4748966508622394
20160930,0.4489163892106445
20161003,1.5344287427692465
20161004,-0.18391128289411796
20161005,1.8504290792188418
20161006,1.7928696523296586
20161007,1.2351994200522385
20161010,-0.342899860423147
20161013,-0.37018850799618397
20161014,1.2232256123993066
20161017,1.5077885403761555
20161018,-0.8673275859916567
20161019,-2.560230429328629
20161020,-1.1295628779203146
20161021,-2.473002620825172
20161024,0.658208034531422
20161025,-3.093369338115211
20161026,0.363451312521503
20161027,-0.28426991470886814
20161028,-1.192481021488121
20161030,0.691386792907231
20161101,0.42631434255077044
20161102,0.2886396155599098
20161103,0.6402437118897915
20161104,-1.985534898715448
20161107,-1.1686332837985458
20161108,-0.5896336662105981
20161109,1.9140084314047248
20161110,0.9186959169159437
20161111,-0.28710893359497147
20161115,-2.021962111734892
20161116,-2.089251025729367
20161117,-0.5263099557224655
20161118,-1.6619333511866203
20161121,1.03172410628898
20161122,-0.36831626381189353
20161123,1.8692694030129193
20161124,0.09638632162482567
20161125,-5.668571979148015
20161128,0.7881731708444268
20161129,0.9293800593233574
20161130,0.151524891427677
20161201,-0.9607570454815417
20161202,0.7261828521555316
20161205,0.007509383747909326
20161206,0.6935888664475995
20161207,0.5097027943537236
20161208,0.6638628787595942
20161209,-2.1363578517898385
20161212,0.7297505182255969
20161213,-1.2927734885607691
20161214,0.015369177256969513
20161215,0.36013125097413035
20161216,-0.04729490063522662
20161219,-1.0219854337368757
20161220,0.31617359955409574
20161221,-0.5711043735819128
20161222,0.4253204143948084
20161223,-0.5798301309703273
20161226,-0.31009619206851746
20161227,2.8727912660281127
20161228,-0.8795043662986872
20161229,-0.9383217504108654
20161230,0.16496657724294783
20170103,0.8271246391443562
20170104,-1.0613351134513538
20170105,3.1660915468240436
20170106,3.661816364868168
20170109,-0.8008529777586835
20170110,1.5175855681792179
20170111,2.59064240809564
20170112,-1.9624922110702743
20170113,1.4164125930054705
20170116,0.9844400063090775
20170117,-0.09956733478006086
20170118,0.5273842498708068
20170119,1.1088580423468288
20170120,1.3346292529907782
20170123,-0.8583291722773764
20170124,0.55160773944175
20170125,1.6869313435706192
20170127,-2.224801092071898
20170130,0.5859924647072704
20170131,1.6592934692677617
20170201,4.465429434891484
20170202,-0.9938456221391745
20170203,-0.5753875991553516
20170206,0.49610641231191366
20170207,-0.2461569219867305
20170208,-0.5127222028146345
20170209,-1.7257607097539809
20170210,-1.3165323939998397
20170213,-1.0439801663136516
20170214,-1.4596778166805138
20170215,-2.211367413902067
20170216,-2.0126426859274815
20170217,2.53830663433621
20170220,-0.2677545139558639
20170221,1.2082568457362597
20170222,-3.08372803770829
20170223,-0.6511193905285739
20170227,-0.7467746666792587
20170228,-0.23430973151692902
20170301,-0.27812500068803203
20170302,2.68777767212289
20170303,-1.95167429508585
20170306,2.5050427102894797
20170307,-3.1736921564604597
20170308,1.4351444303379988
20170309,0.2686012637155083
20170310,0.7958012757293836
20170314,-0.17643871878486506
20170315,-0.7040387935389493
20170316,1.8272239865499302
20170317,-0.2812065534678304
20170320,0.11871376707448586
20170321,1.9704496326114394
20170322,-1.0577808478342374
20170323,-0.6471798597405354
20170324,1.7508961209437868
20170327,1.5448418319781922
20170328,-1.2780350652450478
20170329,0.8662941000421676
20170330,1.2094605603870539
20170331,2.396839605556744
20170403,1.1397186720302546
20170405,1.2096606995074843
20170406,1.6733085416578004
20170407,-0.8448675928667868
20170410,1.5359191055535328
20170411,0.5922415607163599
20170412,0.03649650658481529
20170413,2.1006516539171147
20170417,0.29572805363314436
20170418,1.88868243079602
20170419,-2.6652286849257933
20170420,1.2283449735570549
