Date,KEI
20131202,2.129513802524309
20131203,-4.726185905916536
20131204,-0.06593427306523642
20131205,3.29000698795006
20131206,0.8783820711342979
20131209,0.5784497552257126
20131210,-0.4085373119078439
20131211,1.9142258716611997
20131212,-0.7721998806349842
20131213,1.5517987702818776
20131216,1.8130319457661814
20131217,0.6985507489278033
20131218,0.7091460160034044
20131219,-0.5602274438215163
20131220,0.7181794403268944
20131223,-0.049802118089892655
20131224,-0.883810184887186
20131226,-16.891478731956195
20131227,1.7368394860574712
20131230,0.5080647508560716
20131231,0.5051921117108853
20140102,0.5967628296614338
20140103,-10.30931831449852
20140106,-4.280702651084987
20140107,4.62503702040679
20140108,-1.6838087646494868
20140109,3.2819650748860294
20140110,2.7729108717791
20140113,4.0816988805421435
20140114,0.08689723535086369
20140115,2.641979692842692
20140116,-3.615275053777813
20140117,3.485945998853006
20140120,-2.8345233539837262
20140121,-10.410885938782393
20140122,3.0032573049262847
20140123,4.206685358187918
20140124,-2.3337110832725747
20140127,2.238461075613693
20140128,-0.88850166165996
20140129,-6.036707653483331
20140130,0.7101928432875124
20140131,0.34892531523417536
20140203,-1.18315155389531
20140204,1.7306239961729246
20140205,1.726104443876817
20140206,0.9070600247271494
20140207,1.9561889024843138
20140210,-3.176832141138832
20140211,1.7679979609716752
20140212,1.2733897595594614
20140213,-0.09140564730461653
20140214,0.7927844379322933
20140217,-1.0413836902478837
20140218,-7.117095369078238
20140219,0.6843037608504683
20140220,-3.168982984061195
20140221,-6.283584765666529
20140224,3.869079567980476
20140225,4.1290957350595825
20140226,2.126712814935466
20140228,3.5500061445003857
20140303,0.44574681955198087
20140304,0.4422005285954786
20140305,1.0907636612324545
20140306,1.1059242582878583
20140307,1.94078493308692
20140310,1.4085255485476607
20140311,2.41889016821116
20140312,0.03323933890488339
20140313,1.1700538541629677
20140314,0.5134639574918487
20140318,-2.053767156382423
20140319,0.8731232261953207
20140320,3.205345510117014
20140321,0.785015362669008
20140322,0.2492958140361432
20140324,0.37656843436017806
20140325,3.6233025912969063
20140326,-4.14808491123372
20140327,1.7040221970768967
20140328,-2.042990710987203
20140331,-2.2861144965475155
20140401,3.267216113075389
20140402,-0.372846398123742
20140403,2.8847622709023613
20140404,0.454715057740374
20140407,-3.239349256726374
20140409,-15.593045502687069
20140410,2.0257199766277343
20140411,-7.811372946353802
20140415,-0.45136698870501946
20140416,-0.05835671123884412
20140417,-0.7455439234086674
20140421,-2.9554397287747176
20140422,-8.981854380516543
20140423,-4.914812446992621
20140425,7.359782789101944
20140428,3.6799808344358698
20140429,0.06108166474529597
20140430,-2.5069151974334964
20140502,4.662530161325532
20140505,-1.758222452459085
20140506,3.4792082728991374
20140507,0.5973333422659082
20140508,-0.3407204052357967
20140509,-3.257576414967962
20140512,0.6260586604887522
20140513,0.7526125918112132
20140514,-1.205574767315925
20140515,-1.0062430035083376
20140516,5.130773096257849
20140519,4.816244922459503
20140520,-7.030722859559682
20140521,-13.995701400043577
20140522,2.9694722192316476
20140523,5.1282931163762155
20140526,3.6847108822794983
20140527,1.210261371711339
20140528,-2.655502638213844
20140529,2.6766338454734564
20140530,-0.14395165217372807
20140602,-4.010163382385074
20140603,-1.1390979509680288
20140604,4.147572897163629
20140605,4.399255779770581
20140606,4.758512614053483
20140609,2.90536644239669
20140610,2.37998424852339
20140611,1.3264774717631567
20140612,0.4111202158107486
20140613,-0.8566343225243243
20140616,3.1490810830050306
20140617,2.750434728063845
20140618,-2.6775221122553026
20140619,5.163222576041402
20140620,-0.9882352948241249
20140623,-8.717787680851892
20140624,-6.3449116668796
20140625,0.5067655922615513
20140626,3.6261137894876123
20140627,-2.9918997300202372
20140630,1.6115650276274343
20140701,-4.343751117721737
20140702,1.221657871613906
20140703,1.6980291211451957
20140704,1.5745809159123278
20140707,-0.38199146499655146
20140708,0.28382482308612555
20140709,-3.233439997457363
20140710,-0.08044027191567538
20140711,-0.7074826148023727
20140714,0.43173249880268205
20140715,-0.8893316292932854
20140716,0.9315159686159613
20140717,-3.4325442681464273
20140718,-4.914502255101534
20140721,-4.540477944754818
20140722,3.871588984123981
20140723,1.2794023303245812
20140724,-2.0008370126278967
20140725,0.5901807555257701
20140728,2.386368102369037
20140730,-0.8769109013482486
20140731,0.3880093748830815
20140801,-4.360638776965464
20140804,-2.0763332962485346
20140805,2.61275130487667
20140806,1.1849817012175243
20140807,-0.5989018509868813
20140808,3.491236241975845
20140811,0.5053708973194286
20140812,-3.5769050298790876
20140813,-0.11483831518937926
20140814,1.9075715087643041
20140818,0.7923278507582561
20140819,2.3931407111353202
20140820,0.9389653010018462
20140821,2.1040859970195296
20140822,2.014569227160495
20140825,3.295062598711674
20140826,0.14184627788680326
20140827,-2.219558182241805
20140828,-0.5308964067780846
20140901,2.9329903119159764
20140902,2.1163578998568533
20140903,-7.90608083815186
20140904,5.062764245992148
20140905,0.7006639662976004
20140908,4.1624152835032735
20140909,1.1974766879651981
20140910,-6.355373387770042
20140911,-4.639494675469921
20140912,1.3127821884871942
20140915,1.4161888979377335
20140916,1.172132308764179
20140917,1.8200578727435701
20140918,0.22786539889751634
20140919,3.4376336086460455
20140922,1.6684433500762204
20140923,-0.5727918224184791
20140924,-4.573917288465686
20140925,-0.06530586598575816
20140926,-2.6559792174193526
20140929,5.32628534697402
20140930,1.9570700061979631
20141001,-0.2775039069147966
20141007,0.8771367331760809
20141008,-0.3009992898392262
20141009,1.0368006841377588
20141010,0.4293042783799004
20141013,-1.2514108853071533
20141014,0.7765984729947184
20141016,3.8880513205945397
20141017,-3.5733440345734953
20141020,1.1376427483560154
20141021,-2.0401401384873608
20141022,-3.277597400561107
20141023,0.9539512318947045
20141027,1.1432604780261117
20141028,3.0045695459456385
20141029,-0.6878718761682474
20141030,1.8171464679402272
20141031,-4.625655142728325
20141103,0.51833424801682
20141105,0.6997871183960238
20141107,-20.414563291754153
20141110,-8.354043203894404
20141111,3.7784490269117557
20141112,3.8458869825853315
20141113,-8.336856542460932
20141114,-1.75022062149194
20141117,1.410933007721636
20141118,2.3028635505799246
20141119,2.3518344594161116
20141120,-0.7656246594739093
20141121,0.2333943683705691
20141124,0.524246706514065
20141125,-0.6467356523765617
20141126,1.0201024161589505
20141127,0.9921331276413576
20141128,-3.9351897722241764
20141201,-1.826434166800762
20141202,3.329587403008876
20141203,3.935883701253289
20141204,-5.96711898640437
20141205,1.9873661371242446
20141208,0.9675124366481691
20141209,-0.5607266988866058
20141210,0.5324810514144754
20141211,0.7719308609343161
20141212,-3.059774002344076
20141215,-1.0849215599004134
20141216,-1.6299717857614908
20141217,3.1019869136189286
20141218,0.42512873535288964
20141219,3.0037892639515005
20141222,-1.7643108729811319
20141223,-0.16779947719064925
20141224,0.1617274495426873
20141226,-2.5927315614126565
20141229,-0.4955390706456413
20141230,-2.051946567787991
20141231,-1.9427812280386485
20150102,-3.8386354030645777
20150105,1.3815943775347082
20150106,-2.361062767012606
20150107,0.20239672186321683
20150108,-6.471860252273603
20150109,3.1099347932718047
20150112,0.862025103381926
20150113,0.5047395374816429
20150114,1.004524951040195
20150115,-0.9164753477556087
20150116,0.9555708734727302
20150119,-4.226910533295589
20150120,0.7111397720700745
20150121,0.46344687812307717
20150122,1.0784093672743653
20150123,1.7532666661431442
20150127,2.4468482599570205
20150128,1.7217744155494303
20150129,-9.095864201318317
20150130,0.22335903353920494
20150202,-3.529283811685613
20150203,1.516025396606577
20150204,0.356168185702626
20150205,0.7224192971489729
20150206,0.3183998769528906
20150209,-2.072077311480501
20150210,-1.988740425394726
20150211,3.5808863953659946
20150212,2.8625018420961377
20150213,0.48168533860514723
20150216,-0.23372583328169108
20150218,3.064574880570663
20150219,1.9025300399517935
20150220,-1.1499465640071713
20150223,1.1948492079775257
20150224,-0.661767860069461
20150225,-0.3740483128385237
20150226,-1.0323493753857818
20150227,1.2195747065053828
20150228,0.11709851086702006
20150302,-6.033577796176625
20150303,-11.220570462051446
20150304,1.6385183986829035
20150305,0.33838142238143654
20150309,3.0659685393465277
20150310,-2.7852140763012994
20150311,-0.1553835642271919
20150312,-1.7809718623049617
20150313,0.5194660114680587
20150316,1.0455805285430553
20150317,0.030528574549071402
20150318,0.6137632462136602
20150319,1.0636183732314402
20150320,-1.4792439809685525
20150323,1.4725350640790085
20150324,-0.27749860601234955
20150325,0.9263188225723618
20150326,0.5226151766141272
20150327,-3.031339346393562
20150330,0.10890763561501338
20150331,-0.5415181797056978
20150401,-0.07624292974295654
20150406,2.5481035604470232
20150407,-17.11947964674006
20150408,-3.057310824005726
20150409,2.7713489493367
20150410,2.7511014118310118
20150413,-4.649725562461322
20150415,-0.6662156066760668
20150416,-0.36320667647716975
20150417,0.8567207469066487
20150420,4.403082095850554
20150421,-0.7943635115757843
20150422,0.11179306028535776
20150423,0.5841203362363836
20150424,-0.1464030122457176
20150427,4.5033400536255925
20150428,-1.8362021706283767
20150429,0.601853250340698
20150430,-2.1362035059579205
20150504,3.2097037961796384
20150505,0.7609850983141428
20150506,4.493133042385911
20150507,5.609499502343594
20150508,-2.680123044304168
20150511,-1.4591018300721426
20150512,1.072871119879664
20150513,0.6698204095620984
20150514,-2.8386896039316065
20150515,-1.6269361017753936
20150518,-1.1116516549384479
20150519,-3.169469324738321
20150520,-0.5948464918009373
20150521,1.2315446270577077
20150522,-0.6491011176929202
20150525,-0.38706634465488876
20150526,-0.2505467110231361
20150527,-4.540975756423439
20150528,2.8278601487312587
20150529,-0.599440312337252
20150601,-1.196989871390492
20150602,3.5400375945584055
20150603,4.215796310596883
20150604,-2.8246298479244456
20150605,0.13823024479352153
20150608,2.121185266027261
20150609,2.4466672424991316
20150610,0.040862029613479844
20150611,2.121059361423992
20150612,-2.6671123953974485
20150615,0.9523924711448745
20150616,1.6360065911060473
20150617,1.2386922287308777
20150618,0.5542908155099238
20150619,-4.226416413470135
20150622,1.7692950853938614
20150623,0.7184575872745091
20150624,-1.0561541987146965
20150625,0.42297156375970435
20150626,-0.6809693117803602
20150629,0.0025019239547003913
20150630,-2.957063897183031
20150701,-1.7302076950336231
20150702,3.4796550313742003
20150703,0.5090594379048048
20150706,-4.386187690742153
20150707,-2.195437292321797
20150708,-0.5540390619656875
20150709,2.996277740138738
20150710,-0.5382725513053185
20150713,-13.614451637693964
20150714,2.4518373882798308
20150715,2.585782390189724
20150716,4.116337344324968
20150717,0.5627345109161989
20150720,-6.457846106047019
20150721,0.4439990526393993
20150722,-5.005617606189016
20150723,2.3051183179026475
20150724,-9.467827736847871
20150727,1.1972769457650365
20150728,-6.351082119871737
20150729,2.267946457962528
20150730,-0.06757092728084269
20150731,2.030194579396483
20150803,2.5634251888354394
20150804,2.5136393214309365
20150805,-3.216847092737961
20150806,1.3977249129904645
20150807,-4.146610574558132
20150810,1.267291473596649
20150811,1.1251321609494274
20150812,3.2495492435284907
20150813,2.280820351256676
20150814,-5.587825570594254
20150817,-2.767611276375816
20150818,-3.2195185425400084
20150819,-1.0170873314026134
20150820,-1.3317687781918508
20150821,2.11319147529652
20150824,-0.6979914998413594
20150825,-1.4838613624053765
20150826,-0.5450547648882931
20150827,0.1467553332320275
20150828,0.3758271834063381
20150831,0.07263257270461826
20150901,-0.5773057558864183
20150902,1.1108982632939084
20150903,0.6076538911717229
20150904,-1.7758054085141488
20150907,0.4355804599837385
20150908,3.2582621176376705
20150909,1.8546600756344902
20150910,-2.05593315831275
20150911,-1.2263194062971388
20150914,1.3251638436797548
20150915,2.807508478068345
20150916,-0.41316177617643884
20150918,1.1002453611818084
20150921,-0.24823345210060932
20150922,0.9969494724090109
20150923,0.5767466464811528
20150924,0.8459595402586928
20150928,-1.3828947538945002
20150929,3.430348912738707
20150930,2.188117372811873
20151001,-1.1251088889274066
20151005,-4.929012043110773
20151006,1.794052194558183
20151007,5.018726745232542
20151008,-2.829183540239105
20151009,-3.431835800817045
20151012,2.4936589263292763
20151013,0.8522800192890085
20151014,0.6307810226562564
20151015,2.9157303433086947
20151016,1.3356347606192296
20151019,0.10689465183735303
20151020,0.88862644191391
20151021,2.742886539015803
20151023,1.02013817604522
20151026,1.089574231678771
20151027,-3.937482049454266
20151028,-2.1327433357006154
20151029,2.067906564202738
20151030,1.920889036947577
20151102,1.156093383600189
20151103,2.029884518176268
20151104,-0.6026361762566159
20151105,-3.600855723480283
20151106,-2.380101522243347
20151109,-0.09548296204983764
20151110,-0.8754156967914773
20151111,1.8063838276387156
20151113,1.6657614312314029
20151116,-0.8398649635649458
20151117,-0.4588931099834481
20151118,3.641228699383915
20151119,0.06714864162274625
20151120,-8.09194744366351
20151123,1.6828575048785437
20151124,2.218852769342859
20151126,3.467133976933593
20151127,-0.14094031592503786
20151130,0.5144483305790963
20151201,5.304263674956636
20151202,0.6249484312538198
20151203,-0.5269089432487861
20151204,-0.12006196870722852
20151207,0.7420744969884463
20151208,-0.11602211073720081
20151209,-2.086587809764998
20151210,-0.028360725824502886
20151211,1.1091747873312636
20151214,2.6269720235441865
20151215,0.13770856265154618
20151216,0.9592102112269172
20151217,-0.6013288722906305
20151218,-1.3147627576832104
20151221,1.2973811973847154
20151222,0.6992549370373724
20151223,3.0586416229434428
20151224,1.2205246134945134
20151228,-7.760032943673241
20151229,0.3619572425240577
20151230,-4.429840405889834
20151231,0.5334834932351753
20160104,1.42458948049267
20160105,0.3544049419512314
20160106,-0.25862012878899837
20160107,-2.258591512483626
20160108,-3.200488830216949
20160111,-1.4681740479932703
20160112,-0.48135506868163724
20160113,-1.852063072670921
20160114,-1.2722865723736596
20160115,-4.627635852379244
20160118,0.13658579628689882
20160119,-0.6618160144142635
20160120,-1.1274502029569557
20160121,0.7166411422847341
20160122,0.7665522645019287
20160125,2.598678594258183
20160127,0.7331170295557903
20160128,1.7626850059296824
20160129,3.7891535815838226
20160201,-1.1942621339176638
20160202,-0.4546501549016455
20160203,-4.557297322365456
20160204,-2.5539779064698522
20160205,1.845863556407716
20160208,-0.5411961695758981
20160209,-0.08203725109714743
20160210,-2.913887169079402
20160211,0.7159996493956191
20160212,-1.5164649808028259
20160215,3.0853807082277185
20160216,0.6426010016210721
20160217,4.402237250338731
20160218,-1.6233086015082516
20160219,4.611976234770841
20160222,3.0300579565313006
20160223,-6.006013218469489
20160224,0.7231452434886299
20160225,2.2209702039203956
20160226,0.19429127989050488
20160229,0.09465529687591506
20160301,-1.5619740585425914
20160302,-2.9887045932013447
20160303,3.373922848584125
20160304,3.386962729920648
20160308,0.34970519272214395
20160309,-0.09056711303242171
20160310,0.7931491807979651
20160311,1.03303398521314
20160314,-0.17779273538705453
20160315,0.8251969198847651
20160316,0.7768342601080815
20160317,0.10928356604752512
20160318,1.213002296726332
20160321,0.6630263763032052
20160322,0.2689157370262184
20160323,1.2744982387495427
20160328,0.9819220667170292
20160329,-3.3096263133454076
20160330,0.8182794302269292
20160331,0.18867358197796466
20160401,-0.3669363899697031
20160404,3.69804106593371
20160405,-0.2169535535851439
20160406,1.0776556272649478
20160407,0.830305366283633
20160408,1.5243897957342385
20160411,0.8612020841981135
20160412,-5.155438414042882
20160413,2.2473566838156414
20160418,3.3016701831569373
20160420,0.5947201244870725
20160421,-0.42776189949017307
20160422,2.5934167927511997
20160425,0.33643367505188776
20160426,-0.6488613188131416
20160427,-2.8706277186654083
20160428,1.8584369803422032
20160429,-0.807578010450902
20160502,0.5062475840413607
20160503,0.3356088574806734
20160504,-5.643690069589643
20160505,-1.6833577929491452
20160506,-1.3794925954565858
20160509,1.189614867009434
20160510,1.2041926041453528
20160511,-0.04649361238316496
20160512,1.4831707850228617
20160513,1.622582523980045
20160516,0.9509063279113628
20160517,-6.6608022034883625
20160518,-1.2909556226648382
20160519,2.8275706614702227
20160520,0.4331960719613144
20160523,-1.6277944821941326
20160524,0.7244275177780302
20160525,0.7272759125705384
20160526,3.049204472674222
20160527,1.4811109400928713
20160530,1.8955967589292146
20160531,-0.3027610033017658
20160601,-0.3936084313734791
20160602,0.17031011406091567
20160603,2.9409838081663597
20160606,1.4812999820999178
20160607,-0.1673753019822355
20160608,0.8609020990235936
20160609,1.419762196540462
20160610,2.4445833236095664
20160613,1.6568802551443729
20160614,2.2245347211056092
20160615,-1.847366616280016
20160616,-0.8218053828606662
20160617,3.9692703267580396
20160620,0.7929748226634794
20160621,1.161960354616244
20160622,-1.4987315126676393
20160623,-1.0264144164550988
20160624,-0.4977868258496305
20160627,-0.12446702352609273
20160628,0.21254916893942433
20160629,2.8849149447238744
20160630,-2.3314439418800768
20160701,-1.5246977380270612
20160704,-2.8553588450941514
20160705,-1.5756189709998263
20160707,1.6084505813247219
20160708,-3.1213820786084385
20160711,0.6413701745520604
20160712,2.017427926917322
20160713,1.267921296735499
20160714,1.2410617657245568
20160715,-0.8743084378142157
20160718,-1.4444281272842043
20160719,-0.5230103861248789
20160720,2.169186963772015
20160721,4.410697517751875
20160722,-0.06188558061640104
20160725,2.673839329953834
20160726,-2.5744710711160224
20160727,-0.6893512732652383
20160728,2.1406527389451746
20160729,0.647767139759079
20160801,1.058011100792947
20160802,-0.6566900130221286
20160803,-1.8466536942333742
20160804,0.6002800032277269
20160805,1.5529447831582224
20160808,0.8098220673049173
20160809,-0.2647608837787211
20160810,-2.056267430701139
20160811,1.3939195263990471
20160812,0.8252963708926169
20160816,-2.4651141214434524
20160817,-0.333171048579191
20160818,0.7537424125841214
20160819,0.8217870934318613
20160822,-1.6672946320729918
20160823,-0.332736548774742
20160824,1.8597906289634203
20160825,-0.16645587848494534
20160826,-0.4011296258135634
20160829,-1.1932735152282867
20160830,2.2420389067427244
20160831,1.8851948236386034
20160901,1.5467996956727492
20160902,0.39599925303709504
20160906,1.141054494280328
20160907,0.3267729825857042
20160908,2.152653315161533
20160909,-0.5847704574439633
20160912,-0.5478266674593222
20160914,1.6382635078385657
20160915,1.4141924317571863
20160916,-0.187751111171651
20160919,2.3311384352188815
20160920,-1.2338722450724964
20160921,0.8888881703031121
20160922,-0.6258990352954739
20160923,-4.613842880915308
20160926,2.1048829944199077
20160927,1.6411255291437983
20160928,0.8480741803198082
20160929,-2.753822505494215
20160930,1.5061165458461048
20161003,0.8760162724199443
20161004,1.7053505634054753
20161005,-0.687081961812976
20161006,-0.02339819851260011
20161007,0.6803204307065412
20161010,1.892111654095335
20161013,2.039870629758323
20161014,0.3272221207950339
20161017,-6.397759505227286
20161018,3.309462255941086
20161019,1.4735524629519352
20161020,2.5322086871453307
20161021,2.6876618807170964
20161024,-0.5054510798985998
20161025,0.7077028253805735
20161026,1.885502254462294
20161027,-0.3375801002833616
20161028,0.09045258011353752
20161030,-2.3950753473340787
20161101,0.22241114071135754
20161102,0.5259831464272473
20161103,-0.48435607854267415
20161104,-1.3702212270529217
20161107,-6.08553733765131
20161108,-7.227640919361762
20161109,-2.4801451445784792
20161110,0.7976426522845874
20161111,1.7592392946327378
20161115,1.83108022286177
20161116,-0.844058858020955
20161117,-0.16672713638245407
20161118,0.874852247140342
20161121,0.7811373885562416
20161122,-0.44140680666710475
20161123,1.3132500389903767
20161124,1.6932998022201857
20161125,2.5513859439635582
20161128,-6.958481009372095
20161129,-2.760384935683014
20161130,1.8318153051866626
20161201,0.6198680694537994
20161202,1.970634386230557
20161205,1.5458398289791568
20161206,0.7696558133887278
20161207,-0.23332856563484028
20161208,-0.30665107435448213
20161209,2.0100336803141117
20161212,1.0873610311714086
20161213,-1.5062203711494522
20161214,1.5492577621896826
20161215,0.1584693579699626
20161216,-4.326805803153816
20161219,2.957652935499771
20161220,-3.8197714455480907
20161221,2.1334334434378532
20161222,0.9238985736161323
20161223,-5.41274121681636
20161226,-1.1765757421556726
20161227,2.5782054981756546
20161228,0.614866327067765
20161229,-0.39371268508568047
20161230,1.8310012651999734
20170103,1.0421455421265267
20170104,2.2496278325481134
20170105,1.3410190276154754
20170106,-7.476544923650074
20170109,1.9182185820966609
20170110,-6.023301404259111
20170111,3.088483739317635
20170112,1.414112496587835
20170113,0.7257081459926155
20170116,1.0669857623798684
20170117,-0.17577395710386345
20170118,2.351344589488995
20170119,0.4109117136551247
20170120,0.15696199017835744
20170123,0.642995395293161
20170124,-0.4597298033255194
20170125,-0.2553706145391246
20170127,-0.5830940069972704
20170130,1.0328770071803732
20170131,0.643570851881097
20170201,0.20765248450931417
20170202,-0.7276901360241848
20170203,-15.04570150589411
20170206,2.843556013023978
20170207,-0.9652912323368252
20170208,2.9320965566783395
20170209,2.2854958878504914
20170210,-0.717503322610541
20170213,-4.684404079916963
20170214,-5.06860883350193
20170215,-1.6196354353442004
20170216,-0.5626480873942641
20170217,-0.5047901412625502
20170220,3.651357002059663
20170221,1.705888356128498
20170222,1.5639486442756074
20170223,0.3105375901769485
20170227,-0.783661093370935
20170228,-1.0298925049001133
20170301,-0.6370632709227644
20170302,3.3287152770343056
20170303,0.7179866168982976
20170306,0.5419117759617829
20170307,2.7535123456026818
20170308,-0.18911378387213032
20170309,-3.177119963409576
20170310,1.6513765131473839
20170314,-2.052096853187585
20170315,3.4226447963792923
20170316,0.8977068454171989
20170317,0.6751412390515041
20170320,-0.6257782391898135
20170321,-0.08747063650225533
20170322,-0.5944448061454646
20170323,0.6753682415052581
20170324,0.19245613277920814
20170327,-0.3295199722285274
20170328,0.15674060536759105
20170329,-1.5643579392000944
20170330,1.6697602408247476
20170331,-0.9219163032040292
20170403,-1.5073848337193398
20170405,-0.0916481045705182
20170406,0.8031455384157623
20170407,0.9031536078164348
20170410,0.9183329895497109
20170411,-1.4314405352385857
20170412,0.054271279063781375
20170413,2.5428558561154575
20170417,0.3410208343282837
20170418,-2.491518594888955
20170419,-4.430892658491931
20170420,0.47896691907103994
20170421,0.33172543433775825
20170424,-0.05196857924421727
20170425,1.9612125299269594
20170426,-1.6280880805318174
20170427,1.1203946612728508
20170428,-1.1980688583534151
20170502,1.2880909864129508
20170503,0.027637563473770888
