Date,RELINFRA
20130905,-1.51933819917347
20130906,-1.1991964676611233
20130910,2.1872700536399385
20130911,0.2782408271518091
20130912,-0.4997577964702331
20130913,-1.9530687987762785
20130916,-0.09902935856683848
20130917,0.13002716231140019
20130918,1.1702345081256857
20130919,2.091369501737029
20130920,-6.2838076116766866
20130923,-2.0685712322387286
20130924,-0.7703641055766329
20130925,1.34198153269023
20130926,0.9114690286161
20130927,1.116997270480923
20130930,2.5665418950871985
20131001,-0.5737306406890962
20131003,-0.04009722599517884
20131004,-1.5174339407535138
20131007,-0.20356882135893806
20131008,-1.1444046480798473
20131009,-0.252621766736739
20131010,0.928436616401349
20131011,1.7974263174664837
20131014,-1.445556822312022
20131015,-0.14571741137328265
20131017,-0.03544800926315367
20131018,-0.3689304665232367
20131021,-1.0941809079048435
20131022,0.510037628232139
20131023,2.0635095387351123
20131024,-1.196516570747781
20131025,-0.1351978343156317
20131028,-0.21646984967616434
20131029,-1.4164152885201484
20131030,0.5558432912909975
20131031,1.3465677248459973
20131101,-2.37597357170582
20131103,2.197287455433592
20131105,-0.09120219624600856
20131106,2.1193635562410003
20131107,-0.2853851782872723
20131108,-3.50243063179498
20131111,-0.3032234073194915
20131112,2.721623293749496
20131113,2.277222888582554
20131114,-0.5447590222057839
20131118,-0.35891140664035204
20131119,2.7385655696240683
20131120,-0.45645218975917173
20131121,-1.0958266646042243
20131122,1.3669246594078952
20131125,0.6275604335456242
20131126,-1.3157075305258352
20131127,-0.16532116007511066
20131128,-0.20886265249905356
20131129,-1.8014975085212281
20131202,1.5479918768356276
20131203,0.5605125518364293
20131204,0.592530064997218
20131205,-1.4703433613501282
20131206,0.8979602917010482
20131209,-0.7293014653544703
20131210,0.19499925910283533
20131211,-0.26518470938718663
20131212,-2.2421215146409734
20131213,1.4301182056038506
20131216,-0.555081260335093
20131217,1.216906981074718
20131218,-1.643321752300131
20131219,3.058971444098135
20131220,-0.8331794077306509
20131223,1.897113326638495
20131224,-0.33931372243499014
20131226,3.2665357865003437
20131227,-0.2989538295661158
20131230,1.599837461507365
20131231,0.8540123956328469
20140102,0.16089562403344448
20140103,0.6792102147624497
20140106,0.9297830735527011
20140107,0.8242312905013579
20140108,-0.22552191637993246
20140109,0.7310637461748427
20140110,-0.12333498286650268
20140113,-0.4634268773561362
20140114,-0.8173350438462259
20140115,-0.2000342454037587
20140116,0.520236920031461
20140117,-2.6825735128194537
20140120,0.3666225846161496
20140121,-0.30685560027824976
20140122,-1.4807824429653944
20140123,0.871294270939873
20140124,-0.6126185663503172
20140127,-0.5270268563798499
20140128,0.46984784922746353
20140129,2.6301160807960713
20140130,-3.0031250575914297
20140131,-0.7294889709081445
20140203,0.6362469560172088
20140204,-0.06468506075957836
20140205,2.026945454563451
20140206,-0.5705991825758394
20140207,-0.9097487501641648
20140210,0.23318192748522382
20140211,2.142440166980664
20140212,0.0678877325570609
20140213,-2.3155708177991663
20140214,-0.8644328622087772
20140217,-0.1352413613630838
20140218,-2.8620310635806145
20140219,1.9741856198976615
20140220,-0.8990525951165274
20140221,0.9341456775192569
20140224,0.18378349956256965
20140225,0.8962414336532509
20140226,0.16653055165460634
20140228,0.10266522658934119
20140303,0.9709569359008725
20140304,-0.028176858551915096
20140305,1.2610574934612135
20140306,-6.696339988384212
20140307,2.318858247279749
20140310,0.1472626267095981
20140311,-5.156135815694259
20140312,1.334876054239336
20140313,2.0040355018198186
20140314,-1.4483866493410034
20140318,0.8673945224001381
20140319,-1.7259491713066992
20140320,0.4400650739648255
20140321,0.5838100225583158
20140322,0.2315128177580186
20140324,-0.021066604707894454
20140325,-1.6881259826822863
20140326,0.35557987731591845
20140327,2.3567138911892473
20140328,-0.5287132201577314
20140331,2.3317358401854205
20140401,0.7207923720381714
20140402,-1.5754143684022308
20140403,0.03290484288489304
20140404,-0.22871732661528732
20140407,1.891657050148035
20140409,1.787339832797136
20140410,-6.866760774300796
20140411,0.7532000128644529
20140415,-1.0428381491253211
20140416,-3.9106574417379583
20140417,-0.7091097402177655
20140421,0.08930665708433305
20140422,0.9419909291608493
20140423,1.4463071768908229
20140425,-1.1043850244829287
20140428,-0.0033341109373039857
20140429,-2.525077280282404
20140430,1.6457477710096824
20140502,-2.36612445157393
20140505,-0.6464308952157471
20140506,1.0406644094137902
20140507,-1.0085959522296415
20140508,-0.9055159181370139
20140509,-1.221658268003237
20140512,-0.014523940169522298
20140513,-1.8677803370499304
20140514,2.544929524545145
20140515,-0.2419648845096436
20140516,-3.6597866881581607
20140519,-6.453796038746409
20140520,6.455487462810982
20140521,4.855370959585143
20140522,1.668829983512678
20140523,2.1698299722043775
20140526,-0.6725221982390805
20140527,-1.8630484729174532
20140528,0.7359190522272862
20140529,1.1110376117642122
20140530,-1.1896686152875042
20140602,-1.5095429086158578
20140603,3.0683396280647157
20140604,0.7290848623645811
20140605,-3.5576066200052807
20140606,2.425376671991307
20140609,0.8751802699507167
20140610,-0.9173971526595498
20140611,1.3881393219185525
20140612,0.38128651522666007
20140613,-1.4900475184464392
20140616,-1.7177684089570686
20140617,1.099568533648457
20140618,0.765876990199071
20140619,0.5783800633717389
20140620,-0.27611486611480607
20140623,3.7584195271711627
20140624,0.06061434440616953
20140625,-0.823339990476139
20140626,1.417656480479621
20140627,-1.8408583535936462
20140630,-2.349000804977827
20140701,0.47933818677168233
20140702,0.07446805393371747
20140703,-1.832721774725803
20140704,0.9389087823563114
20140707,-0.6762908403927675
20140708,0.8606151080838327
20140709,-2.3892779944552665
20140710,-1.2783615941975617
20140711,1.7058735421501954
20140714,-0.9672867697774874
20140715,-4.648614957174399
20140716,0.3204341676906286
20140717,0.15690578078624873
20140718,2.2256753175637853
20140721,0.7858870674160683
20140722,2.3317810241466956
20140723,0.14784722234571834
20140724,-0.8429364159804917
20140725,1.2053655296663188
20140728,-1.621748900301706
20140730,-1.7560301575309523
20140731,1.1670780687092566
20140801,-1.1520545128390152
20140804,-0.864301437515129
20140805,-1.1755762770640317
20140806,0.5125315048129464
20140807,1.0833587906735902
20140808,1.370458115134944
20140811,1.6246665264457638
20140812,-1.47686808970803
20140813,0.4669840440694415
20140814,-0.5949166240521551
20140818,1.0579956658392649
20140819,0.2533431689090442
20140820,0.6620446104760771
20140821,0.9170467829060658
20140822,-1.1179607906924116
20140825,3.0073874739721593
20140826,-0.5964652667629105
20140827,0.5576400251413492
20140828,0.11063515275334945
20140901,-2.646608380580136
20140902,-0.8754791618623827
20140903,2.453215322234774
20140904,1.7273347809545536
20140905,1.9544222005757321
20140908,4.763290695182186
20140909,-0.6521547443855037
20140910,-0.5410472961657378
20140911,1.6293752601063851
20140912,1.9462857827743507
20140915,0.01665391180417275
20140916,0.8343922054110093
20140917,-0.6375493743863871
20140918,0.6040559186680223
20140919,3.7304137788652367
20140922,1.332987363472795
20140923,-2.4775047872859175
20140924,-1.1271958784159615
20140925,1.6727952904608543
20140926,1.7959965293767262
20140929,1.1068449862521506
20140930,1.2050898087272954
20141001,-1.9564963554762504
20141007,2.6594302891779225
20141008,-0.7565516266485313
20141009,0.8181703242550871
20141010,-2.5607387108490247
20141013,-0.07199791108245876
20141014,1.2231930103997004
20141016,0.9234891758610253
20141017,-1.0699238418911383
20141020,0.20206572675900691
20141021,-2.039678552929839
20141022,0.9965927001598497
20141023,1.1116776075904962
20141027,0.7924043005459995
20141028,-0.4297654582594017
20141029,-0.4191539536538611
20141030,-1.578309360110467
20141031,-3.6875736982715384
20141103,-0.061158048636648754
20141105,2.016449927911221
20141107,-0.1477388547478818
20141110,-2.3765071643846163
20141111,1.0610557449128462
20141112,0.8667568808267955
20141113,1.3377610242185856
20141114,1.330993240901223
20141117,-2.0428625328256587
20141118,-2.6592474574992537
20141119,0.6052269247880346
20141120,1.5100624633629285
20141121,1.1458154870710877
20141124,1.0483615353090292
20141125,1.6060408267618942
20141126,-0.9834031433057269
20141127,0.7988654842026554
20141128,0.061332314857935444
20141201,0.9556918387966862
20141202,-1.1663673677705708
20141203,1.1412423849047184
20141204,2.44250683119787
20141205,1.0988608210494932
20141208,0.3376208360140782
20141209,0.3271857984545492
20141210,-0.03810817272690192
20141211,0.9988533922966243
20141212,0.6892375888787954
20141215,-0.31337752143676034
20141216,-0.6198934994859036
20141217,2.326182718893253
20141218,-0.3856296686478844
20141219,2.3124281676765093
20141222,-1.4076847413676652
20141223,1.8496779334555042
20141224,-1.9653655200221916
20141226,1.4562909540412796
20141229,-1.1339457105744442
20141230,0.5919811601293219
20141231,0.7281733291449036
20150102,0.288474472390458
20150105,-0.0863063639064594
20150106,-0.3066806210617754
20150107,1.356369862399134
20150108,0.3269599272494159
20150109,0.47426716068894237
20150112,0.973920858642887
20150113,0.6091829026952977
20150114,2.035210718226586
20150115,-1.3498623332399875
20150116,0.2809684126820927
20150119,0.1564711707153954
20150120,-0.04093529235823534
20150121,2.6627250371993916
20150122,1.412094322955025
20150123,-0.44185853384344065
20150127,0.4354700996069933
20150128,0.030209180176042683
20150129,1.1239236455650574
20150130,-5.956758595872822
20150202,-0.9287736319158335
20150203,2.095871907129667
20150204,0.7703330829439966
20150205,2.528253094431581
20150206,1.3237790299168817
20150209,5.30145957181673
20150210,-0.6692493080590691
20150211,1.903478364200327
20150212,-3.46593539676829
20150213,0.029641526731389423
20150216,-0.7333329387616626
20150218,0.14368074307275092
20150219,-1.76312942972119
20150220,0.8366370378024397
20150223,-1.1095819807465657
20150224,0.6204073016189368
20150225,-0.6849687400537174
20150226,-1.039291583827278
20150227,0.18686333420011936
20150228,-0.8218551066094898
20150302,-0.1743179645020433
20150303,-2.053797477702535
20150304,1.4270855125403727
20150305,-2.9688526752259876
20150309,1.7394769760730036
20150310,1.1236040679942274
20150311,-0.29076435116210697
20150312,-3.5079561325936157
20150313,1.0792100832880855
20150316,0.7413737351250607
20150317,0.3355688892735317
20150318,0.38778216656588227
20150319,-1.5670264981448911
20150320,1.296400188429407
20150323,-1.1747253233203079
20150324,1.3633172537536349
20150325,-1.576631518149295
20150326,-1.2793705980159986
20150327,-0.19185298986069388
20150330,0.2313311366926789
20150331,0.245208330562201
20150401,0.1401782551973656
20150406,5.660801152152477
20150407,-1.8877682259843085
20150408,-0.6286307761902357
20150409,0.33459717563820235
20150410,-3.1160988113707733
20150413,2.129502568681423
20150415,0.7406482860594428
20150416,0.3185165531280578
20150417,-0.6833119682552637
20150420,0.8105025574794844
20150421,1.0402612764931023
20150422,-1.9449433531718467
20150423,0.9278071930942022
20150424,-2.5178722231540838
20150427,0.5620622917871088
20150428,-0.6668421497811539
20150429,1.247104364177364
20150430,-0.7080925311998632
20150504,-1.42338886955628
20150505,-1.1504298153017838
20150506,1.163608324682233
20150507,1.3707136920442013
20150508,1.016193234584681
20150511,0.15241197658046746
20150512,-1.9730452456226435
20150513,-3.2372977999551287
20150514,-1.4899778448727212
20150515,-0.9013046630177616
20150518,-0.17361596535129298
20150519,-3.204687432188614
20150520,1.2701001219801928
20150521,1.1091760901653156
20150522,0.16840390954454193
20150525,2.1127994142505067
20150526,0.3142038640294702
20150527,1.7182541374717404
20150528,0.7854918184843287
20150529,2.6659079685278
20150601,-0.3356926042858707
20150602,-2.3269058849412314
20150603,1.071161923343113
20150604,0.8092371229094948
20150605,-1.5498769220058422
20150608,-0.9536799249638126
20150609,-1.7279254423880563
20150610,1.3898313657082624
20150611,0.5361739616128958
20150612,-0.6917658824057263
20150615,-0.6671213527889557
20150616,2.4998988932059163
20150617,0.3128039445551536
20150618,0.38113843504217104
20150619,1.5193200797646287
20150622,-0.3601367867988605
20150623,0.6780252753082825
20150624,1.1861395572679487
20150625,-1.510559278839251
20150626,-2.8914517873056016
20150629,-1.180270943621979
20150630,-0.5560969475542525
20150701,2.259594792073774
20150702,0.33720054752725126
20150703,0.7518931774802344
20150706,0.26338123474202746
20150707,-4.828829568079086
20150708,-1.261987580355575
20150709,-2.048462588574731
20150710,2.2245710808433956
20150713,-1.3351734669393427
20150714,1.348036785266516
20150715,1.0373808349284304
20150716,0.06471694419489593
20150717,-2.6764089130312403
20150720,-0.8896691662159917
20150721,1.2618427304414195
20150722,-0.8909043525208842
20150723,0.11433764071987196
20150724,0.27593756594139585
20150727,2.0239368428080216
20150728,-1.2483446934447728
20150729,0.5313905615999155
20150730,-3.307718397643087
20150731,1.83755862632857
20150803,-0.40716330768879194
20150804,0.9586052383659354
20150805,0.8699249448087745
20150806,1.1243022182731581
20150807,0.8835671643367646
20150810,2.0840033134518596
20150811,-1.4073548128850968
20150812,0.5024369237651509
20150813,2.7020430259229293
20150814,1.9898283071779055
20150817,0.18920435362542345
20150818,0.5806323473875987
20150819,-1.4888418177587701
20150820,-0.6688818541707038
20150821,-2.1638081412008234
20150824,0.6894180852570937
20150825,-0.9186716307699898
20150826,-10.010739064446247
20150827,-0.13184511680051525
20150828,2.8556905681502194
20150831,-0.14657813814924595
20150901,-1.9020090713428308
20150902,-2.017007576967034
20150903,0.5104166951301934
20150904,0.3952695532951527
20150907,-3.37125775514959
20150908,1.674220182321058
20150909,-0.6976920767644574
20150910,-2.158707756724474
20150911,1.51927730304981
20150914,-1.5448096874352086
20150915,1.9041258812621462
20150916,1.6092834388065906
20150918,1.696267100449124
20150921,2.702429128129063
20150922,-0.5743003565233216
20150923,-1.8914398361087024
20150924,-0.2597695595869486
20150928,-3.6794078734550113
20150929,-0.14237837907511808
20150930,2.708594136001217
20151001,-0.4645956505782513
20151005,1.2697830348753514
20151006,1.593473329842193
20151007,0.6023383904849116
20151008,-0.12150924256459028
20151009,1.0341215123070757
20151012,-0.12514302233475302
20151013,-2.189317971827659
20151014,0.12477866466354004
20151015,0.3941450327788063
20151016,-0.9957962560632739
20151019,0.45363310968597387
20151020,-0.48349780066633685
20151021,-0.37763236589907906
20151023,0.35095216625948367
20151026,-1.711803835435565
20151027,-1.0797200322777836
20151028,0.6789595516022052
20151029,-0.040446770216150174
20151030,-5.889169895069978
20151102,1.0200312220557235
20151103,-0.04198653721532039
20151104,-1.8878530479995148
20151105,-2.379508313928462
20151106,2.384508523653551
20151109,-2.4899432019025864
20151110,0.8519674178237779
20151111,0.31130360220647635
20151113,-4.191294223682435
20151116,-4.022760221437408
20151117,0.807629309077591
20151118,0.25488427340019415
20151119,0.47803535830295085
20151120,-1.3160040059126468
20151123,0.1220869673920695
20151124,0.15670746772343702
20151126,-1.5121769369997868
20151127,1.4574581143185967
20151130,-3.533562156402426
20151201,1.9242093575871237
20151202,0.5628426009530831
20151203,-3.2730510300177476
20151204,0.01651323764635504
20151207,-0.5562165960495994
20151208,0.7624086771221306
20151209,-1.3083161110591592
20151210,-1.3848091264761475
20151211,1.605749985924799
20151214,1.232327157637908
20151215,-0.1718401512260983
20151216,-2.0371085870280567
20151217,1.2745632596621392
20151218,-2.613858301412072
20151221,0.8882690709569134
20151222,-0.07670415937458569
20151223,0.3558443454484763
20151224,-7.21694674555188
20151228,0.897015490689946
20151229,-3.579519858193491
20151230,-1.486730599328457
20151231,-4.5784446250976245
20160104,-4.197491569730261
20160105,-0.5113045460325789
20160106,2.24128803711096
20160107,-1.4366165944477753
20160108,-1.376545860873955
20160111,-1.3811370016623812
20160112,-0.3928461473794129
20160113,3.285304854185372
20160114,-0.028594604538099144
20160115,2.03895190289911
20160118,0.8573648587473381
20160119,1.2556930116064837
20160120,-0.07400354656706476
20160121,-0.863984200074293
20160122,3.6242670847278315
20160125,4.881713443774914
20160127,-2.0508682738716235
20160128,-1.492866710924357
20160129,-1.4844535186166161
20160201,1.5881921437114404
20160202,-0.47269954336172715
20160203,-0.6438159113539963
20160204,6.171273454947553
20160205,-3.6545164499158007
20160208,0.7036628563198053
20160209,-0.3060792185088972
20160210,-7.309045925565241
20160211,1.9149119622114412
20160212,-1.8645066640121748
20160215,1.6072127548286703
20160216,1.0125448279571416
20160217,-2.058032955718053
20160218,1.9391444375693916
20160219,-0.14494399393251833
20160222,0.04079478716098395
20160223,-0.49989603893002066
20160224,-0.8212655835907446
20160225,-0.23187823617898884
20160226,-0.2294218826821539
20160229,-0.8569465016422729
20160301,-0.16230028919317085
20160302,2.772458927786702
20160303,-2.3896025893641815
20160304,-0.49906963741842114
20160308,-1.9619792354814127
20160309,-5.492813359249753
20160310,0.3898963844159953
20160311,0.03628797323812888
20160314,1.174796515048502
20160315,-0.38111450449670986
20160316,0.6227594464385682
20160317,-2.2584740040012465
20160318,2.096706727080384
20160321,1.6551485464751379
20160322,-4.058642949715231
20160323,0.03810245466623488
20160328,-1.0317203379360795
20160329,0.04882215475639903
20160330,1.3248519395612592
20160331,0.34608160123668985
20160401,-2.766279946615831
20160404,1.0635755401837625
20160405,-0.898425120221229
20160406,-0.508735829668632
20160407,0.38013599578946344
20160408,-0.4236291985449361
20160411,-3.9233170803143644
20160412,0.6985232824074107
20160413,2.8294491264693673
20160418,2.524903320625466
20160420,1.2201161253866137
20160421,2.306203079375525
20160422,0.036713742198249966
20160425,-0.051607424944335234
20160426,0.7363079192651933
20160427,0.8257356157580261
20160428,0.22979583777398682
20160429,-1.0773871321838793
20160502,-1.2030834378776947
20160503,0.15311738581239798
20160504,0.1556077836959724
20160505,-0.5594267105680819
20160506,0.049653875701037575
20160509,-1.89249004250511
20160510,-1.1365871979084132
20160511,-0.03716756910738339
20160512,1.74755602422699
20160513,2.8008306364370794
20160516,-0.59799413460247
20160517,1.4498258716292054
20160518,-0.058845922865790046
20160519,-0.10459117306229526
20160520,-1.8893492040115758
20160523,-0.7784178825777255
20160524,0.4501472563005271
20160525,0.14109075047379038
20160526,1.4981748678236873
20160527,-2.793479575226555
20160530,-0.3985017541433935
20160531,1.1935831773122945
20160601,2.095967256737502
20160602,-0.4661232623319558
20160603,0.9047594619965171
20160606,-1.448765927571944
20160607,1.4380627262425092
20160608,-0.7379374985525999
20160609,-0.722988994843379
20160610,-1.2091601849472355
20160613,0.8796833882955886
20160614,0.3567989851697939
20160615,2.56043273617119
20160616,0.890452913161586
20160617,0.6876348703052985
20160620,0.35158677370876523
20160621,-0.4696103296613019
20160622,-0.3524241817355549
20160623,1.5466956107089733
20160624,1.257885255933072
20160627,0.016140046030710398
20160628,-0.5574674656771159
20160629,-0.09137199404648233
20160630,-0.24446960197260204
20160701,1.756715253910721
20160704,1.7267843268440632
20160705,-2.7631985884533408
20160707,-0.9940919905905004
20160708,0.07901317892663062
20160711,0.44024567204216236
20160712,1.8251787751131308
20160713,1.854049825993899
20160714,0.962109622489872
20160715,1.3951245107740329
20160718,-2.135841949445176
20160719,0.03911372840270466
20160720,-0.0347553632949662
20160721,0.5013341787874825
20160722,-1.3627864188116035
20160725,0.20224304604074472
20160726,0.5743341539483395
20160727,0.10520202551258007
20160728,-1.7972179387724783
20160729,-6.096587959858327
20160801,0.9061415079918976
20160802,1.6158818203986398
20160803,0.14887062806950335
20160804,-0.5523296977355696
20160805,-0.1886830813729934
20160808,0.7592111448042828
20160809,0.08725077085319388
20160810,0.4271445581871931
20160811,-0.84841406142446
20160812,0.6583683726543215
20160816,-2.57208523684207
20160817,1.551007259188236
20160818,-0.007051760559552811
20160819,0.28438157920849966
20160822,-0.32787331343855614
20160823,-1.2444069760064673
20160824,-0.032282248290793236
20160825,-0.41887482966858947
20160826,1.2572056562370877
20160829,-2.4534928510020135
20160830,2.8444079116863903
20160831,0.20837944197970032
20160901,0.30516584998001606
20160902,-3.683283498592738
20160906,1.3892246287985204
20160907,1.603228787812697
20160908,1.5698033404025535
20160909,-0.7688270088375788
20160912,1.7646225886390585
20160914,-2.189478793294322
20160915,2.2798077730870876
20160916,-1.3800555003368378
20160919,-0.05075874728136387
20160920,-0.49074630483302634
20160921,0.7721964225850368
20160922,-1.9370851725030258
20160923,-0.02946285209037236
20160926,0.887296906386104
20160927,0.35970935388106073
20160928,1.224373125408953
20160929,2.3700491760179654
20160930,0.4416755781489017
20161003,-4.878089184064942
20161004,2.9826082990751255
20161005,0.37424421478308645
20161006,0.6978269025409722
20161007,-0.5393274946831574
20161010,0.7455230952398613
20161013,0.1970355653623619
20161014,-1.014201998821525
20161017,1.2126469648065485
20161018,-0.2503947858297133
20161019,0.9542759453708924
20161020,-0.19073068456498787
20161021,1.0365172499674864
20161024,-0.2881696808254126
20161025,0.5124185153697085
20161026,2.1579952311393105
20161027,1.5423041079906508
20161028,0.7483995460888321
20161030,0.6785961731907619
20161101,0.9938644365387564
20161102,0.3629600288091228
20161103,-1.1228007638124586
20161104,1.39986789683896
20161107,0.8444718177937915
20161108,-0.13729955866534713
20161109,1.0781384088948145
20161110,0.7043758043537158
20161111,-0.502800927748615
20161115,2.6977244677667263
20161116,0.3784366205970855
20161117,-0.7922896807504436
20161118,-0.17619670763113732
20161121,-3.045491997430231
20161122,1.6554572502977123
20161123,-4.707010052156718
20161124,5.731123423070763
20161125,1.07900658377407
20161128,-0.2495561888346135
20161129,-0.6815389552224727
20161130,-1.0587854714109388
20161201,1.0138143262132087
20161202,-0.13033296467985256
20161205,-1.9610155344580502
20161206,-0.5734314497838656
20161207,0.18656932265628756
20161208,0.464515926971377
20161209,-0.9548293250964255
20161212,0.7875164466944253
20161213,0.07576286981512727
20161214,-3.079716399367027
20161215,-1.2650469293378157
20161216,0.6810716952588489
20161219,-4.1635012181475926
20161220,-0.3329605267688516
20161221,-0.3102821611731558
20161222,0.9229352464715452
20161223,0.2986012382770886
20161226,2.9950781221463196
20161227,0.204833596403609
20161228,1.3127279350039742
20161229,-0.4131534002103847
20161230,-0.32233343390745284
20170103,0.9626963636584005
20170104,-0.6219676178809124
20170105,0.9309536597738031
20170106,-0.8453104853703416
20170109,0.2919153301161384
20170110,-0.9435536456481475
20170111,1.6633218630901982
20170112,-0.28194269610350886
20170113,0.4703943538120938
20170116,-0.11390559996156513
20170117,-0.7690505293642351
20170118,1.2000841838439862
20170119,-1.3707183427945016
20170120,0.35414184005527627
20170123,-0.2695864597380364
20170124,1.5350899352171274
20170125,0.8180629385911369
20170127,-0.26722020920950507
20170130,1.7813434009818954
20170131,-0.6043998595573234
20170201,-0.07694196656860663
20170202,1.5503117361268794
20170203,-0.341735405589783
20170206,0.9798753576436842
20170207,2.1038911097373236
20170208,-1.580654081845573
20170209,-1.2692514882298878
20170210,-0.5091596389791259
20170213,0.6767424485108904
20170214,-5.335404134594146
20170215,0.8681935326511128
20170216,0.8647237456634196
20170217,-1.0176428148146153
20170220,1.4957891692260152
20170221,1.0823142891733672
20170222,-1.2716037332560692
20170223,1.7737935327819705
20170227,-1.931595688462767
20170228,0.40421841710660783
20170301,1.0250811571094613
20170302,1.2534985442740951
20170303,-2.365743341761391
20170306,-2.1095686422073445
20170307,0.24951404537316868
20170308,0.2622646625389571
20170309,-0.5856183459082271
20170310,0.6854009087816894
20170314,0.7572625328471347
20170315,0.1611193266714016
20170316,-1.099347324105898
20170317,2.1786675621883713
20170320,0.3043960424966547
20170321,0.027822987703047974
20170322,1.0022854378898642
20170323,-0.9833081215266223
20170324,1.0149055561557438
20170327,0.443988560562536
20170328,0.009989390774791884
20170329,0.6115302823243784
20170330,1.2747938858518202
20170331,-0.20048063660426596
20170403,-0.18107239741552184
20170405,1.5466955942198994
20170406,-1.574189602488874
20170407,2.4976947475112476
20170410,0.46531849297426175
20170411,0.10952440735824731
20170412,1.11849137364235
20170413,-0.9824074450777551
