Date,SETFNIFBK
20151015,-0.2182110494400874
20151016,-0.6098450590079025
20151019,-0.21949000097053778
20151020,0.44310258627888716
20151021,-0.8147603885656142
20151023,-0.05375543138886493
20151026,0.9471790894968743
20151027,-0.6337701165810649
20151102,2.8519663733673934
20151103,0.0005214398378847185
20151105,1.2477051832357886
20151106,-0.12271796487481783
20151109,0.9449401666541766
20151110,-1.3260681968414536
20151111,-14.240914657253645
20151113,11.896330605910292
20151116,-0.9158585233731958
20151117,0.4855181859171114
20151118,0.9612916596134763
20151120,-2.0179821444484287
20151123,0.10167214202174077
20151124,0.546774263206428
20151126,0.698588600795963
20151127,-1.890398084688622
20151130,0.07421613243384945
20151202,1.0843181435029414
20151203,-0.5401973147869877
20151204,0.7875053224996003
20151208,0.020552997959371266
20151209,-0.04827010594295211
20151210,0.4657988608758151
20151211,1.3962632258151375
20151215,-0.3675508650570044
20151216,-0.0010632598283242256
20151217,-0.24086911594421712
20151218,0.7670634195191455
20151221,-0.5118357040658446
20151222,-0.16093580089975984
20151223,0.5881070019260448
20151224,0.49441095818060077
20151228,-1.094729830710064
20151229,0.48080132278777166
20151230,-1.0839630839268908
20160104,0.8341429020257345
20160105,1.6850649947574292
20160106,-0.2799865505808177
20160107,-0.08079141454064565
20160108,-0.19519906221596883
20160111,0.8324518736166926
20160112,0.32214951632254507
20160113,0.5971474900679193
20160114,0.3150807650567812
20160115,0.5391753363136953
20160118,-0.019304116537574023
20160119,-0.013615677526740644
20160120,0.7729849166258811
20160121,-0.3618529411253329
20160122,-2.9885284626715376
20160125,-0.48625880277228284
20160127,1.047657679836845
20160128,0.8135980871182772
20160129,1.1818081441008215
20160201,-0.22317431954978056
20160202,1.8840287450329118
20160203,-0.6063631888358125
20160204,0.531800949509873
20160205,-1.0576248511761883
20160208,-1.4024438437921263
20160209,2.1619357477135153
20160210,1.244400702609298
20160211,0.8535549189118776
20160212,0.08400278971267594
20160215,0.4683868554245745
20160216,1.0887346732003993
20160217,-0.5341057933945909
20160218,-0.35571952391490713
20160219,0.6029724299755294
20160222,-0.708710647426988
20160223,-0.7996186994694339
20160224,2.0487125774364325
20160225,2.410508155191305
20160226,-0.8068463844753587
20160229,-0.8905798391657391
20160301,-1.3893000285510042
20160302,-2.6280170621606853
20160303,0.44451207348201804
20160304,-0.6346656371519563
20160308,1.7709781274616478
20160309,-1.1596708168041854
20160310,0.46549555552964733
20160311,-0.3503225915321444
20160314,-0.3040189342903007
20160315,-0.7085374224522647
20160316,-0.8795105493235096
20160317,0.993283432694321
20160318,0.19058658038855747
20160321,-0.9277685790540513
20160322,0.31345393466146704
20160323,-0.2449070015436632
20160328,0.8322218996781761
20160329,-0.454891301657449
20160330,-0.3477202075408399
20160331,-0.8688922979570832
20160401,0.4304300974193173
20160404,-0.03869675358448971
20160405,-3.594678670179113
20160406,5.220213888888567
20160407,0.27154349749437295
20160408,0.6790750315794197
20160411,0.681540955898501
20160412,-0.8471030989519522
20160413,-1.3039514744420881
20160418,0.8679323737860263
20160420,-0.9912443704424965
20160421,-2.423973110445678
20160422,0.3233464597880757
20160425,-0.6728587153411468
20160426,0.04259109295171992
20160427,0.040110636023954066
20160428,-0.10308930355477641
20160429,0.15368712960615333
20160502,1.0200677459567367
20160503,-0.13608004489562536
20160504,-0.39634141013862934
20160505,0.3810123195503517
20160506,0.17749056615625858
20160509,-0.6267640278871971
20160510,-0.5105540289152558
20160511,-1.0871307177906073
20160512,-0.42149673792397846
20160513,0.08454462876401336
20160516,2.908723229877654
20160517,-2.386664933388844
20160518,0.7513953344120647
20160519,-0.6573482448055266
20160520,-0.13606239836299205
20160523,0.3580646269176222
20160524,-0.8473813541778489
20160525,-0.19372908276688894
20160526,-1.096839243461543
20160527,-0.12890083873226788
20160530,0.8879591396070807
20160531,-0.7018013060354502
20160601,-0.5504780150758255
20160602,1.4591918039971243
20160603,-0.8155057897046328
20160606,-0.32152386675352135
20160607,-0.6363054315473375
20160608,0.44265589739346495
20160609,-0.49659435302756433
20160610,-0.2889568905324677
20160613,1.041343435518045
20160614,0.6779254064376178
20160615,-0.5676450701975508
20160616,0.9467525273340517
20160617,-0.44226853849537107
20160620,0.8370671717968274
20160621,-0.5271960649730761
20160622,0.015109586844342826
20160623,-0.38799713088353227
20160624,0.034751717747736555
20160627,1.0854981419984748
20160628,0.18179755295022637
20160629,0.3251984330743606
20160630,-0.6354368768505987
20160701,0.06786800796810255
20160704,-0.775909302115953
20160705,0.9401730689015017
20160707,-1.098903259045101
20160708,0.8504586653914564
20160711,-1.1402316266302344
20160712,-0.5006811897087252
20160713,0.46234467226976805
20160714,-0.3049152293488536
20160715,4.646004446439642
20160718,-7.243303759588881
20160719,0.5309181829377623
20160720,-0.24770349096718414
20160721,1.6287305643982857
20160722,0.01933973791139676
20160725,-0.5928740165188251
20160726,0.47658846128935917
20160727,-0.506211788429703
20160728,0.4056253001534315
20160729,0.7564388477999586
20160801,1.135047097459765
20160802,0.005672494518343174
20160803,-0.6853261949022718
20160804,0.9812362410335927
20160805,-0.0837874137434369
20160808,-0.13335131122014032
20160809,0.06532486901841565
20160810,0.08852128691455086
20160811,0.9057961488871392
20160812,-1.061768593692769
20160816,-0.20929903466788893
20160817,-0.2094546255497242
20160818,-0.9209698362275355
20160819,-0.12436599443030016
20160822,-0.3144659705925025
20160823,0.23944499711707803
20160824,0.2969160125425784
20160825,-0.9769963987915757
20160826,0.817168306712242
20160829,0.15802564970531968
20160830,-0.21630566774835147
20160831,-0.9620316272296341
20160901,-1.16422026555973
20160902,0.7963058362161918
20160906,-1.605901349432325
20160907,-0.6190794641714525
20160908,0.8881303814531549
20160909,0.16044146682701105
20160912,0.579302543021404
20160914,0.09634286189088714
20160915,0.48669415746803824
20160916,-0.1380416116708247
20160919,0.014188783141030725
20160920,0.18121734827759445
20160921,0.25343085153737926
20160922,-0.5600993773208394
20160923,0.5222653703872003
20160926,1.192397733502494
20160927,0.6082166725303837
20160928,-0.1712407361046403
20160929,-1.1565509509410856
20160930,1.4934622009475889
20161003,0.43493538721368985
20161004,-0.13902335135544575
20161005,0.4474666226899637
20161006,0.8090810067431786
20161007,-0.2930176238658265
20161010,0.21717221405767678
20161013,0.8824392602849582
20161014,-0.013400649846748852
20161017,-0.7063126221178647
20161018,-1.0836034264762888
20161019,0.36252088615491884
20161020,-0.6570287750241212
20161021,-0.3211795805998825
20161024,-0.36323998212590247
20161025,-0.3534281751333102
20161026,1.4093964599065858
20161027,-0.623584690135732
20161028,0.35021770940423125
20161030,0.27732773522076026
20161101,0.2073136617913397
20161102,-0.22233181902593002
20161103,-0.20539471819150662
20161104,0.008906494338427606
20161107,-0.6471041884306314
20161108,-0.027606235758159292
20161109,-3.5336891186026342
20161110,-1.2598717488637199
20161111,0.808900065047435
20161115,1.4102463106715
20161116,0.45189803508353105
20161117,0.3638806191828641
20161118,0.6677506042755244
20161121,1.2235840611594375
20161122,0.40028532771042025
20161123,1.076201997761981
20161124,0.8175523972840976
20161125,0.23023315844207448
20161128,1.0754079548701974
20161129,0.6450436564298799
20161130,-1.0033739238399981
20161201,0.323520836585851
20161202,0.32220720254377033
20161205,0.1458689794376647
20161206,-0.4529894344099473
20161207,0.6465640327132256
20161208,-0.04774931568755836
20161209,-0.7669280441980482
20161212,0.9150041857875671
20161213,-0.24637532824757724
20161214,0.3138271852395199
20161215,-0.3350037302604642
20161216,-0.005961955207278491
20161219,-0.011503932659687938
20161220,0.6986551292956691
20161221,-0.21931825259843055
20161222,-0.05825582484192304
20161223,-0.03900970896452012
20161226,0.13676670199472762
20161227,0.37256318590182025
20161228,-0.34335099115469153
20161229,0.8449711380197963
20161230,-0.9060741908599146
20170103,-0.01808622523183978
20170104,0.9648231229244005
20170105,-0.13560219010268426
20170106,-1.1090814808513438
20170109,-0.16482312581296976
20170110,0.2664381738051296
20170111,-1.406038196911678
20170112,0.16269195627353325
20170113,-0.6626844640487152
20170116,-0.7034678382121616
20170117,0.2578952746061163
20170118,-0.04782287177642297
20170119,0.4109964645333313
20170120,0.439493690497893
20170123,0.8771733399573249
20170124,-0.1286363037275634
20170125,-1.0971442516666041
20170127,-1.1912006061878024
20170130,0.9836729105777926
20170131,-0.49976344165990216
20170201,-1.144479576562873
20170202,0.2788717204808958
20170203,-0.3698352933535911
20170206,-0.13869145675322236
20170207,0.17348370719938902
20170208,0.19599011972232633
20170209,1.0608714516863054
20170210,-0.4431043934534217
20170213,0.1006717953103112
20170214,-0.001473165088202482
20170215,-0.6667204992571854
20170216,0.6086494786629468
20170217,-1.3996822832324085
20170220,0.4933426513480429
20170221,-0.10497916335500573
20170222,-0.7519001851296095
20170223,0.2376845687805544
20170227,0.8627973001542001
20170228,0.468338426879927
20170301,-0.3104337678449951
20170302,-0.38911812626430287
20170303,1.278492154781591
20170306,-0.2366843101395515
20170307,-0.0621624768474729
20170308,-0.28114135609512914
20170309,-0.1772701243795607
20170310,-0.07996659588734853
20170314,-0.7622124829109496
20170315,-0.03326544518833488
20170316,0.718723719771163
20170317,0.3164946569341931
20170320,0.1278952161944672
20170321,0.48275310526432075
20170322,0.31206524437549765
20170323,0.678902653506797
20170324,-1.1642007847679434
20170327,-0.17503344784001248
20170328,-0.08956085779307282
20170329,-0.5601936723495065
20170330,-0.502657476578658
20170331,0.7834243147002127
20170403,0.16937635487030772
20170405,-0.2771973782213014
20170406,0.6320798530541734
20170407,-0.02224435377253836
20170410,-0.1044684900390794
20170411,-0.3583658035821281
20170412,-0.4664117172975841
20170413,-0.5402572391059964
20170417,0.2796420843694003
20170418,-0.5514339929070042
20170419,0.78396783478696
20170420,0.45776110727324465
20170421,0.2836636473669507
20170424,-0.986213574380161
20170425,0.4851385135362002
20170426,-1.549438949305562
20170427,-0.17379042752639967
20170428,-0.0009763171769159029
20170502,-0.08573254494791696
20170503,0.3769281570660362
20170504,-1.1274300686164753
20170505,-0.6666293129085725
20170508,0.08834373547547808
20170509,0.2822241749877076
20170510,0.20976837947896082
20170511,-3.145631609474639
20170512,3.7362663421910445
20170515,-0.1605899751576249
20170516,-0.11314409978693041
20170517,0.08157351633308792
20170518,-0.24151979448591432
20170519,-0.47414729705037484
20170522,0.007956782411060959
20170523,-0.09343857342848205
20170524,-0.5987569310138716
20170525,-1.3484239141827299
20170526,0.12259138274237724
20170529,-0.786982842730503
20170530,0.5455117973468001
20170531,-0.4467036298159697
20170601,0.237300932771778
20170602,0.2096839096506738
20170605,-0.2415964012888434
20170606,-0.07709649085576664
20170607,-0.12903356902998575
20170608,-0.38836618620234564
20170609,-0.049570112075820294
20170612,0.47751805527537633
20170613,-0.40369065750786826
20170614,0.6317460454392752
20170615,0.22299840794451473
20170616,-0.1519049875639872
20170619,-0.7643448258793324
20170620,0.18751621268947222
20170621,-0.6171616501803149
20170622,-0.24131364350741447
20170623,0.1280746970827985
20170627,1.4871448083726053
20170628,-0.007115776220753017
20170629,0.030141537313021077
20170630,0.7478138090091115
20170703,-0.24980023050559785
20170704,0.02443920864089108
20170705,0.1693253512239094
20170706,-0.39271566549101244
20170707,0.1421779969115559
20170710,0.1291680979663643
20170711,0.15345966094004757
20170712,0.340484141913321
20170713,-0.6243030773164711
20170714,0.12623581747750295
20170717,-0.14159268767066174
20170718,-0.73330198495367
20170719,0.04138494199970866
20170720,-0.3168883517196888
20170721,0.11185637364669618
20170724,-0.35304427940288613
20170725,-0.21537303478390135
20170726,-0.4714266496026756
20170727,-1.0764469320616952
20170728,0.6192926479460993
20170731,-0.6927686932641519
20170801,0.42584997341828235
20170802,-0.37475660016824286
20170803,1.0761248931941598
20170804,0.3819382204807069
20170807,0.05541906991051171
20170808,0.6963943814942203
20170809,0.24831290243052184
20170810,-0.9923660186615938
20170811,0.13806048404755777
20170814,0.7486566268858831
20170816,-0.6205965579284145
20170817,0.6830290158505766
20170818,1.0030920090268975
20170821,-0.7567195940833221
20170822,-0.09778739220139618
20170823,-0.09250418678471373
20170824,-0.12647817845564968
20170828,0.7230176311962261
20170829,0.03177500716752424
20170830,0.20059100198877933
20170831,0.004436345881664472
20170901,0.03867986533432155
20170904,0.4433119957734434
20170905,0.35165038987381064
20170906,-0.24869837825801694
20170907,0.3842132928923089
20170908,-0.7655245564517106
20170911,-0.6594480152305863
20170912,0.4731764957358262
20170913,-0.2233421962971352
20170914,-0.4141247360773572
20170915,0.6452953140651313
20170918,-0.5932800090874909
20170919,0.3129173179837381
20170920,-0.030149249180215554
20170921,0.26623770475671893
20170922,0.07673733654721304
20170925,0.2619912098233106
20170926,0.09310980945472624
20170927,0.3479121289266671
20170928,0.06380951521535749
20170929,-0.8039015450290137
20171003,1.1664618064935004
20171004,-0.05068823532600514
20171005,0.3430953591369187
20171006,0.4935590016507275
20171009,-0.18860490315081
20171010,-0.11851957916511491
20171011,0.554784449558535
20171012,0.22318643985267117
20171013,-0.9662592449215035
20171016,0.3654471798792866
20171017,0.6005303608361972
20171018,0.8825250727040779
20171019,0.6871680310453383
20171023,-0.050409007716419596
20171024,0.013419498709856037
20171025,-1.029153008416781
20171026,0.7850839635919179
20171027,0.4462661730973737
20171030,0.09319670646238387
20171031,0.14040609807494578
20171101,-1.3029741166651212
20171102,0.4552604267168183
20171103,-0.16685675871369426
20171106,1.1324174561659743
20171107,0.011526070068216931
20171108,0.00521842603930861
20171109,0.1397890582775292
20171110,-0.6603121287368642
20171113,-0.33143294488873287
20171114,0.07773537470434899
20171115,-0.6886140232041024
20171116,0.23372855335377052
20171117,-0.7573818654289741
20171120,0.34093255028253666
20171121,0.27385848816364877
20171122,-0.1491797553645236
20171123,-0.04119956177849088
20171124,0.3921018087457568
20171127,-0.32037750603159054
20171128,-0.2610791795997289
20171129,0.518481922485952
20171130,0.22561188417795375
20171201,-0.10156390739177956
20171204,0.9234347151428423
20171205,-0.3334085463475298
20171206,0.27450310501057673
20171207,0.5503289616638123
20171208,-0.11162660443719308
20171211,-0.06515646776801615
20171212,0.2332343016974947
20171213,-0.1287887367296517
20171214,-0.345616047795814
20171215,-0.029390877412322602
20171218,0.06508275560192789
20171219,0.21453788443437427
20171220,0.6304197166103911
20171221,0.21808399203827403
20171222,0.41657734602015006
20171226,0.39334202319529193
20171227,0.28327154071268584
20171228,0.4843346985147951
20171229,0.35335376952123065
