Date,PIIND
20130906,0.7060906276151089
20130910,1.8635812382422035
20130911,1.9181761801885342
20130912,0.6745822344154421
20130913,-0.05420748516503064
20130916,-0.3209809264450705
20130917,-2.241051842844084
20130918,0.08331574816597637
20130919,-0.3859155104928511
20130920,-1.6450458400875791
20130923,-5.362810926682461
20130924,-2.9646215621423697
20130925,-0.04698561552565245
20130926,1.0643265393454562
20130927,-2.062901462601662
20130930,-1.8766894991739735
20131001,1.6539014426182235
20131003,1.6061340012768548
20131004,0.08612876023795646
20131007,-0.16181713128542635
20131008,-0.9839950923709775
20131009,-4.2373046887347705
20131010,-1.4970527892278969
20131011,-0.2213106448026046
20131014,-0.16824203956053224
20131015,-1.0393216693186806
20131017,-1.9653713348219375
20131018,3.3504957072923705
20131021,2.150756176446804
20131022,0.21303447780897705
20131023,-2.569570557050951
20131024,-19.4926847909419
20131025,1.820785211853306
20131028,-0.6806752235282054
20131029,-8.336223615644043
20131030,4.691321805421488
20131031,-1.3095481922501842
20131101,1.3664052437006793
20131103,-1.983785301870678
20131105,2.4990295311540285
20131106,-1.1786685702001982
20131107,-0.08753340997393155
20131108,-2.250492820020189
20131111,-0.48258124513922285
20131112,1.908719870250502
20131113,0.12376198711551695
20131114,1.4483187885447064
20131118,-1.360904726799896
20131119,-0.7758793181413234
20131120,-2.408179560211559
20131121,-0.46071133121165575
20131122,-0.6265654697106665
20131125,-3.4276714856273833
20131126,-8.161250862285778
20131127,1.8571421542832733
20131128,1.807106110054241
20131129,1.938414667732651
20131202,-0.03542978274048503
20131203,0.24091860089262176
20131204,2.3443501240471765
20131205,-0.4173955911768059
20131206,1.6042534250934666
20131209,-3.3834697337535715
20131210,1.1177416337472987
20131211,-0.47965610610051646
20131212,-0.6804995907574841
20131213,-1.390952472403972
20131216,-0.9664586829223898
20131217,-2.9166152212443435
20131218,-1.3046299151285554
20131219,-3.0456127940544127
20131220,3.111127713512973
20131223,4.127009526454045
20131224,-1.1268381593278674
20131226,1.6975227719585342
20131227,-2.60990643591609
20131230,0.1936455181388949
20131231,-0.2537229351573406
20140102,0.8010573913198935
20140103,0.2300315741941334
20140106,-4.259744092391177
20140107,-2.140564094284515
20140108,5.522306378876343
20140109,-1.2822963183454434
20140110,0.733650714252806
20140113,1.4662751013677147
20140114,-0.007412603495585757
20140115,0.7971542884969449
20140116,0.5824874459052083
20140117,4.497192975297118
20140120,1.4628516096127915
20140121,-0.9282268309931332
20140122,-0.23157268786520335
20140123,0.7356158568006025
20140124,3.7913776312643357
20140127,-3.025804056535744
20140128,-3.142572331411722
20140129,-4.830619673166183
20140130,1.72168331044635
20140131,0.6886046689563609
20140203,-3.69444792254649
20140204,3.0817364180860176
20140205,1.3000015699565828
20140206,-1.9534675206416465
20140207,-4.20444838474895
20140210,0.6443582796023691
20140211,1.9590691190211855
20140212,0.416306772701209
20140213,3.7110496832724977
20140214,-0.47281081373349254
20140217,-1.9717467909615527
20140218,1.0931472280157108
20140219,1.7476885460950657
20140220,-2.9277423841864367
20140221,-2.908870705290918
20140224,0.2532747283391327
20140225,0.28710713603174703
20140226,1.1755764086165055
20140228,-0.8961237901581234
20140303,-3.541494349513778
20140304,-2.603448469401244
20140305,-0.9329728388894423
20140306,2.7476700621749455
20140307,4.790584946071022
20140310,1.1203664264825113
20140311,0.43712379211303265
20140312,-1.822264132040739
20140313,0.053705134462557924
20140314,1.178161776904158
20140318,-0.334263492397907
20140319,2.0138947280346247
20140320,-0.6889089350556494
20140321,1.5788693767960151
20140322,-1.9973523706269949
20140324,-0.21263341817448111
20140325,1.2933597500558855
20140326,-2.430969969424232
20140327,0.10121632079851006
20140328,0.6358585101584727
20140331,-3.025825720207211
20140401,4.889044616686185
20140402,1.7041216233034326
20140403,0.2132888563455262
20140404,-0.14342254853393116
20140407,-0.5504758676136161
20140409,5.566489065834517
20140410,-1.9619821668224637
20140411,-0.39775868627710215
20140415,0.9535992142806089
20140416,1.976722209252308
20140417,-1.1756815935456648
20140421,1.2153273047469093
20140422,2.6207685014465194
20140423,-0.5333075515890465
20140425,1.589413933561887
20140428,-2.726857706483517
20140429,-1.5586511866686872
20140430,0.5921544276816194
20140502,0.4243814333139796
20140505,1.2884133216210578
20140506,0.4177672770231494
20140507,-4.2636078239336115
20140508,-3.001536158653185
20140509,3.0417426269629937
20140512,-0.43104870518809046
20140513,-2.2494113885845017
20140514,-0.4195135133017789
20140515,1.1956893546306315
20140516,-0.14023028694640116
20140519,3.6457877728399612
20140520,2.710453666732251
20140521,-4.883987903072748
20140522,0.7060708212715673
20140523,-4.549037878937876
20140526,-4.646567213927098
20140527,-4.3272440955915075
20140528,1.8756018604892204
20140529,6.3645559010574395
20140530,0.26097799863348453
20140602,-6.023971818566066
20140603,2.326687022832226
20140604,2.4543073613083486
20140605,-0.6612724297762842
20140606,-0.6364587187588604
20140609,3.2163073654667804
20140610,1.5646885771591243
20140611,-2.0607526122556203
20140612,1.988110364720778
20140613,-2.1723844641144607
20140616,-0.5208536582138603
20140617,-1.0749966777416837
20140618,-2.035366509360957
20140619,-0.03829714236738424
20140620,-1.3294002755575869
20140623,-3.0064753376095505
20140624,1.8844074799838089
20140625,3.1184582906347647
20140626,0.9528545830089619
20140627,-0.11887451430702978
20140630,-0.24586652367268402
20140701,2.35474673432987
20140702,0.12202195660521642
20140703,-2.815928449572923
20140704,1.2547262536133554
20140707,-3.1329505513845097
20140708,3.574619770214756
20140709,-0.9633436567864672
20140710,-0.636556225501046
20140711,-3.7586042413914513
20140714,4.5630859823930265
20140715,-0.9527679038809864
20140716,-0.49614266342045243
20140717,-5.1650252753981265
20140718,1.4047840595210301
20140721,0.6996815732911942
20140722,-6.094467855219698
20140723,-3.2806000734506844
20140724,2.0675961880813967
20140725,-5.310734526997144
20140728,-2.228123930720001
20140730,1.5929066303241224
20140731,0.6037528538138756
20140801,2.8500706125221402
20140804,-4.138355721204549
20140805,3.3107587762678423
20140806,-4.818620935968317
20140807,1.323140355462362
20140808,-0.6381239577247448
20140811,1.4042181109780998
20140812,0.041858491559091826
20140813,-0.2104593586300128
20140814,0.18942524653879406
20140818,-0.4613487158997194
20140819,-4.407782242554743
20140820,2.2079390538680004
20140821,-0.19110646671266351
20140822,-1.9220204833382557
20140825,-8.62665939665233
20140826,3.9502004327273967
20140827,1.2660080821063064
20140828,0.5089776711821303
20140901,-0.26710525049834044
20140902,3.2629365778489037
20140903,1.6354768108415252
20140904,1.0833485865778323
20140905,-1.6878644038538824
20140908,-1.8952008259289015
20140909,-1.1074380630693639
20140910,0.6806665045887715
20140911,0.10233078489321557
20140912,-2.8481546572379384
20140915,0.6524147646954661
20140916,0.6526897204426803
20140917,4.486604311782913
20140918,-0.037759562102030575
20140919,-7.322468857130356
20140922,1.6411558065859384
20140923,1.1538866800399337
20140924,1.9074905867989633
20140925,-1.096784148901589
20140926,-0.22284418261934347
20140929,2.1237758387798307
20140930,1.0903391414699044
20141001,2.013712245937631
20141007,-0.7158730918077633
20141008,1.885242150127285
20141009,1.2197033184130146
20141010,0.3096167704947379
20141013,1.974441709778681
20141014,1.0816650173818019
20141016,-0.3871637663249603
20141017,6.025841345375293
20141020,0.5210074642292757
20141021,-5.815061197429347
20141022,-4.024617040584551
20141023,0.2573001061208748
20141027,-2.323381838456431
20141028,-0.9147540949750491
20141029,7.022209451417934
20141030,-2.935183174172549
20141031,-2.452297282612096
20141103,-3.747479705412117
20141105,6.80550314216728
20141107,-4.452600983298631
20141110,-2.0201465048029172
20141111,1.9543896511191277
20141112,2.181187454383438
20141113,3.113317689998385
20141114,0.6080293171981009
20141117,0.4056091985848088
20141118,2.1908242410817316
20141119,-0.5472042016525447
20141120,-3.4022344709995145
20141121,-2.477410829514408
20141124,-1.0932626347112566
20141125,0.012214281158005824
20141126,-0.625974230363934
20141127,3.9839167148160715
20141128,-0.612705987294965
20141201,0.05855435800118444
20141202,-1.1752012604745572
20141203,1.560067019873802
20141204,-0.5687946023598929
20141205,-11.0474481677684
20141208,-0.05205183904665733
20141209,0.37474957440669954
20141210,-1.5667408928065667
20141211,1.472056433159509
20141212,0.8158166084899651
20141215,2.639901640862976
20141216,-1.882798518258179
20141217,1.4238451405269577
20141218,-3.516343283671897
20141219,-1.3355293537889414
20141222,1.973758380376411
20141223,-1.06022845863398
20141224,1.0162564955561821
20141226,-1.1459859905245369
20141229,-1.140336257203319
20141230,0.5883870696874789
20141231,-3.601756463847729
20150102,-1.2368995632014959
20150105,1.5017618664184822
20150106,-2.0156656014329517
20150107,1.76273215595552
20150108,0.8999409134323069
20150109,1.224420970135578
20150112,0.3182519675117754
20150113,1.1313502644685767
20150114,-0.15031221053947944
20150115,1.7394414918658607
20150116,0.099276468341014
20150119,5.288026266638389
20150120,2.420731481515297
20150121,0.47173252870591187
20150122,-1.963462634187262
20150123,-0.7674516068098035
20150127,0.4448090258182822
20150128,1.158911496484494
20150129,4.091072929417498
20150130,-4.031492997672255
20150202,-0.691048344015534
20150203,0.9746317393841584
20150204,1.010357894349732
20150205,-1.6670081399525374
20150206,0.786588006355023
20150209,-2.214899239871369
20150210,1.7249536086653905
20150211,0.5439316598467314
20150212,-1.7028072217220598
20150213,-10.765143099361376
20150216,2.316304000299991
20150218,-7.123200829698603
20150219,-1.9150655485819081
20150220,-3.8403645855735467
20150223,0.7538432802882076
20150224,0.1544269541577204
20150225,-0.015589017312042097
20150226,2.7421353341920938
20150227,3.6463553084536073
20150228,-2.147880514467576
20150302,0.3166325102123604
20150303,-3.5245138801658893
20150304,-0.8090780032191531
20150305,-3.776294570781955
20150309,-1.0914674909818762
20150310,0.36381098702357373
20150311,2.7155568100216465
20150312,-0.9145596495475108
20150313,-1.3988546515768587
20150316,1.625045462742458
20150317,-1.2621035925407023
20150318,-2.9121471734708217
20150319,-0.21610162739707212
20150320,-3.2216101734508333
20150323,1.7434734460425458
20150324,2.7287336790272874
20150325,3.570945275797276
20150326,0.2284171766171501
20150327,-0.14350368868225052
20150330,4.2334255881358835
20150331,2.2617165380529562
20150401,0.4866182689538897
20150406,-3.408204768656762
20150407,0.2725431306800268
20150408,-1.222170649566747
20150409,-6.522416805394471
20150410,0.3962295287917819
20150413,-0.9091648286832844
20150415,2.1297494774441077
20150416,-0.2043075538696129
20150417,-0.615841252660584
20150420,-0.1105287486152271
20150421,-1.1900418024983084
20150422,1.8806513547159598
20150423,1.4750844619103387
20150424,1.373658931592099
20150427,-0.7847321423996243
20150428,2.624153324527104
20150429,-2.1518077156952424
20150430,-4.638761245396242
20150504,3.004013223200307
20150505,-0.9910820339563029
20150506,-0.37616584035019307
20150507,-0.6466459343803468
20150508,-0.17746226857469272
20150511,-0.885588147553463
20150512,-0.5910302820663205
20150513,1.3008756728163675
20150514,-0.9120850297952164
20150515,-1.277737992168535
20150518,1.9523974526330137
20150519,-4.134269185980531
20150520,0.07038161694545197
20150521,1.5617020920773577
20150522,-1.7698599150487062
20150525,-1.4423847797296232
20150526,5.768912538356723
20150527,0.17924784704318653
20150528,-0.12300991551262247
20150529,0.6226372353115964
20150601,0.21573376789734866
20150602,1.022627796417002
20150603,-1.183694986417029
20150604,-0.7021201809186931
20150605,1.2564423044890345
20150608,0.04981628461072729
20150609,0.36665725751894984
20150610,2.056508751395645
20150611,1.450861492596991
20150612,2.788463494679139
20150615,1.3860460590351007
20150616,-3.983902171174017
20150617,-1.1520777618937148
20150618,1.1495413277249233
20150619,1.2025068536227266
20150622,0.31548710389353063
20150623,0.3500337081005218
20150624,0.9872597410454804
20150625,-0.6855426803130481
20150626,0.539250029827147
20150629,0.6466374323812826
20150630,0.3918449141984903
20150701,-1.619301713042896
20150702,0.09060837675169864
20150703,-0.36221575574240794
20150706,-1.032372675900493
20150707,1.7710345736419173
20150708,2.641033491102531
20150709,0.6497572397478126
20150710,-2.611291513578249
20150713,-0.11323017907404509
20150714,1.0462073412638122
20150715,0.2939004620202608
20150716,-1.425520978628818
20150717,1.476970133110371
20150720,0.5445609541462022
20150721,0.8480559829297323
20150722,1.2890325039775163
20150723,0.24830258440989383
20150724,0.01167716411728631
20150727,-0.2745403425982027
20150728,-0.02630996322991247
20150729,0.1337299762227313
20150730,0.297188763256082
20150731,1.4064132107473597
20150803,2.4636629381910033
20150804,-1.9547481848874027
20150805,-0.5974709198759394
20150806,-2.3462358352232946
20150807,-4.2504047719491975
20150810,0.3997426032900307
20150811,1.3020855217259002
20150812,1.7537832495038383
20150813,-2.198386051854724
20150814,-0.5273462723319307
20150817,-0.08657228121250278
20150818,2.099363297064336
20150819,0.6861986173041749
20150820,0.2734248707197722
20150821,-1.1747452702642092
20150824,3.0664820715887675
20150825,-5.27349824142046
20150826,-3.0802602810925084
20150827,1.2188188772783213
20150828,-0.5448307473897374
20150831,-3.1810727132749625
20150901,-0.42171343188384913
20150902,-0.6782681631879589
20150903,3.361889231995665
20150904,1.947052318040465
20150907,-2.057599199336452
20150908,3.241948361069664
20150909,-0.8675380315102237
20150910,0.6711063500082913
20150911,0.6266356707909463
20150914,1.9430826081427355
20150915,2.4693270122285154
20150916,2.4143670283406964
20150918,-2.517429736768678
20150921,0.6173523819245025
20150922,-0.6886839539332812
20150923,0.4378046130966791
20150924,1.7039003920767395
20150928,-1.6475117459339137
20150929,0.9788260954943877
20150930,0.5879284980468796
20151001,0.6144722728190726
20151005,0.036837106579822754
20151006,0.09809285123060751
20151007,-0.9948427590224262
20151008,-0.6339666599512184
20151009,-0.752839880607448
20151012,-3.1213107287236155
20151013,0.20338510798140608
20151014,-0.5916697460093099
20151015,-0.07394484665105017
20151016,3.0437668860560776
20151019,0.4683073660037127
20151020,-2.3922742810965603
20151021,1.5071611256924045
20151023,0.37049201223137107
20151026,-1.6630583516219806
20151027,0.44397692325766885
20151028,1.8105315214606164
20151029,1.9131346763113135
20151030,-3.3251401196748067
20151102,-2.0548014038243627
20151103,2.0585379890412967
20151104,1.0730609799179092
20151105,0.7783963576827313
20151106,-0.9925961580915607
20151109,2.4126469512390694
20151110,0.7210242010956167
20151111,-0.018105645804999737
20151113,1.2995103766808684
20151116,-2.0929230524451405
20151117,-0.32671562487463424
20151118,-0.7409799004185869
20151119,0.7672544795343577
20151120,-2.8786338873447734
20151123,4.143175863790396
20151124,-0.6841359667516324
20151126,1.497598263645721
20151127,0.6945000517935379
20151130,-0.6171912292393087
20151201,-0.1989315386574554
20151202,0.39678257618276924
20151203,-1.2657532567766707
20151204,1.7099480906666007
20151207,0.46073001846225015
20151208,-0.9567507185491395
20151209,-1.2886491993885443
20151210,-1.4144046003683854
20151211,5.978802555511793
20151214,-0.266088955995582
20151215,0.3309415505115919
20151216,0.39353296710552066
20151217,-2.5924012418486666
20151218,-1.5375196766842183
20151221,2.208474915968771
20151222,-0.3930033994580683
20151223,0.9723015398639949
20151224,-0.11327430205001464
20151228,0.4314695665668683
20151229,0.15763868099203904
20151230,-1.7030969241737675
20151231,-1.0070750042270924
20160104,0.061247300104310454
20160105,-2.4968718445185827
20160106,-0.7787575557497572
20160107,-3.160001568782899
20160108,-1.0969056357139502
20160111,0.05723308064293692
20160112,-2.3065424705405015
20160113,3.0817354315226475
20160114,-1.6667980219396692
20160115,3.2841169277135487
20160118,2.5335459383190977
20160119,2.1416047632360646
20160120,-1.3397431993580655
20160121,-3.7534378478912074
20160122,3.068933962361104
20160125,0.5398129498471422
20160127,0.4768709912477306
20160128,-0.4170542178715935
20160129,-1.3061230142784794
20160201,0.953027655088071
20160202,-1.7248537251600753
20160203,0.1543333145978656
20160204,-2.779526022929981
20160205,0.3154157045648688
20160208,-2.1392708961653737
20160209,1.4688225284641765
20160210,-1.190962255140247
20160211,-0.8678704887073403
20160212,-0.4249551424938537
20160215,4.970362656937553
20160216,6.998899896797743
20160217,3.1263678421867405
20160218,1.0177702377985627
20160219,0.16536542347072564
20160222,1.0898993314108651
20160223,-0.6756316883811258
20160224,1.3750124744684482
20160225,1.0824540260152409
20160226,2.2234885426367113
20160229,-11.942996975553495
20160301,4.47270981003459
20160302,0.6826572972482401
20160303,-1.3976424030829686
20160304,0.2549835679642859
20160308,0.5660980577679109
20160309,0.5370258729643338
20160310,4.032461351939486
20160311,-1.9876392372145726
20160314,-0.5701686013995817
20160315,-1.9208493549830705
20160316,1.977373079462907
20160317,0.04784233224263523
20160318,2.609637307214065
20160321,-1.0876775646476944
20160322,0.9704945924768733
20160323,-0.33626195901620815
20160328,2.110642060623379
20160329,0.3074968516442057
20160330,-0.11957591019262082
20160331,0.3083639352751632
20160401,-0.5111218112333462
20160404,0.316596359479388
20160405,0.7683970398370534
20160406,1.4945987337887843
20160407,-1.4479053423425061
20160408,-2.919910628084777
20160411,0.7394700142930892
20160412,-4.07673696811941
20160413,-4.600389858034732
20160418,-0.23288135119498277
20160420,0.2931042284520066
20160421,-0.15458607889370896
20160422,1.184255192798246
20160425,2.953796475869804
20160426,-2.758600162061235
20160427,1.7375272929791865
20160428,-1.6797325367312577
20160429,-0.5406536256872941
20160502,0.24036439346532146
20160503,-0.44958244870668296
20160504,1.6447962193511882
20160505,3.4789241883306867
20160506,-2.8116328826301484
20160509,1.3240040331649472
20160510,0.34163949373332475
20160511,-0.7123561908188154
20160512,0.048805077636744354
20160513,1.2950912930739482
20160516,2.020890023957789
20160517,0.0022198485923893285
20160518,-1.1914331052948037
20160519,-0.33006117290373427
20160520,-1.933935363889919
20160523,-0.16021866002817603
20160524,4.5670033978550535
20160525,-4.7509519173151435
20160526,-4.625949742427263
20160527,1.0290776388648009
20160530,0.50407092967473
20160531,-1.2371576633710717
20160601,-1.6585861358849292
20160602,1.8745534064326588
20160603,-0.48810385438256493
20160606,-0.17457401697681263
20160607,0.6011210908889484
20160608,1.1959557601619775
20160609,-0.5613613782360772
20160610,0.5856600150395821
20160613,-0.8371828401933756
20160614,1.0090918229275632
20160615,1.2392690008549243
20160616,-0.5778998006765663
20160617,0.32379336370212786
20160620,0.5950509464543643
20160621,-1.0240168231434559
20160622,-0.07107193164267461
20160623,-0.7398735921228845
20160624,-3.0472929251421164
20160627,1.9698727121783852
20160628,-1.3418236127177745
20160629,0.15171042797372314
20160630,0.6066481940951209
20160701,0.8458502358416659
20160704,0.12760908304767035
20160705,0.961922912899811
20160707,0.6561146415833401
20160708,1.3286662128593942
20160711,-2.10297117945426
20160712,-0.0809444690813382
20160713,-0.6592128084005786
20160714,-0.36437102548112926
20160715,-1.6368439466849645
20160718,1.0881663122314384
20160719,-0.4381686117379614
20160720,0.2133189723444351
20160721,0.34242814510000036
20160722,0.4465644492522933
20160725,1.017859839981531
20160726,1.0203167137995603
20160727,-2.5833154069677304
20160728,0.720319006249448
20160729,-0.12152195559499351
20160801,-3.8750565003550284
20160802,-1.1546716575719727
20160803,0.8194208681134665
20160804,0.8683634845537846
20160805,0.29079785598916486
20160808,3.108969179736761
20160809,-1.851889175889697
20160810,-1.8828876676670065
20160811,-0.965763626384422
20160812,0.08135131620625241
20160816,0.22368387876537815
20160817,0.020934673388393145
20160818,0.8157860069818252
20160819,0.47917988172643927
20160822,1.0450890499129901
20160823,-0.3279411432304518
20160824,-1.352301209639224
20160825,-1.599400568668219
20160826,0.1688757958948218
20160829,0.8731688236280145
20160830,0.8351084551492791
20160831,0.32467694917207685
20160901,-1.2625586345786737
20160902,-0.31518978966186156
20160906,1.5603300194179957
20160907,-4.403359769557478
20160908,-0.36628997275963177
20160909,1.2842081224569237
20160912,1.227948886887137
20160914,1.3904310512317455
20160915,0.6717027343859249
20160916,0.36830828486183187
20160919,-1.1987975156899182
20160920,0.5588351988002254
20160921,-0.22019530641909008
20160922,0.4453902193194894
20160923,-3.4017773724742457
20160926,0.16031961215861057
20160927,1.3503128362637746
20160928,3.156608521889459
20160929,-3.9490874895832517
20160930,0.3759745534899309
20161003,1.220936416237995
20161004,0.1488491604671785
20161005,1.3914390802408039
20161006,0.5375045061093687
20161007,0.2099586211269156
20161010,-0.07606201540802965
20161013,-0.13564614629943872
20161014,1.2421305397928606
20161017,1.3289004104049509
20161018,1.7454277383889027
20161019,0.5908017392325922
20161020,0.05749001730813681
20161021,-2.7193652716356183
20161024,-1.299518353404071
20161025,-0.5162782251578649
20161026,-4.842370776174644
20161027,1.6353041289310624
20161028,-1.492188914879279
20161030,0.5965287067178482
20161101,-5.064259243903735
20161102,1.9547704013768397
20161103,-3.1146010681497414
20161104,5.714124412703578
20161107,-0.9109034023106964
20161108,-0.9696784716069807
20161109,-2.5161306791848945
20161110,-1.1315556115149832
20161111,1.2528893601359954
20161115,-2.4542905014417635
20161116,4.775447115951606
20161117,-2.148791696239008
20161118,4.381630021833959
20161121,-0.641739458564192
20161122,-4.010889422573171
20161123,0.15531001654332366
20161124,-1.426160759838996
20161125,-8.25032907391226
20161128,2.7187264193965497
20161129,2.5288051455495446
20161130,0.21066171194221395
20161201,2.551376127157849
20161202,0.5714101824579616
20161205,0.3404511298467078
20161206,-0.13379260159106782
20161207,-0.645489943305988
20161208,-0.053564454066167944
20161209,2.624094302658664
20161212,0.08770146145056501
20161213,1.71050560731009
20161214,-0.1376379353214514
20161215,-0.922663256913053
20161216,0.24797435483800248
20161219,0.5442793837654367
20161220,0.233719036927653
20161221,-2.632122627329632
20161222,-2.1411773630675452
20161223,-0.6036760480643154
20161226,2.3782862256211716
20161227,0.7653774363821959
20161228,0.33534306359376903
20161229,0.38691179893395855
20161230,-1.173477224930834
20170103,0.6421778765688468
20170104,0.16849487581221337
20170105,0.0249414613466723
20170106,-1.1069042895556258
20170109,1.731727019801922
20170110,2.590495929871589
20170111,0.583731929792882
20170112,-0.9840076652229174
20170113,-0.67360346454233
20170116,1.142622042943235
20170117,0.40367184732333705
20170118,-1.267391204903195
20170119,-2.7341286302478225
20170120,1.6406712990440426
20170123,0.8508512715030597
20170124,-5.9291648398027625
20170125,2.9581202386806176
20170127,0.852796339102781
20170130,-1.5770824158989976
20170131,0.5480758614740289
20170201,0.6296322050900037
20170202,-4.021597140659228
20170203,-1.3844055110724809
20170206,1.7914265492921992
20170207,0.5496020055801818
20170208,3.566323164045987
20170209,1.6148724307564204
20170210,-0.8029294551370683
20170213,-1.6121747668659496
20170214,-0.12076268996680484
20170215,1.5680555428167993
20170216,2.7334379405160694
20170217,-0.33684797518621823
20170220,-1.129164600169382
20170221,2.1136197082196517
20170222,1.5443337263007249
20170223,-0.39750961748927693
20170227,0.7234462112380876
20170228,0.7013019950017929
20170301,3.197442958735815
20170302,0.31812321242443276
20170303,0.2802304632737547
20170306,-0.9483086545313364
20170307,1.5087662895777358
20170308,-0.4801975757068769
20170309,-2.3856562745920153
20170310,-2.2196305521577138
20170314,-1.2684730169517786
20170315,-1.609409067800513
20170316,2.4772876322802455
20170317,-2.365043032090461
20170320,2.7534489086345486
20170321,0.03652112297255157
20170322,3.3223267495051116
20170323,0.17691603520444388
20170324,0.688828305093043
20170327,-0.34253573516528324
20170328,1.1842522204884456
20170329,2.2265449499612875
20170330,1.0542648548975724
20170331,-0.5695772906114435
20170403,2.0297263984372584
20170405,-0.734749364840893
20170406,-0.10602520377449831
20170407,1.2781318013696958
20170410,0.2238281370982145
20170411,0.22665954482746348
20170412,-0.31935597426292756
20170413,0.5673007919718405
20170417,1.089397761940208
20170418,-0.45969966836072684
20170419,-1.3881166895145987
20170420,-0.39509442863873145
