Date,ZEELEARN
20140327,0.7246191553983274
20140328,1.629373590826623
20140331,1.263219273555052
20140401,-0.1331582315169686
20140402,0.7852469090664078
20140403,-0.20501809175035096
20140404,1.2385198269387376
20140407,0.7995865107545984
20140409,0.6622881813726482
20140410,1.5946563210065263
20140411,1.9660213039993824
20140415,1.2131117058711687
20140416,0.3963375773480162
20140417,0.5592235641129683
20140421,1.5743180897711704
20140422,0.1841038589345873
20140423,0.03472301547199927
20140425,-0.6672712267202348
20140428,-0.7079583798907609
20140429,0.45029185497237667
20140430,-0.8255415283026165
20140502,3.1546196027520654
20140505,-0.3426659562536026
20140506,-0.8568932032069277
20140507,1.2404617095202084
20140508,-4.6954238904719015
20140509,2.0115161662628442
20140512,-2.1425710722146354
20140513,2.0929532295942
20140514,1.1747042145977544
20140515,0.05195647083945998
20140516,-0.664317468713228
20140519,-4.2521798031945846
20140520,-2.039741625219908
20140521,-0.1480661786754438
20140522,3.418090103703747
20140523,-1.0204839616421975
20140526,-1.240518871122784
20140527,2.9938974742427384
20140528,-5.78091713353746
20140529,0.5830930566598251
20140530,-1.9677079508985746
20140602,-4.418935541229759
20140603,-6.739858163295491
20140604,1.2733300804551413
20140605,-6.2253422337448665
20140606,4.206936144572319
20140609,3.8352478339513247
20140610,1.4355180601024053
20140611,2.3041568770512306
20140612,-3.340522975884322
20140613,1.3594518566180165
20140616,-5.646905964012698
20140617,-1.3930943860636917
20140618,5.409458716498878
20140619,1.8520127971651423
20140620,0.9227567044106448
20140623,0.4438543029953255
20140624,-0.13943841579478078
20140625,-2.7377777540776607
20140626,-0.7532115821453887
20140627,2.2983524446137755
20140630,-9.612477287492847
20140701,-2.8722196758895073
20140702,0.7275282915387049
20140703,1.897225881396097
20140704,0.1027718845423643
20140707,2.4856952211285783
20140708,0.9262241211505375
20140709,-1.1151078717119411
20140710,4.225166878269518
20140711,1.7659475458893956
20140714,0.7070102620373621
20140715,-1.76803416404149
20140716,-0.7478824440320604
20140717,2.0772000427882187
20140718,0.10511343681717718
20140721,1.5937791036146707
20140722,-1.0238952760652462
20140723,2.9221159095090323
20140724,0.12690211320842226
20140725,-2.002526087196905
20140728,-1.1704444471095434
20140730,2.2404185818139752
20140731,-0.10647804510503145
20140801,-0.674825368450281
20140804,0.47380500123407027
20140805,1.430874989756126
20140806,-0.7489295691891833
20140807,0.5634523074327422
20140808,0.17735772239136183
20140811,-3.8902961057310566
20140812,-19.271414743033958
20140813,1.460889178456692
20140814,2.797415782947418
20140818,2.785292867239038
20140819,-10.649899971417323
20140820,0.2937525211928669
20140821,1.0808656482406533
20140822,1.4116802073728785
20140825,1.8267547715771544
20140826,-6.010802879604456
20140827,2.9973983980430705
20140828,1.3361209006495331
20140901,1.7241319693635118
20140902,0.6125909548560204
20140903,3.114189348018937
20140904,0.8053376837756862
20140905,1.9371867495438777
20140908,-2.411318921394873
20140909,2.9164640718053074
20140910,-0.6440490464322748
20140911,1.8242140843290717
20140912,2.0864159291615816
20140915,0.7074355375129069
20140916,0.7778967336144955
20140917,-1.1159390212850215
20140918,-11.97927385452103
20140919,4.056690103001217
20140922,1.936394049804742
20140923,3.0048113165541075
20140924,-3.914382903217658
20140925,2.7820032533172534
20140926,2.067712221799976
20140929,1.7898868100968461
20140930,-0.5649508474459803
20141001,0.9500362172134496
20141007,1.7572184856348385
20141008,-0.2550406041208201
20141009,-2.6168277235795645
20141010,-0.44840673620388144
20141013,1.7085852056751225
20141014,-0.8067051391288492
20141016,-3.730458687238979
20141017,0.7136166198786101
20141020,1.7405444230131606
20141021,-0.6583099634027401
20141022,2.7769917010251968
20141023,0.21074474999142967
20141027,0.6433609676544632
20141028,1.1974356683825218
20141029,0.26560273001587953
20141030,0.4896891553745875
20141031,-1.1547174532636584
20141103,0.4553099129719717
20141105,1.3647392302064991
20141107,0.8364831144676367
20141110,2.6419249753641747
20141111,0.1684208253538258
20141112,-0.13336348967699896
20141113,-0.06559930081092175
20141114,0.5203882567234045
20141117,1.3064832082725033
20141118,-0.9706463765686042
20141119,1.6526787249955102
20141120,0.7858500634489056
20141121,-2.6146710036787297
20141124,1.448663462455027
20141125,1.6908308767904212
20141126,0.3891904860767087
20141127,-0.9887677167483968
20141128,0.5881866157371934
20141201,0.5542299660129072
20141202,0.22067175815921572
20141203,0.8902055464428569
20141204,0.979442448793874
20141205,1.4346086771878794
20141208,0.8838610418479094
20141209,0.8365804984830725
20141210,0.3050684652202148
20141211,-1.7198645144931661
20141212,2.1405860978641877
20141215,-3.0436247267376175
20141216,1.1837757321435007
20141217,0.15482995022343915
20141218,0.060980275543435436
20141219,2.536802421580397
20141222,3.798409868652125
20141223,-1.3468402952796465
20141224,-0.03312932623406137
20141226,-1.3311261755340043
20141229,0.7288818395722044
20141230,-0.1629454078769092
20141231,1.875070798161581
20150102,0.8195210054310527
20150105,-2.915941670447584
20150106,-1.2413693711276041
20150107,0.8080173566284332
20150108,1.069495404874102
20150109,0.28124642507372744
20150112,0.00455280648802503
20150113,0.6866735046468283
20150114,1.2173872397617342
20150115,0.9281822585556989
20150116,0.250617485614862
20150119,-0.7625280379424442
20150120,-1.225730577243941
20150121,-1.4513945546475198
20150122,-0.02618907320210681
20150123,-1.7350459274527439
20150127,2.1724785558744735
20150128,-0.5141587384404736
20150129,-0.34715704760820554
20150130,1.8165962531913171
20150202,-3.5220439939549975
20150203,-1.5477246310775168
20150204,-1.67293677988751
20150205,-1.261530574802899
20150206,-2.6577982256468844
20150209,-1.6743375428490657
20150210,-2.2018092434857235
20150211,1.344694935113973
20150212,0.5749372034492035
20150213,-0.34427961309752253
20150216,-1.452133768931177
20150218,-0.09938492886668127
20150219,0.8196790100748356
20150220,0.033253145057278666
20150223,-0.12533181435185636
20150224,-0.9748375720202306
20150225,-1.3255108821995825
20150226,-1.311818616304825
20150227,0.9922625818319135
20150228,-0.6683037825809617
20150302,1.344406152847362
20150303,0.17934751678898803
20150304,-1.551731150073853
20150305,2.1053311789767983
20150309,-6.716994482407362
20150310,3.748969207165424
20150311,-0.43121974418911496
20150312,0.5690358811692825
20150313,2.4603495941723943
20150316,-1.9915368812802938
20150317,-3.3402845769051845
20150318,0.7438443014943209
20150319,-0.41272392134356417
20150320,-3.9052984749622777
20150323,0.6897015683943815
20150324,-0.9911188120118721
20150325,-1.2634078422159596
20150326,-1.9387952280748897
20150327,1.0356348995119753
20150330,3.261491859486399
20150331,-0.6266101543811617
20150401,1.2562383155167423
20150406,0.30483313601754713
20150407,0.6331798309376123
20150408,-0.32359832154750146
20150409,0.2764023560108711
20150410,0.38391085826865434
20150413,5.765294500084472
20150415,-1.3665020142496562
20150416,-0.8411737479762136
20150417,-0.6393645334963752
20150420,-0.20568093597895332
20150421,-0.3933260562900447
20150422,-0.34717824422351184
20150423,-0.8580963786512603
20150424,-0.9580484356201839
20150427,-1.0647933793417252
20150428,-0.06990435917280591
20150429,0.16504078623945834
20150430,0.42953136872824793
20150504,1.417983164069537
20150505,0.32397567585401515
20150506,0.36070545254219244
20150507,-2.2467626527877624
20150508,1.7430044484608724
20150511,0.6990230088835347
20150512,-0.4525735920857935
20150513,0.49042697893002357
20150514,0.3063493739066741
20150515,-0.823576486391293
20150518,1.016682792864202
20150519,1.1615305459669438
20150520,-0.2146518568715407
20150521,-0.3322138984228391
20150522,-0.2603390210759191
20150525,-0.31307677552903834
20150526,-0.1383368880990871
20150527,-2.2068695776004192
20150528,-1.0933281436431945
20150529,2.4104251837119444
20150601,0.04017626845309541
20150602,-1.2239458036133037
20150603,-3.2025861492702976
20150604,1.167078330799088
20150605,0.8502094070309574
20150608,-0.9204009132277486
20150609,-0.542091429034438
20150610,0.039459556008773156
20150611,-1.2025948723214213
20150612,-0.1443680930102606
20150615,0.4919538631735556
20150616,0.13334933781669256
20150617,0.5855368847679918
20150618,1.1333775202779024
20150619,-1.2959511062632574
20150622,1.4966858481690521
20150623,0.49660546150308693
20150624,0.6158928548666797
20150625,-0.44207548093452453
20150626,-0.275615461406358
20150629,-0.0666444671207278
20150630,0.44125838533748707
20150701,1.6129204366739516
20150702,0.5285310888875823
20150703,0.8060707603953527
20150706,2.322726148788594
20150707,1.647092650664204
20150708,0.03064784243640571
20150709,-0.01634869489696919
20150710,-0.0013474049893822393
20150713,2.0680958524057313
20150714,0.16913851062394508
20150715,1.1357815730424006
20150716,0.15257949788696457
20150717,0.7008835403637526
20150720,0.2561936512502862
20150721,-1.7259885228561584
20150722,1.7379086159309765
20150723,0.02663907548320929
20150724,0.2746000675949316
20150727,0.3164944528733483
20150728,0.14706646713621163
20150729,0.7510731296820097
20150730,-0.7556431336421138
20150731,0.3000749434461186
20150803,0.9410667832755767
20150804,0.4983317719284889
20150805,0.9588614773650457
20150806,-0.11326127160051824
20150807,0.4624897996521182
20150810,1.1826623154816442
20150811,-0.36767328385736353
20150812,-1.4128032212791481
20150813,0.6601964741257265
20150814,0.44977632527654243
20150817,-0.915355535409241
20150818,0.06596418415275951
20150819,0.4616406072989506
20150820,0.6341948695641981
20150821,-1.2192338278808972
20150824,-2.5862098194200085
20150825,1.48692071184068
20150826,-0.4271867768448876
20150827,0.9112562088427841
20150828,-0.45030789940249555
20150831,0.8416514850383856
20150901,-1.3840372738885836
20150902,0.5118554508912387
20150903,-0.23829070304376643
20150904,-0.9137987845517095
20150907,-2.20627063206772
20150908,2.843136745786592
20150909,-0.10515454892023968
20150910,2.159656005694405
20150911,-0.03697784104677432
20150914,0.7606498244583038
20150915,0.3536248352561906
20150916,-0.742147915254268
20150918,0.2720964698922542
20150921,0.43844257187503133
20150922,0.7985405027360917
20150923,-0.8827903168936511
20150924,-0.08874843887563177
20150928,-0.9871418461753607
20150929,0.28117016370600056
20150930,1.8059694689549013
20151001,0.22367895213813593
20151005,1.4512195364881906
20151006,0.2811668410560152
20151007,1.1561685850079426
20151008,-0.1865383717908959
20151009,0.587150200464909
20151012,-0.5837947523452424
20151013,0.5639183757040126
20151014,-3.36608135758225
20151015,0.22898830726759356
20151016,0.7129885877253799
20151019,0.29478730799901276
20151020,0.5466542007601376
20151021,0.48864547560331517
20151023,-0.06605405976108433
20151026,2.4019800245534135
20151027,0.21873656161585942
20151028,-1.3261991818908658
20151029,-0.16649412365839827
20151030,-1.1785828260573077
20151102,0.43870407347762896
20151103,0.0706116371983127
20151104,0.6769202083260178
20151105,0.1871056269759358
20151106,-0.6050093731973842
20151109,0.3815712489168158
20151110,-1.263125899162179
20151111,-1.8997933184709588
20151113,-1.209379746573684
20151116,-0.4411962595701881
20151117,-0.3091994505558915
20151118,0.041998857220155075
20151119,1.3616888905633011
20151120,1.4758506037282926
20151123,0.6482137082121556
20151124,-0.6197218738018531
20151126,0.7614159220068183
20151127,-0.9753577602515702
20151130,1.369409041072326
20151201,0.9284807787834263
20151202,-10.790825107860769
20151203,-13.966320458700013
20151204,-3.395829650424415
20151207,3.181842475560791
20151208,7.037890404122234
20151209,5.573813868686079
20151210,-6.978586399950872
20151211,-1.7936451291342492
20151214,0.5674169897813764
20151215,-1.2751114525902143
20151216,0.727351159718164
20151217,-2.97163753397
20151218,1.084581507625619
20151221,1.4676603796281504
20151222,-1.5124340302240529
20151223,0.9025159384630111
20151224,2.5880811211933654
20151228,2.5518613199923643
20151229,-2.0448198325590683
20151230,0.7454968159140325
20151231,2.406807932106113
20160104,3.5091798365784124
20160105,0.28069956129542484
20160106,0.7747358001513783
20160107,0.712033980015125
20160108,1.0602844626290173
20160111,2.772609128188777
20160112,-2.0487837673311766
20160113,2.2730125240519055
20160114,-1.1756745089350717
20160115,-1.3539183270159876
20160118,-0.08264846712611185
20160119,-13.71474893212135
20160120,2.9036461326909517
20160121,0.7989770563130076
20160122,2.5226384515129205
20160125,0.7459899492192521
20160127,-0.31748396354307556
20160128,0.4649729460409887
20160129,0.9516150973635829
20160201,0.8919826076842378
20160202,-4.9224491030619735
20160203,3.9054531102336023
20160204,-1.6249546585511663
20160205,-0.6093160850546722
20160208,0.11625126961275545
20160209,-0.8295901379134207
20160210,1.2646272650637915
20160211,-0.16704850685780936
20160212,0.40174542354235576
20160215,0.572665930224634
20160216,1.7590519212639832
20160217,1.6912757600659987
20160218,2.207321456764264
20160219,-0.25669850013448003
20160222,0.12353481827186885
20160223,-0.14968561187774854
20160224,0.9615384332954615
20160225,-2.2367570935163736
20160226,-6.870971053478694
20160229,2.3465449811264296
20160301,1.7646915750559276
20160302,1.3531897033492806
20160303,-0.22077744502387253
20160304,1.9093519754629042
20160308,-0.11204275602415992
20160309,0.990361475258399
20160310,-0.19539144558567417
20160311,1.7706815898563943
20160314,-0.5296221867148097
20160315,0.6861232569760479
20160316,-0.37331910289456066
20160317,-0.6194951945116228
20160318,0.6547618374842534
20160321,-0.3321660688265693
20160322,-0.9985952435251755
20160323,0.726991346119449
20160328,-0.39188905746985636
20160329,0.754537286959128
20160330,-0.38849152878816495
20160331,-0.24289735866642254
20160401,-1.3061383876159072
20160404,2.9065458523820786
20160405,0.527962152185958
20160406,0.7355600026052426
20160407,-0.8931232763242437
20160408,0.9817045892334149
20160411,-0.47360272331168884
20160412,1.1307523048351136
20160413,1.5082886960047073
20160418,3.8509708499817807
20160420,-3.502211289064183
20160421,1.4667853329831535
20160422,0.6041873342124326
20160425,0.8205333326290699
20160426,-0.4530571641856841
20160427,0.580841745099002
20160428,0.5741433555788206
20160429,1.7762534415487286
20160502,1.3003907826910361
20160503,-0.6827575548412771
20160504,1.3043911433191013
20160505,0.8535484568976531
20160506,2.1071887773058666
20160509,1.1500683677884636
20160510,2.915055444730214
20160511,-0.3784806926291631
20160512,-1.0466652617572567
20160513,-1.535546134774964
20160516,-15.155877489326633
20160517,6.4810197596307715
20160518,3.5097430690706943
20160519,1.0312431025116116
20160520,1.6093169344761558
20160523,-1.9873612229381081
20160524,2.176879212039703
20160525,0.8180116795080178
20160526,-0.16614254259327196
20160527,0.36613951554556745
20160530,-2.178912547300391
20160531,-0.44928217228730133
20160601,-0.6695804033860462
20160602,-1.057226369425642
20160603,4.166290274728677
20160606,0.5435505690328539
20160607,-1.1174784924413768
20160608,0.6924142212711023
20160609,-0.5908420140149448
20160610,0.05550007819832903
20160613,1.3186845407568537
20160614,-0.7560742937879683
20160615,0.8698929408716015
20160616,0.5195756213291385
20160617,-0.043924579289765564
20160620,0.1967769081724415
20160621,0.3178374708049854
20160622,0.723034754711874
20160623,-0.42081932375113074
20160624,0.9619308844886392
20160627,1.9455531766914964
20160628,-1.330247071074925
20160629,1.718907876433911
20160630,-1.3234451379264311
20160701,-2.590744764774275
20160704,-1.3220125077765388
20160705,1.23550300309321
20160707,-1.8941326995592647
20160708,-9.203520737499838
20160711,3.941895483785887
20160712,1.9475987742733567
20160713,-0.28123360891703775
20160714,-2.833204146650341
20160715,1.5477672249940668
20160718,0.7570884319798418
20160719,0.7920962891506759
20160720,-2.0399548287858935
20160721,1.5663422485766745
20160722,-1.5322631023487645
20160725,1.0751300166472855
20160726,1.318795133826473
20160727,1.4993430879799678
20160728,-2.101893838948583
20160729,0.2187483900873175
20160801,0.9283629913317828
20160802,-1.094864561557613
20160803,-0.3227555463293412
20160804,0.17338870059233796
20160805,0.7834556184569748
20160808,-4.468805637871291
20160809,0.31827442684127927
20160810,1.2590384220808855
20160811,-0.2997501199661036
20160812,-0.17080983912401299
20160816,0.5824621637195792
20160817,-11.335796884021578
20160818,-10.021840420875206
20160819,-1.4294700652782282
20160822,5.645676203518675
20160823,-0.9439446416136422
20160824,0.44110504178184895
20160825,0.2816523891868547
20160826,2.681526125257455
20160829,-4.239303011085757
20160830,1.0239217150774766
20160831,-1.1283914849582128
20160901,-1.9886397022590292
20160902,1.981983469708163
20160906,0.7844342994708583
20160907,0.5218661772317923
20160908,-0.3029770111741914
20160909,-0.9233763529111857
20160912,1.3529364571610154
20160914,-1.4869026705479147
20160915,-1.3690860650916348
20160916,-1.9896248095690243
20160919,1.6209377865868921
20160920,1.275976569042163
20160921,-0.3674397410259872
20160922,2.268600972035452
20160923,1.8131617584865625
20160926,0.4880447777847148
20160927,-1.3136407205004836
20160928,0.4290252020476902
20160929,3.259827434023207
20160930,-1.5261270307224475
20161003,0.03593215038427999
20161004,-0.37097594844574233
20161005,-1.3347018563194533
20161006,-0.41908946952424886
20161007,1.6975125010859342
20161010,1.1740352618605077
20161013,1.8949765648572332
20161014,0.7012742140047031
20161017,0.8038450880555967
20161018,-1.7183325191457026
20161019,-2.2971993588672155
20161020,1.0847704215675933
20161021,-2.7879622809333764
20161024,0.7481984836663931
20161025,0.009048628814278651
20161026,1.2422248503637254
20161027,-0.17927913797842143
20161028,-3.184544867960207
20161030,-1.0057081046251244
20161101,1.7025699802382226
20161102,1.2415354441586552
20161103,-0.0756173009198079
20161104,1.1123502194305213
20161107,-0.8408974532069559
20161108,-0.690939486029964
20161109,-2.718555680210372
20161110,0.05063918984913762
20161111,0.3034994645658875
20161115,1.334257866828307
20161116,-1.3915810952602552
20161117,0.16542190815420854
20161118,0.928889760934092
20161121,2.3588718429401365
20161122,1.0342355816877657
20161123,-2.381877359018822
20161124,-1.7156760370141397
20161125,-1.4553804539870108
20161128,-4.737971717944576
20161129,-6.6066989456815755
20161130,0.42363276105662695
20161201,-1.2760148484356124
20161202,-0.8769504163676204
20161205,1.0076959186462564
20161206,0.3450876376299673
20161207,-0.4518036274883229
20161208,0.8692246544541878
20161209,1.338796523897526
20161212,1.7285610183568345
20161213,0.7842285386685796
20161214,-0.7568106224571541
20161215,0.5174632594922778
20161216,-0.22075896429335104
20161219,3.86386321250383
20161220,-3.1735023420406954
20161221,0.2421731244677875
20161222,0.9657778193235026
20161223,-1.5379029540018154
20161226,0.8192837999286908
20161227,2.0793033395010516
20161228,-0.14696163130270368
20161229,0.33700319939108697
20161230,-0.579736763012052
20170103,-1.32822356123802
20170104,-4.487200654422791
20170105,-1.2320331267969356
20170106,0.5154147022272269
20170109,2.0918336225117757
20170110,-5.052628984325584
20170111,-0.3072063450140366
20170112,-2.636562262569221
20170113,1.108282387652885
20170116,2.1653233385720867
20170117,0.04698876335906126
20170118,-1.9648413217173115
20170119,1.0444426005675078
20170120,2.4179101690427736
20170123,0.26832949420821606
20170124,-0.5176543670865286
20170125,-2.720575863840607
20170127,1.6316951975225142
20170130,0.9319145598770571
20170131,-2.5472394153751123
20170201,-3.104365541824458
20170202,0.7508218368531105
20170203,-0.5069777194644693
20170206,3.324601759198068
20170207,-0.681872407991755
20170208,0.5243650208891875
20170209,0.6037872398224917
20170210,-0.138180950516092
20170213,1.5606771398984716
20170214,-0.2706805247038761
20170215,1.3504272656328924
20170216,-1.396490480053893
20170217,1.2854148830938357
20170220,-1.877114934364288
20170221,1.24382430390231
20170222,1.2641751618739474
20170223,0.5631987989443105
20170227,0.387503823746257
20170228,-0.7994441583130066
20170301,-2.242277387668198
20170302,-0.6897799896558038
20170303,-0.14113771559835236
20170306,-0.2761051842135819
20170307,-0.506847648754701
20170308,1.563624596582136
20170309,-0.1939549322105596
20170310,-0.5446486116470958
20170314,0.9981980014726084
20170315,1.7292717071808958
20170316,-0.5775315730695584
20170317,0.6970095144152623
20170320,-1.4669041319222615
20170321,-6.191270896448287
20170322,0.7241278357233445
20170323,-2.031410702248839
20170324,-1.73015730656063
20170327,-0.9798983225098944
20170328,0.34383062808673037
20170329,1.8304677286912066
20170330,2.819693828903955
20170331,0.8413163918289559
20170403,1.1563049921793058
20170405,0.6764247573067341
20170406,1.408387280340108
20170407,1.0619355956386194
20170410,1.5235990762474414
20170411,0.8305884843638549
20170412,0.9865265671160649
20170413,-0.5234013627202467
20170417,0.967502156829434
20170418,0.8863201830045353
20170419,-2.188316318637561
20170420,-2.1726046449099528
20170421,3.8689732812842195
