Date,TFCILTD
20170510,1.295134865448615
20170511,-3.831342576465577
20170512,-3.2458964452489387
20170515,-8.043609391762661
20170516,4.438621667217545
20170517,-3.551047055100348
20170518,-1.449040936305448
20170519,1.7936922905205477
20170522,-1.0331553963795803
20170523,4.9212966420727895
20170524,-1.474342052762966
20170525,0.17339046031507932
20170526,0.6147667167836315
20170529,-7.807766242160227
20170530,4.638557254930577
20170531,0.7706483563311808
20170601,2.055139763290605
20170602,0.5927540523567447
20170605,2.027153218496733
20170606,0.02937603504657793
20170607,-4.774802005630452
20170608,-0.8753765943469596
20170609,2.542532796136797
20170612,2.549135836902188
20170613,-1.750029852296453
20170614,2.651151137401807
20170615,1.4672648633300038
20170616,2.196231680316795
20170619,-2.5247822385302254
20170620,2.1209652211437175
20170621,-0.5630058274943736
20170622,1.117759024529979
20170623,-0.761463867888821
20170627,1.000775913071024
20170628,-2.92732402444674
20170629,-1.6823240483977762
20170630,3.4704950136097636
20170703,-0.7245332856917535
20170704,0.9940906297126025
20170705,-3.817130820925084
20170706,0.4351491090817957
20170707,-0.48512471289821324
20170710,2.4743206902077555
20170711,0.14729638723015037
20170712,1.5002488009901103
20170713,1.7064393900294625
20170714,0.13513026344351675
20170717,0.04940894570342025
20170718,0.2281857836965091
20170719,1.474890951023479
20170720,2.899992048807495
20170721,-3.2037291971358943
20170724,0.4901087944799102
20170725,1.0285757138571907
20170726,3.2312516212100197
20170727,-2.8472033850446907
20170728,-1.0682716462611834
20170731,-1.8557344183598063
20170801,3.642225245044453
20170802,-0.9287642175167694
20170803,0.08854590450073152
20170804,1.2202591844031931
20170807,-0.37721117356711886
20170808,-0.2871193790487814
20170809,-0.6027152977761816
20170810,1.1115999174193103
20170811,-3.033258217558369
20170814,-3.8315220570360444
20170816,3.3128380877489016
20170817,1.4842494408797773
20170818,-1.9849792484857365
20170821,-1.3687394439121525
20170822,0.664880236966195
20170823,1.3724262452414093
20170824,1.1204283569085725
20170828,-13.209761427254778
20170829,-2.1190402478292527
20170830,0.3896040408374306
20170831,1.5954643257443735
20170901,-2.0981514647877453
20170904,1.797469454961933
20170905,-1.5533788418093089
20170906,-1.201037945586513
20170907,3.580364340040248
20170908,-2.130006825477744
20170911,-4.163758475799262
20170912,-6.746537189974658
20170913,0.8225242448337118
20170914,-0.026794451355777293
20170915,-5.924201066917097
20170918,-0.8310384848440044
20170919,-2.700972566882429
20170920,0.07771139364805724
20170921,-7.625038381301484
20170922,2.9902931317636767
20170925,1.2158805675011757
20170926,0.12202125754344717
20170927,2.5958240162098245
20170928,0.030626369298984324
20170929,3.661990626885269
20171003,5.574780195464847
20171004,-1.390340942506623
20171005,-1.1006841151408646
20171006,-1.7897170769542967
20171009,1.5521103126648745
20171010,2.8213152239055503
20171011,1.9509118893649897
20171012,-0.995611724199974
20171013,1.964541268977297
20171016,-1.5408454241934344
20171017,1.7978666683572042
20171018,-0.43299595196788937
20171019,0.3822506494738419
20171023,-4.286497573931777
20171024,1.538352492054286
20171025,5.088819555463804
20171026,-0.20734002687420605
20171027,1.2122763156648588
20171030,1.7150706169193022
20171031,2.19340271806629
20171101,0.21750861459828608
20171102,0.7973426316322996
20171103,1.6018969567366383
20171106,0.3996360057374983
20171107,-1.06860991143487
20171108,-0.8181763630410959
20171109,0.65201992986726
20171110,1.2274885805262388
20171113,-4.058623561451495
20171114,2.188812961653281
20171115,-1.265733457720933
20171116,0.8409938857681045
20171117,1.9545720558786766
20171120,1.5667623176655257
20171121,-11.503306393406792
20171122,-4.224231046803492
20171123,1.8357018383188204
20171124,1.6513728133337193
20171127,-0.8102290179840734
20171128,0.5477021164105829
20171129,-0.3530636201339086
20171130,1.4296285061788274
20171201,1.5430281501124574
20171204,-2.1635189853394756
20171205,-0.5697521558558042
20171206,0.940108760864165
20171207,0.5900263017380598
20171208,0.04934885976370218
20171211,0.35589753659961715
20171212,2.8729499748444707
20171213,-1.4354546891854176
20171214,-0.06292348980175672
20171215,0.8246996096403318
20171218,-3.967087732771465
20171219,1.0797716418410213
20171220,4.03466304114446
20171221,0.35573833844700653
20171222,-0.14052381549342807
20171226,1.7251454899561574
20171227,1.9644229015497165
20171228,1.6841316907279342
20171229,2.39945037114094
