Date,DATAMATICS
20140321,3.116979949598387
20140322,0.8125280237815116
20140324,-0.5834506031260089
20140325,2.305304139874833
20140326,0.8766158650485409
20140327,1.9804642414953721
20140328,-5.976727365336487
20140331,4.4235322689726395
20140401,1.4147754582906276
20140402,0.6801218838336844
20140403,2.0170692049554093
20140404,1.027423080281459
20140407,2.435673186951177
20140409,4.452438953260044
20140410,-1.3695750067364352
20140411,2.276803593531091
20140415,0.020521522562900824
20140416,0.019578823572217186
20140417,-5.54330329096975
20140421,-4.835353599444176
20140422,3.7785152285306203
20140423,0.17774026451692626
20140425,4.153763429534875
20140428,-4.013218977003187
20140429,3.10951762203655
20140430,0.6030005336138249
20140502,1.7198733553883048
20140505,-1.0859820343703057
20140506,2.140757769050738
20140507,-0.905742855895717
20140508,-0.051419046599482265
20140509,2.0640298270943207
20140512,1.9254517691239088
20140513,1.4149112057368827
20140514,2.1305564754762347
20140515,0.4249348702900573
20140516,0.1141148979412849
20140519,7.269271351056297
20140520,3.5665259651690664
20140521,-5.657410583640897
20140522,3.4916481517479854
20140523,-5.0357408452652725
20140526,2.7108167927970768
20140527,0.1380592443407631
20140528,0.09603567071510488
20140529,6.376067791684612
20140530,1.0905225630945403
20140602,3.191021847222575
20140603,2.405589136682627
20140604,2.5004684365625245
20140605,-4.548984170997581
20140606,-6.234576697456309
20140609,-0.6828865186688633
20140610,3.594457277034254
20140611,1.6176992205324876
20140612,-1.4693942589058988
20140613,5.178250143912615
20140616,-1.0231000049781562
20140617,-2.6324074775732633
20140618,1.4616568862188486
20140619,-12.833197450233936
20140620,4.45054056461852
20140623,1.484584265170653
20140624,1.4395723597878944
20140625,4.198119863838401
20140626,2.2853892919722965
20140627,-3.72533898951178
20140630,1.4283447553748208
20140701,4.27998943693737
20140702,-1.0483360615497845
20140703,1.308539759706393
20140704,-1.2160640195053145
20140707,2.5651595985757645
20140708,-1.3488829760447323
20140709,1.7371641658500332
20140710,0.7389869618882904
20140711,0.4993700656840847
20140714,-1.520076360730212
20140715,0.13060048685696435
20140716,-3.0407272930417526
20140717,-4.300582979428543
20140718,1.8780730781942574
20140721,1.7125647036726463
20140722,-0.7366146959391695
20140723,1.5320088249109376
20140724,1.1791570076737101
20140725,1.543093965530403
20140728,-8.893316315384602
20140730,2.922447727125521
20140731,0.8258005013158695
20140801,0.16103825566642782
20140804,1.5566813544627989
20140805,-6.0305138076312845
20140806,2.4905092797926294
20140807,0.035289166491509705
20140808,-1.2842032709000637
20140811,-1.7417223722543638
20140812,1.5442040303737234
20140813,6.318750543920009
20140814,-1.2169295503798458
20140818,-2.5164602456426164
20140819,-2.097858082757713
20140820,3.421885403313171
20140821,0.45481252057288846
20140822,0.5896388552978579
20140825,-0.4800316305176904
20140826,1.787081809134036
20140827,1.6620457691685457
20140828,-0.667575262308646
20140901,0.022880394324078734
20140902,-16.314016869446856
20140903,-1.431955457320596
20140904,-19.844636176511486
20140905,1.4499641110794257
20140908,-6.035435842671962
20140909,4.144831139903829
20140910,5.273426837422958
20140911,-0.16218650870782625
20140912,4.256370031411686
20140915,1.0361283158498373
20140916,-0.11341552656964549
20140917,1.844922408945311
20140918,-1.5578923827421827
20140919,-0.07601263474948117
20140922,4.001988671493655
20140923,-3.7642937922742687
20140924,1.995601768331058
20140925,2.858167310263373
20140926,-3.6162300847479756
20140929,4.506476079805939
20140930,-1.1148686180775775
20141001,-1.279928201278282
20141007,2.1168428546329228
20141008,5.302604218583855
20141009,-1.1768673403887582
20141010,-0.04245133099690368
20141013,0.7786870307266031
20141014,-18.76371553798609
20141016,5.476396588851191
20141017,1.1429116716291154
20141020,1.8596289086932778
20141021,0.5297048573625269
20141022,3.1903492008721734
20141023,0.8130425079199317
20141027,-1.8629442319060658
20141028,-14.582335486912756
20141029,4.593437911573261
20141030,-3.7103565829886667
20141031,1.622418804569359
20141103,0.31207552988925624
20141105,3.1141317457528617
20141107,-1.2385379339091698
20141110,-2.2174295584659505
20141111,2.295350566880134
20141112,1.7725080984818193
20141113,4.4176698777401375
20141114,4.208983296734911
20141117,0.6114236329567012
20141118,0.9564508014686472
20141119,1.4531305202521372
20141120,-1.0437099972124786
20141121,1.8046365236555688
20141124,1.3362368593667502
20141125,0.20775230057242622
20141126,0.42602478450202763
20141127,-0.8025239599782135
20141128,1.2022724225113395
20141201,4.094922207846072
20141202,-4.935071710307887
20141203,4.0883415222935975
20141204,-11.422633239199651
20141205,6.270900729036465
20141208,-6.451579796184214
20141209,1.632982354881341
20141210,-0.6403547911403411
20141211,2.840041290364496
20141212,2.0518781496579557
20141215,-0.9806185715192588
20141216,-1.5219543601314003
20141217,0.05074154722151758
20141218,-0.04989256171955425
20141219,1.492488194808933
20141222,-3.2959733963393174
20141223,0.4200625345089055
20141224,-3.028709443085836
20141226,1.9213460632862571
20141229,0.15914677699970436
20141230,0.12314877128012697
20141231,-0.6006049776824713
20150102,2.305181403445066
20150105,2.6376501314559153
20150106,-1.4115101876568534
20150107,0.691017197862282
20150108,1.4711009139971152
20150109,-0.31514068687429214
20150112,-2.282810788193717
20150113,2.9924671618941985
20150114,1.0317347105189718
20150115,1.1510962487748184
20150116,-9.372982219929302
20150119,5.017186880870239
20150120,-3.3186380381288294
20150121,2.1552144907387727
20150122,1.997277838660107
20150123,1.158304473950611
20150127,-4.458832937482566
20150128,2.036151964257418
20150129,3.511655334651783
20150130,-0.13185677636372561
20150202,0.3248124367963431
20150203,-3.6963835664700726
20150204,-11.310117118091656
20150205,2.2963904457498634
20150206,-3.9921028979712636
20150209,-1.7590453461241515
20150210,-0.25462622861243794
20150211,2.087479194024161
20150212,1.5453793336375892
20150213,7.3388757578584904
20150216,1.0203506884790292
20150218,3.9648832359964947
20150219,2.6117228427672727
20150220,0.980310003519326
20150223,5.592236822867767
20150224,1.6793826144794057
20150225,0.4476443958999333
20150226,-0.11442867963543035
20150227,-1.0837220174797395
20150228,0.9536666318794373
20150302,-1.841982757358117
20150303,0.05460837973593202
20150304,0.840923056993286
20150305,-0.1974645506622843
20150309,3.815303304367874
20150310,-0.3331856753335016
20150311,-2.145560226244153
20150312,1.8936306476023643
20150313,0.9093680391679264
20150316,0.9184062270944104
20150317,3.183620322389465
20150318,-3.5691238003656447
20150319,2.9099296252307605
20150320,-1.07038807897992
20150323,0.32002318707044464
20150324,-1.137145334663864
20150325,0.24407046477340122
20150326,2.5350874673474433
20150327,1.9758523786293443
20150330,-7.424304223011589
20150331,3.4614985656341353
20150401,-4.2283877815542175
20150406,5.50544144665704
20150407,-1.1993793875397216
20150408,0.664576437531319
20150409,0.6220874556374685
20150410,-0.3825128401080562
20150413,-1.0200699979628443
20150415,4.096195352788047
20150416,-1.5926337441928837
20150417,0.7779501788291441
20150420,2.991875956866444
20150421,-4.912077207504767
20150422,0.9126661157706972
20150423,1.2997518984269623
20150424,-1.9099269669061565
20150427,-0.07929893807149835
20150428,1.8960455695633662
20150429,0.03432699611662371
20150430,1.1900564764266175
20150504,-2.9015504091791167
20150505,1.1228610380819752
20150506,0.6188126262005387
20150507,0.47418861131497314
20150508,0.9701374631999189
20150511,0.6985838152122732
20150512,0.4914788281128071
20150513,0.26319649309681825
20150514,-0.025962648498002172
20150515,1.5462825226081125
20150518,-0.39492332516268003
20150519,-6.218634397118315
20150520,3.011183311763169
20150521,-2.1476992926563403
20150522,2.884421758788196
20150525,-1.1994888543849385
20150526,-2.036866109383032
20150527,0.7835496499607583
20150528,11.677138043813736
20150529,1.5669599356761008
20150601,2.0405708696211384
20150602,0.4239457748367872
20150603,0.6033297648025822
20150604,-1.5947573421932832
20150605,3.917617072230964
20150608,0.888679198329478
20150609,-0.6769734073403261
20150610,2.4340384861894417
20150611,-0.44133270929418256
20150612,-0.8522125836512597
20150615,-1.0464699618271347
20150616,2.4508931606395787
20150617,-2.364753225439351
20150618,1.2757079042408468
20150619,-4.239393778033055
20150622,1.7392460286333076
20150623,0.38655055217283935
20150624,2.596102622895419
20150625,2.217610451040425
20150626,1.6122549161586148
20150629,1.1797064531628347
20150630,0.3550819225780497
20150701,-2.537206312856585
20150702,-10.289177146923063
20150703,-3.2062849263830198
20150706,3.042362813913395
20150707,-7.265030534444442
20150708,3.3336992280748183
20150709,-0.5061829976611204
20150710,2.0242690227625286
20150713,2.6686774874314008
20150714,1.022887570449983
20150715,0.5968383343883082
20150716,2.3884301389837876
20150717,3.159403943004603
20150720,3.8902379358128796
20150721,-5.721945680169917
20150722,1.238033755453011
20150723,0.16259530134071642
20150724,1.093460490519106
20150727,1.8101788302923663
20150728,0.8883365153676261
20150729,1.5022971969296015
20150730,-0.04851917566156816
20150731,-0.1632531961031508
20150803,5.571258045083133
20150804,3.9951708859385677
20150805,-3.259592311910312
20150806,0.8310977553284269
20150807,1.446175420525454
20150810,-1.9590275871313407
20150811,1.2265076844986766
20150812,0.43015675785660035
20150813,0.18364827469018286
20150814,0.264183108886614
20150817,-3.509127772837968
20150818,1.5065501948767945
20150819,2.533556448427768
20150820,2.322061756104513
20150821,1.545604053866903
20150824,-0.3558396428092703
20150825,3.22122218847953
20150826,1.277270286678919
20150827,-3.934677488853751
20150828,3.41909474234453
20150831,0.37200496644484826
20150901,0.26530419001224415
20150902,-0.15311197159006118
20150903,0.8065172988153095
20150904,-2.280211653604969
20150907,2.108121379889293
20150908,0.6426881005719323
20150909,-2.1246199902395047
20150910,0.4479267025850827
20150911,0.4249159472761058
20150914,-0.8448349364820702
20150915,2.060742739332719
20150916,-0.6487027302237555
20150918,-3.150550283986806
20150921,-1.8699350469667313
20150922,0.9202233615588142
20150923,0.31311953262635717
20150924,2.8957863536544806
20150928,-1.714008634883709
20150929,-0.2520699410844012
20150930,-2.2755949140943232
20151001,0.7325902511111628
20151005,2.768054452083185
20151006,0.4485259616974395
20151007,0.4285961030702865
20151008,-0.07099988839442256
20151009,-4.165420247953637
20151012,-3.2965429431430744
20151013,0.9423393503474327
20151014,-1.9132553594160266
20151015,-6.130042954192348
20151016,3.743376858827769
20151019,-1.110204343574474
20151020,4.954565470211219
20151021,0.690627403132082
20151023,-1.3190942642149253
20151026,-2.7859669495246564
20151027,5.036908581515826
20151028,3.934776294376463
20151029,6.380797353481997
20151030,-1.826906123382824
20151102,1.662739261997793
20151103,-0.46775460801278723
20151104,0.045687864078399004
20151105,-2.465881102688522
20151106,0.06873776468590065
20151109,0.04394876577504092
20151110,-1.0839616430933656
20151111,-0.5263691448413517
20151113,-5.897243528806494
20151116,6.99457277660421
20151117,0.3107858294414074
20151118,-0.19276081516737278
20151119,2.409070144589544
20151120,1.1283040369637958
20151123,-0.11954617600099926
20151124,0.12415612473768256
20151126,-2.4695452111683585
20151127,-0.3385893963558591
20151130,-5.5646793253327
20151201,-5.145879223090787
20151202,-4.215097835403769
20151203,1.3836943221835551
20151204,1.6246881556898942
20151207,1.3336028378126954
20151208,-0.9530638877251156
20151209,2.466615737560043
20151210,0.903822560627529
20151211,1.1789452641143159
20151214,1.4778587743835354
20151215,1.7666027440586056
20151216,-7.532016677614808
20151217,1.115155437436269
20151218,3.9778600504928145
20151221,-5.603210408833387
20151222,0.14526899097887958
20151223,-0.5420505643402556
20151224,0.07593389399719486
20151228,-0.11008614939677397
20151229,3.2396110230691852
20151230,1.6006755622755173
20151231,-10.889689064661818
20160104,3.7062327458172817
20160105,-0.6569068013118287
20160106,-4.0006123030666645
20160107,2.789957552994582
20160108,-1.4172309059227968
20160111,2.752551148758801
20160112,-6.090366129623998
20160113,5.162185993470782
20160114,2.8848692168466727
20160115,4.0378346488957195
20160118,0.4178967742921271
20160119,-4.074536806942172
20160120,2.203435228574845
20160121,0.6128072402384173
20160122,-1.8199706800905657
20160125,3.228042503107346
20160127,0.5672876461101932
20160128,-0.34446507576436525
20160129,-4.905110225415135
20160201,2.209366060582801
20160202,2.7019692653586445
20160203,2.127825018887406
20160204,-1.4266873479506872
20160205,-0.9721592344435153
20160208,-0.13796452209819776
20160209,-0.9048254979612057
20160210,0.3534053105827226
20160211,1.5069409134103067
20160212,1.9571563981467757
20160215,-0.9774378129090442
20160216,-1.2472723717788883
20160217,2.6782424653867505
20160218,2.3962337695168685
20160219,-0.0420519088917338
20160222,-0.5713855223021316
20160223,-0.940153588629538
20160224,0.06600531393805276
20160225,-1.655041478002617
20160226,4.109550157406162
20160229,0.9482003313385735
20160301,-4.529979675841941
20160302,-2.8077154492428003
20160303,-1.1462174196880983
20160304,2.3645372144152836
20160308,3.756310592364028
20160309,-2.454652727403107
20160310,0.665718418249784
20160311,-1.1618201630528475
20160314,-2.788914942987177
20160315,-0.763655444107632
20160316,3.434519253135761
20160317,-1.5042697696031389
20160318,1.446155830771835
20160321,-1.4150856916788936
20160322,-3.7621019470071366
20160323,2.748793793604974
20160328,-0.5511081468762322
20160329,-9.458067112346953
20160330,1.59483334076552
20160331,4.433307348599818
20160401,1.66912062466215
20160404,2.695901138192106
20160405,0.8685457751566978
20160406,0.05215643178273499
20160407,-1.852912591145564
20160408,2.2833624197177143
20160411,-0.8671611830698316
20160412,0.8895808533363979
20160413,-0.7629680420397533
20160418,2.4312536403605893
20160420,3.084069949962521
20160421,0.4757613714141733
20160422,-0.9688821468707849
20160425,1.8506341534008355
20160426,0.4636601963134924
20160427,0.291772260517319
20160428,0.017588521206763574
20160429,1.0887557330742654
20160502,2.236571972668325
20160503,-2.087710086014441
20160504,-0.6500707787993256
20160505,1.170953309039683
20160506,1.0972788537127667
20160509,-0.25548764719387407
20160510,-3.60189544101268
20160511,1.6943310717552476
20160512,2.897392162764413
20160513,0.9683662227378478
20160516,-0.41552167817369945
20160517,-15.342864233727346
20160518,3.6853451272534468
20160519,3.8223829980265918
20160520,-0.26499637594878966
20160523,-1.157515064822204
20160524,0.45689693477323656
20160525,-2.433244162278094
20160526,2.365973325432411
20160527,-0.5610784229189829
20160530,0.6319077211767972
20160531,-1.943341358862414
20160601,2.4327731541997517
20160602,1.7054833855752074
20160603,1.551876129858314
20160606,-8.855629143203982
20160607,2.9342055188038465
20160608,2.1932824077617425
20160609,-3.729175490797214
20160610,2.4456417926232596
20160613,2.7020830050380393
20160614,-0.8971987520209652
20160615,0.23082361613135882
20160616,2.183002535470086
20160617,-5.286899659462362
20160620,2.9043304623818704
20160621,1.3702281370362224
20160622,0.3918265645316752
20160623,0.08504960833865816
20160624,1.9028665686587098
20160627,2.3330436453579564
20160628,1.0259763169286646
20160629,0.5055051411377824
20160630,-3.26106124093955
20160701,0.001168282880533833
20160704,1.08626091465821
20160705,1.9067183667648486
20160707,-2.5942185775410653
20160708,3.2099032770893876
20160711,0.590563985168558
20160712,0.31724079040155484
20160713,-0.1857309881815774
20160714,-1.3070728138349712
20160715,0.12674436071731687
20160718,1.2504435286370297
20160719,-0.7179121195238363
20160720,1.8718890238595591
20160721,3.4318638656564735
20160722,-0.22534585328789847
20160725,-9.137133571712148
20160726,-3.5069692508581967
20160727,-4.875942854050853
20160728,2.972634642395445
20160729,-8.383936416445884
20160801,1.3528403550278958
20160802,3.0420005693510137
20160803,-1.3652167779483584
20160804,0.9500821161209128
20160805,-13.85905264545675
20160808,2.7782412183230214
20160809,1.4056262136556235
20160810,2.6229315445322055
20160811,-1.2638007034901075
20160812,-3.521085988117842
20160816,0.9462394951639037
20160817,1.7073197525349508
20160818,2.7762809257025176
20160819,-0.2904174640234264
20160822,1.8214704853308537
20160823,-0.4823880761111362
20160824,0.8858595879459631
20160825,1.6181658287284852
20160826,-3.291646778464777
20160829,-13.920672154623237
20160830,2.8793172541346617
20160831,4.847923274051547
20160901,-5.677405523564103
20160902,2.6170515688913447
20160906,-1.5861770675931992
20160907,0.3425526825661327
20160908,1.556766154596765
20160909,1.036988323163064
20160912,3.3707441742408673
20160914,-0.4458033299971311
20160915,2.369395978994231
20160916,1.4931912294682115
20160919,-0.6155901640574066
20160920,0.5178639751252117
20160921,1.7818485596768519
20160922,-0.25987828492912524
20160923,0.2455430676712574
20160926,-1.1344788198156581
20160927,1.6616445783028713
20160928,-3.08329870515432
20160929,-0.8049716725827079
20160930,-0.6578442244271452
20161003,-3.6805626303995487
20161004,0.1956102260345528
20161005,-8.010969907466452
20161006,2.5209123929134143
20161007,1.921974648830917
20161010,2.685286365389139
20161013,3.2182220696434034
20161014,-2.189220980819142
20161017,0.09069635111068014
20161018,0.06687164089743014
20161019,2.85814541537049
20161020,-0.4967805267925598
20161021,1.3737795166413198
20161024,-4.2777227076942825
20161025,-0.0712949846609667
20161026,0.9567021059593799
20161027,-0.29118251587297583
20161028,-0.67919892576898
20161030,3.0394434799437304
20161101,2.302880104143159
20161102,-0.46968414242531664
20161103,1.0178161776032182
20161104,3.163555634955684
20161107,-2.6382645561713334
20161108,2.9081683756751433
20161109,0.624533012751268
20161110,-2.2478012627062816
20161111,-7.226878175973727
20161115,-2.5996973096409057
20161116,-0.8344851015081718
20161117,-2.7446577189955765
20161118,0.9259118801386728
20161121,0.3503690736852745
20161122,2.8799398818604356
20161123,1.6463285121577336
20161124,-2.256308858397963
20161125,-0.9038576470546689
20161128,2.2612698867226193
20161129,-4.765745806402867
20161130,2.7814048227501282
20161201,1.5188668727722767
20161202,-11.519530064242819
20161205,0.30535706995358725
20161206,1.899551366769555
20161207,2.8943591046378243
20161208,-8.085239280038296
20161209,-2.6651548585423663
20161212,-3.937063518546534
20161213,2.977004523540743
20161214,2.6171358796501947
20161215,0.5742292120134997
20161216,-4.704949806290422
20161219,-12.65857009160169
20161220,-4.270962223328429
20161221,-14.941288913565613
20161222,4.258172449769399
20161223,1.8718503147500518
20161226,7.18715499289045
20161227,0.16999390960479976
20161228,-1.4589313669366242
20161229,-6.820538702242775
20161230,-4.385845219941458
20170103,4.047760673934075
20170104,3.2041750658549333
20170105,2.5933856551794987
20170106,-3.2168735150103656
20170109,0.026919655438265577
20170110,0.9417701748179168
20170111,2.3434530373229454
20170112,2.0493266434900326
20170113,-1.6038478725586183
20170116,0.7019227146344216
20170117,-10.630340045084939
20170118,-0.2607193707675456
20170119,1.0849176201760629
20170120,-3.4537308235511337
20170123,1.5222645159015769
20170124,1.8518460011795042
20170125,0.4332978045899604
20170127,5.555697414834471
20170130,1.2099078005790733
20170131,0.9816420355198754
20170201,1.2011590760962574
20170202,-0.5713218056869369
20170203,3.417566435317897
20170206,3.0431859011186564
20170207,2.2681150725449992
20170208,0.8924035723886719
20170209,-8.040299876596578
20170210,1.7584046512641431
20170213,-4.919136641127847
20170214,8.498813805928366
20170215,0.6581387145883895
20170216,-4.936872458290574
20170217,-0.5622336220643502
20170220,3.444420517696915
20170221,0.9156484004319441
20170222,-0.8445261162642588
20170223,1.582468045925118
20170227,2.3914720778395693
20170228,1.5653352014483644
20170301,-1.593386348185883
20170302,-0.7866378101049316
20170303,1.1265744433638643
20170306,1.4207864836244206
20170307,-2.2841306553238896
20170308,0.38237030280167267
20170309,1.865098656757368
20170310,2.1817156778163143
20170314,0.43792200187084174
20170315,0.9885307579329713
20170316,0.9735704710908899
20170317,2.024465502320992
20170320,1.9809106143608073
20170321,-3.330511150727972
20170322,1.280060731752905
20170323,-0.5114863060497044
20170324,1.5528855299978175
20170327,1.9851010577692572
20170328,0.6413837164427686
20170329,0.10543141568965098
20170330,-0.20515982068554917
20170331,2.4267324096923364
20170403,-2.679973334025178
20170405,3.4163310092653645
20170406,-2.113279486681746
20170407,1.230581586665944
20170410,2.84516615907122
20170411,2.03869674694397
20170412,1.1190197405809885
20170413,0.5803185812020855
20170417,1.7250634832518252
20170418,-0.3696114549102778
20170419,4.621387512591464
20170420,1.1637010744688907
20170421,1.5732571747029955
20170424,0.2237900240590791
20170425,-6.043868002038389
20170426,2.062645697694262
20170427,0.24540264955464428
20170428,0.7061713572525936
20170502,1.778585206422452
20170503,-3.4809028029084037
20170504,3.125059794695213
20170505,-0.7958007437619304
20170508,0.45421989845768784
20170509,0.6021032612710008
20170510,2.2583847811887514
20170511,0.45240524240125435
20170512,0.12696224117958976
20170515,1.526147540901678
20170516,-0.07277486782506226
20170517,5.312399021865933
20170518,-2.9369277020902578
20170519,-1.2106339534563926
20170522,1.0988264500440907
20170523,1.2518263213646952
20170524,4.6634597828160445
20170525,-0.9836453077846956
20170526,3.30847653793229
20170529,5.3192797427358105
20170530,-5.076949429783286
