Date,SRF
20130726,-0.6424695671788248
20130729,-1.3903797186779232
20130730,-0.07272912500826534
20130731,1.4164645406499883
20130801,1.362602542434404
20130802,0.8117573722422995
20130805,-0.17240923781818263
20130806,-2.3875559591273428
20130807,-0.20564080925992623
20130808,1.0199060643551092
20130812,-2.797889085005912
20130813,-3.8539742025121675
20130814,3.2215022800098456
20130816,0.9020572404037837
20130819,-1.6916589554627017
20130820,1.6536511359274217
20130821,-0.9472270708834469
20130822,0.07247703617323853
20130823,-0.4049566739066357
20130826,-1.9247448351320564
20130827,0.17457746523824635
20130828,0.2642479558911144
20130829,2.331140256277041
20130830,0.7623891646484128
20130902,-2.0139065286820177
20130903,-7.865673989239543
20130904,-1.4541377105455981
20130905,2.6438051568369163
20130906,2.2031080954849434
20130910,2.0955920164343693
20130911,0.6197527615070513
20130912,-0.9136943842151339
20130913,-0.01803557509615522
20130916,-0.24613759351956113
20130917,0.991323118548297
20130918,-0.08564326980393977
20130919,2.0568262927123935
20130920,1.2814691552418673
20130923,-1.280810673716912
20130924,-0.8438189402419938
20130925,0.4088540758256698
20130926,0.9596329753951829
20130927,-5.897849412216838
20130930,-5.541273054392753
20131001,-0.5141129040562452
20131003,4.1971958202633655
20131004,0.9657996722711104
20131007,0.9814503026455711
20131008,-1.3843867689801335
20131009,-0.45633546776601897
20131010,1.1043462030690696
20131011,-2.457484761649426
20131014,0.4900589023669754
20131015,1.6646100370107084
20131017,-1.511578837929056
20131018,1.51567135344531
20131021,2.279916074638817
20131022,1.456397573193372
20131023,-2.978790684750263
20131024,-1.428906817427948
20131025,-0.15108998552623398
20131028,-0.6031012587881537
20131029,5.407166083762571
20131030,1.1600842095458137
20131031,1.731381927605739
20131101,-0.23863550732872651
20131103,0.5083893546479781
20131105,-0.08696211782225838
20131106,-2.4314763271844293
20131107,-0.30791584731137234
20131108,-0.605647283372765
20131111,-0.887272483802001
20131112,-2.1909725536258673
20131113,0.9406417717172741
20131114,0.04420208274774695
20131118,1.3685841404743404
20131119,-0.29902986465125936
20131120,0.7374352186655951
20131121,0.15827730271220153
20131122,-0.05904543100451893
20131125,1.3973523153180383
20131126,-0.7340494197794412
20131127,0.433098473939894
20131128,0.6788785686018255
20131129,-18.801251163889606
20131202,-6.224503788040059
20131203,3.7522967185236396
20131204,2.886733692529818
20131205,0.2735182655788181
20131206,-0.09441574757099369
20131209,-0.15946148624782963
20131210,-1.3260324517366566
20131211,1.6701417905276241
20131212,-4.639672216002649
20131213,2.148692287139717
20131216,-2.0435389090835154
20131217,-0.09650220648280794
20131218,-1.971028532341455
20131219,-0.38740732841100856
20131220,2.3185845822783935
20131223,5.2998636949894635
20131224,0.011408788865094333
20131226,1.8760553554207695
20131227,-5.602392090934219
20131230,1.2360575675300245
20131231,2.0229263924596177
20140102,-0.8595709867225825
20140103,1.5853307844617142
20140106,1.456971795775993
20140107,-0.5369317477044544
20140108,-0.38635898182578443
20140109,0.5805665854010442
20140110,0.4044694169144274
20140113,0.2661773865999295
20140114,-0.9156422927168691
20140115,0.3414018155413461
20140116,1.0310888816328307
20140117,-0.07629577469867432
20140120,1.6689611421554074
20140121,0.4288297083960559
20140122,-0.14801333696490038
20140123,0.5238318216772352
20140124,-0.8669002843743246
20140127,1.293858063915207
20140128,-3.941949868400403
20140129,0.8920328072268933
20140130,1.071142454360492
20140131,-1.6655139930603275
20140203,-3.228132838685787
20140204,-1.2653531840892631
20140205,2.0277858077771334
20140206,-0.10827319020990103
20140207,0.14018174988573778
20140210,-0.5711965771031717
20140211,1.010200719965256
20140212,-1.745983910601022
20140213,-1.3641984940048972
20140214,0.8444175882657813
20140217,0.6238929755029529
20140218,0.9313681518219424
20140219,-0.3410928342599199
20140220,0.9260381273071158
20140221,0.27684112152264473
20140224,-0.042725131169527364
20140225,1.1375750926460833
20140226,0.8668246152974524
20140228,0.13330544850368412
20140303,0.9878111394156335
20140304,-0.13704402927314474
20140305,-5.124299914584371
20140306,-18.207635791328165
20140307,-1.077550971151834
20140310,-8.925267509082211
20140311,4.91035587749737
20140312,-1.799550475169439
20140313,1.8712439197828616
20140314,0.8846971392027794
20140318,-1.617648889023001
20140319,0.04836952885683682
20140320,-1.2526226615527167
20140321,-4.953252683726763
20140322,1.9589461979566096
20140324,-5.335032218072544
20140325,1.8281219638239756
20140326,0.8132992073851832
20140327,0.050607106016299364
20140328,-7.769505597433481
20140331,1.4737625480615972
20140401,4.049934481865962
20140402,0.0013188911731778497
20140403,2.0782439873299063
20140404,-0.2775372731668875
20140407,1.3502437196420791
20140409,-1.3759642228539315
20140410,-8.894206588514077
20140411,1.091645863755625
20140415,-4.983601056452857
20140416,1.1463346101058884
20140417,1.689124089236972
20140421,0.7096618588793037
20140422,2.0104056774562067
20140423,0.919493222779618
20140425,0.46992829291264104
20140428,1.377312288542108
20140429,-1.910705511738605
20140430,0.350708932445593
20140502,0.8653423729132422
20140505,0.46399911198999105
20140506,1.5281185722435027
20140507,-3.642174928930999
20140508,0.3681780304960623
20140509,1.4700683156316048
20140512,2.1677710610223664
20140513,0.343826864704595
20140514,-0.07063713826051377
20140515,-4.284912034251208
20140516,0.5018304618631442
20140519,1.6002144781714591
20140520,5.390126707287462
20140521,0.1763622966576952
20140522,1.8842947433154584
20140523,1.081837376177541
20140526,-2.9193812593757085
20140527,-1.771428955670732
20140528,1.6651125928372883
20140529,-0.37001420298371956
20140530,0.9818149220481525
20140602,-0.08707265820242327
20140603,-0.11229485852217969
20140604,-0.5359376489174941
20140605,-1.5732945364294177
20140606,2.0240979546724187
20140609,-1.1510628386553794
20140610,3.7482230833741683
20140611,-2.94162589067656
20140612,0.6872824515265494
20140613,-1.7624012736635872
20140616,-0.3352540417155398
20140617,2.311612675763154
20140618,-0.4053121003975722
20140619,-0.3731361566540117
20140620,-2.1154017605669733
20140623,2.006267432497026
20140624,1.1306621779689963
20140625,0.06460900171256367
20140626,-4.163122010649749
20140627,-10.803834517115325
20140630,1.16645635270571
20140701,1.8550408934366243
20140702,2.5463698433851474
20140703,2.1908634444623623
20140704,4.024143595760882
20140707,3.574940857856613
20140708,0.3536830643842035
20140709,-0.8601790940804445
20140710,-2.5513817007174553
20140711,-4.497203617097701
20140714,-0.1922965460071836
20140715,0.07346487006690383
20140716,2.456639912463057
20140717,-0.7411683950526635
20140718,-3.1469366142550044
20140721,1.5322877627312141
20140722,-0.7212335068083392
20140723,-0.4581391875162677
20140724,0.021832612629991976
20140725,-0.758382400656908
20140728,-1.2824200993727988
20140730,-1.3032279306634265
20140731,0.053485068349392456
20140801,0.21535702085355424
20140804,0.6528559424612161
20140805,-7.278562278872762
20140806,1.1333586434653107
20140807,-0.21152733218307201
20140808,3.4168727326453894
20140811,-0.2855267014106865
20140812,-12.411958787293461
20140813,4.287772336602628
20140814,-0.46808055466019793
20140818,1.9978854842316487
20140819,0.22243412077454316
20140820,-0.8226046238017484
20140821,2.0777971194943694
20140822,0.19091227300803615
20140825,0.6496301035107304
20140826,-1.7440531073236945
20140827,-0.5857953189034452
20140828,-0.3897673054336605
20140901,0.03919779805060264
20140902,1.6920348932519866
20140903,-1.2364559387221332
20140904,0.7354155785850827
20140905,-1.8605150066181688
20140908,3.090911811114102
20140909,-2.5656899795951924
20140910,1.1035265524826972
20140911,1.0546010217425628
20140912,1.7345423468536534
20140915,-0.5916023983550674
20140916,-3.395366475013476
20140917,-0.04187129864405703
20140918,-0.10632455605785696
20140919,-0.47311728340543757
20140922,3.1480694737942176
20140923,-0.9564738296487567
20140924,1.2049535768621455
20140925,-2.295392633619906
20140926,-0.14449857952754702
20140929,0.7714408524159921
20140930,-3.4629812189792544
20141001,0.3354583989017904
20141007,1.8603418699181258
20141008,1.8249708791870325
20141009,0.9067958710098152
20141010,-0.15801129375749512
20141013,0.9714067009763787
20141014,0.8690262670065927
20141016,3.970638602937209
20141017,-0.8594483126905632
20141020,-0.6621328165816063
20141021,0.5976554369789453
20141022,0.9761299465925457
20141023,-0.16321477539679763
20141027,-0.18354682221940316
20141028,1.2772740790963137
20141029,-18.81785476297998
20141030,-10.584103409352746
20141031,6.753987855551943
20141103,-0.07727568634302429
20141105,1.6624134823007384
20141107,2.322028502978103
20141110,2.0751742755145974
20141111,0.3752769508894187
20141112,1.6271881397310763
20141113,-1.0793479810558462
20141114,-2.639280008704972
20141117,-0.7171585039760245
20141118,3.223366467782581
20141119,-9.381751546432751
20141120,-1.0693642556921088
20141121,1.7858242195852305
20141124,1.5875116985223459
20141125,-1.9513202278950101
20141126,-1.085177217952944
20141127,0.7408352373356432
20141128,1.1241298892373899
20141201,1.9971497051105274
20141202,-1.3983536092941846
20141203,1.9135759584148997
20141204,-1.9032140391478585
20141205,2.5656656801002993
20141208,-1.2070275694387886
20141209,-0.25646865085163406
20141210,1.1446834817616067
20141211,0.7002715830698657
20141212,-2.92133744300029
20141215,0.7242897584665486
20141216,-0.6744167463760631
20141217,-0.8995608407171007
20141218,1.8631673519281453
20141219,0.3556994053873671
20141222,0.5267724788709507
20141223,0.09559823203277135
20141224,-0.4938226423052455
20141226,-0.5227463042510332
20141229,-0.13366399484898484
20141230,0.9106066048442851
20141231,-0.4884524452885436
20150102,-3.9294334676120037
20150105,1.7416982331302893
20150106,1.2695329529642718
20150107,1.1013362796874535
20150108,1.30218951334232
20150109,1.4429956683812235
20150112,1.5614774756604004
20150113,-5.716028072912794
20150114,-2.21442103704651
20150115,1.239215899633247
20150116,0.8628608152449472
20150119,1.3120897027399088
20150120,-0.3648821048009735
20150121,-0.07771505851191968
20150122,-0.7740618153310755
20150123,-1.3313165778983342
20150127,1.8797577515669772
20150128,-3.5670842698222
20150129,1.3708484111132357
20150130,0.9198563775848209
20150202,-1.0884050989161596
20150203,-1.2589711085728217
20150204,-1.772012927439505
20150205,1.8469397020303977
20150206,2.452602408180117
20150209,-1.6275357596016382
20150210,-4.385827069865881
20150211,7.455946932976652
20150212,0.5030996167166655
20150213,1.247567808341782
20150216,0.326993493278657
20150218,3.0773870751804937
20150219,0.15942660642147644
20150220,-0.5250881005205436
20150223,-0.08965202045680293
20150224,-0.20692122680577635
20150225,-1.6243901823543154
20150226,0.578652620122933
20150227,-0.8055466477632671
20150228,1.3449272400549979
20150302,-0.7008326666623641
20150303,-1.7404471837064444
20150304,3.110422657208286
20150305,1.162977854740181
20150309,0.17416248370788145
20150310,-0.28890670672502916
20150311,-0.3622555940717149
20150312,1.569245481405078
20150313,-0.5626843669216353
20150316,-1.0571678645430251
20150317,-0.15234581111296375
20150318,-0.7954378832153232
20150319,-1.0996749342533125
20150320,1.5990491021027993
20150323,-2.0428933189752465
20150324,0.9440012671758519
20150325,-0.2762447025236237
20150326,-0.2669217884733006
20150327,0.4955828657903618
20150330,-3.4761827839988264
20150331,-3.403150472751678
20150401,1.1215159417424263
20150406,0.7959465859738734
20150407,-3.831434601964056
20150408,1.7117683992596229
20150409,2.8983869224405447
20150410,1.8036691300720005
20150413,1.2605926769796238
20150415,-3.43250700064937
20150416,1.4646961906831355
20150417,-4.923652661156407
20150420,-5.957074441389826
20150421,-1.360877868144561
20150422,3.259064017177625
20150423,1.6804933218850038
20150424,3.220161008917628
20150427,2.082689223687431
20150428,-3.4061085390253494
20150429,-3.0954242157258074
20150430,5.986495142196722
20150504,2.6065052469885703
20150505,0.6102520848978882
20150506,-0.9228402635905002
20150507,2.0860368963771796
20150508,0.020467959293171356
20150511,0.5517256257808187
20150512,2.17069494845645
20150513,-0.045909792456254817
20150514,-1.7114236808007863
20150515,-1.4786032175553165
20150518,-0.9350497972968064
20150519,0.9771189208075322
20150520,-0.490907329271972
20150521,-2.7088350419517973
20150522,0.15572529399548063
20150525,1.6733393114041868
20150526,-0.08858208216790693
20150527,-0.3397083464672356
20150528,-1.7624651410252614
20150529,-7.8568918634926
20150601,-3.5611223681016257
20150602,0.8038528426968159
20150603,2.832919710162975
20150604,-2.4729540943423136
20150605,0.5148631893982065
20150608,1.0857944883488815
20150609,0.4754547966799217
20150610,-0.6315904108938735
20150611,2.1635594968885563
20150612,0.5786593595208852
20150615,0.8972115982992309
20150616,-0.5585041242723188
20150617,0.9900853493903188
20150618,-1.687985948190198
20150619,0.7618521328537328
20150622,-2.506663336776719
20150623,0.15133201062512225
20150624,1.0525332585627816
20150625,-0.8500736051088011
20150626,-6.440604354103308
20150629,-3.5112177698236096
20150630,1.1192725691667593
20150701,1.2385683841334203
20150702,-1.1853654306361303
20150703,0.5338303659607382
20150706,-4.340485793747483
20150707,0.5298974025545291
20150708,0.837642222467329
20150709,-0.29186900711038993
20150710,0.15653746439318159
20150713,1.3877831744877362
20150714,0.41269651151712916
20150715,0.8769883151476499
20150716,1.1222246782943655
20150717,-0.10838935707158237
20150720,-2.158444791181683
20150721,1.8650662012490256
20150722,0.3398980386687094
20150723,1.0245044301112223
20150724,0.15857492737907875
20150727,0.074125182346233
20150728,-2.1283590615852916
20150729,1.1995988671284277
20150730,-3.649599828310127
20150731,0.4823403683364247
20150803,1.9117547550256138
20150804,-4.564224264884483
20150805,1.709853544927096
20150806,1.5826762160718448
20150807,1.6738405739580278
20150810,0.23819485570821342
20150811,0.48716851816551876
20150812,2.7619297416027697
20150813,0.895263815722557
20150814,-0.7323246417457661
20150817,1.6433159092348286
20150818,-3.376980889952117
20150819,1.8839401136721974
20150820,1.724161724782865
20150821,1.4733232427915106
20150824,6.150301197544012
20150825,-6.613252660540737
20150826,-2.1570724805077055
20150827,1.6261246563789393
20150828,0.764062393399852
20150831,1.5637709319956203
20150901,0.5703316773999885
20150902,2.0377186542048635
20150903,-1.6886387825801896
20150904,1.4407662633701261
20150907,1.1718180378627854
20150908,-1.001989419695675
20150909,1.7608352328136598
20150910,-0.8358624164488273
20150911,-3.507399892126972
20150914,0.2818277634365052
20150915,0.6748784701942723
20150916,2.5064990962930005
20150918,-0.6977435368903757
20150921,1.1310421960567267
20150922,-0.11157224914464936
20150923,0.3186669670279998
20150924,0.47787077315104204
20150928,-0.08289793803443446
20150929,-0.5859580405655742
20150930,2.4918301971553003
20151001,-0.31752742429714004
20151005,-2.4752384646230454
20151006,0.8018603029923617
20151007,-2.891070254299996
20151008,0.47259039967936367
20151009,1.559354578494871
20151012,-0.6532933092686872
20151013,0.4749831067897376
20151014,-3.299069419619476
20151015,1.0832228794515828
20151016,-2.317017965609018
20151019,-1.2048144988914637
20151020,1.8684537743169018
20151021,0.23036229138862785
20151023,0.9476532991483203
20151026,-1.1957919297343111
20151027,-0.4318371385263813
20151028,-4.229388426593741
20151029,-0.2755670155610415
20151030,1.9404991896866857
20151102,-0.813092081727574
20151103,-0.008849359127296785
20151104,0.36449756993082333
20151105,-0.7482031273781926
20151106,1.3012874010512367
20151109,0.31533603063799537
20151110,0.9046685928099714
20151111,1.3511003721184829
20151113,2.906014273018375
20151116,-2.5867453420543196
20151117,-0.6610952178801899
20151118,3.0240390033095133
20151119,-1.2218990700932744
20151120,-0.09257019891452878
20151123,2.370688212755458
20151124,0.7075180100456959
20151126,1.8723903197564766
20151127,-0.4147931114914429
20151130,-1.1791566166104348
20151201,1.785411525538377
20151202,2.512140394949303
20151203,-0.223008662977696
20151204,-0.6566781020123037
20151207,0.6500301931854832
20151208,-0.8535870851386667
20151209,-0.47336891167507145
20151210,1.1201425394032878
20151211,-0.306861066892831
20151214,2.0420150219052275
20151215,1.2301458925819129
20151216,-0.5304562241163581
20151217,-2.8834926062007185
20151218,0.04053092633916727
20151221,0.642697848715122
20151222,0.43957820932279346
20151223,1.740323292101921
20151224,-0.6711678418068279
20151228,-1.9132370398769192
20151229,-0.10040789924090483
20151230,0.5390672701386092
20151231,1.235628324344172
20160104,0.2059824896698732
20160105,-1.579156192760304
20160106,-5.456779565979738
20160107,-0.19861013729268207
20160108,0.4122339635073571
20160111,1.2830699105322823
20160112,-1.4799426981083048
20160113,1.6860420937897966
20160114,0.9117051880525209
20160115,-1.2981263578731652
20160118,2.2610919372575973
20160119,2.3317411592649697
20160120,-0.08152446124081436
20160121,-0.9176419204743198
20160122,1.1811760408649892
20160125,1.9909001006603682
20160127,2.1389969548136794
20160128,-2.1555798588461714
20160129,-0.8972923270631084
20160201,0.8197690319234424
20160202,-0.17987393667030105
20160203,2.1446886736604682
20160204,0.8464892049991901
20160205,-2.8138530794993564
20160208,-0.025303410373193586
20160209,-3.446458383861051
20160210,-1.606154760396083
20160211,-1.9347199407216027
20160212,1.648592269202036
20160215,-0.5448832268910992
20160216,2.828384350877274
20160217,-1.1142815113815918
20160218,1.739589537553142
20160219,-1.0784001772586165
20160222,2.4248168646558677
20160223,-0.6710945010073044
20160224,1.3624751625789742
20160225,0.5736438948597149
20160226,-1.079852312926558
20160229,-0.8186561724334158
20160301,-0.6102370377892044
20160302,2.334940649134701
20160303,-2.2808372990305883
20160304,-4.083250886151385
20160308,2.5376901381429775
20160309,-0.7645229091158073
20160310,1.1043158769637773
20160311,0.27309472538532564
20160314,-0.8237148653203731
20160315,-1.4739020249741834
20160316,0.15754430689027732
20160317,1.1206663181245062
20160318,-0.28447877411631173
20160321,0.1363687172662793
20160322,0.5898316113437001
20160323,-1.2205865586705795
20160328,-3.08877776019783
20160329,-0.695711496566943
20160330,-0.1080244133510444
20160331,0.11618149107821746
20160401,2.933972265422981
20160404,1.0537055001330002
20160405,1.72914105331749
20160406,-3.284426139752329
20160407,1.965041003069798
20160408,-0.7204240181993522
20160411,-0.012423522938798337
20160412,0.5054388001890514
20160413,-3.9292099467651287
20160418,0.09438935829155382
20160420,-0.21956541663844475
20160421,2.434719971444771
20160422,0.5045928675339912
20160425,0.252435963958736
20160426,0.9379539100241223
20160427,-0.19249178382167537
20160428,-0.15045406469095512
20160429,-1.7069271724102395
20160502,0.7408602742961066
20160503,0.8955719312219663
20160504,-0.6835364459930935
20160505,-3.2746547739424705
20160506,1.6242240947182383
20160509,-2.4134002738600824
20160510,0.5841857388202853
20160511,-1.9805772125625263
20160512,5.068981268226819
20160513,8.708054803464774
20160516,0.6030194985359828
20160517,0.4976343352748356
20160518,0.22062790219572223
20160519,1.4247991660612247
20160520,1.631397489578349
20160523,0.9686822711940957
20160524,-2.246956064495074
20160525,-0.5400662288239717
20160526,1.5974626345766638
20160527,-0.966560737187341
20160530,-2.696720408588435
20160531,-0.2647980149422834
20160601,1.43436506994367
20160602,0.5642581604935879
20160603,2.5722558370548727
20160606,-0.4892795923471646
20160607,0.8864944141215336
20160608,1.6111700990426363
20160609,-0.9192835970131472
20160610,1.45030021250616
20160613,-3.955299717414205
20160614,3.7528391382257205
20160615,-0.18208092029263678
20160616,1.296429024977676
20160617,1.6468964061110933
20160620,-0.4520519228770886
20160621,0.722419129133744
20160622,0.2908443058407703
20160623,0.26300995916170494
20160624,-1.9728136729268004
20160627,0.5942398167313545
20160628,0.16318989969194342
20160629,0.6597830309616597
20160630,-0.0694599948862138
20160701,0.6947440847724289
20160704,0.5187793586868781
20160705,0.7885487330676227
20160707,-0.6107726861694935
20160708,1.0821615781132423
20160711,0.8384967541600521
20160712,-2.3963431423556525
20160713,0.5407061046585588
20160714,-1.7617213275389076
20160715,2.033854288591041
20160718,-0.5675169181137348
20160719,0.5926515761396602
20160720,-0.08389584938438421
20160721,-1.1829448103463323
20160722,-1.3209663902903437
20160725,1.494793187750442
20160726,-0.6163658260837073
20160727,-1.008404953216038
20160728,-0.012249595736735674
20160729,-2.822899799433034
20160801,-3.308346075203948
20160802,0.6134394431132971
20160803,0.30322628687513986
20160804,-1.318630303299829
20160805,-0.03955687437746591
20160808,0.6138686687526184
20160809,-2.8289543797204417
20160810,-0.10231534269466347
20160811,0.5171721096662721
20160812,-1.414933755447523
20160816,-0.646901742488263
20160817,-1.5753188863595344
20160818,0.4988840413271378
20160819,0.8095641408067422
20160822,-0.4729474813982475
20160823,-1.8256312159564905
20160824,-0.5199883120481301
20160825,0.031514655835709976
20160826,-0.19920309874845837
20160829,0.1351042659754285
20160830,0.36795726738109535
20160831,-1.3515025774645082
20160901,0.36176005895664015
20160902,1.2084521564147646
20160906,0.4623690993819022
20160907,-0.5245503002588886
20160908,1.0754887246543736
20160909,0.22665213744213386
20160912,3.3545078046349732
20160914,-0.572783670368745
20160915,1.1829252282017968
20160916,1.4030680746399726
20160919,-0.02530085436494578
20160920,0.30655353462966106
20160921,1.3785490093622323
20160922,0.14842372346595178
20160923,-10.135222705429713
20160926,-0.7381876081663644
20160927,1.5469494671336323
20160928,-0.5030521038923135
20160929,-1.7319758218771222
20160930,0.47527733883613665
20161003,-4.611223691025033
20161004,2.96224657169152
20161005,-2.358166354546572
20161006,1.5375487273816835
20161007,-0.1470134207293495
20161010,0.4423294106131218
20161013,-0.6240595735460144
20161014,0.9263284203598428
20161017,1.2000889974095863
20161018,0.06503577760853418
20161019,0.6053974934434392
20161020,-2.3378064803758845
20161021,1.1622114450385561
20161024,2.2837098083284286
20161025,0.32816837673642046
20161026,0.9720813436132499
20161027,1.4129013468122564
20161028,0.1708236388695905
20161030,0.8109960728559407
20161101,0.7088622335685141
20161102,2.689477153481346
20161103,-1.226632514496692
20161104,-0.2605867693174422
20161107,0.2050238005303583
20161108,-1.5411772237588766
20161109,-0.6298325897111101
20161110,-0.43330698806712054
20161111,0.04808341070476807
20161115,0.44073135149765497
20161116,5.607081612163141
20161117,3.265084441941725
20161118,3.0125097456850813
20161121,-3.5136745064493113
20161122,0.611964131851896
20161123,-0.2730744172343438
20161124,0.9533512898307365
20161125,-2.866872842056866
20161128,1.1229202272644807
20161129,-0.17573135540857587
20161130,-0.7349961965788865
20161201,-0.859290722858412
20161202,2.1161503678791913
20161205,0.21151608011838552
20161206,0.9755507910683799
20161207,0.15270213883716888
20161208,-0.0784888537785915
20161209,0.934260419296927
20161212,0.5401516714010004
20161213,0.1187337232479192
20161214,-0.7654117377712821
20161215,1.3687756405210971
20161216,0.10000565251766033
20161219,-0.2668377515979177
20161220,1.190004807219914
20161221,-0.3278500687735626
20161222,-1.3239427440485811
20161223,-0.7045178510029168
20161226,0.669843260607748
20161227,-2.1180111701319384
20161228,1.2130578261112035
20161229,-0.628963175687794
20161230,0.09092270539414127
20170103,1.5517632552327814
20170104,0.9104487176635438
20170105,-0.9437223437862254
20170106,0.7706823289879008
20170109,0.3156114684678329
20170110,0.5976249386584043
20170111,-3.611568851519406
20170112,1.046453833534885
20170113,0.8678411063126668
20170116,0.21445231952163474
20170117,-1.485160929254549
20170118,0.6387013370421852
20170119,-0.29820842016601035
20170120,0.40808551525481773
20170123,0.2623242186254209
20170124,0.2994527979417647
20170125,-1.4868393091090226
20170127,0.6292909792069834
20170130,1.0791247086440219
20170131,-2.419573602721216
20170201,2.45234993020748
20170202,0.8261232379755831
20170203,1.4379246684492908
20170206,-0.1870624698549488
20170207,-1.1639719052149027
20170208,0.053407230900730185
20170209,1.3291831915326036
20170210,-0.22052136736290878
20170213,8.089735211395535
20170214,0.6283119156307335
20170215,1.8063571243639682
20170216,0.6580619399405092
20170217,-2.3996915727944743
20170220,0.5325210825378406
20170221,0.27979582883486537
20170222,1.7019939274006544
20170223,1.7195477525693463
20170227,0.2602998736934813
20170228,0.29426951225117853
20170301,1.5292634319986365
20170302,-2.654647358578381
20170303,0.434536790120505
20170306,-0.04119468679785382
20170307,-0.048961296888491046
20170308,1.1150230952218891
20170309,-0.6693239847384348
20170310,0.7668069808068249
20170314,0.9995312948450745
20170315,0.8129412295165683
20170316,-2.2937317722083934
20170317,0.6731252215778163
20170320,0.011375361586832416
20170321,0.9503002986728467
20170322,0.6283438620914809
20170323,0.6643124999985706
20170324,0.5216217389068137
20170327,-0.7890161428451758
20170328,1.0071773492223504
20170329,0.08250541122538743
20170330,0.7469698025323475
20170331,-0.8997703912098914
20170403,-0.9221972776064926
20170405,1.851794174485494
20170406,0.6603843121615183
20170407,0.49740149598861766
20170410,0.8951736440021189
20170411,0.6545333117453112
20170412,-0.9496475850155768
20170413,-2.8062353959600195
20170417,-0.26148752816820786
20170418,2.6219946172555444
20170419,-1.005528079311464
20170420,-0.832290477971553
