Date,VENKEYS
20170426,1.0175948927826104
20170427,4.242912021404546
20170428,0.2020062724408409
20170502,0.4967327007276979
20170503,1.1907011097001892
20170504,1.0108491015909578
20170505,-0.7306628641016912
20170508,-3.7629830734386265
20170509,2.135574173173372
20170510,-0.5716193042325942
20170511,-0.2328337486799195
20170512,4.1322078813718806
20170515,5.679992599397039
20170516,-0.3874693293573031
20170517,-0.8480041863591948
20170518,0.9130789216730755
20170519,-1.0342550600573754
20170522,-6.484378057612928
20170523,-0.0035798943766867097
20170524,1.669258900591994
20170525,-0.9647462200923784
20170526,-3.1781629000911247
20170529,-1.4587134179156096
20170530,2.5950934202871707
20170531,0.8820773619177461
20170601,-2.2522763083982102
20170602,1.339768343087611
20170605,0.44808176672379096
20170606,-1.7447335059344486
20170607,-11.259138424682067
20170608,-1.3655868292423061
20170609,1.5108100840379413
20170612,0.9513572452042446
20170613,1.0414396306031093
20170614,0.503078292531469
20170615,-4.709059259834701
20170616,-0.5204432088710582
20170619,1.5118109626281968
20170620,0.7171812072866589
20170621,1.7860694161107125
20170622,0.9115244636232314
20170623,-6.108015070290482
20170627,1.7030814591981802
20170628,-0.78990144239156
20170629,-12.018470374053136
20170630,-4.138690833741658
20170703,-1.9824465480153892
20170704,-18.4111240694512
20170705,-8.242943154885804
20170706,3.477200019442599
20170707,-7.062208536004687
20170710,-0.778084829881037
20170711,0.9031254845118677
20170712,3.2238145574806083
20170713,2.279814481689816
20170714,5.663545795308346
20170717,7.113826732817051
20170718,-0.40979997067676094
20170719,0.5940945095357841
20170720,-0.6611522644605148
20170721,2.210711537436067
20170724,1.3127953058000021
20170725,-5.378893378226723
20170726,-1.293540520997852
20170727,2.5307018173688514
20170728,-1.8050147736854878
20170731,0.8033405166040611
20170801,-0.8993778176783371
20170802,-0.5446295788244406
20170803,1.8216235161141632
20170804,-4.5690836856644585
20170807,-0.47608098185431147
20170808,0.3492193415654308
20170809,-0.024272633391371645
20170810,9.341104555023563
20170811,4.926100762916479
20170814,-12.035542312065807
20170816,-5.3523320072072735
20170817,1.7220529318446864
20170818,2.0191253677334977
20170821,1.3103759888576239
20170822,1.4430639717790088
20170823,-4.233767231644061
20170824,3.208363102773899
20170828,1.7898105084384848
20170829,0.5166012604444381
20170830,0.9510282398065206
20170831,2.268785793337412
20170901,1.1138863151867602
20170904,0.06849156741883139
20170905,1.5255933025861064
20170906,0.4070550237817841
20170907,0.7999382000054267
20170908,0.11463568049299544
20170911,-0.831815127338916
20170912,-0.32763816964741677
20170913,-6.5171348888263925
20170914,0.738003338466636
20170915,-0.1583384015247788
20170918,0.8328393315865102
20170919,0.8158172072595793
20170920,0.5338778573833195
20170921,1.030143966663357
20170922,1.554593455701275
20170925,2.7613128576139663
20170926,-1.127833115939425
20170927,-0.57863913421123
20170928,-0.39230207829911423
20170929,0.3306286519387529
20171003,-2.0904673036265287
20171004,-17.928198144749796
20171005,-0.4311812945032476
20171006,4.311532143752872
20171009,-1.5668104326918375
20171010,1.6816906765046629
20171011,2.028518619639636
20171012,0.4702807411080231
20171013,-0.0917700326425811
20171016,1.0342279350155592
20171017,0.5805114931251733
20171018,1.3978028820240498
20171019,1.447764839463367
20171023,2.405135768773152
20171024,1.6313158126800613
20171025,1.7785807558394386
20171026,0.19436275136984454
20171027,-1.5913120144059185
20171030,0.2742386083247841
20171031,0.24664862363796677
20171101,1.0545633731829493
20171102,1.2679577417429566
20171103,1.022456683027146
20171106,-0.5006877271799756
20171107,-0.39342942853107143
20171108,-1.1420521611825343
20171109,-0.8640033425374141
20171110,2.7654280072884023
20171113,-1.4144680673687886
20171114,-11.782348125848907
20171115,5.6803395621276485
20171116,-6.966456612715827
20171117,-1.4887105091507091
20171120,-4.70477139054351
20171121,-4.851572117186661
20171122,3.266843056410698
20171123,2.524521598998532
20171124,-0.03636341011471422
20171127,0.47048608534629976
20171128,1.2723154740139055
20171129,1.8464352050057324
20171130,-0.21879702557938838
20171201,-0.17952451103886524
20171204,-1.0627221063647914
20171205,1.138643868541596
20171206,-0.08731496790486515
20171207,1.4169624803627028
20171208,1.6271159540430442
20171211,-0.38193227051638146
20171212,0.8518324316004838
20171213,-3.8559334743786478
20171214,-0.7081694628537181
20171215,0.5330451603343848
20171218,0.9204577306638779
20171219,1.1868087151687383
20171220,1.3699317813618261
20171221,1.4065801240976197
20171222,0.4524634462066037
20171226,1.5403267554811653
20171227,0.4781422108552517
20171228,1.949855716425896
20171229,1.8600970883954044
