Date,AUTOAXLES
20130610,-0.9652597958306071
20130611,2.697661099975089
20130612,0.10532119255790645
20130613,-0.8150752896027762
20130614,-0.23111809225811863
20130617,0.01912610326866579
20130618,1.2162937073367959
20130619,-4.197953994169352
20130620,3.522109625051971
20130621,1.6998546547449127
20130624,1.6860272720465386
20130625,-0.6479145327338943
20130626,1.8354353801551897
20130627,-1.181812098004924
20130628,0.0637540218714241
20130701,2.979210967404911
20130702,-0.19901667695667777
20130703,-0.028902444130716964
20130704,1.8170197130680967
20130705,-0.20315951486675526
20130708,-0.7824530275286767
20130709,-9.647417507645468
20130710,2.1493197697539945
20130711,3.886791958740437
20130712,3.795456742203184
20130715,-0.06201466115290166
20130716,1.9575363988258843
20130717,4.202501473794823
20130718,2.831236573126399
20130719,0.9474471401950622
20130722,-2.100549112565679
20130723,-3.0183011518150913
20130724,0.6501953912689334
20130725,-2.2430099595922575
20130726,-1.4988298465449041
20130729,-2.7861148558937345
20130730,-1.438152150859466
20130731,-1.1138475025613852
20130801,4.575223270161921
20130802,2.31844039162015
20130805,-0.9056773925734718
20130806,2.4232104901535063
20130807,0.25793966173771976
20130808,0.51992361042116
20130812,-0.43226384788013883
20130813,0.8918192480550915
20130814,-3.0836044077007285
20130816,0.09942690681980615
20130819,-1.5216015689912927
20130820,0.20097667278280473
20130821,-1.3870463052991286
20130822,1.354818943224871
20130823,2.464274647341809
20130826,1.3138250525266506
20130827,-3.496904278368235
20130828,2.518109559147496
20130829,1.846472104300932
20130830,-1.2775721155733635
20130902,0.9282723568265594
20130903,-0.07674724392441679
20130904,0.5403900805478071
20130905,-0.3725181259665433
20130906,0.8745886775559778
20130910,-1.1527438599458788
20130911,0.5444195282466238
20130912,2.064792139179681
20130913,-2.5837817352162684
20130916,-0.706674182643988
20130917,1.8935134950745358
20130918,0.43817954961751343
20130919,0.05711280332918145
20130920,1.6888081170017348
20130923,-0.44338217308091643
20130924,-1.2123716383834018
20130925,0.18910835555518182
20130926,-0.8118135210811734
20130927,-3.585687906768814
20130930,3.5222369769767234
20131001,-1.4275540216604514
20131003,1.9877192689182297
20131004,-0.8868521270632372
20131007,0.4671020113707829
20131008,-0.9861512592480646
20131009,-0.32893127539540545
20131010,-2.63699610463415
20131011,0.19959651522000915
20131014,0.6201493978720918
20131015,-0.2854139317760467
20131017,0.4656876418135356
20131018,-2.512077030442148
20131021,-3.0836203276869356
20131022,-0.8081668469643514
20131023,-2.28978628894364
20131024,0.48709497607480284
20131025,-1.537759484091854
20131028,1.308440887760884
20131029,-1.9965594019210284
20131030,2.5920356808924114
20131031,-7.925237800417237
20131101,0.07660440071048236
20131103,2.1602548701347377
20131105,2.111097947027309
20131106,0.2638823228083998
20131107,0.15222169001952057
20131108,-1.3731336321164809
20131111,2.471152105943403
20131112,1.9713715365808082
20131113,-1.117017868481145
20131114,1.931812641879144
20131118,1.2194745414540278
20131119,0.09999445853230976
20131120,0.11507471110854023
20131121,-0.051133154166296046
20131122,-0.7229076788462014
20131125,-0.52244468690325
20131126,3.588987650831715
20131127,2.111613067557601
20131128,4.976836814442269
20131129,-4.423620059392861
20131202,-3.0254490571487382
20131203,0.7018882455099502
20131204,4.7590511636150445
20131205,-2.814983311392828
20131206,0.7507508920535317
20131209,-0.4615278676713034
20131210,2.720564985850806
20131211,-1.619673647281826
20131212,1.3939729182587381
20131213,1.4640981041224121
20131216,2.4209290777784696
20131217,3.1766773806627087
20131218,-0.7605624753928855
20131219,-2.267628390168047
20131220,0.8046297478538205
20131223,-1.374805212504266
20131224,1.7909279027983032
20131226,-1.1594196318960543
20131227,-2.7924787117110967
20131230,0.07710022090534019
20131231,-1.099448719817631
20140102,-0.9621134881819579
20140103,0.013894938867852036
20140106,-2.546255393166479
20140107,-2.565329854676854
20140108,-2.4078768770056573
20140109,3.394750765419661
20140110,-0.18136236189294772
20140113,2.3696699292309136
20140114,-4.129629867091673
20140115,-9.5491760357012
20140116,-0.5817526000331714
20140117,-0.9158089581863367
20140120,0.2314206136196878
20140121,0.2607334003247512
20140122,0.4968401379161808
20140123,-1.5051795762351716
20140124,0.5163433574112011
20140127,4.9135090513108945
20140128,-7.53118269411019
20140129,0.5632239001911739
20140130,2.409404983378213
20140131,-3.704033848573847
20140203,-0.1348491889639387
20140204,1.7910616643241264
20140205,0.6634031236613482
20140206,0.5276587716639461
20140207,4.437494423538604
20140210,-1.7230514847997935
20140211,-0.34306757244776254
20140212,0.0731186038221468
20140213,-1.270171869437355
20140214,-0.6576645140559044
20140217,0.09437963050487716
20140218,0.5320697237481973
20140219,-2.813026237799524
20140220,-0.1302360659316458
20140221,-1.5768312809375409
20140224,1.2699742923509416
20140225,-3.5730579592381986
20140226,1.1295123667404636
20140228,2.633374497988827
20140303,-0.3944526866203808
20140304,0.9532435691966032
20140305,-1.0347865812601036
20140306,-7.817575792845833
20140307,3.099615455998948
20140310,-7.087231938294294
20140311,4.3730690459046775
20140312,-2.287198235409982
20140313,0.06528619895625948
20140314,3.9184248608379315
20140318,1.0736664008241694
20140319,-0.16174176941899854
20140320,-2.824006171057619
20140321,-5.557131949312038
20140322,-1.2945033320786887
20140324,-2.1854369357532675
20140325,-3.0122710462531073
20140326,1.3031200982988813
20140327,2.604566712904088
20140328,0.6641517215235919
20140331,-6.100391030570081
20140401,3.275452089619304
20140402,2.783561457078341
20140403,1.3471518546100993
20140404,0.978648854266108
20140407,2.7997064091511312
20140409,7.859567026457883
20140410,0.291361059072452
20140411,2.594239036790494
20140415,1.9246731474720817
20140416,0.03685123940776913
20140417,1.0307140822315806
20140421,-0.6072393270782916
20140422,0.6081560579552365
20140423,-3.992253324425678
20140425,-5.001577846009873
20140428,-0.5945503503386689
20140429,2.172299117954565
20140430,-3.0147555755754065
20140502,-9.798375192659524
20140505,-3.0318775151341955
20140506,0.5131372689541907
20140507,0.5945138890995918
20140508,1.3309375829116719
20140509,3.7223403483899435
20140512,5.186305871834177
20140513,-1.73704097946322
20140514,-4.803501894257751
20140515,-0.3482800152661768
20140516,-3.999376051805364
20140519,-0.19133285317561555
20140520,1.4516249213912455
20140521,0.8821386092615355
20140522,1.32792860715379
20140523,0.9627941295807467
20140526,-5.849110826588109
20140527,3.952138681393408
20140528,-1.1534820824075522
20140529,-1.9879661612753339
20140530,-2.198837024488298
20140602,2.543620335769521
20140603,2.1132151755795174
20140604,-3.3343103238855507
20140605,-3.9188545678741376
20140606,0.993140983259188
20140609,-3.1778085604605018
20140610,3.990902225921718
20140611,0.6121838600025556
20140612,-2.0757879611961716
20140613,-4.813726830600508
20140616,-1.9311687743752364
20140617,1.2731706657873243
20140618,2.3020697610846024
20140619,-1.0176727438329083
20140620,1.3435503723564253
20140623,0.445729679552592
20140624,-3.4107406185286147
20140625,-5.710538274167032
20140626,1.6191051755986172
20140627,1.5729459845677973
20140630,1.5465076358605603
20140701,-3.1604236564288373
20140702,0.7461235507446276
20140703,0.5643850983504535
20140704,-1.3661338684139381
20140707,2.045377211986753
20140708,0.6593682422298484
20140709,0.7012603837470042
20140710,-3.0350772819016085
20140711,-2.0992537651355594
20140714,-0.3231355947256706
20140715,1.472599562110324
20140716,-1.163966654471561
20140717,0.34856367959765344
20140718,1.3455984238872145
20140721,0.5823130542012149
20140722,0.33970268879275484
20140723,-1.5210993151014534
20140724,0.17692652422051977
20140725,0.7806323230221586
20140728,-4.4433547699160085
20140730,-1.5125494535090787
20140731,1.3762503465909566
20140801,0.8029053720587285
20140804,-0.9951459273404697
20140805,1.3285621938043852
20140806,2.5660115103427064
20140807,-0.03385115273792222
20140808,-0.8495823535152607
20140811,0.17645550811564253
20140812,1.6269156335261994
20140813,0.49827169372923596
20140814,-1.098243797822864
20140818,0.8424346903796249
20140819,0.7676917449543428
20140820,-2.331434938031605
20140821,-1.1884865454944227
20140822,0.27757182619864207
20140825,0.8979074703717131
20140826,1.3375902692455997
20140827,-0.6090399119897657
20140828,-3.4416650696037743
20140901,2.7540213102492963
20140902,-3.0000686871166042
20140903,-2.1141966364891185
20140904,0.5194024478474333
20140905,-0.27091422434675616
20140908,0.5207532892449804
20140909,-1.0820105474617732
20140910,2.1888152904284675
20140911,2.7473407179983176
20140912,-1.993873085802342
20140915,1.978936375302871
20140916,-0.7193726769836475
20140917,-2.7267278787316127
20140918,2.4431226581369336
20140919,0.7000908660352556
20140922,-0.37159481405647665
20140923,1.0459245294905481
20140924,1.8638000409346946
20140925,-0.7757344091005391
20140926,-4.298452500192624
20140929,2.848456236124461
20140930,0.5065243418376166
20141001,0.7515530756203012
20141007,-0.5510709930190949
20141008,-0.09906338412869997
20141009,0.41586897389425603
20141010,-1.2381350603309267
20141013,-3.4980351245003827
20141014,1.4375163221356255
20141016,-1.3212612708416007
20141017,0.3336395767948867
20141020,1.4860862989680839
20141021,1.3655436840744837
20141022,0.45777154879687965
20141023,0.7673894692663834
20141027,-0.3551384324319994
20141028,-0.6806574151797699
20141029,1.1039170977349564
20141030,-0.5529198187896401
20141031,-0.7475024750569133
20141103,-6.076923103097991
20141105,-0.1110894202594846
20141107,3.084377293804965
20141110,0.2772434362076284
20141111,0.09328615738049406
20141112,-0.267719016848516
20141113,0.9057099861107196
20141114,-5.140309838026397
20141117,-3.41766568071556
20141118,-7.133461716657342
20141119,4.747137175003777
20141120,0.28076735630109595
20141121,1.949978829751865
20141124,-3.2178728166020427
20141125,8.202884484118822
20141126,2.471580215343097
20141127,-4.5969635070705195
20141128,1.0413387362915822
20141201,-1.038319896325267
20141202,-2.7132699002895517
20141203,0.7750316728070985
20141204,0.7481052491721482
20141205,0.9159879927744281
20141208,1.8388472479977074
20141209,0.9671886142814998
20141210,-2.42999585151997
20141211,-0.6251017342946537
20141212,0.954881547667501
20141215,1.16346203568936
20141216,-0.5053663022687485
20141217,0.19610436040508017
20141218,0.06055497218526229
20141219,0.7147953382006834
20141222,1.0337902470259108
20141223,0.10107610158746594
20141224,-6.085558264867958
20141226,-0.890824563938988
20141229,2.115736597282071
20141230,3.165676213857512
20141231,2.3036437166398045
20150102,0.9201927787520925
20150105,0.18530892843321242
20150106,3.187657348944509
20150107,-3.587882985760515
20150108,-0.13971407597991448
20150109,-2.249357483289075
20150112,1.7773583570063336
20150113,0.06171062005275514
20150114,0.0620451479677229
20150115,-1.2494871838120218
20150116,1.7500085158996488
20150119,-0.4629004311391589
20150120,2.102765329383842
20150121,1.4973266899503173
20150122,-2.8513111645051215
20150123,-0.49549517073997396
20150127,-2.401627719426058
20150128,1.14129953782419
20150129,0.6075072617869404
20150130,0.6221313685978616
20150202,0.5096231157093891
20150203,0.9234242507058041
20150204,-3.331466351614945
20150205,-0.9378194982161825
20150206,2.710166480085413
20150209,-0.43082787527151467
20150210,-1.1783185685679667
20150211,0.9562215538858407
20150212,-0.02529591470802739
20150213,1.000169398177524
20150216,-4.2683797956297
20150218,2.241282742062798
20150219,2.3264649360434975
20150220,-3.520034936163275
20150223,0.5708450746921776
20150224,-1.7486764630701086
20150225,2.3629534440020508
20150226,-0.20329335188063807
20150227,-1.2585595753821543
20150228,2.4338168942476806
20150302,0.4487526219074547
20150303,1.4142158784459231
20150304,0.7777381890195321
20150305,2.561397785588529
20150309,0.8009954215134516
20150310,0.480333242958052
20150311,-1.2077812334162898
20150312,0.4725076734627138
20150313,-3.0655945294427376
20150316,0.5973212986789211
20150317,0.7812358966395156
20150318,-1.664440041681357
20150319,-1.9900250945343814
20150320,-1.2115458039116884
20150323,1.9358795723331537
20150324,-3.087379697769327
20150325,-0.8570666232815185
20150326,-1.098844086159417
20150327,-5.553612121338636
20150330,-4.095612965582647
20150331,1.2086579904222208
20150401,4.209824512923069
20150406,5.469262512489166
20150407,0.8347451878063253
20150408,0.6964143098517055
20150409,-0.38536803247317136
20150410,1.2053024875635399
20150413,0.572488362481631
20150415,1.5742594808493582
20150416,1.5903360961165343
20150417,-2.0016956305160654
20150420,-0.924766202295981
20150421,-3.378301221556244
20150422,1.5094057204079256
20150423,1.6525763349808846
20150424,0.35625676066924505
20150427,1.2413667273456426
20150428,-0.11182560170461553
20150429,0.8014810909484644
20150430,-4.934081819312203
20150504,-3.526486692269692
20150505,2.702245712370241
20150506,-3.239595221133775
20150507,0.8144879293797177
20150508,-0.34542100904982465
20150511,3.197089882222149
20150512,0.26670767507766135
20150513,2.0095501890196243
20150514,2.2518286895453543
20150515,1.1761580300177363
20150518,-1.1228804228703422
20150519,1.1434702087460464
20150520,-3.8459716761211853
20150521,1.8655151308684377
20150522,-1.9717676342278099
20150525,-1.0653836808588764
20150526,0.19635432342133835
20150527,2.2494934919616916
20150528,1.5148139622490768
20150529,-0.33896829174811327
20150601,0.4553479539206956
20150602,-1.4549970232014129
20150603,1.0292085767952277
20150604,0.4554354603569023
20150605,-1.2896059631546795
20150608,1.3876911753660817
20150609,0.21369481039672236
20150610,1.4860741099877988
20150611,-0.4374492438618869
20150612,0.9761462622318753
20150615,4.211181627912281
20150616,1.8244888945115063
20150617,2.4495754469700746
20150618,2.4557028062379556
20150619,2.549858009323268
20150622,2.1167217673626766
20150623,-0.815861785457883
20150624,-3.751572964076746
20150625,-1.219432632735341
20150626,-0.25260981806557326
20150629,1.9992576111438478
20150630,0.07606530806472889
20150701,1.7007995209359414
20150702,0.11887340314673422
20150703,-1.581893150984206
20150706,1.2149125734400654
20150707,0.4811311103243293
20150708,0.5970582707905203
20150709,-2.598595092911362
20150710,1.111377727043305
20150713,1.009205747247537
20150714,1.2207616131838228
20150715,1.0515201030580668
20150716,-0.13952700153626763
20150717,0.20417613402879098
20150720,-0.10220143637053547
20150721,0.49207247118677255
20150722,0.7768396481683804
20150723,1.0978077777574218
20150724,0.8545008246775609
20150727,-0.5430076876278639
20150728,-2.110863810863676
20150729,0.9203632795280678
20150730,-0.35594795708369165
20150731,-12.219744056491251
20150803,-2.160225934383376
20150804,1.1690196518517335
20150805,1.2089784340798393
20150806,3.2514885021589737
20150807,1.3846919192526088
20150810,-2.444954093940592
20150811,4.696483526482086
20150812,-2.189076828974017
20150813,0.6313462966381824
20150814,0.5272576938295003
20150817,1.0530791448785843
20150818,0.08782787828658489
20150819,-0.15619013839151696
20150820,2.8178160841514677
20150821,4.681139727111758
20150824,-2.195718758332742
20150825,-3.242751042737746
20150826,-0.08403596985155468
20150827,0.6932878886617346
20150828,-1.513056158114873
20150831,-6.377229397287494
20150901,1.2364928851325225
20150902,0.5447155284147117
20150903,1.6353471104521466
20150904,-2.766869755684671
20150907,0.21971599441778245
20150908,2.9815050333804285
20150909,-0.023314295299287746
20150910,-0.6506404332381394
20150911,2.7346448294912182
20150914,-3.3563894960213863
20150915,0.7261969758704712
20150916,0.16577489354034775
20150918,0.9964830805124548
20150921,-1.396582937970293
20150922,-0.9991672639974243
20150923,1.2763296311856283
20150924,-1.155478818964665
20150928,0.13624209407433513
20150929,3.4240260561865568
20150930,-1.6072716824718372
20151001,2.279928622655035
20151005,-0.4270738265370684
20151006,1.5758066542130975
20151007,-0.4065552783025925
20151008,1.1962032723055707
20151009,0.560149917489839
20151012,0.17093031771838946
20151013,-1.2718816439117298
20151014,1.5409258157449748
20151015,-2.8235275623594394
20151016,0.33523527452307955
20151019,2.8119336648043505
20151020,1.6088032477899363
20151021,0.7483509906105734
20151023,-1.4061877185456562
20151026,-0.4427756562921864
20151027,-0.4380874089074964
20151028,4.5060652586350125
20151029,-0.42714344924804526
20151030,0.36371994772682265
20151102,-0.014286916478864209
20151103,3.622706797252009
20151104,-3.349440778425543
20151105,-1.0047835420763835
20151106,-3.299793996056014
20151109,-0.518876335887834
20151110,-0.620636820217987
20151111,-0.5324500541442938
20151113,0.620278916017597
20151116,0.4657708511076444
20151117,0.9244652087101861
20151118,-0.908209581598383
20151119,1.7054574911334524
20151120,-0.8138919015444517
20151123,1.6615063770621386
20151124,-1.9037764522443767
20151126,-4.123758692569691
20151127,4.5540214897034375
20151130,-2.4576666802861507
20151201,3.9706778814953663
20151202,-1.4157232505701867
20151203,1.0623442650197092
20151204,-7.076716434321366
20151207,4.525039247465411
20151208,-1.1324168162751553
20151209,-0.2803345204091978
20151210,-0.040099610808317365
20151211,0.44236653500659884
20151214,0.2812061403190374
20151215,0.18188770329343606
20151216,0.5312236616352386
20151217,-1.4004119627368543
20151218,2.1641523456511975
20151221,0.15794101102448221
20151222,0.7454138836679407
20151223,1.140058949349061
20151224,0.4434497355146012
20151228,1.4514095868521668
20151229,0.8238540244665744
20151230,-2.3040873030402333
20151231,-2.93982661910176
20160104,1.5001357051178754
20160105,0.8906153257517657
20160106,-0.09672692124174243
20160107,-0.7176032318290144
20160108,0.5004620714698327
20160111,0.8674811501364439
20160112,0.254400605286044
20160113,-3.441186751963975
20160114,1.322680941093002
20160115,1.9446858479579712
20160118,1.145989426252989
20160119,-0.7828275827194111
20160120,2.107381746763267
20160121,4.103035524817252
20160122,2.7719378644111337
20160125,1.0020578626766923
20160127,0.020364759919333397
20160128,1.1376446947118615
20160129,0.12691434061390516
20160201,-1.5240980436805875
20160202,-0.6502784043454377
20160203,-0.1521994268080782
20160204,-1.749300294000648
20160205,-0.766075603535155
20160208,-0.7702377094956108
20160209,-0.33902374065737806
20160210,3.9409111686606426
20160211,-3.7579322427032693
20160212,-4.1027262700497165
20160215,1.8019621259268304
20160216,2.7474683029091147
20160217,0.7559890307411776
20160218,-1.67354691186956
20160219,-0.4752690687369623
20160222,1.1251192347549654
20160223,0.11563647914315056
20160224,0.8921806309386683
20160225,0.48865683177333774
20160226,0.823726086873295
20160229,1.2718258524526764
20160301,-4.329249853919091
20160302,2.0888064439835277
20160303,0.6632534931766434
20160304,2.8556444988015826
20160308,-1.6012577169713846
20160309,0.2501214893665652
20160310,2.2492477155659136
20160311,-0.09431524525049954
20160314,0.007857513213563677
20160315,2.5878435898793386
20160316,1.1070806638070982
20160317,1.0328647320272393
20160318,0.44708784478041685
20160321,0.6013261951959943
20160322,-1.8130167329684281
20160323,-4.1571192163611865
20160328,1.6701360816553659
20160329,5.4567982154899815
20160330,-2.4643982899366024
20160331,-4.56840910194839
20160401,2.7498317499464324
20160404,-0.8754866102793413
20160405,1.2375492646562503
20160406,-0.22004369628252485
20160407,0.736675921850563
20160408,-3.193873834807859
20160411,1.7120169133783794
20160412,2.256839911070424
20160413,-1.1146649438568517
20160418,-1.0367057589342628
20160420,-1.827842174736377
20160421,-1.1982311933525336
20160422,1.3487399144569887
20160425,-3.8889973011549426
20160426,1.4253780141057857
20160427,1.8363376888133822
20160428,1.8552730655560827
20160429,-0.7672113840144317
20160502,-3.3750730529264747
20160503,0.08790856938521704
20160504,1.2227333455172356
20160505,1.794126552322445
20160506,-0.12026680033942228
20160509,-1.743882324555027
20160510,1.3045546265825294
20160511,-1.487577812381497
20160512,-0.3192261421377447
20160513,0.5932402935401829
20160516,2.0332666993618846
20160517,0.5466604716238948
20160518,1.4312166570580045
20160519,0.8391476630937835
20160520,-0.6184166618149591
20160523,-1.8841659493946425
20160524,-0.19438144808049818
20160525,-3.3205284982424317
20160526,3.0575642079605645
20160527,1.5358117884455047
20160530,-0.002986592688485945
20160531,-3.1671438197290525
20160601,1.976887819567117
20160602,2.1965982759256546
20160603,1.5342242052598596
20160606,-2.021141955659737
20160607,2.7849101761502704
20160608,-0.2697184590460273
20160609,0.056316120813469345
20160610,0.5354761401124166
20160613,-2.0120247537115925
20160614,-2.357010387792136
20160615,0.07730460013101981
20160616,1.4416259590605869
20160617,0.6980401316487791
20160620,-0.4874399340296948
20160621,-0.1311019634481807
20160622,1.7531466921809404
20160623,0.5886560916707704
20160624,3.0338752404731815
20160627,-0.6542453880032313
20160628,0.19843202117803582
20160629,2.4344921505417565
20160630,-0.4844561163717449
20160701,-0.2700662895284158
20160704,2.41377143132776
20160705,0.22179947013970647
20160707,2.07764617559881
20160708,-0.8324408586669547
20160711,-0.2982920385242074
20160712,-0.020035406323121674
20160713,0.7221087058439234
20160714,0.17006722110351868
20160715,-0.6262717749306728
20160718,-1.1919355883860205
20160719,2.2373363521363543
20160720,-0.3689704222059528
20160721,-1.8337148373669347
20160722,-1.5907144331967453
20160725,-1.2600764574183212
20160726,1.2996425894752885
20160727,-0.6551787472763212
20160728,0.04457828272571551
20160729,-0.689907880695049
20160801,0.01028604594938659
20160802,1.8176144869873563
20160803,0.9638948395984189
20160804,1.178027811237009
20160805,1.0973638661678218
20160808,1.015842355387339
20160809,1.1385145808439037
20160810,-0.20535642323129633
20160811,-0.9737402851311064
20160812,-1.3919325169686763
20160816,-0.39635954558392167
20160817,-4.153831867298056
20160818,0.476003502229807
20160819,0.0859907398003312
20160822,1.6473321286151417
20160823,0.38555082141615865
20160824,0.36357697976937586
20160825,-0.2924515876192644
20160826,-0.47506415903255983
20160829,-0.3020883398732963
20160830,1.1221785509212423
20160831,-2.530512050283133
20160901,-0.06125697076699971
20160902,0.4136419963199416
20160906,-4.104857806421485
20160907,-7.636567350295467
20160908,-1.1423483418809626
20160909,-2.1833413718890737
20160912,3.8152805837402886
20160914,-0.37713842206544657
20160915,-2.58991490375827
20160916,-1.1972900179029204
20160919,-0.04725256730674371
20160920,0.5780926731823872
20160921,2.938981532229183
20160922,1.3661821990831617
20160923,0.851724915755602
20160926,-0.931595824732286
20160927,0.9814347501714933
20160928,-1.9108863979206192
20160929,5.978579392542164
20160930,-4.716833538028743
20161003,-0.0720127177274088
20161004,1.6867383691201412
20161005,0.0072701213939674325
20161006,-1.2782387557870902
20161007,1.7681670241838932
20161010,1.402996714028532
20161013,1.0514725549652446
20161014,-0.8230297980131627
20161017,-2.6300978124543373
20161018,0.9333366286094488
20161019,1.7216667178305167
20161020,2.709173268541439
20161021,2.371969843878059
20161024,-2.6907561355889626
20161025,0.9879496187322123
20161026,0.614504274525398
20161027,-0.9832321529934736
20161028,0.4293526502322181
20161030,-1.4475026901839256
20161101,-0.6027030700515703
20161102,-1.374382964100405
20161103,0.23371809576298763
20161104,1.722315216674441
20161107,2.9993587504040575
20161108,1.0462421024132558
20161109,-0.17818981552578994
20161110,-1.243591726716112
20161111,-2.599341608931201
20161115,5.535763322992061
20161116,-2.4545273146281232
20161117,-1.6382252349264568
20161118,0.5265004230429522
20161121,3.4336996374797524
20161122,-2.2647466510547147
20161123,1.2837987765461631
20161124,0.29917219107780474
20161125,1.4887066374060354
20161128,0.44057507682347624
20161129,-2.3261545296960007
20161130,0.48645773644669243
20161201,1.851585743405669
20161202,1.4749539263789786
20161205,0.5349418903955837
20161206,0.9722529735244873
20161207,-0.3957748631880276
20161208,-0.1122895015444405
20161209,1.1781065010237164
20161212,-0.32986780910731317
20161213,0.7085203663248347
20161214,1.0542396067601802
20161215,-0.3061073411745625
20161216,0.4461092650071715
20161219,0.37073381509123726
20161220,0.24517453890320623
20161221,1.1804620890824673
20161222,-4.90065806447355
20161223,-1.4985389456746632
20161226,4.115361954981412
20161227,-0.16039506330045294
20161228,-0.04370402810555801
20161229,1.1770450928214167
20161230,-1.8259533974418605
20170103,0.06061536972556436
20170104,0.6280217727844251
20170105,0.4941746663141275
20170106,0.8620156104061039
20170109,1.4725219007102348
20170110,-6.505560492752042
20170111,-0.27290806257215905
20170112,2.9639356224288034
20170113,-0.6234884722989966
20170116,0.39423552124493866
20170117,-1.8783367564952427
20170118,-0.3055812993282974
20170119,-0.641708124071436
20170120,1.5124556801700157
20170123,2.061976183177043
20170124,-0.1287713996910479
20170125,1.0362222335178435
20170127,-0.3093566077122134
20170130,1.505597040220251
20170131,-0.23545696529502647
20170201,0.7007367332348393
20170202,-0.19061693164078675
20170203,0.937247089218519
20170206,0.0914707073731682
20170207,-0.9069916307770217
20170208,1.5838910554414731
20170209,3.0957762456515203
20170210,-0.34199953371604747
20170213,-0.34365502825861377
20170214,-0.015491372957427058
20170215,-3.5555356971178647
20170216,3.0822808849873518
20170217,0.8429040344821954
20170220,0.5819211700383866
20170221,0.8072657027195638
20170222,-0.4285156170696116
20170223,0.8865403649133651
20170227,-0.26332808202356195
20170228,0.8391200973112943
20170301,0.7264738449321286
20170302,-0.5596090321723424
20170303,0.6123783060371761
20170306,0.7726349818349671
20170307,0.5690916224399853
20170308,0.029179444572809382
20170309,0.5037106352994295
20170310,-0.17876605022643804
20170314,0.48018502180328976
20170315,-0.846352150072073
20170316,1.0273301427353427
20170317,2.371762985580762
20170320,-3.699253565327311
20170321,0.14968691924445865
20170322,-0.42582702079451545
20170323,-3.2127607214543943
20170324,-4.754936457052251
20170327,-1.715111142775868
20170328,0.9846657712007724
20170329,0.8327805330181637
20170330,-1.5626026510690725
20170331,2.1438168929966386
20170403,0.8732670616028699
20170405,-0.8276036810991854
20170406,1.2053584572298877
20170407,-0.6941894261840658
20170410,5.452885718271183e-05
20170411,0.24060253535844078
20170412,0.32017753353038947
20170413,-0.23782477211749953
20170417,-1.0815362695131476
20170418,0.295510367701193
20170419,0.6454067298009536
20170420,1.2070827631307224
20170421,0.2144570892607821
