Date,GENESYS
20130507,2.681526848053648
20130508,0.9847166627918793
20130509,1.9291365416671113
20130510,1.2484945623582306
20130511,0.33271597858347735
20130513,-7.0687219687445175
20130514,2.848423205867966
20130515,1.5094013463896774
20130516,0.21144210048764567
20130517,1.1519333354125254
20130520,0.47710223935115814
20130521,-2.854679864491512
20130522,0.20878116745352782
20130523,4.109499342404533
20130524,-1.296771099910848
20130527,2.9143836717687206
20130528,-0.027763096248826308
20130529,-0.1651256331183904
20130530,-0.879121354027152
20130531,3.7497287428354324
20130603,-0.4166436824355869
20130604,5.071171934269631
20130605,1.009866450541173
20130606,-5.453890168272688
20130607,3.7654289180210476
20130610,2.128896638477456
20130611,4.2491784087006135
20130612,-2.2648497790742725
20130613,6.385597573217644
20130614,-6.497947003909326
20130617,-3.327637574185646
20130618,0.594519063369124
20130619,4.400399993431675
20130620,3.2530386439696164
20130621,0.4180075119211862
20130624,6.34633044916591
20130625,-9.515209698253793
20130626,4.092153889743283
20130627,-1.1520982645551021
20130628,-0.20714474040311925
20130701,1.9445488992008526
20130702,-1.3134671455176974
20130703,-1.3105145637511908
20130704,-8.989398273744575
20130705,-5.46026049945947
20130708,-6.596067927075115
20130709,-12.370717597337304
20130710,7.402584462776972
20130711,-6.676144117051536
20130712,4.318081925478701
20130715,4.128427238309317
20130716,-1.511336822456742
20130717,4.635753595783683
20130718,-4.457872878538831
20130719,-0.23308517963762734
20130722,-1.0125908431758857
20130723,1.1096990675352636
20130724,-0.038702542384804195
20130725,-2.0956091519353444
20130726,0.827543573279268
20130729,-0.9795632090176614
20130730,8.181345857436343
20130731,-1.450975069352998
20130801,2.660172481747918
20130802,-2.528843357560098
20130805,-0.8113149193893743
20130806,3.189942322839577
20130807,-4.548735657715141
20130808,3.2927177425856944
20130812,3.8335308816540206
20130813,1.9506258575205024
20130814,-2.5902182615500093
20130816,2.585435350239019
20130819,0.16567830451949717
20130820,5.178636148562654
20130821,0.2577503838072257
20130822,0.09045845303679823
20130823,-6.036158195823729
20130826,4.794626159450429
20130827,-2.979470587310591
20130828,-4.160832981504617
20130829,-5.028011779491228
20130830,-0.5238739327172723
20130902,-2.2061590796922017
20130903,-0.49921834063488757
20130904,1.1495422114782863
20130905,2.030497418705007
20130906,0.4710174672344357
20130910,1.6648005255131237
20130911,-4.493709056404773
20130912,-6.597048349441627
20130913,-6.786321254927683
20130916,0.3004602659425551
20130917,-0.19327256004293497
20130918,-1.3582544204610498
20130919,0.27530595748191833
20130920,2.355596119443544
20130923,6.176360762507457
20130924,1.573186234461807
20130925,1.2813346635208451
20130926,0.9150508102913446
20130927,4.955701340720033
20130930,-3.0776563286894305
20131001,-1.6120443856438174
20131003,1.0087793501997397
20131004,-2.4063189729513073
20131007,2.4659744392617067
20131008,-3.4203855828306793
20131009,2.317904985067229
20131010,0.01654229490303849
20131011,-2.478651793439239
20131014,1.2143953119557203
20131015,-1.862090795818006
20131017,-13.698302356908458
20131018,-1.6721981708181253
20131021,4.46235476445314
20131022,-9.084822750949831
20131023,-0.18938808973317628
20131024,-3.927562209612736
20131025,6.608446963431242
20131028,6.487597144820922
20131029,1.8457186329989461
20131030,-6.8975434328285825
20131031,2.7631852511176525
20131101,-2.23395785228671
20131103,-1.9703604057555428
20131105,3.8523314389674326
20131106,-0.9836682106619283
20131107,0.7497067950446181
20131108,-0.20640589566378773
20131111,1.949248098482152
20131112,-0.3417644339023974
20131113,-2.887294277429341
20131114,-1.8594103439904988
20131118,1.6340370408494453
20131119,2.457748130846412
20131120,5.7543633507860745
20131121,1.2266644282636068
20131122,0.3417657627460542
20131125,1.8278737420048088
20131126,0.02627971084544689
20131127,1.4178503689039845
20131128,6.511554148229566
20131129,2.240277611007696
20131202,5.619478529114664
20131203,-2.101768731905644
20131204,-0.6479327473542532
20131205,-0.06450824881569917
20131206,0.9521810585276784
20131209,0.04008970593945804
20131210,-1.093161911790719
20131211,2.151829273705805
20131212,-1.402412356573171
20131213,0.03548266516888643
20131216,0.44313386038358116
20131217,-0.5683996552942867
20131218,2.8742760805168133
20131219,2.8586720874155613
20131220,3.1046338502648725
20131223,1.328802986993476
20131224,1.9570555891885244
20131226,0.16842171762397506
20131227,0.33393037774472356
20131230,0.3396167805150764
20131231,6.447434685522697
20140102,1.5630677564296713
20140103,-1.2356532466402053
20140106,-0.29338377586488074
20140107,2.0536605202556455
20140108,-0.572389085408817
20140109,-1.8694737180699397
20140110,2.243110103427954
20140113,0.7128367069509103
20140114,-2.6746299819786925
20140115,0.9932203253347658
20140116,0.5984083402514393
20140117,0.5717272127622608
20140120,-2.271723306809797
20140121,0.88277025345653
20140122,1.4538173825065424
20140123,3.0875422710629703
20140124,-1.8071894530671355
20140127,1.4953194994446681
20140128,4.190977711560331
20140129,3.4374170857188378
20140130,4.150637060261524
20140131,-0.6446747419504784
20140203,-1.1452611681757094
20140204,9.878955785636391
20140205,3.9969993223010025
20140206,1.081847808740871
20140207,-2.6920456089533795
20140210,-5.346999511842951
20140211,-0.36600160855440783
20140212,-1.9347548579348426
20140213,-0.3469574620399607
20140214,-7.556731244202489
20140217,1.8958554468202222
20140218,0.6939109933650991
20140219,-3.5253805987553237
20140220,1.1354140797079626
20140221,-6.635508444688609
20140224,-19.502131405721133
20140225,-4.487477914674264
20140226,1.2517824155042974
20140228,7.049043581412597
20140303,1.8044394745876327
20140304,0.28524213877112936
20140305,-3.932565690070418
20140306,-0.01451831916190982
20140307,3.932364919061852
20140310,3.9075356380822863
20140311,0.06143682385754484
20140312,0.9348531475668084
20140313,0.8660715676047823
20140314,2.4288423654829416
20140318,-1.3411474012502798
20140319,4.640617443465837
20140320,-1.007048083435778
20140321,4.7230650050479746
20140322,-3.168613999910368
20140324,-0.0008994038648501568
20140325,2.694738433859995
20140326,1.7014193522265162
20140327,1.619715976472233
20140328,-0.6462400499271177
20140331,2.6185504902234644
20140401,-5.3175813201122395
20140402,-1.961867723630744
20140403,0.04037146810596093
20140404,2.0786859780829174
20140407,-0.05978824844379682
20140409,0.11780767912820567
20140410,3.7566885689289844
20140411,6.926648430611534
20140415,-0.8135207101375997
20140416,-1.0390173361442487
20140417,-0.39727594769439856
20140421,2.6832989540031242
20140422,-0.16038005539755462
20140423,-5.468319048490161
20140425,-2.50752418267403
20140428,2.48567361983631
20140429,2.111229415729229
20140430,0.040918813175841784
20140502,1.1923585163141026
20140505,-2.8149386771561904
20140506,-0.2522516346664503
20140507,3.151738454260908
20140508,2.6113678149928976
20140509,3.8873263437538794
20140512,-3.283224479339691
20140513,4.538374772090913
20140514,1.1477202945122151
20140515,1.5492662469292977
20140516,-0.231315577200903
20140519,2.9419118336238372
20140520,4.649180725358434
20140521,7.4812126080229255
20140522,-5.917837388894574
20140523,2.8321241974855935
20140526,2.6320377600617224
20140527,-3.372591678863807
20140528,3.1861479541222932
20140529,2.6742065230383596
20140530,-2.5955505959790424
20140602,4.645134120003552
20140603,4.30187324961417
20140604,1.4268234527001198
20140605,2.7509533648049675
20140606,3.5987854349769464
20140609,2.8888577952388506
20140610,5.429377533094861
20140611,-5.886697331931208
20140612,-0.4576538387465279
20140613,-0.020299838810484694
20140616,0.5592360609781749
20140617,3.917932171027944
20140618,4.619171268882467
20140619,-3.1682002377778407
20140620,-0.42156759264941046
20140623,3.170898920456266
20140624,-0.4211643567660581
20140625,-0.9556615805858208
20140626,2.684156012584329
20140627,0.22144569139305703
20140630,2.6880758484083462
20140701,3.3621247763935123
20140702,-0.01132903102321281
20140703,-0.466409549070591
20140704,-0.846832071730653
20140707,3.996918159687555
20140708,-3.1065660632184016
20140709,-1.578466981237819
20140710,4.624986337895718
20140711,1.7940281516281527
20140714,5.581348527115866
20140715,0.931346362501404
20140716,-0.21575771293555057
20140717,1.374609108159074
20140718,-19.59388037154426
20140721,-10.32471950669373
20140722,5.991308405363615
20140723,1.134380934864989
20140724,5.863684091783255
20140725,-11.987910193863511
20140728,-8.31554208958374
20140730,5.687888478582895
20140731,3.7790267407912035
20140801,2.611055353623557
20140804,0.5421427952619373
20140805,3.29010950734349
20140806,4.368836673306408
20140807,-4.988262876473595
20140808,0.7710636519707821
20140811,-0.17715489872784784
20140812,1.9037476982730424
20140813,0.1781267738325245
20140814,2.2910741488214503
20140818,2.5440953819331815
20140819,-1.220772435284725
20140820,-1.3798887625443172
20140821,-2.601737288581888
20140822,2.3014107198171656
20140825,1.8162081654601492
20140826,0.5743870269200735
20140827,2.6341749936650007
20140828,-1.3760304961087504
20140901,-0.006543251605759304
20140902,-2.1348643169157238
20140903,1.7740746088467367
20140904,0.268798142264479
20140905,3.5320948032873294
20140908,-5.19730654037502
20140909,3.3911487917230474
20140910,-0.8453779636656638
20140911,4.7155274256663
20140912,2.3833971644367455
20140915,2.715739112445246
20140916,-3.8493661331952147
20140917,-2.8884058592526
20140918,-10.18694190854249
20140919,3.0105618736033897
20140922,2.7171086843048293
20140923,3.3682926776831814
20140924,0.8176880734350336
20140925,0.44172942727684106
20140926,-2.571270107985523
20140929,3.882534803774443
20140930,-0.6245764352889278
20141001,-6.831534440073273
20141007,-0.03911312861929295
20141008,-2.141481522350834
20141009,-2.885588190147472
20141010,-1.9990229058213191
20141013,2.437276016939066
20141014,0.548788116157792
20141016,-7.718785960919781
20141017,2.2459831497002236
20141020,-0.698575941728449
20141021,3.1367935406048986
20141022,2.1357531687643627
20141023,0.3387652621875632
20141027,-0.8740803366327214
20141028,-3.6982648808122907
20141029,5.613294918771805
20141030,0.27906492575780895
20141031,2.9006620151565663
20141103,1.0665726726480695
20141105,2.6049274412160335
20141107,0.38595156237875217
20141110,3.3025313884125915
20141111,-1.3842813816506667
20141112,-0.23171494730306397
20141113,-3.8951030828933995
20141114,1.1914455153386878
20141117,6.502807531714936
20141118,1.0821835544694396
20141119,0.2676589522733972
20141120,0.49586302694212225
20141121,-4.100945638904949
20141124,2.8784190146803903
20141125,-0.3986717563492017
20141126,0.42646391197181477
20141127,2.1933625981146703
20141128,-0.8769659600840354
20141201,1.8175916986907723
20141202,-1.9939148475102522
20141203,-2.8745739712592835
20141204,5.200010732795111
20141205,0.5346316230769039
20141208,-2.6154975286955446
20141209,1.0889798356324554
20141210,2.061268223166346
20141211,-4.533837623338492
20141212,3.1479958720058203
20141215,-4.449717027957607
20141216,2.9512723108853827
20141217,-1.6692186806141522
20141218,-1.3379804353314144
20141219,4.6020702139571625
20141222,0.2195740724672101
20141223,-1.8650353060777722
20141224,5.39496439486961
20141226,0.5260998388106538
20141229,0.25639117722290816
20141230,-0.18417210196726203
20141231,4.787916248358369
20150102,0.9800719238570548
20150105,-1.5272209996631918
20150106,-2.2867674555579325
20150107,0.69124981193064
20150108,0.5918803485300017
20150109,0.39692931974510864
20150112,0.9575024155396619
20150113,-0.6014766013194051
20150114,-2.2798983157551804
20150115,-4.338475860728561
20150116,-10.032280462239042
20150119,-0.9512245117223317
20150120,4.257779147413862
20150121,4.488771988323592
20150122,1.6391306371521372
20150123,1.2130850697521351
20150127,2.6366276978634096
20150128,3.692272957946317
20150129,0.6615077420011035
20150130,-2.9870138039815703
20150202,1.8167854364928133
20150203,-1.0826134207492273
20150204,-2.34126882626982
20150205,-1.0790021326158132
20150206,1.1054689607586732
20150209,2.1454572839792796
20150210,-0.9636326813488685
20150211,1.9276670556799709
20150212,2.4478444842058615
20150213,-3.3209109982366267
20150216,-6.455568425242283
20150218,2.43872984279176
20150219,3.91788007650754
20150220,0.05543014033058147
20150223,-4.278932902407235
20150224,0.2370120760624057
20150225,-0.9957043963954931
20150226,-1.3410304109222797
20150227,-3.1484036998745157
20150228,2.839741076707823
20150302,-5.971865974884586
20150303,-9.753559521321655
20150304,-2.0370940166440885
20150305,1.199014746422577
20150309,0.20716160276836226
20150310,5.666626598543542
20150311,-1.716074985748162
20150312,1.675227639781677
20150313,-6.083089454109067
20150316,-0.643788399929205
20150317,-0.20421898681487333
20150318,0.9410353594752427
20150319,7.861187003473815
20150320,0.9761175282475993
20150323,-2.1314351272075633
20150324,-1.2997313452787422
20150325,1.7732297369797103
20150326,-0.04281368645266115
20150327,-2.4901216020232715
20150330,3.543107781363487
20150331,-0.6877451303767508
20150401,3.9341139712093085
20150406,-0.3498351685857086
20150407,0.7702592231622616
20150408,3.255183175667472
20150409,0.24868570265354717
20150410,-3.873876615353928
20150413,3.7173782637566064
20150415,-0.4491584619335883
20150416,-2.5093158748322693
20150417,-0.34127311199814825
20150420,-0.11161774698326132
20150421,1.4995045294888234
20150422,-0.04874957391682791
20150423,2.77988861521206
20150424,-0.8177653546493695
20150427,-2.455233541124464
20150428,3.4593393432333404
20150429,0.31660838443710815
20150430,0.951746952899155
20150504,0.24142111993129722
20150505,-9.547808641339508
20150506,-0.8184355253647762
20150507,3.0366212858559485
20150508,1.8695264350832659
20150511,-1.7902104309956453
20150512,1.0103567167430336
20150513,-1.036046295601502
20150514,2.206803424008484
20150515,2.701640657823936
20150518,1.1417264354662924
20150519,-3.8388378754829593
20150520,2.2999706407695197
20150521,-2.83584963247457
20150522,0.7722903191037613
20150525,-1.0911615229690634
20150526,3.154399164632194
20150527,-4.014079547719733
20150528,-1.6499349387026736
20150529,6.25366289976544
20150601,-2.0313044234064637
20150602,0.9516654455944988
20150603,0.3739238392119222
20150604,6.455462409706664
20150605,-3.270960681382231
20150608,-4.348728460220474
20150609,1.9262497512350674
20150610,7.520096718457928
20150611,-2.5617393549180942
20150612,-2.5318069999749455
20150615,6.357599421349067
20150616,-3.0515252847784433
20150617,-2.826264942973668
20150618,1.8984145945625572
20150619,-0.8303308990909509
20150622,6.235103643503416
20150623,-4.602359020586298
20150624,-0.9636753731692993
20150625,1.4030465327462447
20150626,3.2292243963370035
20150629,1.8702059596565634
20150630,0.34797566477164543
20150701,0.7863586138767986
20150702,0.6795244400360926
20150703,-1.0465475660055001
20150706,1.0372972528304591
20150707,0.40623927288460626
20150708,-2.1141075225570503
20150709,0.3933505223475074
20150710,-3.044450589111321
20150713,-0.1797456026533677
20150714,0.1720481972432094
20150715,-0.3786965018238486
20150716,6.086716508372479
20150717,-6.963202001078595
20150720,0.7390683039947417
20150721,1.7423508829092507
20150722,-3.825035362837797
20150723,-19.3667500075081
20150724,-3.7895643978626365
20150727,-3.1962725902345754
20150728,8.10226969114988
20150729,-5.103937503529288
20150730,3.937117966290961
20150731,1.9572612535275113
20150803,3.290895083075868
20150804,-4.1934789035526965
20150805,1.3984017467570578
20150806,5.27572504721918
20150807,0.20592536488676538
20150810,-8.104099872444841
20150811,4.367557093230591
20150812,-3.0507145067195234
20150813,2.140058270748681
20150814,2.7853011532567775
20150817,5.568524211483664
20150818,3.399358019961099
20150819,3.7833882412375246
20150820,-0.04810737766596329
20150821,1.764575388848681
20150824,-1.4179461418706403
20150825,6.480803851902085
20150826,-10.97006662784855
20150827,-2.3964558196417327
20150828,4.323757039733364
20150831,-4.005926197200445
20150901,4.539862698842487
20150902,-0.7902812426289121
20150903,1.8764139682421155
20150904,4.08060169676139
20150907,5.496547032246719
20150908,-5.884955103921514
20150909,-0.8496798997874451
20150910,-6.009909565397162
20150911,0.7288005619693032
20150914,2.1615880820152
20150915,0.9319362996371697
20150916,-5.523987868615879
20150918,5.734999782435599
20150921,0.6149719285742978
20150923,-2.4150339071523654
20150924,-4.304601782792736
20150928,5.018659752315619
20150929,-0.8722980597070475
20150930,2.7437475177705086
20151001,-0.5389779630167035
20151005,-2.6670570623796066
20151006,2.037253420549829
20151007,-2.2565504749178613
20151008,-19.768608339641805
20151009,-19.800043690194588
20151012,5.110801388383281
20151013,-1.5592029871133288
20151014,3.0711906209664788
20151015,3.2144531791668842
20151016,-3.6071084722287994
20151019,2.599277598358414
20151020,3.204203413945295
20151021,3.7245831521152106
20151023,-1.3186614187480115
20151026,2.2769304423686823
20151027,-4.281670324449852
20151028,-3.7309992539091965
20151029,-2.4728020142011187
20151030,9.09826616512659
20151102,-4.255243368508426
20151103,-0.048778128740212534
20151104,0.05022199836435022
20151105,1.7395912042449835
20151106,0.5425006484316289
20151109,-3.370769164462955
20151110,6.0239651475125155
20151111,-1.968624812423688
20151113,1.3920784050199397
20151116,-4.911313362435365
20151117,-0.9483024765696215
20151118,-1.8205123647706802
20151119,-7.167453882806821
20151120,3.303321610011856
20151123,3.4695910871215925
20151124,1.070657142795113
20151126,0.28955748421683647
20151127,-1.256877806561852
20151130,4.981997010053959
20151201,0.802976995031172
20151202,1.874857898040301
20151203,-0.11492753745376863
20151204,-1.7478674944969685
20151207,2.473038224072856
20151208,-1.2196775712865218
20151209,0.4651247699968395
20151210,-2.057138239779056
20151211,2.7774871256045395
20151214,-0.25935650741658556
20151215,-0.10241426009063437
20151216,-0.11830484770083255
20151217,1.1673456839379246
20151218,-2.298615233272521
20151221,-10.860177356324957
20151222,-14.74094307232659
20151223,5.3617070026916585
20151224,-0.8135493033718779
20151228,6.956749486705286
20151229,2.8606179018517226
20151230,0.4258082987415974
20151231,4.156232728097785
20160104,-0.18652548917468853
20160105,1.0348114479642823
20160106,0.44828317544822927
20160107,2.1660182703234705
20160108,0.45712519459915635
20160111,2.554233413323847
20160112,-2.4380523454221112
20160113,2.3884587705947102
20160114,0.4350916902006261
20160115,2.61425204807976
20160118,1.8378334579435815
20160119,0.26703359416146166
20160120,3.404612702797844
20160121,-1.1577265619583055
20160122,2.8388378590219103
20160125,-3.423265181947002
20160127,-0.8127602648587856
20160128,1.1612588283972136
20160129,3.908775279630518
20160201,-1.9884780443425596
20160202,4.749815042233966
20160203,-3.081939539816047
20160204,-5.742913530225618
20160205,4.050950133271964
20160208,2.7058372065764615
20160209,-0.6100534754583073
20160210,-4.411583443005599
20160211,5.728113075931423
20160212,11.724088245884424
20160215,-4.1617063653985396
20160216,1.780792164957301
20160217,1.088447529503979
20160218,0.9312225305396541
20160219,-3.1607128489912264
20160222,-4.406740856108818
20160223,4.644056001645689
20160224,4.957165588580887
20160225,2.9617755134681674
20160226,1.5451751025861036
20160229,-1.918494805208204
20160301,2.0956803035439013
20160302,-10.893048025747017
20160303,-4.834038992552147
20160304,-8.374109413677562
20160308,-5.877416579406602
20160309,1.721111280010141
20160310,4.8760407749914805
20160311,3.3755830373624893
20160314,1.9583673962664487
20160315,1.5441739247366062
20160316,-1.2458213135549276
20160317,-2.4755788727156056
20160318,3.3108731458372604
20160321,2.4690453666861374
20160322,-2.015413818312997
20160323,2.5699723724958834
20160328,-0.03462657103076161
20160329,-0.2007508825388341
20160330,2.950472373731098
20160331,-3.8386886260766566
20160401,1.8969646078395768
20160404,-0.8649995327073872
20160405,1.3650299944467088
20160406,1.086416838338335
20160407,1.678619199380566
20160408,2.2703392997617344
20160411,0.5017031803992955
20160412,-3.2891607997223793
20160413,2.7666023146769287
20160418,-1.5694964866256482
20160420,3.3309034805572937
20160421,-1.6742042441969895
20160422,2.2539797603627862
20160425,0.23446134831484994
20160426,0.35129619083627306
20160427,-0.9826398839451278
20160428,0.6904352293048223
20160502,0.13908097077366627
20160503,-0.04793854236862885
20160504,-1.1081133737944784
20160505,-0.038300973208651
20160506,0.5355289704102845
20160509,0.764941450168613
20160510,0.3929575836870396
20160511,-2.058874544410075
20160512,2.6599395560464263
20160513,-2.429386289568346
20160516,0.27722459454433956
20160517,-4.328612974136448
20160518,-19.46774353792216
20160519,-5.345759097239167
20160520,7.212408069410304
20160523,-3.2036771731119376
20160524,2.2762287032937847
20160525,2.551304553361317
20160526,-0.5521398770207566
20160527,-3.65769673056168
20160530,-4.7385099429330015
20160531,13.278351656944718
20160601,5.072073097733804
20160602,1.3387836705394973
20160603,1.6620232618150417
20160606,1.2414941568157263
20160607,1.958263040107012
20160608,-2.391312912796595
20160609,-3.450495622893808
20160610,4.621216529875734
20160613,-0.006045286713474894
20160614,1.5120566621114158
20160615,-1.368784093558124
20160616,-9.639686975317233
20160617,-2.8491573143706788
20160620,-4.324837474848594
20160621,4.942760615079529
20160622,0.9321849726322826
20160623,-3.961157608955814
20160624,-5.481050976760903
20160627,3.716210047491683
20160628,4.2228613235008385
20160629,0.0995412082544127
20160630,-0.03099991719421169
20160701,0.23302421641054372
20160704,1.2464151191281503
20160705,-0.7738204090271292
20160707,-0.4126054300017129
20160708,1.78873703653252
20160711,0.47140970979154195
20160712,2.4033758145332733
20160713,-2.268003931539025
20160714,2.538648852717136
20160715,1.4396349233792942
20160718,4.920633438834683
20160719,-0.8209655753927332
20160720,0.616825832195472
20160721,-0.34217313306711267
20160722,-0.6323571235608061
20160725,1.135337167555488
20160726,0.40477954610773237
20160727,0.4525534200892061
20160728,0.7252585428457369
20160729,-0.2126453767289354
20160801,2.41325623952123
20160802,-2.7893116597669914
20160803,4.741077147744492
20160804,2.8893023845698105
20160805,-1.6680735162358502
20160808,-2.6540298477207798
20160809,1.30874508788804
20160810,-1.8057898737928884
20160811,3.6294406378644144
20160812,-2.575461538290182
20160816,-0.09557735798819089
20160817,4.279357223156331
20160818,1.9481135996043069
20160819,-1.1115403186852393
20160822,-4.296698375976645
20160823,-1.4130090655965206
20160824,-1.801569935219466
20160825,0.00883947318417383
20160826,-13.4382405244082
20160829,2.457737241625131
20160830,1.9659449149771326
20160831,1.7528453872215062
20160901,0.8539211019844068
20160902,0.021033127014679298
20160906,-0.020296635003983265
20160907,0.18136819156574202
20160908,-0.6538833959731198
20160909,-4.971782357471774
20160912,-1.73458370623895
20160914,5.571998828011363
20160915,-2.046664011333334
20160916,2.253175978628059
20160919,-1.1120422988075256
20160920,1.4314181873227918
20160921,-2.3523353572673087
20160922,0.15864339759515644
20160923,0.5373061686355507
20160926,-0.5642574882585787
20160927,0.7959585170899459
20160928,-1.3358594183927175
20160929,-0.9863033145153333
20160930,1.0231619036192476
20161003,-8.430094500903705
20161004,-18.854788948809745
20161005,-13.043638768497507
20161006,4.932055206312558
20161007,3.04469329406835
20161010,-2.480132734151112
20161013,1.5729097240653371
20161014,1.5666024113257166
20161017,-3.622222295845518
20161018,1.0592490076548153
20161019,1.8883656024175202
20161020,-0.1731150533670356
20161021,1.990520984655311
20161024,0.2837867667002003
20161025,-1.4082044102116316
20161026,2.9716213880804414
20161027,-1.521448059611683
20161028,-0.8880497106319094
20161030,-3.1476875665954034
20161101,-1.737291261041527
20161102,3.4733444377909906
20161103,0.0533137778670596
20161104,-2.827329271353568
20161107,-18.506726311265638
20161108,3.599964821998436
20161109,6.013763426847144
20161110,-0.9530394586310242
20161111,4.176519027567224
20161115,1.6346737232241155
20161116,-3.2819809432270888
20161117,-2.8246783958747965
20161118,0.7865730615777867
20161121,7.812947021696024
20161122,-3.3019687800764292
20161123,-0.027705270809971427
20161124,-0.8647148260209638
20161125,1.3445312896441803
20161128,-2.0254524175047415
20161129,-1.115968000422805
20161130,-3.6815365059448064
20161201,0.31661532570554485
20161202,-1.1071924288336215
20161205,1.6137889411920612
20161206,1.0633363160891016
20161207,0.8836981699842685
20161208,0.3703416541410969
20161209,0.6195981592052404
20161212,0.9997388284440969
20161213,-14.447593483925631
20161214,2.8883139032380507
20161215,0.865479437384639
20161216,2.018143601175722
20161219,-6.689163588190108
20161220,-4.065060258255155
20161221,-3.432630911780345
20161222,2.497173188014055
20161223,-6.255899735198565
20161226,-2.290101836766334
20161227,0.856113207319353
20161228,2.9544214611732253
20161229,1.9304264041162273
20161230,-1.0171263293617705
20170103,2.283377884562736
20170104,4.260759834816453
20170105,1.695824760134465
20170106,-6.366776727431202
20170109,-3.35238975431482
20170110,2.7405270205967533
20170111,2.8082597520091777
20170112,-3.1180780584872103
20170113,3.067017363674554
20170116,0.17586510812564138
20170117,-0.08304790474607421
20170118,1.6257285101348016
20170119,-7.717939829947505
20170120,0.02053307884870481
20170123,-6.46880387600395
20170124,3.779892683066505
20170125,0.8194369505056072
20170127,-0.7477829600936076
20170130,5.073183959468643
20170131,-6.001981054057637
20170201,3.755044407144633
20170202,3.089318197042901
20170203,3.583112817135171
20170206,0.9718098087332421
20170207,1.1981686006977426
20170208,1.2250181244760154
20170209,0.3986543224540766
20170210,-3.8947639557337412
20170213,-3.0041823241515617
20170214,-1.7784098035865838
20170215,-0.37482654999897425
20170216,-2.7689551424185943
20170217,-8.708843064945023
20170220,-3.685014337413389
20170221,-0.21755760415743586
20170222,3.081192472002079
20170223,1.873869818783297
20170227,2.7915616633550338
20170228,0.6426170697510021
20170301,0.456294933532184
20170302,2.9003215035249967
20170303,0.38951717634734556
20170306,-0.5665489686588092
20170307,-0.3968689303686581
20170308,-4.631930445500685
20170309,-0.4199253006693557
20170310,-4.959738406598413
20170314,1.9803526634870368
20170315,-4.625572525154039
20170316,-4.889085168868153
20170317,0.8344356940167441
20170320,1.3616836636607021
20170321,0.7967378216183161
20170322,-0.7079664965402293
20170323,0.0671788098420234
20170324,1.0726865494795783
20170327,-0.3049154852521321
20170328,3.0698030616546594
20170329,2.2715121303297083
20170330,0.5728888567098855
20170331,-1.0514112299624614
20170403,2.003826574395775
20170405,0.17938381225968625
20170406,0.8593774741771644
20170407,1.5780301673844508
20170410,-0.6872650896072245
20170411,1.8528871113506784
20170412,-0.46648105268184653
20170413,1.3246692814947878
20170417,2.4191731559359755
20170418,3.4989829635254526
20170419,0.5053836878826792
20170420,-1.2365276459753556
20170421,2.8845269779751006
20170424,2.032664051702797
20170425,0.38157609447584184
20170426,0.20875651758323988
20170427,1.6835070062644595
20170428,1.5515099305595734
20170502,1.3958144313457217
20170503,1.0625984576363143
20170504,3.6826933533712656
20170505,-1.1963508875430704
20170508,2.414177326768776
20170509,2.544774951770737
20170510,2.81502774466407
20170511,-9.02147491689614
20170512,2.7669066097686708
20170515,-1.1830606062788012
