Date,EICHERMOT
20170417,-0.06986297550366173
20170418,1.8715073470495214
20170419,0.7997410920831055
20170420,0.7985305233884453
20170421,-0.29691588731707663
20170424,-0.8114191368278529
20170425,0.8501090987536257
20170426,-0.10715917374559034
20170427,0.24821312414638774
20170428,0.0720730586401277
20170502,1.4138658731779599
20170503,-0.31571942501022016
20170504,1.1394095515106666
20170505,-0.9844071218224397
20170508,-3.6678933868261967
20170509,-0.3553025909735523
20170510,-1.879128406552201
20170511,-5.348418220241719
20170512,0.5539155745777927
20170515,1.9039767684433597
20170516,-0.674060819737979
20170517,0.9035837125200751
20170518,0.8102828779780191
20170519,1.076664928611397
20170522,1.7613661830492473
20170523,-2.683272063539487
20170524,-0.04499087329705098
20170525,-0.43690160675922995
20170526,0.7585454448420039
20170529,0.07754855699606289
20170530,-0.32205624292556295
20170531,0.31909244813148324
20170601,-0.623083769797377
20170602,-0.6074196360013128
20170605,0.37033829806590945
20170606,0.07702620352770273
20170607,-0.9628367742805862
20170608,0.31608057710062687
20170609,0.213520011607235
20170612,1.252611904334174
20170613,1.0887842397070022
20170614,0.7690751376082432
20170615,1.0668862869164282
20170616,0.6457262950099242
20170619,1.3042140254261145
20170620,2.051112177926695
20170621,1.3977030814329845
20170622,-0.7813039990931273
20170623,1.0861160796434297
20170627,1.0996287556092184
20170628,-1.3585168978932156
20170629,0.24029053489630836
20170630,1.8181453332819058
20170703,-1.3844162597391065
20170704,-0.5090324378762613
20170705,-0.15489579496464378
20170706,1.9049662915623733
20170707,-0.19057591870199542
20170710,0.3895517932819979
20170711,-0.797627071536758
20170712,0.34194683942358717
20170713,1.1208407936037765
20170714,0.4184309204277953
20170717,-0.24978697662811133
20170718,-2.4447526071719703
20170719,-1.894267549159696
20170720,0.02466820877349976
20170721,1.6784730788968307
20170724,0.572081537762541
20170725,1.704466926044879
20170726,-1.5622293876627311
20170727,-0.6051316272775962
20170728,-0.40607991862738557
20170731,-1.4893680118720996
20170801,-4.1299915541444925
20170802,1.5002018856363322
20170803,1.446267252244896
20170804,-2.011995330414334
20170807,0.1722460516001043
20170808,-1.2220028247218835
20170809,0.7342090693555345
20170810,2.2730970167806146
20170811,0.9106996845251832
20170814,-0.7102419715311616
20170816,0.2807267594535455
20170817,-0.9498201238504058
20170818,-2.104474199600412
20170821,-0.6277796257698445
20170822,2.0476477441824326
20170823,2.305548619201258
20170824,0.3629396092716462
20170828,-0.5747849397556233
20170829,0.284114220608811
20170830,1.108647777656625
20170831,-0.36140877887940803
20170901,0.18006254445470993
20170904,-0.43098438727089866
20170905,0.3676275096196451
20170906,-0.4374199832776753
20170907,-1.4921065029651737
20170908,0.5186320892203214
20170911,1.2749284458627954
20170912,0.32482955026191485
20170913,0.7112121017924192
20170914,0.486421540323231
20170915,0.38906959059661883
20170918,-1.8335720203259203
20170919,1.5710260288837437
20170920,0.04836915175962819
20170921,1.507736250141326
20170922,-1.7768055696441536
20170925,0.5289064697316483
20170926,1.418728483826554
20170927,-0.5567407580377215
20170928,1.5955038033913211
20170929,-2.54306504688966
20171003,1.2808680373434136
20171004,1.5581886977190744
20171005,0.738002957832298
20171006,-1.4722095144969836
20171009,-0.6739440122764742
20171010,1.6482303133193184
20171011,0.23298867212269236
20171012,0.7856448897021509
20171013,0.2254268361383861
20171016,-0.8144563756324656
20171017,-0.036216053972219275
20171018,1.3028570737544896
20171019,-0.07521492657707982
20171023,1.5213164809204391
20171024,-0.7086487697504065
20171025,-0.6355222208415714
20171026,0.8246324127215946
20171027,-0.3351867640543839
20171030,-0.6101024021218504
20171031,0.9907237131007945
20171101,4.784791137122783
20171102,-0.6992033142417954
20171103,0.07871653611258839
20171106,0.654858448506018
20171107,-1.4014045831578568
20171108,-0.7361765726766812
20171109,1.5304615235268537
20171110,1.337049966093424
20171113,-0.44356002465784494
20171114,1.6094863569727538
20171115,-2.141122694007816
20171116,1.5198406994008908
20171117,-0.3201261227480082
20171120,0.7357699434857949
20171121,1.0049266295625252
20171122,1.1006372632881052
20171123,-0.8696522308121485
20171124,-0.1087569178764981
20171127,0.4626478906485449
20171128,1.011265669109603
20171129,1.177602656871912
20171130,0.3849678607630036
20171201,1.020394817692125
20171204,-0.761446768848016
20171205,1.6251878528428456
20171206,2.1802448748685297
20171207,-0.7808213710021183
20171208,0.4838767210180398
20171211,-0.24288597093473718
20171212,1.7728129211219303
20171213,-0.9093345993286757
20171214,0.2445753546377641
20171215,-1.3519974031913695
20171218,-0.8515391433546454
20171219,-1.8153410685140285
20171220,2.123461527479064
20171221,0.5244740699610886
20171222,0.44109944916581345
20171226,0.42723099826147465
20171227,-0.4644605417068166
20171228,1.3513950738179261
20171229,-0.9167391711546045
