Date,RICOAUTO
20131015,-0.029260377566002083
20131017,1.1225620237915277
20131018,3.6453752809921225
20131021,-17.0427591285714
20131022,4.932875691795008
20131023,1.4621901174498169
20131024,1.0112092820789618
20131025,1.4110547815557246
20131028,-0.10484568798008542
20131029,-3.1298062605313954
20131030,1.248946691052492
20131031,0.4511705376119037
20131101,1.6229150338168399
20131103,-0.4316826179105644
20131105,-3.0974647464683853
20131106,-0.39241245871550445
20131107,1.3719754559224402
20131108,-3.9045496439442156
20131111,0.6642761495434841
20131112,0.7493740463715239
20131113,0.3239598894713964
20131114,4.6344212302069225
20131118,0.4652531061986276
20131119,3.9033488122147952
20131120,2.0991252276251626
20131121,-0.8235045576641566
20131122,3.0172401857565365
20131125,2.3507678807794
20131126,-0.07852996354132769
20131127,1.526073031430538
20131128,0.9776439871894855
20131129,-0.21534024624624326
20131202,-1.777283251259473
20131203,3.8276925976696354
20131204,-3.2532244854613066
20131205,-5.739744083196615
20131206,-1.3746007578134338
20131209,0.05025328781963467
20131210,3.4517850872276084
20131211,-2.2024133087002467
20131212,-1.5058226039867302
20131213,2.6117924449377505
20131216,-10.061882985796958
20131217,3.834772393409705
20131218,-0.0540291320448647
20131219,-7.584696370714634
20131220,-6.202087763758699
20131223,-4.229104073894055
20131224,-18.245133028870505
20131226,-7.855667460733809
20131227,-9.185528170023293
20131230,4.091869288690575
20131231,9.58590229691144
20140102,2.0639015586144556
20140303,14.547656366507184
20140304,2.2302984369755827
20140305,1.4029575146049038
20140306,3.637858737470257
20140307,-2.833126902999389
20140310,3.7276139053678685
20140311,2.68529001594079
20140312,-0.2883236988191306
20140313,-0.14307077937778745
20140314,1.8880837446299452
20140318,-2.9161190153939325
20140319,2.5476007508497416
20140320,-0.5775496240044361
20140321,0.6746124101761997
20140322,2.970208723296969
20140324,0.5853725518695935
20140325,-0.2295624405984509
20140326,-2.09094234431651
20140327,-7.898703487885739
20140328,-4.220305247198551
20140331,4.207961273889385
20140401,1.4192869931865228
20140402,-2.3100405299168014
20140403,1.78179422824121
20140404,1.4104020233567651
20140407,-3.6674767945581115
20140409,-2.126959764397963
20140410,4.616194144473162
20140411,1.666497103821213
20140415,-10.069218873505012
20140416,-5.381630265919188
20140417,0.9293650799219468
20140421,5.023780231418236
20140422,3.7302765831232882
20140423,-4.5813018494030056
20140425,0.08248214895682104
20140428,1.6685183106739792
20140429,-4.594225047185585
20140430,1.9722073151027488
20140502,3.462302085585296
20140505,-2.345075521027251
20140506,4.475210316342662
20140507,2.3328069788214094
20140508,-0.8818312170208085
20140509,0.9799898023749087
20140512,2.231319103543117
20140513,1.3356010286132498
20140514,2.9301540637872865
20140515,-4.7393789094155565
20140516,1.5097641320575796
20140519,-1.1335458483465288
20140520,-3.7184726154999748
20140521,-2.9519775431934443
20140522,-0.23248980227268756
20140523,-1.6504427041862213
20140526,0.5863965090426122
20140527,0.060795426613325265
20140528,1.5375342522144269
20140529,2.445118063320372
20140530,5.647503089416871
20140602,6.105672762759941
20140603,-0.023614215913869252
20140604,2.091313278216383
20140605,-2.0189610682495873
20140606,-1.618443745121021
20140609,3.3183081461413177
20140610,4.350979025348034
20140611,4.110705868053446
20140612,-1.1943116334848425
20140613,-3.3054499625538356
20140616,-5.033460094784733
20140617,-1.480836788536883
20140618,-5.616186715094201
20140619,0.880662232444813
20140620,-3.1730651944422568
20140623,2.458469223493071
20140624,0.7720231055843119
20140625,2.1531257788449425
20140626,1.6275773658648423
20140627,1.2866084528443058
20140630,4.635108639372346
20140701,0.6008329101274001
20140702,-1.1416449801529598
20140703,3.9255673684815093
20140704,0.8932469306137596
20140707,2.8335440919413664
20140708,1.8638984080947347
20140709,-1.4177017927822222
20140710,1.6550341117965437
20140711,-0.5339366506514067
20140714,-3.3635496556778595
20140715,-0.7061097666263425
20140716,1.3470914507540312
20140717,-8.071595360035014
20140718,-9.016166748814982
20140721,-2.963521210695471
20140722,-4.4459788285613415
20140723,-5.968394034388648
20140724,1.9819026183462112
20140725,2.0829518852066315
20140728,2.589130638416134
20140730,-4.764283187338545
20140731,3.3443415509898298
20140801,-7.046289851102926
20140804,-3.0777336707365723
20140805,1.6646754768996996
20140806,2.539342967267067
20140807,-1.1143800134819462
20140808,1.8135430124857295
20140811,-0.8452116308070623
20140812,-3.9143935067004216
20140813,1.0399683385783143
20140814,1.1844967642928173
20140818,-1.1368544209594527
20140819,1.9166096521031517
20140820,-2.7100569008816056
20140821,2.6603744338924877
20140822,-4.747275568382925
20140825,4.867674343898326
20140826,-0.2678863349381315
20140827,0.3112639932145005
20140828,2.6762892682890103
20140901,4.169504562867723
20140902,-0.5038441500592454
20140903,0.37045298561963447
20140904,-4.949497417170361
20140905,2.2033706237905624
20140908,1.8070879946352378
20140909,2.3579099157610064
20140910,4.2914277844770226
20140911,-7.297530699740669
20140912,-8.966052320507236
20140915,-9.015586978441057
20140916,-1.1618686939392502
20140917,-4.048284336494671
20140918,0.21935997535786989
20140919,1.9757565196224427
20140922,-3.073671140887523
20140923,-2.126832249524212
20140924,-0.3631123703775958
20140925,-9.905901224340209
20140926,0.5500788543688919
20140929,3.67134200035256
20140930,1.0655376016577798
20141001,2.91433898136065
20141007,2.5598126099408214
20141008,3.2767336333879165
20141009,-4.7504714153771594
20141010,1.3673899534565699
20141013,2.3855112618716783
20141014,-4.819627462681769
20141016,-0.08884064182132478
20141017,-0.5313554959804705
20141020,0.8969706530097279
20141021,-0.09740305522753412
20141022,-8.238891931853496
20141023,-4.1768887803599
20141027,-6.863240936757855
20141028,3.0628952364765185
20141029,-0.39072659929432074
20141030,-3.264690287041259
20141031,-0.672066544774724
20141103,-5.204428345001786
20141105,1.070454901552324
20141107,3.9049206529401017
20141110,2.798400400127043
20141111,0.6429729278894869
20141112,1.3557080745080283
20141113,1.3952026004253109
20141114,-2.9579974160120983
20141117,0.8566891656019657
20141118,3.3156059762134076
20141119,-3.300109918999637
20141120,2.206463450208473
20141121,0.9128158453258255
20141124,0.5264658017675002
20141125,-1.873838868161284
20141126,-3.516277496397062
20141127,1.8439912660767952
20141128,0.3915216258467457
20141201,2.4381781445298225
20141202,1.3166052274310895
20141203,-7.131015013184664
20141204,-2.8608546246969677
20141205,-0.20464227965081344
20141208,3.573050014510148
20141209,-3.6671469640321956
20141210,-3.4298242423700476
20141211,1.4778418101307564
20141212,-2.2564670582711464
20141215,1.0089644475298285
20141216,0.4172748600837206
20141217,0.8085553755717145
20141218,-1.6817629536832346
20141219,0.6430937723780655
20141222,-0.8282054878469421
20141223,-9.622992256048732
20141224,3.4001349160150744
20141226,0.2084210020330164
20141229,3.981050283214652
20141230,-0.10842794952800816
20141231,3.8969017296955
20150102,2.290552861156898
20150105,0.5976702139556496
20150106,0.6603426490437627
20150107,-3.531657348916485
20150108,2.908981512951976
20150109,0.5040427517817867
20150112,1.8216238294882443
20150113,1.0604389099765983
20150114,2.0656471774684175
20150115,1.048613620760137
20150116,-0.04372448292416886
20150119,-2.1341929558540924
20150120,3.0973767541610733
20150121,-4.0742715918865375
20150122,2.1474511961405556
20150123,-3.745321037104268
20150127,-2.7532806697787597
20150128,-0.4285873349717969
20150129,3.5833814591994577
20150130,1.5439231693876387
20150202,2.684525523403246
20150203,-0.25204700982939354
20150204,0.5389525477674669
20150205,2.90353472302863
20150206,0.0914429543244788
20150209,-2.1191299314429006
20150210,2.415410672489642
20150211,-1.8335951485677948
20150212,-1.2484531841349087
20150213,1.600196908357451
20150216,4.299768731452944
20150218,0.15775323166003075
20150219,4.165956685666107
20150220,1.3799127179233546
20150223,1.3121729570603269
20150224,-1.9759271672725438
20150225,3.3601612818277102
20150226,-3.1808636625428206
20150227,4.409599937221355
20150228,-0.7460049283494836
20150302,6.469346148305924
20150303,-1.485772423220455
20150304,1.7416569360898115
20150305,3.5294357522013686
20150309,-4.832046498428543
20150310,1.6619307447285316
20150311,-9.120490451817567
20150312,-6.686133269324676
20150313,1.6162431921894749
20150316,-1.3380640739451022
20150317,0.2132705365720391
20150318,0.0005580797859444653
20150319,-1.0934758213411833
20150320,-2.865830298886042
20150323,-2.086765279731133
20150324,1.881354409850211
20150325,-1.188699646554635
20150326,-1.4286359940806421
20150327,2.7148796953378254
20150330,-1.12830438316238
20150331,-1.6099970951261857
20150401,1.6338932107452329
20150406,1.4285952067587868
20150407,1.7688748111315677
20150408,2.0786414754936917
20150409,-17.973734687242764
20150410,1.6803774109516767
20150413,1.541789313368389
20150415,-1.5145088971565057
20150416,1.9509769074494934
20150417,-0.7645914079693561
20150420,2.6804326842708965
20150421,0.2886018002311246
20150422,0.11163755207570636
20150423,0.5502047355724102
20150424,2.1810720038821962
20150427,3.610606747528819
20150428,-4.036248714039736
20150429,-0.022054477819586582
20150430,-0.46004627942670673
20150504,2.251450984072874
20150505,1.89289740394102
20150506,-0.7124948253773642
20150507,-2.4414680076142634
20150508,1.665891707363333
20150511,-4.40136408961571
20150512,-1.5651152854334118
20150513,-0.7770135403675429
20150514,1.7900457064034203
20150515,-3.446225785998303
20150518,2.0769067125500205
20150519,1.5234499092469775
20150520,3.2068670820339387
20150521,0.3548292247253301
20150522,2.4397249104986267
20150525,-0.5501522716502374
20150526,-2.6656492561985305
20150527,-0.4353755350898411
20150528,-2.0391039617472173
20150529,8.803805639579425
20150601,4.491396657073883
20150602,-2.4761475159950233
20150603,1.801235594183657
20150604,-0.6439705216296296
20150605,1.6203136631911632
20150608,-1.915354676283451
20150609,-0.32102512220547774
20150610,-4.10442280609948
20150611,1.674341720908381
20150612,-1.0167516957213056
20150615,1.7048440001173224
20150616,-0.8761941288400023
20150617,0.8426768813963259
20150618,-2.4475410787643503
20150619,-3.1906510195249917
20150622,3.7680139117406535
20150623,2.4098867562575315
20150624,0.673399494178074
20150625,-0.8616201971258635
20150626,1.9065873989043354
20150629,-0.5436110158041041
20150630,3.611256902313206
20150701,-4.603608793754652
20150702,0.4576489497618562
20150703,2.7580889397060684
20150706,2.3927325052497954
20150707,0.7278417598397668
20150708,1.87223501163482
20150709,0.05880610306810791
20150710,0.8813988742859986
20150713,0.11860813872087173
20150714,2.9150033218372116
20150715,-2.622074884824313
20150716,2.273808446549539
20150717,1.688132610728695
20150720,-7.406192491324363
20150721,1.320814747386926
20150722,-0.4255265380530191
20150723,-0.8698503300176416
20150724,3.5173850067090897
20150727,0.44785646167405746
20150728,-2.2062006575322513
20150729,-4.173406507652156
20150730,-15.04619376146151
20150731,4.06566215719241
20150803,-3.773817746536519
20150804,1.9713884640969104
20150805,2.7563861158880716
20150806,3.64724848611239
20150807,-10.657180281063587
20150810,0.3736553234773254
20150811,-0.22636287294092727
20150812,4.689499908209773
20150813,1.203832672844976
20150814,-4.329842581216604
20150817,0.9164889541460179
20150818,1.1074166149696918
20150819,3.5491673324505544
20150820,0.7643468110579521
20150821,-0.8584272536349601
20150824,0.4403504779595604
20150825,-2.5600702029635483
20150826,0.5081578566939241
20150827,-1.9467738329679873
20150828,2.7061919709942406
20150831,-2.779797954361366
20150901,1.9641549009628392
20150902,-0.10183261461794958
20150903,-0.9099945376141649
20150904,0.6916594901851978
20150907,-0.11161456562972383
20150908,3.1583822966247466
20150909,-6.090535374333212
20150910,1.5483308995905407
20150911,2.6013024717900497
20150914,1.867085057951184
20150915,-4.1774743151176015
20150916,0.8117608934439685
20150918,0.7104921613928903
20150921,3.4639935888060926
20150922,0.5442543236993529
20150923,0.10343207343745175
20150924,0.17016016120982824
20150928,2.919360842343813
20150929,-0.8197388696100125
20150930,0.9446190926244067
20151001,3.820233944213112
20151005,-0.29692462337959435
20151006,-0.9787268747029292
20151007,-3.2185070894298122
20151008,2.0876125106796777
20151009,1.3502316362187503
20151012,-3.5428956093174437
20151013,1.6157336935474818
20151014,1.3873390013044564
20151015,3.84829841559333
20151016,2.4132006542542817
20151019,3.032977276769528
20151020,0.4010121417182362
20151021,0.8051616996331243
20151023,-1.7768340595615595
20151026,0.3430116478187486
20151027,0.339601968056209
20151028,0.5376814763531901
20151029,1.6833359981173972
20151030,2.5189118879376213
20151102,-0.9655898205401259
20151103,2.2884395878387407
20151104,0.08320720611140403
20151105,-2.711535595347695
20151106,-0.29051964965532284
20151109,-6.015462742638459
20151110,-0.12659670391071765
20151111,0.15279138462981656
20151113,2.4636084310406514
20151116,2.1706658686969176
20151117,2.4492136392369828
20151118,0.196739594390677
20151119,0.7663108077955505
20151120,1.0078447649989022
20151123,1.2586544574104446
20151124,-5.665623869526076
20151126,3.8080323528469404
20151127,3.1093548653043857
20151130,3.6112405458022554
20151201,-2.1627089987789083
20151202,0.3420121949086185
20151203,-2.926241243102477
20151204,-1.0092882555668214
20151207,1.761735603115825
20151208,0.9304483021241006
20151209,-1.9155371099381697
20151210,-10.96213627192558
20151211,-3.5870872271838614
20151214,3.761435766989348
20151215,4.304874223045723
20151216,3.2382326763752456
20151217,0.7389641787365844
20151218,1.1029699607691337
20151221,-1.425214170066861
20151222,0.20781202952785882
20151223,1.7422174177856444
20151224,1.7434934185554778
20151228,0.943448333944308
20151229,1.039287244416793
20151230,0.795216749607596
20151231,-3.93726024970733
20160104,-0.30081603621056185
20160105,2.753484567235747
20160106,-0.5690370465195989
20160107,-1.8011617727485905
20160108,1.9826006320139602
20160111,0.20228177715909842
20160112,1.9538838106790097
20160113,-1.2490396044670669
20160114,-0.06536430818081529
20160115,-1.3607603450002448
20160118,-0.9226022989993163
20160119,1.472223807147004
20160120,1.2261087902151644
20160121,-0.7801930373569387
20160122,2.0683297987602867
20160125,0.02281821070997303
20160127,-2.6811269926929975
20160128,2.1400397014035524
20160129,1.448795834903268
20160201,-0.9907847136997643
20160202,3.0461394697745816
20160203,-6.04571180320474
20160204,-0.49623365593115903
20160205,1.2885278105296347
20160208,2.0489105253986213
20160209,0.34224871023253645
20160210,-0.07449875658824645
20160211,0.5642898396915026
20160212,-2.3058210166564206
20160215,-0.0008901568729644538
20160216,1.262966113981164
20160217,1.8105217466827697
20160218,1.0763557352747017
20160219,3.202983414054266
20160222,2.0679989817503235
20160223,-2.0702033159589206
20160224,-2.0936432804054186
20160225,5.086388755217123
20160226,2.780173256859638
20160229,-2.094670882113023
20160301,0.9902734865017653
20160302,0.17128597052508976
20160303,-1.4571672315061712
20160304,0.4332429559352169
20160308,1.3330151565998611
20160309,-0.1683531943905916
20160310,0.7049675501690628
20160311,2.2694611321618066
20160314,-3.2132762815673486
20160315,0.3084416479191774
20160316,-1.0777019828850096
20160317,0.03383224104725707
20160318,3.342417257715895
20160321,-8.874076937740645
20160322,2.7548903737858064
20160323,0.6466845506963201
20160328,2.2529090528015874
20160329,-3.9680937785066064
20160330,0.7533825310726523
20160331,2.634776535904688
20160401,-8.056655735612207
20160404,0.13742514975975273
20160405,1.9755492372460974
20160406,-5.532570834164952
20160407,3.415319306493885
20160408,0.41332654779299494
20160411,0.9958626230218732
20160412,1.732740783950617
20160413,0.26093518924870973
20160418,1.9952094351765834
20160420,2.185596044263674
20160421,-1.358507881168697
20160422,2.258327878536286
20160425,1.413667096846666
20160426,-2.878800836436882
20160427,-1.8681238028377756
20160428,-4.08181326978781
20160429,2.267450972780593
20160502,1.7900589973097456
20160503,0.6530734558107272
20160504,0.7993270004818287
20160505,2.476852074860597
20160506,1.5104501237702954
20160509,1.3070302431460028
20160510,-2.6368296831763502
20160511,-0.6785881306668282
20160512,1.2277519945887243
20160513,1.9570655912525985
20160516,2.0469017961506237
20160517,0.5187108038087794
20160518,-4.926268332730054
20160519,2.232527493378381
20160520,4.769408975195986
20160523,-0.35381065951915697
20160524,0.7662846677587194
20160525,2.5308492658727624
20160526,1.9816344662194894
20160527,-0.7994444548382341
20160530,0.02825882953703146
20160531,0.3450438121527779
20160601,-0.26263394161157505
20160602,-2.7181845796641326
20160603,2.285388641373307
20160606,0.9166424401627471
20160607,1.8878859339585703
20160608,-0.6596436255995488
20160609,0.3948118926492238
20160610,-0.09464906024591918
20160613,-0.09360676174922367
20160614,-2.500651605498784
20160615,-7.366762909203116
20160616,-5.551976871341279
20160617,4.645827846966253
20160620,-0.5379205734378358
20160621,1.0973355601649142
20160622,3.0253372943921186
20160623,0.37392769830170314
20160624,-1.189952006203514
20160627,0.04796481656388485
20160628,1.1854350800385296
20160629,-0.8742278154214373
20160630,0.05142215016293905
20160701,2.0763935732570555
20160704,2.0117216243821106
20160705,3.4217555827394537
20160707,-1.234566184604147
20160708,-2.812932010971616
20160711,1.9144735749465118
20160712,-3.484726699532613
20160713,-1.357009488400052
20160714,0.2149655221734268
20160715,0.6258804667540896
20160718,-0.21043735224809307
20160719,3.9711330653181016
20160720,-0.5581508883223485
20160721,-0.04482653701374767
20160722,-2.3332753328614837
20160725,1.4073502823993427
20160726,-0.8336866017538638
20160727,-1.7528660109053786
20160728,-7.924513793785235
20160729,7.4826644381081335
20160801,-17.36268206921843
20160802,2.706349693337722
20160803,-0.1971640016407925
20160804,-6.581115316427534
20160805,-0.9910653776629879
20160808,1.2090499952345102
20160809,-2.3657447466088284
20160810,0.0594364680050985
20160811,1.6406362583292309
20160812,-1.772373956788279
20160816,-2.310931650098791
20160817,-7.487653488264327
20160818,-2.72031583212652
20160819,0.6842001761953892
20160822,-0.03621865618020937
20160823,-6.294613738692392
20160824,2.208384972076907
20160825,2.3765823944162734
20160826,0.58188726160085
20160829,1.1774418035801477
20160830,0.10495492162246167
20160831,2.589966169045352
20160901,-3.3733444228791267
20160902,-1.7289495184953296
20160906,3.4878670170314505
20160907,-1.5084903168912374
20160908,0.7173727076798391
20160909,0.03213362384866525
20160912,1.698608345216143
20160914,-0.9068915906276049
20160915,0.7895447188994955
20160916,0.9349560197360051
20160919,0.7355600808459768
20160920,-1.3174755388960782
20160921,1.4817084979169968
20160922,1.966942481018724
20160923,-1.3650936303342038
20160926,1.426099154597121
20160927,0.015889386065772393
20160928,-0.4166622021517308
20160929,1.6917149402714422
20160930,-1.4362389891933702
20161003,1.0555559488753494
20161004,1.2752825278449944
20161005,-5.674601125525758
20161006,-3.332794585810664
20161007,1.5635227034158297
20161010,3.096248319593993
20161013,0.9648672755630714
20161014,0.918182984846216
20161017,2.8930571886969902
20161018,2.9043448381715176
20161019,-1.7656337118418743
20161020,-0.4827060440636539
20161021,-1.7018188424412188
20161024,1.5659462359680603
20161025,1.179016558952115
20161026,0.28651324325673894
20161027,-0.8220741444182387
20161028,0.7848270235730237
20161030,0.03448997395032061
20161101,-4.451884193532875
20161102,-2.065802111401462
20161103,-2.620628581930328
20161104,-0.07287115877569583
20161107,1.1922402848260965
20161108,1.5179020226197153
20161109,-3.530655706435578
20161110,2.491564865858898
20161111,-0.26313939248761375
20161115,2.8170831191452823
20161116,-2.47413156917409
20161117,1.765826305406066
20161118,-0.6489845968173777
20161121,0.17764132666666743
20161122,-0.2062032076013569
20161123,0.017690590924431593
20161124,1.2507925174704082
20161125,-1.1435709035248478
20161128,0.28311105270408055
20161129,1.2608157605813493
20161130,1.3674204878437868
20161201,2.789091499399692
20161202,-0.04399219153883749
20161205,-2.134066623825241
20161206,0.1532347915886263
20161207,1.4263253433018372
20161208,1.3165510439441648
20161209,0.9276958694529606
20161212,-0.06910082397120099
20161213,0.06792540881092302
20161214,0.037489966046579504
20161215,0.23633084562288398
20161216,-0.8798568633799485
20161219,1.3642475249806583
20161220,1.7802960470374736
20161221,-0.1574699756530651
20161222,-0.7132321463217206
20161223,-2.161967693174386
20161226,2.1970741847933972
20161227,1.5643193607542147
20161228,0.5922212779816302
20161229,1.7865779103874286
20161230,2.566297475711933
20170103,-2.987292241619441
20170104,1.6973990977524214
20170105,1.2300601045143478
20170106,-1.7402343852671693
20170109,-0.4211477772823864
20170110,-2.824677642567904
20170111,2.126559410369761
20170112,1.852815120420538
20170113,-3.5153175557318868
20170116,1.434434640432541
20170117,1.8859601733243152
20170118,1.482415554760019
20170119,3.163099356200856
20170120,0.06628886031844994
20170123,-0.5928606457429708
20170124,0.8839513581930699
20170125,-0.8511471420324015
20170127,2.364203230429408
20170130,2.1085717329907863
20170131,-0.39676902015058446
20170201,-2.5104638686361036
20170202,-1.1744838474803236
20170203,7.394687132561208
20170206,2.473204361904224
20170207,-0.5392808669811038
20170208,2.0727586760140735
20170209,2.417536176154323
20170210,-0.20422151434275476
20170213,-0.6911374054255125
20170214,0.36920290900982955
20170215,-1.0438451830884812
20170216,0.4188734951605466
20170217,1.7114663799755867
20170220,0.664796585937014
20170221,0.7990598308617909
20170222,0.7938888510477268
20170223,-0.123596992775482
20170227,-0.6046245444374696
20170228,-0.3411843710564956
20170301,-2.440218022993231
20170302,-3.1839019027385556
20170303,0.1650725647263971
20170306,2.0410942526057854
20170307,1.8599331984257454
20170308,0.3622791739220513
20170309,1.0219221538574343
20170310,-0.9868410784602859
20170314,2.0418370614225587
20170315,1.7667188821574469
20170316,-0.3140768421461806
20170317,-1.2124835938442573
20170320,0.9538933573149463
20170321,0.6927526206648223
20170322,0.9863460347999253
20170323,-0.9461352343348
20170324,2.573507449634156
20170327,-0.06492712571515849
20170328,1.7546804251936536
20170329,2.6703119969663405
20170330,-1.3639965818638602
20170331,0.499365935967654
20170403,0.376847360890165
20170405,-0.056263652054945545
20170406,1.73475260094995
20170407,-0.930248281783085
20170410,-2.864435014295263
20170411,-2.806784448875395
20170412,0.3794717964879679
20170413,0.04233511137365492
20170417,0.5115378222755317
20170418,0.22858581191777216
20170419,1.4767769300209268
20170420,1.733107849338122
20170421,2.6361576816861887
20170424,1.3580840541418495
20170425,1.4506061426065133
20170426,1.191875431365843
20170427,0.0798963275311724
20170428,-0.21527804752367652
20170502,-0.7577910722669634
20170503,1.3832920752559237
20170504,-0.37296877949566054
20170505,0.48797665590599815
20170508,3.4854217678840658
20170509,1.3228722907610109
20170510,0.1084174563979301
20170511,0.20658163769044885
20170512,0.5477586154189504
20170515,-1.019786163805087
20170516,0.785220679077718
20170517,-0.08899781447759209
20170518,0.01803938472017208
20170519,1.2892126626493345
20170522,0.17341332308358393
20170523,-0.41827707798734526
20170524,-0.5428352497017848
20170525,0.3047764403036317
20170526,1.8239642542489871
20170529,1.038694090486341
20170530,3.344477095540746
20170531,-0.1215607495496327
20170601,-4.137334854502814
20170602,-0.7509989674720277
20170605,0.1508343116055756
20170606,1.26471162848141
20170607,0.5572101650352967
20170608,0.698689492262691
20170609,-1.7988818414495917
20170612,2.6700558958142397
20170613,0.18991791838264094
20170614,0.7386632694828924
20170615,1.3628493813037197
20170616,-0.36415519943910535
20170619,0.39153256694234023
20170620,-0.42466967252077026
20170621,1.6158200435435797
20170622,-1.042404246801676
20170623,2.966424934407577
20170627,-0.43121337590853726
20170628,0.051927529981346754
20170629,0.12064267481316993
20170630,-5.09083931895447
