Date,BROOKS
20140120,-2.4957767956796775
20140121,1.1987391662643634
20140122,0.7696033954843361
20140123,1.3765673512410321
20140124,1.8339437499969822
20140127,2.158446746480367
20140128,-2.577345963300975
20140129,1.2833950237741525
20140130,-0.10658012500030223
20140131,3.217583721204597
20140203,-0.2092373349322011
20140204,1.6691641858464537
20140205,-14.404042993627076
20140206,1.5262340868261792
20140207,2.9465759435006547
20140210,3.578561929945084
20140211,-0.851705097115683
20140212,-0.7056075274962725
20140213,-1.1489076731479761
20140214,2.6796727706564214
20140217,0.1738628131145914
20140218,1.499839552860991
20140219,0.33218346794370024
20140220,2.6142400558470413
20140221,-0.09846511078690767
20140224,0.9759593063508354
20140225,-0.20913475718619945
20140226,1.2889342635792642
20140228,0.009735007028522369
20140303,2.741061330908126
20140304,-0.5897453069288578
20140305,-2.1335866976178828
20140306,-2.2682647443191573
20140307,1.772058663012333
20140310,1.967205647573031
20140311,1.1286298325720525
20140312,1.5439936317063396
20140313,-1.1363012731793376
20140314,0.39252384317831535
20140318,-0.26596696273208936
20140319,0.9113647344900321
20140320,1.5767993312762867
20140321,2.248162926209845
20140322,0.5809543784067263
20140324,0.5292944288547478
20140325,1.4312857188942862
20140326,-1.6705160939456027
20140327,1.379760699937091
20140328,-1.2994512167685115
20140331,-1.1971782937994366
20140401,-15.663620824189179
20140402,6.286935739634133
20140403,4.533733602679868
20140404,-2.0170309396173627
20140407,3.533948423966117
20140409,1.3512994439381467
20140410,4.117362213299186
20140411,6.477085914151425
20140415,2.5631429225193028
20140416,-2.974124110211119
20140417,-1.6195841937537083
20140421,-0.030756889894912653
20140422,0.9632043332929641
20140423,-6.1646453323409665
20140425,-0.07807521676639195
20140428,1.4874876679575195
20140429,-2.827688401078097
20140430,-0.30777991075405353
20140502,2.9665271738777976
20140505,1.1765663135346371
20140506,-1.3208053838672762
20140507,0.8626570025862523
20140508,2.375736824372081
20140509,-1.7838941783270068
20140512,1.0781690374979835
20140513,1.194784967751077
20140514,1.3794861315349507
20140515,-0.9035080251998797
20140516,0.6534458557580004
20140519,4.165364001173989
20140520,4.196412693562045
20140521,5.841456393211241
20140522,1.8197694722924465
20140523,-9.19002735539996
20140526,0.40725439233051475
20140527,0.9247799810003212
20140528,-1.984097946869114
20140529,0.8275741413220261
20140530,4.049239302555082
20140602,2.534078881616617
20140603,1.987739081394086
20140604,-0.6013534114685877
20140605,1.4291304632222734
20140606,6.697887489023307
20140609,-6.677786150392118
20140610,3.2771106413966766
20140611,-3.873025360726397
20140612,1.357827517402625
20140613,0.2660518782182244
20140616,1.2834832070783295
20140617,0.4098465261648512
20140618,0.23838637043027727
20140619,1.645757908070131
20140620,-0.4567785300413788
20140623,2.458065294110072
20140624,-15.419969862916219
20140625,-6.435434523920706
20140626,4.2936546102148485
20140627,3.7143927764306586
20140630,3.5340347634085525
20140701,4.5937297934609385
20140702,0.22641256023731926
20140703,0.0560170215421274
20140704,-18.374971313035182
20140707,-2.9250251384761015
20140708,3.9953245778894706
20140709,3.726494275220645
20140710,-4.615510534279792
20140711,2.2516582967416996
20140714,-4.807760322973023
20140715,-0.5939185038227541
20140716,4.099625909825685
20140717,0.4068584584158177
20140718,-15.166741718869497
20140721,-3.724510759795189
20140722,-2.384625077161589
20140723,2.1036323927921208
20140724,-0.32691883117352105
20140725,0.9108265073918478
20140728,0.5149147292457483
20140730,-17.484929145869764
20140731,-5.812817962422556
20140801,3.0176150975551534
20140804,-4.257130788688022
20140805,-8.583026411594966
20140806,6.141485209631371
20140807,1.1032811492278567
20140808,0.23769254376014537
20140811,-1.7539178716937223
20140812,1.9542827999826926
20140813,4.384541623330823
20140814,10.142892156360325
20140818,1.667271000532185
20140819,-2.475040498994755
20140820,1.0105914069778907
20140821,1.0400388232243276
20140822,4.977330866188203
20140825,4.2388053277309465
20140826,-5.166114465489961
20140827,3.2069639768692744
20140828,0.8219218149472882
20140901,4.372882735292334
20140902,-2.3325617714069655
20140903,1.8135938073431137
20140904,1.9924005895569252
20140905,-0.3399234943922347
20140908,-5.138489164148651
20140909,4.414111967402552
20140910,-6.735624265477406
20140911,3.874498895448743
20140912,1.9603202352208444
20140915,-0.9532054595683805
20140916,2.5706380191384586
20140917,1.428234749229436
20140918,3.4150994897381066
20140919,2.5039316401524863
20140922,0.9301133603468723
20140923,0.667963091923383
20140924,-0.1294788679190475
20140925,-3.8723191830370363
20140926,-0.44434051682280246
20140929,-1.223764366798096
20140930,-1.7314406447155268
20141001,1.5453685159006922
20141007,0.48902217033393347
20141008,-2.69612171803161
20141009,-0.18406623469082417
20141010,1.2263338837725686
20141013,2.5285580455089756
20141014,0.7668395778663304
20141016,-0.31220554914903786
20141017,-2.849285903189273
20141020,0.6371808823155687
20141021,0.4143961195964312
20141022,0.2763493008906246
20141023,0.9664400083959777
20141027,-2.9485146624451546
20141028,1.8282589241027587
20141029,-1.1782717896384352
20141030,2.7592492463660743
20141031,1.87253311968878
20141103,1.4949136365774685
20141105,0.6501946049551793
20141107,2.2132828591421694
20141110,-0.9132559263442832
20141111,0.9003874510453
20141112,0.7705877139096553
20141113,-0.2654791481184623
20141114,-0.14635459222444025
20141117,-18.749939424706795
20141118,-3.8414700912912143
20141119,-0.17876766344181416
20141120,5.727787341279631
20141121,-8.864644786777928
20141124,3.025706925494353
20141125,1.20341765492181
20141126,1.6030584719271619
20141127,-0.259234505752314
20141128,2.4608784998053146
20141201,1.321702876850199
20141202,-0.39149928411303647
20141203,-2.4901899336910454
20141204,-2.108564286360871
20141205,3.5632845186217406
20141208,1.0362451463680808
20141209,-0.19357653885546489
20141210,0.39343301106653145
20141211,0.5808310229398536
20141212,-0.8221877968402027
20141215,0.07729345039468039
20141216,-0.5861593630163178
20141217,0.7891390697390812
20141218,1.361309312152697
20141219,0.21701230530271987
20141222,1.8511873295991037
20141223,-0.8093287973551291
20141224,1.1982288729206014
20141226,0.7640877094303816
20141229,1.369304240565685
20141230,-9.746021064846026
20141231,-0.2685838813484056
20150102,3.0833006662388893
20150105,2.1771853123066323
20150106,-0.8715972053621299
20150107,0.5151892926218731
20150108,-0.5168928227733995
20150109,1.766427205404208
20150112,0.7105287336265589
20150113,4.349434788353524
20150114,1.6694286522357276
20150115,0.9231279135874385
20150116,-0.4939002196084905
20150119,0.956345664617785
20150120,0.35332813584429357
20150121,-6.086801181987705
20150122,2.206642274988684
20150123,1.392192889566382
20150127,1.6385961958546864
20150128,-1.4729495335569682
20150129,-1.8141672033371579
20150130,1.854828643760269
20150202,1.6768892221622091
20150203,1.2880561490978442
20150204,0.5253980735660464
20150205,-0.9431016014614847
20150206,-2.1232252296195107
20150209,-0.023909382214072572
20150210,-0.04177519918134753
20150211,1.9083500391800612
20150212,-0.19424066348771474
20150213,-2.212594813458342
20150216,1.5211290318514692
20150218,4.400798755265295
20150219,0.8935313487476405
20150220,1.808532969161936
20150223,3.473683388604192
20150224,-0.5665922216371941
20150225,1.722148589804976
20150226,0.04617799563140457
20150227,-0.12333504875092327
20150228,1.3205249227312321
20150302,-9.066566977195835
20150303,3.8369862117269866
20150304,0.3865474050458131
20150305,-0.453570708188076
20150309,-0.8142129385980359
20150310,1.5393378422513178
20150311,-1.362653572776407
20150312,1.0399603019973405
20150313,-0.42701083207181934
20150316,0.23067578280028478
20150317,-12.594962118763188
20150318,5.110868540203938
20150319,0.5204437503068565
20150320,0.13937583841777146
20150323,-0.8281824190866316
20150324,-1.5530727241516773
20150325,-0.9402608142732569
20150326,1.536813829001176
20150327,-0.15060933253983522
20150330,3.163421018028631
20150331,1.3166894969790275
20150401,1.222344645526174
20150406,-0.5087580921588737
20150407,2.7140871433597478
20150408,-0.6188571589337082
20150409,0.7514223026051771
20150410,2.906579641346729
20150413,-0.2733036201203938
20150415,-5.511591857757378
20150416,-6.134364365572987
20150417,0.5858825589149468
20150420,2.6601134982798995
20150421,2.3391687634145124
20150422,-0.8270781311771972
20150423,-19.5888033905662
20150424,-11.777062032463718
20150427,7.704007808338246
20150428,-3.905276587923734
20150429,3.5990534699332843
20150430,0.7572603593460591
20150504,-1.7100179151429646
20150505,2.6778996624224183
20150506,1.7349370905166897
20150507,-0.6903127652370804
20150508,2.426019971428124
20150511,-5.4647914874644945
20150512,0.6061641349842986
20150513,0.9002640837978644
20150514,1.686534594252547
20150515,0.8563209258941806
20150518,0.7189371267699705
20150519,-3.1380800072202284
20150520,2.3111081515174248
20150521,1.0009614786382879
20150522,-0.8370506682181174
20150525,3.552693778903457
20150526,1.5377692330987607
20150527,0.4344796999246512
20150528,-0.7043159990631711
20150529,-0.9369822924651803
20150601,-2.1923091211598087
20150602,3.2868500058414964
20150603,-1.643416551006326
20150604,1.6841493284009446
20150605,0.38846318832585547
20150608,-1.3061929477480945
20150609,2.1938765755299046
20150610,0.11470554619615259
20150611,-14.916679639924217
20150612,3.339337188316542
20150615,0.825451342097266
20150616,2.8852277445075436
20150617,0.5558445109933925
20150618,0.2514057569939052
20150619,0.6941816760795815
20150622,2.5404929110574046
20150623,-2.515967426405068
20150624,0.44242254046674234
20150625,1.2821052854608395
20150626,2.3196925092690837
20150629,-0.7195042230866746
20150630,1.2978812670738924
20150701,-1.4655182652956373
20150702,-18.96675190937807
20150703,-0.9797781140478259
20150706,-3.250535856307454
20150707,0.759145909702559
20150708,1.8866804320847113
20150709,0.7201159932864261
20150710,1.8200827817733245
20150713,0.9550477100198624
20150714,-13.13199812510695
20150715,-3.004729629604789
20150716,0.3101468803051035
20150717,3.6073650624832823
20150720,2.486410524278228
20150721,-5.057481391478468
20150722,-0.623798475230438
20150723,2.0841820093210983
20150724,1.1658292888883905
20150727,-1.3288857887124506
20150728,-18.469930642225442
20150729,6.452282912754734
20150730,-14.653743858408275
20150731,-4.374108382439611
20150803,4.394437214676086
20150804,6.553168094770621
20150805,2.925613920358235
20150806,-0.340498114506784
20150807,1.7279709469677647
20150810,3.5394435065583196
20150811,0.39391444064258163
20150812,0.15506299372083365
20150813,6.713293195359377
20150814,7.89736175745234
20150817,-5.441676768948773
20150818,-2.3005414276557317
20150819,-2.883018627213115
20150820,1.5611690697382294
20150821,1.6352777732893147
20150824,-8.224389943922693
20150825,4.2044499217667965
20150826,4.863256696560077
20150827,0.16285044015083727
20150828,-2.243453486374476
20150831,1.7470745621326151
20150901,-0.5156777703259774
20150902,1.6338009909055455
20150903,-2.263478679398412
20150904,2.2488426211940578
20150907,-3.880128444759169
20150908,1.9283480955171755
20150909,0.7420456317066604
20150910,1.9269515517518472
20150911,11.080467300494565
20150914,10.729481873515157
20150915,2.0384523750241343
20150916,-2.1421627305198347
20150918,1.5688039947069035
20150921,1.365756230906118
20150922,-5.479318968892544
20150923,-3.7116882120402472
20150924,-4.208825905326947
20150928,-5.733072667617954
20150929,-4.6405198012411315
20150930,-2.886635697719108
20151001,-4.679276246063206
20151005,-2.4089642855386986
20151006,-3.5513530609502837
20151007,6.448573776403613
20151008,5.484468270787595
20151009,1.1459781228876011
20151012,4.864433331899826
20151013,4.535216312561438
20151014,-3.8403856047850446
20151015,-4.372522202247955
20151016,1.8888599033682438
20151019,0.8549813001108281
20151020,1.7065724320646636
20151021,2.290003099016644
20151023,0.5969024145093114
20151026,-1.3082125232819202
20151027,1.6349191362103839
20151028,1.193970099903849
20151029,4.0691106499055225
20151030,2.0091945513234473
20151102,1.4810226024540452
20151103,-4.2893536978839
20151104,-5.181429222858721
20151105,-3.4765293535439
20151106,0.1696289939773583
20151109,0.7311699168283747
20151110,2.2797102714885598
20151111,-0.5819874187659746
20151113,1.0407416921423387
20151116,-8.422090534145005
20151117,1.755308815690606
20151118,2.2620323066884778
20151119,0.002210828032425116
20151120,1.2151872738511784
20151123,-8.3395404545068
20151124,-2.8083081977859425
20151126,2.74481590587639
20151127,-9.98839091580267
20151130,0.6363158405757263
20151201,3.4417271979979
20151202,-4.327266748516796
20151203,1.9518694851307248
20151204,0.32293589700569236
20151207,1.1010256190264438
20151208,1.5266995458865043
20151209,-0.0019811611994917655
20151210,3.645029874479457
20151211,0.9081130351112905
20151214,0.42012953912559736
20151215,-3.383417716764464
20151216,-1.7640670656259034
20151217,2.2208169410846486
20151218,0.432774467057742
20151221,-2.807748316519706
20151222,-2.0329963368563915
20151223,1.6049941359963409
20151224,3.5124070427653225
20151228,4.375114038662314
20151229,-5.608585399292738
20151230,2.832454835954519
20151231,-3.8638680979588864
20160104,-8.167116663857085
20160105,-6.644405758505258
20160106,2.1170695092052547
20160107,-1.2164348393376834
20160108,-7.454059252066366
20160111,-5.6555676543358295
20160112,-3.4711307839460472
20160113,4.100242996446576
20160114,1.7949275370831188
20160115,2.421473233748583
20160118,2.006624942908055
20160119,3.328181046404291
20160120,0.188038225066113
20160121,5.838274090395553
20160122,-0.39592063424506563
20160125,-2.2365842384909644
20160127,-3.595250102956215
20160128,-5.033344261793024
20160129,-0.14071200370734327
20160201,1.3073048235434084
20160202,2.6082918820183068
20160203,0.9759460366307158
20160204,1.6025965281513597
20160205,1.6705832432333274
20160208,-3.9856549726055137
20160209,-2.569069707698199
20160210,-0.04634071208141144
20160211,1.0890515441551454
20160212,-1.4273791520047785
20160215,-4.074649641699721
20160216,-5.76885321110972
20160217,3.179161543435226
20160218,2.4192566533181035
20160219,-1.5558130548998401
20160222,2.3452046437100575
20160223,1.3917989299349296
20160224,2.12590913068936
20160225,-2.8459898008758047
20160226,1.6536947993211781
20160229,3.9668673902918314
20160301,-5.127133051911058
20160302,-6.208443396003819
20160303,3.780912438660085
20160304,-3.8948727470884803
20160308,3.329450634995749
20160309,-0.5136312961575844
20160310,-8.20215271576458
20160311,1.0973821579862506
20160314,1.2572041293108254
20160315,3.361085801888002
20160316,1.306698512457511
20160317,-1.6203933031032256
20160318,1.6962070067017987
20160321,2.167769226818847
20160322,-4.319776732975145
20160323,1.5962353831616491
20160328,0.9330623315514384
20160329,3.29502905644431
20160330,1.0826988436084435
20160331,-0.5859638737199486
20160401,3.0083102263685673
20160404,1.1095024984864101
20160405,1.7957497159796962
20160406,-2.139954987047378
20160407,2.0169883228814713
20160408,0.5479138912378452
20160411,0.6742014355798922
20160412,1.2103062344869246
20160413,0.10568995316271579
20160418,3.8910173617143258
20160420,0.9853802503906779
20160421,0.6376622692608758
20160422,2.1587276346936646
20160425,0.05159994973163633
20160426,1.2541780560720546
20160427,0.851352641312901
20160428,0.14175784570491723
20160429,0.05774471853708674
20160502,-2.1360699108601557
20160503,0.42716592808602305
20160504,0.28588117816395764
20160505,0.5409565680816032
20160506,1.5411782085204049
20160509,1.420509085956145
20160510,-1.477640186352048
20160511,1.343687998411772
20160512,1.7313966762611481
20160513,0.5402819057532354
20160516,0.5738418875764218
20160517,0.6023999755125556
20160518,0.9565006030495401
20160519,-1.2198452047619655
20160520,0.7380130439593275
20160523,2.0443508420924585
20160524,-3.3320307767873394
20160525,0.8960931686376292
20160526,-2.914474220355589
20160527,1.9032370154364113
20160530,-1.5114356917950171
20160531,0.02207529869800018
20160601,1.4084368338113815
20160602,0.7647464373778665
20160603,-2.702500712011547
20160606,0.36382125877994376
20160607,-0.04811548680734146
20160608,2.0242151642930426
20160609,1.1022557060911877
20160610,1.9270488408382012
20160613,0.6648782080642218
20160614,0.7007590192068756
20160615,0.787675583736908
20160616,0.5130933197641507
20160617,2.3418904261735873
20160620,0.2004174890024426
20160621,1.623338184466973
20160622,0.8820406928906501
20160623,-1.2732867846457339
20160624,-4.068740297586979
20160627,4.105380326886385
20160628,2.1655033647598683
20160629,-0.1599473464157657
20160630,-3.1144076519972024
20160701,3.5555841750168713
20160704,0.8339321905740661
20160705,1.6254499659433335
20160707,0.10874582756901252
20160708,-19.34415670411171
20160711,-2.00413687007246
20160712,3.3241411557986664
20160713,-8.088788162609148
20160714,-3.6372732429860353
20160715,-0.2701392781064902
20160718,0.15320746132082053
20160719,-8.70663746842842
20160720,1.482109249850294
20160721,2.4390167544839745
20160722,4.334222974695571
20160725,-6.792311524748272
20160726,-1.43113865893344
20160727,-2.283351779485171
20160728,2.2051730706946975
20160729,1.063409162407783
20160801,2.437096631592443
20160802,3.813815091990773
20160803,1.4343048716098281
20160804,-5.488972275412266
20160805,-0.47407687095277584
20160808,3.830089968350571
20160809,1.6980213169145753
20160810,-1.763059359037869
20160811,0.9004414667744538
20160812,0.5140364810594069
20160816,8.546347438081845
20160817,-7.881835092744618
20160818,3.562452030174048
20160819,1.86758431928581
20160822,0.693084393277761
20160823,-1.5662346340958662
20160824,3.1704716377805617
20160825,-1.5115733170372208
20160826,2.2730510792195044
20160829,0.3729358777674959
20160830,-0.6313241053539174
20160831,2.165760562136123
20160901,-0.5305837005842946
20160902,-18.878552767119984
20160906,4.167172440491885
20160907,1.007723652908782
20160908,2.75716964707257
20160909,2.517340690122138
20160912,-3.151758911687812
20160914,1.1782193240569456
20160915,-1.8072448043926364
20160916,2.818340740481995
20160919,-0.2876493435601395
20160920,-2.0814165311921946
20160921,1.4301701589854021
20160922,2.319063918275739
20160923,0.9494497247367947
20160926,-0.8696259887744906
20160927,-1.4538544328558478
20160928,1.8195823768670827
20160929,1.0596983381914367
20160930,-0.36490446689686884
20161003,1.1680437062069622
20161004,-2.0101892112486266
20161005,3.641880502684857
20161006,0.9728334647702412
20161007,1.9430486149857797
20161010,-7.5637994471517604
20161013,0.6076290901624168
20161014,-6.75749652811778
20161017,-5.592434111495188
20161018,-11.508187950591275
20161019,-1.819455618236311
20161020,5.22272800647506
20161021,-10.438008419330178
20161024,-6.109065419020732
20161025,-1.2575387609370239
20161026,2.8559684605697444
20161027,3.3653305103111477
20161028,-2.621833101388643
20161030,2.130960252695297
20161101,-4.701338380619725
20161102,1.2219279481844372
20161103,-0.6142944711237441
20161104,2.936998805505916
20161107,-3.9088683507740307
20161108,0.20180102942467681
20161109,1.1048142307487074
20161110,0.9297072932486299
20161111,1.3053576103853555
20161115,2.533899426559576
20161116,7.529083597247817
20161117,-2.959817142056939
20161118,1.2469279224936765
20161121,-0.7989358501194452
20161122,1.7409069861214568
20161123,-1.6696034756615958
20161124,3.733249249291565
20161125,-1.5137871797657216
20161128,-3.4956802056155385
20161129,-3.722575216538101
20161130,-1.8943621843409462
20161201,1.5980842090814558
20161202,0.511783070677434
20161205,-0.23055777484678663
20161206,0.6513374782915062
20161207,1.4995434640280871
20161208,0.916022267670617
20161209,1.9529231206457855
20161212,-0.9843045779155398
20161213,-0.8432667692485224
20161214,1.3231819946107122
20161215,-0.2448068893936418
20161216,-2.2766760950241016
20161219,1.360103601732691
20161220,0.5451984330713049
20161221,-1.8299430297554662
20161222,-0.4846949156820526
20161223,-0.22487415872037264
20161226,-0.028818142753785914
20161227,-0.4208812596823164
20161228,0.7329578470940048
20161229,1.908742349709521
20161230,3.9055472287626625
20170103,1.160265764994441
20170104,1.5205239050776038
20170105,-2.752316192338788
20170106,-1.9528061984831093
20170109,3.184546103886819
20170110,1.6261183348303099
20170111,2.757808363136511
20170112,1.4656092675458332
20170113,-2.6261360511652625
20170116,1.2923658715573705
20170117,0.9508584204322952
20170118,2.305619453393624
20170119,-4.49027413274551
20170120,0.6109528493826659
20170123,2.1098604579706493
20170124,-0.39715505791008254
20170125,1.410183815744799
20170127,1.377040789794904
20170130,0.5461223797154716
20170131,-0.08884453975180184
20170201,2.2045246707283024
20170202,1.0162536771014286
20170203,0.5874657682581614
20170206,1.1664444568441699
20170207,-6.421777599870161
20170208,-1.460075303130349
20170209,2.8304730022403577
20170210,0.15707834996595102
20170213,0.9747670231978813
20170214,2.024643250258128
20170215,0.6279964509170539
20170216,0.05568653590394668
20170217,0.886520209839388
20170220,0.8185277246195694
20170221,-0.013934508810181767
20170222,-3.7619281991511055
20170223,2.2374605962122556
20170227,2.431851939712838
20170228,1.222363678844676
20170301,1.6566496154795287
20170302,-0.8518747255953938
20170303,1.0752650707776674
20170306,0.10552379296912451
20170307,-5.4123164659641425
20170308,1.8134089343379474
20170309,-0.589761292581832
20170310,0.3254504875600136
20170314,1.9069276453335495
20170315,1.1753728236774035
20170316,2.534259691980651
20170317,0.8857241020890195
20170320,0.9014823670969723
20170321,0.6384862495718373
20170322,-0.522220643271867
20170323,3.113818000883796
20170324,0.08924858748923237
20170327,1.327555732251414
20170328,0.8687130780695986
20170329,0.33653633603340527
20170330,0.7593680928232022
20170331,1.6136408575222283
20170403,-0.859704964736506
20170405,3.3575607221758563
20170406,0.8456652621342773
20170407,-0.11024738106231871
20170410,0.10157331664674274
20170411,1.4883954219463542
20170412,0.44030705109224266
20170413,0.8556249469487258
20170417,0.4851840818887987
20170418,-0.22214900735042897
20170419,-0.014068939994543728
20170420,1.5944969451401434
20170421,-2.843879517496707
20170424,2.7630629311069628
20170425,2.26347238352062
20170426,0.7295826809877315
20170427,-0.3314036011826858
20170428,3.2918942909989233
20170502,-1.528142606795962
20170503,1.4996723805229575
20170504,1.7593663499639471
20170505,-0.5913299614537801
20170508,2.6887766374244917
20170509,1.436864934194999
20170510,0.1546601388152008
20170511,0.21982530235683254
20170512,0.8911420004979118
20170515,1.0342302011581792
20170516,1.761563381574382
20170517,1.0722864286006757
20170518,2.3045453428508216
20170519,-0.4211230222924244
20170522,0.506788941254769
20170523,-1.6159813635984723
20170524,-2.0999617224678353
20170525,0.8170962448704437
20170526,3.8250070454566223
20170529,5.812708863339685
20170530,0.8069313715367028
20170531,-3.7441467684876457
20170601,1.2083045444038127
20170602,1.022599503297001
20170605,0.9870103079757219
20170606,0.7613518009177296
20170607,-0.6286633393037429
20170608,1.1852871798919002
20170609,1.2162051504085893
20170612,-2.405162275731061
20170613,-2.065558626515254
20170614,1.1114864975041097
20170615,2.463673770910872
20170616,0.16601873123665878
20170619,-0.9920264748513036
20170620,1.5224328639185738
20170621,0.7821593524094735
20170622,-1.218505172992249
20170623,-1.2875083327129506
20170627,1.9073309807234242
20170628,2.6206434386317508
20170629,0.26525965462536316
20170630,3.0746721010997065
20170703,1.8569345229483003
20170704,-0.22557807624195508
20170705,1.1013025883422434
20170706,0.08593836366919194
20170707,-0.3626116587131598
20170710,0.6050084188616516
