Date,VIJSHAN
20170505,1.7611961855119649
20170508,-0.877290323501223
20170509,1.4233368394721828
20170510,0.6241873296059851
20170511,-1.532589914898134
20170512,0.8594037242121368
20170515,-19.08313758162446
20170516,5.268197164260622
20170517,3.7212425917593395
20170518,-0.36387356566427553
20170519,1.4799726094697785
20170522,-1.1214400339318473
20170523,2.797608354814211
20170524,-2.332148723238313
20170525,2.9283761682694656
20170526,-0.5160508422943724
20170529,-1.905905723068307
20170530,3.913170068455128
20170531,-1.4180634737661648
20170601,0.5215524045745212
20170602,-0.063285306650675
20170605,8.21225844428535
20170606,-21.15178660419061
20170607,2.0309560873504613
20170608,3.7883895271496013
20170609,-6.6489398846291206
20170612,-4.264244071171216
20170613,1.839409078746728
20170614,2.3824893107646083
20170615,0.7468880563580989
20170616,-5.388057182486615
20170619,1.4335883032262529
20170620,1.8510818757512393
20170621,-2.9062200223256536
20170622,0.10325902587603752
20170623,-1.4536101165406328
20170627,0.3505996485770011
20170628,-10.969226318397
20170629,3.8089086308512674
20170630,2.9954381366088567
20170703,-16.556125130007946
20170704,1.2432080685992326
20170705,2.703858883834773
20170706,2.8528586049506743
20170707,-2.9017979904624203
20170710,4.644568610916889
20170711,-2.4899491237260074
20170712,2.0076849436826474
20170713,1.1764576066057657
20170714,-13.637889558054535
20170717,4.7346261916645265
20170718,0.28770943522871706
20170719,-2.899157750421745
20170720,1.9413951643879692
20170721,-0.5615224075499958
20170724,-0.565373525534147
20170725,-2.120480284916564
20170726,-1.3332466461007584
20170727,0.22836697686378638
20170728,-1.613973667440133
20170731,-4.457184821948468
20170801,0.33832158626954323
20170802,-6.551669547023402
20170803,4.076888460401197
20170804,0.9809300894373756
20170807,-1.271814926359308
20170808,-6.061070452553873
20170809,1.1892986310471303
20170810,7.545728751803784
20170811,-4.5049668825891125
20170814,-0.8106109465685245
20170816,4.1011901194798055
20170817,1.566865628186354
20170818,1.4888741979380156
20170821,-0.2647415326012055
20170822,6.570235758829616
20170823,-2.681906048654519
20170824,-1.8325567161609582
20170828,4.301960872245361
20170829,3.907194556410976
20170830,-1.2686447045983718
20170831,1.6029288654858984
20170901,2.9009722435314407
20170904,4.076530517793208
20170905,1.9381673287873524
20170906,-5.333924986435034
20170907,-1.4477132361723093
20170908,1.951232979635643
20170911,1.7718927776346822
20170912,0.8237220588330532
20170913,-0.7940854490741726
20170914,-7.0792520765226135
20170915,6.2183922045193025
20170918,2.1412055481217918
20170919,0.6545219725427653
20170920,2.0312396579394405
20170921,1.166018699719499
20170922,-1.574190887662145
20170925,0.11159188586132007
20170926,-4.531791321029792
20170927,4.2030654500483955
20170928,-2.813900236855749
20170929,3.4005673034454187
20171003,-2.31481607219614
20171004,-3.3857674852701702
20171005,0.5139555605719053
20171006,-1.1136301075838881
20171009,-6.201000620569675
20171010,4.618490692249055
20171011,1.713984972996432
20171012,-0.09116518652076655
20171013,1.0763017509362873
20171016,3.2761914717122735
20171017,1.099346654225394
20171018,-1.064007962232483
20171019,-0.9003049557548352
20171023,-0.16138585379087467
20171024,0.33265649526105556
20171025,4.391660353118735
20171026,0.7294572405741453
20171027,-0.21108101101991872
20171030,1.6448155666546571
20171031,1.1471475612103859
20171101,-2.22669809992649
20171102,1.8421611476020867
20171103,5.352131474173353
20171106,-2.1371160470161357
20171107,-0.5129302574014818
20171108,-6.838304486665452
20171109,-5.413297075438301
20171110,5.836328180432773
20171113,-3.7235008335964936
20171114,-11.910819755001768
20171115,6.423567100983953
20171116,-1.7571493737100803
20171117,-1.6528669057698246
20171120,0.9033340983739201
20171121,2.874388492676879
20171122,-0.10081599369671324
20171123,2.0939665746625518
20171124,5.633160406420613
20171127,-0.1543640079237445
20171128,-9.100489433268887
20171129,0.25207407345489374
20171130,1.0820813463360741
20171201,0.6636508459956605
20171204,4.151223496450794
20171205,1.9445126256051575
20171206,-3.180507116802712
20171207,-7.696810985977795
20171208,-18.815629855690627
20171211,7.439151661872031
20171212,-0.3200067356841724
20171213,5.305246552284576
20171214,-3.7162592621667354
20171215,1.7977770750353006
20171218,-17.528419343552528
20171219,4.917265063649653
20171220,0.7219376949822767
20171221,-2.25017981532511
20171222,-5.413924492231618
20171226,2.594446916664956
20171227,4.730848911408711
20171228,3.7038549471277613
20171229,1.680181259459645
