Date,EVERESTIND
20130604,0.18893864886308356
20130605,-0.43537882438354086
20130606,0.6930728072075538
20130607,-1.9395689998859238
20130610,0.3159052157597635
20130611,-1.7831129024717514
20130612,-1.3663893256614612
20130613,-1.8190521285083352
20130614,1.019525156961271
20130617,-0.0035940242291697885
20130618,-1.3536648854768547
20130619,-0.30022631633087227
20130620,-1.4651763183005546
20130621,0.6227868455931546
20130624,-0.21926057817299038
20130625,0.4173364332797085
20130626,0.6583265664038083
20130627,0.21705238353572504
20130628,1.1036883304031508
20130701,-2.127377402983229
20130702,0.16330968647740335
20130703,-0.462720949392345
20130704,0.9008114212727337
20130705,-2.906531382210047
20130708,0.9370185629049353
20130709,-0.05267432190397958
20130710,-1.0837464635417433
20130711,0.6654683011953346
20130712,2.1509408433124166
20130715,-2.358469307007467
20130716,2.2226123119660923
20130717,-1.4139817048517482
20130718,5.0045483925160745
20130719,0.474337640993388
20130722,0.571206557375582
20130723,1.7330626966018543
20130724,0.2429261157070517
20130725,1.4150690385160332
20130726,0.32825296027451467
20130729,7.482906000534193
20130730,-1.2149865175300427
20130731,2.34159715371524
20130801,-0.40689107174023703
20130802,3.350504130625935
20130805,1.2804069399401496
20130806,-3.2428726034009157
20130807,1.071420151434891
20130808,0.1402089295451283
20130812,-1.4814044230301624
20130813,-2.077783613175985
20130814,-3.9904194999737284
20130816,-1.5082897944335194
20130819,0.2390704249162885
20130820,3.1876875623320444
20130821,2.4488688906050484
20130822,0.6823088595685411
20130823,-5.591013628721672
20130826,-4.591923057920385
20130827,0.7656251493745163
20130828,1.2248971886225362
20130829,0.31920407131362877
20130830,2.112587447796307
20130902,-0.253183204830263
20130903,2.8100927349528075
20130904,-2.7062529695741637
20130905,0.48837040723574127
20130906,-4.466622596695707
20130910,3.198852638846862
20130911,0.03219014749376625
20130912,-0.14908455378035562
20130913,0.9717875899742004
20130916,-1.854796932102711
20130917,2.208071637141305
20130918,-0.15418365561122077
20130919,-2.1681937253570225
20130920,0.9174836587370649
20130923,-1.6308343515463535
20130924,2.063908012109121
20130925,1.0347978962323454
20130926,1.9722032062780053
20130927,-0.9272746998501977
20130930,0.42367413192229947
20131001,0.8376702654501307
20131003,0.6899990483849774
20131004,-1.3286636901197322
20131007,0.1934463726347218
20131008,0.11463609767424565
20131009,0.8601920014004576
20131010,-1.2104112008157637
20131011,1.8711605465823005
20131014,-2.8440044714608446
20131015,0.9193676313682659
20131017,2.221100811229762
20131018,-1.208002597587632
20131021,0.38777650350693305
20131022,0.2750378086584315
20131023,-0.27566492409756016
20131024,-0.11499047742083279
20131025,-0.4186401543730326
20131028,13.243366866317865
20131029,1.6901761814919491
20131030,0.2914259607540669
20131031,0.39013258312403254
20131101,-0.07273765895869233
20131103,0.08535740604839992
20131105,0.7327258227002611
20131106,-2.0760985271313315
20131107,-1.4605045852223812
20131108,0.286090800206875
20131111,0.28425853724333394
20131112,1.0577225195756836
20131113,-1.0759395357458166
20131114,-0.6822422488030151
20131118,2.4055928139614986
20131119,-1.0535296372600715
20131120,-0.7800698748871786
20131121,-0.3185425757400039
20131122,0.8755522807703068
20131125,4.119778729720415
20131126,-2.5508661307281097
20131127,-2.9788055492285097
20131128,-1.6498962043977328
20131129,-1.6702295434294006
20131202,-1.5537440458767244
20131203,0.8154637275558263
20131204,1.8049785552476156
20131205,1.6067187254487119
20131206,-1.428346585234709
20131209,0.9063212204557123
20131210,0.6852508154016059
20131211,2.3295680668101237
20131212,-0.40400367034126233
20131213,0.4912473112885185
20131216,-0.03112596657244937
20131217,-2.5926335220068366
20131218,1.9662404673239129
20131219,1.6185476937920387
20131220,-0.19594978132410779
20131223,0.924611282260519
20131224,2.616071690794807
20131226,-3.8393854060945367
20131227,-10.375133190980549
20131230,4.1882885736827
20131231,-0.7632062091368587
20140102,2.4988516326464927
20140103,-1.3697955571284728
20140106,0.7039565867424148
20140107,0.7990070651216558
20140108,1.4502939860960697
20140109,-0.587480595849265
20140110,1.418450346824395
20140113,1.0308602991140365
20140114,0.06055713180667252
20140115,-2.000214017857722
20140116,-0.09933167591953107
20140117,-1.4152913820049644
20140120,-2.9310714743995288
20140121,0.6523143928118784
20140122,-0.42091470607655224
20140123,-0.129007739820568
20140124,0.016155941647967742
20140127,-1.2475017182052435
20140128,1.0265028310857294
20140129,-0.041328391328781675
20140130,3.095105299368832
20140131,1.0978599809729659
20140203,-0.4804327518823823
20140204,0.11292339887762808
20140205,1.564376794501406
20140206,-4.587001190019534
20140207,0.331696510591415
20140210,1.3339845720675616
20140211,-1.307325658234387
20140212,-0.675697106786592
20140213,0.5912046774883524
20140214,0.24366957721103127
20140217,0.6182675798322209
20140218,1.4615378683789073
20140219,1.5905892717351793
20140220,-1.6888256168352829
20140221,0.26775267068153547
20140224,0.5611696868673075
20140225,0.17117365373362034
20140226,0.25464875427608297
20140228,0.7814706452686501
20140303,-1.158751813476161
20140304,0.1962198131152184
20140305,1.3186175061929963
20140306,-0.41595833707860774
20140307,0.2616271048837641
20140310,0.8075216859046609
20140311,-0.5248031910042371
20140312,-0.24591649169355975
20140313,1.863719149563154
20140314,-0.9282485510921485
20140318,2.053170813739789
20140319,-0.6123006202515237
20140320,-0.21593717817634459
20140321,0.9631406830664445
20140322,0.6056520185957517
20140324,-0.27846098605945624
20140325,0.12048539961333266
20140326,-1.441652099009335
20140327,1.5848918566876251
20140328,-1.908205375572892
20140331,-0.310352317113779
20140401,4.331876766226205
20140402,0.09336769589157368
20140403,0.16896261097319148
20140404,1.0426393477521803
20140407,2.292742026694134
20140409,-3.5942502574322273
20140410,-2.566041361508118
20140411,2.5504717743852376
20140415,2.0742323608265876
20140416,0.38920878521856017
20140417,-1.3997436621135702
20140421,-2.5932395469321863
20140422,-1.877183331603101
20140423,0.9845193263904408
20140425,2.2451391239269727
20140428,0.969422866092448
20140429,0.6949031340928125
20140430,-1.9202406989880632
20140502,2.1699541374655316
20140505,1.2089691763184427
20140506,-0.3213030662665064
20140507,1.2676762672270816
20140508,-0.20302043009898027
20140509,1.6562181294252738
20140512,1.1442765117901945
20140513,-1.1165776584367904
20140514,2.691781542757277
20140515,-2.985484312841408
20140516,2.3106974348040494
20140519,-3.085636493969221
20140520,1.8054880963294644
20140521,-2.4262848014016867
20140522,5.073293699180503
20140523,0.8736091998902189
20140526,-3.301185537998312
20140527,-0.21185643941224508
20140528,1.5188291605080484
20140529,1.1444076313661986
20140530,1.20474381092049
20140602,-4.174204679186198
20140603,-2.3866230796548598
20140604,-2.194055108922633
20140605,-5.049407348027437
20140606,1.932044277739525
20140609,-2.72315093643882
20140610,4.1647680136460306
20140611,-2.27489604635027
20140612,3.397731763153837
20140613,0.5883309497537059
20140616,-1.0880245181171373
20140617,-2.3303517266861054
20140618,-3.3398105646221437
20140619,-4.6727659359391165
20140620,0.6406789921708997
20140623,2.526606545619714
20140624,2.2722772622740113
20140625,-2.6976047565445738
20140626,2.3989647299118593
20140627,0.9240265426771878
20140806,-17.12563258366705
20140807,0.6438937007282284
20140808,1.952567766344276
20140811,-1.0304089166049188
20140812,-0.2149263612231006
20140813,-0.389491850247643
20140814,0.6762096946391656
20140818,1.4185713016275452
20140819,1.756292852682427
20140820,-0.39393944707907025
20140821,-0.3609363274100227
20140822,0.6792628828578864
20140825,1.4572085669465058
20140826,-1.23519483224011
20140827,1.3045011447187482
20140828,-2.3942706320741864
20140901,-3.9092890924832995
20140902,5.326857881148024
20140903,-0.5145710841296874
20140904,2.5328424494475326
20140905,-0.35918605203160037
20140908,-3.6773007070495214
20140909,1.3452244503053905
20140910,2.91918070476924
20140911,-2.24541859861688
20140912,-5.935412013861315
20140915,1.8749018012602532
20140916,3.045839934543073
20140917,1.6161591718116712
20140918,-0.7753433004616399
20140919,0.9568972815091412
20140922,-2.1637210612478173
20140923,1.648292543684132
20140924,-1.1851984163520435
20140925,3.4024448416679993
20140926,-1.4932266356769004
20140929,-1.03243849436992
20140930,1.8138992798592157
20141001,-0.7912733421850138
20141007,3.818244260583602
20141008,-3.06702836986599
20141009,0.19378277347356287
20141010,0.24059652100044815
20141013,-0.35575187308455936
20141014,-2.324982491718856
20141016,0.7951609271780429
20141017,-3.5523330886909554
20141020,4.634202010578874
20141021,-0.959205310270032
20141022,0.40038552777607506
20141023,-1.6114180714725965
20141027,2.6380535216227643
20141028,0.7125785002999115
20141029,0.3597772674332804
20141030,-0.6601669524784558
20141031,-2.143622925637425
20141103,-2.2568142005029284
20141105,0.7896575619828152
20141107,2.3750868961458576
20141110,-6.247891878381834
20141111,-0.005644448596465984
20141112,-5.154160999733934
20141113,2.206526175128501
20141114,-1.2410313830025046
20141117,1.4847767965491303
20141118,0.5928935164518905
20141119,-3.3211121488318134
20141120,1.0782315146452572
20141121,-3.6574748096748486
20141124,1.7985132036345284
20141125,2.1424041629330453
20141126,1.25570110436361
20141127,0.5557378221481769
20141128,-0.5960424129826263
20141201,1.981216847360142
20141202,2.6941644859095124
20141203,-1.938450564286311
20141204,-1.235783563696665
20141205,-0.9486226474796366
20141208,-0.5828758925611078
20141209,-1.4316459928086267
20141210,-2.3609472556643616
20141211,0.38820592249075525
20141212,1.8566018795497847
20141215,-2.449837210638564
20141216,-1.134226033568675
20141217,0.1111114288424897
20141218,2.095596337271068
20141219,0.05422818636185478
20141222,-0.7646888561059277
20141223,-1.3998577123067282
20141224,-2.2696737887861183
20141226,1.8658420276607959
20141229,-0.7450912697897267
20141230,0.9549009667676926
20141231,-0.5398796219150923
20150102,1.7627333487936498
20150105,-11.24769050135786
20150106,1.8338622711301475
20150107,1.2019384892255602
20150108,-2.5695176000888837
20150109,-1.1213474748903405
20150112,0.5114888791520953
20150113,1.2954130094912397
20150114,1.270150511647381
20150115,-0.09352189896094121
20150116,-1.436255660075751
20150119,1.9296440968667639
20150120,1.402927150257561
20150121,0.4087331176457102
20150122,1.407577078659524
20150123,0.24028798293151793
20150127,1.5093623018636044
20150128,-0.5270063127269222
20150129,-0.38473599848786094
20150130,-0.899118313753539
20150202,0.2934800111829763
20150203,-0.6351298128798282
20150204,-0.09799397692498701
20150205,-1.1683173150710608
20150206,-0.8010969733225664
20150209,-0.5387166252133968
20150210,0.1389942210764124
20150211,1.9586802755429247
20150212,-0.07916591830727548
20150213,0.39686234020064265
20150216,-2.101108773478629
20150218,0.7879345656335693
20150219,-0.7276120624009288
20150220,2.303916812803547
20150223,-0.01365504461331099
20150224,0.7742602537498269
20150225,0.696983171696614
20150226,1.1191370805924439
20150227,1.2084262793444867
20150228,-0.021275954560302734
20150302,-0.8859940381490476
20150303,-0.9968986324032776
20150304,0.1795749775381854
20150305,0.19546699630320838
20150309,1.9582710043634377
20150310,-2.454212276577527
20150311,2.725149552367937
20150312,0.22654898253949574
20150313,-1.4783498962153618
20150316,-1.4496688981291088
20150317,-0.29082294546156057
20150318,0.09560921696856
20150319,-0.10996988897501891
20150320,0.09863182873421072
20150323,-1.2394271517019684
20150324,0.10464862068033576
20150325,-1.0145430263642787
20150326,0.5516852970217878
20150327,-0.41207285891489
20150330,-1.9649949294464006
20150331,-1.0190228127833703
20150401,1.822136993802434
20150406,0.4063138684668737
20150407,2.4696878893273073
20150408,-2.2460049285007018
20150409,1.9674450832025945
20150410,-0.3010334090428016
20150413,3.0449075110668367
20150415,-1.108526320041637
20150416,-0.35869849311087365
20150417,-1.05068270471305
20150420,2.319335761909293
20150421,1.5918304799416734
20150422,3.0477789042316146
20150423,-19.819473712193908
20150424,1.1377422127197474
20150427,0.9830710511822218
20150428,0.6062237426967056
20150429,1.011194228777427
20150430,0.8458247657037499
20150504,2.306574488319705
20150505,1.8417639318802548
20150506,-1.802657148825734
20150507,-1.3149163834201525
20150508,1.1904369128289223
20150511,-0.5069164510270681
20150512,0.829923089415658
20150513,1.0034616429097631
20150514,-2.218255734459304
20150515,1.6944574666881367
20150518,0.7246387471820396
20150519,0.27917637645713356
20150520,0.832339174189856
20150521,-0.301955885925733
20150522,0.5056910712551941
20150525,-0.17742825612091528
20150526,-0.29779544118882934
20150527,-3.0901355544348377
20150528,-0.9195303843772995
20150529,1.7743067064399538
20150601,-0.24428500367381123
20150602,0.2460248880351923
20150603,-1.1544258628266713
20150604,1.025805164364984
20150605,-0.05791906265774549
20150608,-1.2686735892229062
20150609,2.292252258278676
20150610,-0.573509288408864
20150611,-1.4463068316709993
20150612,0.618508976270411
20150615,0.7799654097051185
20150616,0.6343869200210142
20150617,0.9948627492594012
20150618,0.5003448713040856
20150619,0.2729348862549245
20150622,2.001439868812399
20150623,-1.1325434540118793
20150624,-0.6877510993888964
20150625,-1.6075315211420005
20150626,-1.029719932254854
20150629,-0.6863920853725693
20150630,-0.6111568944119494
20150701,0.5293041067156619
20150702,2.2750993530299666
20150703,-1.8854794087131626
20150706,-10.643571079437827
20150707,0.8141379333582288
20150708,3.254519951885367
20150709,-4.2028318984659085
20150710,0.9520949604195141
20150713,-11.037550744272888
20150714,1.2784318686329
20150715,-0.23997845364683545
20150716,8.987741094978203
20150717,3.221839872392924
20150720,2.181881390459816
20150721,2.1639977907072057
20150722,1.2227615543609085
20150723,-3.079385110137955
20150724,-2.4046462982489003
20150727,2.259789202519209
20150728,-0.5354394021031128
20150729,0.8544539151176374
20150730,0.6135799300607256
20150731,1.615348855498437
20150803,-0.08865915082777687
20150804,1.168566672938834
20150805,-2.4818577219120117
20150806,-2.6718082795796634
20150807,2.505745372222313
20150810,-2.858224646426397
20150811,0.9440463192081099
20150812,-1.1951839781245268
20150813,0.9778914025882077
20150814,-0.26684223176673383
20150817,-1.2068515721650175
20150818,0.8275718782033474
20150819,2.6805343856510824
20150820,-0.8809141459216607
20150821,-1.764698032460867
20150824,0.8534258723453512
20150825,-0.5737070003183691
20150826,1.2790822691944204
20150827,2.0462271008774273
20150828,0.09642694109698163
20150831,1.9641450115532055
20150901,0.2390764005162831
20150902,1.1140100646663909
20150903,0.12205597446383187
20150904,-1.485272005336965
20150907,2.570178534329198
20150908,0.8478530619605862
20150909,0.44130829108159864
20150910,1.522529828691256
20150911,-0.03025146244816379
20150914,-0.24254887925451674
20150915,-2.3002846912562975
20150916,-0.4358392980774741
20150918,1.9416143705685303
20150921,2.1658074552202975
20150922,-1.5826577897181442
20150923,0.23563215740691074
20150924,-1.1047440414837373
20150928,-0.15700021921647178
20150929,-0.7662244059377504
20150930,-0.7499754688465148
20151001,1.600378622680127
20151005,2.315932514764599
20151006,3.0856257604028703
20151007,1.3373785840568617
20151008,-0.8408297163549737
20151009,-1.127634491894948
20151012,-10.063924456557084
20151013,2.148498666164837
20151014,2.826272149911107
20151015,3.881600516533627
20151016,-7.695586960175411
20151019,-0.261977359276232
20151020,2.3004447253535307
20151021,10.605982445277709
20151023,4.090351138589779
20151026,-0.4822415945270745
20151027,3.8187481086518247
20151028,-1.720676190159682
20151029,-1.1792014530616979
20151030,0.6465101117161139
20151102,3.5521556148738913
20151103,0.5154592354507563
20151104,-0.9878113091291095
20151105,0.03891912101179318
20151106,0.37600330425294237
20151109,-0.7835886722458415
20151110,-1.5212065170862366
20151111,0.30822900191555624
20151113,0.8942380405361845
20151116,-1.363296364900466
20151117,-0.9100313814540552
20151118,1.478459314040963
20151119,1.926462825235737
20151120,-0.3025028853475551
20151123,1.052675672850593
20151124,-0.9309079576888405
20151126,1.1019542713707624
20151127,0.13345766465845446
20151130,1.6224167633564859
20151201,0.0543001936338956
20151202,-0.42321331177181715
20151203,0.35504030789871444
20151204,0.6204318826001238
20151207,0.5591121545708235
20151208,-0.6012899258686561
20151209,0.24297481158188194
20151210,2.3160003413785226
20151211,0.8301376743420821
20151214,0.9268689705641837
20151215,-0.16112546750381584
20151216,-0.0010199971013811482
20151217,-0.18374491376210766
20151218,0.3238818561174422
20151221,0.09560451535416936
20151222,1.3119022406642222
20151223,1.7375242555496602
20151224,0.6785745760138291
20151228,-1.3907613048125986
20151229,0.3244623373613372
20151230,-0.733090596687968
20151231,0.29482330697040193
20160104,1.023566190106901
20160105,1.1538504573974433
20160106,-1.5740888503993116
20160107,-2.4034090923930638
20160108,0.27449374220911116
20160111,1.1341439557496646
20160112,2.5404632358893586
20160113,1.691782317734753
20160114,-5.592320862314072
20160115,0.8563139567918943
20160118,1.269883883916786
20160119,4.425539941083386
20160120,-0.26058982194249225
20160121,1.102757941176616
20160122,-1.4779639966830906
20160125,-4.029773603593247
20160127,2.8882734730074984
20160128,0.5486216800334978
20160129,1.2332481397555892
20160201,0.9371007803067347
20160202,0.8043827181540066
20160203,0.7321262804760011
20160204,-0.3314201634666802
20160205,1.715881367817765
20160208,3.0856058959353776
20160209,-3.717706292966348
20160210,-2.2294134820727494
20160211,-0.9105384909345
20160212,-1.652209994640597
20160215,2.042152012629855
20160216,1.9479967811068817
20160217,-0.4720672899767928
20160218,0.3124837504301474
20160219,-2.524620409993157
20160222,-2.459908353467056
20160223,-2.1536924661500225
20160224,-1.7640050035600683
20160225,-0.04990507844374703
20160226,1.6557545848301256
20160229,-0.05959829926681959
20160301,0.03908262258038775
20160302,2.2504464017841923
20160303,0.43168667712522657
20160304,-3.8122263850020253
20160308,-1.8010941952396036
20160309,-2.570629470874999
20160310,3.9146805655980743
20160311,0.23699182766062227
20160314,-1.7916147924718784
20160315,-1.8512048716791807
20160316,2.142729807470175
20160317,-0.16103407803063197
20160318,-0.5153357105579431
20160321,-3.391160860313441
20160322,0.524742123293829
20160323,0.6878521601914459
20160328,-1.3495239891445914
20160329,1.5005713010192379
20160330,1.5421938282483452
20160331,-0.2438230286037655
20160401,1.167042628985223
20160404,1.8657620640308432
20160405,0.7511305098568304
20160406,0.6294907094576138
20160407,-2.486144381824294
20160408,-1.9346443100598516
20160411,-4.336054261028318
20160412,-5.5207061834065305
20160413,0.7055470127683572
20160418,1.9331774864037925
20160420,-0.7393487742234847
20160421,0.44119381628729326
20160422,-0.6716995628803977
20160425,0.7962929400696143
20160426,0.2530522567292408
20160427,-0.025857306397299995
20160428,0.23441497041786763
20160429,-1.1945815797775798
20160502,-0.08765361734266888
20160503,-2.8856769338756996
20160504,-3.852766355735275
20160505,1.4487354612798686
20160506,0.3359446563239514
20160509,-2.427741160268722
20160510,-1.4246917085596573
20160511,0.28062694040539915
20160512,2.3403731798739416
20160513,-0.40523902589188526
20160516,0.4247390878703476
20160517,1.6846241250149028
20160518,2.2242801145479696
20160519,0.4200492821808127
20160520,-1.0986173207138037
20160523,-0.372983228953608
20160524,1.1062478190899006
20160525,0.1401751094069119
20160526,0.6724959918991977
20160527,-1.0109876644907236
20160530,-0.09596340454917354
20160531,-0.3123582530592027
20160601,-1.9911832837537613
20160602,0.43875830290486084
20160603,0.5726181153112831
20160606,-2.945309980340025
20160607,-0.47894509013919995
20160608,1.6648573545126868
20160609,-1.716474874782681
20160610,-0.06524378068105441
20160613,1.2117978093520394
20160614,-0.4214233262608751
20160615,1.0311222686296464
20160616,0.3485105452503878
20160617,0.30896759361097836
20160620,0.2149751512981683
20160621,2.170498592370262
20160622,-0.2795021745854633
20160623,1.6613677541509968
20160624,0.1733699230808563
20160627,1.4335726561614566
20160628,-2.030546891400669
20160629,0.32047458555952724
20160630,0.7238648509285336
20160701,-0.040216020389068574
20160704,-1.7479471589804825
20160705,0.5542028485987553
20160707,2.2835878386526014
20160708,0.004532919370191402
20160711,0.7274897955734658
20160712,1.673167679201953
20160713,-0.3000123052078887
20160714,1.9896940610618552
20160715,1.1475929895787367
20160718,1.6242496826626938
20160719,-0.23931212275845218
20160720,-2.2333825309528903
20160721,0.6969438171360017
20160722,0.9434008212291094
20160725,2.1975229115536896
20160726,0.4245337484056585
20160727,-3.9673052809956957
20160728,9.116747971013464
20160729,0.9050047413390101
20160801,1.8049422216101836
20160802,0.5661136318883824
20160803,-0.1945478483234977
20160804,-0.20311949799968676
20160805,0.19660415999056724
20160808,-0.9797759606435373
20160809,1.6150296394997594
20160810,0.06565239694988056
20160811,1.4532024521068612
20160812,0.05022596896617608
20160816,0.3589976248888872
20160817,-2.042456186333164
20160818,2.890942601649156
20160819,-0.1664219877356301
20160822,-7.0374988058740815
20160823,1.80291667188075
20160824,-1.2175632538205483
20160825,-0.5438643885068141
20160826,1.0466431161349592
20160829,1.1250558546654736
20160830,-0.11570642661206976
20160831,0.9151381618136323
20160901,-0.3151662691356305
20160902,0.057292881319618294
20160906,0.625017578747072
20160907,1.915004070515489
20160908,0.717208771489634
20160909,-0.2703396360905449
20160912,0.488108035672417
20160914,2.7761929729875505
20160915,-1.8965028193602236
20160916,1.4138973980610934
20160919,0.4910731790060192
20160920,-1.2254345573792005
20160921,-2.1922309107546214
20160922,0.792212488272868
20160923,-0.9384555953564567
20160926,0.7523875354625027
20160927,0.6344839257261163
20160928,1.1943267348314255
20160929,-4.305399449957612
20160930,2.146669955248939
20161003,2.5122166645013233
20161004,0.040325694393254174
20161005,-0.6200349570569965
20161006,-2.1725533255971348
20161007,0.8381499427918554
20161010,1.435272101086881
20161013,0.06183260702329352
20161014,0.4438399310907587
20161017,-1.561502960632046
20161018,0.9983910532023189
20161019,1.1216562167125137
20161020,0.6413656929878373
20161021,0.7599741382682861
20161024,14.251846352789121
20161025,-2.7330396542821505
20161026,1.5512206599654366
20161027,3.021570492459471
20161028,-0.6953069868818774
20161030,-1.5953727605649826
20161101,2.924444862364148
20161102,-0.5475014820988575
20161103,-0.2473468664825932
20161104,0.5042208359558296
20161107,1.3083165985885858
20161108,-2.490732912694333
20161109,2.3065830513420336
20161110,3.0826338356967424
20161111,-0.4818359046104428
20161115,-1.9973472632991593
20161116,-0.667360612271105
20161117,-0.47050822902108613
20161118,-0.6393468457027165
20161121,-0.8844605023138912
20161122,2.898875950086531
20161123,0.14398316615374585
20161124,0.3620339169947515
20161125,0.9164682021632093
20161128,-0.6853641567985513
20161129,-2.2436245192363815
20161130,-2.195634465252014
20161201,3.953033768256662
20161202,0.29279286906691726
20161205,1.0055063516907135
20161206,1.1451236792737547
20161207,-0.8034443915592794
20161208,2.3682681070589453
20161209,-0.10017245480637205
20161212,-2.5919436537802416
20161213,0.9357765423683007
20161214,-0.18887602275008786
20161215,0.9779107950160691
20161216,1.2833600152789622
20161219,-1.4594553392325136
20161220,0.2417051165131967
20161221,0.8626073976572782
20161222,-0.5634777696854574
20161223,0.17757380192525368
20161226,1.233994991989118
20161227,1.4110585327090825
20161228,-1.4046553885810777
20161229,-0.12530050861726838
20161230,0.7956453370124983
20170103,1.707947776439351
20170104,0.8882151418652766
20170105,-1.0564539075562687
20170106,-1.1254514933335489
20170109,0.9098992691349452
20170110,0.10249690134270917
20170111,0.14159159914232666
20170112,-1.4406015024991357
20170113,1.0417352466295127
20170116,-0.011327845765536027
20170117,-1.8157715274932371
20170118,2.505902211875019
20170119,-1.3259904889449166
20170120,0.3156255929564251
20170123,1.7015635430993201
20170124,0.07193335458612904
20170125,4.362829360839632
20170127,6.89811988463628
20170130,1.6460504754281242
20170131,-0.08877211172112709
20170201,-1.4340890781393203
20170202,0.4320786034408074
20170203,3.6416399078626465
20170206,0.9532802397110596
20170207,0.4480440421506204
20170208,-0.28937499044323145
20170209,0.6314015428904425
20170210,-0.2567174663386647
20170213,0.3383011121412902
20170214,-0.8715871946629687
20170215,-1.5291819224830892
20170216,0.38665334162587783
20170217,1.4982049679771308
20170220,0.2248460306002873
20170221,0.9985270607431886
20170222,-0.9661959777689964
20170223,-0.4632198171084444
20170227,-3.5541354998793584
20170228,-0.49892362183081096
20170301,1.3640208288707572
20170302,-0.2682921009698933
20170303,1.3072604265537833
20170306,0.5904862418752905
20170307,0.11816788324395736
20170308,-2.85039503506089
20170309,-3.3302090327949614
20170310,-5.640992829558907
20170314,-3.4148024086087254
20170315,-2.451392974697204
20170316,-0.5214973059827548
20170317,-0.13873979983769824
20170320,1.7308291483700455
20170321,2.9029302089930855
20170322,0.32117193954944456
20170323,0.38563416179839854
20170324,-2.316328903079501
20170327,-1.3703933906145256
20170328,0.5760465884648082
20170329,1.0380537839509816
20170330,2.033979415975033
20170331,-1.3818531985104694
20170403,-2.0831379940723336
20170405,-2.3755816297543184
20170406,0.04623256282323829
20170407,1.866317034920867
20170410,-2.2382629573265547
20170411,-0.18473051716737998
20170412,0.24570760119043555
20170413,1.2299756333075267
20170417,-1.99544805407792
20170418,1.6674463411781444
20170419,-0.6011121687130035
20170420,1.868395861867914
20170421,0.5842145061437293
20170424,0.3866871324164429
20170425,0.969438349945523
20170426,-0.7957073341655808
20170427,1.1273653303611881
20170428,0.24827215945399458
20170502,0.08028320571861258
20170503,-1.2779922293658215
20170504,-4.247309727597919
20170505,0.036070914695498724
20170508,-0.39673647775150434
20170509,1.3858068000141612
20170510,1.85597910331041
20170511,-8.167561221112477
20170512,-5.730018962081368
20170515,1.1621011395648093
20170516,1.757636350842481
20170517,-1.0067922621534118
20170518,2.5229009826954285
20170519,-1.8202087626315389
20170522,-1.2796161552697916
20170523,-0.2931709942764513
20170524,0.3423780348668042
20170525,-0.14556069191542798
20170526,-1.3108990326687446
20170529,-1.3829923094739818
