Date,GMBREW
20170505,-0.5341623038609262
20170508,0.748422515280456
20170509,1.4562150939908935
20170510,0.00987284811684852
20170511,-5.595953697067931
20170512,0.5666197006288499
20170515,1.9750959815783615
20170516,0.8445752268805271
20170517,0.9251846162118128
20170518,0.6673638489817435
20170519,0.48851508731085225
20170522,-2.519299985942766
20170523,2.0045333345164775
20170524,0.36331708958239806
20170525,0.33234476860860385
20170526,1.6764029869665389
20170529,1.0378212359483623
20170530,0.7729327229712963
20170531,0.2754126382220379
20170601,0.2291684790248647
20170602,-0.6650143229666068
20170605,0.4017075465353621
20170606,0.5607757255421342
20170607,1.1979898505168642
20170608,-0.7981628888232096
20170609,-6.651359379890105
20170612,1.9363316326204516
20170613,0.7408882086607418
20170614,1.7445555845838159
20170615,1.6511765102593197
20170616,0.06796179610981262
20170619,0.9680625581786285
20170620,1.1505244436261652
20170621,-1.1584744911287657
20170622,-0.5430117780365141
20170623,-1.4591879999187487
20170627,0.36975479605211214
20170628,0.1813017326896454
20170629,1.128436551814003
20170630,0.7154657674997321
20170703,-1.6088534595249866
20170704,-1.792734746612052
20170705,-0.29513412567107
20170706,-1.1232351414519988
20170707,-3.474886427764321
20170710,1.2929027412844045
20170711,2.5272341558083307
20170712,-0.0324942298109302
20170713,1.9905026870530036
20170714,1.3551789330222666
20170717,0.3165819507996233
20170718,1.0947605558295619
20170719,2.176721851358506
20170720,0.0963667309182698
20170721,4.928502114175286
20170724,0.11496189896068643
20170725,0.7207052928652441
20170726,0.03911982178013185
20170727,-0.14295936382954466
20170728,0.46170333861767954
20170731,-0.4702815272636105
20170801,0.4727066163942265
20170802,-0.4272447202065512
20170803,-0.3816101368926986
20170804,0.5469407355781426
20170807,1.2717668082348852
20170808,-1.1878750915205638
20170809,-0.33990654440071155
20170810,-2.043367133802173
20170811,1.8811660902310283
20170814,1.9531229891983033
20170816,1.6954009009788733
20170817,-2.6777286102845697
20170818,2.269695871451904
20170821,0.12590251138549413
20170822,-0.3459298736863551
20170823,0.8832663838458985
20170824,-3.4110942101099724
20170828,2.751295145747246
20170829,1.1953094695498194
20170830,1.6097431199886356
20170831,0.5073882624034785
20170901,0.7163747529487995
20170904,-0.6419318682523764
20170905,0.20063697388269341
20170906,-2.1082576570846396
20170907,2.563593317684233
20170908,-1.3257192544207947
20170911,0.18292982448736628
20170912,1.2996818742379104
20170913,-0.027671235650742587
20170914,0.5969200598401514
20170915,0.06324461290570862
20170918,2.0543810722101874
20170919,-1.3801392345208532
20170920,1.3176490917442154
20170921,-1.4280425163612245
20170922,-0.8368907124357969
20170925,0.16695688875773218
20170926,-0.1462082438406882
20170927,-0.5804969476575057
20170928,0.28237708011529017
20170929,-1.7994260664362016
20171003,-9.04321402496386
20171004,-1.1550402094462349
20171005,3.005073000813031
20171006,-10.106823690183441
20171009,-5.919636045184227
20171010,2.68264229127601
20171011,-20.686787681888873
20171012,-3.3519817605714954
20171013,2.2166951374620845
20171016,2.934838767739625
20171017,-1.5675678599424916
20171018,-1.2473190763120026
20171019,1.2008773425593007
20171023,3.628573271470281
20171024,-2.4463217484145927
20171025,1.244820501351527
20171026,-1.0892771377320607
20171027,-9.757364350378065
20171030,5.286318586028272
20171031,-1.4655403425893647
20171101,1.2016782344119217
20171102,1.6516213674370808
20171103,-1.823711211554973
20171106,0.4161696980144092
20171107,2.363898068480059
20171108,-3.143289816663726
20171109,0.2993752268976061
20171110,1.9338611585323666
20171113,-3.0097159920935437
20171114,0.5276649714975891
20171115,0.37232476241947476
20171116,-3.4755485142822753
20171117,0.9527690369890581
20171120,2.8679870382281836
20171121,-2.9466676511546335
20171122,1.0993831352040262
20171123,2.9572655098631713
20171124,1.8963086775099782
20171127,0.6389776460496852
20171128,0.8021459408427154
20171129,0.7208646562219122
20171130,1.5913149915350675
20171201,0.6576890126897013
20171204,0.9331392753254346
20171205,-0.3706884775188688
20171206,0.7762067142007056
20171207,-10.384438063536138
20171208,3.8748396997538515
20171211,-0.9810005751530383
20171212,-1.3119928463247956
20171213,-10.025037969826052
20171214,0.470860746576946
20171215,-2.2922155793037753
20171218,-4.460730270820696
20171219,1.2140806539381
20171220,2.39727735771862
20171221,-1.4088167331070138
20171222,2.595076596023016
20171226,1.6666949578607313
20171227,0.8441872939644163
20171228,-0.6563051643078258
20171229,2.457953599682506
