Date,NILKAMAL
20131014,-0.25037488430068344
20131015,2.355749202065524
20131017,-0.25944952352859485
20131018,0.7609169873375821
20131021,0.9110665932221542
20131022,-1.450702426110266
20131023,-1.2965375253438154
20131024,-7.239658078926764
20131025,-3.055828114147294
20131028,0.22282901672464073
20131029,-0.7821350961176599
20131030,-2.184231945691894
20131031,1.283158685230748
20131101,-7.799319760699761
20131103,-2.5414757655059805
20131105,-3.1574510836359195
20131106,0.4887272472348808
20131107,5.089586095243056
20131108,1.2929446391290218
20131111,-2.8375277194145685
20131112,0.35109161035554104
20131113,-0.5950363119098999
20131114,-3.5968317828739926
20131118,0.8194318471027089
20131119,-0.679198630808888
20131120,-2.6858062000532303
20131121,1.7879734015960456
20131122,-0.9823589585154462
20131125,-3.20975855326371
20131126,-1.9636575278276687
20131127,-0.4849586605906575
20131128,-2.383334058136025
20131129,1.6523007553042808
20131202,2.693381034917853
20131203,1.47403604639524
20131204,2.7046627590438757
20131205,1.955106828319461
20131206,-4.671966248911722
20131209,0.8874666123769607
20131210,0.36832490670957707
20131211,1.503482498985314
20131212,0.9909770129524053
20131213,0.29237920049849375
20131216,-2.1182119924411498
20131217,-1.376924626060654
20131218,1.6932027068365678
20131219,-1.199446052693642
20131220,-0.14407416030183096
20131223,1.1022440251905155
20131224,-0.02646339329235925
20131226,1.8678981950775067
20131227,0.21721705892401483
20131230,0.41841972280907713
20131231,0.7104742875980384
20140102,-1.1143242765143124
20140103,0.9560857570939846
20140106,1.3578931681974702
20140107,-0.1729635822912009
20140108,-3.535179667249837
20140109,3.387704860294234
20140110,3.4150775223242027
20140113,1.2589073004540303
20140114,-1.4035926247336763
20140115,-2.7779191217938863
20140116,-1.0617253433194165
20140117,1.3282772223087167
20140120,-0.9996983124691701
20140121,-0.91305053289174
20140122,1.4871002040919654
20140123,1.6395552376707587
20140124,-1.0304755403614045
20140127,-0.3595098216740493
20140128,-3.7314543493045638
20140129,2.0041775400306725
20140130,1.4442312727288582
20140131,4.0932771737019245
20140203,0.46068908493398975
20140204,5.101861442222861
20140205,-4.625158176855519
20140206,1.2108067811915015
20140207,-1.738685737396135
20140210,0.4160277135310729
20140211,3.2449196369495845
20140212,-0.9408545791432764
20140213,-0.22550304453298942
20140214,0.6843655274447941
20140217,-0.4848323555430781
20140218,0.8961309488121219
20140219,-2.187898677198432
20140220,0.0676274434045645
20140221,-0.20056458834009583
20140224,0.9237047062236892
20140225,-0.15476561255688093
20140226,1.0456725390013153
20140228,-0.07871906680035795
20140303,0.1271880485982002
20140304,-6.801812099236824
20140305,1.807835373508075
20140306,1.1624373372488865
20140307,0.5287042822358246
20140310,-0.11788317604798126
20140311,-0.6706669681302968
20140312,-2.8132603729701726
20140313,0.34082278240223496
20140314,-1.5806642759975138
20140318,0.32525942094461774
20140319,-0.4151662347278243
20140320,-4.129246535309221
20140321,-1.7094126768876388
20140322,2.7708850337639745
20140324,-10.851935276270078
20140325,-0.3940926323904984
20140326,0.6270858147972174
20140327,-4.8250868630744055
20140328,-0.3122242412453292
20140331,3.241376274809329
20140401,2.5747423478720455
20140402,-0.9359438410484584
20140403,2.3435807413737004
20140404,3.3197377222871447
20140407,1.954912977060929
20140409,-0.586764508087557
20140410,2.9455025672984956
20140411,0.5974258092059235
20140415,-11.384367097914684
20140416,1.5415213299477903
20140417,-0.501282824369754
20140421,-0.9876372154212696
20140422,-0.5657375040010579
20140423,1.494650731386813
20140425,-3.188064479104553
20140428,0.5752308571718625
20140429,1.0404322557281582
20140430,-0.9152049920728935
20140502,1.7691738094247742
20140505,-2.6287535040869674
20140506,-1.3074846366064183
20140507,1.1603250399648788
20140508,0.25918902207584726
20140509,2.7742800193517185
20140512,1.8630256572848285
20140513,3.209640563464525
20140514,2.242934071444985
20140515,-13.635023723403357
20140516,1.4632772738550426
20140519,-3.9556077906132314
20140520,-2.7020074476023277
20140521,2.133114781640046
20140522,-0.9128487254057722
20140523,1.6822237508481475
20140526,-8.524092886666196
20140527,0.8848665614018976
20140528,-0.3594315613640471
20140529,-1.1557004895032288
20140530,1.4283359779981666
20140602,-1.2748431910997176
20140603,-0.32934598551757865
20140604,3.7936980004109007
20140605,2.8053394505464775
20140606,-4.800301823304988
20140609,4.655959057390414
20140610,3.0350946339523652
20140611,2.4724158830758816
20140612,1.0706221478866769
20140613,-1.208868043871187
20140616,2.4552206997800847
20140617,-3.944925635104545
20140618,3.2557598995542145
20140619,-1.5677985703100341
20140620,0.5475744583324604
20140623,1.8840878353853745
20140624,-4.844703558291616
20140625,-0.9819006005620013
20140626,0.8758533446212455
20140627,-0.6993156550952093
20140630,-0.7688068690963541
20140701,-10.976241382786126
20140702,2.839315449284778
20140703,2.2403414206413244
20140704,0.6879531449516583
20140707,2.6262281683782964
20140708,-1.3924561126099535
20140709,0.7990681728999638
20140710,2.043958004461198
20140711,-1.1594424048623133
20140714,-4.661010823685581
20140715,2.177718617913235
20140716,-0.3803413162512417
20140717,2.547703186168167
20140718,2.3705737312912656
20140721,-0.09469282843370963
20140722,-3.7488874145356794
20140723,-0.05676311628575115
20140724,-0.45737620380811367
20140725,1.028985625304946
20140728,-3.0111271908462864
20140730,-1.3645152614835139
20140731,0.3427549052549109
20140801,0.596439774116307
20140804,14.543592903455908
20140805,-1.8961066707028544
20140806,2.9649036802050097
20140807,-0.34791323346642583
20140808,0.3454211981334234
20140811,-0.8708739229742913
20140812,1.2673122498978406
20140813,-1.08140757420012
20140814,0.21589333421248424
20140818,0.699932660593916
20140819,1.9281149581055759
20140820,-0.15755920978158056
20140821,0.8597940852472759
20140822,1.208458068857795
20140825,0.08141825902469424
20140826,-0.01289205234300117
20140827,1.319945320390097
20140828,-2.5881049295971925
20140901,-5.848050562916805
20140902,2.7644114028977858
20140903,0.22014569767105685
20140904,3.6225880411623668
20140905,2.0093384218888324
20140908,-4.533293758094665
20140909,-1.0045232149475098
20140910,3.223530076813928
20140911,2.2095925064218473
20140912,-0.12812986929813674
20140915,-2.998701675059516
20140916,-1.1946988255929485
20140917,-4.061739193973064
20140918,0.6891592219899008
20140919,3.9385562803371634
20140922,-8.127078557712261
20140923,1.8723365115259325
20140924,-0.8817117403408785
20140925,-0.10061820697867052
20140926,-1.0753781403195428
20140929,1.6293239298339133
20140930,0.5913978437797472
20141001,2.7844382791466535
20141007,0.9591638205936706
20141008,0.8217160369734524
20141009,1.8233841359267564
20141010,-0.41620991130002216
20141013,0.4909891924003077
20141014,0.8074325401016913
20141016,-0.13656112723659186
20141017,1.4426585563777587
20141020,-2.2049294244536135
20141021,-3.1382612327118093
20141022,0.878151775639343
20141023,0.9027436415475125
20141027,0.3545360791646396
20141028,2.531323557097494
20141029,0.8339757980746492
20141030,0.882753600577522
20141031,-0.29098006609251836
20141103,0.8779194266888902
20141105,-3.1846035553870085
20141107,12.683621964634423
20141110,-0.330076443934022
20141111,2.0019905974144994
20141112,0.9901381526912985
20141113,1.6649578514824612
20141114,-1.828521718147256
20141117,2.3516158486247045
20141118,-2.182664396091255
20141119,-0.141265787043586
20141120,-0.5906411998161444
20141121,-1.240059284829151
20141124,1.1438387885066312
20141125,-1.2809104838787375
20141126,-3.1130488408952015
20141127,-0.444097764835478
20141128,-2.549331539100602
20141201,-13.328210749485427
20141202,0.1338936629863435
20141203,0.6630178712988772
20141204,-4.505509530768333
20141205,-6.187723944064509
20141208,0.12630258868121413
20141209,2.8051914318937152
20141210,-15.523916733868734
20141211,0.3912734321062552
20141212,3.4935905354633814
20141215,0.5308778080481517
20141216,0.5331793894980295
20141217,-3.575778297094098
20141218,-0.4245311172534394
20141219,3.209521047186402
20141222,-1.8884788893784383
20141223,0.6726186625428667
20141224,0.8493693601270486
20141226,-3.54631726670788
20141229,2.090264333641413
20141230,1.7946726288613704
20141231,1.2592947347489485
20150102,2.8100170763445433
20150105,-2.285972915149621
20150106,1.1611326039216214
20150107,0.6210544089041281
20150108,0.7667174294305714
20150109,0.7746439493559749
20150112,0.580997816439115
20150113,-2.1630674701010957
20150114,3.1111391544069527
20150115,2.2366756820570797
20150116,-1.8613324341153075
20150119,0.7355804375255673
20150120,1.5992219360856041
20150121,1.0807288070916794
20150122,0.7878654759236478
20150123,1.4851301056686683
20150127,-0.5179542064420479
20150128,-1.6698985331950156
20150129,-1.487913770068876
20150130,-0.31690467543609546
20150202,1.218586028959673
20150203,0.8348681332456767
20150204,3.872156036585881
20150205,0.2644816986872958
20150206,1.360221025367494
20150209,0.9806838285502417
20150210,-1.612827025154329
20150211,2.001983383736684
20150212,0.8131672402379502
20150213,-4.856840716887023
20150216,-1.485318502838021
20150218,2.9922159760961553
20150219,0.10059579471332414
20150220,1.645077481542532
20150223,2.36315495489146
20150224,-2.4138372795322294
20150225,1.5297302250213984
20150226,0.1117774787414203
20150227,-0.4262686891378893
20150228,2.7592446076201913
20150302,-0.073498582589824
20150303,1.5975460014393008
20150304,2.109178775579897
20150305,0.7984514341775133
20150309,-0.3261134122419973
20150310,-3.3951329754468813
20150311,1.943114744115368
20150312,-0.26414766168836157
20150313,-0.8210737805924166
20150316,-2.9702527109176966
20150317,-1.285291460993178
20150318,1.6969722330589838
20150319,2.071766170921528
20150320,-1.6795505449625368
20150323,0.17472888296495737
20150324,-1.2301270814195746
20150325,-0.37472300552261617
20150326,1.2580700952109294
20150327,1.5325372031376938
20150330,1.7352668768532595
20150331,-4.5420288646325595
20150401,1.5279512710544423
20150406,1.7627618235034364
20150407,1.612233954879125
20150408,-2.596451794034535
20150409,3.008020623299858
20150410,2.147632258902772
20150413,1.7048143377335956
20150415,-1.299671038199631
20150416,-1.6353118275755667
20150417,-1.72123686598112
20150420,0.7090468093335747
20150421,-1.6551951587770448
20150422,-8.24351283291191
20150423,-0.36708880378429715
20150424,1.2735781354679885
20150427,-5.927446230142087
20150428,-2.582721161510606
20150429,-1.3991951785007326
20150430,1.5310864244659028
20150504,-0.45636900186467244
20150505,2.1300715440428784
20150506,1.3940993995106323
20150507,0.7137113005938507
20150508,-1.3736916286253122
20150511,0.7774559271582415
20150512,-1.4149282421582956
20150513,-3.345329100493002
20150514,-0.5918355138583021
20150515,-5.949414341814151
20150518,-2.488511318473826
20150519,2.2375494530777744
20150520,-0.6938677327397308
20150521,-0.9204007229827702
20150522,-1.228706640058644
20150525,1.6497680167071258
20150526,1.1815569675076563
20150527,-1.664780354265161
20150528,-0.45063785959820063
20150529,0.9704700256095538
20150601,0.2610535691370851
20150602,2.003494570923211
20150603,-2.6173020849556563
20150604,-0.4315096441249943
20150605,0.9391824436128379
20150608,2.2511210238115393
20150609,-0.11214972552216068
20150610,-10.993836943387482
20150611,4.315712126687384
20150612,-1.3923720476209622
20150615,2.6151914717939224
20150616,2.4735455045920336
20150617,-1.5403316722777025
20150618,2.3101256154109113
20150619,0.4269723208627584
20150622,0.8731967168350927
20150623,0.39902673927909443
20150624,0.795964242644255
20150625,0.38670964508577244
20150626,-8.81140981159293
20150629,0.6050308085906437
20150630,-1.979116033713344
20150701,1.7558416159475563
20150702,3.054526492175512
20150703,0.8843919957658837
20150706,-3.8618489221291843
20150707,3.492990282015592
20150708,2.2426145721618624
20150709,-3.339765338263434
20150710,-0.9091146554744837
20150713,-1.222336386852974
20150714,0.905881128599604
20150715,-12.42139692251571
20150716,1.568049204101372
20150717,-1.6685257642223892
20150720,-1.3275901421629819
20150721,2.1128022699096265
20150722,-2.5220782202645355
20150723,-5.464055256396583
20150724,-4.022224243897163
20150727,-0.7081600480452521
20150728,5.062899671171326
20150729,1.7519255757272583
20150730,-2.8262430908136142
20150731,-9.260163156470986
20150803,-1.2399629276733244
20150804,-4.931780250828317
20150805,-10.322329828079821
20150806,-1.0379129261228486
20150807,-5.455878751934623
20150810,6.187606570574409
20150811,3.0273763186216236
20150812,-1.789821032074546
20150813,-2.9228298155139294
20150814,1.1510316562604583
20150817,1.7282310817704694
20150818,-0.14903998455181489
20150819,4.182756374388149
20150820,0.09646462073554063
20150821,1.5196876823342491
20150824,-0.42827726999983895
20150825,3.7675727602643674
20150826,-10.078999199512491
20150827,0.3259586425154257
20150828,-1.0501123124041258
20150831,-3.0299744824287433
20150901,3.2765847996636674
20150902,-2.8677610298134497
20150903,-0.7439806454839784
20150904,2.0798943964165613
20150907,1.2484609884225204
20150908,6.03351737814318
20150909,1.8846282586620413
20150910,0.7119144135831765
20150911,-3.224394714270908
20150914,-0.7100673014081889
20150915,1.1522672390341884
20150916,2.538533321246187
20150918,-2.7827734040811696
20150921,-1.2579466474545344
20150922,0.31578081301866545
20150923,-2.133645906818372
20150924,-0.49403693979213037
20150928,1.493744149719459
20150929,-2.4492140729263365
20150930,2.441533794005827
20151001,0.3014768697168597
20151005,-0.8882696841025992
20151006,2.5434440370558598
20151007,3.004195520425188
20151008,-2.0748074981146667
20151009,2.9128140346731377
20151012,-1.7043585514102428
20151013,0.9151404042273033
20151014,0.859560887761853
20151015,0.9370940627855722
20151016,-2.7375286534449237
20151019,2.791923882068497
20151020,1.7793631417877882
20151021,-0.547054630886053
20151023,-5.374439017680465
20151026,-1.479162182139414
20151027,-0.7772278202250457
20151028,-2.4377324498233497
20151029,3.184889899593838
20151030,1.9567263800212
20151102,1.7368946540389016
20151103,-18.954458343734835
20151104,7.658891883148533
20151105,-1.314950474727958
20151106,5.6429640209262075
20151109,-0.2630355029559648
20151110,1.4192508522411662
20151111,1.0365117407702842
20151113,-0.9146135209742958
20151116,1.457579927896286
20151117,-1.8774774421621105
20151118,1.7325718069423097
20151119,1.25452648221433
20151120,1.6615671556091158
20151123,0.5608840431947644
20151124,2.0707997636157156
20151126,1.0601276431512352
20151127,1.6426190876783218
20151130,-5.16326937407862
20151201,-0.15799364126893778
20151202,-2.837043898836346
20151203,0.7801144387421456
20151204,1.574260442836598
20151207,0.0394042133929684
20151208,-1.0469868773474342
20151209,-0.8194059099286468
20151210,2.637020752228222
20151211,-0.09156866779598283
20151214,0.8445220231503224
20151215,0.8270658557673268
20151216,-1.438740549619039
20151217,-0.9553778679043456
20151218,-2.451411809178723
20151221,-14.490962788794182
20151222,2.331807957800482
20151223,-2.8993207284833313
20151224,2.9021536135284185
20151228,1.5998366839195364
20151229,-4.551992496781763
20151230,1.1131285397436805
20151231,1.760693193230876
20160104,-0.502519712146083
20160105,-8.217415137779481
20160106,-0.8357304806993416
20160107,-2.098282992081847
20160108,-2.423467280548789
20160111,-2.712533237454744
20160112,-6.068531302956909
20160113,5.442841479457285
20160114,2.75911447697959
20160115,0.9686660262454563
20160118,8.687163052372878
20160119,-1.913505499436961
20160120,-2.8588662572734576
20160121,-6.999008305853165
20160122,-0.23590536425398945
20160125,-2.9851287025883724
20160127,3.2558963871338893
20160128,-2.037599790221614
20160129,0.988980653274919
20160201,-1.6689917195848543
20160202,3.38508301785454
20160203,0.6629069037491457
20160204,-2.48888873532953
20160205,5.298307793592642
20160208,-2.1154141412199077
20160209,1.8434412359829342
20160210,3.868362659049658
20160211,5.771013459731743
20160212,-6.909184619833389
20160215,-0.7135281469010657
20160216,1.184942366994914
20160217,1.132417140894973
20160218,3.466047634433859
20160219,-1.093659039839265
20160222,1.5909733242248938
20160223,-0.3041123021346259
20160224,1.2293174570617427
20160225,-0.8310606022609291
20160226,3.3347867157166426
20160229,-5.115120189609431
20160301,0.7334766544039089
20160302,-0.5671337687296001
20160303,-0.36067513601000645
20160304,-0.6281879968034929
20160308,1.35188184806172
20160309,-1.3753156254586716
20160310,-0.32650318472179896
20160311,0.042351694609269866
20160314,-0.23596321126179853
20160315,0.22622506302369394
20160316,-1.3669783368036985
20160317,0.5821071709261622
20160318,-0.5236235245863797
20160321,0.36156408462198375
20160322,0.6751563359407488
20160323,0.20525826640745232
20160328,1.2695467359781074
20160329,-0.8927707045311866
20160330,0.5271697410152747
20160331,1.1545463164205019
20160401,1.2198577748196369
20160404,0.79969000612234
20160405,-0.42503057475627337
20160406,0.9948365497346997
20160407,-0.39077742079276734
20160408,-13.576894177116005
20160411,-3.6557618585920344
20160412,0.9392526854223038
20160413,1.0732793692137146
20160418,3.563492370261223
20160420,-0.03330467811109655
20160421,0.6429951658164667
20160422,3.6005942657628656
20160425,-1.7932106273426505
20160426,0.0725721105259004
20160427,1.1400944640468968
20160428,0.8438480142971125
20160429,1.941175996307424
20160502,4.0792498163720765
20160503,-5.154020983611078
20160504,-0.809697733982179
20160505,2.1953861461051307
20160506,1.4565110897565507
20160509,-0.4787302108236289
20160510,0.5642717437828941
20160511,-2.3614912955843854
20160512,0.6298779186897401
20160513,1.6957689839514407
20160516,-3.9648340363777783
20160517,2.306508890992097
20160518,1.9974095211199288
20160519,0.1216452043611701
20160520,2.2992589700852735
20160523,1.4168426250945845
20160524,2.8601158995311664
20160525,-3.311951806112698
20160526,1.671905745843127
20160527,-0.8228052281509476
20160530,-0.5710327380932351
20160531,-0.8470244045735718
20160601,1.294178137712714
20160602,0.7720620645834545
20160603,0.492164813590021
20160606,1.0260340287421486
20160607,0.028475813621769874
20160608,0.8373151335319751
20160609,0.8448236706724574
20160610,0.6424333178365025
20160613,1.0996459629219797
20160614,-0.38477118255154696
20160615,3.501096465602695
20160616,1.1770117460157927
20160617,1.867439938796465
20160620,-0.053306975913356314
20160621,0.2675472097652952
20160622,0.34015513380776785
20160623,0.44660839318806067
20160624,-0.854636058543357
20160627,1.216200685573846
20160628,0.3650555428051787
20160629,-6.226674195170684
20160630,-0.4959019108183518
20160701,3.2685045018175654
20160704,0.3965896943386362
20160705,1.20457652589922
20160707,0.9391417012644706
20160708,0.6547155372682372
20160711,-0.6392512331522562
20160712,-0.31365253889249667
20160713,0.6523113134312024
20160714,0.35890597535431146
20160715,-0.07664044724472452
20160718,1.1042065885290802
20160719,-1.9220278285385481
20160720,2.0246858842318054
20160721,1.1800326597948416
20160722,-2.5369832410372184
20160725,-2.5024746153630018
20160726,0.8214952365010564
20160727,-0.8763603069347143
20160728,-0.4281321574807433
20160729,2.8539676359989863
20160801,4.374172919722179
20160802,1.808070737482067
20160803,-0.16238901558855856
20160804,-0.43971278879096204
20160805,0.6764889747916181
20160808,-1.339575629130315
20160809,0.41766921640143706
20160810,0.13874982402227243
20160811,0.8377594152859228
20160812,-1.3211286007384573
20160816,-0.3367034406309599
20160817,-0.003970245467904976
20160818,1.1520199842071333
20160819,-3.053204269825881
20160822,-0.276169561794122
20160823,-0.8590693696468152
20160824,0.7269355413388918
20160825,-0.7126913994152254
20160826,0.062221989983266335
20160829,-1.7343465756351797
20160830,2.092735589171101
20160831,1.2139731201451887
20160901,-0.20656752541185153
20160902,-0.4979022473485606
20160906,-0.2678369423268214
20160907,1.1730708275378465
20160908,-5.834462766673261
20160909,-0.25076537245249175
20160912,1.0030974533968369
20160914,-0.16310022014629877
20160915,0.103662635464421
20160916,0.11813345558137622
20160919,0.6323131954547805
20160920,0.8786681963463718
20160921,-1.383955693875346
20160922,0.9925231281783911
20160923,0.9946969127248944
20160926,0.19629895163204403
20160927,-0.07972545726376823
20160928,1.8370177858695778
20160929,-1.4254978747521658
20160930,1.9662981101102208
20161003,0.7044771092479518
20161004,-1.537172081498833
20161005,0.7700495000098724
20161006,2.1091365210955644
20161007,1.7103304925141303
20161010,-2.174166659285607
20161013,-1.4420957770159841
20161014,-16.03922534658787
20161017,-8.83098406066308
20161018,3.8236069099692105
20161019,-5.151256500748568
20161020,-0.2418246869564884
20161021,3.576302923980079
20161024,-1.2961756795349784
20161025,1.2824907790817786
20161026,1.844309003377942
20161027,2.760134573385854
20161028,2.4056704577412633
20161030,-0.11953044413920177
20161101,-5.057988056075851
20161102,0.45075823869308085
20161103,-2.139128380821514
20161104,0.9463160962762642
20161107,8.49538569656424
20161108,-1.4029521020063687
20161109,-1.6417943800845607
20161110,2.808810531115916
20161111,0.7642260018434275
20161115,0.9570026617774978
20161116,1.4652374484129145
20161117,-2.757234280248763
20161118,2.4758805837127733
20161121,0.6452195727022847
20161122,-0.767880026081742
20161123,-0.761056027648559
20161124,-0.7049082795826833
20161125,-1.2184185465147919
20161128,-2.523684667057678
20161129,2.8305264757062067
20161130,0.3316212830451237
20161201,-0.8031963883637517
20161202,1.350545891347374
20161205,3.1436624014711474
20161206,-0.6959624534608198
20161207,-0.9214364258445831
20161208,0.7457741312918418
20161209,-0.566013032970478
20161212,1.6425000070997835
20161213,1.712590193764429
20161214,-0.377130120110165
20161215,-0.189731309175946
20161216,0.7996836035577185
20161219,1.164726810656975
20161220,-0.6416288081705066
20161221,1.2577334639239017
20161222,-1.6144462049695014
20161223,1.3770883445673174
20161226,0.08060749369351994
20161227,0.040732895480176445
20161228,1.5411310309735398
20161229,0.002075269601805596
20161230,1.4837970795706812
20170103,-0.7750251161351065
20170104,2.4962270995456834
20170105,0.9532441808627695
20170106,1.4557177066387679
20170109,-6.723031105733561
20170110,0.5476310818753858
20170111,2.2013968549908203
20170112,-0.13077373079426768
20170113,2.1293302893707406
20170116,-1.6870028740191163
20170117,1.2792572567255547
20170118,-0.10623424503424483
20170119,1.1079739243536117
20170120,0.3827529105298084
20170123,0.40937336011771835
20170124,-2.354794493831761
20170125,-4.185620275062374
20170127,0.2917178731928155
20170130,-2.2943407234544693
20170131,-2.2231966450771106
20170201,-0.3125935688393686
20170202,1.2640503068866071
20170203,2.0767930173600413
20170206,1.8804280886202511
20170207,-0.18799858843998796
20170208,-0.30013133258025326
20170209,0.4468509658166866
20170210,-2.722037955777159
20170213,1.370015666547626
20170214,-0.5551666440292082
20170215,-1.317018009636067
20170216,0.5622019076501058
20170217,1.128533197649172
20170220,-0.5429095448005568
20170221,-0.5970141917761991
20170222,-1.8603420464025864
20170223,-5.452174701478347
20170227,-0.7131255827553143
20170228,-2.4295430621890417
20170301,-1.8936396623829292
20170302,0.5964744265166504
20170303,-0.9488643960683598
20170306,1.9171907644180013
20170307,0.5922777736517906
20170308,-0.5554059378554965
20170309,1.0958740756521599
20170310,0.39637834109548753
20170314,0.17105311474688545
20170315,-0.17381027554975625
20170316,0.8922208807182617
20170317,1.089307641917441
20170320,-1.5470936084948241
20170321,1.332970468104399
20170322,0.8457401147878214
20170323,3.9463224848524376
20170324,0.6203972375696136
20170327,-7.31783125444534
20170328,1.8312314146692081
20170329,-1.1480401152661794
20170330,1.0432198842725484
20170331,3.300451661224542
20170403,-0.498281965588117
20170405,-2.1385167631118045
20170406,1.5982494477806979
20170407,2.655895853331333
20170410,1.3330508403602706
20170411,1.9407110483334036
20170412,-1.919746366564469
20170413,1.466867579895994
20170417,1.7633397947928118
20170418,-0.1835594289519883
20170419,2.3406571788947725
20170420,-4.7534286029645365
20170421,-0.5153161244958812
20170424,1.7645139221627182
20170425,-5.76245862567347
20170426,-0.9886670588704063
20170427,0.24870485963287706
