Date,LINDEINDIA
20170419,-0.8345121706954707
20170420,1.0429878364500123
20170421,0.3128092506401888
20170424,0.687100104127117
20170425,1.021176809554786
20170426,1.057371039791418
20170427,0.3350979702572175
20170428,0.790899946470426
20170502,0.5320005146937861
20170503,0.004768667635140195
20170504,0.6186990147168632
20170505,0.7967400008248848
20170508,1.2918858340393429
20170509,0.34963084693464247
20170510,-0.8576654833309455
20170511,-0.3162121408075677
20170512,0.02227739342574797
20170515,1.6662505438142885
20170516,-0.520754093106865
20170517,0.5080416730499173
20170518,0.17366348073367943
20170519,-1.863077900982696
20170522,-0.6078588905791795
20170523,-1.089181419092041
20170524,0.5748138821762232
20170525,-0.2832405699712508
20170526,2.100749224551868
20170529,-1.1300706732657098
20170530,-0.03175769675804846
20170531,1.1473299946461157
20170601,0.0968669380082064
20170602,-0.3689490091532167
20170605,1.2862695237730002
20170606,0.30874798105387974
20170607,0.21365734531471733
20170608,0.00575074400063778
20170609,-0.2735658892190108
20170612,0.12265419918667408
20170613,0.40558370204190897
20170614,0.08415954169859916
20170615,0.260626297523057
20170616,-2.2987198505507527
20170619,2.0417768371722436
20170620,-0.7972480891803783
20170621,-0.07743419601714634
20170622,0.879907661978172
20170623,0.07777796844467755
20170627,-1.1387722776013036
20170628,1.9449537227133193
20170629,-0.7503646794957506
20170630,0.11737398468657086
20170703,1.4189242703571718
20170704,-0.5617244829665553
20170705,0.9239331506505298
20170706,-3.2463918223726145
20170707,-1.6920117533856986
20170710,0.5405522510091072
20170711,1.746581807413807
20170712,0.3828758770006819
20170713,-2.2780820856473345
20170714,0.11499611222925638
20170717,-0.3748799800253024
20170718,0.17158562443929454
20170719,1.0871266574740122
20170720,0.9124426032050397
20170721,-0.36695520258343295
20170724,3.5399454236838026
20170725,-0.43228291799749086
20170726,-1.6160173891947305
20170727,-0.1690207985477577
20170728,1.0945096899749855
20170731,0.9104957889787175
20170801,-1.4093308082295255
20170802,1.6089911906036265
20170803,0.9986778997002672
20170804,1.4726902938947743
20170807,0.031188565808790814
20170808,1.5881288275857086
20170809,-1.6063272671621553
20170810,-1.228573262607703
20170811,0.17095285972540142
20170814,-1.4959215266154748
20170816,2.2577357305897925
20170817,-0.800223915843046
20170818,2.231678792828218
20170821,0.39817987917231557
20170822,-1.0917659114989915
20170823,1.240830387669601
20170824,1.0747800263531513
20170828,1.4435919314046068
20170829,-2.169881966580828
20170830,0.5282945205744171
20170831,0.5958300058538287
20170901,0.8853391188887985
20170904,-0.3994548028850916
20170905,1.2528812388380295
20170906,1.0766866946392026
20170907,1.143803342417752
20170908,-0.5711255135106361
20170911,1.9443438126107782
20170912,-2.502235515779446
20170913,-1.868139503642306
20170914,2.602553621131586
20170915,-1.1876126121208126
20170918,1.5998643328787785
20170919,0.3791165410454991
20170920,3.3936579101049427
20170921,-0.6669177383904756
20170922,-0.8622164758924314
20170925,1.368165486466169
20170926,-1.6367743769017125
20170927,2.3390223417781755
20170928,-0.9242114524707634
20170929,1.241721797799979
20171003,0.13408791155029953
20171004,-1.634863361337358
20171005,0.30825838068442724
20171006,1.0639834971888777
20171009,0.07419371325491514
20171010,0.6794473854284802
20171011,0.19584340944950984
20171012,1.1799261423270235
20171013,0.010483982864191443
20171016,0.6435589518013413
20171017,0.7447538808627845
20171018,-3.919405061517026
20171019,-1.3650296439667218
20171023,-0.8380628407535761
20171024,-0.032331984419697535
20171025,-0.36843758304926055
20171026,-2.1732973576853
20171027,0.926830827404584
20171030,-1.3337592115934038
20171031,-1.592140737765836
20171101,1.1315700203032095
20171102,0.8279226576277077
20171103,0.406251679750882
20171106,-7.13804179352185
20171107,-0.8489154432489838
20171108,-2.278773270115594
20171109,0.022778977224460983
20171110,0.18027415694675533
20171113,-0.6568649582016288
20171114,-0.30424638383005986
20171115,-2.8285517927723243
20171116,0.8991687507298526
20171117,-7.066247635140268
20171120,-2.823660908046488
20171121,0.6886924550253652
20171122,2.185107540862143
20171123,0.4155512315311989
20171124,-1.241276215367439
20171127,1.076588306022843
20171128,-1.6259499927837242
20171129,-0.20073454614344383
20171130,1.4400710444427791
20171201,-0.5742176035708225
20171204,2.61907351283824
20171205,1.1933726444086477
20171206,0.6324049946530402
20171207,2.4070220667330062
20171208,-0.5237831600371067
20171211,-0.026979683044798697
20171212,-0.833359695804625
20171213,0.5906278520551561
20171214,-0.034884529859978225
20171215,0.5154038564208944
20171218,2.245163808726673
20171219,1.5087509907056516
20171220,-4.435328040374808
20171221,-4.694114664036511
20171222,-1.1585093541057336
20171226,1.2067881816825008
20171227,1.0982774423667456
20171228,1.2243090886605028
20171229,-3.077055207178366
