Date,HINDUNILVR
20170407,1.0394246588803142
20170410,-0.12216627625249907
20170411,0.5008109911759344
20170412,0.04004767930491905
20170413,-0.16943134014008168
20170417,0.8590959378821061
20170418,-0.0432840905583496
20170419,0.6924813815076074
20170420,-0.5210149797813688
20170421,0.776247778652468
20170424,0.7612639810054631
20170425,-1.3643658701574684
20170426,-1.6642616224613358
20170427,-0.744662547079325
20170428,0.9765284233862694
20170502,0.977588307397556
20170503,-0.7236922255123098
20170504,-2.28448142622346
20170505,0.02947261913061755
20170508,-0.026184109424313443
20170509,0.42235671847413747
20170510,-3.8527976201416587
20170511,2.0033340050911637
20170512,-0.24919808552073533
20170515,0.33923106823868715
20170516,-1.2649489907510794
20170517,-0.863934487259539
20170518,1.385442015984466
20170519,-1.849712596443891
20170522,-0.8109361902673091
20170523,-0.7930366709130391
20170524,-1.252975260736812
20170525,0.28861108270446745
20170526,0.8766995113207144
20170529,-2.7668554333357127
20170530,0.24660199389378185
20170531,1.0223743084727772
20170601,-2.587707929267788
20170602,1.277923108392838
20170605,-0.5880073172767195
20170606,0.5547206450517796
20170607,-0.9911127303971913
20170608,1.2031981628691286
20170609,0.041890372893795186
20170612,-0.5891258446779999
20170613,-0.281286205369294
20170614,-0.9694879811890237
20170615,0.6437758170928548
20170616,1.0902266639770823
20170619,0.14120783963289385
20170620,0.4531148893221617
20170621,-2.9511026254582635
20170622,2.581028667121536
20170623,-0.7950149218835845
20170627,0.18411630573200183
20170628,0.13190829475677923
20170629,0.1423108067133802
20170630,1.2128611678913745
20170703,-0.9928849804758013
20170704,0.9407959240090806
20170705,-0.6403741439589893
20170706,0.4821895463109084
20170707,-0.5872855852862328
20170710,0.7354015234875189
20170711,-0.6987639515309154
20170712,-1.9441887192061569
20170713,0.25725822452556685
20170714,-0.33289296518700684
20170717,-1.096428703880005
20170718,-0.7899884481131687
20170719,0.6381250580837181
20170720,0.04042870826646415
20170721,-0.32610001816701595
20170724,0.04200572584775199
20170725,0.7883167869272545
20170726,-1.11998661799094
20170727,-0.394759483848181
20170728,1.6324217847536304
20170731,0.2879998564753986
20170801,-1.1854802124728008
20170802,0.5617946253742435
20170803,0.17711535476674478
20170804,-1.3630350649687815
20170807,0.6655757819014059
20170808,-0.6104051656766334
20170809,-0.14059397488793735
20170810,0.7369196659188045
20170811,1.4388913251626418
20170814,0.5211584371593598
20170816,-2.085617742929692
20170817,0.6084413795568416
20170818,-2.002744352062252
20170821,0.5034867280015922
20170822,-0.5205512183298708
20170823,1.34496886805611
20170824,0.6378474348610533
20170828,-1.1584746926461331
20170829,0.2555195414260653
20170830,-0.5391633532188089
20170831,-0.9867747662957622
20170901,0.6470790990334541
20170904,1.1931540942716157
20170905,-0.416046640351186
20170906,-0.21553173500361172
20170907,0.0422770506294492
20170908,0.16958708219713003
20170911,-0.40855000267039976
20170912,-1.816897092454646
20170913,-0.21029046692441428
20170914,0.33748771753642154
20170915,0.3372844350731054
20170918,-2.333549655009185
20170919,0.04501890550170931
20170920,1.3244633407341957
20170921,0.14157658237715015
20170922,0.5213923300307278
20170925,-1.2133020659631994
20170926,2.470900317681873
20170927,0.25832894828046926
20170928,0.5238870031916434
20170929,2.7365783259591905
20171003,-0.2104213427982572
20171004,-0.5015203752716899
20171005,0.7362359231715789
20171006,-1.1412651326185563
20171009,-1.083208378225048
20171010,1.2466310362621225
20171011,-0.5052821716005216
20171012,-1.102614743129633
20171013,-0.28911819283095574
20171016,-2.0777672999911365
20171017,0.06624915011747202
20171018,1.4768376732737112
20171019,0.15979501402672008
20171023,0.8796175953274392
20171024,-1.7815755837451397
20171025,-1.363237468663955
20171026,0.24829792678953544
20171027,1.391422717652834
20171030,2.2631855640005067
20171031,-0.08286574718672424
20171101,-1.26761167039936
20171102,1.4655927569092557
20171103,0.11504498112411246
20171106,0.26194863643360555
20171107,0.43404394731472673
20171108,-0.1254239475185845
20171109,-1.311651787738856
20171110,-2.962044758219722
20171113,0.5732405603797276
20171114,-0.4597218838846097
20171115,1.3115977667827772
20171116,-0.4772359829153036
20171117,0.29293099799496525
20171120,0.27053775438218375
20171121,-0.0871116376212202
20171122,0.5706424685967777
20171123,0.3094034661579199
20171124,0.3068612257074845
20171127,0.5095829464014997
20171128,-0.6509944473171289
20171129,-0.43885867928431843
20171130,-0.1759207456065806
20171201,1.2357172687486464
20171204,-1.2429253579957584
20171205,0.6614202813220875
20171206,-1.378641366435918
20171207,-0.45709478345137944
20171208,-2.0521495217853234
20171211,0.7060284727408644
20171212,0.24625126020732385
20171213,-0.008605257832099963
20171214,-0.1585708870005017
20171215,0.5809761117520432
20171218,-0.11631857627023678
20171219,-0.594421889586153
20171220,-1.0792414067873426
20171221,0.8347084393452759
20171222,-0.2798963945056026
20171226,0.5464868912682554
20171227,-0.8181116171418237
20171228,-0.41673046904118743
20171229,-0.9162227007942838
