Date,ASAHIINDIA
20140417,-0.5305586532738682
20140421,0.7060290625400458
20140422,-0.4935436093926645
20140423,0.922774527807145
20140425,1.628681890218782
20140428,0.5229272498168656
20140429,2.7528372504400753
20140430,4.19616253545013
20140502,-0.43448975525915545
20140505,-2.0347527192666974
20140506,2.130153424917657
20140507,-0.8270980077676973
20140508,0.12476899660555013
20140509,2.977634000633858
20140512,0.27153815510788437
20140513,-2.10579364005155
20140514,-1.6026971967334154
20140515,0.3347863507465948
20140516,-3.1157762539274834
20140519,-5.353523108668677
20140520,1.0074331044825
20140521,-0.8048727394830206
20140522,1.8756462438259973
20140523,2.7929525150632593
20140526,-0.16214126773173132
20140527,2.3973272610410588
20140528,-1.549054168094664
20140529,-3.21860406105462
20140530,2.387689682108271
20140602,-0.9580067489962514
20140603,-3.462135467061107
20140604,-1.8370506037000953
20140605,-7.161224358583379
20140606,2.8735016896108205
20140609,1.3915045756945368
20140610,1.0330104128418671
20140611,-0.056471894627612956
20140612,3.2518581115265612
20140613,1.5412502890438642
20140616,0.44816449996914587
20140617,-0.95130109105774
20140618,1.8344799129143263
20140619,2.6383043751698825
20140620,-2.2583296249839413
20140623,2.5909861765492193
20140624,1.1481916796395115
20140625,0.8671616762801782
20140626,1.3759863608061762
20140627,0.460286825872001
20140630,0.7805973943908091
20140701,0.08334930939146612
20140702,-9.250943587195678
20140703,-4.837974953257008
20140704,0.5581456512339221
20140707,2.400062767562719
20140708,-7.235152180972631
20140709,-0.3498595119035508
20140710,1.938218352805133
20140711,-2.5522075736996377
20140714,-0.5123038234147603
20140715,-3.3409247932947848
20140716,-2.4772162839793888
20140717,2.353870854129812
20140718,1.5303479996865614
20140721,-1.652905469109071
20140722,3.2948265614592347
20140723,1.7755795941178119
20140724,0.4023022185022099
20140725,1.779814027759287
20140728,-1.7200845558797444
20140730,0.9792235141223917
20140731,-5.929237482444812
20140801,1.1465868448774978
20140804,1.235041403640803
20140805,-0.04473443162996893
20140806,2.1118685542022737
20140807,2.289250509212539
20140808,1.8513829364389165
20140811,-0.484176711426635
20140812,-0.9393537381545433
20140813,0.4293100744104019
20140814,-2.0170332369912995
20140818,3.232107479780013
20140819,-2.5890080312953083
20140820,-1.176449250967763
20140821,2.323459352174972
20140822,0.9090298698475912
20140825,0.6525625629148728
20140826,-1.4925487108292175
20140827,-0.5789931940989591
20140828,-4.70257687201256
20140901,-7.771946902224838
20140902,-4.604198028794059
20140903,5.2718646105371985
20140904,0.07660829215678795
20140905,2.038368093082487
20140908,-0.1196163454913508
20140909,1.3036122234658953
20140910,-3.006069967686625
20140911,-0.6076641449781928
20140912,2.876943748938045
20140915,1.9589634720210947
20140916,-2.21191344948772
20140917,-0.763389564114592
20140918,0.6605211227677192
20140919,-5.670493880841096
20140922,4.280284747866929
20140923,-3.5125029779847705
20140924,-2.258422603494071
20140925,-1.7073950044264934
20140926,-0.31800771084959134
20140929,-0.6668074849125065
20140930,2.2909754411896293
20141001,4.606602039840764
20141007,0.8091571885767405
20141008,-1.6058530819644792
20141009,1.663774244773023
20141010,-0.470613400908778
20141013,-5.130964985585385
20141014,-6.367277587413425
20141016,3.213223692372194
20141017,-3.4195587349625365
20141020,4.0655364279567205
20141021,2.271416505476144
20141022,-2.813534716405348
20141023,-2.758259219628047
20141027,-0.9378313310944054
20141028,-0.8882220822147499
20141029,-1.342865430355008
20141030,2.517815581249938
20141031,4.131483200389003
20141103,-5.8054550241949645
20141105,-3.766776642772144
20141107,1.653433057609021
20141110,3.026388604052424
20141111,1.2274361317331397
20141112,-2.749363955646738
20141113,-1.7448758276936975
20141114,2.8067895907053755
20141117,-0.30776912608566553
20141118,1.9620921113121188
20141119,-2.1030886712712906
20141120,-0.45333109582478287
20141121,0.9961608893925623
20141124,-0.4405087022526245
20141125,1.1188926039273603
20141126,0.6139234209533139
20141127,0.33723054665770935
20141128,-1.0545859060985046
20141201,3.0034776234414253
20141202,1.1105437852511022
20141203,-0.21721461548374443
20141204,1.6972217108599235
20141205,1.5919491624401334
20141208,0.7844469743002946
20141209,0.5196191937742587
20141210,-0.4318051247426363
20141211,0.09063745808462409
20141212,-0.3631122668520925
20141215,-2.1947518302599542
20141216,-1.04013140897146
20141217,-0.520320029405154
20141218,0.9499268377179741
20141219,1.1236571071919412
20141222,0.24666993536266546
20141223,2.0330192660518125
20141224,-0.512992574977491
20141226,-0.4180921325274781
20141229,-0.1903658916924409
20141230,0.43090730178364633
20141231,-3.8567592568443763
20150102,3.5787604815769454
20150105,1.2123181802817586
20150106,0.23904307689371906
20150107,1.2199075509154471
20150108,-1.010430642844196
20150109,0.5752083216065842
20150112,0.15189572708375532
20150113,0.5603039976286566
20150114,-3.715161588800077
20150115,-5.28504237768264
20150116,-3.6299854768979296
20150119,2.369671223843468
20150120,1.8664954676882957
20150121,1.2290165551500691
20150122,0.19589546876279745
20150123,-2.2696313045000953
20150127,-4.214785051459634
20150128,1.6841564879562718
20150129,2.5647628699050755
20150130,0.20156162696884816
20150202,-3.8966998209849937
20150203,-4.792243504886421
20150204,-0.033477286176433335
20150205,1.0740459951441155
20150206,3.4804864503485637
20150209,-0.26926723762181637
20150210,-1.8303745053209672
20150211,-2.724197998431379
20150212,-2.1039117209545424
20150213,4.668793948081459
20150216,-0.8814745560908436
20150218,3.850722614579815
20150219,1.1438047089140018
20150220,3.2465525545485674
20150223,0.4673883762511415
20150224,-1.1744987298683829
20150225,-0.26187641416453755
20150226,2.1801529968295514
20150227,-1.1377032112719436
20150228,-1.7231793286630293
20150302,1.128337223029697
20150303,1.4311949449966677
20150304,-3.360196120892258
20150305,-0.4940049838196984
20150309,-0.9635814519241969
20150310,-3.238016520990851
20150311,-2.1075904916664023
20150312,-2.687635584610809
20150313,-0.4351086568114044
20150316,-2.6515088744503803
20150317,4.005488122837913
20150318,3.3146843211242696
20150319,1.0395425851224653
20150320,1.6893149693187854
20150323,-0.3966431487354441
20150324,-1.5429256538422809
20150325,2.117110647082097
20150326,-0.9422066587724741
20150327,-0.28118734667340484
20150330,-3.8221598540700636
20150331,1.3777251401298931
20150401,3.578498919686547
20150406,4.122741392248327
20150407,1.6360964436030523
20150408,0.6211404712445455
20150409,1.265184852241497
20150410,-2.591484969874416
20150413,1.2279016540654133
20150415,0.9294251976874429
20150416,-0.3751571232052936
20150417,-0.1390639242225462
20150420,0.5934126173873644
20150421,-1.2097200515126851
20150422,4.055255239181708
20150423,2.533563561523223
20150424,-0.6257982411440801
20150427,-3.926900029882153
20150428,-1.9438353389064282
20150429,0.3324621984250423
20150430,-0.7222655348933821
20150504,-0.8476515271687881
20150505,-0.6008346346187168
20150506,1.638071439741025
20150507,2.03549949899749
20150508,-0.3627696038308066
20150511,-0.14830105015961648
20150512,-1.2391791626633513
20150513,-7.9280524400443735
20150514,-0.4071628334639539
20150515,0.768545753117516
20150518,-0.6676430936358424
20150519,0.373891015810667
20150520,-1.1107791285300843
20150521,1.1119959310350174
20150522,-3.598598105955453
20150525,-0.4705766632656141
20150526,-3.4471856331305633
20150527,3.4163684779897197
20150528,0.3838365754630349
20150529,-9.69496377463155
20150601,1.8265209686675288
20150602,5.194665624854084
20150603,-0.3390087169269598
20150604,-4.963821198848863
20150605,2.3064802173884873
20150608,1.244140520787229
20150609,-0.5587953053195527
20150610,-3.485569547980557
20150611,-0.026079539027790144
20150612,0.7507207957001237
20150615,0.43691312260344806
20150616,0.9038506962311808
20150617,0.8484307476276445
20150618,1.8310363796334017
20150619,0.8184575813625519
20150622,1.660351328759362
20150623,-1.2535477417321772
20150624,1.249392926327229
20150625,2.0811849559322777
20150626,0.4803043072930979
20150629,2.3121650912445775
20150630,0.6606182948026269
20150701,0.7308953085928692
20150702,-0.6936243504874515
20150703,1.4610187162584714
20150706,1.6701023093104408
20150707,0.7851017040162513
20150708,2.043934092306623
20150709,1.3867948282525937
20150710,-4.22469902943416
20150713,3.364633862853905
20150714,-2.9815070132983177
20150715,1.5290255718578183
20150716,-6.468315637025925
20150717,-3.3972875801307545
20150720,2.037264844661589
20150721,0.17010202448811462
20150722,-2.3521969494129333
20150723,1.251185833884922
20150724,0.9027153590455854
20150727,-0.5380238914565652
20150728,-3.5804910884470473
20150729,1.5349350283431271
20150730,-0.13639598059412972
20150731,2.0760390989530495
20150803,-0.923173779497996
20150804,-0.9317636479352119
20150805,6.412715853882081
20150806,-1.0273703041842026
20150807,0.8903715270878445
20150810,0.9780923530646539
20150811,2.6069139372375396
20150812,-1.7659507512128905
20150813,-0.4413680639902867
20150814,1.9014214684878459
20150817,-1.5678434882843362
20150818,2.386451622134852
20150819,0.9141620351559798
20150820,1.3858332086553027
20150821,-0.8666983085702029
20150824,-3.60524047795888
20150825,3.210737624676028
20150826,-0.47204559580044586
20150827,-1.0218618840545486
20150828,-0.7021582093489307
20150831,0.7570871435612908
20150901,-0.27520102657331647
20150902,1.1950387827529216
20150903,1.8791674727057912
20150904,-1.0089209287441878
20150907,3.910277610695803
20150908,-0.8118757892178329
20150909,0.06514359240255096
20150910,1.6409592306424987
20150911,0.5583611727472799
20150914,-1.3935141003076406
20150915,-2.9147350651935704
20150916,0.008616056905381309
20150918,0.36263748485384784
20150921,1.2938529622651456
20150922,-0.5958286672272965
20150923,1.0260835638128851
20150924,1.1631096520236008
20150928,-1.335708077934209
20150929,1.5244328072383573
20150930,0.7730988232438631
20151001,-2.521468749967466
20151005,-3.2400320662838578
20151006,2.8349129009642615
20151007,-0.5350373017205421
20151008,0.15414061570330112
20151009,0.15990199921229448
20151012,-0.11898566259710824
20151013,-3.147695659040542
20151014,1.0699122941675254
20151015,-0.28520022486162966
20151016,2.459215748462272
20151019,-1.9929103862271969
20151020,1.2848310346806566
20151021,-0.3319493369769111
20151023,-3.1026560006913724
20151026,-0.6239254684469038
20151027,0.05205137037100538
20151028,-0.34484961416252424
20151029,-0.7068756148430969
20151030,0.6949188536512784
20151102,2.5905996126563657
20151103,-0.6669539500979553
20151104,1.1303203501296233
20151105,2.300576013088339
20151106,2.161562102609249
20151109,-3.0753372752865213
20151110,2.7677031713578155
20151111,0.6477499399476564
20151113,-0.0035935120657438757
20151116,0.7274832711435962
20151117,0.06637845668481629
20151118,-0.4494783987639339
20151119,-1.4804838537118292
20151120,-0.5868220510001639
20151123,1.4918474247047062
20151124,-3.0370699674622776
20151126,-0.23856859361401028
20151127,1.0524812129160304
20151130,3.2076393115052606
20151201,2.391730943205128
20151202,-2.0977702111221137
20151203,3.0250770747892757
20151204,0.9441026357372899
20151207,-0.5362355141597559
20151208,-1.4759309894126338
20151209,-0.25790903437664303
20151210,-2.317850161276896
20151211,0.10392466241232179
20151214,-3.501464364207518
20151215,-1.2024339571185667
20151216,1.5796565465147843
20151217,-1.7235762435363127
20151218,0.46226034404935246
20151221,-1.0207876312796098
20151222,1.81188693344149
20151223,0.9828664358006252
20151224,0.11029038156049326
20151228,1.814429590788122
20151229,0.17117195974105942
20151230,-1.1823699049113312
20151231,0.5493015352481623
20160104,-0.37373196093055916
20160105,0.09275083893552649
20160106,-0.9837435171848941
20160107,-2.057289409861054
20160108,0.5548029105572506
20160111,0.1218469793693612
20160112,-0.5833987263890206
20160113,-1.8883175688165126
20160114,-0.10872294241298874
20160115,1.5213620541530912
20160118,1.442353316905038
20160119,-1.3694917296160312
20160120,1.8497664879624236
20160121,0.1304225745473237
20160122,-2.109518970208868
20160125,-0.8680265704080004
20160127,1.5484950039878553
20160128,1.088173449554458
20160129,2.2542900401287533
20160201,1.2023592770692662
20160202,2.0847666423905773
20160203,-5.881884195525163
20160204,2.8978334115101685
20160205,-0.08387710536334092
20160208,-0.13666911724394026
20160209,0.5908906199733264
20160210,-2.310527084970894
20160211,-3.3732791215068145
20160212,-1.0513730732901119
20160215,1.944151901919869
20160216,0.669774809211956
20160217,-0.3834852272038687
20160218,-2.2970285646072117
20160219,-0.2666922787096799
20160222,0.5515327525688929
20160223,-0.9696036893296782
20160224,2.2037936719543354
20160225,-1.2486694986593165
20160226,0.6217033574745108
20160229,-4.690762465907345
20160301,4.256826087210503
20160302,1.494272615641431
20160303,0.9444496887088036
20160304,-1.0428013341748426
20160308,2.63934963863201
20160309,2.442781503829962
20160310,-0.3764336677038351
20160311,0.9260243368284816
20160314,0.47210966104614555
20160315,2.524876605335148
20160316,4.851659862338162
20160317,-1.0852236462129077
20160318,0.46275352915799217
20160321,-1.354521622406863
20160322,-4.9225183913019
20160323,-2.53392568657813
20160328,3.3333021572965387
20160329,-0.20178091431095518
20160330,-0.8467170654929319
20160331,-0.05319736485981652
20160401,0.34359880633261886
20160404,-0.11087660137649247
20160405,-0.6108450368528218
20160406,-1.9932757914567654
20160407,-0.49387496766035666
20160408,0.30407549792184696
20160411,-0.6482995990877116
20160412,-0.34480857735295567
20160413,-1.2437829063489334
20160418,1.8704508660137145
20160420,1.1896914833064924
20160421,2.511556935139354
20160422,-1.9965161839803056
20160425,0.8612919010882794
20160426,-0.1916353580895458
20160427,0.563339354426032
20160428,-0.9516007877984323
20160429,-0.991814117891191
20160502,1.139153621598004
20160503,1.1773489896095195
20160504,0.45107105183489005
20160505,1.4398810650652292
20160506,2.944007182844032
20160509,-0.16458687543928097
20160510,-0.3422806479210915
20160511,0.1840016462274165
20160512,-0.03074264221503209
20160513,3.046439353744893
20160516,1.1836201922862812
20160517,0.813298280323891
20160518,0.028877287230259507
20160519,-0.26905750773318604
20160520,0.922492589376688
20160523,-2.1822713714397577
20160524,-0.7985766434426338
20160525,-4.45939091325224
20160526,2.249491729168853
20160527,2.873766102163052
20160530,2.8386935223940784
20160531,-0.24768477009795947
20160601,0.12425412523636037
20160602,1.5235135385340484
20160603,1.4086637942899727
20160606,-3.137584208958407
20160607,-0.43930353535123157
20160608,-3.474013503133236
20160609,1.0940576791808232
20160610,2.3671680920345053
20160613,-1.4256237843673163
20160614,0.9713553303088607
20160615,0.6239343519419664
20160616,1.2770651023794188
20160617,1.9554990850985439
20160620,-0.12014445166383825
20160621,0.7275199509700361
20160622,1.0698733246617314
20160623,0.2659529830587521
20160624,0.7136855699946181
20160627,1.2396814165817474
20160628,-1.1647728839642586
20160629,0.26960805578902924
20160630,0.1559265188808987
20160701,-1.6963789640507931
20160704,-1.5429157618607086
20160705,-6.687780674622915
20160707,0.7688442105725983
20160708,2.0458853957511427
20160711,2.9651084700386168
20160712,0.6574426184496887
20160713,-0.3411299019837415
20160714,-0.8912316692643011
20160715,1.253966334051329
20160718,-0.4722454131679419
20160719,1.3310544344147568
20160720,-0.4843946464554032
20160721,0.5946998928307744
20160722,-2.4544099478557566
20160725,-1.0692359503752569
20160726,0.7409585077789743
20160727,2.7778917987168024
20160728,-1.9788803811875453
20160729,-3.550407245092648
20160801,0.6873168245823392
20160802,-2.3529192410625064
20160803,-0.08410967603799813
20160804,-1.537056994597767
20160805,0.7838437231607991
20160808,-0.8246312832444104
20160809,-0.4680463649931775
20160810,-1.8716235482285266
20160811,-1.0663862359683263
20160812,-1.0395173770504678
20160816,0.6711166022402649
20160817,-0.05476266102687777
20160818,1.0277752770654685
20160819,-1.5179628118879251
20160822,1.4570900966635456
20160823,2.3557541137574582
20160824,0.5359998081154289
20160825,0.7116189150539424
20160826,-1.1524313148261207
20160829,-0.3776041555397721
20160830,-0.40626683267893693
20160831,-1.7926205604571348
20160901,-2.972696393526024
20160902,0.9483678017111038
20160906,1.557537927247196
20160907,0.8258539381189964
20160908,1.5653979207377064
20160909,0.6329436274028826
20160912,1.7987015331622431
20160914,-1.3237165714289318
20160915,1.0303494730351126
20160916,-0.8011457357230859
20160919,1.91237066283705
20160920,0.5014472841269602
20160921,0.8740615946590636
20160922,-5.553882475002849
20160923,-2.2797737066155634
20160926,2.4039404849213315
20160927,0.9144779334659932
20160928,2.331599668093849
20160929,1.0467813135268154
20160930,0.6343612761162725
20161003,-3.414366779631227
20161004,1.1469987504240309
20161005,-0.40077100684717215
20161006,-0.24790597696195815
20161007,-0.3092587181908033
20161010,-0.49329923687832555
20161013,1.8319298378245132
20161014,-1.6839919797202523
20161017,5.486973070753469
20161018,-2.723751150014095
20161019,1.558165807891828
20161020,-1.8751358206064348
20161021,0.3523227493814609
20161024,0.9750573970279882
20161025,-0.15728283279968874
20161026,1.9314486444167966
20161027,-0.14900269197897303
20161028,-0.08333735474140458
20161030,1.7275405490231202
20161101,1.2246766869282557
20161102,-0.019944738627708736
20161103,-0.8716921261605932
20161104,-3.064730077176784
20161107,1.3333810662179166
20161108,-5.320120669230288
20161109,1.3231555128127517
20161110,-0.12923014013563838
20161111,0.1422100042290424
20161115,7.666788651949218
20161116,-3.2068737595856787
20161117,0.6088332286108903
20161118,-3.3964743734153604
20161121,0.4186263066017064
20161122,0.2563349112152141
20161123,3.254475538261473
20161124,0.7107480822504986
20161125,-0.38947599425822244
20161128,0.42999638776843396
20161129,-0.044768567839332696
20161130,3.2197586479407896
20161201,-0.1141676174921954
20161202,-1.0072406581922797
20161205,1.0274027124794738
20161206,-0.8969575991700953
20161207,0.6919947235152704
20161208,1.192710495687498
20161209,-1.563022239784122
20161212,-2.416590854068322
20161213,0.3658967221935278
20161214,0.39170706100844277
20161215,0.3820835901222569
20161216,-0.8016258345679336
20161219,-0.37225181021388876
20161220,1.881223070107666
20161221,1.6534295751366337
20161222,-1.307491111594283
20161223,-0.5108236467100202
20161226,-0.5005634182231142
20161227,-1.5972179230024102
20161228,0.0835041754884911
20161229,0.551160354050497
20161230,0.51862203961516
20170103,-0.8464328443572646
20170104,1.7096739479584788
20170105,-1.5696219449709554
20170106,-2.4807591746097497
20170109,-1.6677327764718946
20170110,1.9225855626012331
20170111,-2.179777215965081
20170112,-0.7489661067761558
20170113,-0.6261841957989678
20170116,-0.10371294569468115
20170117,1.568643417259583
20170118,0.44197196758578916
20170119,0.06425429132411614
20170120,1.8335641655350718
20170123,-0.3623203373412812
20170124,-0.3014950990289499
20170125,-0.760220797080275
20170127,1.6685062827382817
20170130,0.700113295064477
20170131,-0.7660076953319044
20170201,-0.05085219794987461
20170202,0.17137807389454607
20170203,1.5426194262233173
20170206,1.8175665797128573
20170207,-0.42113182472559396
20170208,0.7831484127446718
20170209,-0.18169562802613232
20170210,-1.740731028632521
20170213,1.5739433171002868
20170214,-0.37001806384763775
20170215,-2.4033490041388634
20170216,1.4765984204317766
20170217,0.2468824592785946
20170220,0.28465199449212286
20170221,-3.8742864037658062
20170222,-1.2220456363494203
20170223,1.6658144127897758
20170227,1.0353311716883438
20170228,0.6228390627812072
20170301,1.2573225179905343
20170302,0.9410685981020226
20170303,-0.5870232479122239
20170306,0.9496901204876163
20170307,-0.46322217143666233
20170308,-1.739248568958558
20170309,0.2508869136761667
20170310,-1.5272456281307465
20170314,-0.19831458527607282
20170315,0.18439574816731796
20170316,2.1390233642218495
20170317,1.60920909871128
20170320,0.8001186309906249
20170321,0.4354919161274703
20170322,-0.6373427832286165
20170323,0.40816665374634775
20170324,0.47000247505108583
20170327,0.2584675358017715
20170328,1.0642493406437654
20170329,0.6681683862989952
20170330,0.027237158727111854
20170331,-2.276725558937571
20170403,0.2527229159719052
20170405,-3.2131037119752155
20170406,1.431755739732221
20170407,0.6088199481902739
20170410,1.9050965176648518
20170411,-1.8392489698098147
20170412,1.1217367522666037
20170413,0.2523478182335102
20170417,0.7236189428354884
20170418,2.094521868683649
20170419,1.0836737044636802
20170420,-0.23009690678648775
20170421,1.0537106486812222
