Date,ARIES
20150422,1.6075674536050595
20150423,-0.6692514283081838
20150424,0.9726466577228727
20150427,1.1654632384767218
20150428,2.313612335787418
20150429,-1.8293519174239756
20150430,-2.191645152945928
20150504,3.5011909424861667
20150505,2.727783015352487
20150506,-1.4959029647765987
20150507,2.3032390889787697
20150508,1.6801641568611203
20150511,-2.5277984859510947
20150512,0.2608541941983016
20150513,2.6423045998824173
20150514,-0.3076674568619089
20150515,-1.3179921429935975
20150518,-3.677412469240261
20150519,0.9522631319489403
20150520,0.6143920575796297
20150521,0.7442355252180428
20150522,-1.8833460518796707
20150525,0.6461961382039658
20150526,1.2316874815378946
20150527,0.677835646478001
20150528,-0.8322643838905999
20150529,6.288086356405838
20150601,0.7805525533261773
20150602,-3.8456268512977587
20150603,2.9592616418256448
20150604,-1.6327553320119383
20150605,-0.8865073122584024
20150608,2.27724746844866
20150609,0.34768121279661923
20150610,-2.522322065692087
20150611,6.123154264733375
20150612,-0.38698299964343774
20150615,1.5790215793055615
20150616,-0.9999621610219234
20150617,-0.7545022038326326
20150618,2.4613037659445967
20150619,-0.05781878714189681
20150622,-0.930534240856328
20150623,-1.0893705831910294
20150624,-17.078078056382616
20150625,-0.8052752561370886
20150626,-1.2093295864453573
20150629,4.5484285213127755
20150630,2.599265669577047
20150701,-0.4453152532806266
20150702,0.8446959652948144
20150703,2.701196076002793
20150706,1.4642055530833473
20150707,2.722167313546585
20150708,2.0478398222104905
20150709,-2.4698909250274514
20150710,1.6425748046464417
20150713,2.843759748641866
20150714,-4.217416924943482
20150715,-0.14669147995367493
20150716,-10.760971663264927
20150717,0.027221814879524103
20150720,4.987306974390115
20150721,-5.5493616057791595
20150722,-0.24326619640280667
20150723,0.2729818475690371
20150724,3.1567176395751395
20150727,2.9321205475378123
20150728,-0.28303994059882
20150729,2.9815117767201813
20150730,-3.635229771849895
20150731,2.807422749702715
20150803,0.8949844697731029
20150804,1.6697725570840287
20150805,2.2051431417425134
20150806,2.3728011377701654
20150807,-0.3999453277950177
20150810,1.2362963223685666
20150811,0.6065698504839139
20150812,3.5620824475063904
20150813,0.6326603098825054
20150814,1.2042052745089353
20150817,-4.057979736174762
20150818,2.094311432611234
20150819,1.1866415303653277
20150820,3.068599058339959
20150821,2.5403475794140746
20150824,-2.132847403044936
20150825,0.7156546175073775
20150826,0.6903448235344458
20150827,-0.17573837895427502
20150828,-1.5759851273299619
20150831,0.9269839233556784
20150901,0.7116234736922369
20150902,-2.2099141998804956
20150903,2.854443287446534
20150904,-1.738379075408918
20150907,-3.6388349548403474
20150908,1.2900476561602336
20150909,-0.23301616318349438
20150910,2.591039380922882
20150911,0.486744007125989
20150914,0.040830800050854155
20150915,0.2988710161187239
20150916,0.1488650665556909
20150918,1.6084440187519684
20150921,-0.023221702201668748
20150922,-3.2533166102350624
20150923,0.9892444479424026
20150924,1.0722135306077571
20150928,0.6304266897271872
20150929,1.2100307301543407
20150930,2.1643062685244434
20151001,2.533932748563334
20151005,0.7047194512040584
20151006,-1.4309541996821644
20151007,0.35517287467754644
20151008,-3.1244228717750477
20151009,-2.259481404930374
20151012,1.1694915088083846
20151013,0.9656274471728598
20151014,-0.8824447356184388
20151015,0.4101135051621554
20151016,1.5828065709383012
20151019,0.6618915086299457
20151020,0.15726514154239535
20151021,-6.084022201712649
20151023,1.9068230841958278
20151026,0.790370275885339
20151027,-0.3470553843775725
20151028,1.330461534831514
20151029,2.3731497907085672
20151030,-0.710932034775626
20151102,1.0790959852750595
20151103,-2.098774500845388
20151104,-2.131759011128074
20151105,0.7417071573565179
20151106,4.154334450468877
20151109,-0.17764917768644295
20151110,1.4770977118322801
20151111,0.6413938520324542
20151113,-0.30515000351694843
20151116,0.6668841953858229
20151117,-0.5474136033679045
20151118,-0.24111994324817987
20151119,1.1556282561182534
20151120,-0.5653372089906378
20151123,1.8442859804267304
20151124,0.07652446625742493
20151126,1.3887646850482922
20151127,1.3917330016199587
20151130,0.3561705550355312
20151201,-5.410168284705797
20151202,-2.1488585473213826
20151203,2.1262324591934356
20151204,0.9715958178785487
20151207,1.282634131839857
20151208,0.29796147158944075
20151209,-2.1141599493699896
20151210,-1.347353943178942
20151211,0.8036363755716169
20151214,1.7199067057386332
20151215,0.535170592409134
20151216,1.4933978131208603
20151217,-0.8138239229679489
20151218,1.139852833077763
20151221,0.8573225054079235
20151222,-0.7682239561339484
20151223,0.1793284999628868
20151224,-1.8681800847469843
20151228,-0.7746384517669704
20151229,2.476725701994497
20151230,0.05540276532602273
20151231,1.9117268122363593
20160104,0.3887952399983199
20160105,2.945176160562552
20160106,0.49953960733359404
20160107,-1.5743966423374576
20160108,-0.12525238118995974
20160111,0.5804398229576826
20160112,-1.8519306892928458
20160113,0.024629777421130594
20160114,1.3987877235584851
20160115,-4.357968352333765
20160118,-1.232255979461634
20160119,2.6982607021626137
20160120,0.6105226731731896
20160121,0.8960001166608084
20160122,0.07935149305627309
20160125,1.7517661386499381
20160127,1.7931854366002695
20160128,0.06404679905173286
20160129,1.3820688721519092
20160201,0.9379120643669009
20160202,-1.3282349528233146
20160203,-3.202168917564364
20160204,-0.49686098833576
20160205,3.793586847599334
20160208,-1.2565832191817057
20160209,2.6737890473274875
20160210,3.068549178271569
20160211,-3.0554497306305954
20160212,-10.205883595295587
20160215,-0.6312162404289232
20160216,-0.5072567890205684
20160217,3.020963689866488
20160218,-2.203500289977309
20160219,-0.11392768640388751
20160222,-2.3577795313550403
20160223,2.7272842716263015
20160224,-2.303017354086646
20160225,1.6237789590097023
20160226,-0.6199383529635167
20160229,0.011279946188440013
20160301,-0.08227410006955171
20160302,-6.9741855008613705
20160303,-0.7034740174294074
20160304,1.9637706653386475
20160308,5.257152793198092
20160309,-0.1597929173636623
20160310,-0.05433960595610355
20160311,-2.7450706570692707
20160314,-8.030305525989165
20160315,4.16754126225892
20160316,2.845748602598954
20160317,-1.019810872659884
20160318,1.0593637767437345
20160321,0.152995027788845
20160322,1.6663942286387985
20160323,0.751202258184818
20160328,-2.3172582952007796
20160329,-2.025463186917749
20160330,-2.5507819894896304
20160331,2.3249583570604737
20160401,0.8454422805609767
20160404,2.9478931817074705
20160405,-2.3161881457704263
20160406,0.3084870928454071
20160407,-0.999528551921246
20160408,-5.323420246806773
20160411,1.611504546270269
20160412,-4.604378457364576
20160413,-3.162289396346924
20160418,-2.201821532897089
20160420,1.270308931024044
20160421,-2.9067761973287602
20160422,3.094948744774799
20160425,-1.1344273453645428
20160426,-1.9806773720745663
20160427,-1.6262724987306656
20160428,0.45122435833804553
20160429,0.5091062639469752
20160502,-7.1721650478248575
20160503,-4.269991667952588
20160504,-2.3126465309383684
20160505,2.5316567760357174
20160506,2.4030912096999515
20160509,4.008545468385708
20160510,-1.9552461762171982
20160511,2.7176259046769196
20160512,-9.126728894402413
20160513,0.31118872720357016
20160516,0.04869891329413356
20160517,0.6743748071717378
20160518,1.0864612006345735
20160519,0.9140751211142033
20160520,1.2808613964514197
20160523,-0.2991832773399167
20160524,3.1360595239146916
20160525,-4.352478084417851
20160526,1.2184227414132154
20160527,0.025236668671131612
20160530,1.2824485685852451
20160531,11.383449881769753
20160601,-0.5378859078475412
20160602,1.0357794444607527
20160603,0.5755232289044945
20160606,-2.4272622843976763
20160607,2.1176384037613225
20160608,-0.9965808334154673
20160609,-0.3145726783474006
20160610,-0.5521788179718415
20160613,2.865567989922392
20160614,1.0345002504702245
20160615,0.696930805521347
20160616,-0.8443944261069549
20160617,0.022078697734265518
20160620,-5.263524567543594
20160621,-0.544645864808416
20160622,2.6930204049602073
20160623,0.5942182585020068
20160624,-1.6988581693699272
20160627,-2.3286346592939675
20160628,1.5150226392117772
20160629,2.089899896790546
20160630,1.1736808555515172
20160701,1.7814472677429927
20160704,1.9761021722774228
20160705,2.303326720515763
20160707,-0.8540088544386043
20160708,-0.8273534098188586
20160711,3.3872797110023383
20160712,1.7808631915232045
20160713,-0.017781499095659736
20160714,0.9897986337031393
20160715,-0.20345949326811497
20160718,0.034425446141615135
20160719,-0.6970164561258427
20160720,2.4937241680215854
20160721,-0.7233721112149326
20160722,0.36743786658448196
20160725,-1.9100158990743894
20160726,-0.27852747889973406
20160727,-1.4186309430897945
20160728,1.5976192565542897
20160729,1.0936823880629143
20160801,1.1344661020173867
20160802,1.714091598337162
20160803,-0.6535381029189529
20160804,2.036605611682562
20160805,0.9486965132117817
20160808,-2.3790142334403592
20160809,0.6661151045324247
20160810,0.9746455313849669
20160811,2.768414194509272
20160812,3.4825097154824656
20160816,-0.7032062704903901
20160817,-1.5453720878185604
20160818,0.1915461608071436
20160819,2.9269317527930747
20160822,1.1000380445954918
20160823,-4.294206401890193
20160824,-2.00272371792149
20160825,-0.14686159828615383
20160826,2.7672608652692907
20160829,1.0961360921289498
20160830,-0.02812965518031918
20160831,1.0045029825404799
20160901,-1.6914412297470256
20160902,1.7548466086935415
20160906,0.5747678392606999
20160907,1.24169180275769
20160908,1.7710852664901886
20160909,0.8347035582794284
20160912,-3.2104786357882844
20160914,3.879054608983506
20160915,0.2036773748794746
20160916,3.3761533906013224
20160919,-0.5923349849931869
20160920,-2.0163411154825397
20160921,-14.719988209045363
20160922,-2.9504677818753677
20160923,4.976635333842266
20160926,-1.1420620438030664
20160927,1.8603407425680039
20160928,-1.073539457966348
20160929,-3.079965126682729
20160930,0.710777338360769
20161003,1.6294416313712117
20161004,2.6538957426472383
20161005,-2.221068638715375
20161006,-7.813932738117098
20161007,-0.9767532466839436
20161010,-6.396937745677434
20161013,2.304541146105813
20161014,1.2544103959635702
20161017,1.9934490254908999
20161018,0.7939090800317679
20161019,-2.665224182829519
20161020,-1.0274379587540223
20161021,1.5465600187083224
20161024,0.20418225962539327
20161025,1.55807877226732
20161026,1.3175124651765309
20161027,0.30247906616461084
20161028,0.13856320080933204
20161030,-0.4819443951143516
20161101,2.106509328018188
20161102,0.9496106520932797
20161103,1.127805821917983
20161104,3.0235966855394074
20161107,-0.657423003443691
20161108,-2.0873175867606557
20161109,-4.787724874799566
20161110,3.278312655003558
20161111,-0.29798473837859163
20161115,1.4833673811855652
20161116,-0.49046144834455346
20161117,2.8379763719713007
20161118,-3.416915032033039
20161121,-1.0961554964213605
20161122,-2.1431326674858067
20161123,-17.30956575498348
20161124,0.1401873649997083
20161125,5.81251336702428
20161128,-4.048771028536749
20161129,1.5626580134252368
20161130,1.6600561006025418
20161201,0.2603062032743104
20161202,-8.186134836783308
20161205,-10.229265080197205
20161206,0.9806515411684196
20161207,-1.5490578574102358
20161208,-4.661160430421349
20161209,4.792726045360686
20161212,-6.025193447472052
20161213,-0.32971593345552436
20161214,3.306014111397573
20161215,0.14333124305718944
20161216,-2.0760726050078873
20161219,-2.4119784653776715
20161220,-1.1084195491866093
20161221,1.7574536146298512
20161222,3.272964672444415
20161223,-1.9970776792901084
20161226,1.857713724697287
20161227,0.25943525843839343
20161228,-1.0868592119998803
20161229,-0.4007368264083051
20161230,0.8468838455277589
20170103,-0.8573671135536198
20170104,-3.3055829758617548
20170105,-1.1511877052032142
20170106,1.2259352734251845
20170109,1.408445579636611
20170110,2.0885204667157575
20170111,-4.456067515536074
20170112,3.5320608280467978
20170113,1.1609229141087019
20170116,-2.804379911265378
20170117,1.8070578129583605
20170118,-0.8515294717203319
20170119,0.9082006985773625
20170120,1.8658718190529409
20170123,6.144665922485238
20170124,-1.242077147119567
20170125,1.1270064502024515
20170127,1.4340514563064766
20170130,-1.7868155095760851
20170131,1.9910368625872439
20170201,0.9057475972743743
20170202,1.363617996458849
20170203,-4.862426619133844
20170206,-0.1716226201892168
20170207,-3.5028639290944605
20170208,2.788586264972854
20170209,3.140873489385166
20170210,-2.4116159263188175
20170213,9.355734359333383
20170214,0.9405980606140609
20170215,0.3773681778760114
20170216,-1.5384947639276518
20170217,1.2540994208932408
20170220,-2.699839373267639
20170221,0.1472806309003235
20170222,0.7012454915153574
20170223,5.252507360476428
20170227,-0.4661602725347718
20170228,1.267138413256312
20170301,0.39038102255632845
20170302,0.21919161634116158
20170303,3.8930257110273
20170306,0.09437396602748316
20170307,1.4414411231621018
20170308,-1.0568629667801497
20170309,0.6787180505248964
20170310,0.41952194193812503
20170314,2.9978707933996014
20170315,-4.858537418493881
20170316,-0.5938342073552363
20170317,1.2998918413078389
20170320,2.972389430507335
20170321,2.4396038347615394
20170322,-1.5867218696450656
20170323,-0.32869134014096457
20170324,2.171454175780025
20170327,0.35714123199873077
20170328,0.6023973742560429
20170329,0.25091806586152954
20170330,1.1988985699408221
20170331,-2.6958062966630054
20170403,0.3587511746858578
20170405,4.840262874122266
20170406,1.2650294698017739
20170407,-0.9976741164363399
20170410,-4.127056235315348
20170411,2.3534612840848785
20170412,0.9410769293075225
20170413,-0.581428144652048
20170417,2.3414872789853813
20170418,0.31449092269869494
20170419,-1.5937296384653807
20170420,1.0786216542392792
20170421,1.9749598975555414
20170424,-4.382211310814033
20170425,2.087871860116913
20170426,0.6551963798410474
20170427,-0.9940810560898409
20170428,-0.24670173357180292
20170502,2.0131620385982334
20170503,2.8257962827622096
20170504,0.3143513325508255
