Date,AARTIDRUGS
20140411,-3.9773231917197513
20140415,1.376889436262441
20140416,-2.502682479969444
20140417,-5.316012315244039
20140421,-5.005703911699981
20140422,-3.1920088451468422
20140423,-0.8760825504954037
20140425,-1.7055036792177876
20140428,0.4768656904162662
20140429,0.5873932585665754
20140430,-0.6435869527122866
20140502,-14.939768775892748
20140505,-2.7382153358742345
20140506,-0.8642104926124368
20140507,1.6086887173855624
20140508,4.158515221576345
20140509,2.2282933421414515
20140512,1.9095393615710075
20140513,-0.1925953909290925
20140514,1.0144250330019102
20140515,0.24679048066440745
20140516,1.6764616510102273
20140519,8.426560561561486
20140520,0.10709915678983561
20140521,1.753175441739399
20140522,-1.0518142354173339
20140523,-0.8659883912057325
20140526,1.40044301569022
20140527,-1.250567370522627
20140528,-0.018878670232448824
20140529,0.35669767944718833
20140530,-1.5580903730967366
20140602,0.029695178802813027
20140603,1.4410687322714268
20140604,-0.6871182440721664
20140605,1.933378915289303
20140606,2.068690348127969
20140609,-3.6907080098292044
20140610,-0.259135875423417
20140611,-0.3598970464542677
20140612,-4.938758310590536
20140613,0.3359120410806291
20140616,-6.341607160802845
20140617,-4.1054675809069305
20140618,0.5509660760181818
20140619,-6.3716870903194165
20140620,-1.9816597771996052
20140623,-1.659835934735827
20140624,1.776104055365252
20140625,1.6923556894179657
20140626,1.1173791315201176
20140627,2.4176379100894447
20140630,2.478823912892645
20140701,-1.6376945468067456
20140702,0.8984874176444246
20140703,-1.4241910106266822
20140704,2.850389351872149
20140707,-2.6871990912162507
20140708,-1.3238334802754412
20140709,0.09336122235438804
20140710,0.3826359823276285
20140711,0.7860561152895729
20140714,-4.044072135268123
20140715,-1.5585022497621384
20140716,-0.4792022754443419
20140717,-3.3242775630581036
20140718,-1.508131207838396
20140721,-4.179010466970521
20140722,0.6571561083936243
20140723,1.7725634885132528
20140724,-2.4430724042288046
20140725,-0.053366146433379225
20140728,-2.486822274592143
20140730,0.4539623011460442
20140731,-0.711418009860492
20140801,-1.5623784249103279
20140804,-0.1490661631592457
20140805,-13.584446528136509
20140806,-0.2862340796448345
20140807,0.39482671596424146
20140808,0.8869513318759226
20140811,4.6935158053103
20140812,2.651808788997898
20140813,-5.846372871954715
20140814,0.055438531597072016
20140818,2.09235985458428
20140819,-1.4003751594488398
20140820,-1.7221658538330833
20140821,-4.734215416719439
20140822,2.193345735134667
20140825,-1.4899428740959373
20140826,0.9250671386945439
20140827,0.8500704898405697
20140828,0.2235584419625462
20140901,1.9154032721127887
20140902,1.047677985386324
20140903,1.5376642973637396
20140904,0.155536676559932
20140905,-0.004220391060146822
20140908,2.082699959237035
20140909,-1.811225639734102
20140910,-1.3875238020977283
20140911,1.3467197942911544
20140912,0.07450651383059004
20140915,3.3299986617538866
20140916,1.1089325442840137
20140917,0.963158047667646
20140918,0.13175550973534156
20140919,-1.1227330186927056
20140922,-4.04968925864138
20140923,0.3357357599053885
20140924,0.9727374035829097
20140925,-2.2472723869256184
20140926,-2.5506917735273245
20140929,1.8979854186710428
20140930,0.028878805580167866
20141001,1.0521986942572605
20141007,-0.9697348132562879
20141008,1.4140940409928366
20141009,2.017046345290423
20141010,-0.8005660481681574
20141013,-1.1493474510222903
20141014,1.5431105142630623
20141016,0.6802333941389245
20141017,2.977881481569555
20141020,3.2736943171633714
20141021,-0.01840755743614947
20141022,2.6685696195513535
20141023,-1.676566586530845
20141027,-0.4977606007013687
20141028,1.819833852408995
20141029,-0.06845228619648336
20141030,-0.8745593330219443
20141031,-0.6056242940470302
20141103,-4.01329839545975
20141105,-1.3915802549430931
20141107,-1.4321194490568465
20141110,0.5181757571647537
20141111,0.8630234723581931
20141112,2.4348238012215186
20141113,-1.5446247202078118
20141114,-4.024038959905438
20141117,-4.814470078071887
20141118,0.6507144017242691
20141119,0.5261086725656292
20141120,1.6711377504842218
20141121,1.6427401964950008
20141124,2.0289553061172896
20141125,0.22145535496225133
20141126,-0.16651543146903847
20141127,0.10950257068498248
20141128,0.8190035358730695
20141201,0.6889968099785924
20141202,-0.1909535500159879
20141203,-1.5677335458031736
20141204,0.21444739526536988
20141205,1.2221979108951264
20141208,-1.0511149725866966
20141209,-0.2820509575649053
20141210,1.4537719825515085
20141211,-0.7528385310003967
20141212,-0.5415190947755836
20141215,-1.5536408795284073
20141216,0.7433924535288989
20141217,0.39764174378550543
20141218,-4.747213163127443
20141219,2.567482257776606
20141222,0.3497292576094353
20141223,1.8647481882721788
20141224,-0.792195231322694
20141226,0.2508819221289749
20141229,1.0290005360448355
20141230,-0.4801824330233263
20141231,-7.2123854846093165
20150102,-7.9559225297645995
20150105,0.3093465085105531
20150106,1.2115898899992676
20150107,0.89479587252756
20150108,-7.320628580266559
20150109,-0.644196496331629
20150112,-0.08661185838652297
20150113,-2.253221338261097
20150114,0.13737973487909538
20150115,-0.4767673755136499
20150116,-0.04105947090171205
20150119,0.47917581339744963
20150120,-1.3362100976690732
20150121,-0.06323709778317285
20150122,-1.2941063905398102
20150123,-0.7412470556015788
20150127,0.22365633526212242
20150128,0.5880215429070718
20150129,-4.897315513089799
20150130,-5.9186639295425305
20150202,-9.236707977032543
20150203,7.022970679259737
20150204,-2.5348649934841587
20150205,1.8666406951142172
20150206,1.6621203323741605
20150209,-2.062886463306818
20150210,-0.21878703069952082
20150211,1.1725024136615696
20150212,-2.400058065263214
20150213,-2.848293342499809
20150216,-3.817477446589194
20150218,-1.1887362960712142
20150219,2.924080467809703
20150220,1.161646488084426
20150223,1.3392150841142958
20150224,1.8696391126119993
20150225,-1.5681504400077497
20150226,-0.1620534957304841
20150227,2.4036993969320055
20150228,-0.6825249313989867
20150302,-1.0339062613868628
20150303,-1.175610553872929
20150304,-0.21055879593155835
20150305,-1.3582796510464923
20150309,-0.06618064730282569
20150310,-1.1113868470082902
20150311,1.4869186444402962
20150312,-8.705629590415194
20150313,-5.016805199016021
20150316,-3.1674668119835028
20150317,-1.299919233450677
20150318,0.2625104668507372
20150319,3.027488543966447
20150320,3.988560833923683
20150323,2.7018480352176244
20150324,52.25935851153266
20150325,-2.6671629318314114
20150326,-0.001812207303462543
20150327,2.459106573991813
20150330,-2.0470228433691755
20150331,1.900049186648391
20150401,2.7673569224067824
20150406,0.8945419297461399
20150407,-19.110650092352536
20150408,-2.234071586988605
20150409,0.31910577515175836
20150410,1.127748363692542
20150413,0.93806081784707
20150415,1.2697251014970574
20150416,1.0157118609036544
20150417,0.46695328662778546
20150420,3.1960220262074617
20150421,1.6070915868319107
20150422,0.9289957295610752
20150423,2.1010930315359193
20150424,-0.0268295289942011
20150427,-0.28396809387085575
20150428,0.6075552025276859
20150429,3.1927201191871752
20150430,-1.9469835638598814
20150504,-9.870696478910675
20150505,2.330211091161422
20150506,2.1584430592855104
20150507,0.39090266533616225
20150508,-0.782704286169065
20150511,0.1645971512956803
20150512,0.5285668056769812
20150513,0.8019113412516772
20150514,-0.6331459828536475
20150515,0.31694288175648544
20150518,-4.990899315398435
20150519,2.98910576582205
20150520,-2.7486811842433916
20150521,6.89979744763653
20150522,1.1284119031916768
20150525,2.688720384581625
20150526,-0.6361350327957598
20150527,0.980586941345363
20150528,0.6421765493123656
20150529,-1.615147857526216
20150601,-0.06200489009951571
20150602,-0.4143014439945414
20150603,5.0966868843520325
20150604,3.5897074755116374
20150605,-1.6340888390357784
20150608,1.4795928974599695
20150609,1.695013604512699
20150610,1.1829713578056886
20150611,0.6156881192946733
20150612,1.121790052671149
20150615,-1.96377594856962
20150616,-9.313368575230259
20150617,3.3740087227846605
20150618,1.1507025294675688
20150619,-6.088096074244287
20150622,3.0800509270250376
20150623,-3.5734798008744857
20150624,-0.032129872450249314
20150625,0.9395733168225557
20150626,1.1741376040679716
20150629,2.767790718127452
20150630,-0.16066205197571493
20150701,1.8921537203434615
20150702,0.5824543474253577
20150703,-5.857015891046836
20150706,1.039776517654667
20150707,1.5841649228849595
20150708,3.2847880775878164
20150709,-0.016956792340107885
20150710,-0.7732383396828026
20150713,0.9828574801678295
20150714,-0.3439776802723581
20150715,-1.8706526090184354
20150716,0.48080390103419673
20150717,1.1260008975880123
20150720,0.7301208071240453
20150721,-3.2732262311380165
20150722,0.2734185103872928
20150723,0.6472982901265971
20150724,1.557890109540343
20150727,0.2716631042668458
20150728,0.35581353230768986
20150729,-1.3203081397788368
20150730,-7.218061899402075
20150731,4.885833768316895
20150803,5.542341670353405
20150804,3.8337882443432045
20150805,-0.40496132773658067
20150806,-0.1409797983302314
20150807,-0.5243199353739445
20150810,1.0418932090815713
20150811,0.07833671144409537
20150812,-0.4346249711151269
20150813,-0.02463097024699412
20150814,0.5997092885260322
20150817,0.4468100695434254
20150818,0.4793515079242152
20150819,-1.2466486354935071
20150820,1.2147961674663224
20150821,0.2773112664630365
20150824,2.1857902867341856
20150825,4.019166591002377
20150826,-3.3769542859246826
20150827,2.6887460431019674
20150828,-1.272622884773637
20150831,0.6857897110021944
20150901,0.22775356287826432
20150902,0.6085149559889353
20150903,0.48453054146656427
20150904,1.735985596930266
20150907,2.624290957508195
20150908,0.8392885646100141
20150909,-0.1360527483969709
20150910,-4.72492588322886
20150911,-1.2309033484291492
20150914,-0.8100025056357412
20150915,-0.7973325895608606
20150916,0.33275138463217135
20150918,2.0764579439957607
20150921,0.05747699182319188
20150922,-2.8506101909779167
20150923,-0.7912736038801885
20150924,-1.598434763229907
20150928,0.5012748093422422
20150929,1.0199854088079852
20150930,-1.459526436211319
20151001,-0.5582035086206627
20151005,-1.8279272931498152
20151006,1.3219123977601202
20151007,0.5303345284873222
20151008,1.1746066090027116
20151009,0.8216375515853963
20151012,-0.09451130428544073
20151013,2.1498438042457546
20151014,0.6189787585379133
20151015,1.0764380594448428
20151016,1.6863195359193157
20151019,-0.1831975908952761
20151020,1.6084246373619546
20151021,0.8430948663286644
20151023,1.2045802486753938
20151026,1.2131212336701038
20151027,1.7301144703013858
20151028,0.5419896372343344
20151029,-2.312077505280967
20151030,1.261144908541147
20151102,-0.2782672501569392
20151103,-2.058449822918596
20151104,-2.1348043443702513
20151105,1.380341602956075
20151106,1.2477132129553845
20151109,6.506802530508631
20151110,-0.8954485290743316
20151111,0.32247203201307584
20151113,-0.015694497718922396
20151116,0.5387718114262928
20151117,-1.053746694936096
20151118,0.9644754881435229
20151119,1.1974907323199355
20151120,0.3881892489536668
20151123,-11.488793851083274
20151124,0.9680620099760108
20151126,0.7672960911577645
20151127,1.4755817730062568
20151130,0.891915878101677
20151201,0.6310035785185051
20151202,1.632633559278259
20151203,1.7642255729828837
20151204,1.5377642299416283
20151207,0.6678062975101816
20151208,0.4834162724952158
20151209,0.16370294404031194
20151210,1.0778724841713643
20151211,-1.2235145390021063
20151214,1.5501083181621418
20151215,-1.8476109545510981
20151216,1.7188484316884718
20151217,-3.1314255625788165
20151218,1.096514445809886
20151221,-0.29973389536573314
20151222,0.8719699560211256
20151223,0.17770695206309756
20151224,0.05459747497227474
20151228,0.1021481054127773
20151229,-3.3483469335391245
20151230,-1.4139581824751355
20151231,0.38162712600972626
20160104,0.4946614013634161
20160105,1.2665632598956702
20160106,0.14590703324222032
20160107,0.9508450260225287
20160108,0.9359340967175851
20160111,0.9194003798136465
20160112,-0.9603255995425048
20160113,-1.8375222270200091
20160114,0.8437228409509008
20160115,-1.79259899803971
20160118,2.8772045089020377
20160119,2.577627291200935
20160120,-2.9276341028268735
20160121,1.081005292357816
20160122,1.4264559714428522
20160125,-3.839181115891546
20160127,0.16366542882395352
20160128,0.23729129569145602
20160129,1.8492748415957807
20160201,0.22864841141716175
20160202,-1.572289168006127
20160203,0.22348532821774114
20160204,0.8891106700569725
20160205,3.3080374834727495
20160208,1.597036397037225
20160209,-1.0248280852773242
20160210,-0.7952399215087566
20160211,-2.6511168028631564
20160212,-3.0807243362681125
20160215,-0.19085314071583115
20160216,-0.5822344293991575
20160217,3.725158530146332
20160218,1.0210329176352853
20160219,-0.07491463092106522
20160222,-4.901142635257663
20160223,2.0967958803261224
20160224,-0.697026080496709
20160225,-1.402055683864702
20160226,1.5437477365119583
20160229,0.28424568238944525
20160301,1.2785240032583651
20160302,-0.10283734754782925
20160303,0.555978402927747
20160304,-0.12371912435780341
20160308,-0.7153334245568382
20160309,0.7689842431518406
20160310,0.37619737526950414
20160311,1.1510788655646798
20160314,-0.33770115817341645
20160315,-0.41390220075038775
20160316,1.5950586497075352
20160317,0.12502396488797587
20160318,0.2922405018446458
20160321,1.2793966608364968
20160322,0.982025252547047
20160323,0.5236076345999662
20160328,1.3994811886738057
20160329,0.9683514041884287
20160330,2.6413968975561612
20160331,-0.688351334102315
20160401,-0.7313994186452106
20160404,1.4310359826035166
20160405,-0.2720912167404145
20160406,2.1960074123636364
20160407,-0.6260507280302269
20160408,0.850075885144509
20160411,-0.2197296483948593
20160412,-0.9184381782942229
20160413,0.7047428680189294
20160418,0.4272594566669675
20160420,-0.11078439871215734
20160421,-0.5139707330465267
20160422,-0.10269092481879777
20160425,-0.06871579716082654
20160426,1.1850800757606748
20160427,0.38762829620473077
20160428,-0.16757907449344128
20160429,-0.3643083497826374
20160502,2.837994205346041
20160503,-2.591552579114936
20160504,0.21513756489766245
20160505,-4.35729251406196
20160506,4.448965427710806
20160509,2.63878070043018
20160510,0.10970590787370599
20160511,0.23345532142796604
20160512,1.2709524524061808
20160513,-0.2633318413874879
20160516,-0.3364749064653646
20160517,-0.025626957374569215
20160518,-6.2077114366540975
20160519,2.6365736034911813
20160520,-1.7849298451690303
20160523,1.332008892853487
20160524,1.6878551776747601
20160525,1.2856859026635248
20160526,1.320626910052061
20160527,-1.5433044758064702
20160530,1.6221495202657268
20160531,-0.8159478014349804
20160601,0.4666882655933182
20160602,-0.4198071958772618
20160603,1.3789512671307662
20160606,0.9351887426636176
20160607,0.38044435457072395
20160608,0.3244669213947043
20160609,-0.3456475397798629
20160610,0.7291040541339089
20160613,0.3946898231477684
20160614,0.40905238396953103
20160615,1.4610109749756832
20160616,-0.14759538350972207
20160617,0.45385542812100943
20160620,0.11330622860296519
20160621,1.3193551324060104
20160622,-0.505238370532352
20160623,0.2988436994332398
20160624,-0.4867753518728968
20160627,1.16973729064333
20160628,0.7372773104849804
20160629,-1.6416639690457886
20160630,-0.8804100647828812
20160701,0.5924603345568502
20160704,0.6940313591989601
20160705,-0.3380238359070304
20160707,1.7964873222821274
20160708,-1.982513950169494
20160711,-3.323183776239789
20160712,1.2099387752463169
20160713,-1.425016006168914
20160714,1.9529877390670818
20160715,-2.0615865129575166
20160718,0.04173578491118225
20160719,1.1629822792295916
20160720,-3.8648794699420375
20160721,-2.5802018069264943
20160722,2.2137775151464383
20160725,2.0861168912663843
20160726,0.2935974177846634
20160727,-4.116719847813781
20160728,-0.5937138109505721
20160729,1.891074493647657
20160801,1.523791497263602
20160802,4.4310143766648995
20160803,-1.4087941760506817
20160804,-1.360641827312151
20160805,0.8419629491540928
20160808,-0.14876856404842093
20160809,-0.1471580936947069
20160810,0.16301496528371673
20160811,0.24925812706096517
20160812,-0.2207091947126607
20160816,4.07922523672555
20160817,1.0115189090090544
20160818,-4.329851242499364
20160819,1.0715976934813631
20160822,-0.9954184475694912
20160823,-0.038606395008981276
20160824,-0.08838640437581935
20160825,2.128207721487894
20160826,-0.25648488408372194
20160829,0.20031255968434075
20160830,0.33108728741534277
20160831,0.6687611709806986
20160901,0.38678334193424635
20160902,0.8352974223147653
20160906,2.028514687913097
20160907,-1.5101166727144295
20160908,1.7343178166749056
20160909,0.5748486727406084
20160912,-1.075667186508129
20160914,-0.8160503836228383
20160915,-4.625375281424712
20160916,-3.6512222301031163
20160919,-0.40119828659210655
20160920,-0.39611919514925403
20160921,-0.30414571033411225
20160922,-4.8371355561951
20160923,-7.99749815672069
20160926,-2.0782173020062826
20160927,3.041380336096216
20160928,-4.597558637301455
20160929,2.296889438805043
20160930,-2.2988722345322534
20161003,1.1022487609963725
20161004,0.7882679180209585
20161005,-1.1990457563381456
20161006,-3.9011687278834386
20161007,3.9852777781352224
20161010,0.6739466547845938
20161013,-1.5093442643049428
20161014,1.6448198420645985
20161017,2.1006174562504785
20161018,-2.067666592722237
20161019,1.4810614106522073
20161020,1.3079752099334447
20161021,1.0228330165074384
20161024,0.02287023971927371
20161025,-1.1857659198577766
20161026,-0.21375602777184616
20161027,-0.6492930679931523
20161028,-1.857768497603042
20161030,0.12776224437212835
20161101,0.9093173165812107
20161102,0.7402372545487086
20161103,0.9635385184456395
20161104,2.0340115372628214
20161107,-1.4393689523745137
20161108,1.108549817558721
20161109,-2.9546844305665747
20161110,1.9967756202078333
20161111,-1.8470949076130783
20161115,-0.5612070367942676
20161116,-1.1887148022145828
20161117,-0.22030683472393986
20161118,-0.7031350451263041
20161121,-0.07475164724359917
20161122,0.1826094082589772
20161123,-1.0248195771479152
20161124,0.8445294949333937
20161125,0.94530879140146
20161128,-3.591451363695514
20161129,-0.09000275534077917
20161130,0.17468764648202417
20161201,-0.5775726924352618
20161202,-1.7358151353440618
20161205,0.7338806160926972
20161206,1.0094759053378195
20161207,-1.047153990466438
20161208,0.9880502093078339
20161209,-0.5331164830237309
20161212,0.12963045246597354
20161213,0.2206209773717699
20161214,-0.8011566168184235
20161215,0.04090826041490429
20161216,0.035942691127380924
20161219,1.0841988440258161
20161220,-1.5002018890482718
20161221,-0.21343849582042257
20161222,0.752500431006444
20161223,5.665431202590167
20161226,2.3011333444321513
20161227,-2.3853084350810034
20161228,1.426709045607062
20161229,-0.7664409250971742
20161230,1.3306087357035399
20170103,0.6980435484685403
20170104,0.4667779118524698
20170105,-0.06551555499827577
20170106,-0.3528438720048638
20170109,2.1418908144427746
20170110,0.1169732897344764
20170111,1.0264270853842645
20170112,-0.7003471040150508
20170113,0.7887521048048742
20170116,0.10479117507818458
20170117,-0.20438710945097266
20170118,0.2961906717114573
20170119,1.5344323369808988
20170120,-1.3186687973667004
20170123,1.3117711229572757
20170124,0.0672717183326697
20170125,0.7179692585184345
20170127,0.42707673775589217
20170130,-0.3846445763123746
20170131,-0.931800739912653
20170201,1.7840786446626784
20170202,1.9407859126621192
20170203,0.6769908858375268
20170206,-1.6987842855303796
20170207,0.748956126266908
20170208,0.4903864620011654
20170209,1.825937965347188
20170210,-0.5155425831961771
20170213,-0.14495416194668875
20170214,0.22275554577826429
20170215,-0.9059387287200253
20170216,0.2122722846718471
20170217,0.022617314723725357
20170220,0.9451267798782722
20170221,0.7747685965177971
20170222,-0.012118727469079604
20170223,0.11950581538031117
20170227,0.4192636831205937
20170228,1.7821757462709429
20170301,2.2168305080082056
20170302,-1.2891804747840119
20170303,1.5978915318011844
20170306,0.3329649676485348
20170307,0.5212393627407681
20170308,-0.6217819031985512
20170309,0.06381495359126063
20170310,-0.06379388649995059
20170314,1.9411871465064476
20170315,0.4945769050056073
20170316,-0.08482559570016446
20170317,0.2619890124277252
20170320,0.7620998828547363
20170321,0.7503649457636385
20170322,0.044244079521992496
20170323,0.25239288907901114
20170324,0.49396262099641686
20170327,-0.7325270285005225
20170328,-2.2191867347734737
20170329,1.7998519500231338
20170330,1.9061055244654654
20170331,0.17041062329670276
20170403,0.038290748505295236
20170405,2.6805646690423393
20170406,1.5232097507916682
20170407,-0.679876536013089
20170410,0.6143465929621241
20170411,1.3542401389143301
20170412,-0.7556956448019371
20170413,0.5496253677006009
20170417,-3.693390635416144
20170418,0.6064065355312523
20170419,1.012167481525807
20170420,1.6834376132810809
20170421,-0.32680969693347217
20170424,1.239850146792489
20170425,1.2544336357928503
20170426,0.32705816189908976
20170427,-1.2132110163430356
20170428,3.5910567825620174
20170502,1.062235353029833
20170503,2.2349915545031123
20170504,1.853503396273423
20170505,1.7673268408313285
20170508,0.3753127076356947
20170509,0.3137937523296924
20170510,1.031986240824437
20170511,0.16109296532260428
20170512,-1.396696262112901
20170515,1.3991079971298657
20170516,0.10107859480006623
20170517,0.29015218290542377
20170518,-1.3134892303514305
20170519,-0.0019954732593717717
20170522,-1.2170374426085746
20170523,-0.5332001055185831
20170524,2.684177007515152
20170525,4.79051754934433
20170526,-2.331233186595119
20170529,1.117318478113757
20170530,0.8634856440157173
20170531,1.5138902039166529
20170601,-0.05902615067654671
20170602,0.27697887819267564
20170605,0.7783048016699541
20170606,-0.05225556160056699
20170607,0.7490710681514049
20170608,-2.0561197479270352
20170609,0.3878128092503229
20170612,-0.3407243815453395
20170613,-0.6221825114915613
20170614,-0.1299603118124203
20170615,-3.430261617655147
20170616,-2.1883962919653532
20170619,2.548370467075979
20170620,0.970347772234152
