Date,SOLARINDS
20170522,-1.2148831036792207
20170523,-1.3457703329125312
20170524,-1.4046951411082609
20170525,0.9699639402756371
20170526,0.42166583828244053
20170529,-1.199350183895735
20170530,0.7997931535514815
20170531,0.564622030802314
20170601,1.0385572316662532
20170602,0.5947908639144001
20170605,0.05569873923504376
20170606,-0.35636866855472504
20170607,-0.6359430106903127
20170608,0.7928301676042064
20170609,0.4650749976024243
20170612,-0.33252015651507205
20170613,0.34007571371409673
20170614,1.1337602677567218
20170615,0.7022512490545463
20170616,0.049121114310061664
20170619,-0.7305907426540883
20170620,0.4801661012868748
20170621,0.744825554294694
20170622,-0.4197967402099038
20170623,-0.015202870718056816
20170627,-0.8687590206698362
20170628,-0.47952178955302804
20170629,1.2201017829222545
20170630,-0.7786725835078174
20170703,1.2644128670304091
20170704,0.8237937860452131
20170705,0.5898175495712196
20170706,-0.20326002405397947
20170707,-2.1821633329309806
20170710,-0.685301800646435
20170711,-0.6917823360098403
20170712,0.0651423581021624
20170713,0.14431791005445985
20170714,0.512375332796581
20170717,0.621709050946355
20170718,-2.1348085940349883
20170719,-0.02295932973471504
20170720,-0.4373823526295511
20170721,-1.3723031979444495
20170724,-0.1373860905890843
20170725,0.7040943760252588
20170726,-0.3537558649453287
20170727,-0.39802956397718514
20170728,-0.22017493664129018
20170731,0.2967887393044107
20170801,0.2656124899983462
20170802,-0.6159310323558972
20170803,0.37094733869612995
20170804,0.9186092169784429
20170807,-0.0078278509616716
20170808,-0.625484368795311
20170809,0.3008255032035171
20170810,-1.965446328694214
20170811,-0.36116446374055616
20170814,1.271159574862642
20170816,1.349635711829901
20170817,1.2206141841178897
20170818,0.1517763519021267
20170821,0.3606764883636133
20170822,-0.6290709263359264
20170823,1.1579208064131776
20170824,-2.1446141546657516
20170828,-1.240519079540616
20170829,0.5381525598825824
20170830,1.0557837307947695
20170831,1.3722429708836794
20170901,0.8052274134924651
20170904,-0.5779311217143012
20170905,1.7434651317064331
20170906,0.6014525096789596
20170907,-0.08297432103456626
20170908,0.9814668091145353
20170911,-0.44042306003407505
20170912,-0.8251271814481036
20170913,-2.0117961783583826
20170914,-2.4576400915332575
20170915,-0.7039719933124827
20170918,-0.19039161177461994
20170919,0.6959551196092336
20170920,0.9896079548135392
20170921,-0.4168426113555266
20170922,0.2902439124303635
20170925,-1.2488981702469941
20170926,0.6297519593098886
20170927,-0.7715056877881414
20170928,1.467854452011352
20170929,0.12883527212518076
20171003,-0.4033910748816771
20171004,0.22883414388065698
20171005,0.1174187156293438
20171006,-1.3361618679498446
20171009,-5.902650645227528
20171010,-0.2528230780010513
20171011,0.44232717495501406
20171012,0.5366065954473906
20171013,0.751271935580094
20171016,0.5751008117971147
20171017,0.5862845110522386
20171018,-0.6942766818822487
20171019,0.17909382680095998
20171023,1.3830771729064448
20171024,0.22583592083397974
20171025,1.0355220359485395
20171026,-0.23734167848279403
20171027,-0.6482593194363964
20171030,-2.1050720273012504
20171031,0.5717933179772665
20171101,0.015145209778238411
20171102,-2.7641552931643476
20171103,-0.44987108372796186
20171106,0.4026377717565437
20171107,-0.12480250108412483
20171108,-0.25868842745757825
20171109,-0.565606898890853
20171110,-0.4359664488402675
20171113,-2.5254318893973604
20171114,0.9826030975917435
20171115,-1.2429811295960926
20171116,-3.2038505723929633
20171117,-2.4541258041750433
20171120,-1.2630912982594422
20171121,0.03473704376144665
20171122,1.9122730652211148
20171123,-0.22274397883762076
20171124,0.8028698549908099
20171127,0.5897793160832787
20171128,0.64363897640098
20171129,0.2488526102188931
20171130,0.7107840205116731
20171201,-0.02228643732224056
20171204,0.5242089757611901
20171205,0.02208034148520563
20171206,0.5036693187314619
20171207,-0.14814659800090357
20171208,-1.5261444762576346
20171211,0.5693956640822003
20171212,0.4910334180495167
20171213,-0.0726210883395837
20171214,-1.3021353689315656
20171215,-0.6362530889260185
20171218,0.7630540726820731
20171219,-0.6528003348059819
20171220,0.6063326129841223
20171221,0.18122801905959218
20171222,0.9507582529176535
20171226,-0.18161906574065745
20171227,-0.2865385753052201
20171228,0.9727018905137352
20171229,1.2985716137235854
