Date,JSWSTEEL
20140822,-1.072544470980562
20140825,2.6089743514912946
20140826,-0.953975112556479
20140827,-0.11380488900375946
20140828,0.7638125282558282
20140901,-3.939598351107495
20140902,0.542483166692128
20140903,2.5402005589628764
20140904,0.38434009915370804
20140905,-2.325399950146663
20140908,-0.4577327043670667
20140909,-0.22840694109515064
20140910,-0.8262727866382207
20140911,0.14051750183579456
20140912,-0.7077057812401654
20140915,0.29448002124574535
20140916,1.6168054579294284
20140917,-2.542233104842648
20140918,0.47739844711531054
20140919,3.0971113691738283
20140922,2.3911310517910165
20140923,1.208806963686841
20140924,-1.7622195676926882
20140925,1.0861074851226555
20140926,-1.8558274033460436
20140929,0.9517087537424351
20140930,4.279585614116485
20141001,-2.1794627811238563
20141007,1.0128477583433884
20141008,-1.8545901273986005
20141009,-1.0802082975766605
20141010,3.573590815087116
20141013,0.37369407896007467
20141014,-0.689011806240108
20141016,2.039060974064054
20141017,-2.8681518877879384
20141020,0.6270875215149496
20141021,-1.5448482944096116
20141022,-1.203284168096534
20141023,-0.065674071600339
20141027,-3.2128048804455274
20141028,2.453969833374263
20141029,-2.707794394165406
20141030,1.1888455921236063
20141031,1.3199039320880028
20141103,1.820916514812284
20141105,1.1095133402709543
20141107,1.7383056603799092
20141110,-2.2592515264908077
20141111,0.17381676218598185
20141112,1.648729520918117
20141113,0.6784353885874238
20141114,-1.7090032224233673
20141117,0.6736315880621927
20141118,-0.41512076924225766
20141119,1.3279387838705399
20141120,-0.4031768940980286
20141121,2.650715565741751
20141124,-2.231957395556083
20141125,0.5542355435993305
20141126,0.6164372524639585
20141127,0.3246345004567785
20141128,1.6299687728683074
20141201,1.5095731160207004
20141202,-0.08944454227419485
20141203,1.0091952644241526
20141204,0.68074593373796
20141205,0.016113694347439478
20141208,0.5754586825564745
20141209,0.02512212645864187
20141210,0.4563707295384031
20141211,-0.8384159066477742
20141212,-0.7704579992939514
20141215,0.45754261540102936
20141216,2.295007163242799
20141217,0.3380671021292437
20141218,1.8620762830558497
20141219,-1.8202033642277071
20141222,-0.10014882501620659
20141223,1.71783333084292
20141224,0.4511519481473391
20141226,-0.07528604681691164
20141229,-1.2526247032718567
20141230,2.9529134926945817
20141231,0.632460480425284
20150102,0.6850499674358694
20150105,-0.29394028252468457
20150106,-0.15201545491311874
20150107,1.2629314516257841
20150108,0.8352460016549828
20150109,1.0823839598343845
20150112,1.9078208895421453
20150113,-0.14413939843462187
20150114,2.198320745825168
20150115,3.0949922518873714
20150116,-0.7813413018882551
20150119,0.7237868137438677
20150120,-1.988512895542045
20150121,0.8757052667942246
20150122,0.9758105218494413
20150123,-1.0982836990718323
20150127,0.6457561497908693
20150128,2.544792350917511
20150129,0.25511107842178316
20150130,1.5348158694374912
20150202,-1.5191782156636082
20150203,-0.08934521512475513
20150204,-1.3817292543117754
20150205,-0.5192657971562662
20150206,1.034231531069762
20150209,0.2261519823180942
20150210,0.3600509319338294
20150211,-2.8832318662802816
20150212,1.1666722493445374
20150213,0.09780810173846577
20150216,-0.07810310704952217
20150218,2.5721662982416422
20150219,-6.375923367585885
20150220,1.3163517160139373
20150223,0.674104478930706
20150224,-1.9208630028483036
20150225,1.4741053901967975
20150226,-0.14660902952925436
20150227,1.777991640564751
20150228,0.1280174394018997
20150302,1.0042269270244348
20150303,1.0844138830626082
20150304,-0.5570295776175036
20150305,0.09444223732619704
20150309,0.8651480698553016
20150310,1.0802198258080367
20150311,1.6546550814624523
20150312,-0.8781048852033655
20150313,-1.3464762162069492
20150316,2.375100363342746
20150317,-0.6235590781445031
20150318,-0.01506979345586068
20150319,-2.170393078435108
20150320,1.4436564527546465
20150323,-0.19963213672815827
20150324,1.3490516289838224
20150325,-1.2096275125633857
20150326,1.5698853088016977
20150327,-3.1614098271646784
20150330,1.377394881053136
20150331,0.1544003500414371
20150401,0.6076111525941389
20150406,2.750109327946527
20150407,-3.973374341525322
20150408,1.6887285473889695
20150409,-1.5473325083354923
20150410,0.4255928135087688
20150413,1.834262968060047
20150415,0.3804069040205602
20150416,-2.4596134864964263
20150417,-2.611599954549602
20150420,-3.148227588947998
20150421,0.728528356171975
20150422,-1.0705519159947319
20150423,-3.081000891294325
20150424,1.4478514963480895
20150427,0.10870802052315431
20150428,0.5647297894070789
20150429,-1.499162647552033
20150430,2.65460497282842
20150504,1.5985188373147308
20150505,-3.581308320893777
20150506,0.13124856849419153
20150507,3.3925806464854156
20150508,1.6827934980399504
20150511,0.4627889732889918
20150512,-0.5225545803604277
20150513,0.6462290878479553
20150514,-1.0150323116750475
20150515,3.10559494920502
20150518,-3.3727111361459685
20150519,-1.0451716508424278
20150520,0.3204606817372342
20150521,0.08809889632210052
20150522,0.2267532173906733
20150525,0.9665074245122801
20150526,-1.5938990256121588
20150527,0.27784557778175684
20150528,0.533729071411449
20150529,1.0946583848678026
20150601,0.30296534639057227
20150602,0.39194046076286426
20150603,-3.457293517196407
20150604,0.6469320575459565
20150605,-0.35055857063217605
20150608,-1.0421061676536356
20150609,-1.3805165131313095
20150610,-0.7989370683512751
20150611,-0.17734574140566917
20150612,3.6634327701718403
20150615,0.026224981247154472
20150616,0.7280650163619569
20150617,-2.648742702542478
20150618,-1.2454972683079648
20150619,-1.4751943856272978
20150622,2.340846733911498
20150623,0.14791530320783686
20150624,0.8975759791448166
20150625,-0.8560575167742367
20150626,1.3785071259108688
20150629,1.0997829368224554
20150630,0.5497608944437091
20150701,-0.7342636595354466
20150702,0.40122133765878276
20150703,2.0224410609331587
20150706,-0.7594115838302655
20150707,0.4407913503510221
20150708,1.1026958773836122
20150709,0.6578334774019825
20150710,1.1674124832357322
20150713,0.5736459217642677
20150714,0.32402836815772795
20150715,1.413495045922316
20150716,-4.169499741248707
20150717,1.2768687734421122
20150720,0.2987180481879681
20150721,0.2246103185795889
20150722,-1.8741497620238041
20150723,-0.4357124070327306
20150724,0.6810571759750135
20150727,1.675868110102491
20150728,-0.37344761463321957
20150729,-0.307902268445805
20150730,-3.377927537979312
20150731,4.338381743454232
20150803,0.36787942190843526
20150804,-5.135727149499676
20150805,-0.09538348200219937
20150806,-1.3171851978391504
20150807,-2.833165676721847
20150810,0.06904426096901117
20150811,0.7829843388857516
20150812,-0.4128660366384218
20150813,2.258137577803156
20150814,-2.1255217773057513
20150817,-7.476692109232391
20150818,-2.7866520290460643
20150819,-0.37143393831988036
20150820,-1.4380178834102497
20150821,0.6478924134533544
20150824,-0.05398254962637239
20150825,0.02651315036242652
20150826,-1.6315083078818395
20150827,-1.904244239627939
20150828,0.4471030772101351
20150831,0.4846283114069408
20150901,-0.5628181513159163
20150902,0.0604778756360167
20150903,-3.392555213329677
20150904,0.43989518557668106
20150907,-0.3633155572745632
20150908,-4.277958574364089
20150909,-2.267431341082386
20150910,-0.07016122626693588
20150911,1.5862543382903753
20150914,-1.0782091519172314
20150915,3.979431186786668
20150916,-0.23954174400595288
20150918,2.1148561253973472
20150921,2.487604246793359
20150922,-1.1432181448211247
20150923,4.889735463069633
20150924,-0.5028556706334583
20150928,1.1690696948396884
20150929,3.3998530818634465
20150930,-4.247799373875608
20151001,1.3101571503323777
20151005,-0.9958558648944305
20151006,1.3703299569689642
20151007,-0.9920126985681825
20151008,-0.45694611895535453
20151009,0.4400864838603808
20151012,0.26289099199213933
20151013,-2.1010721730255577
20151014,0.5840239230502897
20151015,0.1363888103826273
20151016,2.3238488154092716
20151019,1.4407127881830974
20151020,-0.519342326817013
20151021,-1.7772097371493276
20151023,-0.8981568021993629
20151026,0.26281100403895385
20151027,-0.408467737351223
20151028,-0.7599808604339594
20151029,-1.8191966871493868
20151030,0.8809669491427312
20151102,1.5884271660490366
20151103,0.3816325309768103
20151104,0.13584166934372663
20151105,0.8098851151561852
20151106,-0.1753640736019528
20151109,-1.7263204965586052
20151110,-0.9207114927925968
20151111,-0.18142665698737037
20151113,-4.965147827964295
20151116,1.2494649021281776
20151117,1.4509485858124527
20151118,-0.7591848234160047
20151119,-0.786970409171295
20151120,1.4352369272550032
20151123,0.1462630366921076
20151124,0.22562099351822484
20151126,0.07658067840140481
20151127,3.429738069832649
20151130,-3.2295293070586393
20151201,-4.043317150803246
20151202,-4.235580871514494
20151203,-0.30693377325444854
20151204,-0.6171496630440311
20151207,-0.5361367787739091
20151208,-0.35887309278918544
20151209,0.5844425197444885
20151210,-1.2505799433706473
20151211,-1.850845302214751
20151214,-4.683521627232382
20151215,1.0791252246865697
20151216,1.4664193347053565
20151217,-2.1688534850258128
20151218,1.409429996600212
20151221,-1.1249130847351019
20151222,0.1405181373090193
20151223,-0.0325813890834763
20151224,-1.2876820970786331
20151228,3.758533712509145
20151229,-0.3576465594938947
20151230,0.48441794600316734
20151231,0.19372079436416756
20160104,-4.2023091633131475
20160105,-3.4549876323745345
20160106,1.663897463887142
20160107,-0.27839413020583237
20160108,-0.7313013631687296
20160111,1.27218188225118
20160112,-0.5796011222231245
20160113,1.0904523066799494
20160114,-1.0960557575243044
20160115,0.320618390015289
20160118,-3.2614286947903386
20160119,0.49040505226480513
20160120,-4.8918166052871745
20160121,-0.723473118188285
20160122,-1.6107415924759585
20160125,-4.05750037593643
20160127,-0.5775010691430895
20160128,2.4438853954962623
20160129,4.65075405203166
20160201,0.14136928474455968
20160202,2.5098357707291865
20160203,1.1811743596999673
20160204,-3.480394142090592
20160205,-0.10437575781632935
20160208,-1.9349087881686442
20160209,3.179214921633594
20160210,-3.637639224869692
20160211,-1.898087836676857
20160212,-0.7435986204888332
20160215,0.8602531418588302
20160216,-1.4589954760468178
20160217,0.22205798384660413
20160218,-0.05389491780985123
20160219,-1.9449681119373223
20160222,-1.3987171597602694
20160223,-3.510492646789289
20160224,0.383795844225874
20160225,-1.9256118030235232
20160226,3.049444182655338
20160229,-3.1083883898081286
20160301,1.7158630453373502
20160302,3.814574130022889
20160303,-0.41702466386267534
20160304,-1.2126227628764386
20160308,0.15241984131149933
20160309,1.313453032666529
20160310,-1.4721545678791967
20160311,0.21444845053615813
20160314,0.7098833720439883
20160315,-1.5796151220912236
20160316,-0.5570050870520147
20160317,0.328518568195742
20160318,0.7625899710552757
20160321,1.3930912189995386
20160322,-0.7810494172519027
20160323,-1.2519607081959472
20160328,-0.28089857223194303
20160329,-0.38708081703910946
20160330,-0.5821345193154022
20160331,-0.633113025960321
20160401,1.5757284565621286
20160404,0.31212652068562796
20160405,-2.658352055415689
20160406,-2.1689779007661336
20160407,0.37268287522435384
20160408,0.38253180637811957
20160411,0.17307243004420858
20160412,0.3500909296789278
20160413,0.5405581251099632
20160418,-1.133615535158055
20160420,-1.411831188649531
20160421,0.8708638217373637
20160422,0.7158946903411021
20160425,-1.1600301505686468
20160426,-0.25172610756006986
20160427,0.6917510476006163
20160428,-2.348929939992872
20160429,-0.5835678614860836
20160502,0.3038220856514922
20160503,-0.4566202070416311
20160504,0.6363269332612334
20160505,0.21896714633132813
20160506,0.2948035727367971
20160509,1.3612718999917517
20160510,2.7907802915727444
20160511,-1.2254721856580955
20160512,1.245473008038502
20160513,-0.7662915404166102
20160516,-2.2506724013138437
20160517,0.7530902397147272
20160518,-1.3500891398361619
20160519,-2.5272809633759916
20160520,0.5683060559723513
20160523,-1.6626765533118646
20160524,-0.13819123583058637
20160525,3.8658414950799127
20160526,-0.24143639782873128
20160527,-2.258846193755669
20160530,0.6740823107240819
20160531,-1.2146362522455603
20160601,0.6428650741995718
20160602,0.7408973584889844
20160603,0.010616285311631501
20160606,-0.0011717079313709952
20160607,0.33999299282402395
20160608,-0.9637236116596504
20160609,-1.6586981850324276
20160610,-0.937056316992351
20160613,-0.007596464543295101
20160614,0.06653990498703982
20160615,1.4953132980484698
20160616,-0.776014480202372
20160617,1.1744935644547825
20160620,1.032894925891831
20160621,-0.30379644539093104
20160622,0.47634019759986546
20160623,0.12264296441006795
20160624,-1.4996494703100165
20160627,0.12887562875898137
20160628,-2.2772885467849866
20160629,-0.3305700357770286
20160630,0.25508650069819927
20160701,1.0614370843371874
20160704,0.6080796557932023
20160705,-0.5909053745366588
20160707,0.5128672519916552
20160708,-1.3816664108089762
20160711,0.33105646992452575
20160712,-1.2194788837705812
20160713,-0.9790305937567864
20160714,-0.24706101673752512
20160715,-3.847663971837565
20160718,0.5090093394553481
20160719,-0.7948747392143531
20160720,1.2246176193562937
20160721,-0.5694951059467939
20160722,0.5152545727200575
20160725,0.5176925883432989
20160726,-2.1944461298200366
20160727,-4.614768936810101
20160728,3.5145997235885504
20160729,0.9345080675363728
20160801,-0.4159366216455383
20160802,0.5884821092342998
20160803,-1.7818638293653164
20160804,-0.31571133940396123
20160805,0.3906520891591103
20160808,0.5528354892060221
20160809,0.5757645028887408
20160810,-1.769823352733595
20160811,-0.002239889080238408
20160812,0.4266913767287055
20160816,-0.9025805058919849
20160817,-1.2682687892741846
20160818,0.05928638891818938
20160819,0.08430624427460387
20160822,0.37452402219818526
20160823,0.4765399838017417
20160824,0.10172467979059865
20160825,-0.13979877671096408
20160826,-0.889707032385114
20160829,-0.5184537505530693
20160830,1.4463878809927142
20160831,1.58719708484075
20160901,-2.0356411598335193
20160902,0.403821005581213
20160906,-3.0049751900163617
20160907,0.8690052250074489
20160908,0.77361854889872
20160909,0.5721553798513985
20160912,0.9556378325436192
20160914,0.4289980109204391
20160915,-0.9263272106846305
20160916,1.3738109289536156
20160919,-2.0566137106681865
20160920,0.13169888308420757
20160921,0.36142652672580033
20160922,1.200802810094373
20160923,0.07703883400982114
20160926,-1.2163703492667353
20160927,-0.5502631631051755
20160928,0.2544808233577157
20160929,2.3838537103319815
20160930,-1.9504577711920763
20161003,0.03679163319848566
20161004,0.3457094978137477
20161005,-0.3375606090899102
20161006,1.1494133555508617
20161007,-0.7086689934726585
20161010,-2.567336459598241
20161013,0.29337902335664534
20161014,1.945667962908697
20161017,0.09191681980674682
20161018,-1.8627254582771324
20161019,1.8946063702642524
20161020,1.414288683460626
20161021,0.3152022592340072
20161024,1.3812693784081171
20161025,-0.13507915229196044
20161026,1.3031801432578312
20161027,1.3190458389357467
20161028,-0.5135045118884779
20161030,-0.04366532362741457
20161101,0.2935734518859415
20161102,-0.251718919904409
20161103,1.3408301894851244
20161104,-0.47670171308333437
20161107,0.6055293547266092
20161108,-2.895961656099604
20161109,-2.4856478321127806
20161110,-1.1335830084900191
20161111,-0.8543275277821025
20161115,-0.9563358000361741
20161116,-0.4008383195332984
20161117,3.1893787466867987
20161118,-2.1507333155108657
20161121,1.4130481442530343
20161122,0.6913833323631369
20161123,0.10070459255188324
20161124,1.8897067675875667
20161125,-2.1498331350557356
20161128,-2.5359008085717476
20161129,1.5560016401426275
20161130,-0.6529508707002762
20161201,1.9039819800099256
20161202,-0.2664461913542757
20161205,1.384951830310019
20161206,0.4683327816847013
20161207,-0.6094410166018667
20161208,1.5418633252785627
20161209,1.1376099213692306
20161212,0.1381223352677985
20161213,-0.8292758499966235
20161214,-0.7776180605100321
20161215,-0.15460551291617716
20161216,-0.20879457159455728
20161219,0.6700477768736005
20161220,-0.46416211252481937
20161221,0.43399697000816695
20161222,-0.679178686850576
20161223,-0.4877745887177394
20161226,0.006106960277662221
20161227,-1.0730007067490743
20161228,-0.4030387352677178
20161229,0.395067517405593
20161230,-0.816669337044467
20170103,-0.18178478439329365
20170104,89.4920930898192
20170105,-5.849599260940433
20170106,0.2195132740516472
20170109,-0.6558205109493743
20170110,-0.8177088527840399
20170111,-2.9016604353629103
20170112,0.4080569734966082
20170113,-0.6091802184138386
20170116,0.28589622084267124
20170117,0.9721710820915967
20170118,-1.734873041272098
20170119,-0.42134566886463765
20170120,1.746371715580664
20170123,-3.278662650242821
20170124,1.705089491558622
20170125,0.8419725226828823
20170127,1.2331495667154604
20170130,-0.4951628517115917
20170131,-2.3702264278197327
20170201,3.0041446257860094
20170202,2.325885984712467
20170203,1.5583466801708186
20170206,0.07655571972974334
20170207,1.1051528377598574
20170208,0.34408543328360136
20170209,-2.4016227074162178
20170210,-0.0462864121534437
20170213,2.7861036268046298
20170214,3.1465449673174497
20170215,-2.1539088451806645
20170216,-0.5217890020288376
20170217,1.4306355183860187
20170220,-0.605782382877782
20170221,1.281229265016064
20170222,0.9990394968881214
20170223,-0.9297610835318882
20170227,0.3895202539281314
20170228,-0.6018781779149216
20170301,-0.7364764605220878
20170302,2.250136565545434
20170303,0.07856985866438165
20170306,0.4276010509251136
20170307,1.1894903765143128
20170308,0.948053766763456
20170309,0.480585555308117
20170310,0.13061671404579658
20170314,-1.2110190968912526
20170315,-0.4442750141477717
20170316,-3.21742638719589
20170317,0.18457048042553326
20170320,-1.188054952543709
20170321,0.6187921896875165
20170322,1.7041993031774727
20170323,0.7564588050383787
20170324,0.8263569274781835
20170327,3.1914384498608843
20170328,-0.5851590707390211
20170329,-0.15937619280226356
20170330,-0.8279581219200698
20170331,-0.969428070757816
20170403,-0.23536774893073423
20170405,-2.8917744262749365
20170406,-4.024271126054308
20170407,1.2189106019925058
20170410,-1.555974439009652
20170411,3.227935805638628
20170412,0.7790441311128162
