Date,FCONSUMER
20150220,0.3477359250860134
20150223,3.3669037272355777
20150224,-2.3519930064543706
20150225,3.9548350699256387
20150226,-2.4828762282709222
20150227,4.154260047241864
20150228,-2.142215050630534
20150302,1.600161849439902
20150303,-1.2794226696520834
20150304,1.4425472651473699
20150305,1.015299754480237
20150309,0.4518326831155741
20150310,0.3712516519109715
20150311,-1.4040726733276545
20150312,1.8627143390868892
20150313,3.6035446894898238
20150316,0.23068456426773842
20150317,-0.18801385165682286
20150318,2.9655949188947
20150319,6.478464915527805
20150320,-2.1608569467799654
20150323,0.04348124712293222
20150324,4.008231817240933
20150325,2.7981268734439344
20150326,-1.6710715768275184
20150327,-3.177292288726507
20150330,-3.7005075112739423
20150331,1.1632785975098339
20150401,3.0150577096963542
20150406,1.4252772150914481
20150407,1.1682673201810139
20150408,-3.243469964023248
20150409,-2.132937109085759
20150410,0.6947006404583524
20150413,0.8370940868565653
20150415,0.5935523157067408
20150416,-0.9990226945087715
20150417,-1.2024951174204574
20150420,2.276082802500715
20150421,-0.3675946057358419
20150422,1.4811016974155549
20150423,-0.07064817775270588
20150424,1.323434602207588
20150427,-0.19445088911885478
20150428,-0.1072687127443901
20150429,3.7308632600634475
20150430,-0.4370949887447956
20150504,-9.878273524139942
20150505,4.41227562190734
20150506,2.2027051885758877
20150507,1.3185110428318878
20150508,-0.1890007957376323
20150511,1.04687919255831
20150512,2.455788536056324
20150513,0.022605869809834145
20150514,0.8192275855691726
20150515,-0.2626698788393895
20150518,2.5992766968349965
20150519,-2.5350265635919267
20150520,-1.352916429688809
20150521,0.21596737441762567
20150522,-8.56296771416418
20150525,-2.3434394751079464
20150526,4.339782011594416
20150527,0.002534735891190687
20150528,1.7469577927059363
20150529,-1.756659763578002
20150601,-0.5010538342650392
20150602,0.11606382379763036
20150603,2.7867054609810236
20150604,0.9911767311926862
20150605,1.7895123096845458
20150608,-1.4319872024726656
20150609,-1.0497181994346416
20150610,1.6582115110355296
20150611,-0.2237360154589565
20150612,0.2560893752704465
20150615,1.4398919811908564
20150616,0.802549738387224
20150617,1.9922799872234864
20150618,-1.3881753594152195
20150619,-4.524432202319786
20150622,-0.3258637097395456
20150623,-9.347043283053964
20150624,4.091837235271247
20150625,-0.0627372594258156
20150626,-5.1930631079154175
20150629,-1.2946965570272206
20150630,0.81598045528206
20150701,0.028510031181118167
20150702,0.36784120981873636
20150703,2.546063981178502
20150706,-9.459199616388602
20150707,2.014581931049757
20150708,1.1867160074721075
20150709,-7.174027720566056
20150710,-0.015561119664806666
20150713,0.8959691222969337
20150714,1.658030537504966
20150715,4.10910474277673
20150716,2.542446819760271
20150717,-9.15202340179401
20150720,1.6436725655707949
20150721,3.115747034965751
20150722,-0.14956466514338973
20150723,1.7631189311909856
20150724,-0.8508367847997204
20150727,0.3301616299285631
20150728,-0.686593799786271
20150729,-2.9394976199325535
20150730,3.221023070058706
20150731,1.3730478533127006
20150803,-0.1397846800040985
20150804,3.163096789756996
20150805,0.5888988417441996
20150806,0.6407086911413546
20150807,0.6284341028826943
20150810,1.5449855304110454
20150811,-1.2082287943217846
20150812,1.930606260133243
20150813,2.1550388391119464
20150814,-0.6326135217866666
20150817,-1.9316154043927694
20150818,-3.9976106159284717
20150819,3.4564874957545317
20150820,-2.6810241730507394
20150821,0.6572491953312358
20150824,2.0687839696670025
20150825,2.7756904651462766
20150826,-2.0782543551903725
20150827,1.98445664187035
20150828,-11.3824079836643
20150831,0.9140298233620874
20150901,-0.1453511168574506
20150902,4.191489671766142
20150903,-1.9525175229872076
20150904,0.3240102184977567
20150907,1.383331502636644
20150908,-3.496030714609572
20150909,2.169996324935338
20150910,-0.4512543101594461
20150911,0.08681957043933708
20150914,-2.23334012744946
20150915,1.071797246204211
20150916,1.467133605876763
20150918,-1.9261554932654548
20150921,-0.6192551568832558
20150922,2.9118152057509907
20150923,-0.7316668646002596
20150924,1.0634941867737044
20150928,1.5880095786035513
20150929,1.2242703427495427
20150930,2.3610103990931073
20151001,0.026169501127366268
20151005,1.696139120087031
20151006,1.6742166921810546
20151007,1.8529957816778067
20151008,-7.734025036473529
20151009,-8.71528409549585
20151012,-0.9680967109597726
20151013,-11.263085308466062
20151014,4.581590007282809
20151015,-0.8078530226959376
20151016,-0.7762427058366672
20151019,1.5493572677239558
20151020,3.156133261782078
20151021,1.4479534537864551
20151023,2.1323029487124456
20151026,-3.8912346983958637
20151027,-0.5253678183775916
20151028,0.303991640468525
20151029,0.4416434696733823
20151030,1.196648250660829
20151102,-1.5081939303326333
20151103,2.268757363122436
20151104,1.9924794438767859
20151105,0.03397537983903898
20151106,-0.5094948015734704
20151109,-5.705679303391485
20151110,-0.5364809858067555
20151111,-0.5444988594648228
20151113,-14.000018845179643
20151116,0.5386906762738237
20151117,-2.1779309272999505
20151118,4.8762438765312055
20151119,-0.6595510184252278
20151120,0.5470751102666012
20151123,2.6745973602566613
20151124,-5.560824051294385
20151126,0.5214484317283375
20151127,2.193433196602196
20151130,2.6891492294961292
20151201,0.8233499018273082
20151202,-2.314742388361874
20151203,0.8856381719640681
20151204,0.9058545617140461
20151207,-1.8707425266545712
20151208,1.5027885421258889
20151209,2.1825380990627568
20151210,-6.112965456507796
20151211,0.023288758010295618
20151214,0.1009934547314526
20151215,2.0051607017422484
20151216,0.45101619650953095
20151217,-2.6744176499455783
20151218,-1.9480288126362277
20151221,-4.609425739104373
20151222,-2.8176627595271526
20151223,2.1452100806142433
20151224,-0.2922752476677525
20151228,4.111523997706173
20151229,1.3810394873268452
20151230,0.9887721468460304
20151231,-4.762688586215057
20160104,1.7606982093469405
20160105,1.2728410330003956
20160106,2.8550388811092025
20160107,0.19260678114075258
20160108,-0.7769057336545389
20160111,2.5557909153186618
20160112,3.283400989013497
20160113,-0.37698388083358614
20160114,-1.4985682137440823
20160115,-2.700608847312977
20160118,-7.21596750536567
20160119,4.036001834467674
20160120,0.3368311800252677
20160121,0.44736603320374174
20160122,1.0375075544319787
20160125,3.0417644410214786
20160127,0.13042107408768178
20160128,0.13407445526179348
20160129,1.57464480780314
20160201,-10.715970395846748
20160202,3.188500503451891
20160203,1.2220334838770155
20160204,1.4168094161714353
20160205,0.272109687286872
20160208,-1.8867887446551892
20160209,0.2297186328150116
20160210,-2.2133695373431768
20160211,1.6129725319905068
20160212,-0.046124177605985084
20160215,-0.9433643634740827
20160216,0.7729189231299713
20160217,-2.7399975453283436
20160218,-2.063783562526665
20160219,-0.24830057261985156
20160222,0.8331695067510989
20160223,0.3048538743612321
20160224,1.1880647501325505
20160225,0.28861090652373944
20160226,-1.1328205040926336
20160229,0.6218909549441586
20160301,-4.344198631416486
20160302,-0.7713463185669234
20160303,5.48218421866802
20160304,-0.4051638038762144
20160308,1.1391693737537332
20160309,0.13437503853919014
20160310,1.6761422756472886
20160311,1.2811992414821038
20160314,1.8560983819093202
20160315,-0.5490443290598984
20160316,-0.03921236293303138
20160317,-0.25717102175117457
20160318,-0.10846675396522434
20160321,1.4264975581999975
20160322,2.934960111161968
20160323,0.5673167825435372
20160328,-0.35903391129213147
20160329,-2.3573268013817077
20160330,-1.2202420040368676
20160331,1.3369061627873193
20160401,2.483703626072768
20160404,-2.270160620379955
20160405,0.9700376684727472
20160406,0.32767253433968335
20160407,0.6504970926122912
20160408,1.314868380356461
20160411,-0.4789028894581384
20160412,-0.12518248753754868
20160413,0.5629897657934536
20160418,2.0507291438526147
20160420,-3.364807402332037
20160421,2.6337676934748973
20160422,0.2593026262731512
20160425,-0.9280009692451545
20160426,-4.665637624488196
20160427,-0.8766490803677449
20160428,2.8648834650549135
20160429,-0.21535053567843973
20160502,-0.5842078680183539
20160503,-0.5891764986926986
20160504,3.0825979511803574
20160505,0.3758770228084247
20160506,0.9510104712976822
20160509,0.07804083850266075
20160510,0.5204013671258886
20160511,2.120157637965362
20160512,1.707729148909956
20160513,0.5400200539112051
20160516,1.522309683498487
20160517,-1.8473943119707847
20160518,-3.666187836802843
20160519,2.364334325996504
20160520,-0.8487938538284014
20160523,-2.8387746113323495
20160524,1.9756014328459501
20160525,1.6738527144969235
20160526,1.248041953017376
20160527,1.083763900552153
20160530,0.44942278454384504
20160531,0.23327430785004188
20160601,2.480313975421341
20160602,-0.22693369699509025
20160603,2.1718222483915968
20160606,0.9719659593053833
20160607,1.113249798610098
20160608,-1.2110770327861262
20160609,2.509625964708602
20160610,-3.2740404376243344
20160613,-5.241125854506319
20160614,2.6998382925280997
20160615,1.2495291097760859
20160616,0.1498146789532267
20160617,-6.516939170077627
20160620,1.3894424516000117
20160621,3.0102214259848283
20160622,0.8027091776431292
20160623,0.47261892328277044
20160624,0.2559233547256299
20160627,-5.907689595486155
20160628,-1.161892032448196
20160629,1.8939797334133135
20160630,3.5038761149120594
20160701,3.525006989013285
20160704,0.48216366247908105
20160705,2.295411323693128
20160707,1.1995521312681647
20160708,-0.5923122938073668
20160711,-0.15217381158412135
20160712,1.2656063678500722
20160713,0.8607246083768165
20160714,1.7284812898303583
20160715,0.35252713690796744
20160718,1.2695378781320632
20160719,-1.851018786020736
20160720,0.6737720034367631
20160721,0.33725526991702115
20160722,-1.8083188425123726
20160725,1.174269140789399
20160726,-0.09824331632739824
20160727,1.403154213846109
20160728,1.0531302153053332
20160729,-0.3332511432587149
20160801,0.31375183495454323
20160802,-0.3202392543284881
20160803,1.1416886469850278
20160804,0.5720767296440673
20160805,-0.2544404724056666
20160808,-0.09975587727208346
20160809,0.15606678168799804
20160810,-0.5841043084818164
20160811,0.6254190416143669
20160812,-0.9688084457832117
20160816,-1.774837190296298
20160817,0.9698096881374219
20160818,1.5227882925989698
20160819,0.9612036381826135
20160822,-1.8393426712147407
20160823,-0.09397163750458754
20160824,0.9042098544012033
20160825,-0.02193156971991206
20160826,-0.6951897009980389
20160829,1.2366247535492363
20160830,2.616904491940235
20160831,3.747099387499382
20160901,2.2157399680568557
20160902,0.5427722621789599
20160906,0.9634713701587041
20160907,1.5413496177491526
20160908,2.1247255154644678
20160909,-3.057806321575508
20160912,-1.6736214517733539
20160914,-0.9183851711581064
20160915,-0.9702819753747596
20160916,3.4578976134250743
20160919,-5.435848165764814
20160920,1.917768013120209
20160921,1.8035512741682853
20160922,1.7259972334128708
20160923,1.9646709546112875
20160926,0.022047184580420265
20160927,1.4450829765568385
20160928,0.5359484602652241
20160929,-3.079527369761926
20160930,-0.19257377039889123
20161003,4.535456615698367
20161004,1.9021563618972424
20161005,1.5031900963684472
20161006,1.2835304851091116
20161007,1.4332081419904856
20161010,1.1096772504657106
20161013,-0.7335594204779012
20161014,-0.15836195182938884
20161017,-0.09118575231874226
20161018,-2.3153244883543698
20161019,-4.689030847410466
20161020,-4.9661565360794135
20161021,1.3407176311580045
20161024,-1.484644749132223
20161025,-1.8633441577118228
20161026,-3.9011556574877275
20161027,3.2081053381341826
20161028,2.0116898964852123
20161030,1.6164366359529707
20161101,3.2330769595790674
20161102,2.1055288487282486
20161103,1.1360429051300591
20161104,1.1083461077077708
20161107,-6.791995490863553
20161108,0.19051245552990675
20161109,0.8549155545373988
20161110,-1.0694876088803058
20161111,0.5605427392580689
20161115,-0.1894127064022797
20161116,-3.9119998624157635
20161117,0.655169540605834
20161118,-1.7962791225896324
20161121,1.0139088766820645
20161122,-4.616784108523667
20161123,-2.0722975404250095
20161124,-0.022664782683870066
20161125,3.0189322101620037
20161128,3.8772945881397423
20161129,-0.9096015406473288
20161130,1.4022752772390763
20161201,-1.5153057107142454
20161202,0.0680092680935449
20161205,-0.5479359777607007
20161206,0.8748605884430718
20161207,0.3996731630409507
20161208,2.039547003389925
20161209,-0.47468815087217375
20161212,-0.47863884488285846
20161213,1.270143947819638
20161214,-0.08608062143757012
20161215,0.8946357780409298
20161216,1.5243430764625743
20161219,0.6004590856544166
20161220,-1.276325492520125
20161221,0.7486034736810759
20161222,-0.5809217145492422
20161223,0.28932995431846015
20161226,-0.742613004313069
20161227,-0.25661184680196114
20161228,-0.11713674157939558
20161229,1.5014889362576134
20161230,1.1660247525783698
20170103,-2.6968516693886775
20170104,-4.672547070211466
20170105,4.152757509574342
20170106,1.662855725655425
20170109,1.285358423538494
20170110,-0.8296655038887979
20170111,-0.3680986203069292
20170112,2.105023754880766
20170113,-1.6271334357179446
20170116,-2.704323533993894
20170117,1.958216067842037
20170118,0.8731406882911338
20170119,1.181929281738448
20170120,-2.9193832315563326
20170123,-4.073322697349661
20170124,-0.48529064434045677
20170125,1.5780399819960265
20170127,0.0778268160673733
20170130,0.7764410228500326
20170131,1.3077087981571023
20170201,0.64156627904371
20170202,2.3743478742768573
20170203,-1.4378463357667575
20170206,-0.8059533937086032
20170207,-8.55916284893736
20170208,-1.4879308080447182
20170209,-6.6840319766327205
20170210,-0.8001640443121176
20170213,4.303747679598229
20170214,2.112838552176359
20170215,1.1108842927269698
20170216,-1.531376773486665
20170217,-0.4190318774105498
20170220,-1.3952543418642651
20170221,-3.1383660758372414
20170222,-1.5860801122212322
20170223,1.5529814501528698
20170227,2.095026577690879
20170228,-2.040393204746471
20170301,2.1395029962645915
20170302,1.5436593537770638
20170303,-1.1765703901857385
20170306,1.628755804918331
20170307,-7.987690992994738
20170308,-2.721302972125797
20170309,-0.9620833898982929
20170310,1.9178161791339412
20170314,2.2894926685781485
20170315,-0.6127973270118873
20170316,2.5356823919271023
20170317,-0.2503839289414953
20170320,-3.776436591687188
20170321,3.993046841503622
20170322,2.582497388195865
20170323,1.4091095427119482
20170324,1.6627741993733824
20170327,1.8669865905543312
20170328,0.9736103157411253
20170329,-0.9610396847607187
20170330,-1.941714588181104
20170331,0.6726145949441784
20170403,-2.5734450897703542
20170405,-7.08190272780377
20170406,-4.808080801387757
20170407,1.0256862974120715
20170410,-1.3966382335381626
20170411,2.3108450055513052
20170412,3.151761915035075
20170413,0.595775206118046
20170417,2.889305653896009
20170418,2.3374415615277946
20170419,-0.09450281246550996
20170420,-3.3623083905392948
20170421,0.7554331749542587
20170424,1.0884040795547794
20170425,0.7730126783718783
20170426,2.221807653920864
20170427,2.039668279643539
20170428,0.7126678680567273
20170502,-2.241182885514673
20170503,1.9339004837365756
20170504,-0.7704483064591926
20170505,1.3150026689836045
20170508,2.069291066134638
20170509,0.4391608694301562
20170510,-2.2476444071084605
20170511,0.802520076672302
20170512,0.8673354412729948
20170515,1.7847490128628611
20170516,-0.829242875975963
20170517,-1.5705292365231127
20170518,0.11941339220018055
20170519,0.04428373260330176
20170522,-0.6562519390568524
20170523,3.0729587920081993
20170524,-1.4462595510269156
20170525,-1.8233535590703642
20170526,-0.5291689440112108
20170529,1.8129936540050515
20170530,1.550903338052736
20170531,-0.8507171863029328
20170601,-1.8257426714790912
20170602,-0.1183061033288868
20170605,0.2703199699806831
20170606,0.09260936416758159
20170607,-0.3170386155215271
20170608,-0.6888090591975113
20170609,0.4718172408795552
20170612,0.6457732470870641
20170613,-1.5092309309445577
20170614,0.6542674700470347
20170615,1.0165572540397074
20170616,-0.4125477062289076
20170619,-2.0373015860665435
20170620,-0.14062730772820936
20170621,1.4445498868611297
20170622,2.577369538446721
20170623,0.01828806899843638
20170627,2.146363313350709
20170628,2.1704570353016477
20170629,0.03738111697968227
20170630,2.0923087012714574
20170703,-1.369278269534349
20170704,-1.725798810595848
20170705,1.0877372677560246
20170706,-5.375329928296878
20170707,0.7856047118618523
20170710,0.4885834691223595
20170711,-0.9005757854147691
20170712,-8.751935635108971
20170713,0.6506962708758428
20170714,-0.9802589847998264
20170717,-2.220496210392851
20170718,-8.847188718183713
20170719,-5.581664168857743
20170720,-1.9055416448346014
20170721,3.1470957970076956
20170724,0.9884051122825652
20170725,4.999397259413315
20170726,0.0711949133085531
20170727,0.653937518679631
20170728,-1.3651752902310714
20170731,0.19148429131511832
20170801,-0.185748891157765
20170802,1.5276852937048704
20170803,2.85125092339539
20170804,-3.298972212265935
20170807,-0.6860834960749653
20170808,-1.3617085112399567
20170809,0.999356780661985
20170810,-0.670709120284362
20170811,0.02438779829633586
20170814,-3.5487393503898907
20170816,-2.175605221205463
20170817,1.2875260379594287
20170818,0.13067599785429163
20170821,0.7421159347206329
20170822,-6.629572321776525
20170823,-2.396845506489109
20170824,-1.4701172686472488
20170828,-2.55574704953529
20170829,1.5907938138497602
20170830,-1.5482556182221883
20170831,-0.36539709094308415
20170901,2.123477959198738
20170904,2.5988207721834207
20170905,-0.8046681319997566
20170906,-9.2568382149694
20170907,-14.339640001496898
20170908,-2.5876226651417764
20170911,-2.225552258684207
20170912,2.359921340666496
20170913,3.411192396261177
20170914,-1.940589900636744
20170915,0.07488000408735229
20170918,4.898067700977491
20170919,3.7334324362336613
20170920,-5.849181107629487
20170921,0.7196073712839814
20170922,1.1893269124406678
20170925,2.224871637760527
20170926,-3.513708298417667
20170927,1.9419627107802455
20170928,1.7088627641631027
20170929,-2.3798873430148153
20171003,-0.47296654737228794
20171004,-0.503824385174324
20171005,-4.001006335735652
20171006,-1.1239570893851019
20171009,2.2510867665868957
20171010,-1.272842480209205
20171011,1.5349720935872195
20171012,-0.05406542369221867
20171013,1.1895194946194603
20171016,2.6337333024279688
20171017,0.8823725499004975
20171018,3.387563575915583
20171019,1.7814172832311375
20171023,1.2850815419828954
20171024,3.7713497681668806
20171025,1.6270668248326423
20171026,1.7852589748606285
20171027,-6.670447252399252
20171030,-0.1542803149041656
20171031,2.1470058290288683
20171101,3.1652172522656343
20171102,-0.709892789684647
20171103,1.5055130541619692
20171106,0.1300929496212993
20171107,-4.904840519183386
20171108,-0.07308362073760621
20171109,2.1993648488693074
20171110,0.9956773965445365
20171113,-2.2935806300581127
20171114,-0.7507481245310373
20171115,-0.028094552035465847
20171116,2.8060032160597377
20171117,2.670344992145909
20171120,1.9708213978225588
