Date,TORNTPHARM
20140313,-1.4219840020745262
20140314,-1.2905993728063228
20140318,-1.2300042341126032
20140319,1.2032976315010488
20140320,-0.22242268399569937
20140321,-2.600096729645142
20140322,0.34164841185581385
20140324,1.6837004128506061
20140325,1.055543029703169
20140326,0.006102997633512047
20140327,0.523880248136719
20140328,2.9768830776423743
20140331,1.2546746524729857
20140401,-1.5351409440127999
20140402,-2.223658267892569
20140403,-1.4430517978865172
20140404,-0.7255502537690911
20140407,2.5867554019648322
20140409,-0.8991042425895438
20140410,-1.3241881479677162
20140411,2.0274351598648024
20140415,-0.009075895862349664
20140416,0.3665727774668367
20140417,0.6123243514083745
20140421,1.0911369459793345
20140422,0.6085200236762344
20140423,-2.199541190130809
20140425,-0.5966492014195536
20140428,-0.7145466713689684
20140429,-3.970665707860815
20140430,0.5894720015866348
20140502,-1.0388282175574568
20140505,-3.0163219895926154
20140506,-6.535518462735523
20140507,0.7904899127659153
20140508,-0.10194851618312156
20140509,2.2880374606019607
20140512,-1.909031691180458
20140513,2.6786332462934164
20140514,1.4643290593233518
20140515,2.7325398425988094
20140516,1.9298744286024656
20140519,1.7073324585774023
20140520,-3.489637046401505
20140521,-0.7892378990256218
20140522,0.15479271672923667
20140523,2.242733081632931
20140526,2.6713472145501003
20140527,-1.0188894015429064
20140528,-0.8403696116543075
20140529,0.1131933960742234
20140530,0.7594885312025432
20140602,-2.421658838481051
20140603,1.0392574613526948
20140604,2.920126799010437
20140605,1.7462710540747488
20140606,-2.6520666159615383
20140609,-1.1883549010510381
20140610,-0.47220752340557637
20140611,-1.0883062636304477
20140612,-3.061411336749388
20140613,0.0703619272945386
20140616,1.1531820785143283
20140617,0.8075414825662799
20140618,-1.4520747392443332
20140619,-0.23040692698168225
20140620,0.8684456382736633
20140623,-0.6809351548840972
20140624,-1.1851073935435803
20140625,-2.032096955165401
20140626,1.4689387305063961
20140627,0.4717856338758247
20140630,0.021663328898843703
20140701,0.23756502002256635
20140702,0.01262067826730573
20140703,1.1133492869024504
20140704,1.8442301998236958
20140707,1.133807332155351
20140708,-1.2133214929298415
20140709,-0.7449790676051189
20140710,0.3449148002051313
20140711,-1.272314310846915
20140714,1.1971128394711432
20140715,-2.651560994615479
20140716,-0.7869348929329554
20140717,1.5701653150925108
20140718,0.6440285787766069
20140721,0.2833105689236282
20140722,0.573356558153835
20140723,-0.5794431392676285
20140724,1.5445773587875187
20140725,-1.6359944021378623
20140728,-4.371668761032364
20140730,-1.7270946607588589
20140731,-1.10723420093777
20140801,-0.8486256427515325
20140804,0.08782094611246305
20140805,0.6239925720188433
20140806,0.7298632383751016
20140807,0.09560777202696943
20140808,-0.9323836181900949
20140811,0.242124963496319
20140812,0.9536836829791491
20140813,-0.5076406567594516
20140814,0.4861925445332459
20140818,-0.5845595257318916
20140819,-0.8906237796852469
20140820,0.0734274676901453
20140821,-2.439324497485054
20140822,1.3687053573497707
20140825,-0.3499543004718685
20140826,-3.300593780871439
20140827,-1.5072707910077194
20140828,-0.9308006240030301
20140901,1.6529055954177432
20140902,-0.6891079481115072
20140903,-0.5844237684048159
20140904,-0.8966931363826095
20140905,-2.64481691588929
20140908,3.408350828397694
20140909,0.6648541796298485
20140910,0.549020504817552
20140911,-0.451869081138376
20140912,0.6530518517979191
20140915,-0.5881503678840719
20140916,-3.7259350366367805
20140917,3.58491497621387
20140918,3.8182057177293447
20140919,-0.37227290698933907
20140922,-0.7368981743943073
20140923,-0.7580699523362403
20140924,-1.3762957060619192
20140925,-1.1379504744271731
20140926,-1.174187408199052
20140929,0.44045134378992556
20140930,-0.043351504970414595
20141001,-1.5641935055726872
20141007,0.8226907299428222
20141008,1.6224434830393388
20141009,1.254989595594279
20141010,0.15907470996916495
20141013,1.1092458192523715
20141014,-1.4243480012621974
20141016,-0.26811386820030725
20141017,1.6392347812533878
20141020,1.1192743549120139
20141021,-1.3084861664648393
20141022,-1.778530355008215
20141023,-0.448262976213485
20141027,0.5014172506212964
20141028,-1.0982971828262904
20141029,0.18703938976174955
20141030,0.11217777218887981
20141031,-0.10206784087104159
20141103,-2.96408327419755
20141105,-0.43719960227320054
20141107,-2.2953418185089234
20141110,2.1515456979347483
20141111,-1.9062743402140652
20141112,-1.9857426639070388
20141113,0.2010242816553391
20141114,2.9833820251949623
20141117,-2.6641514192511093
20141118,-2.3575419394030996
20141119,-4.085427940664292
20141120,1.184042432955105
20141121,1.4996555145556798
20141124,-0.33885521193220836
20141125,-2.554479201723617
20141126,0.05051211747465972
20141127,0.7262283270096509
20141128,-0.5513391429538617
20141201,-8.366142672320986
20141202,-3.615068236352955
20141203,-0.245305438590248
20141204,2.233699296559781
20141205,1.9672999872481682
20141208,5.122306024355915
20141209,0.6305288611318778
20141210,-0.3633998828366355
20141211,0.06045045713253222
20141212,-3.8360951016251184
20141215,-3.793848938976404
20141216,4.564645990935637
20141217,-0.7995584807371081
20141218,-0.3550899574829891
20141219,2.4619780362142607
20141222,-1.3189787145857306
20141223,1.6733292174533112
20141224,-3.6665827973558818
20141226,-0.707419932034586
20141229,-1.1454741484651385
20141230,0.398257073404657
20141231,-2.1920380180154604
20150102,-3.3020008709750592
20150105,0.6646841518370827
20150106,2.6597712543623673
20150107,0.7656739570233199
20150108,-0.49339293358381586
20150109,-2.897318058310411
20150112,4.385206993830728
20150113,-0.6882145463077971
20150114,1.9762937431438026
20150115,1.5310698723624308
20150116,2.150732519636518
20150119,-0.9054825706139817
20150120,-2.1767094688095803
20150121,1.4474400636762834
20150122,-1.6350923206422645
20150123,0.1727494443711756
20150127,-2.6126524474894364
20150128,-2.5621610100732912
20150129,6.127815901142788
20150130,2.801244954905888
20150202,-2.780921958414862
20150203,-0.21804857209210138
20150204,0.7314899995628622
20150205,1.4479117180123366
20150206,1.5722909545482335
20150209,-3.0776531778189344
20150210,-3.276818897825601
20150211,1.0128348498620459
20150212,0.31615209813885625
20150213,0.693691992598935
20150216,1.4791674892471554
20150218,-0.37024246634575064
20150219,2.135507818486194
20150220,0.3461277030245642
20150223,-0.206010887110316
20150224,1.1380162297441117
20150225,-0.3114588171926077
20150226,2.2587158700824297
20150227,3.692558148119461
20150228,-2.7932094351448487
20150302,2.31796994307294
20150303,-1.1353126011082875
20150304,-1.7948020523950623
20150305,-0.10432996533735162
20150309,0.05311975809926539
20150310,-0.9431178872242616
20150311,1.510190899452742
20150312,-0.7841406966955975
20150313,-0.3004813529477934
20150316,-4.952785775698992
20150317,0.8790747148032243
20150318,-0.5019095441963377
20150319,-0.7173503344549512
20150320,0.11834906733062955
20150323,-1.0931509322989854
20150324,1.798934308403839
20150325,-2.834750280000362
20150326,0.36037390993734286
20150327,-0.3144232865546718
20150330,1.4268082144311665
20150331,-0.7181613058567724
20150401,-2.0020888372141386
20150406,-3.2224520418560174
20150407,0.8611854227070784
20150408,-0.8005275537848129
20150409,2.249468591166606
20150410,-0.24182583521475837
20150413,-2.000719783515934
20150415,-2.682341333409447
20150416,-1.1008958429534985
20150417,0.9904403640556578
20150420,2.286911952220974
20150421,4.4997287213141455
20150422,-3.0829457630585337
20150423,-0.10575534424961053
20150424,-2.2735296189898806
20150427,2.0773653374362655
20150428,-0.8040719135418606
20150429,-1.5802632704287243
20150430,1.0359369573353197
20150504,3.9070568572557347
20150505,-0.6568716930974297
20150506,-3.439772517532936
20150507,-1.5550567774035942
20150508,1.7196101656168983
20150511,1.3759626118076134
20150512,0.12454643521275965
20150513,-6.272859364927382
20150514,0.9528365415361236
20150515,0.542757063769993
20150518,3.23585944529411
20150519,-3.930057322757474
20150520,2.55411072482701
20150521,-0.09793277191360142
20150522,0.9121546114514363
20150525,-0.03229657353426044
20150526,-0.26263114832493256
20150527,0.08072872648599112
20150528,-0.26004330008168125
20150529,3.66266347545809
20150601,-1.786766217544348
20150602,-0.08815387681318732
20150603,-0.5105288650077116
20150604,-0.40737740588550564
20150605,-1.3947984689283972
20150608,-0.6095779115978568
20150609,-1.2694114146218707
20150610,-1.3691317702100243
20150611,-2.3195866271148566
20150612,0.29852801563565246
20150615,0.49059641691774875
20150616,1.974435029301445
20150617,-2.257219802900516
20150618,-2.45736511068306
20150619,0.5484841856515051
20150622,-0.00856375407664034
20150623,0.4703832102110431
20150624,-0.08339948669281666
20150625,0.3624904221030295
20150626,0.7303595583570881
20150629,2.7257968235065277
20150630,0.5242315673364532
20150701,-0.9059040436165106
20150702,0.876609371700479
20150703,-0.2668074174241115
20150706,0.9557919866021719
20150707,0.1003887528224896
20150708,0.14079126115984442
20150709,1.7877876788126787
20150710,-2.7709625432668634
20150713,0.8125738876201644
20150714,0.5268380606743484
20150715,0.9495543392721537
20150716,0.2590077403883786
20150717,-0.42727902865323353
20150720,0.39258658249824985
20150721,0.27150563058580846
20150722,0.16208070127654417
20150723,0.29036309053974035
20150724,-2.926713821209337
20150727,-2.398540195294822
20150728,0.02169929004192661
20150729,-0.7108881492945598
20150730,-0.47935821065862594
20150731,0.3546455022433955
20150803,1.8522129555937554
20150804,0.6818097044118164
20150805,-2.897266707773373
20150806,-0.4443374647638934
20150807,0.005983612673427147
20150810,-0.4743819914620109
20150811,-0.7708604761141512
20150812,-3.2944906654555495
20150813,-0.07611010390702772
20150814,-2.492601924154026
20150817,-2.396573109853132
20150818,0.7223232984041619
20150819,0.6682297091652993
20150820,-0.5341360938507587
20150821,-2.670906615650891
20150824,5.143479251429106
20150825,-4.4170412492417475
20150826,-2.01994209505908
20150827,-0.3623681829513543
20150828,-0.022568212173721958
20150831,0.22118880713036157
20150901,-3.2529224484239023
20150902,0.5166012579571331
20150903,-0.35042389353997394
20150904,2.001372622181945
20150907,2.3420951920943964
20150908,0.004138899549741892
20150909,4.069814889920925
20150910,4.8024486244985285
20150911,-0.19018977644708066
20150914,-2.301177403464445
20150915,-3.208009040680362
20150916,2.1837736309951903
20150918,4.658209741361726
20150921,-1.2421567181243458
20150922,1.9750993962195584
20150923,1.5856096344459458
20150924,-0.6905843942571279
20150928,-0.09378862155526102
20150929,-0.7625981970990758
20150930,-5.678107208351707
20151001,0.8502293108146597
20151005,-4.613619402052588
20151006,0.6748277962739526
20151007,1.5549454018989324
20151008,2.1177779857860832
20151009,-1.2960442520693027
20151012,-0.5001129290815587
20151013,1.5746583713801978
20151014,-2.1639296828562435
20151015,1.6160763993240268
20151016,0.24977391502115567
20151019,0.2968489505974924
20151020,-0.06654473007622164
20151021,-3.408433842209157
20151023,-0.19119965755327398
20151026,0.09656793626310856
20151027,-1.5790743796937747
20151028,-0.12956750366951542
20151029,1.011787848930131
20151030,2.012321320551397
20151102,0.08358226606140814
20151103,-1.6046703557000215
20151104,-0.23139837797313517
20151105,0.09631104095841203
20151106,-0.3114126449614225
20151109,-0.02364978366485576
20151110,-0.45667140312242205
20151111,-0.9648770292919564
20151113,1.5301324905936509
20151116,1.184136697783264
20151117,0.3723693716200272
20151118,-1.185190208016803
20151119,1.2645103138140936
20151120,0.3463003067450884
20151123,0.46732004833939206
20151124,1.7756628551031322
20151126,-0.12347252101277548
20151127,-0.3967502785411121
20151130,6.624370128004886
20151201,-2.6140077384018325
20151202,-0.8978487200766498
20151203,0.49553721094553216
20151204,-1.7781792628806787
20151207,1.1327023624904209
20151208,0.44113890508581
20151209,-0.4524854142543169
20151210,0.5921438960231984
20151211,0.5351397832381768
20151214,2.9807632057506095
20151215,1.3921340005009144
20151216,-1.031876767480823
20151217,-1.5483312354837446
20151218,-0.4978073708988628
20151221,-1.11485155526569
20151222,0.6361710387710857
20151223,0.18472319712442048
20151224,0.6550427378980406
20151228,-0.19083101763331523
20151229,-0.2110768479273863
20151230,0.5141399004975042
20151231,0.8644122989867791
20160104,1.4610969220006498
20160105,1.3774842270793324
20160106,-0.6122493400556721
20160107,-0.5525255633416557
20160108,-0.2520870325652972
20160111,1.4534373778414564
20160112,-1.6365329809911768
20160113,0.5958115682311371
20160114,0.7647047625120902
20160115,3.0599712428068533
20160118,-3.074466008315832
20160119,-2.0107622168240624
20160120,2.7380020333157047
20160121,-2.0329561070666755
20160122,-2.201361698749464
20160125,0.22831580476861946
20160127,0.7742290393511904
20160128,0.8250802709941945
20160129,0.07020706941879928
20160201,0.7345993592717722
20160202,2.5756270355943167
20160203,-3.3563757063193567
20160204,1.5865363105640498
20160205,-0.7988128130503614
20160208,2.1110612651369993
20160209,0.10806770555945577
20160210,-0.33636060140837865
20160211,0.8027626213031596
20160212,2.0067529220383777
20160215,-3.2881742348902625
20160216,0.741877905462381
20160217,-3.7911255291462376
20160218,0.20082284959131835
20160219,-0.48732209727527437
20160222,-0.7575595227155015
20160223,1.997167834427386
20160224,2.5297012819055453
20160225,-0.6680881547579949
20160226,0.002156260602220461
20160229,0.36971054396155467
20160301,0.2887772443284904
20160302,0.23758730373317016
20160303,-0.4988451307663204
20160304,-0.3056824387111611
20160308,1.3756239317594763
20160309,0.38765609511669885
20160310,2.454731574917785
20160311,-0.7365792878619004
20160314,0.09810909839699995
20160315,0.16979316030377656
20160316,1.7854367935192634
20160317,-0.07992194150173162
20160318,-4.130686493299451
20160321,-1.8312047594577046
20160322,-4.848587986466556
20160323,1.975964250019208
20160328,1.4038044448195697
20160329,1.7046052208961098
20160330,0.4078583586642597
20160331,1.0692283424775335
20160401,-1.4311504926692735
20160404,-2.2053144035305245
20160405,-0.8644174082580053
20160406,2.091672754288995
20160407,-0.2983219356529995
20160408,-3.2679172098341693
20160411,0.5315464300380189
20160412,-0.8400433328502264
20160413,-0.2503993367337064
20160418,0.5198037541639958
20160420,3.4159794848634
20160421,-3.013093672335048
20160422,-0.08684494427638859
20160425,2.4944988050370998
20160426,-0.10171281639517077
20160427,-0.7678062139006325
20160428,0.9509155374903846
20160429,-0.7746724450577603
20160502,0.5070489675959704
20160503,-0.8476995117138393
20160504,1.943098542029719
20160505,0.2922249382566581
20160506,0.6627950304778307
20160509,1.139650730337972
20160510,0.128309969877158
20160511,0.4504655494659663
20160512,-0.1285114819510228
20160513,0.15976363359936827
20160516,-0.13484343632278573
20160517,1.228395300120286
20160518,0.24564213230120588
20160519,-0.1315305878080632
20160520,3.0253360739166992
20160523,-0.5826512457167695
20160524,-2.245798813429724
20160525,-1.8701694195178533
20160526,1.2583691731108273
20160527,1.0089030962281293
20160530,0.8699077195962623
20160531,1.4546917835041464
20160601,-1.0675009539067037
20160602,2.1974326737888434
20160603,-3.3567030022363187
20160606,0.8164204538818834
20160607,0.15354451093070198
20160608,-1.229634945532291
20160609,1.823168359442932
20160610,1.2305182992706785
20160613,1.1497182910171884
20160614,0.03464028684621728
20160615,0.8094458864194383
20160616,-0.3166863900324314
20160617,-0.19590220311986123
20160620,0.7002305496892995
20160621,0.9414587814734582
20160622,-0.1784349519424755
20160623,-1.3279159271913394
20160624,0.8931959959705673
20160627,0.7706485921630146
20160628,-0.5706026067263746
20160629,0.43510399397604416
20160630,-0.8701048676575507
20160701,-1.225214099116902
20160704,0.23302920004030134
20160705,-0.670642496724402
20160707,0.3427368160407644
20160708,-1.4355263925512403
20160711,-1.242629087531423
20160712,0.7528920655162444
20160713,0.7222671336811685
20160714,-1.0961392339933729
20160715,1.4616001005528636
20160718,1.0052434174727856
20160719,0.286029954682575
20160720,-2.3037698270291176
20160721,-1.2908260953561423
20160722,0.193265395615144
20160725,0.7666432974877101
20160726,-0.42012360822938477
20160727,4.187991066187605
20160728,-1.4905417183845544
20160729,0.006316291541897223
20160801,-0.9731978507374688
20160802,-2.158471575541594
20160803,0.6136762143355686
20160804,0.3268010743764035
20160805,-2.616693107246077
20160808,0.2552365944976902
20160809,1.4105604053408636
20160810,0.6254055938491032
20160811,0.23417031385733905
20160812,-0.6599880082039208
20160816,-0.5970036231628044
20160817,-1.0429550098293119
20160818,-3.622031072562693
20160819,1.2771804606074404
20160822,0.7623141472803453
20160823,-2.754799655101195
20160824,-6.911561294730667
20160825,5.263051082985618
20160826,-0.40915982723744937
20160829,-0.1057886224005501
20160830,0.921253909674107
20160831,-0.8108272296807935
20160901,2.0530123593263765
20160902,-0.48609536953743193
20160906,-0.46436576314692546
20160907,0.6670459398227337
20160908,-3.698584622511261
20160909,0.5580167395758096
20160912,-0.9000158934803182
20160914,2.2463327688746233
20160915,0.18940792382378346
20160916,2.0226323335865755
20160919,-0.13692749932276682
20160920,-0.2838224287093092
20160921,-0.5235920860798398
20160922,-1.2963268919003368
20160923,0.40018059896071834
20160926,-1.310613910366273
20160927,-0.017344153789806194
20160928,1.2736652652980975
20160929,-1.0405903282444466
20160930,1.160774854370596
20161003,-0.3748788692148697
20161004,1.4984152182385908
20161005,-1.0590683789294224
20161006,1.642037366514296
20161007,0.4184105668531614
20161010,0.3098316019683267
20161013,-1.3298748466420562
20161014,0.1862596911077128
20161017,0.19868740808015375
20161018,-0.20754408386765044
20161019,1.742884169252456
20161020,1.4928852006269375
20161021,1.523562394018907
20161024,-1.3986588928673138
20161025,0.5544830747366437
20161026,1.691094361961316
20161027,8.491840542759938
20161028,1.3396328587429944
20161030,0.5344561073134263
20161101,2.864998413888751
20161102,1.64321300248303
20161103,1.2752863060613127
20161104,0.4364164929077732
20161107,-2.3998950939993513
20161108,1.4357426972533256
20161109,-4.881099178614346
20161110,0.8612881480465642
20161111,1.1177703672623869
20161115,0.544060360940319
20161116,2.4993422334711237
20161117,-3.4755377574951245
20161118,-3.4065864537093997
20161121,-1.6859157478454916
20161122,-1.6686652037479603
20161123,0.7814891274796499
20161124,-0.5476271437244576
20161125,-0.07663882279123135
20161128,-2.203088478433771
20161129,0.3236615137682447
20161130,2.9955841097255553
20161201,-1.4582531812053101
20161202,2.318866498463535
20161205,1.0934817006411204
20161206,-0.5946274002659233
20161207,-0.13478320992065837
20161208,1.122138654160741
20161209,0.4836638174907355
20161212,-1.1002792285411975
20161213,2.7945392937214106
20161214,-1.4195907426190582
20161215,1.2862220550143946
20161216,0.10764369705660017
20161219,0.12708452065889805
20161220,0.30047070869060555
20161221,-2.8998170750817907
20161222,1.2413508406122533
20161223,1.1944604994039658
20161226,0.44488832022370284
20161227,-1.3470349353983684
20161228,0.06788483108859711
20161229,1.5554034447549303
20161230,-1.8716303944824235
20170103,-1.5175035446127876
20170104,-0.6185205182776953
20170105,0.26499731287747086
20170106,-1.5706725550220433
20170109,2.829455151550125
20170110,-0.6847522097501478
20170111,0.4252916138153562
20170112,2.7763413624246462
20170113,-0.608564173668114
20170116,0.6354129606829166
20170117,0.04462760075233388
20170118,2.1011041515502717
20170119,0.32288062620235036
20170120,0.2783384831751273
20170123,1.064802624984269
20170124,0.07025147979973867
20170125,0.3328996106802069
20170127,0.29533466720588564
20170130,-0.8929101124956997
20170131,-0.30022861661847017
20170201,1.408209046552548
20170202,1.290036051302493
20170203,-1.6875230396985685
20170206,3.2541098386101015
20170207,-0.30311364739557745
20170208,1.7630827184447757
20170209,0.9772731314182468
20170210,0.5103455891092767
20170213,-0.13157651104789908
20170214,-1.2191227547484493
20170215,1.3206429106565358
20170216,-0.9876910408168666
20170217,-0.32002143033451214
20170220,-1.8608931767378878
20170221,-1.222356304146433
20170222,-0.4066877896867218
20170223,1.2866819361780433
20170227,-3.5973800213402196
20170228,-1.0977082773670037
20170301,-0.0036535854904689025
20170302,-0.7513857514205607
20170303,2.156040897679565
20170306,-1.7504417378230057
20170307,1.8387883619418997
20170308,-0.38669985034087856
20170309,1.2876376916018024
20170310,0.1579664190909994
20170314,0.1375456392486034
20170315,-0.5792504582526334
20170316,-0.917450743305904
20170317,-5.329202997661069
20170320,0.2328161763611818
20170321,0.317359204311647
20170322,0.8527305566754199
20170323,0.07288355339608388
20170324,2.158062794252602
20170327,0.4129138405783362
20170328,-2.5612326727920607
20170329,-0.8796403490286706
20170330,-1.9978910719639105
20170331,-3.259700276073565
20170403,3.7139412409975385
20170405,2.4488193282803334
20170406,0.16495684950231573
20170407,1.6186074613166233
20170410,-0.4698466332508955
20170411,-0.5495834334523263
20170412,1.68511677925007
