Date,VARDHACRLC
20140324,2.4354356966393333
20140325,0.3409547297011478
20140326,-1.240546059000824
20140327,-1.476839977783064
20140328,0.9689886570224386
20140331,1.7175340844917968
20140401,1.6599474327585197
20140402,0.8454104151843419
20140403,0.256304491499446
20140404,0.8132147588553903
20140407,2.021509031639509
20140409,0.9675538872561522
20140410,2.552190536839574
20140411,1.753187504330218
20140415,-1.7505187697629427
20140416,0.9651399754782404
20140417,0.841671465224846
20140421,0.8802720552715045
20140422,0.6142746051060001
20140423,-0.21060430736663194
20140425,0.2996493544875884
20140428,0.09623564090174237
20140429,-0.5368235834100676
20140430,-0.8404182131805538
20140502,0.1505139617823058
20140505,-1.8493488290503155
20140506,-0.36230546218713355
20140507,0.8522558005250213
20140508,0.733754599555865
20140509,0.8515174838170467
20140512,0.11456672875141459
20140513,1.140045091387622
20140514,1.2743831508261942
20140515,-0.49138097745230747
20140516,-0.33136956970147724
20140519,-3.597509206209444
20140520,-0.7288256888114741
20140521,2.3207305096277286
20140522,-0.5716965430409764
20140523,-0.05411607735997026
20140526,0.48303496376056154
20140527,0.7517159252398903
20140528,0.7382393871255899
20140529,0.16187081452193341
20140530,-0.792354214138198
20140602,-3.5784194121207236
20140603,-4.058080405589129
20140604,-3.8615027031064004
20140605,-8.0610038005639
20140606,-2.2483090886129733
20140609,5.391284175744703
20140610,5.398051349437233
20140611,2.7875234906339426
20140612,2.543776070463886
20140613,0.5996408975672369
20140616,-1.2924220747233444
20140617,-6.945620927320885
20140618,7.651880262182103
20140619,-1.4911088507837609
20140620,-0.9706788105997568
20140623,0.9442380525884544
20140624,2.1704303099377156
20140625,1.643157932267158
20140626,-0.24759023159143406
20140627,0.49136001402488527
20140630,1.2023250718254554
20140701,-2.793573843928888
20140702,1.4142943885385832
20140703,-0.7199417530946153
20140704,-2.6551251658529296
20140707,3.4060451615102476
20140708,1.1905692375952284
20140709,0.9200591540181446
20140710,-0.0513038756025731
20140711,3.9929817265571628
20140714,0.606713323602335
20140715,-2.404033637905265
20140716,2.756431376449108
20140717,0.42865567472056465
20140718,2.195533237087047
20140721,5.248867766516375
20140722,1.3899850139572583
20140723,-1.873528406024819
20140724,-3.2376966883216967
20140725,0.03177072624962518
20140728,-1.0406389978639032
20140730,-0.9932229761383484
20140731,0.5752486268215304
20140801,-0.0995372275207056
20140804,-0.7958909755109085
20140805,-0.07033081411278963
20140806,0.28047524915930705
20140807,0.5759491050462613
20140808,-2.3557110548502647
20140811,0.6474166311538131
20140812,-1.5692159590645147
20140813,-0.18821217487204933
20140814,1.7853037895740052
20140818,1.1626873051181785
20140819,0.5340421528604077
20140820,2.1929778767594943
20140821,-5.769327540915981
20140822,3.43280696980405
20140825,0.6619869259394968
20140826,1.8992025706171547
20140827,-1.4390295846757115
20140828,1.2666917954168686
20140901,0.7720882530824573
20140902,1.1382683381975323
20140903,0.6280334602840045
20140904,0.8721747253709187
20140905,0.7047780345926096
20140908,0.04025192259471977
20140909,-14.09117200852326
20140910,4.628094223537461
20140911,0.7205360728212422
20140912,1.074387645373518
20140915,0.3203433464886491
20140916,4.645280887894544
20140917,-3.09108585268317
20140918,3.2962338680959142
20140919,-2.0853241704641787
20140922,-8.481933049686
20140923,-2.2197300304970984
20140924,2.15933045815693
20140925,-0.343692599680415
20140926,-2.587057489396122
20140929,3.3682064497121402
20140930,-0.8398545629374794
20141001,0.05022958307463132
20141007,3.3376865335054435
20141008,1.564970051011267
20141009,-0.5437935965671019
20141010,1.0820551960614555
20141013,-1.4945482815737463
20141014,0.6864135469844408
20141016,1.3352545288837439
20141017,0.4404420249398373
20141020,-0.14650006728104725
20141021,0.8946461151992854
20141022,1.8012172144484353
20141023,-0.4006767962784401
20141027,1.589195245661603
20141028,-0.3692080321778807
20141029,0.9055329670526964
20141030,-1.256257876508052
20141031,2.030507943486927
20141103,-0.6369677773616576
20141105,-0.2704526442738535
20141107,-0.7852457490222863
20141110,-2.042288526226738
20141111,0.9813450724795126
20141112,-0.6346304019725103
20141113,0.0250738579651488
20141114,-0.8144615185543742
20141117,-2.208621660339552
20141118,-10.742207401768736
20141119,-1.0108563885990873
20141120,3.1039479965715864
20141121,0.3591822971459562
20141124,-10.18490377567915
20141125,4.539363683348382
20141126,-1.0764277344747186
20141127,2.1319571956569305
20141128,0.16526235895629457
20141201,-3.6834547403739206
20141202,-4.254709727696958
20141203,2.1392814548313526
20141204,2.0020826349987595
20141205,1.7361631158001674
20141208,2.5913124337064444
20141209,-2.145842317768879
20141210,-6.1482712581796655
20141211,-2.1652673739652224
20141212,-0.0034057555812920803
20141215,-0.016179858116714185
20141216,1.154460199707883
20141217,0.26662394702750203
20141218,1.2310721812767251
20141219,1.166753910529052
20141222,0.8830850498197028
20141223,-1.1210117858968276
20141224,-15.41370598388464
20141226,3.3218138215803443
20141229,-3.9829505952452893
20141230,3.293953758610845
20141231,1.4891312539964905
20150102,-0.39587172806793447
20150105,1.6383310420884236
20150106,1.9526107788744262
20150107,-1.8063695691218182
20150108,-1.8577258626494042
20150109,3.1585714261854205
20150112,1.8010762931992832
20150113,-3.3116383744867255
20150114,1.3602563221606505
20150115,0.6590230145078072
20150116,0.9837129506023548
20150119,0.3996238121750313
20150120,2.4309634582106607
20150121,3.3637960438143946
20150122,-3.8397452427769596
20150123,1.8776398822445655
20150127,3.923591997197194
20150128,2.3044720934510314
20150129,-0.9401005489979974
20150130,1.4627700915010382
20150202,-1.0226283005574428
20150203,3.181434578345549
20150204,2.3031644959576365
20150205,-1.3941191833454518
20150206,1.3985443113352074
20150209,2.300941174934624
20150210,-3.3666555102421
20150211,-0.38888321923536595
20150212,2.073647297219852
20150213,1.0323225562347889
20150216,0.39738914188071917
20150218,-3.8740396080574246
20150219,2.35412383236224
20150220,-0.35284630017225294
20150223,0.1642035125722981
20150224,-0.9163055450589336
20150225,0.5871162911141337
20150226,-1.2259367925160187
20150227,1.4670131042869337
20150228,-1.8877369580472219
20150302,3.7778923147109413
20150303,2.272008588360021
20150304,-2.787358745368745
20150305,1.7508705493127241
20150309,0.9695270798732999
20150310,1.0726458365009215
20150311,-5.85719009169959
20150312,3.1203573405299903
20150313,-0.2109153213710253
20150316,3.408618748894634
20150317,-1.6536691294495538
20150318,2.0750582661435515
20150319,0.1313011162657361
20150320,0.004420219318753471
20150323,4.43116470744525
20150324,-0.5387050967562399
20150325,1.0718153808052153
20150326,-1.9023229434083855
20150327,5.592997535834472
20150330,-2.0290774915004626
20150331,-3.508235347997854
20150401,-1.7357460337638475
20150406,1.5290458534248987
20150407,0.13398914147519547
20150408,-0.18236410282178706
20150409,-3.59995003926059
20150410,2.10844814123303
20150413,0.31106777610444136
20150415,-0.6082987125715812
20150416,-0.6053123195146797
20150417,1.0910149735563186
20150420,0.9679428321393782
20150421,-1.573623569893092
20150422,5.879719640482449
20150423,-0.5565458609051576
20150424,-0.3791883147091011
20150427,-0.7444891375002305
20150428,-0.909410176104708
20150429,-1.7356378975282891
20150430,0.3286625833683637
20150504,-6.197341899640794
20150505,-0.5997531071355973
20150506,-1.179325261687923
20150507,1.5825353108377727
20150508,-0.22185220834423824
20150511,-3.699831896434297
20150512,2.2297947872448747
20150513,1.28519929838886
20150514,-1.3355797583085778
20150515,-0.2902712667715742
20150518,-5.355649603792991
20150519,0.8706617670408083
20150520,0.9386493508284842
20150521,1.1110827624000996
20150522,2.463933367268992
20150525,2.681823413546104
20150526,2.3089469793671653
20150527,0.2616965280786164
20150528,-2.7689415277178457
20150529,0.35331572074240747
20150601,0.6949465335039332
20150602,-4.739606938909632
20150603,0.11690688276969552
20150604,-0.390691847788045
20150605,0.5661156918694956
20150608,0.6432369364311223
20150609,-1.437325834395896
20150610,0.363741156330764
20150611,-0.16371815865173334
20150612,-0.30357931520534165
20150615,-0.7264256972028852
20150616,1.0581652407501931
20150617,1.2242569879279996
20150618,0.41062085540697735
20150619,0.266861780779904
20150622,-6.667235396346786
20150623,1.542189739152559
20150624,2.2497904144514442
20150625,3.19742635520489
20150626,-1.1720027912945783
20150629,0.8228710264352384
20150630,-3.359333094893718
20150701,2.321415456895971
20150702,-1.0613132571196857
20150703,1.388743159857134
20150706,2.7250503934948727
20150707,0.6865943408456303
20150708,1.1346573141597607
20150709,2.8271807687722723
20150710,0.7917167945333572
20150713,-8.461283140637125
20150714,-7.062949548583866
20150715,2.7817961706906003
20150716,-1.067972060719463
20150717,4.044530115014426
20150720,1.202845450803103
20150721,-12.37205036968181
20150722,-3.7928162895478805
20150723,5.317094531515969
20150724,2.413401302135603
20150727,0.42670024558853054
20150728,2.842566751067645
20150729,6.49503073715233
20150730,3.9970147807143244
20150731,-4.309198151379125
20150803,0.39738932141338834
20150804,-1.0791540603771352
20150805,5.089488757319619
20150806,-1.096656684501124
20150807,-0.695226073911601
20150810,0.6447678900936447
20150811,0.6639084862304969
20150812,0.6390781838803665
20150813,-0.21715357553082826
20150814,0.7857336675783932
20150817,-0.5533949787740987
20150818,2.0729547855690225
20150819,-0.49797180041019296
20150820,-0.38323296734277146
20150821,1.442180655184936
20150824,-0.016588290765030322
20150825,0.6053058116745129
20150826,2.1666660666767217
20150827,0.8884686313790955
20150828,-1.7636918985693861
20150831,1.6655556171603147
20150901,-1.888690785915337
20150902,1.0327451326235306
20150903,-6.7056871159652225
20150904,-0.4869080303414073
20150907,4.393849504889177
20150908,1.3412783679564733
20150909,-1.2849408368529573
20150910,1.185598394758071
20150911,3.213760573508752
20150914,-2.3675970709413527
20150915,-0.5974402459561221
20150916,0.563753461590994
20150918,0.5152900520251773
20150921,-1.272381597640707
20150922,0.01001239788918884
20150923,2.7915115383316986
20150924,0.9990899629533845
20150928,-0.40812620336821065
20150929,0.1986315547699402
20150930,-7.943912229902527
20151001,3.476656060901238
20151005,-0.5892164732306826
20151006,3.8522190344903042
20151007,2.255029577864093
20151008,-0.8505131569964729
20151009,1.7043457107633353
20151012,0.08827510528825828
20151013,3.1273123673899392
20151014,-1.6216244976081564
20151015,-2.0092762524230015
20151016,0.8213186446888299
20151019,-0.5461312192531496
20151020,2.499705270992767
20151021,-6.781148030249912
20151023,0.2431777291478038
20151026,1.9928188740029844
20151027,3.5703667951956772
20151028,-1.7047703154279972
20151029,1.005906315135218
20151030,1.8846414893626102
20151102,3.388624708037993
20151103,-0.03320786968126255
20151104,-1.4558756237242438
20151105,-1.1164585271348144
20151106,-1.128364255988819
20151109,-2.5809937683480273
20151110,-2.225605638579351
20151111,1.2410738421194816
20151113,0.9286295437428521
20151116,2.226186852927551
20151117,-1.0663372349432538
20151118,-0.007067948897871518
20151119,-3.6168104473932288
20151120,1.5383108554400744
20151123,1.569620995917016
20151124,0.18292023282509395
20151126,0.33073159954794384
20151127,-8.476296498037563
20151130,3.043282586117577
20151201,4.144385226962517
20151202,1.385329130462269
20151203,-2.3892413623953814
20151204,1.2999570618048653
20151207,-4.104016821765426
20151208,-1.7805571902800994
20151209,-1.9867085729518839
20151210,0.10505123980378284
20151211,-0.34717107879715603
20151214,-1.4760037490506441
20151215,-4.26348547689154
20151216,-1.4245978931204568
20151217,0.2847792286337556
20151218,1.4728271875065748
20151221,-8.388876620346055
20151222,-1.9224177041306079
20151223,-0.8472939682477582
20151224,2.1039929335145273
20151228,-4.614520056414027
20151229,4.839018288295245
20151230,0.7904547514745197
20151231,3.4396588844394325
20160104,2.6294036181328715
20160105,-6.861541194898592
20160106,4.09085933062516
20160107,-0.5561595387507721
20160108,-1.2055581873547665
20160111,-1.674350730687373
20160112,-3.7652915121104638
20160113,2.554551762602088
20160114,1.2519227864156954
20160115,1.0989847900376501
20160118,5.714445194117958
20160119,-2.313415912740133
20160120,2.6072964168907977
20160121,0.9662055265771812
20160122,0.7343917876787256
20160125,0.3264381133649148
20160127,-0.8614579579941655
20160128,0.21673072499647583
20160129,1.258959208534032
20160201,-2.865050354723776
20160202,-2.1507763149516146
20160203,0.6792832549562551
20160204,-1.5701101797121877
20160205,1.6596672653628048
20160208,-0.0057792773767121886
20160209,-1.6234426785109806
20160210,0.5870711746900192
20160211,1.8079240908423309
20160212,0.2902313596498429
20160215,-1.199064400161817
20160216,0.03229969476362715
20160217,1.2449715628877254
20160218,-0.7117383805695792
20160219,-0.7131119184294912
20160222,-0.6493313230774126
20160223,0.5966848314591084
20160224,-1.6753116468555533
20160225,-1.7430797243966492
20160226,-0.14894755089445844
20160229,-1.2420470418408835
20160301,2.385856302813306
20160302,1.226761161708296
20160303,-4.708616351775296
20160304,-1.1073022444171725
20160308,-1.72764926406445
20160309,-19.55006059657582
20160310,3.250555190068205
20160311,-0.760857742665091
20160314,0.9684544125403947
20160315,-0.004334731052982432
20160316,0.9809934526395564
20160317,15.040491709113029
20160318,0.5251319274377473
20160321,3.0637245840884644
20160322,0.7267307040041959
20160323,-1.65187201787857
20160328,-2.070128746002535
20160329,2.0114107451555734
20160330,-1.8548433564859494
20160331,2.6622581840070128
20160401,3.4816971455296777
20160404,4.386991496583409
20160405,-2.6761019967658015
20160406,-0.7964891463676631
20160407,-3.187979550222336
20160408,2.177103235901617
20160411,1.8600934342816808
20160412,1.265000687441447
20160413,-1.7669240496573844
20160418,-0.43902184293126534
20160420,2.4956312802167924
20160421,-3.03908747908538
20160422,0.8906720781318002
20160425,-1.9132360083400282
20160426,-0.2917147721723422
20160427,0.43763076574322207
20160428,0.27414687219881745
20160429,-2.2249892373946256
20160502,3.3958231725788197
20160503,1.6609627540298821
20160504,2.6587407538726
20160505,0.49378426753420773
20160506,0.31686537347582844
20160509,1.5415359387114924
20160510,0.44832405110445883
20160511,1.1738979863730927
20160512,-0.36100998956254604
20160513,0.5199811786680585
20160516,-5.984753206882369
20160517,-3.9644905489862787
20160518,-0.8153343375244131
20160519,1.473459844142512
20160520,0.9179063445729816
20160523,3.517904876723604
20160524,2.129179507270534
20160525,1.566849197105083
20160526,0.4066797181710703
20160527,0.7679352395556207
20160530,-0.2834703601591368
20160531,-0.3642022367016267
20160601,0.8456507441287157
20160602,-0.4178648337530985
20160603,-0.19873686506691196
20160606,-0.1322657481169704
20160607,-1.176450407071613
20160608,2.1019475035189554
20160609,-2.1576657664866308
20160610,0.3942991753436399
20160613,1.4135441280918761
20160614,-3.5300592602451415
20160615,-0.37217700095755135
20160616,-0.18958183675785434
20160617,4.12274889573088
20160620,-2.1082400839251982
20160621,-1.2178063159994081
20160622,-2.1280391369640905
20160623,0.9209546533034919
20160624,2.2537660108548696
20160627,1.3375112321900002
20160628,0.591035528496882
20160629,-1.0154495273853434
20160630,-0.4047119811700465
20160701,1.549339769513624
20160704,1.9496991658577019
20160705,0.2593541968845943
20160707,1.0572463065073003
20160708,-1.906216832826839
20160711,1.5944519765061431
20160712,-0.9354436031820236
20160713,-1.4617865285696334
20160714,-0.99850783027684
20160715,-2.741602164435915
20160718,-1.745253483659605
20160719,-4.042640794272895
20160720,3.157904622059777
20160721,-0.2816060917011194
20160722,1.1124764308893478
20160725,-1.2464635359142002
20160726,0.40392991155328095
20160727,0.7130467808295191
20160728,-0.8385381491864814
20160729,3.3337864236915156
20160801,3.165351372090929
20160802,-0.20033354966392547
20160803,-0.14693210559291559
20160804,1.0987729561504036
20160805,-1.5074831244247398
20160808,-1.9042681608389525
20160809,0.8973111611839906
20160810,1.493456318959452
20160811,-0.24557469007429789
20160812,-0.8498314572677566
20160816,1.318332419026556
20160817,-0.9717548423834819
20160818,-1.5445881464740103
20160819,-6.237465366202598
20160822,-0.24945367094331491
20160823,1.133307365055288
20160824,-1.4729692063553363
20160825,-5.832189683769439
20160826,-0.08385226502276233
20160829,-0.398748810633776
20160830,2.3833381245923713
20160831,1.955441414348749
20160901,0.12984298683537884
20160902,1.6975887411211543
20160906,0.8785872013418494
20160907,1.8824134351202524
20160908,-4.0809231294798165
20160909,1.3438811466691591
20160912,0.9484475261755041
20160914,1.5585349936536819
20160915,0.9752273708883311
20160916,1.2437635273034624
20160919,1.3489918627019195
20160920,0.17877009916833123
20160921,-17.32252199077009
20160922,4.352683591090918
20160923,0.6980039531857852
20160926,-0.5913815008923018
20160927,0.451159356310987
20160928,2.016390228594622
20160929,0.3256383113330221
20160930,1.0189206682962706
20161003,-6.8330292251488505
20161004,2.6522266132063366
20161005,-4.685180680346443
20161006,3.528874130493199
20161007,0.15831242706087714
20161010,-1.7443954248232671
20161013,-1.4217099572811576
20161014,0.8779754500619384
20161017,-4.315381387635331
20161018,-0.749619970232732
20161019,0.9109305315876621
20161020,0.3367979089751139
20161021,1.5509980069679778
20161024,-1.4022245487844966
20161025,4.765313266014977
20161026,-1.619956815132206
20161027,3.1476224815394813
20161028,0.8755249318093217
20161030,-1.544427631071938
20161101,1.5053144196695631
20161102,-0.09537401569770831
20161103,-0.7073445099188989
20161104,-0.24002769452946326
20161107,-0.5511451217332086
20161108,1.645877677737112
20161109,-3.063901167827247
20161110,0.8566890448190392
20161111,-0.6553766404027535
20161115,-1.5566170218822313
20161116,-0.7250820484327882
20161117,-1.6211976348458632
20161118,-1.5811144910141375
20161121,-1.3661783865496229
20161122,0.7971541821799728
20161123,1.1529116455181898
20161124,0.40407165058620154
20161125,-0.39489762053515154
20161128,0.041695546816690965
20161129,0.5022687059763464
20161130,0.2779040976306766
20161201,0.4084202891814175
20161202,-0.9882402815224269
20161205,0.7617045519389565
20161206,-0.45140501924698473
20161207,0.5164926377961712
20161208,0.9852081250983626
20161209,-1.906330682879779
20161212,-0.4720005227686668
20161213,-0.8037474748081368
20161214,1.2639976173919205
20161215,0.3555385437774147
20161216,-1.1729779364800836
20161219,0.6268128683346252
20161220,1.0003071571392397
20161221,-1.2684806526066499
20161222,-1.3875102693523906
20161223,0.19107569328485488
20161226,-0.8216154877658837
20161227,0.7690312526446987
20161228,1.028859931831838
20161229,1.0581536760294654
20161230,-0.3338017963026749
20170103,1.2513413104942215
20170104,0.4702336683128278
20170105,1.2158765773228555
20170106,-0.46593312271238996
20170109,0.5163280050376375
20170110,0.6707582313139675
20170111,0.9365529440135247
20170112,1.7262201408961633
20170113,-0.11024552872327176
20170116,2.792989220448403
20170117,-0.06114767576325386
20170118,0.9917878318233905
20170119,-0.495773451997923
20170120,-1.424602394571238
20170123,-1.1870470793096004
20170124,0.5999928106754929
20170125,0.3676520851798889
20170127,1.0648620798915605
20170130,3.648232983251372
20170131,-0.16701379498542257
20170201,-0.6846819552141197
20170202,2.369625220908889
20170203,1.8173585811699493
20170206,1.5850547539312079
20170207,0.3400687284067509
20170208,0.511308787637238
20170209,-2.8983996336941455
20170210,-0.576027199892297
20170213,-1.6605063713810115
20170214,0.33758461337567724
20170215,-1.4947477226882884
20170216,2.173753789939056
20170217,-0.3847463479506191
20170220,0.2194941862943467
20170221,0.5983160818637165
20170222,-0.8588008707998751
20170223,0.11625131011782235
20170227,-0.03671307781092015
20170228,-2.559822004573064
20170301,2.822633636582741
20170302,-0.7637035206078169
20170303,0.023472375821845443
20170306,0.4887087612156911
20170307,0.060682750130094
20170308,-0.09125433232665364
20170309,-0.18649851381345137
20170310,-0.15064254756190193
20170314,0.5139459906542014
20170315,0.5753412341630679
20170316,1.300018025114908
20170317,-0.3614637538602109
20170320,-1.8484873325927245
20170321,0.3690002071285988
20170322,-0.049225665358151205
20170323,-7.1478058266019975
20170324,-2.3439051090724514
20170327,-3.9464428257429276
20170328,2.7097398120453122
20170329,1.6468104905787737
20170330,-0.9820126552474763
20170331,2.5571537584168222
20170403,1.564418332528967
20170405,2.2610946903878424
20170406,0.3080075886699276
20170407,0.2876164406749256
20170410,1.1336146140393413
20170411,1.4959987104846841
20170412,1.3231330357734556
20170413,0.47019167616556745
20170417,1.3769973316974617
20170418,-0.4093119926843823
20170419,5.257510403922905
20170420,0.48943650081958867
