Date,DCBBANK
20140204,-1.3772956371767513
20140205,-1.5085107036068943
20140206,0.20644677385883628
20140207,0.5327983856524168
20140210,0.1629175409435043
20140211,0.4818009469343754
20140212,0.42365997957688634
20140213,0.4118464988029584
20140214,1.4659077856222518
20140217,-0.13317266683109685
20140218,-1.401907832591293
20140219,2.7636000192366907
20140220,0.38639457559272705
20140221,0.8328970395023898
20140224,-0.07090867051413685
20140225,1.101643466014779
20140226,-1.7472676505762972
20140228,0.8629493023959129
20140303,-2.7659937899146523
20140304,-0.38450393287781326
20140305,-0.471645520053944
20140306,1.7102671497422124
20140307,-0.12922403791662807
20140310,-2.3220598989654233
20140311,-2.7881814303183186
20140312,0.9216300343498665
20140313,2.441754300634074
20140314,-0.33588046610524713
20140318,-0.8619475473146987
20140319,-1.5222676992580864
20140320,0.1526254633849548
20140321,0.09640803888612015
20140322,2.2485650432914923
20140324,-1.3300676742106203
20140325,-1.0433174824501343
20140326,-0.44473722005894767
20140327,2.475304729787318
20140328,-0.13530355771733116
20140331,-1.3542506072401792
20140401,2.2321205498567225
20140402,1.3823172553698329
20140403,-1.16598548553867
20140404,1.9967626444103557
20140407,1.1178202111385536
20140409,-1.2544869825487135
20140410,-3.01626846586949
20140411,-0.9335865748210728
20140415,-0.9781396919268251
20140416,3.3440151189299145
20140417,-1.0520366146063513
20140421,-0.22930323404698405
20140422,0.007942043705610469
20140423,2.0184056862890762
20140425,-0.9987075292413258
20140428,1.6712302121080551
20140429,0.2501228905772154
20140430,1.4600133085497775
20140502,0.5243297463394356
20140505,-1.8269607150322575
20140506,-0.723557963905074
20140507,-2.2026702906040123
20140508,2.0318345770391364
20140509,0.8182958466838386
20140512,1.7599911937463144
20140513,1.978807541733261
20140514,-1.2788114970457871
20140515,2.47865877993254
20140516,-0.36792955300157426
20140519,-0.5898550225864287
20140520,2.1254225980765966
20140521,-6.4428511491410045
20140522,0.721230626302185
20140523,-0.020622575430214063
20140526,2.2468691439169506
20140527,-2.15931366292914
20140528,3.2719383480150497
20140529,-1.8650768864109208
20140530,2.7237220598089213
20140602,0.03753629949626314
20140603,0.33049691985986773
20140604,1.5658229857680468
20140605,1.2710705141168703
20140606,2.404528448480954
20140609,1.7154125508427254
20140610,-0.2479212670131258
20140611,3.9179273284030103
20140612,-4.310773766752752
20140613,1.56413043661393
20140616,-1.291732378019697
20140617,-0.7165326624749722
20140618,-4.6636604533313735
20140619,0.8010993249006798
20140620,-4.867442345254952
20140623,-2.077638317303801
20140624,-1.2356453424208684
20140625,0.9401688899362126
20140626,-1.9283368717361877
20140627,3.3254432372588587
20140630,0.3395697121329462
20140701,1.6965816435122947
20140702,-0.8862582381971815
20140703,-3.2345073280632692
20140704,2.0713033034776847
20140707,0.45410010146316315
20140708,1.8633355171531978
20140709,-1.4086305262924976
20140710,0.06754953633484462
20140711,1.5921886157279177
20140714,-2.865170152600728
20140715,-1.8022263462494448
20140716,-0.8770221885911882
20140717,-0.2845862524178695
20140718,0.8732924710290189
20140721,0.9641770402408574
20140722,2.532963613573927
20140723,1.4177208833170034
20140724,0.25937661246351423
20140725,-0.17961919142933502
20140728,-2.0493070583502355
20140730,-3.967771439249419
20140731,0.7697313151719847
20140801,1.432476393554161
20140804,2.109287774610176
20140805,1.4264979097659287
20140806,1.6814273254470788
20140807,-0.09707062701649932
20140808,-3.637362258582645
20140811,0.8975373520380041
20140812,0.7033982530601682
20140813,-0.9862578268938476
20140814,-0.8794809281188801
20140818,0.9181613754633859
20140819,-2.7940252203498837
20140820,2.5276305045601157
20140821,-2.9993118156484684
20140822,2.0807889786564115
20140825,1.4277443907887175
20140826,-0.6028755267185876
20140827,-1.8886141638588514
20140828,-0.7160999408416147
20140901,3.045199066017568
20140902,1.9313180044451732
20140903,0.9294502405484905
20140904,1.1471249200267715
20140905,2.3426369949880916
20140908,-0.8853779281957892
20140909,1.0760573519411247
20140910,0.2560076906576574
20140911,-1.200934049313486
20140912,0.13698425997552788
20140915,-2.7354248961134635
20140916,-0.9175580959596021
20140917,0.854367206919338
20140918,0.9695558024090172
20140919,-3.5951678617055176
20140922,0.960973643638614
20140923,1.2762791800337911
20140924,0.30611577352955255
20140925,1.5505369216545084
20140926,0.659219022940088
20140929,-2.097982418101189
20140930,0.16951308395400386
20141001,1.480279577859809
20141007,1.2095808423735601
20141008,-0.6797791382074272
20141009,-0.9659025246887487
20141010,-0.4636078385241189
20141013,-2.0629363671077394
20141014,-0.37290515033230165
20141016,-0.19039908684009443
20141017,-2.217169676154277
20141020,-1.7733503601546612
20141021,0.18221623599230807
20141022,1.7714476856828232
20141023,-0.7223030225338294
20141027,1.2964602217297556
20141028,-0.5573812112411571
20141029,-1.891004072053526
20141030,0.16623695685427298
20141031,1.066848979084848
20141103,1.1502519528173367
20141105,-0.9206254909088311
20141107,-1.477265926604327
20141110,-0.44614650195295535
20141111,-5.370846222248807
20141112,2.025809007374569
20141113,-0.7084153839727486
20141114,-2.163150547662069
20141117,-2.217647504626018
20141118,0.5083472646037397
20141119,-0.5225300717627696
20141120,0.5542446796712046
20141121,-1.2349019560601127
20141124,0.8090925418792406
20141125,-0.09912048100907445
20141126,0.704437878561029
20141127,0.4583698071612563
20141128,-2.110173680046782
20141201,0.10624699987191977
20141202,-1.4576750421273235
20141203,0.21075456745856824
20141204,1.0513610111541378
20141205,1.2948334726882729
20141208,0.29799484678958343
20141209,-4.067666892269815
20141210,-1.496419606241369
20141211,-2.0773836801535683
20141212,0.11328882420969011
20141215,-3.1201510454929604
20141216,1.0376299489156318
20141217,1.674788698750009
20141218,-7.635221103689192
20141219,3.2708267934368753
20141222,-0.11375580905574356
20141223,-7.5768182133068605
20141224,-0.48945917937496036
20141226,-0.49899984886708504
20141229,-0.1468599382801543
20141230,1.8439173501913833
20141231,0.788159129529985
20150102,1.148379647440023
20150105,1.5709663943120968
20150106,-1.0020961344580837
20150107,0.3787139928694294
20150108,0.0675015618199053
20150109,0.25306649488671146
20150112,-1.178775647282491
20150113,0.21489394485601188
20150114,4.2875087356463535
20150115,0.9111198338622377
20150116,0.7833454007179613
20150119,1.0975289693529033
20150120,1.0638666087561282
20150121,0.8512639534620337
20150122,2.117501694631531
20150123,0.3740481679936022
20150127,-6.02149151244463
20150128,2.92569774943482
20150129,-0.16524571374439745
20150130,1.3792898011746162
20150202,-1.9713177950800107
20150203,0.5337942422195922
20150204,1.0221999119774852
20150205,-0.16801251237206438
20150206,1.4882336133334004
20150209,1.893722006778058
20150210,0.6424477904514163
20150211,-2.7826410736928247
20150212,0.6217180333784957
20150213,1.0563940963012228
20150216,1.773581841650793
20150218,1.2611916648979749
20150219,1.2335650505563074
20150220,0.03707853258636222
20150223,-1.2153207613523411
20150224,2.501186660378735
20150225,0.5342795615664753
20150226,1.325774226245051
20150227,-0.205053080202088
20150228,-4.5574801234703575
20150302,2.1133551250907843
20150303,0.38946946397533533
20150304,1.4425335266640025
20150305,-0.8614986148687009
20150309,0.8508918135494441
20150310,-0.21580716008212364
20150311,0.41616701715738647
20150312,-0.7738855294603888
20150313,-1.3914474127288448
20150316,2.513091431875157
20150317,-1.4845776996320874
20150318,-2.393860550257163
20150319,0.618642006611027
20150320,-1.0082488569801968
20150323,0.9784127612253413
20150324,0.32110551153617073
20150325,0.6585421127497487
20150326,1.2932209912113026
20150327,-5.6028877461140825
20150330,-2.7134200654009737
20150331,2.98440588176062
20150401,-1.1784525010069857
20150406,2.686753857233399
20150407,0.7761008445515185
20150408,-0.29456014915611184
20150409,1.3380587909162722
20150410,1.1398119764966663
20150413,0.7495970962260974
20150415,-4.8921824439974255
20150416,-1.652712984493343
20150417,-0.33408855939544235
20150420,-1.5994877123995463
20150421,-3.456622220142932
20150422,-0.07119408670498084
20150423,0.7538643897751187
20150424,-1.138949741111024
20150427,0.2100178337598213
20150428,-2.398159389111508
20150429,-2.3903210621113224
20150430,-0.42241591565026443
20150504,0.8047868982587822
20150505,2.0838996404326684
20150506,-0.7538346888031455
20150507,-2.527554342219874
20150508,0.15804365826364242
20150511,0.4096867072565984
20150512,-0.11073498065553533
20150513,-0.37660445775126417
20150514,-0.46918447775749883
20150515,-0.4543104727689039
20150518,1.1287895948399105
20150519,-2.4431830297769483
20150520,-0.8405317561367209
20150521,-2.723757804367663
20150522,-1.446028835483368
20150525,1.5227483546056821
20150526,1.652290221343747
20150527,-0.006668934427486284
20150528,-1.4860714176014587
20150529,1.049952250554666
20150601,-0.22812283219310278
20150602,2.083690973003622
20150603,-1.0939060251511958
20150604,-2.355225423710804
20150605,-0.12256566079637171
20150608,-0.9848386845382355
20150609,2.85210672301558
20150610,-0.6160499010482283
20150611,-1.2526964035552166
20150612,1.0867995165167774
20150615,-1.7754192409789875
20150616,-2.211841605445464
20150617,0.9515590014796693
20150618,-1.3090942531848848
20150619,2.2744340619049344
20150622,1.6953846965134478
20150623,-0.05192983034058807
20150624,1.8653555770821222
20150625,-0.2883193277638405
20150626,0.3117329935136734
20150629,-1.6849315991874996
20150630,1.522755905431264
20150701,1.6903601614709654
20150702,-0.2761842513534916
20150703,0.1742464575237182
20150706,0.5938558784806454
20150707,0.9448574407923123
20150708,-1.0301796178127487
20150709,-3.3303834691406005
20150710,-1.7794974474969485
20150713,-5.108856982678291
20150714,4.502851131569669
20150715,6.540037874450473
20150716,0.005440380812024914
20150717,1.9538313836616226
20150720,0.5296527138060503
20150721,-1.5460708072405471
20150722,1.617251176943715
20150723,-1.8975760214099147
20150724,-0.5410772333583487
20150727,-1.6046666616012197
20150728,1.110662488116912
20150729,1.6052057997062028
20150730,1.6009568041809312
20150731,1.3104202323784948
20150803,-1.464912254335447
20150804,-1.0808811151505275
20150805,1.3354156855484312
20150806,1.7228558766368838
20150807,1.5421948468772457
20150810,-3.890075048018404
20150811,-0.575026753278713
20150812,-1.5143269583847048
20150813,0.6818831721686087
20150814,-0.04428834703542606
20150817,-0.3758425539091283
20150818,-0.4292970466023378
20150819,0.5068307764493714
20150820,-0.3003284629819607
20150821,-1.3814881575692601
20150824,-1.828314398406027
20150825,3.0189444222144095
20150826,2.6975630802507444
20150827,-1.1969982135705126
20150828,-1.9310635087759889
20150831,-2.087137656373388
20150901,1.175463432077966
20150902,0.3801597976211444
20150903,-2.37184712929582
20150904,-0.625954621062458
20150907,-1.0293140660549471
20150908,-1.7651360551050683
20150909,2.2792662234826566
20150910,-1.4106592202348138
20150911,-0.7202064532564094
20150914,0.4965057121727967
20150915,1.3870896622420927
20150916,1.5064633347350957
20150918,-3.705460964209222
20150921,-3.096651384864258
20150922,-2.1485023299174433
20150923,1.3105855715684058
20150924,-2.522185629455757
20150928,-0.6572885565024381
20150929,-0.10739288105235889
20150930,1.5115379392920445
20151001,1.8457781558356228
20151005,2.390267647908692
20151006,2.09947477866616
20151007,1.2469198884188857
20151008,-1.7585438147804533
20151009,1.9371115336886255
20151012,-0.4423315528966275
20151013,3.5775989967336796
20151014,19.878434661317506
20151015,14.285104132630503
20151016,-3.425064002539962
20151019,2.2195937726450805
20151020,3.3714044753495838
20151021,1.3912830581732807
20151023,2.637774382928035
20151026,-3.7666028388306776
20151027,-0.5799653554166876
20151028,1.5520551973765566
20151029,1.9999382195656008
20151030,-0.857534899468363
20151102,-1.0450272433672212
20151103,0.6433038651585525
20151104,1.2102806487920665
20151105,-0.013985784318965688
20151106,0.9243954696820158
20151109,-1.185604215246252
20151110,-0.1605224577993123
20151111,-0.5461008786813915
20151113,0.3603604531703881
20151116,-0.9662904809848185
20151117,1.7190184808085909
20151118,1.3169158928883766
20151119,0.330446759085377
20151120,1.6141715199207987
20151123,0.21854467277967501
20151124,0.709066231723005
20151126,0.7320691727572377
20151127,-1.2652025787367958
20151130,-2.0743711395625963
20151201,3.1665866625724557
20151202,0.7253922590761283
20151203,0.9217613705579232
20151204,1.2207287664299464
20151207,-0.7741483852970674
20151208,0.9081271520731624
20151209,0.21652271361694186
20151210,0.29913120821424166
20151211,-2.946948007056926
20151214,4.07382574018833
20151215,1.4267303900344868
20151216,-0.00660691470575947
20151217,0.5399288144815213
20151218,-0.4447025190537305
20151221,-0.0971224647055613
20151222,-3.2234759960941375
20151223,-3.051414276517011
20151224,1.0805097426097765
20151228,1.7336864647513197
20151229,-0.5840924819239619
20151230,0.6077690069615225
20151231,1.3329733449052101
20160104,0.8972400773642988
20160105,1.0463675591625103
20160106,-0.4413756100932094
20160107,0.8328460986410153
20160108,-0.3876081072107478
20160111,1.3157459743954258
20160112,-0.1145878504849498
20160113,-6.6259586367487096
20160114,3.6669371882518416
20160115,-4.463383123512723
20160118,-0.4408520909620197
20160119,1.9928636892598617
20160120,-0.10525645280091567
20160121,0.9285935683344451
20160122,0.5167761421274997
20160125,-0.1991635816209557
20160127,-0.8928333870192849
20160128,-1.8664775873237078
20160129,-1.9937935228292174
20160201,-0.9617892888384298
20160202,-0.22326288301360586
20160203,0.7917275936591159
20160204,-2.5149232812555526
20160205,-1.736671129343045
20160208,-0.23337620016632027
20160209,0.4243222631529069
20160210,2.832142032485484
20160211,-1.6490302926471712
20160212,-1.9006243352977232
20160215,-2.144027746761566
20160216,0.9500290708560999
20160217,2.1704626748026934
20160218,1.3930326674888025
20160219,-0.4881263998087847
20160222,0.14626482777680705
20160223,0.27101497929829765
20160224,-0.8822816975737269
20160225,2.061334063104649
20160226,-0.3488219231098504
20160229,-2.1744967079817608
20160301,1.864790303002327
20160302,-5.802019315775013
20160303,4.125627175756287
20160304,1.1801869412724573
20160308,1.8747434249542974
20160309,0.16218297932540193
20160310,-0.7179976118233042
20160311,1.5764404475540665
20160314,-0.46329136783076974
20160315,-0.9264003508232278
20160316,-1.7035287239312569
20160317,-0.04416531205297297
20160318,2.179807869635429
20160321,0.8799774755998376
20160322,1.4716731463266008
20160323,2.2329241062593597
20160328,2.97783262640165
20160329,-0.8286134020651958
20160330,-1.7411419510996553
20160331,-4.146587625550688
20160401,-0.2690782369069463
20160404,-2.800687082157092
20160405,-0.37118317378768206
20160406,-0.540426616909025
20160407,-1.4816771344821975
20160408,1.0600685862953028
20160411,1.7272671515022346
20160412,1.740092295647941
20160413,0.18982904557532265
20160418,-4.222784939433201
20160420,-10.29558800121688
20160421,1.1528242983811579
20160422,-2.2085156758602715
20160425,2.612187413250989
20160426,-1.0100470261243595
20160427,1.8226378700366292
20160428,-1.1960835682835036
20160429,0.6471358581466641
20160502,3.545914597109993
20160503,0.17971745890917012
20160504,-1.1319717846363788
20160505,1.3274507561646798
20160506,-1.8415954941292114
20160509,0.9986047693474382
20160510,0.08800385520134854
20160511,-0.5493473708505825
20160512,1.2000427198752446
20160513,-4.00398278385234
20160516,1.4755035349157422
20160517,0.7417521765476092
20160518,1.6467730228053004
20160519,0.4471908866026504
20160520,0.07554623370981162
20160523,0.16034621221625955
20160524,-0.6623078705982358
20160525,0.602648419595198
20160526,-1.3520807876395293
20160527,-0.046664052652042765
20160530,-0.26911707302871224
20160531,-0.21555525805825265
20160601,0.7592910701136133
20160602,-0.8068464162293048
20160603,1.5719983909493815
20160606,0.3578274932480369
20160607,-1.7033199611406806
20160608,1.7802715996711802
20160609,-1.0292549556282533
20160610,-0.5945144598301382
20160613,1.2851174235778777
20160614,0.0679575711190441
20160615,-2.5474761006682707
20160616,-0.8597084044165005
20160617,1.5021377508300455
20160620,1.882254592997021
20160621,-0.34387631586655176
20160622,0.3043675189190512
20160623,0.6649245633002768
20160624,-0.2168320626465965
20160627,0.04578695134550825
20160628,0.6690184271914578
20160629,2.030752467672061
20160630,0.5420486525816788
20160701,-1.9158729841584594
20160704,-2.5824410517270038
20160705,-1.1789860890966688
20160707,1.8210911385783768
20160708,-0.40304616317647224
20160711,0.6550985997004906
20160712,-0.7134813934004663
20160713,4.7784778554557406
20160714,-4.113184277668495
20160715,4.180258971270308
20160718,-0.48281360696051717
20160719,-0.0004292976171786922
20160720,1.8225623085158118
20160721,-0.6734450199769115
20160722,0.36885489255344134
20160725,1.064808549433378
20160726,0.22560802643857192
20160727,0.3886048560402161
20160728,-3.1740212567151476
20160729,-6.87029514555504
20160801,4.259078070037611
20160802,-3.629923525007851
20160803,-1.5856228469274456
20160804,0.9858773071637206
20160805,-1.6907102386265245
20160808,1.2810788117724436
20160809,-0.16012746900091562
20160810,2.726437427203349
20160811,-2.241902630596318
20160812,-1.8517258047294454
20160816,-1.811391235468016
20160817,-0.3814411905327101
20160818,-0.014374950894058491
20160819,0.5147475546459636
20160822,-1.2479167276860355
20160823,1.2961916727760627
20160824,1.9821259207754696
20160825,-0.029068127906828223
20160826,-2.4594042861245433
20160829,0.5309862454624977
20160830,-0.9033839317543075
20160831,-0.6696719322459469
20160901,0.5957201056126654
20160902,3.128496016000296
20160906,0.5372549976155976
20160907,-1.6631832309234413
20160908,-2.1134781641354996
20160909,1.2789609797586934
20160912,-0.6324735936385806
20160914,-2.227333688100887
20160915,-0.8259686538431087
20160916,-0.18110363036718258
20160919,0.5342703800573652
20160920,-0.1421092347952687
20160921,0.19449952944406634
20160922,2.0788153116122707
20160923,-1.7308070480037698
20160926,-1.8146047603665345
20160927,1.2752272070842163
20160928,-0.7799845372910736
20160929,-1.1675089891807988
20160930,-0.9666940043539713
20161003,1.529243987120724
20161004,0.4905630315264411
20161005,1.9593947654772494
20161006,0.6636748826950805
20161007,0.023816580551872024
20161010,1.3667292666594872
20161013,-2.1609668928999253
20161014,1.906901467517606
20161017,-3.8432565816196615
20161018,0.8815349028366666
20161019,0.148828391345517
20161020,0.47901422938369337
20161021,0.29062933061773805
20161024,0.4341453572773424
20161025,-0.1890128322874805
20161026,-0.9089753981066981
20161027,-0.18453864368541673
20161028,-1.7004221682942684
20161030,-0.08914362345089466
20161101,2.517937621090269
20161102,-0.31449660542604674
20161103,-3.3184099196512467
20161104,-1.495370096997939
20161107,1.3210740627131654
20161108,-0.804212267267875
20161109,6.405267904976942
20161110,-0.7034283165360229
20161111,0.12818729937634732
20161115,8.787071303099696
20161116,-1.5237878412627734
20161117,-3.639543517116332
20161118,-3.569698149035461
20161121,-0.059323386112194676
20161122,-0.21459857449032382
20161123,1.035347108013033
20161124,2.2410293711008418
20161125,-0.46613536624858654
20161128,0.8183050186237022
20161129,0.7739268384881414
20161130,-0.6876789123540599
20161201,1.6555586153796826
20161202,-2.1456912402190134
20161205,1.362975259641117
20161206,0.7986345011382794
20161207,1.169524478003341
20161208,1.3910081324496062
20161209,0.4704980283226101
20161212,1.2923565153644094
20161213,-1.3505747150659193
20161214,-1.4546278421405403
20161215,-1.3297301029362325
20161216,-0.2678902565467957
20161219,-1.3753692896598788
20161220,1.47095542356872
20161221,-0.2152285139252711
20161222,-0.7675108687104317
20161223,-0.7625226982641706
20161226,0.11604546755066147
20161227,-1.6434595024515322
20161228,1.3963287813681444
20161229,-0.8713927662728636
20161230,1.3955157933985551
20170103,-0.8861028684398291
20170104,-0.2365720064791654
20170105,0.13129985683652867
20170106,-0.36873957248368033
20170109,1.1423591254483325
20170110,0.7410971394910945
20170111,-0.8119477561836264
20170112,-2.0111017047352453
20170113,-4.181873402686093
20170116,2.909478172445524
20170117,3.2959071580458534
20170118,-0.5235987102698538
20170119,-0.05442509259497835
20170120,-0.6930779395502709
20170123,0.3216047772230126
20170124,1.2666938933064786
20170125,2.3405837425700673
20170127,-0.09931058778334012
20170130,0.27895764251544025
20170131,-1.2543177622501207
20170201,-0.9419361897788763
20170202,-0.5432376175565601
20170203,-3.0934475292053367
20170206,-1.3846228128057316
20170207,-1.8604556529286838
20170208,0.5977509541907972
20170209,-2.0952806718983243
20170210,1.0707007392444088
20170213,1.2847599468537207
20170214,-1.1377003819147182
20170215,-1.5058305538008272
20170216,-1.135910427190592
20170217,0.12402417425639556
20170220,-8.841417349493302
20170221,1.1343471883713026
20170222,0.8596459460659087
20170223,-2.026623635594849
20170227,0.8869845429571194
20170228,-2.226888151640845
20170301,2.0513623778780605
20170302,-0.3590239897856715
20170303,-1.190429045893127
20170306,0.5172403925829256
20170307,0.520971709435675
20170308,-0.4735083092291832
20170309,-2.316245204833398
20170310,-1.7271641373919324
20170314,-1.6269466995068758
20170315,1.5450120619603551
20170316,0.762989858526509
20170317,1.0685210586918856
20170320,-0.08809031405486603
20170321,-1.0698858368095363
20170322,0.19746385050874982
20170323,0.2760708255242683
20170324,0.16555370895362875
20170327,-2.2340986319841134
20170328,-0.2293083779820534
20170329,1.9612506080811816
20170330,0.9457570351706868
20170331,-0.3779913346765398
20170403,0.8857125657542008
20170405,0.8216217654490761
20170406,0.928747827459317
20170407,1.1148653383178677
20170410,-1.3266115622883206
20170411,-4.76056665930521
20170412,-0.9251779801169179
20170413,0.7169738427088193
