Date,ESTER
20130926,-0.020554365716846545
20130927,-0.2541063876970166
20130930,-1.8993347062281551
20131001,0.1692668311505955
20131003,-4.353223258358905
20131004,-1.631688447695213
20131007,-7.607128765592506
20131008,-5.013999906944427
20131009,-8.078169669725646
20131010,-6.416605899583995
20131011,11.597137534842433
20131014,4.644734476540087
20131015,-1.4802558647091262
20131017,-0.8263618048407572
20131018,0.8189140985529201
20131021,3.278443317334891
20131022,-1.448185123760517
20131023,1.0010307583637454
20131024,2.4300036392058963
20131025,-1.0279158866436995
20131028,-2.379845960329911
20131029,-8.029749094107562
20131030,2.8892138239780962
20131031,-1.4168950441924941
20131101,-12.31984192973492
20131103,-2.8592031705792467
20131105,7.212613073399767
20131106,6.075499009350767
20131107,-0.2913871994920525
20131108,4.043319798354668
20131129,5.2162745339919185
20131202,-1.9558113722298875
20131203,-0.23541984627704993
20131204,0.7260009568033823
20131205,1.0320988353389307
20131206,0.1415746038149589
20131209,0.774818998487058
20131210,0.6712606746618721
20131211,1.1296224928612706
20131212,-0.16988045554129955
20131213,0.34928124612314515
20131216,-0.1043665563736258
20131217,-1.4255681558896356
20131218,3.2570103739219576
20131219,2.0832504501672355
20131220,1.7987733476091226
20131223,1.5530253761042028
20131224,3.029379329783148
20131226,1.6536683353236397
20131227,0.5126334543367752
20131230,1.2266267810858025
20131231,-1.6835408910019698
20140102,-2.990862090616929
20140103,2.3754039708505106
20140106,2.358965643029478
20140107,0.6157522495846521
20140108,0.5126261834133105
20140109,-0.025757628814690348
20140110,-0.2191154713709939
20140113,-0.4200319555786151
20140114,0.2914627414462588
20140115,0.3394673414051776
20140116,-0.29306403500376155
20140117,-1.539023214051415
20140120,0.7388831110905637
20140121,-1.216193518487327
20140122,-0.2565933132590379
20140123,1.2543540883770947
20140124,-0.3750782976265645
20140127,0.8514451686027522
20140128,-0.40074971647563407
20140129,-0.3367161530684467
20140130,0.9558265584234362
20140131,0.9306188598239844
20140204,3.4165680969780516
20140205,0.5903519217691473
20140206,0.08803434457415704
20140207,1.0813334491007025
20140210,1.0796290798699923
20140211,-0.3265390021669195
20140212,2.077646906366527
20140213,-0.3997777101775246
20140214,-0.46158007928892786
20140217,4.760533574784905
20140218,-1.74147843841031
20140219,1.6300370131086241
20140220,0.5773924170688732
20140221,1.0941986101139274
20140224,1.3711415062900953
20140225,1.0864483937669205
20140226,2.7604924592582822
20140228,0.10296223243415104
20140303,0.9783862020898576
20140304,-0.5433039281936732
20140305,0.008247205126273749
20140306,0.5793627268482515
20140307,-1.075251679101221
20140310,2.1511623049811086
20140311,1.977902849313159
20140312,2.189290560677266
20140313,-0.5906599908986447
20140314,-1.2345275219923582
20140318,2.3103707806858047
20140319,1.523177626469315
20140320,-0.6791195453478011
20140321,2.2369183320904638
20140322,0.7826961432436091
20140324,-0.7505214197863476
20140325,-0.017629932336270193
20140326,0.14623709005343122
20140327,-1.3890165581344593
20140328,3.0093615994882743
20140331,-4.1187076367496065
20140401,3.923777128563957
20140402,-14.31241910727786
20140403,-1.774861795520891
20140404,3.1938764531051635
20140407,1.834429769258401
20140409,1.9097999812383912
20140410,0.9205550165311364
20140411,-2.2623988406783826
20140613,-62.623785283700826
20140616,3.4761405675722012
20140617,2.4338853446020763
20140618,-2.1975582468338404
20140619,1.9967174947885769
20140620,1.7676009927199525
20140623,2.1380380872200107
20140624,1.8241393575670322
20140625,0.6292970425327779
20140626,-0.6158295586213443
20140627,-0.49588163595528045
20140806,-9.10465026979091
20140807,2.945400746684664
20140808,0.3549564676707524
20140811,0.9186511633807216
20140812,0.42396134663780066
20140813,-1.7522593376925926
20140814,1.2640331321045
20140818,0.3604550706553935
20140819,-1.5846977191394545
20140820,1.9343479403531751
20140821,1.5695902612669483
20140822,0.12404225037086847
20140825,-0.0475738175776616
20140826,-0.24197826105486242
20140827,-0.4397073222849346
20140828,1.279540851595529
20140901,2.0811156495770846
20140902,1.8354352519323454
20140903,-1.1880746250101057
20140904,-4.823110135970717
20140905,-7.615434126664292
20140908,-3.094757607160742
20140909,0.9301810551333521
20140910,1.6191175289516768
20140911,-4.994041999513215
20140912,-3.9576766169341995
20140915,3.024628685856481
20140916,-0.6306789092206149
20140917,5.286551968161715
20140918,3.846169560701133
20140919,2.18598135644183
20140922,0.3091260426236395
20140923,2.2550408584890898
20140924,0.6961652015029198
20140925,-0.6555838120135564
20140926,-1.1756786580021403
20140929,2.4008407205422997
20140930,2.9570547539018683
20141001,-1.5348862367193752
20141007,0.34156888181601275
20141008,1.0326695161230581
20141009,-2.6903767231255773
20141010,-0.7319016643562256
20141013,4.973965932249878
20141014,-0.5379707402159531
20141016,-2.6580922359725005
20141017,-0.14804344079361925
20141020,-1.3012007996358697
20141021,1.4255741837326077
20141022,-0.22560687386313716
20141023,0.7462579999625074
20141027,2.417414698977071
20141028,1.7458579426785845
20141029,1.4934592222522534
20141030,0.7778925838398096
20141031,-3.6543792284680863
20141103,-3.50355030708666
20141105,-3.820364594257854
20141107,0.23322816016869669
20141110,0.7500350465363986
20141111,2.408314904312632
20141112,-1.0622365816282517
20141113,1.5402857433341706
20141114,2.241348704472399
20141117,10.947454914814974
20141118,7.709895263915987
20141119,-4.264287609584711
20141120,1.1242113420217823
20141121,1.8342582324293817
20141124,3.3851136932954233
20141125,-8.512496905250707
20141126,3.4229784283731073
20141127,0.8377999169497427
20141128,-0.7203485060451749
20141201,1.7299464947227905
20141202,3.8685897960734787
20141203,3.380191662056298
20141204,-3.6462661590446896
20141205,-0.36312612298743374
20141208,0.7086872061672438
20141209,-1.3448857224465325
20141210,2.3401891863599706
20141211,-0.5334123145631938
20141212,-1.329492046807689
20141215,-0.08031226316248036
20141216,0.7801153878227982
20141217,0.22048562034486574
20141218,0.869078799469583
20141219,2.2754596472613104
20141222,1.5011529041729899
20141223,-2.1792561462798052
20141224,1.2322667274790664
20141226,0.104085023366656
20141229,1.8171527205365823
20141230,0.8218318439918244
20141231,-0.38086584362498344
20150102,-6.2055296105455096
20150105,2.0939309107695285
20150106,1.048154671563406
20150107,-0.675855694019049
20150108,1.0107192695108063
20150109,0.3798397015322422
20150112,-0.03805599679003824
20150113,0.9721393344476557
20150114,-0.2988268581546263
20150115,2.535438698197911
20150116,-9.954678462859086
20150119,1.9655245192090254
20150120,-0.698573060173509
20150121,2.7042082735458357
20150122,1.411644206969692
20150123,-1.1022583524572398
20150127,0.8514495385586038
20150128,-0.18916945189791934
20150129,2.1280221047372674
20150130,0.9347897642019126
20150202,0.7839797889891728
20150203,1.3261229840047002
20150204,0.7053334753164013
20150205,-0.6295752620069183
20150206,-1.1994995303926084
20150209,-0.6693466612786896
20150210,1.9971212136743488
20150211,1.2742850987848156
20150212,9.429863829953664
20150213,1.5297047266474837
20150216,1.4793487798854439
20150218,4.549026790619288
20150219,0.5264502789774272
20150220,1.4910861449213073
20150223,0.16845054267220816
20150224,1.3652494943289406
20150225,-1.4351234114181075
20150226,-2.559682065845972
20150227,0.9908961075553908
20150228,-3.812167161525022
20150302,3.115077689388373
20150303,-1.6376133246968978
20150304,-5.064733360131601
20150305,-0.9359487570371341
20150309,-11.08700109076173
20150310,4.037398073486664
20150311,3.4194222268156436
20150312,3.084531115540745
20150313,3.179274473590725
20150316,0.6064004218585601
20150317,1.2938902351120023
20150318,-1.8888011817212544
20150319,1.004114103575045
20150320,-0.2390024733849856
20150323,-1.1124649664761823
20150324,1.5128678679918552
20150325,-1.0821793760085054
20150326,0.009244208710486257
20150327,-1.248155840448729
20150330,3.8369582808896268
20150331,0.06799880396735647
20150401,2.811300508140859
20150406,-4.21262241234661
20150407,4.3913361513955556
20150408,0.7685517843998417
20150409,0.7277175576004584
20150410,-5.487715605940856
20150413,-3.8067551783100813
20150415,-3.9351426954916082
20150416,3.292579170124464
20150417,-0.8756813104882277
20150420,-2.1301651388844625
20150421,-1.4740668412335558
20150422,0.08847081872308254
20150423,-1.9103516401935952
20150424,0.5148649192176005
20150427,1.4992545674715196
20150428,0.4811630571510417
20150429,-0.278199282347384
20150430,-3.202054113679962
20150504,0.9174181165275355
20150505,2.629137359357448
20150506,0.8497671084115916
20150507,1.2368264178569501
20150508,-1.5405561850816278
20150511,-6.051703505650586
20150512,-4.9538369224646
20150513,-3.1437653855388246
20150514,-1.9644236145814595
20150515,1.67031667357619
20150518,0.02942505729692857
20150519,-1.3735315113330069
20150520,-3.6810715867079686
20150521,-0.36441987813456855
20150522,-1.109407376244517
20150525,-1.8824129868353423
20150526,8.848028156767953
20150527,1.815045114067257
20150528,4.040393128968924
20150529,1.3609956345517757
20150601,-2.084944635579801
20150602,0.4291417073628707
20150603,-0.18776730671985664
20150604,0.5094813830500614
20150605,0.3808157909587737
20150608,-1.4786278201135283
20150609,-0.4264562668714855
20150610,-4.260550896245879
20150611,-10.544249995251713
20150612,0.6930392153220727
20150615,0.6080248343145359
20150616,-0.9799412080884353
20150617,-3.56988036244709
20150618,-1.536510524997726
20150619,0.10244611389652494
20150622,1.958267736062612
20150623,0.046961340316023725
20150624,-0.8890940263565622
20150625,0.4618421565616857
20150626,-1.3168172422666078
20150629,-0.5776684226875053
20150630,0.3949438494094737
20150701,0.5320527366531611
20150702,0.0052717462719023
20150703,-3.9806059464415124
20150706,-7.388373144559578
20150707,-1.4052266251549417
20150708,2.0429937572149113
20150709,3.7031664332092564
20150710,-0.16853973476316048
20150713,2.937045973948755
20150714,0.184264570289284
20150715,1.1626904684478465
20150716,1.8957435119118744
20150717,5.56216660353849
20150720,-3.568719830244034
20150721,-3.4989146911004734
20150722,2.8121548238439416
20150723,-16.783527592285115
20150724,3.378051867745077
20150727,0.9561617036205903
20150728,9.627205620558582
20150729,1.2187836422697518
20150730,0.9424309901194732
20150731,3.811483900885323
20150803,-5.194958704246969
20150804,2.4554457621270807
20150805,1.7576878311756887
20150806,-2.9583960882505336
20150807,2.472086010516037
20150810,1.2593672572416124
20150811,2.662607146786017
20150812,-0.485512139245333
20150813,-2.8301360673973504
20150814,1.892025610372646
20150817,-0.9078182236561358
20150818,1.1399052661530955
20150819,-2.8216387212539753
20150820,3.789347320031681
20150821,-0.5013196797671773
20150824,-4.276399011233514
20150825,-7.581251013760458
20150826,-3.8436671775030327
20150827,-9.073873408771979
20150828,-1.9710251547037383
20150831,-6.137378558552421
20150901,5.745870471441128
20150902,-19.427579951012763
20150903,0.2032575700840331
20150904,-0.21529018256486543
20150907,-6.327851261040156
20150908,0.3180336068299714
20150909,4.824506501610621
20150910,-0.007354106812648333
20150911,1.1604164268375683
20150914,1.6206394940316302
20150915,1.1912229735712838
20150916,-6.418344548347366
20150918,0.740938632231239
20150921,-7.003570835972259
20150922,1.5175765257381928
20150923,-5.110932001367278
20150924,-4.592193163031751
20150928,4.130209405605401
20150929,0.982237257971692
20150930,2.5158690908137893
20151001,-0.3499050808252057
20151005,-0.30634677707506563
20151006,3.1902169456410805
20151007,0.05815830204802719
20151008,-7.819582388702545
20151009,-19.52334389964037
20151012,-7.142471477650823
20151013,1.8753605385061554
20151014,0.40204636670029414
20151015,-0.8233974922610687
20151016,4.354833577759811
20151019,2.785590052368092
20151020,-1.1734322986867758
20151021,2.1901628999052334
20151023,0.025220736876300942
20151026,-3.3250387456665034
20151027,-0.47458075719554843
20151028,3.6856956890851578
20151029,3.0554201952243747
20151030,6.028298504275632
20151102,-2.509374730974091
20151103,-5.171920693315579
20151104,2.7228275672458526
20151105,-0.3163746492292767
20151106,4.814758441671687
20151109,-4.365509540162368
20151110,0.9809269041710326
20151111,0.5407263166404159
20151113,-8.72726481076787
20151116,-3.861462447560718
20151117,-19.521345174397617
20151118,-3.304905349724684
20151119,-2.864715122837465
20151120,6.8484446396202205
20151123,2.0353215042548056
20151124,-4.7220202991627
20151126,2.2970767092607987
20151127,0.9495224569210533
20151130,-8.329160673082674
20151201,2.0368131880038085
20151202,-9.222278584662405
20151203,-1.4531656500623058
20151204,0.29704029136360954
20151207,5.198311064107374
20151208,-4.366988809296175
20151209,2.5799471891255727
20151210,-3.3212639367702015
20151211,2.1513469801149023
20151214,-0.6595556547725572
20151215,1.9330431954701017
20151216,-1.172293020949085
20151217,1.3476080035837987
20151218,0.18851071024743532
20151221,2.7753524021221008
20151222,-1.2879641592358098
20151223,-0.659174082268453
20151224,4.6590838200997755
20151228,-0.25647447161400094
20151229,2.2006018753403636
20151230,1.4906975339009536
20151231,3.2367768971528426
20160104,4.423026052632567
20160105,-1.0042697472142148
20160106,2.2047168844811145
20160107,0.28278505408646826
20160108,1.9339046901793329
20160111,0.49463312066650106
20160112,1.4566525033611117
20160113,3.1731616946806063
20160114,0.24108280774468116
20160115,5.321265440315546
20160118,3.7006234978124333
20160119,0.4787743617844713
20160120,5.536625243837527
20160121,-8.89667519782319
20160122,-6.5414411489450615
20160125,4.553599546051954
20160127,-1.6008257319350294
20160128,1.6847513587739258
20160129,0.14668987301201297
20160201,3.20202085129522
20160202,1.8318549578148662
20160203,1.111042982291159
20160204,5.076956334014313
20160205,-3.8455066219840583
20160208,-0.7266607363513365
20160209,-0.6180041473593654
20160210,-2.864529976845204
20160211,12.691252050861209
20160212,6.858537625012518
20160215,-2.1430471268914904
20160216,-0.918691257670353
20160217,4.715897616485892
20160218,-5.94256843547651
20160219,1.561725375674981
20160222,2.195026915387269
20160223,0.4258599603187643
20160224,0.9226827529382366
20160225,11.220857230844297
20160226,1.8933223388410096
20160229,-2.4820787452429545
20160301,-11.664042341430175
20160302,2.6307218843450535
20160303,-6.864063986505066
20160304,2.9026513451683744
20160308,-3.0638241724509743
20160309,-10.054904074705822
20160310,-13.095931591389103
20160311,-5.27999489868576
20160314,4.619959525517854
20160315,4.199197074099574
20160316,3.5806069470351507
20160317,3.571710169945394
20160318,-1.712833321474183
20160321,1.664544817841577
20160322,-1.2905275915754872
20160323,0.8569296651294842
20160328,7.82506194716057
20160329,-8.082667130472307
20160330,0.29021979223650485
20160331,1.403874210906278
20160401,-7.526853609084558
20160404,1.9108543913099847
20160405,3.3899371742254196
20160406,-0.5004493348189762
20160407,2.1329443393118606
20160408,-0.4955627018831992
20160411,-3.282381363280674
20160412,3.1225050259373335
20160413,-1.3547186822114767
20160418,3.926592376931141
20160420,-2.0984698154730594
20160421,-7.722445320034997
20160422,-2.3207886216485614
20160425,3.173503023985237
20160426,-0.9826663570872428
20160427,0.5060847301529775
20160428,1.2455408256130502
20160429,0.14630003943196201
20160502,1.2020636006805947
20160503,2.0999903462625564
20160504,1.6662897736639992
20160505,-0.1550218772083669
20160506,2.7669602219387355
20160509,-0.8242797783429552
20160510,1.4842189421775553
20160511,0.9030293520630719
20160512,0.3722466632183252
20160513,1.9526792569993994
20160516,4.118835013618765
20160517,-5.144947818404303
20160518,1.202533903871231
20160519,-0.12653177301643537
20160520,-2.334771314631829
20160523,-0.6776243265906785
20160524,1.083958229958497
20160525,-1.8646351178481861
20160526,2.078582214872898
20160527,-0.6499489365759452
20160530,2.436054346558628
20160531,3.3781074855796254
20160601,-1.1301958714189635
20160602,-1.234107872870974
20160603,2.7792147087461165
20160606,3.8055162544755152
20160607,-0.1912245071849218
20160608,2.9801871160614097
20160609,1.2594447713024808
20160610,0.278224986972773
20160613,0.22051741847171613
20160614,-1.3362002088419411
20160615,1.178149775721398
20160616,1.5685807193114476
20160617,2.3536534658185193
20160620,0.06451324039798087
20160621,1.5851092234719637
20160622,-2.918487175245176
20160623,0.5969171073336323
20160624,0.19190808648022495
20160627,1.0048819316364024
20160628,-0.6358733166899764
20160629,2.6024309081859287
20160630,0.5916329708105347
20160701,-6.485350566442756
20160704,4.528954870560929
20160705,2.9434213260907804
20160707,1.6126010030736424
20160708,1.339179008135321
20160711,3.4952925732311386
20160712,2.6280365544462367
20160713,1.4861907686286144
20160714,0.9513265897854999
20160715,-1.0714491636451104
20160718,3.1191773518106194
20160719,0.6849437922133694
20160720,1.0098474314943495
20160721,2.0244989144393766
20160722,-2.4610411857510477
20160725,2.248515103731936
20160726,1.4164057030634116
20160727,4.173040160253414
20160728,-0.34021023651915483
20160729,3.6871708287914906
20160801,-1.6236561011066217
20160802,-0.005140896011938345
20160803,4.277055579965363
20160804,3.34643713254724
20160805,-3.629434932908863
20160808,-19.239822498698068
20160809,5.319353210306757
20160810,-0.7612351498563757
20160811,3.7054698731232305
20160812,0.7899267466442679
20160816,7.282701512337822
20160817,2.8737067767141626
20160818,1.452853631035303
20160819,-0.31231089746739416
20160822,-0.80784747109397
20160823,-6.158608520518095
20160824,1.1070926547602138
20160825,1.7551393222465081
20160826,-1.5713663596197736
20160829,3.7077390014011598
20160830,-1.8747114904920272
20160831,1.6482931058392791
20160901,0.5005318139173904
20160902,1.9740945478992993
20160906,-2.6797923360406144
20160907,1.8938858212378968
20160908,1.0226027930679267
20160909,1.6459486432694974
20160912,-0.6888104310961762
20160914,2.3870827938354706
20160915,-0.06596039513306651
20160916,-2.407852084266655
20160919,-8.270538254532562
20160920,5.040053524545207
20160921,-1.627240751495356
20160922,-7.55013175413158
20160923,4.05982661741748
20160926,-2.554317723271998
20160927,2.076072099442566
20160928,-1.6514387808933275
20160929,0.5833906887849052
20160930,-0.7400327826006223
20161003,2.2304715442624854
20161004,-0.6198612546462479
20161005,-1.0554503784724267
20161006,0.5777404972958038
20161007,1.9866821150847989
20161010,0.5721337371818385
20161013,0.8779610416343648
20161014,0.7171834658372205
20161017,1.0158489198123637
20161018,-5.014857401522225
20161019,-2.7849491039862695
20161020,-10.087378195782875
20161021,3.2146823280812047
20161024,6.240803937524358
20161025,0.43522523115916006
20161026,3.302341614951958
20161027,0.4228925325925686
20161028,-1.7355921401916796
20161030,0.08897015804808284
20161101,-0.03901664191104759
20161102,2.2752741134949455
20161103,0.5714579092645886
20161104,3.26472930969632
20161107,-1.3681201362271973
20161108,-1.7455605484297283
20161109,2.7065786034077086
20161110,0.2913131402478264
20161111,0.41448645478972646
20161115,4.873190530456053
20161116,3.010403300225244
20161117,-1.7311904396097826
20161118,-1.3551780859369724
20161121,6.842134558179175
20161122,0.9118721774486442
20161123,1.3662880333611482
20161124,-8.169061866118811
20161125,0.12510410239610525
20161128,1.3142353224956043
20161129,0.6494072053486926
20161130,3.8612603737940354
20161201,-1.1067275950702329
20161202,-1.3762363409630127
20161205,0.40999776086691425
20161206,-1.3953158813510647
20161207,0.5446976125004835
20161208,-0.35734178719425325
20161209,2.021312552355533
20161212,0.7951999537197707
20161213,2.326603222166466
20161214,-3.74545959890565
20161215,2.5022401000780063
20161216,0.5342461884703483
20161219,2.3153025939895153
20161220,-0.2636793645812733
20161221,-0.4157953002701438
20161222,0.3296831499935462
20161223,0.292546422215699
20161226,-0.7990980607784681
20161227,1.1507302034765954
20161228,-0.3485572112263111
20161229,-0.5247043930618573
20161230,0.41049145115930297
20170103,-1.6182749201004825
20170104,1.609892045908903
20170105,-1.1946448258481241
20170106,-20.210827651855748
20170109,8.360205716976056
20170110,1.1898619722690227
20170111,-1.9443103851020909
20170112,1.004663395609635
20170113,-8.24524173729372
20170116,-0.9943437235247098
20170117,2.753460737955913
20170118,-0.42025474085582226
20170307,19.426526268921467
20170308,-5.247218774358702
20170309,2.32008429215747
20170310,1.8448698323108887
20170314,2.1849188146988583
20170315,-1.0699711461968884
20170316,-3.7505771348011887
20170317,-5.040714780299326
20170320,0.17785022068042622
20170321,0.4411899658129844
20170322,2.014886587941592
20170323,1.8610771970083797
20170324,-0.09116584597257288
20170327,4.01001280412157
20170328,1.1479662912665074
20170329,-5.1185185912599325
20170330,-3.7100857034744887
20170331,-2.418585926194666
20170403,3.4229246994173455
20170405,3.2590154438238614
20170406,2.236506945578728
20170407,-1.0764960235293095
20170410,0.4680499308226027
20170411,0.764352761657378
20170412,-1.1896645449910042
20170413,0.134730125461208
20170417,1.8338866298600194
20170418,2.529311034328908
20170419,0.4366196589080058
20170420,-1.1011884791495623
20170421,2.731548047802831
20170424,1.6671391384957528
20170425,-0.622433935073893
20170426,0.9831368931998752
20170427,-0.5701255709684573
20170428,-0.9512137043491833
20170502,-0.9212867893069012
20170503,1.7891531365209228
20170504,1.7009109938890097
20170505,-0.8230243417803331
20170508,1.7692734435294024
20170509,1.286407596238126
20170510,4.652090238587456
20170511,1.869814136923008
20170512,-0.6471385897249186
20170515,3.246260749337939
20170516,2.588643499656214
20170517,2.0329012882959874
20170518,0.7335921220689463
20170519,-2.1848895525084857
20170522,-0.683403456082087
20170523,-0.5342694848808112
20170524,-1.182866630502505
20170525,-2.5932012616418607
20170526,1.0373969798929885
20170529,0.9019110732029014
20170530,0.6899197907594647
20170531,0.8171413864467594
20170601,1.9470468156621177
20170602,0.11080666130328587
20170605,-3.0244837308486483
20170606,1.530826950249588
20170607,0.957006045037271
20170608,1.0082803270383267
20170609,0.13010238716760442
20170612,0.06351640233087874
20170613,0.23081305238254957
20170614,1.6321231797610598
20170615,-2.771346029825075
20170616,0.296310242827334
20170619,-0.08905361260885686
20170620,0.7983973945095253
20170621,1.7272201663852607
20170622,2.253738463958789
20170623,-1.370111840013333
20170627,0.9694636352227834
20170628,-1.7786095293791417
20170629,2.508230416150144
20170630,0.44433898348514184
20170703,-0.060121957082470256
20170704,-12.516432069541073
20170705,1.9160255806117723
20170706,3.577934307546058
20170707,1.5896804706306473
20170710,1.0556361973727317
20170711,1.452579383569394
20170712,0.3252275147767538
20170713,0.4548962727628175
20170714,-0.7640059212700178
20170717,1.9541702511006585
20170718,-0.09807405405653435
20170719,2.1003101676287774
20170720,1.4770221611463068
20170721,0.38013171586095595
20170724,2.1163854279819816
20170725,-0.32271350643848207
20170726,1.2097447465096365
20170727,-0.2011211762580758
20170728,0.21303194726872474
20170731,-0.059387019695699456
20170801,1.8140056626113092
20170802,-1.013196586362597
20170803,-0.7562794140352898
20170804,0.4240209420639962
20170807,2.588801977386361
20170808,-0.3587454550343936
20170809,1.109984434571455
20170810,0.5892814370128265
20170811,2.6177944864939247
20170814,2.645208096759143
20170816,-0.23195373375752393
20170817,-2.970612925171323
20170818,3.4208197641133458
20170821,-2.5299615131757553
20170822,-0.06919174133977579
20170823,2.9939292407747877
20170824,3.3512780294059956
20170828,-0.37938882903034354
20170829,-17.121411815245015
20170830,3.3860879254115304
20170831,0.9505262535638004
20170901,2.081599258596484
20170904,2.569964120077107
20170905,-4.169946366260428
20170906,-3.386810275329953
20170907,0.4025644599519883
20170908,2.727614680068079
20170911,1.295384522701215
20170912,1.4368999861032874
20170913,1.6628018742871067
20170914,-0.25162965346073396
20170915,0.5355887691850912
20170918,2.6124334171524
20170919,0.4022940719174638
20170920,0.4710236255299146
20170921,-0.13637125891875126
20170922,-1.6382372281320445
20170925,0.5514891593265325
20170926,0.8821396469154514
20170927,-3.0861320472529874
20170928,1.239882508852883
20170929,-0.7560484167714492
20171003,2.245686997034436
20171004,1.4377929496806519
20171005,1.0776543760653066
20171006,-0.07826373705176737
20171009,-2.057061900462647
20171010,0.6955072813538119
20171011,1.7701800840043986
20171012,1.6960737116056626
20171013,0.6281447970247152
