Date,CLNINDIA
20140909,0.15815165508306944
20140910,-0.558383801994652
20140911,-0.32970057544136755
20140912,0.7262926459840168
20140915,-1.249885715537741
20140916,1.9711229411539368
20140917,-0.8369610464760006
20140918,-0.5447497143027917
20140919,1.581695781146012
20140922,-0.6899973069067024
20140923,0.14511025782405373
20140924,-1.4914099141546764
20140925,-0.37399270965707143
20140926,-0.30207402472303657
20140929,0.23055881806868816
20140930,0.2785470393477832
20141001,-0.8554100900511153
20141007,0.02281528526900367
20141008,-0.946633118115058
20141009,-4.709011655955725
20141010,-2.722274733839436
20141013,-3.139160367342434
20141014,-1.540306766714572
20141016,3.2416720082962334
20141017,-0.4960457041532344
20141020,0.03348080406384024
20141021,0.018499918307945395
20141022,0.10102240297259057
20141023,0.20895351720961752
20141027,1.093564739959134
20141028,1.2058499766784616
20141029,0.0858581129689478
20141030,0.7589775810039198
20141031,1.263850152166643
20141103,0.3514414032804261
20141105,8.20981868646701
20141107,0.8852296794236033
20141110,1.8775583431704854
20141111,0.015971859666921162
20141112,0.11720760247001799
20141113,1.5742588170719625
20141114,-0.10678530253428908
20141117,0.44760196637123106
20141118,-3.1780512521242077
20141119,-0.24092721217143506
20141120,1.7182604134153463
20141121,-0.6103292533628868
20141124,-1.3866036250542355
20141125,0.3802110083894876
20141126,1.4077507079154108
20141127,-0.28189501765480424
20141128,-0.14907847051464246
20141201,0.8483076316918478
20141202,0.4383231281317964
20141203,0.6159773055590079
20141204,-5.714557976657499
20141205,0.06380379530066621
20141208,2.352494020941181
20141209,0.5050491895416507
20141210,-0.40931327787313126
20141211,0.16508830431243726
20141212,0.5514561624289546
20141215,-0.6075882270791844
20141216,-0.8903931908036781
20141217,-0.32688713022625787
20141218,1.5336946789837964
20141219,0.7240446147061681
20141222,0.788772031757575
20141223,-2.2088609275676503
20141224,0.018430796484963874
20141226,0.7484075055737289
20141229,-0.02777369977998434
20141230,0.6309270617989917
20141231,-0.9051274930482789
20150102,1.2629611499387206
20150105,-0.2974439089562626
20150106,0.9024427612149994
20150107,-0.9842547597397318
20150108,-1.893148037062335
20150109,-6.874360865557695
20150112,-2.2771902169723357
20150113,-4.115587577950288
20150114,-3.459934397742031
20150115,1.8274403211281718
20150116,0.32502097951646053
20150119,16.41200583437896
20150120,-0.7233758824855023
20150121,0.42618870607796777
20150122,0.07566336268378203
20150123,-0.653603344183976
20150127,2.291195776625168
20150128,2.6330276765656344
20150129,0.825460660784417
20150130,0.6712067822922525
20150202,2.3540944997939004
20150203,-0.07015464836950605
20150204,0.9528422776262642
20150205,-0.07014894759567347
20150206,-0.06456528743374579
20150209,-0.4479916647715564
20150210,-1.693858946025782
20150211,2.0305355641790577
20150212,-2.4430800265382335
20150213,4.356805948255914
20150216,1.2354252942705095
20150218,-0.024678375884290116
20150219,-0.018844532150216226
20150220,0.5648007880764935
20150223,0.02264472965421238
20150224,-0.38243423659668824
20150225,0.31378330734556237
20150226,-0.784861081171646
20150227,0.41093745934266046
20150228,-0.004993504139442884
20150302,0.2796887521617313
20150303,-5.628462701533829
20150304,1.0677918125054104
20150305,-0.9096672319282153
20150309,-0.17539067798299418
20150310,1.1445402875093307
20150311,-0.8077768501282501
20150312,1.3333845688172434
20150313,0.7867451038658156
20150316,-0.11159197116660674
20150317,-2.545090200346456
20150318,1.3363045006797427
20150319,-2.2669655363600154
20150320,1.1059024052150759
20150323,2.372741064783822
20150324,-0.06390901731231463
20150325,-1.4686787318575267
20150326,1.2407375187736218
20150327,1.64998311498087
20150330,0.9169791049365137
20150331,0.20213894207051986
20150401,-0.6236636445886745
20150406,0.3097373510652135
20150407,-1.9296893057187239
20150408,-3.3580935744557627
20150409,1.1558780659122587
20150410,1.7645171212800537
20150413,-1.1461720864265734
20150415,1.1354022263456227
20150416,-0.7691717219739719
20150417,-0.39509525591074235
20150420,-15.442262017530258
20150421,0.2830541205522509
20150422,0.5805078744795518
20150423,7.644417764083019
20150424,0.8504066736069722
20150427,-0.7754350165547511
20150428,0.013369143566607788
20150429,0.4055938834979735
20150430,3.1850080007424446
20150504,2.901257920212045
20150505,-0.18352866741399085
20150506,-1.8369509372917734
20150507,-0.7164022641938466
20150508,1.00053293449331
20150511,1.1606863028732184
20150512,-0.5960391190033261
20150513,-0.215727720699044
20150514,1.4113738177184763
20150515,0.6243774852349151
20150518,0.30747240322128977
20150519,0.04360663666124093
20150520,0.7131531808360408
20150521,0.3922250904814027
20150522,0.2629783408480692
20150525,-0.2857236695618602
20150526,-0.12157294617376332
20150527,0.1730230807319187
20150528,0.08361800249456891
20150529,0.100551427327769
20150601,-0.558115102475375
20150602,-0.9285465289332229
20150603,-1.7619255667863467
20150604,-0.8882526476138177
20150605,-0.6434982289338428
20150608,-0.6212014841933482
20150609,-2.1419324052180446
20150610,-1.2797157071250211
20150611,-0.39971404240371733
20150612,0.38704561552986266
20150615,0.029946589083277936
20150616,0.0372121202324832
20150617,-0.030961589927049005
20150618,-1.0436264537677409
20150619,-1.006426089760899
20150622,0.8232963047548805
20150623,2.184200680271856
20150624,0.6932597617120678
20150625,0.4708605406153165
20150626,0.14646976622423566
20150629,-0.5673917669050623
20150630,0.9341831431683914
20150701,0.6666090717139773
20150702,0.6436922278140988
20150703,-0.17178230791437799
20150706,0.5037741181616338
20150707,-0.8433822119429928
20150708,0.4657691085434624
20150709,-1.166096965359095
20150710,-0.3293226100049401
20150713,0.29148900711693043
20150714,0.8313903383137852
20150715,1.045134760020254
20150716,0.5529934517970309
20150717,2.1610988474930153
20150720,-0.10816766535455907
20150721,0.19921869006246884
20150722,0.16213574895286276
20150723,0.05651154610372772
20150724,0.022071518168623336
20150727,1.2452165300458449
20150728,1.0814648983821031
20150729,-0.3201860649111833
20150730,0.26788847214533923
20150731,1.0361349293307283
20150803,-0.5418057175627282
20150804,-2.128126598192193
20150805,4.348207348698584
20150806,1.3071318795724882
20150807,-1.8287394700800892
20150810,-1.33849309490913
20150811,0.6587057687707909
20150812,0.535927659579825
20150813,0.3731661682196191
20150814,0.45652875026617495
20150817,-0.15799134169658333
20150818,1.419643718695116
20150819,0.4751107339757321
20150820,0.8346442538856864
20150821,0.08064629155672987
20150824,-2.019944064632904
20150825,0.8364686291476388
20150826,-0.23271185350931206
20150827,0.8982380120525053
20150828,1.0291409797728017
20150831,0.6125310460570824
20150901,-1.2731110878606142
20150902,0.7617424997619994
20150903,-0.12328490107276147
20150904,-1.5529490375166135
20150907,0.457802886330007
20150908,0.9409712377591398
20150909,-0.19732390660593102
20150910,1.351647589203372
20150911,-0.5360087793152521
20150914,0.18776251568427077
20150915,-5.581672428467002
20150916,-0.6949468636342352
20150918,0.6336101581322384
20150921,-0.2490268511676288
20150922,0.9978161559342617
20150923,-0.8639253172486117
20150924,0.6854437978155492
20150928,-0.7319867379560827
20150929,-0.08361005243583824
20150930,0.795698608974476
20151001,-0.4006416599147673
20151005,0.8584771025295924
20151006,-7.24958056667496
20151007,0.14526648882006807
20151008,2.745815348316838
20151009,-0.8547395515154187
20151012,0.4935678049864509
20151013,1.0270568527429709
20151014,-0.5737108953221723
20151015,-0.8375593919280055
20151016,1.0246777692803917
20151019,0.8361128067291704
20151020,2.246056416272708
20151021,0.858282197349664
20151023,0.9342517684625737
20151026,0.6540320688620846
20151027,-0.119959343304335
20151028,-1.6634714068822118
20151029,0.4085761516992804
20151030,0.5215661950609995
20151102,1.521724597249698
20151103,-0.2692091858249146
20151104,-1.2811778531564735
20151105,0.5886960862789099
20151106,-0.577469969030291
20151109,0.9575197804007842
20151110,-0.2750724836754581
20151111,-0.6873299931572777
20151113,0.8600929065113208
20151116,-0.07471297582800987
20151117,-0.6121489968651784
20151118,1.1758643186197992
20151119,0.5105730907549474
20151120,0.2854456461284095
20151123,0.853821450237449
20151124,2.0134493540055196
20151126,1.2555220082701242
20151127,-1.6761481299197396
20151130,0.1431327512919403
20151201,-0.3339240570439107
20151202,1.2236436442892358
20151203,-0.2982932226429552
20151204,0.2847236989254546
20151207,-0.0462015785264705
20151208,-0.049133564493548776
20151209,-0.9625771414667965
20151210,1.399504094220219
20151211,0.4793580824930299
20151214,-0.9981297032062004
20151215,0.6624514807876676
20151216,0.3986249451186977
20151217,0.2333473719360093
20151218,1.360273946002716
20151221,-1.0450747030030278
20151222,-1.4312089250578293
20151223,-1.7708633391513746
20151224,0.5605868149475799
20151228,0.16973907468865745
20151229,0.7927164507019753
20151230,-0.8394799780057168
20151231,1.4902758467808748
20160104,-2.960178252202402
20160105,-0.870832767279213
20160106,-0.903790695028647
20160107,0.5462052093485059
20160108,-0.7671366447467595
20160111,0.24892289391614963
20160112,1.6674424729878305
20160113,-0.7932939239440834
20160114,0.11256270903300825
20160115,0.704595669866477
20160118,0.07161554138637571
20160119,-0.38057459695933904
20160120,1.5014622949639886
20160121,1.0430880606200987
20160122,0.6936471594582694
20160125,-1.4353652896135811
20160127,0.5744657644707083
20160128,-1.0579290693098962
20160129,0.207218199982721
20160201,-0.36220258073844797
20160202,0.4404624166769231
20160203,-0.9219872810194761
20160204,0.11741950320495054
20160205,0.548238856268027
20160208,-0.5569868080093636
20160209,-0.0894437790209307
20160210,-1.7998652528812593
20160211,-0.3405445709496697
20160212,1.757753665428662
20160215,-0.043547990140208936
20160216,1.3745821880178468
20160217,1.6199943557537642
20160218,1.2148356703454737
20160219,-0.6036274961512151
20160222,1.487973252672597
20160223,2.5309934134674767
20160224,-0.3573911055840942
20160225,0.5097358809690725
20160226,1.8423408627455926
20160229,0.3800092926888799
20160301,0.6452108470219169
20160302,-0.5454044907875858
20160303,-0.8243732429573941
20160304,-0.012279878855557369
20160308,2.4408636289332346
20160309,1.1755385121558606
20160310,-0.3806382378364768
20160311,0.2586549238847545
20160314,1.3103164674310082
20160315,-1.0775248815431309
20160316,0.13835897422249224
20160317,-0.29766071217882567
20160318,0.27097261494153946
20160321,0.2981097432223302
20160322,-0.3032661014140767
20160323,0.03040168214625877
20160328,0.13273454010442398
20160329,-0.2975599637904887
20160330,0.0025557700452177867
20160331,0.7296710244562662
20160401,-0.202735983553595
20160404,0.4855691369419517
20160405,-0.5361218252397034
20160406,-8.81118119121325
20160407,2.472348826559874
20160408,0.3752414476232323
20160411,1.7654658294272965
20160412,-2.047819404244296
20160413,-0.9728449785281166
20160418,0.07107368214276599
20160420,-1.01585243757123
20160421,-0.10723983013367366
20160422,0.937114461973354
20160425,-1.4488628190159953
20160426,-0.36872781954487055
20160427,-0.7962316211424358
20160428,0.672070752459351
20160429,-0.23250799930847815
20160502,1.2919165787075406
20160503,0.6915595436551794
20160504,0.13324783430493653
20160505,-1.6986688017344955
20160506,0.129923789334084
20160509,-0.21046206813534651
20160510,0.3585665312094753
20160511,0.042728952211503385
20160512,-5.40619036174885
20160513,-5.009496933123832
20160516,-1.7352028254836596
20160517,1.545326909476836
20160518,-0.1245461581092639
20160519,1.3404371030734665
20160520,2.1363608840400437
20160523,4.000680899475556
20160524,-0.206279917592808
20160525,0.8003097352500184
20160526,2.7130481830847097
20160527,-0.5365934630780931
20160530,-0.24454699118126744
20160531,-0.9286667081604363
20160601,0.8612034081241282
20160602,-0.14498565119737178
20160603,-0.28520526857379985
20160606,2.8776127712694435
20160607,-0.6220278043415968
20160608,-2.900789766597026
20160609,1.3787917574899358
20160610,2.4261065033780205
20160613,-1.0215479883028948
20160614,0.3495899279812349
20160615,-6.025875410494849
20160616,-0.8321061557454218
20160617,1.1947069954585947
20160620,0.5232062909076045
20160621,1.8275104049385666
20160622,0.3530495037542156
20160623,0.1243964486946067
20160624,0.8599803716632975
20160627,-0.8450400202113373
20160628,-1.136549017583977
20160629,-3.354312899205421
20160630,0.5484470642083599
20160701,-0.1418522573309651
20160704,-1.1578135479466276
20160705,1.001767548196642
20160707,0.22121543758436388
20160708,1.5115187372785734
20160711,-0.6233168681274723
20160712,1.124044147434235
20160713,0.07109043428612716
20160714,-0.25477015485346494
20160715,0.008891666138639676
20160718,0.3471730559212728
20160719,-0.4278939362329378
20160720,-0.43796049885671395
20160721,0.6239864770712034
20160722,-0.674943448812077
20160725,-0.5537018775419839
20160726,0.2507396961877675
20160727,0.4546332838674609
20160728,-2.675284061199874
20160729,0.5281480654310575
20160801,1.6435307946523527
20160802,-0.9465431993929017
20160803,1.008536126541542
20160804,1.2363946823526446
20160805,-0.49055986976814314
20160808,-0.20179110787223095
20160809,-0.30328632342576384
20160810,-0.590228976691983
20160811,1.9068750078444725
20160812,-2.5133002372241453
20160816,-4.0007777549925985
20160817,0.386329777640631
20160818,0.07917938236361699
20160819,0.2673083244062946
20160822,-3.876406948829708
20160823,-0.2040838695581801
20160824,0.9745078935838991
20160825,0.3341857155674186
20160826,1.5560145079058094
20160829,0.1283922000205701
20160830,0.08324460061046052
20160831,0.831778916325927
20160901,-0.22996621171956605
20160902,0.029534334054386324
20160906,0.14433509567366337
20160907,0.3662411556823258
20160908,-0.08387353999895253
20160909,0.1303388634615869
20160912,-0.4741111783438462
20160914,-0.6286860390362742
20160915,-0.1548628048558199
20160916,-0.16767806134139168
20160919,0.4935166255374037
20160920,-3.1590822791604736
20160921,-1.0356583885355335
20160922,0.2636658863294724
20160923,1.7192288343173279
20160926,-0.9827314964942662
20160927,0.1185765842792367
20160928,-0.580910484499129
20160929,2.005112873501366
20160930,-0.3237655485815283
20161003,-0.9363524956511109
20161004,0.3613425903454912
20161005,-0.9475534970909685
20161006,-4.023428188508006
20161007,-2.8146679653911884
20161010,1.048971002659857
20161013,0.7864980023412735
20161014,-0.0226705003671408
20161017,1.2314655796051337
20161018,0.21518220131661098
20161019,0.2886240016004368
20161020,0.37049529769831224
20161021,-1.2182404685787946
20161024,1.4586273383027804
20161025,0.4594158205431079
20161026,-1.4375360532791683
20161027,1.0204117227476348
20161028,-0.19733706418726144
20161030,-0.5028695421184111
20161101,1.1354459055095145
20161102,2.4500032005576746
20161103,0.01059729269795373
20161104,0.8244850254945455
20161107,-0.9103507128905103
20161108,0.5819373511765313
20161109,-1.5880723851077263
20161110,-1.2880588550217318
20161111,1.4383910330346161
20161115,1.1642347260268253
20161116,1.9731602485334832
20161117,-0.5466720457382629
20161118,0.7224961891013139
20161121,-1.2282202763374066
20161122,-0.10290697768758361
20161123,0.3895001982185121
20161124,-1.860183100061327
20161125,0.33566632367975113
20161128,0.9579755711276656
20161129,-0.5740195113041477
20161130,0.25748406753952424
20161201,-0.12647555700100171
20161202,1.9351524628113006
20161205,-1.169498601883861
20161206,0.48615786746008727
20161207,0.2464417130324565
20161208,0.21571300380539932
20161209,1.1892383369608934
20161212,1.2875605676348154
20161213,-0.09964023111229656
20161214,0.6635182770498194
20161215,-1.0669136057573192
20161216,-4.466812240201947
20161219,2.865049801636672
20161220,-0.6024748854891189
20161221,-1.124264928289471
20161222,0.15500195961005037
20161223,-0.01594684270590266
20161226,0.4539262416655305
20161227,1.74248566333323
20161228,0.05729857868876245
20161229,-0.884454668302287
20161230,1.056513989353261
20170103,-0.4246810247619788
20170104,0.518345803750489
20170105,0.7582976442746641
20170106,0.840566506777216
20170109,0.11919054066281537
20170110,0.12537793813997744
20170111,-0.9455700660572977
20170112,1.0629733005478774
20170113,0.45471680457260777
20170116,0.6074518383246115
20170117,-0.43472847978936047
20170118,-3.244935074362623
20170119,1.2308765207248364
20170120,-1.1617111446481105
20170123,0.4993158076220845
20170124,0.47144385144492984
20170125,-0.22293350002966322
20170127,-1.0680060685435515
20170130,0.9188597631810669
20170131,0.7881330418673623
20170201,0.45730341130542607
20170202,0.47035472366596176
20170203,-1.0674650834342976
20170206,-0.8283692541324251
20170207,0.4897114602654221
20170208,1.3732736995535397
20170209,-1.9449176035655025
20170210,-0.7548169657598635
20170213,4.177260462862367
20170214,0.22584293507571895
20170215,-2.376456045863434
20170216,1.599069443283652
20170217,-0.7034355107449631
20170220,1.6904392930598902
20170221,1.02928026602577
20170222,0.9073650984448314
20170223,0.22886073211132665
20170227,0.7470054845023554
20170228,0.1562613727349645
20170301,2.1760138235463535
20170302,1.271749267385286
20170303,-0.8010194182178281
20170306,-0.97984674694737
20170307,0.7772638593583351
20170308,-0.666398122669023
20170309,1.9418684152141197
20170310,1.3710652775129357
20170314,0.07682490596015795
20170315,0.2157810697502905
20170316,-3.1502649962735045
20170317,-0.7456571228188726
20170320,-2.1491623039016052
20170321,1.4749027580552747
20170322,1.2278060911613704
20170323,0.8809163663007614
20170324,0.119565028550149
20170327,-2.635686271948629
20170328,-2.108254742556903
20170329,-2.1281900436899686
20170330,-0.8884186835629864
20170331,0.3425991630741994
20170403,1.0299599220969693
20170405,2.114657725834277
20170406,-0.3979852373407132
20170407,-0.03952613394644766
20170410,1.5295261398484583
20170411,0.5000632419389621
20170412,2.105682862712483
20170413,-0.34510033873165846
