Date,USHAMART
20131218,0.8062724555836803
20131219,-1.5056214104562153
20131220,0.501266597668277
20131223,-6.1694587972334105
20131224,0.663727322597487
20131226,6.091818866575737
20131227,-1.5510709101325677
20131230,-2.6623012349369937
20131231,1.3552923423792986
20140102,-1.7896631549431885
20140103,-0.027494438948461014
20140106,-0.16761586006387952
20140107,-0.3368209877852736
20140108,-4.950753987857169
20140109,-4.9063110482797825
20140110,-0.13821445403160815
20140113,-1.044531478043182
20140114,5.423323549283792
20140115,-0.33710447057821247
20140116,-2.087144385629101
20140117,3.437159976896261
20140120,-1.573923239188451
20140121,0.6110116686520323
20140122,-1.7188790009238002
20140123,-0.5597106134618804
20140124,2.4780158797224208
20140127,-0.11641280597872372
20140128,-1.8310307346712797
20140129,1.7198183508336575
20140130,3.3277172572116673
20140131,-3.4072644352633317
20140203,-1.7590992662192215
20140204,-0.2611194129910744
20140205,0.6796005032620521
20140206,-0.48271984440092985
20140207,-2.8796830034913934
20140210,1.3017885938930616
20140211,-1.5082234981778593
20140212,-0.25691979070276405
20140213,-0.3902967243807136
20140214,-3.4991679231994626
20140217,1.959124642239613
20140218,0.534447065393699
20140219,0.7209159352532044
20140220,-0.8318083524701054
20140221,-0.0854356957381397
20140224,-2.1343751644619555
20140225,2.249711442674362
20140226,2.8657279428473172
20140228,3.573458427707235
20140303,0.8524360598921948
20140304,0.21913085917291736
20140305,1.6820651430178128
20140306,0.8504953858696054
20140307,-1.267318636579218
20140310,0.398651099421235
20140311,2.46675680584933
20140312,-0.9187744418144711
20140313,-0.5480576882604384
20140314,0.5181938253850848
20140318,0.29737178455367813
20140319,0.8451225755843874
20140320,0.7177064310069452
20140321,-0.3580900431038838
20140322,-1.413257233951309
20140324,-12.725369997484448
20140325,0.6831347629418176
20140326,-0.6143214002304129
20140327,-0.09907588520941935
20140328,-4.144616650668716
20140331,2.940669224118262
20140401,0.15300140352787128
20140402,-6.303957509461435
20140403,4.030780511033491
20140404,1.2839542432133817
20140407,3.2114112874733616
20140409,-1.6895173479565635
20140410,-3.1415264596834804
20140411,2.1145411821710853
20140415,1.557853110926412
20140416,2.7933330513505528
20140417,-0.02487102628670068
20140421,4.838507351488002
20140422,0.9725696913643767
20140423,0.9387525312784146
20140425,-0.9893512307552561
20140428,-1.1758061686286148
20140429,-2.791620873736937
20140430,-0.9015849853261939
20140502,-0.7572825922989885
20140505,-0.2382054762604806
20140506,-4.130455616832568
20140507,2.4878681798342552
20140508,-0.41693667378304367
20140509,2.560347518191385
20140512,2.420072461983845
20140513,2.7784148568933333
20140514,0.11430997733064152
20140515,1.0564942532468728
20140516,-8.723362759636478
20140519,4.579435543670576
20140520,1.8004588311758716
20140521,4.682017889310863
20140522,-3.4801643956167347
20140523,-3.7912951001440915
20140526,7.99687675601767
20140527,3.286965482514579
20140528,9.547530694724676
20140529,-5.907654321185058
20140530,-1.68398104040586
20140602,-3.3842178804124425
20140603,3.674358532918892
20140604,-1.762767589339286
20140605,3.4235576067817215
20140606,5.719338788115729
20140609,-5.524982226674609
20140610,4.568020919166641
20140611,-0.28299214872279244
20140612,0.47411398905731567
20140613,-1.0440376095337172
20140616,-3.1612872661422613
20140617,3.128267046209464
20140618,-1.2407699415445725
20140619,3.0080084234330875
20140620,0.01783341462915078
20140623,-0.8953343843368243
20140624,3.3849761700254746
20140625,2.494153602330724
20140626,0.5675680640288372
20140627,3.2617664329101443
20140630,0.1164535664833799
20140701,-2.751250270482281
20140702,0.17785590880115476
20140703,-1.410473581783969
20140704,-3.3828926661130487
20140707,-0.5646426022244797
20140708,3.7367125282131184
20140709,1.5683143816016547
20140710,1.2762140154020067
20140711,-3.1805910281225396
20140714,-3.995881670186737
20140715,-2.792370602820707
20140716,2.633935672324358
20140717,0.9624167567143103
20140718,-1.0553210307803849
20140721,0.7748819184439412
20140722,-3.508648915971974
20140723,-1.5275595259660468
20140724,1.2033520868095662
20140725,0.6641762697106022
20140728,-1.3676196522766448
20140730,-2.4263278517252713
20140731,-4.9463593836212665
20140801,-3.420520647165574
20140804,1.4860068813841252
20140805,2.0894885402640946
20140806,1.038894000618982
20140807,-8.885173898274289
20140808,-1.0980537103966141
20140811,2.6830068206538007
20140812,4.357340724620235
20140813,-1.9324701066618823
20140814,-1.9647647501493293
20140818,2.271350696808284
20140819,2.4185599693588973
20140820,-0.05777678591874902
20140821,-0.356368638335878
20140822,-1.1050302580354934
20140825,8.456700104376987
20140826,-3.0182286042231294
20140827,-0.8329448049203733
20140828,0.9291620135738565
20140901,-0.08387061402240414
20140902,2.3051402541838835
20140903,1.5771080236675339
20140904,-0.49572210611785406
20140905,1.1062264809137627
20140908,3.7150447354611797
20140909,1.4572577303144667
20140910,4.147609867259934
20140911,1.9382376196873992
20140912,1.8271330285313445
20140915,3.281897075800361
20140916,0.6533192983763101
20140917,2.439702565447257
20140918,0.7093260850039367
20140919,1.5630369220141485
20140922,2.496072856618676
20140923,0.5647525725738105
20140924,8.064997747682902
20140925,15.283098688675866
20140926,9.89195512466926
20140929,-6.093045529978819
20140930,1.0106780149896806
20141001,-0.326882703780086
20141007,0.30928792629379576
20141008,2.17916161735041
20141009,2.822019181122506
20141010,2.076924575168085
20141013,-1.611117551367196
20141014,-3.134850817635897
20141016,-7.289146875685617
20141017,-3.74409221161733
20141020,-1.5290140742584135
20141021,-3.206811415220394
20141022,-8.875993817988128
20141023,3.8208390807109476
20141027,0.22256890266195423
20141028,3.882998427272887
20141029,0.059164279672663134
20141030,0.9003692839414434
20141031,1.4641057040217056
20141103,-6.568902251052161
20141105,0.05138468930783191
20141107,0.6571117635074702
20141110,2.283766270730024
20141111,-7.954521285786658
20141112,-9.30263757580483
20141113,-0.7894037280092093
20141114,1.3292687717601295
20141117,1.049581156964837
20141118,3.6684205723648953
20141119,4.431475053752159
20141120,0.4856397794876485
20141121,2.1098131827886126
20141124,3.1212326678327225
20141125,-0.6291493447443339
20141126,-0.11447695922744239
20141127,0.3553006486991443
20141128,0.7597314371690769
20141201,-0.0008294714599930142
20141202,1.767939805611611
20141203,1.0209017870748787
20141204,-1.928449273136751
20141205,-0.5427172158733741
20141208,-5.696635238553859
20141209,-1.0337424735640752
20141210,-1.6321773467927625
20141211,5.275887114577264
20141212,-1.2190701319844979
20141215,1.7638243905715556
20141216,-4.987459102587492
20141217,0.13192919167005313
20141218,1.3553670448396629
20141219,1.9886987247781058
20141222,-1.2438235521406238
20141223,-0.24874664652032585
20141224,2.739632928152758
20141226,1.3000746172440556
20141229,-1.2670476514768316
20141230,-0.5874785380575721
20141231,1.1045911958156178
20150102,1.1026848963449098
20150105,-7.680492076677606
20150106,-0.7470113925695401
20150107,5.404867593777441
20150108,0.4816858985736965
20150109,-2.7306809840237367
20150112,2.0975836248816107
20150113,0.9487657850678969
20150114,1.530337845247181
20150115,0.003496615154893856
20150116,1.9119607717312768
20150119,-3.534975326463718
20150120,-1.0825500788278628
20150121,-2.9858792925789834
20150122,-0.18307015984820552
20150123,-1.1533046308905428
20150127,0.15008982197411688
20150128,-1.3487746909742908
20150129,1.0033802653684896
20150130,-0.7498111283343287
20150202,-2.0707946584982366
20150203,4.0628930627488575
20150204,2.8172983704498025
20150205,0.221198301243275
20150206,-4.039632513201514
20150209,-2.0119944994269305
20150210,-3.7298882000688853
20150211,-0.18631665899807626
20150212,1.7007482599815442
20150213,2.5227915897889646
20150216,2.0536350521257716
20150218,2.514135250828282
20150219,-0.9979579080066535
20150220,-1.4690032959157566
20150223,-5.476786587243971
20150224,0.45166666890066665
20150225,1.3261021975025615
20150226,-0.35630951358463414
20150227,1.9291829083517738
20150228,1.1347137070002042
20150302,1.8382711942815049
20150303,1.4296587463538786
20150304,-2.020001415798406
20150305,0.47444341921053723
20150309,2.192247641750909
20150310,2.6179565105389693
20150311,3.6196514449995694
20150312,-3.071579740211913
20150313,2.351417429728926
20150316,1.2361099683392345
20150317,1.7825493278940825
20150318,4.534584808989381
20150319,-2.4630093979820353
20150320,0.5753430006756783
20150323,-15.662089435425676
20150324,5.497539050632859
20150325,1.8672312773601485
20150326,1.6203440936326814
20150327,0.14890698216141474
20150330,0.5164894882992299
20150331,2.665694911565695
20150401,1.449467185465237
20150406,3.007954597811635
20150407,2.3208686132952
20150408,-0.9277340196727948
20150409,-1.5437512726015872
20150410,0.4859434126457657
20150413,1.6415384637857107
20150415,1.67113811074214
20150416,1.2737780638010965
20150417,-1.692995434338362
20150420,-1.047144562872562
20150421,1.1147551306066106
20150422,1.5994157181445032
20150423,-0.6831555333385293
20150424,-1.9049548221456678
20150427,-0.4178244758760177
20150428,2.156226987488189
20150429,-0.6204145201782866
20150430,0.9910689411213092
20150504,1.8433762386027004
20150505,-0.15631199850217686
20150506,-0.35056014996067253
20150507,-0.522726788206866
20150508,1.2317760884018354
20150511,1.0924018637819106
20150512,-2.3615402839601867
20150513,2.9657468105746636
20150514,-0.8815509060594626
20150515,-0.21438717908429197
20150518,-4.506958351496039
20150519,-0.18628604189158016
20150520,2.4562922863677508
20150521,0.8305983519761595
20150522,-0.4681035137735468
20150525,-0.9004761050998087
20150526,7.813530011910879
20150527,-0.7828066260838262
20150528,0.1824689954113622
20150529,1.016139680153041
20150601,2.153670041950293
20150602,0.7173292394921078
20150603,1.9724017750424911
20150604,0.8349974449895132
20150605,-3.6456848895182827
20150608,-0.46712727736179405
20150609,1.1389962881171551
20150610,-6.04403417947924
20150611,-3.631384334526872
20150612,1.6386751104908464
20150615,-1.1378097634491824
20150616,-1.1354831762732356
20150617,-2.7744507748029275
20150618,-3.207890616140033
20150619,-2.428531954397641
20150622,-0.4475973133675071
20150623,-0.9567851012678427
20150624,0.8508108119542468
20150625,0.8365509021008553
20150626,3.260715112337697
20150629,3.4248196580451027
20150630,-0.444572550344732
20150701,1.012660758531048
20150702,0.9458970866885686
20150703,0.5707419972046619
20150706,3.9952519224318492
20150707,-0.20849622823458214
20150708,1.9351558951636072
20150709,0.12111178275582862
20150710,-0.9260772804192674
20150713,1.2362332860793763
20150714,1.8632035068424877
20150715,0.8942849779303721
20150716,0.7145523090776101
20150717,-8.47807235138058
20150720,-0.2269098123302069
20150721,-4.930608266997885
20150722,4.648481777803298
20150723,0.6818845942638396
20150724,2.098068238127346
20150727,0.7882352773858163
20150728,3.027231734491768
20150729,1.5525440268585706
20150730,1.5517194255412312
20150731,5.413587803300299
20150803,-3.2315945114562483
20150804,-2.200120758316956
20150805,0.5364344876048774
20150806,1.4643503883619515
20150807,0.35021736619494076
20150810,2.2268515361831476
20150811,-0.05341870272291649
20150812,-2.3409387904289116
20150813,0.18271204306811262
20150814,2.007359963121324
20150817,3.337559421745306
20150818,-0.7401931037656726
20150819,0.9162546468365984
20150820,0.7687684511987021
20150821,-1.8114590770310723
20150824,-4.115169769211455
20150825,2.959901647909396
20150826,-5.270991363050503
20150827,1.6060893463367159
20150828,5.550198351288718
20150831,-2.273833742593516
20150901,-1.4326668693841262
20150902,0.15239334072507968
20150903,1.3763933428484871
20150904,0.17675586061013693
20150907,-1.9276132045725047
20150908,2.372362548985729
20150909,-1.277814588235485
20150910,-1.8082441275722259
20150911,-1.882392395414655
20150914,0.24059099861354127
20150915,3.6515493624913913
20150916,-1.4888194060024786
20150918,2.6373247685109606
20150921,3.557436455350841
20150922,1.479561673479747
20150923,0.8105559158280048
20150924,-1.410192551436414
20150928,1.9661015941263216
20150929,-0.23498908348387548
20150930,1.7486893201692546
20151001,-2.180643258741964
20151005,2.3865042146061883
20151006,-10.889554190886194
20151007,-4.477504302745234
20151008,-0.40574247496978466
20151009,4.21065199047031
20151012,-1.6043686080238062
20151013,0.3430413795784367
20151014,2.4572331165357904
20151015,-0.16600882035028053
20151016,1.3814499377098524
20151019,-0.25841301201486666
20151020,1.3983467112223187
20151021,0.27824964702107713
20151023,-2.5383634349418953
20151026,-1.9475403452368025
20151027,1.719732358395309
20151028,1.1755794788908889
20151029,-0.10331826063950444
20151030,-0.09644833117715801
20151102,3.3224137113927963
20151103,-0.7360436923643914
20151104,1.2636222080441375
20151105,1.8462841528802854
20151106,1.3536726747333905
20151109,2.6375240765341643
20151110,-4.9304056216810785
20151111,0.7724332155853115
20151113,1.71053721973963
20151116,2.144246401830345
20151117,2.1850592790496295
20151118,0.36440988493724435
20151119,-2.64485488576209
20151120,4.345483510177386
20151123,2.433113227564162
20151124,0.9179216319755542
20151126,1.1726667507233726
20151127,2.2946794885243085
20151130,1.7879244264267635
20151201,1.2480568671093868
20151202,-3.8046106946756773
20151203,-1.5731262020078762
20151204,1.8081065944307775
20151207,1.6058971332749439
20151208,5.300587381292612
20151209,-0.7356293128424771
20151210,3.4803544144664507
20151211,-0.6361478269471743
20151214,0.8590798157167524
20151215,3.7784717772006804
20151216,3.2942841309140203
20151217,0.07713041507282759
20151218,-2.345767922123831
20151221,2.9329706066757764
20151222,-0.3712101174608069
20151223,0.12291530709487514
20151224,1.955133265302714
20151228,-3.0997703318775534
20151229,0.8345254001709494
20151230,7.883757491636283
20151231,5.908520361492625
20160104,-2.6807646427395513
20160105,-3.1340488744870934
20160106,2.2941642908270787
20160107,0.9042449027878225
20160108,-0.23009195755378276
20160111,1.253184342385799
20160112,0.5796471570985027
20160113,0.5663538434080073
20160114,1.2712076768780514
20160115,-0.5856021745504769
20160118,3.671931447218502
20160119,-1.2078027799807542
20160120,2.52528959101504
20160121,-0.7782157732080691
20160122,6.2541272176456655
20160125,-2.493487261752672
20160127,0.07614409797109412
20160128,2.84401901869757
20160129,-2.5391767366765823
20160201,-0.47429837221069604
20160202,2.644781216390615
20160203,-3.1244799574544015
20160204,-0.6703264404634599
20160205,-1.2379390990056012
20160208,-3.1184887472583003
20160209,-3.552885726506812
20160210,-2.5678721915258724
20160211,-1.1864110513358224
20160212,3.2638608356433325
20160215,4.199500967038999
20160216,-3.775784675322603
20160217,-0.15702624460019232
20160218,-2.0224042186265736
20160219,0.24342677652298741
20160222,3.90878173924157
20160223,-1.289968331954785
20160224,2.4069867899625783
20160225,0.3871975194498467
20160226,6.663954936366091
20160229,2.447712064468987
20160301,-1.5030464831439203
20160302,-2.072852936321202
20160303,-11.654735874782352
20160304,-9.851498626918197
20160308,-4.416003135422949
20160309,-0.3766067292509052
20160310,0.1696485968041584
20160311,0.5122825027874596
20160314,-9.560014419304293
20160315,-10.265581789473389
20160316,-9.828522667267217
20160317,4.963077079341593
20160318,1.510157628308956
20160321,4.792023266281883
20160322,-4.274046838660754
20160323,3.457082266822011
20160328,1.7462567630438075
20160329,4.178724030750724
20160330,-1.601097142154226
20160331,-2.6173157199777117
20160401,4.4406391652606985
20160404,0.25181783471899033
20160405,1.3079700593269674
20160406,-0.19492171638479738
20160407,-0.26395717860613976
20160408,-3.6472340644094126
20160411,-3.7821572137461796
20160412,-3.006499340373389
20160413,-1.9992675076412316
20160418,-3.7479680462892095
20160420,-3.941660075041668
20160421,-5.413227595943075
20160422,3.1521361455189933
20160425,0.45236132948578656
20160426,-3.639621528202113
20160427,-0.186306195687021
20160428,0.31970117396081144
20160429,1.7417132721466286
20160502,-0.05857464185571295
20160503,-0.5736517324007703
20160504,2.5409768444368375
20160505,1.6078732567955671
20160506,2.359521190183762
20160509,-3.2228144943408212
20160510,1.2311732001638949
20160511,-1.7075402057932672
20160512,1.8693715338261798
20160513,-0.05108503770453021
20160516,0.6766481499222496
20160517,-0.1384054741399573
20160518,1.6679731180547608
20160519,-1.1139102295297931
20160520,0.8168757804216393
20160523,4.308356256043201
20160524,3.474563696029729
20160525,-3.4950553674127374
20160526,4.741741216487519
20160527,-0.523382825558046
20160530,-1.3402553344320658
20160531,0.8109651711494541
20160601,1.085235084520706
20160602,0.89015174870159
20160603,-1.9788813141547688
20160606,0.3502081423567997
20160607,-2.819018786760425
20160608,-0.05036864713426836
20160609,-0.5355941936667311
20160610,2.055679020050259
20160613,1.9890805186277238
20160614,-1.0639235510742346
20160615,2.184582016936537
20160616,2.5708589629544414
20160617,1.0710563289079187
20160620,-9.100793798340693
20160621,1.1005918410216724
20160622,-0.5452483588294419
20160623,-5.310535607543732
20160624,-5.136774232468781
20160627,-0.42374875343191354
20160628,0.8371106966795578
20160629,2.047941134188359
20160630,-0.8128882261110819
20160701,-6.328947513158075
20160704,-5.0641626626539304
20160705,1.296354381445806
20160707,3.491962923697444
20160708,1.884245439431636
20160711,5.310572938362862
20160712,2.5558225580211764
20160713,-3.623239540019574
20160714,0.8413697358058663
20160715,-4.182331697308327
20160718,-0.18525925347680483
20160719,1.087817792547091
20160720,2.5763076418522237
20160721,-0.7105122294634303
20160722,1.023960391927508
20160725,-0.9398594662967938
20160726,0.9714089476594109
20160727,-0.5462335613275997
20160728,-8.29289220340948
20160729,6.374146100927662
20160801,-6.7997262177377955
20160802,-1.1283686424739408
20160803,1.3509097098087868
20160804,-3.4698878418191454
20160805,0.5608612653091224
20160808,-0.17383524460526145
20160809,5.870607983956374
20160810,1.844109834534132
20160811,1.0725953712099798
20160812,0.4552513127364818
20160816,-0.20052911536153206
20160817,-0.29511825923706914
20160818,2.6687438637763132
20160819,-7.246739144003195
20160822,5.394781730296069
20160823,0.5499801189294448
20160824,5.497460367688931
20160825,3.0102900651431117
20160826,3.0847432869973854
20160829,0.8957253300118591
20160830,-2.2708652108207614
20160831,-1.7164187157617783
20160901,0.3741660952004846
20160902,2.0545290833506438
20160906,0.1588449197306816
20160907,5.722860022635746
20160908,3.6361037728742422
20160909,-4.9076373992825
20160912,-0.32808900693808907
20160914,0.9869399473603299
20160915,0.5753192515706302
20160916,-0.24913796416147516
20160919,1.5204061815909395
20160920,1.081314766979389
20160921,-4.399846285493015
20160922,-1.1326558190365028
20160923,2.9155215062426327
20160926,1.7183356471531186
20160927,-0.09492967461465787
20160928,1.174472856503817
20160929,-0.4590050615285506
20160930,4.213854110568814
20161003,-7.6558599341239315
20161004,0.769058097073755
20161005,-18.837051599747635
20161006,0.8358123670109641
20161007,-0.30092437239357345
20161010,5.407659403834731
20161013,-1.0299029960045747
20161014,-0.8654320768509518
20161017,2.1658973401049972
20161018,-2.2415634967063607
20161019,0.17505071024108476
20161020,1.187131743282554
20161021,1.7222093299877963
20161024,-0.5491973913617101
20161025,0.7210760966874996
20161026,1.1581641940258904
20161027,0.7212265620401062
20161028,-12.380780828314366
20161030,-1.7491693982795096
20161101,-9.646929210148972
20161102,-1.3785095042171716
20161103,3.1327145579269233
20161104,5.472110415241892
20161107,0.01623321202556549
20161108,1.988412277054158
20161109,3.559410690017632
20161110,-4.235761067834106
20161111,4.520029011940356
20161115,0.5423731850989473
20161116,0.8572353044724377
20161117,0.8682362882389427
20161118,3.1606154482704247
20161121,1.6594038422888069
20161122,-8.476632733021795
20161123,-2.7351221146241564
20161124,-1.9919807739832112
20161125,1.675221328913094
20161128,-0.40238832027737126
20161129,2.2748425708070843
20161130,-0.4617662853166411
20161201,1.3664607062438252
20161202,-1.4382280643095418
20161205,-6.9213764784633085
20161206,2.216720334471284
20161207,2.3080412525630587
20161208,-5.306950224798552
20161209,2.142524311081688
20161212,3.041268011996616
20161213,1.4371526005992703
20161214,-6.988884375472913
20161215,-0.5472999076657611
20161216,0.052743344501136935
20161219,-2.5788618137964576
20161220,1.0538209941079966
20161221,2.582580518292952
20161222,-0.9572194605754738
20161223,0.3973217483082137
20161226,-0.28524281322374856
20161227,0.06958141407330953
20161228,-2.9123333315245965
20161229,1.2091570533721652
20161230,2.1579528253631612
20170103,-2.369724812570742
20170104,-0.24406257080217642
20170105,-0.3096248201056979
20170106,-8.392796546267455
20170109,-1.9028799132503447
20170110,3.2365083675245714
20170111,-18.319539266211763
20170112,-0.09523914499649186
20170113,0.8160112229501237
20170116,0.3305225655887729
20170117,-1.4291323718785964
20170118,3.065424423728297
20170119,0.9071753441972074
20170120,-0.625376960220416
20170123,3.041412178551608
20170124,5.22183334487801
20170125,1.5952907446592222
20170127,-1.267367521432953
20170130,1.9649380073658782
20170131,-0.3655123561953406
20170201,0.25792848560201187
20170202,2.3174383892332076
20170203,0.7925386682401907
20170206,1.5329415442057872
20170207,0.4416660177219888
20170208,0.8347150442468207
20170209,-7.646764911680931
20170210,3.3323737148572063
20170213,3.4393929902358753
20170214,-0.19869039655789367
20170215,0.8776540243058579
20170216,0.030137594219703967
20170217,1.308981460499946
20170220,-6.838263504115511
20170221,2.1238262444569633
20170222,1.3908168495051298
20170223,2.5501537658923517
20170227,-1.7823492777733245
20170228,1.544287350392806
20170301,-4.982173551168918
20170302,1.2907385164438085
20170303,1.2753416440882608
20170306,-0.43188323086903
20170307,1.5559125246218102
20170308,1.360117178743797
20170309,1.1875512902994063
20170310,0.1091744577517682
20170314,-4.246433894946062
20170315,1.0050493902282622
20170316,1.8726519665123953
20170317,1.6566882945198578
20170320,0.5108890924759698
20170321,0.6585217429714134
20170322,0.6053263020637139
20170323,-1.1155438471413681
20170324,-0.6527923981867749
20170327,2.040168436491357
20170328,-2.0923401206833465
20170329,2.5296232787913944
20170330,2.8599391048544196
20170331,-0.5175306119621254
20170403,-1.9045788784851516
20170405,-1.2309799220402202
20170406,-8.590548612988034
20170407,4.956324083633038
20170410,-5.974129817739132
20170411,2.036000654619584
20170412,3.452016035741728
20170413,0.8994308293346087
20170417,-0.7215024555011382
20170418,0.45127310220238814
20170419,-1.3420917919381625
20170420,0.19629415359535196
20170421,-1.3049727770325803
20170424,-8.971399178171275
20170425,5.352637577381127
20170426,2.0767105006513047
20170427,-2.3112744106175813
20170428,3.1248438131596874
20170502,-1.5652884696269596
