Date,UCOBANK
20130725,0.6886157310766501
20130726,-0.03342376220250887
20130729,-1.2966452141187879
20130730,0.7710368757144126
20130731,1.0697234505162845
20130801,-2.2221318329196675
20130802,-2.2716894942162016
20130805,-0.3544713136638546
20130806,3.117954118829684
20130807,-0.28362003552997583
20130808,1.9194051715435203
20130812,2.6239734906712293
20130813,0.7387732460003478
20130814,2.954815180311982
20130816,-4.0396635055191155
20130819,2.206613123534235
20130820,-0.5141648169737392
20130821,-3.8182094357115384
20130822,3.7395991451804145
20130823,-0.6988671542165195
20130826,1.1792107876165039
20130827,1.2373105885870883
20130828,-0.9428285728961466
20130829,0.7307650745076888
20130830,2.772575616751652
20130902,3.6262170322440657
20130903,-0.4572685084340895
20130904,2.368143272181747
20130905,-3.2292662494516167
20130906,4.039567426611221
20130910,1.710457502582028
20130911,-7.723056115325921
20130912,-0.33840455163656036
20130913,-3.0746710381906164
20130916,-5.241794663146731
20130917,-0.9134622258518962
20130918,-0.5994317975310038
20130919,2.926682512883633
20130920,2.99010107930927
20130923,2.997591396381736
20130924,-1.6923639471015763
20130925,0.878752891097931
20130926,-0.8025086782093911
20130927,-1.0416148230284805
20130930,0.34631275419654806
20131001,-1.1770451967956848
20131003,-2.18759088602172
20131004,-0.7519755023554706
20131007,0.31823459481875505
20131008,-0.47477439119148634
20131009,-0.33838373807672295
20131010,0.28045526285554495
20131011,-4.359079212385601
20131014,-2.4140179477881416
20131015,2.71287385407103
20131017,1.0992851874457852
20131018,-0.5247016983920321
20131021,0.02610587709726464
20131022,1.1782307494546664
20131023,-0.7748167751195196
20131024,0.1708370442945677
20131025,0.04542633279408537
20131028,1.5666825496660675
20131029,-3.1567589859159497
20131030,1.736436601584663
20131031,-6.322153422348068
20131101,1.1572865307944484
20131103,-0.5399741451833711
20131105,0.4571397236668614
20131106,1.7431605992778016
20131107,1.667929513878359
20131108,-5.3552112305348745
20131111,0.15396831878779915
20131112,-2.293619732147754
20131113,0.5873868122724157
20131114,-1.6157964681590906
20131118,-2.731029562000377
20131119,-0.26541736958417794
20131120,1.3719979940187903
20131121,0.39949813138737067
20131122,1.2610367971331562
20131125,-0.4767901694336367
20131126,0.8521422097109435
20131127,-2.1884170689942555
20131128,0.09114707150984358
20131129,0.879853855976966
20131202,0.7738416486744634
20131203,2.032898504469124
20131204,1.050935040288218
20131205,-0.9359147047078018
20131206,-4.0706366305701795
20131209,-0.45339901813328765
20131210,-0.7134658738596147
20131211,-0.18189114770763726
20131212,0.6946696844554132
20131213,0.08589509943809936
20131216,0.4624208948197408
20131217,0.6602464152853913
20131218,-2.098758143058662
20131219,2.4214794152695607
20131220,0.031769969940153686
20131223,0.13343881772849064
20131224,0.9060368392235231
20131226,1.5849231307043117
20131227,-0.5952859097689264
20131230,1.9437727876783124
20131231,0.9005723585099585
20140102,1.9927497161444174
20140103,-2.8656658325564823
20140106,1.5536905673312162
20140107,-0.9522458533238207
20140108,-1.493163221821188
20140109,2.4240154084181493
20140110,-0.16177549020979498
20140113,-2.1677938525974167
20140114,-1.0032329903686823
20140115,-1.8875588987599325
20140116,0.5590477546553116
20140117,0.18210038577992949
20140120,0.5130115110831008
20140121,-0.08870106469296546
20140122,0.008333466842861736
20140123,-2.112690487760193
20140124,-0.47526604545109796
20140127,2.5470450034257084
20140128,0.5795174242866993
20140129,2.6711451563172317
20140130,0.5503467248754244
20140131,-1.0465764310658088
20140203,0.6677211026500411
20140204,-1.2082618164385073
20140205,1.0218249684387768
20140206,1.007722079400139
20140207,0.2970835572603516
20140210,-0.5343278002470928
20140211,-0.4440776535633759
20140212,0.4093122813737815
20140213,-0.4414459667577604
20140214,-0.6655638227387647
20140217,-0.19836262938567556
20140218,-2.3542818616255405
20140219,-0.5278880366939196
20140220,0.9801917475190303
20140221,0.2641183362431405
20140224,-0.7762982975889507
20140225,1.0475234451888558
20140226,0.09534540795736401
20140228,-0.9862990240865435
20140303,0.44235671928347986
20140304,-0.8381693204389205
20140305,-1.4404945916212775
20140306,3.0184477718266427
20140307,0.9110476467593425
20140310,-0.8951876283204852
20140311,-0.0918805222258623
20140312,0.7304754839549885
20140313,1.493532467005688
20140314,-0.09608190335812133
20140318,-2.5636561735127583
20140319,0.859874773935384
20140320,0.17571893042453435
20140321,-0.5924474323814777
20140322,0.4325958576217368
20140324,1.2173888267228392
20140325,0.4560590926237079
20140326,-1.1703494252264663
20140327,-0.46349027410947885
20140328,-1.632669922025841
20140331,2.6699024249166206
20140401,2.249694279566334
20140402,-3.8459805707333956
20140403,1.296946128391085
20140404,-0.42331310052195104
20140407,1.9846868067715882
20140409,0.2663550342411112
20140410,3.8991324199313393
20140411,1.1437583274782086
20140415,-0.3997739665235003
20140416,-0.8090937648630274
20140417,-0.354681846263484
20140421,-0.7524285614525303
20140422,0.9435781315905402
20140423,0.4314498528660622
20140425,-1.6289319050503788
20140428,-3.4864668583558363
20140429,2.023553084142834
20140430,-1.9402551455367776
20140502,-1.0438865090563598
20140505,-1.4830475741221618
20140506,0.27456062672972004
20140507,0.392618067595613
20140508,0.6311982305316427
20140509,-1.4587273190927323
20140512,-0.08373986831947278
20140513,-4.0319442764656195
20140514,-3.2460569870921434
20140515,1.6721454204932276
20140516,-4.710208555766803
20140519,2.2550188711227515
20140520,1.533224931231604
20140521,2.9283974332435565
20140522,4.189674707955477
20140523,-2.010439747184173
20140526,2.197369028067393
20140527,-2.067989547867517
20140528,1.8290563723574376
20140529,-5.664136596323938
20140530,2.939402118097311
20140602,-1.907429650907598
20140603,3.2330358034657003
20140604,-1.2002054833459144
20140605,4.990145674476283
20140606,-2.4463943554438607
20140609,3.6335057353446
20140610,0.6197017869065018
20140611,1.0450153690787856
20140612,0.09933555446893205
20140613,1.5215765996879158
20140616,-2.3605319682529036
20140617,-1.7465870075082424
20140618,1.1909304559747595
20140619,-0.08392203636870299
20140620,0.7440365197530077
20140623,-1.2407229282519097
20140624,1.9534463993967692
20140625,1.7947003803882113
20140626,-1.0592932175195502
20140627,0.732284788865073
20140630,-3.0144531797832874
20140701,-0.23943884539146748
20140702,0.33580310535929225
20140703,-6.709579288096622
20140704,-1.6782553861017369
20140707,1.866694317917666
20140708,2.323963909851402
20140709,1.2711265894171988
20140710,-0.10690377744314405
20140711,3.369420640623246
20140714,-3.1503551466878754
20140715,-2.9725304264085346
20140716,-0.3352212514395916
20140717,-0.2810977351863936
20140718,1.034283393375236
20140721,0.8261105890890486
20140722,1.0813583682882641
20140723,-0.5727597557621299
20140724,-5.959161936356815
20140725,4.493086530131535
20140728,0.4665034713966685
20140730,-0.28980992178926523
20140731,0.6167319146635702
20140801,-1.6028786503680295
20140804,0.12368303814249071
20140805,-1.0346283031095012
20140806,1.388106354385824
20140807,0.7574818459357686
20140808,1.2929899216821399
20140811,-0.28715222659712347
20140812,-0.09017825294004878
20140813,0.13299646591164205
20140814,-1.4624941515021141
20140818,-0.4321548360694383
20140819,-0.05911254157836848
20140820,1.3763810546227662
20140821,-3.235676825216911
20140822,-1.3579256485640054
20140825,2.787594632970581
20140826,-1.6931886230986506
20140827,8.172235573371305
20140828,1.4858427031503745
20140901,0.22696247569084216
20140902,2.259696860720076
20140903,0.012925137512836582
20140904,0.6739880432855117
20140905,2.7692205426533887
20140908,1.4566474236162437
20140909,-0.6578020436157606
20140910,1.020098102386652
20140911,-1.1092793055297347
20140912,-1.6025738702289094
20140915,-2.4023056503394997
20140916,2.0866178529670334
20140917,0.8069204716670803
20140918,-1.3660174561014986
20140919,1.6539424861770362
20140922,-0.8412298575470734
20140923,0.3115202641276671
20140924,0.9917976875431623
20140925,0.5960655812157132
20140926,-4.652379117004557
20140929,1.87160748521902
20140930,1.8214283190430385
20141001,-1.770095702386929
20141007,1.6113489905594076
20141008,-1.96907457774267
20141009,1.3789250503255839
20141010,-0.1896666303534782
20141013,-1.0408957633836182
20141014,-0.3953927801291309
20141016,0.8595057149013998
20141017,-2.817940985770412
20141020,0.8023674614833503
20141021,-0.9913902917902244
20141022,0.008685637143468927
20141023,0.8604611567205551
20141027,-2.898064009610622
20141028,-0.2276455202585137
20141029,1.2286631865820987
20141030,-3.7025231472934417
20141031,0.9718081553787341
20141103,0.7684565216554617
20141105,0.043597339848071126
20141107,4.200385083086763
20141110,-2.1193730448018573
20141111,-2.407211841887597
20141112,0.18228909679666794
20141113,-0.7759981406136582
20141114,-0.4449370164514379
20141117,0.5297218764893318
20141118,-0.19043648721365294
20141119,-0.14797775574018512
20141120,1.47949413830534
20141121,-1.1830085648410538
20141124,1.4347390222180425
20141125,-0.506700919825334
20141126,0.05764027737220401
20141127,0.40810933866231436
20141128,-3.843475726371746
20141201,-0.41658258491292255
20141202,-3.396316883790562
20141203,1.588332061222225
20141204,0.9513839505071012
20141205,0.9939207335492015
20141208,-0.5284854848529679
20141209,2.211496403493391
20141210,0.31698664670502374
20141211,-0.2617315980738233
20141212,-0.2745795378430276
20141215,-0.5577528212790294
20141216,-0.5394843509708709
20141217,-1.392386331766896
20141218,0.33120684038471637
20141219,0.7179477778081302
20141222,-0.23307714825732617
20141223,0.046884339174329215
20141224,-1.3456985087094628
20141226,-3.1082611894233665
20141229,1.7765056948200832
20141230,-2.4679587133398764
20141231,1.4745131585494458
20150102,1.247113406935748
20150105,0.5059954912657112
20150106,-0.0875839141234378
20150107,0.23622735277166762
20150108,-0.7608437068334335
20150109,-0.16677992168071443
20150112,-1.9486317193740477
20150113,0.03492377987986095
20150114,0.5567768585723483
20150115,1.7903431017944427
20150116,0.714861216759174
20150119,0.7527714978812974
20150120,0.07302182214943553
20150121,-0.3578751035953416
20150122,1.7681414191985445
20150123,2.7048346580857032
20150127,0.7546972067110262
20150128,0.7078451764689858
20150129,2.779410360806533
20150130,2.7468023858829027
20150202,-1.225052318226024
20150203,3.563203388720301
20150204,0.7761317897716334
20150205,1.686390548523963
20150206,-3.234178752009455
20150209,-0.03811134628803314
20150210,0.9848657358573565
20150211,-3.257811279534266
20150212,1.4350289273934884
20150213,-0.7049835709313961
20150216,1.136909202960668
20150218,1.5128805117145316
20150219,0.5210503336341938
20150220,-2.0585246532103323
20150223,-1.201450788754935
20150224,-1.0197756892870569
20150225,0.6184853796450123
20150226,0.9247250560430154
20150227,0.7160966781633387
20150228,0.15023533466261474
20150302,0.14516251686167556
20150303,-3.2979242593038935
20150304,1.2838265037778749
20150305,-0.22896545069035681
20150309,0.6429708676798578
20150310,-0.4403452858624618
20150311,0.30605822811542926
20150312,0.887077775421464
20150313,-1.2723784548994765
20150316,-0.006166619045759325
20150317,0.8135293476277774
20150318,-1.0375542536184044
20150319,0.8216340541044835
20150320,-0.9444274476691319
20150323,-1.280425695739057
20150324,-0.4149106478437494
20150325,-0.6704559662718139
20150326,1.366400945705605
20150327,-1.6344958520266624
20150330,0.509350521546847
20150331,0.3458176723482096
20150401,-1.7441488921709505
20150406,3.9606147201893744
20150407,0.009469521943619663
20150408,-1.6505121370138018
20150409,0.10466147665817971
20150410,0.6495935387153532
20150413,0.5815014102540664
20150415,-2.1214590740008825
20150416,0.021539963338534474
20150417,-0.06675885533133134
20150420,-0.2359605412575254
20150421,-2.196211345424253
20150422,0.6674587494619596
20150423,0.9321678581039683
20150424,-0.015538974883885892
20150427,-0.08676050248920397
20150428,0.5186892747556295
20150429,-0.6662365775145306
20150430,0.4098474320108474
20150504,-1.4060815706191296
20150505,1.820873421984
20150506,-0.020548470606644997
20150507,2.749211226884965
20150508,0.35626309097474884
20150511,-2.082384415736964
20150512,3.900683721332273
20150513,-1.8579224863454809
20150514,-1.4262109895690342
20150515,0.21184415302967508
20150518,-0.03574443234350694
20150519,-0.05888126126398896
20150520,-0.15810538924160483
20150521,1.0394168611975287
20150522,0.09698225382635828
20150525,-0.9215641265855637
20150526,-0.4358778395175534
20150527,-3.9040561649849748
20150528,-4.31956402138927
20150529,0.704831692576902
20150601,0.22829784698700906
20150602,1.0846736537855906
20150603,-6.044519902886459
20150604,0.6489442683372421
20150605,-0.10884631183867322
20150608,0.4242751730138523
20150609,-1.7415941453862973
20150610,0.2156780612937259
20150611,1.6634535413317746
20150612,-1.2924720393291094
20150615,2.902542110221233
20150616,-1.237552862457364
20150617,0.6728502490212581
20150618,0.11232059503852998
20150619,-2.4843356795790594
20150622,0.07390752280989288
20150623,3.8248234776048724
20150624,2.6473427565024603
20150625,0.7703606510803878
20150626,0.42353219098295813
20150629,1.5420119029133983
20150630,0.8742053487441894
20150701,-0.3065486826552317
20150702,1.2665322652907385
20150703,-0.40888021691498194
20150706,-0.9796900365331385
20150707,1.1915462003585224
20150708,-1.6807158540691916
20150709,-1.0903824827806377
20150710,-0.7130201670214323
20150713,-0.052431953659972774
20150714,-1.1753159564735085
20150715,1.8280431538487463
20150716,0.14940146801281662
20150717,-1.1820592446538325
20150720,1.1780288451137626
20150721,-0.3187496905716194
20150722,-0.39209082670750095
20150723,0.15131755710549782
20150724,-0.7004738224787752
20150727,1.6294854791931046
20150728,-2.462765110789345
20150729,3.2966835917514987
20150730,-2.2564017643879777
20150731,-0.3603593474721869
20150803,-0.8741080155737273
20150804,-0.8056324041643717
20150805,2.0389073224294942
20150806,-0.7442924810802328
20150807,1.062026352898645
20150810,2.350695731326595
20150811,-0.8230697964386353
20150812,-4.166638707848634
20150813,-0.18695418922144014
20150814,-0.09771109078595774
20150817,-5.179149675933986
20150818,-0.6359425468083483
20150819,0.04362769010319445
20150820,-0.39619742541215874
20150821,-2.7263200752928087
20150824,2.8452791063913825
20150825,2.8971008735400594
20150826,-0.10133948988867458
20150827,0.06199018877471607
20150828,0.4458911759955091
20150831,-0.9149177900580923
20150901,0.8159832344867923
20150902,-0.5460245766320402
20150903,-1.6368069021587706
20150904,0.9252485092754292
20150907,-0.5486501630882098
20150908,-0.46833230452222674
20150909,1.8710077942626548
20150910,0.8526476588194716
20150911,0.7039966037592018
20150914,0.09593479984276065
20150915,0.7363076607449116
20150916,-0.7194531203792951
20150918,-3.952752285699075
20150921,-3.8984703424049485
20150922,0.2907070876869957
20150923,-4.5244697112511325
20150924,0.759247011118773
20150928,-0.777126531200129
20150929,0.5875270881195407
20150930,2.8889518820551947
20151001,0.42766373134462965
20151005,-0.0060401429435277265
20151006,2.7366631486395754
20151007,1.8716596946089428
20151008,-2.1374458761270922
20151009,0.79748621656201
20151012,-2.4594989974266697
20151013,0.325913254452765
20151014,-0.4140533699334355
20151015,0.9442021192171917
20151016,0.6441242810179421
20151019,-3.586730134869747
20151020,0.6196591902506221
20151021,0.36336414142241336
20151023,-0.1171908969483202
20151026,1.78209844763509
20151027,-0.4574902190467114
20151028,-4.7506059872903
20151029,-5.506305207626035
20151030,3.3952509979955483
20151102,1.675837658628645
20151103,2.1862304741211562
20151104,1.5423905864456622
20151105,-1.642939541078451
20151106,0.8503548004371166
20151109,-2.641742987934358
20151110,-0.7322257310612765
20151111,-0.47430834943788336
20151113,0.09610759043751615
20151116,0.6174166199469728
20151117,1.2519094548097882
20151118,-0.8377752753500771
20151119,0.4824653063583668
20151120,0.08073410071472797
20151123,-0.5615623610306404
20151124,0.5462847615271959
20151126,2.116604722503957
20151127,-1.4417240300027672
20151130,-0.2502760136757438
20151201,-0.8965231580389044
20151202,2.5425873723878354
20151203,1.516647510432608
20151204,0.5693015734533193
20151207,-0.22766942609913216
20151208,-1.4727653115630488
20151209,0.004499446524153905
20151210,1.3139014026014537
20151211,-0.4287802517272554
20151214,0.02143786009898796
20151215,0.855747225465372
20151216,1.0479946418149426
20151217,-0.041255320563723163
20151218,-2.7128565028680383
20151221,0.6788134097632333
20151222,0.5653095283637364
20151223,0.37613826052513377
20151224,-0.11687091057260443
20151228,0.6731854420867311
20151229,0.6279331619489985
20151230,0.2748829674124723
20151231,-1.2161938769915863
20160104,-0.5128668086353301
20160105,1.076237437003521
20160106,-0.8307081618261561
20160107,-0.5793585907288978
20160108,0.33129993854724343
20160111,-0.049899444966245765
20160112,0.6333847690368182
20160113,1.72077153355806
20160114,1.1311342830862627
20160115,0.41606305659430465
20160118,0.11867873466582979
20160119,-1.2739667037592133
20160120,0.023606285924726134
20160121,-1.6554139107132217
20160122,-0.948749581309742
20160125,0.5476601293040294
20160127,-0.9335668022951513
20160128,0.7117584540953019
20160129,2.1665375539320797
20160201,0.6479175296085498
20160202,-0.2750286035373719
20160203,0.9262888395051281
20160204,0.34045224411859876
20160205,0.5094060412479013
20160208,-2.569911799891745
20160209,1.4014391924088645
20160210,5.757601718744846
20160211,-0.07621543715121515
20160212,3.981067750426193
20160215,-11.025981655728952
20160216,1.9933791273138612
20160217,-0.44409344113170857
20160218,1.8657378097114101
20160219,-0.23355430552520118
20160222,0.814265464071631
20160223,0.1015266527497991
20160224,-0.09505195058431332
20160225,0.018104726793352177
20160226,0.4925810306053968
20160229,-2.3176835492364702
20160301,1.0429725448134044
20160302,-0.5215526064194602
20160303,2.7705973741116896
20160304,-2.2118375324930577
20160308,-1.3134579316900248
20160309,-1.992317355445975
20160310,2.3300013328800846
20160311,-0.10280298048002501
20160314,-2.1601845076228217
20160315,-1.817699897724732
20160316,0.001679862411931493
20160317,0.7117599566231441
20160318,0.6035807243350477
20160321,-0.03879869107379452
20160322,0.3178981419679552
20160323,0.7651077969839869
20160328,-0.9464839173141595
20160329,-0.3773479581721959
20160330,1.4433717135638147
20160331,-2.2177848945918797
20160401,-3.5241617875048497
20160404,0.18054083787116665
20160405,0.9531488210751045
20160406,2.6996224363313974
20160407,-0.6550158038124556
20160408,-1.2366807948001413
20160411,0.426819450515064
20160412,-0.08836434183069669
20160413,1.032457044588329
20160418,0.49574357450568085
20160420,-0.9115368120421166
20160421,-0.6399863380275876
20160422,0.1820080059353506
20160425,0.8816711469538165
20160426,0.5557286210911174
20160427,0.7020903724994659
20160428,-3.432960831726918
20160429,0.8909540204710276
20160502,0.3179977097761574
20160503,0.9448211311039207
20160504,0.9099418074976642
20160505,0.6740330018715466
20160506,0.34958071696848086
20160509,-0.9572136838363594
20160510,-0.5028988993881247
20160511,-1.253877887929237
20160512,3.600507601692289
20160513,3.4981513682528287
20160516,-1.668675997621704
20160517,1.1072408811154393
20160518,-1.3827064139533252
20160519,0.6666919755414313
20160520,1.0939622326205751
20160523,0.8435468203302721
20160524,1.7267737844768334
20160525,-1.2384322455685592
20160526,-1.2154068964183868
20160527,1.0609390106877141
20160530,-0.13806708109511023
20160531,-1.526898945879101
20160601,1.1310214137393344
20160602,0.495741390101589
20160603,0.9191549244949806
20160606,-0.4974477462928213
20160607,-0.42653121721304
20160608,-1.1512197936783668
20160609,-3.080157161460007
20160610,-1.0317681073427551
20160613,-0.37458871469760946
20160614,-1.4264180493135992
20160615,0.8742950575781911
20160616,-2.588425793199526
20160617,-0.4560653687092202
20160620,1.2992449872333882
20160621,0.7002786811269294
20160622,-0.19129851435178097
20160623,-0.15319997743294866
20160624,-1.8678285686114613
20160627,-2.674171659406214
20160628,-2.414727924431026
20160629,-1.7978870576952581
20160630,-1.1389772462420573
20160701,1.1811896414949872
20160704,-0.08240841988122583
20160705,-0.5450200904572747
20160707,-0.9043098879815854
20160708,1.2398855512608047
20160711,-0.43704148739768467
20160712,1.3560160782621529
20160713,1.7683034435894565
20160714,0.05523396560057647
20160715,0.44193118097805195
20160718,0.406394568741292
20160719,-0.2771365548953849
20160720,0.043220346409569343
20160721,-0.3428292021045547
20160722,1.2279241557376064
20160725,-1.029828990290118
20160726,0.9577315305046051
20160727,0.11672192527917058
20160728,0.34958541805413146
20160729,-2.9303884178003825
20160801,0.7608785773158797
20160802,1.1633337385843332
20160803,-1.8861370986090842
20160804,-0.016326917052205125
20160805,2.904155529559608
20160808,0.5085919047663212
20160809,0.7325347558581958
20160810,1.1698277241706534
20160811,1.8214071270775032
20160812,0.717519197534517
20160816,0.4445687511787517
20160817,-0.5160296462863212
20160818,0.3349927176590855
20160819,-0.9478100167603367
20160822,-1.0218328363227784
20160823,1.1159740765021264
20160824,0.03611666051487282
20160825,-0.7447064465489495
20160826,-0.4207669304589393
20160829,0.8984269854971663
20160830,0.24662834687978896
20160831,-0.11936773035095793
20160901,-0.5701047806167951
20160902,1.6558434701828246
20160906,1.429562689878106
20160907,-0.7127262023184167
20160908,-2.357756392113852
20160909,0.3966599055363631
20160912,0.03660939863696022
20160914,0.04241212143149653
20160915,-0.5592827483684494
20160916,7.223369083598017
20160919,-2.4360606560122173
20160920,0.012618263759408999
20160921,0.20204555759535325
20160922,1.425610882233257
20160923,1.056042803203112
20160926,-0.3784874206083102
20160927,-1.267235801825709
20160928,0.15146509207373593
20160929,0.7622338745668014
20160930,1.2687423869904413
20161003,0.22402652654351218
20161004,0.45398462829982744
20161005,-0.6069132674406136
20161006,0.9670387448631181
20161007,0.07377973702457408
20161010,0.9389445659558602
20161013,-0.7908787839077556
20161014,-0.5249367933537874
20161017,0.46667606631680747
20161018,1.8957256866332062
20161019,0.7550331392157392
20161020,-0.4004343895988596
20161021,1.0726704810607726
20161024,0.20463239104699887
20161025,0.1728592339555025
20161026,1.073640727943053
20161027,0.13509634594126085
20161028,-0.9587337746715325
20161030,-0.8437979620904241
20161101,1.6914789591139199
20161102,-1.1690007534205413
20161103,0.3281302269219004
20161104,0.33977236052304294
20161107,1.011648784168803
20161108,-0.7743542436364892
20161109,-1.0627778153543717
20161110,-4.789719707122387
20161111,-2.665369541260199
20161115,-0.20839334243662821
20161116,0.5323446113489994
20161117,0.4449883083335945
20161118,1.1681351151311437
20161121,1.3960740848591504
20161122,3.210329100401493
20161123,2.839217742553882
20161124,-1.8330473510940093
20161125,0.6474633569744379
20161128,0.8827081456096465
20161129,-0.9260701300429526
20161130,0.17169284014506614
20161201,-1.0533101155694098
20161202,-1.0123242143585545
20161205,1.5385783520139502
20161206,-0.7144827938468596
20161207,-0.4862636876707888
20161208,1.9542973889481008
20161209,0.061041196129967945
20161212,-0.6610663257295867
20161213,-0.5890490217312015
20161214,-0.3894794275114709
20161215,-0.3159471553194495
20161216,-6.015362843596639
20161219,0.9203017100062544
20161220,0.8250167299818139
20161221,0.03634059280419968
20161222,-1.4674593736044381
20161223,-0.313943745882709
20161226,-1.1262286547114497
20161227,1.2340474508267736
20161228,-0.562619801703802
20161229,0.9210732962601078
20161230,-0.21817921548511077
20170103,0.04454912681143297
20170104,-0.2842126054686984
20170105,1.6349359827637029
20170106,-0.4856663096496525
20170109,0.7620172906087334
20170110,0.7859443368396286
20170111,1.0857612850284697
20170112,0.8405268434231112
20170113,-0.0014770341779476448
20170116,0.26848728488481477
20170117,-0.42973037378483614
20170118,0.9399484994108891
20170119,0.1831298353456098
20170120,-1.0527949703624393
20170123,1.744034355065923
20170124,1.4355251245384881
20170125,1.3909564227040043
20170127,-0.021571718090180436
20170130,0.46731782112508063
20170131,-1.6411409652351205
20170201,3.1253534868365294
20170202,-5.370644408289204
20170203,-1.7906215087306445
20170206,1.273720892464976
20170207,-0.5467116565237286
20170208,0.6509876453648076
20170209,0.4647075319965221
20170210,0.7192118734178128
20170213,1.164395413512813
20170214,-3.504404532783118
20170215,-0.3557818381807123
20170216,2.2294413060839773
20170217,1.3768577271850926
20170220,-1.3640338570402963
20170221,1.1870237690214966
20170222,-0.21146409288635548
20170223,-0.7489523192202123
20170227,-0.4770320001552355
20170228,0.506313560783092
20170301,0.409161450089632
20170302,1.6533783802178257
20170303,-0.5775089826316429
20170306,1.3953778010044486
20170307,-1.2748341048210432
20170308,-0.46994811504527356
20170309,0.8077703027033873
20170310,0.3500003289970174
20170314,1.7940363667110255
20170315,-0.21499756761606026
20170316,1.3033020775567645
20170317,0.8194052329100409
20170320,-1.4117820055919241
20170321,0.3970727589389073
20170322,-0.47964602132758627
20170323,0.5387077953593202
20170324,-0.616503231856883
20170327,-2.1695541039983497
20170328,0.47640159085167333
20170329,0.991910326503356
20170330,0.8033766887973912
20170331,0.0966867753061098
20170403,-0.5203140042043026
20170405,0.5062579784666617
20170406,0.21690038077065188
20170407,-3.0217731343444987
20170410,-1.1339627493789772
20170411,0.4663647802356924
20170412,-0.5892706118133365
20170413,-1.701023111856841
