Date,BANARBEADS
20140703,-0.5853090866928764
20140704,3.601716797384979
20140707,0.7271806347822767
20140708,-1.4731010615620674
20140709,4.405876820450905
20140711,-3.3799792513740607
20140715,5.5868923581506404
20140717,-5.661930009435697
20140718,-4.955623079821121
20140721,7.051400954913491
20140723,-8.10018413113727
20140724,-6.029847589085244
20140725,-1.473323865083138
20140728,-0.9124519143090131
20140730,0.9585489503145316
20140731,-6.991471482326648
20140801,4.356940237230024
20140804,-4.789412100439097
20140805,3.1549602867873796
20140806,11.152585430969632
20140807,-10.365963711879536
20140808,1.8139192011964167
20140812,3.2315581823507027
20140813,-10.465330304503784
20140814,7.541082468241536
20140818,-4.964317662999218
20140819,0.40476105184894773
20140820,9.702816376724417
20140821,-1.2348583923964425
20140822,-5.426060163260776
20140825,-0.5489796767129805
20140826,-0.3332975474121075
20140827,7.311045675890497
20140901,4.6114432964528485
20140902,-6.952770105511767
20140903,-0.8883778864395273
20140904,7.469585433012891
20140905,-4.187129715658882
20140908,0.03902382735834076
20140909,-19.04090325909833
20140910,-17.390284170757127
20140911,1.9278413629888909
20140912,2.7463317174628825
20140915,3.4356549308176527
20140916,6.268176426655865
20140917,-2.857386238614706
20140918,-2.9079399598729982
20140919,3.5044161651811683
20140922,2.9431781959201184
20140923,1.1034734795910284
20140924,-0.6589401636271647
20140925,-5.350455307436573
20140926,-0.2369053068626959
20140929,4.739749245730254
20140930,-1.477519063782794
20141001,2.863658091301951
20141007,-0.12316815590585384
20141008,2.0496018176875612
20141009,-5.9150663819565965
20141010,5.80544260108912
20141013,-4.058597120050487
20141014,2.419944731096268
20141016,2.560304388847286
20141017,1.5450828530058678
20141020,-1.5360910660076836
20141021,0.1396129716045954
20141022,1.0997955312009657
20141023,3.053170801125433
20141027,-6.611178327176027
20141028,-5.186894789129193
20141029,-3.1927518036696014
20141030,-4.593014955285339
20141031,10.082570350179582
20141103,-1.7439654866638092
20141105,5.187070664883399
20141107,4.596378386341841
20141110,-2.9462907989819653
20141111,0.6289370079407456
20141112,-19.641050335228233
20141113,0.7596207343518019
20141114,3.1600923007423254
20141117,-7.32420256866795
20141118,5.240928914409997
20141119,-10.024909905328387
20141120,1.8697461740219423
20141121,6.009177907312507
20141124,-2.5522810494608534
20141125,6.087346790292679
20141126,-5.073149220836566
20141127,2.3888176492632853
20141128,-2.6139532858516623
20141201,2.412232841892925
20141202,1.605507884457658
20141203,0.6684652897764374
20141204,0.8633810423156176
20141205,0.38814781510331087
20141208,0.6551165487602865
20141209,2.633456449245277
20141210,0.7122243181095498
20141211,0.07628814614482354
20141212,9.666717492602773
20141215,-4.951211627649651
20141216,2.0360182082059692
20141217,-4.765445843622587
20141218,-1.537667307025354
20141219,1.900219273887235
20141222,4.82111895762387
20141223,-4.537558426487228
20141224,2.655418749766054
20141226,4.094445761706226
20141229,-8.052731345175134
20141230,4.575312611379479
20141231,-2.761534827371107
20150102,-0.05633155435609827
20150105,1.2986796052108573
20150106,-2.209901991838407
20150107,0.5926845517649397
20150108,0.2512195183259043
20150109,-0.2209680036256912
20150112,-1.0042699613361399
20150113,1.907871248373853
20150114,-1.3051659732274148
20150115,4.512707304864515
20150116,2.5941224596805723
20150119,-2.695147211458875
20150120,-4.125502743338602
20150121,2.941733134335991
20150122,0.5118610484098145
20150123,9.569114714265114
20150127,5.347586340603887
20150128,-4.477074342300163
20150129,-0.05730652015843746
20150130,-5.3450980348738195
20150202,-0.20845185044095016
20150203,0.4324103435010087
20150204,-4.010004710359881
20150205,3.902183737605282
20150206,-3.786275903319448
20150209,0.6496081275009087
20150210,0.7434584534331525
20150211,-3.0036762531949557
20150212,5.319668788020323
20150213,3.4501952206312487
20150216,1.0227451552686293
20150218,2.385555923738954
20150219,-5.330645020086211
20150220,3.0707689623271657
20150223,1.9270465047882617
20150224,-0.5931981806791962
20150225,3.647494123547171
20150226,1.2973076816328664
20150227,1.1826399899627715
20150302,3.8857450761425474
20150303,1.7700062421645555
20150304,0.7678541929976124
20150305,0.3227358719141714
20150309,-7.77666930441258
20150310,4.078576909580283
20150311,-5.4454332128359635
20150312,3.3412369473748798
20150313,-2.4771099475189295
20150316,-0.1925289043065368
20150317,3.6801479055724085
20150318,0.9880724879418447
20150319,2.205553314751512
20150320,-1.2452092629506315
20150323,3.64718287754651
20150324,-10.677261049442775
20150325,10.502493534215205
20150326,0.5956654364016887
20150327,2.0946852193978414
20150330,4.2980295181521715
20150331,-1.1229081317004357
20150401,-16.664895678797105
20150406,1.515792509688604
20150407,3.651591786635713
20150408,3.122326116206686
20150409,2.761557337653474
20150410,-4.665903401815964
20150413,-13.191877867454451
20150415,1.0563736372794663
20150416,-4.317349894504257
20150417,6.431837082018011
20150420,3.603694065076023
20150421,-0.90586015559908
20150422,-4.748035073785853
20150423,-3.2880632546362447
20150424,3.691821367667975
20150427,3.2311637273730356
20150428,-0.742255396865525
20150429,4.8830482411130935
20150430,-13.353792000436435
20150504,2.0753916931415746
20150505,8.283988916674236
20150506,1.8135973627362956
20150507,-4.883509775402464
20150508,2.3487821024667417
20150511,-7.5541748802292
20150512,7.670406890675388
20150513,-1.0923952989514065
20150514,-2.325460303586643
20150515,-0.15599910642934744
20150518,-2.0420022547598506
20150519,1.3578687165936287
20150520,-1.6469996991655116
20150521,-0.1619769338185997
20150522,-0.10740976504555366
20150525,2.0082051622205648
20150526,9.449212392419511
20150527,-1.4036291575266866
20150528,5.027862870254274
20150529,1.4106773438139286
20150601,7.876663654548028
20150602,-2.832670496492049
20150603,2.9662397236482523
20150604,-1.9605766958088333
20150605,3.820127176261147
20150608,-0.41165013871495937
20150609,1.779136160891628
20150610,-2.1322256614440986
20150611,1.9588034922710897
20150612,2.7812461925666043
20150615,0.7916238952128526
20150616,-0.18669428243494596
20150617,-3.3954919961174856
20150618,3.2527037516834536
20150619,-6.581197836394799
20150622,-3.5145855300473867
20150623,3.618080593770719
20150624,1.928162295846453
20150625,-6.126154727318454
20150626,-3.072583381767762
20150629,-1.9531316283101543
20150630,-3.2351648214118613
20150701,5.144001764619474
20150702,-0.18024719657591554
20150703,2.273495189690954
20150706,1.739500984943827
20150707,3.617907288293737
20150708,1.1936270341029487
20150709,-4.326038429064274
20150710,0.277336162987929
20150713,2.7860745877592605
20150714,1.0727699778279212
20150715,0.18691135513072366
20150716,-2.934964091649018
20150717,0.6489508482462893
20150720,3.7859877768410364
20150721,1.982800949040255
20150722,-7.199923099563931
20150724,5.750340157373902
20150727,-0.6394637118031992
20150728,5.356536513646171
20150729,-0.18832128384257607
20150730,-2.5081103707142187
20150731,3.809915885422832
20150803,-0.29147983852433157
20150804,-2.888166928788529
20150805,7.612654762988228
20150806,-0.9403971408711113
20150807,2.163244859668961
20150810,0.021518426525376888
20150811,-3.9147031183249927
20150812,0.09038640032777856
20150813,0.7740130353526111
20150814,2.5783251478689175
20150817,1.393204983848138
20150818,-0.9449330315808597
20150819,4.053004867652365
20150820,-4.416037836761614
20150821,2.519562694485763
20150824,1.4440256101391986
20150825,0.20326486570461388
20150827,0.5545864295908984
20150828,3.804978149583152
20150831,4.987930260216709
20150901,-6.613506552323905
20150902,0.001831236342457021
20150903,0.33287558181229526
20150904,-0.4846574138380717
20150907,-14.925949292743214
20150908,8.089584621524708
20150909,3.0732697903487485
20150910,-6.396671489992736
20150911,-1.017369294763613
20150914,7.353118778180114
20150915,-8.545242979163312
20150916,6.971979239145436
20150918,3.0008758449323505
20150921,0.8390733256401024
20150922,-8.554830696319067
20150923,5.7500411805083695
20150924,1.1556592136189836
20150928,-2.030799818834003
20150929,0.14300297459855696
20150930,2.898932193194642
20151001,-1.1940161874580337
20151005,3.8922117204416224
20151006,0.1787044647265671
20151007,-6.081215613911837
20151008,-0.1027774685853885
20151009,0.9172337922970786
20151012,-3.232459250231128
20151013,3.991971943704176
20151015,-3.8968971837084685
20151016,-1.6586091166826036
20151019,1.151864874162467
20151020,-0.30582634531156555
20151023,3.153257964181516
20151026,1.5555250086797774
20151029,-6.62223578505815
20151030,0.47174302722340977
20151102,3.639158565433475
20151104,-3.7792551181223892
20151105,1.5458985525116737
20151106,4.912234312498157
20151109,-6.1032576402562375
20151110,-0.5404584802460322
20151111,0.48431929716555056
20151113,0.9935355099229733
20151116,5.4066452034038
20151117,-3.892337166356683
20151118,5.138511583742185
20151119,-5.111572882236533
20151120,-19.408053122738607
20151123,-9.031242958918181
20151124,-18.583183153128925
20151126,-8.891587177138042
20151127,-9.977554326420574
20151130,4.588908674925884
20151201,2.417197439720067
20151202,7.212127232224596
20151203,4.231237005297414
20151204,3.060613813527402
20151207,1.9385054727484488
20151208,3.46075885833952
20151209,2.6607805394775843
20151210,3.495475219559741
20151211,-2.6600130662130894
20151214,4.989022102688457
20151215,-1.3133821777628647
20151216,-9.704958592488275
20151217,-8.422542905620675
20151218,6.4828596056833945
20151221,4.480357593918437
20151222,0.1771067999418396
20151223,0.7408680625878256
20151224,0.9722398561847436
20151228,-0.4358622149766828
20151229,-1.002545933789438
20151230,1.3159502100850335
20151231,0.6180680086190564
20160104,-1.431692102681918
20160105,3.7439028183984897
20160106,-0.736637173057213
20160107,1.4073064897833243
20160108,2.139813812276361
20160111,2.5526311894836486
20160112,-1.2916989822522797
20160113,4.1188685178742315
20160114,-7.930882036358129
20160115,-0.35514282447973455
20160118,6.780536999841065
20160119,-1.8307909430454112
20160120,-1.072047335503101
20160121,-1.9127012310081164
20160122,-4.508315988625372
20160125,-0.6332356006703559
20160127,-19.014596580741916
20160128,-11.784582028062779
20160129,7.390316270675223
20160201,4.861905757656277
20160202,5.737163280025364
20160203,1.4995983923412788
20160204,-0.7812242016133757
20160205,4.181131834207614
20160208,3.8610106449261514
20160209,3.9754148159186906
20160210,0.7271378354419371
20160211,0.12399596906990062
20160212,-0.8097435027995175
20160215,-0.2679902850828566
20160216,2.8151826608432513
20160217,-4.8041408601237485
20160218,4.650660956670838
20160222,-3.3921845503718417
20160223,2.7114095422284015
20160224,-5.405502025778064
20160225,3.7622967942025385
20160226,2.0569421126476395
20160229,1.7581435492481219
20160301,-2.1801287609548337
20160302,0.8892655860506982
20160303,0.7546414912055963
20160304,-4.938681978594663
20160308,-0.24121541637899124
20160309,-9.854204445969568
20160310,-9.321228275238951
20160311,-3.009881869324828
20160314,-0.060698047645738745
20160315,1.4624548212348865
20160316,8.56119915312266
20160317,-3.580524065382892
20160318,4.783607519381356
20160321,4.353876662792684
20160322,1.0401137616459637
20160323,4.467762005661719
20160328,-6.626152813422493
20160329,0.5682477645189743
20160330,-2.768859302666386
20160331,4.24660054282739
20160401,-1.275796361320563
20160404,1.0474339136390247
20160405,1.2421019423192683
20160406,-4.377162095249787
20160407,-4.2161575945575755
20160408,5.514148506122418
20160411,1.515103332698486
20160412,2.341395619156534
20160413,-2.5762795043223377
20160418,0.12003636578069876
20160420,0.5868306368860501
20160421,4.1480460797136836
20160422,0.19482787929798798
20160425,-0.25014872767148083
20160426,0.743144077285034
20160427,-0.2453222998429046
20160428,-0.17963758799825727
20160429,1.4991805257710145
20160502,1.8771597278891972
20160503,1.3409230004065937
20160504,-1.3849721137902264
20160505,0.3019516601254515
20160506,1.5963014494140628
20160509,-6.909151235682229
20160510,0.2868152003314371
20160511,-1.1080860863867275
20160512,1.3712332578146076
20160513,3.0380199589226877
20160517,-3.881231706840122
20160519,3.459244785361709
20160520,-0.10634274130717714
20160523,1.102722567010237
20160524,-2.3440663881517185
20160525,0.6001264264620343
20160526,-0.42827117922975444
20160527,7.4835968618097555
20160530,3.7359176111102537
20160531,-1.6004999953890684
20160601,4.349744763579535
20160602,1.3140952534885206
20160603,0.10619688056628407
20160606,1.7212764156332923
20160607,-0.45036217959028313
20160608,3.9487998199534706
20160609,-6.961798588017463
20160610,0.7549764128229335
20160613,3.505830035014645
20160614,3.2999390816055816
20160615,1.503035774153866
20160616,4.29942590679866
20160617,-1.433733301399699
20160620,0.4960138581227496
20160621,2.32451874453506
20160622,-0.6367923632653747
20160623,-0.33286471660135725
20160624,-4.652227430544756
20160627,5.794465070622952
20160628,-0.36841465185532973
20160629,0.017050792683042548
20160630,-0.41922331809733016
20160701,-0.637544978242678
20160704,1.6351420765039617
20160705,-7.0843321574083795
20160707,-1.1530158182204104
20160708,0.994589130073305
20160711,2.7022840464146514
20160712,-4.493452297968695
20160713,-0.03638833405868502
20160714,1.1051739360299753
20160715,-0.06715261951394624
20160718,1.7045978496648506
20160719,-3.1577728983039624
20160720,4.437720170451515
20160722,0.6494946804823503
20160725,-0.5060538333840123
20160726,-2.6325099734777377
20160727,0.7774459475889605
20160728,2.654453699884263
20160729,2.839738710332032
20160801,-1.0983575369004641
20160802,2.2319492798968303
20160803,-2.99335162952168
20160804,2.9834831355535387
20160805,2.147049197339481
20160808,1.8750238901689507
20160809,-6.714734278285597
20160810,3.6548408890531565
20160811,1.2495994914227722
20160812,-2.9834807410094757
20160816,0.11732436388527567
20160817,1.2523618741430398
20160818,1.9594636371918965
20160819,-3.4503837552856695
20160822,0.5923651123703593
20160823,0.943748097546045
20160824,-3.415207690603842
20160825,0.20872653805545996
20160826,-0.2235189666034455
20160829,0.625333875969175
20160830,-2.5378624145172344
20160831,2.932506419549042
20160901,-3.001345480086639
20160902,5.217776934604455
20160906,0.7249429205939826
20160907,1.947711379462215
20160908,0.9840958697827427
20160909,-0.9041142769118113
20160912,-0.5497148479381937
20160914,3.1495555775514434
20160915,-2.922174342400737
20160916,-0.1400413268567218
20160919,-0.08467280270378386
20160920,2.6773132968662265
20160921,0.5140520096799963
20160922,-1.43734100306561
20160923,-3.8286736296450683
20160926,2.0041817765766194
20160927,3.489857319142618
20160928,-3.087666139351877
20160929,-4.646876050364105
20160930,6.369170956046776
20161003,-1.9337655887557395
20161004,2.8458205267911416
20161005,-3.3838623842994435
20161006,1.2496449976981148
20161007,2.1028589378121483
20161010,-2.1708509183280404
20161013,1.0357952670604984
20161014,-2.628572779759327
20161017,-1.7789841535605464
20161018,-16.60603099892595
20161019,-6.417445067763975
20161020,4.952120343087683
20161021,6.144993890168793
20161024,5.797224121565892
20161025,-3.422896988516655
20161026,0.8771023179003453
20161027,-1.5988384900851964
20161028,2.8835113497348157
20161030,-1.3358936644856478
20161101,4.109605416011488
20161102,1.1901157260524013
20161103,-1.4307175292122456
20161104,4.918475313215664
20161107,-1.622176927159552
20161108,-0.9664250052150964
20161109,4.639981939166179
20161110,-2.7888496062725046
20161111,1.473482826607213
20161115,-0.06164552958971292
20161116,0.8542430083260164
20161117,-0.5362653541820731
20161118,-2.136361686488562
20161121,-1.2806079383563813
20161122,-2.148343582095845
20161123,3.6235337610805836
20161124,-1.4095394209779535
20161125,1.9447607318328075
20161128,-5.380706018890811
20161129,0.5721543793694746
20161130,-1.8915852841184055
20161201,1.797710662592035
20161202,0.5969122047125704
20161205,-0.04067433749445282
20161206,-1.1299606344681479
20161207,0.8439625605317531
20161208,-14.689734935762221
20161209,9.301141122538192
20161212,3.751459460034246
20161213,0.4765696282468734
20161214,-0.4337273948406758
20161215,-0.9108004480594506
20161216,-0.521413891025346
20161219,-10.050812825331514
20161220,-2.34453331308641
20161221,-2.6553143998935638
20161222,-5.062729552118624
20161223,-2.034050984949472
20161226,-8.719495300244972
20161227,0.15484848249966138
20161228,5.922313842921458
20161229,-0.3934947394461654
20161230,-1.7932494100825398
20170103,2.7795020370740846
20170104,1.009427345113393
20170105,-12.23193310634189
20170106,4.788406057452357
20170109,3.4282351431515465
20170110,-6.858471217166388
20170111,1.9168971337536003
20170112,0.48560368630962564
20170113,2.310678866213061
20170116,-0.6356704994359799
20170117,-1.2738322087783656
20170118,-5.826254033406397
20170119,-6.006916604907555
20170120,2.2933981599476034
20170123,-0.902953178628596
20170124,3.2416849702323107
20170125,7.540415515442456
20170127,-0.6191212069406823
20170130,1.4911170245252605
20170131,0.8259182286840705
20170201,1.2207184829538562
20170202,4.4419587798215
20170203,0.5766539384645021
20170206,1.3941033138145322
20170207,-7.071084318839827
20170208,-3.7916664068191497
20170209,1.3442918037182547
20170210,1.7935440158555265
20170213,-2.0136947950393016
20170214,2.795559041665904
20170215,1.8113838842116115
20170216,-18.510547809873902
20170217,-19.263772801702462
20170220,-4.041819687340906
20170221,3.5090216373482237
20170222,5.2338809731995966
20170223,1.145197731332365
20170227,1.3178406965375604
20170228,1.6344445897951936
20170301,-4.8032762968699405
20170302,1.961334097863422
20170303,-7.843144601159432
20170306,2.8232627527433904
20170530,35.79351222620177
20170531,3.3948204392694827
20170601,1.515382098386412
20170602,0.8863826655513548
20170605,-2.9250620211003393
20170606,-5.599138551817832
20170607,-9.538096351545681
20170608,-9.682865884608974
20170609,1.1765107912844834
20170612,3.4624411823290595
20170613,1.7497366507952257
20170614,0.5319855680679477
20170615,0.11038124999786358
20170616,0.9709261008309278
20170619,2.2010133181145077
20170620,-1.3397494104328287
20170621,-5.5337741037194705
20170622,0.6658530433272942
20170623,-1.6537969615718189
20170627,4.356336185084807
20170628,0.6384847514468539
20170629,-0.598692667589743
20170630,1.1594273221355085
20170703,0.30861081687013736
20170704,0.9892820925848433
20170705,2.4003178750977554
20170706,1.5964495602062434
20170707,1.406483947395314
20170710,-4.332075749971999
20170711,3.4186693965230774
20170712,3.1146333861629425
20170713,2.2439961813031295
20170714,-3.1108005853752774
20170717,4.720591385433376
20170718,-1.1100363929044423
20170719,0.4059943610340933
20170720,0.9895959881184258
20170721,0.14849398477107278
20170724,1.4268533671529737
20170725,2.192371957321284
20170726,4.5639780029529256
20170727,0.515631683650736
20170728,-0.4750569384791836
20170731,1.7945144995596491
20170801,-0.5224543087130626
20170802,0.6814235619449329
20170803,-0.098716707531736
20170804,0.6214548682248232
20170807,4.547397984624818
20170808,-2.1681665510035066
20170809,-4.411544605353633
20170810,1.7919150349512138
20170811,5.930881291866964
20170814,3.9447756486889327
20170816,1.1120718205267606
20170817,-0.35552668384164765
20170818,-0.2270653872726609
20170821,0.9917657905950645
20170822,-4.5373611987271225
20170823,0.7695849905779162
20170824,0.26008575946951873
20170828,-2.4723442447346375
20170829,1.780380211767971
20170830,0.9804925696013675
20170831,-18.780673212465665
20170901,-4.264881673992546
20170904,5.709885841808262
20170905,2.0308385460399396
20170906,-1.4356897613569548
20170907,-0.8632747078934668
20170908,-1.422841687088926
20170911,4.350303763524836
20170912,-0.18612113264652197
20170913,-0.21154674437390797
20170914,1.8349682924421076
20170915,-1.0377173835998017
20170918,3.4189338849526005
20170919,-3.8543424357511835
20170920,2.566037745095787
20170921,-0.03429618388271424
20170922,2.362029885523511
20170925,-0.43894418190117634
20170926,2.3440629269740736
20170927,-1.5357941381437563
20170928,2.5001623724925537
20170929,0.15174921001024277
20171003,0.8600345753326561
20171004,0.3936385585729081
20171005,2.510997045245672
20171006,-3.9890914298523548
20171009,-3.2038791428188227
20171010,3.024837704577133
20171011,-1.1228600621436067
20171012,2.684184351703427
20171013,1.1450717530037506
20171016,-0.18340481837946165
20171017,0.08594114075878573
20171018,-1.905738503492802
20171019,3.1747597369931366
20171023,1.2041386039924706
20171024,-7.773305817538837
20171025,4.553791626501367
20171026,-4.448080849669196
20171027,2.863134110507059
20171030,2.076421884982316
20171031,0.21780631381640436
20171101,1.9223786134156091
20171102,-1.5356483860714456
20171103,-0.41773910932014624
20171106,2.4646560957171952
20171107,-0.5408523029730028
20171108,-0.3593466720986984
20171109,0.5474271234422726
20171110,-1.306964166355879
20171113,1.6535921943108338
20171114,1.4778339831638136
20171115,-4.947399225505654
20171116,3.233904344089516
20171117,0.4086510550138259
20171120,-2.592317277924862
20171121,-6.537718506167396
20171122,0.17618279873269388
20171123,3.1903352471950797
20171124,1.137934987505687
20171127,2.616387136075762
20171128,0.7431891575693603
20171129,-6.606421632783755
20171130,2.6887704445803675
20171201,2.527796083986247
20171204,-0.9365803332676975
20171205,1.9471146630308935
20171206,0.2116821087065771
20171207,1.9321233879956838
20171208,-0.32496139048008854
20171211,0.5131397138364451
20171212,-0.6996162564602285
20171213,-0.4010257413878159
20171214,0.2012039802882749
20171215,-6.1691485904998125
20171218,-5.763022056235914
20171219,-7.234925611338458
20171220,-2.2887741024092754
20171221,2.124820798862598
20171222,-2.65287737961064
20171226,-4.160096162231521
20171227,0.5425696787149996
20171228,-1.5742971560063492
20171229,0.15017402784566225
