Date,TORNTPOWER
20170426,1.022634568104982
20170427,0.038713229240509656
20170428,0.7473204570481942
20170502,1.5080682280864623
20170503,1.000627619887798
20170504,1.6810667128593861
20170505,-0.8941780386622882
20170508,-1.4007978033923363
20170509,-0.036063023752244794
20170510,0.4020730346980109
20170511,1.13700474591424
20170512,3.7838537647920596
20170515,0.1668158648209068
20170516,0.6653209372639619
20170517,-0.4051257933002876
20170518,3.583852017157503
20170519,-1.8163331886611531
20170522,1.7009983449757575
20170523,2.33134438042126
20170524,-5.108602773843332
20170525,-0.24421536740349503
20170526,3.7125789448279356
20170529,2.6574652999060664
20170530,-0.7129502959973898
20170531,-1.307240973374625
20170601,0.9902764819216399
20170602,0.569775218573253
20170605,0.20100396349984784
20170606,-0.06152213369136994
20170607,-0.05451417875780196
20170608,-0.49939674741293894
20170609,1.8278702019208088
20170612,0.67312197870676
20170613,1.3543215223545535
20170614,-0.20460582720018528
20170615,-0.5072382703222476
20170616,1.3669807106470933
20170619,1.343028296177197
20170620,-3.0888092069261495
20170621,2.282801979312779
20170622,1.0319484680024538
20170623,1.0943422007712245
20170627,-0.10231463486903891
20170628,0.550429707079454
20170629,-0.7554353204120567
20170630,0.06358768644973817
20170703,0.7806097372740881
20170704,-3.276304401198335
20170705,-2.0307486288507954
20170706,1.9702520464891422
20170707,1.3925373151467344
20170710,-0.744700317450232
20170711,0.2502940105677838
20170712,0.851761102936768
20170713,1.0063013935219405
20170714,1.4219849997934033
20170717,0.5544426267897988
20170718,-0.10712939613917427
20170719,-0.2388540140647628
20170720,1.0564113682713365
20170721,0.9343974771110283
20170724,1.2142422845033467
20170725,1.1713621833080807
20170726,-0.12666412365620816
20170727,-1.3167230985569502
20170728,-1.4255912339737125
20170731,0.31677910419509614
20170801,-0.2584195166059907
20170802,-1.2192481264509558
20170803,-1.6611039049403533
20170804,-1.6000429626616155
20170807,-6.7154592417904055
20170808,-0.11516996634982735
20170809,-0.0867512286181531
20170810,-0.2964831512527857
20170811,-3.709293605873859
20170814,-2.6532318691486476
20170816,-2.5722734597427053
20170817,0.6199870101772369
20170818,-2.070328265585262
20170821,0.043496222832359654
20170822,0.8274309904644339
20170823,0.936917223485929
20170824,0.7185869219277767
20170828,-0.68464715617844
20170829,0.2321132952514693
20170830,0.8648198371519544
20170831,1.5271292181584664
20170901,0.6179896058017238
20170904,-3.4048861279002054
20170905,-0.1962972045318836
20170906,0.8090802882365311
20170907,1.1484805779279899
20170908,-3.0410667516713397
20170911,-0.5528261304718752
20170912,0.0013977644907392506
20170913,1.6359051586798312
20170914,-0.15379095928037523
20170915,1.6384691751029765
20170918,-0.19635299445247179
20170919,-0.9963286836701664
20170920,-1.3584391637270086
20170921,0.4062685012002692
20170922,2.4455281373875852
20170925,-3.6695590661334636
20170926,1.736852999293709
20170927,1.3301201544083954
20170928,1.3565208787253298
20170929,-0.08721243957211877
20171003,-0.3563112608077663
20171004,0.23926846481720843
20171005,-1.2060538075116392
20171006,0.12320073658377573
20171009,1.9774763508392774
20171010,1.0613831234882316
20171011,-0.7800972294163089
20171012,-4.822127737529948
20171013,-2.732133075082821
20171016,-0.5892327856156404
20171017,-2.6857159183098647
20171018,-0.7183595276251069
20171019,-1.7469093787612227
20171023,-6.653160716780073
20171024,0.552383856073325
20171025,1.9539266518395026
20171026,1.6825883890981583
20171027,-2.1427118903914213
20171030,-0.8870312858014266
20171031,2.1464031279558893
20171101,-3.374923690724845
20171102,1.3271104097720359
20171103,2.8517592803730927
20171106,0.8115160070812245
20171107,-3.014705024966855
20171108,0.32742544085583947
20171109,2.1148055071751175
20171110,1.184470204107378
20171113,2.077608701248897
20171114,1.2328295813686525
20171115,-1.139092035987201
20171116,-3.6691075008027347
20171117,0.5080684407421935
20171120,-1.2429606063916605
20171121,1.1541673012546894
20171122,0.13668928965592125
20171123,-0.3302757437367505
20171124,0.015488989185030944
20171127,-1.4533145791078808
20171128,-2.695276674220241
20171129,1.9615868611618363
20171130,-2.8299130206846366
20171201,2.822541976686639
20171204,0.508316141623514
20171205,-0.3821349597535936
20171206,1.6765004294780255
20171207,-0.8132056651498694
20171208,0.21208281591641154
20171211,0.6653145864521
20171212,1.4033834698699321
20171213,2.053610960164617
20171214,-2.4935737301229945
20171215,0.2697195621600401
20171218,0.8462663843733843
20171219,-0.09715685788859063
20171220,-0.011816628133264007
20171221,-1.6742794163294097
20171222,1.705883876804507
20171226,1.3375153590160154
20171227,0.036379515529859574
20171228,1.882799980844779
20171229,-2.9299179272080442
