Date,RAMCOIND
20141204,0.6929986949231082
20141205,3.022298021152449
20141208,-2.4349017107133717
20141209,-1.9253365812366199
20141210,1.3105032000756331
20141211,0.48472456346215265
20141212,2.115158092346293
20141215,-0.006564118234402172
20141216,1.8732870079204504
20141217,3.9712481812594227
20141218,-0.11261985262024243
20141219,0.7074108292425757
20141222,0.24442599046378488
20141223,-2.9724913144453367
20141224,-0.10160883369261682
20141226,-0.6387385038055682
20141229,-0.006589907930076189
20141230,-0.0884936202613289
20141231,1.3819526586024593
20150102,-12.133689719548324
20150105,3.4651995166509533
20150106,-3.6214594891624117
20150107,1.3421982302868496
20150108,-5.451889473443098
20150109,-6.115209537524815
20150112,-0.4295152734836918
20150113,4.696544565260684
20150114,0.5194753273806582
20150115,-12.623909681121972
20150116,2.950201906354623
20150119,-0.6853073767195306
20150120,3.5403111942642775
20150121,0.7057650667211965
20150122,4.327028850556631
20150123,3.2238346605562747
20150127,0.9570430247163467
20150128,-6.9145672189851375
20150129,-0.2558980378246448
20150130,4.011747065980661
20150202,-3.493840948998039
20150203,1.5735297256818275
20150204,1.9326028614921142
20150205,-1.4544910384089256
20150206,0.9919500880944954
20150209,0.10890130482245652
20150210,0.4786955903438588
20150211,1.4181282020815882
20150212,2.344404392402945
20150213,-0.28013748836497293
20150216,1.0319626947017682
20150218,-0.4136594586523423
20150219,1.8999107529502808
20150220,2.0799966577716478
20150223,0.5681659971353225
20150224,2.3865941718377326
20150225,1.2587115262377488
20150226,1.1133312303972547
20150227,2.118076336928376
20150228,-3.853930673635495
20150302,-1.3146946154779733
20150303,0.10133952110307454
20150304,2.6925984960150373
20150305,2.858578212911783
20150309,-0.6668339481142835
20150310,2.310240849523792
20150311,-1.074318570951844
20150312,2.6635100003215397
20150313,-0.037829291967106826
20150316,1.9023948929649943
20150317,-0.24351489083055244
20150318,0.9957787283157596
20150319,0.44980535026918855
20150320,-1.0086264423878197
20150323,0.7902285750087896
20150324,4.567038698879455
20150325,-0.815964714740065
20150326,0.2588021950942947
20150327,-6.282428904221074
20150330,-0.10622094818364491
20150331,1.9480682523900308
20150401,2.8196035229561867
20150406,0.33491957962687735
20150407,3.8486772656624324
20150408,1.188989571133466
20150409,1.725264292882257
20150410,-4.844800245710966
20150413,-5.1319442372015285
20150415,-8.408155412037194
20150416,0.6681657829892684
20150417,-2.2212975972725566
20150420,0.36002551023352325
20150421,2.0711526525680823
20150422,-0.5145233165729716
20150423,-6.962480693033748
20150424,1.0885248665772034
20150427,-1.573614394719296
20150428,-4.2118867531290825
20150429,3.5768957619688195
20150430,2.8064001907272886
20150504,0.005832282877561212
20150505,1.6772642965496507
20150506,0.24418021112318034
20150507,-0.4355557311761564
20150508,-1.7684031883455074
20150511,-0.6880299876607268
20150512,0.3857773587344342
20150513,1.4234795690724442
20150514,-0.8078174474969496
20150515,1.1351088958810338
20150518,-0.38097061889783945
20150519,1.054736503402546
20150520,3.8826909634408633
20150521,-1.7940491903148614
20150522,1.418398876775804
20150525,-1.2305658651991964
20150526,-3.173534376866407
20150527,-4.626333641959076
20150528,-2.360907101947737
20150529,1.6740104751836624
20150601,-3.902469711235223
20150602,3.176979635319963
20150603,0.9194568743013378
20150604,-2.84369967179969
20150605,2.265851696569009
20150608,-1.7403289043765096
20150609,-2.5878784347454085
20150610,1.889580122502946
20150611,-0.6168528398383142
20150612,-0.17292409227774014
20150615,1.7739618841197529
20150616,-1.4334696676314098
20150617,2.367256451496675
20150618,-0.029923014658940206
20150619,0.3694724111462828
20150622,4.181061969187713
20150623,1.76723257140562
20150624,-0.7110372664053509
20150625,-0.7424679669493313
20150626,2.0741738798946097
20150629,-2.4779925966498437
20150630,-3.299918754719262
20150701,0.8612478067806837
20150702,-1.6716710917020814
20150703,0.04669875152052466
20150706,1.9523449327645932
20150707,1.6292644324587027
20150708,1.713116196497837
20150709,-0.4812934434787658
20150710,1.9321972333258381
20150713,-0.8353723802588746
20150714,-1.6317369148077396
20150715,-0.0001712873832722117
20150716,0.852646068927263
20150717,1.4641710846266616
20150720,-3.553609277115644
20150721,1.318464395608451
20150722,0.3967955142288264
20150723,1.2589885963663434
20150724,1.9384661266128715
20150727,-0.7805856238434362
20150728,1.8479608866879236
20150729,1.2467072987667223
20150730,-13.360464053327341
20150731,-7.187381865074326
20150803,2.5486750310411717
20150804,-5.153692652214146
20150805,4.111537076471767
20150806,1.8283945669725612
20150807,-0.06738589677600017
20150810,-8.546009071549758
20150811,-1.6728470781159448
20150812,4.829336179050631
20150813,1.4650486087363463
20150814,-5.679088896374864
20150817,-16.411206006180713
20150818,-1.4935561905265786
20150819,-6.45729563444179
20150820,4.556329324941683
20150821,2.9837891105312595
20150824,-3.1893672225293628
20150825,2.7893096225545193
20150826,-2.6676058635706625
20150827,1.2068356109747151
20150828,2.6181178198508324
20150831,-0.7194792861066218
20150901,1.5765724802577101
20150902,-4.594721664103304
20150903,1.9148616767210174
20150904,-1.3934541142220924
20150907,3.914102979566236
20150908,-1.226405026647178
20150909,1.249879775389394
20150910,1.6532988596419316
20150911,2.317122007452165
20150914,0.6579894177409794
20150915,4.4665558885825885
20150916,1.1869581330212018
20150918,-5.508424449062328
20150921,-3.645581933947398
20150922,3.9149515850917007
20150923,-2.040242045781046
20150924,-1.934504321146218
20150928,1.7068145321399144
20150929,-0.24031950233469979
20150930,-0.9060230563064491
20151001,-4.797317312372216
20151005,-0.9252089022983183
20151006,5.517943432337152
20151007,1.0535129822922449
20151008,0.5128115411626475
20151009,0.6039229098404335
20151012,-0.5610786623773087
20151013,-1.3279932265392445
20151014,-2.994196629655229
20151015,1.0627585340266004
20151016,1.68488694701708
20151019,-3.2574970784300183
20151020,2.0669915843628446
20151021,-1.155148682278417
20151023,-3.187560606222875
20151026,1.2502782750859576
20151027,0.549309635169911
20151028,1.3563452560093539
20151029,-1.0162678147780162
20151030,0.6941893416713341
20151102,1.9036862868198496
20151103,-1.1543276009649341
20151104,1.9650121992181173
20151105,-0.12036779841019296
20151106,2.951799060674641
20151109,-4.90892274127947
20151110,0.6052377241196985
20151111,-1.0115428189514186
20151113,-3.0122954082791713
20151116,2.4393927029699416
20151117,1.9026911406581979
20151118,0.030366980772841945
20151119,-0.9638961642214126
20151120,2.289576957127402
20151123,-2.5703297786306365
20151124,0.4303619093852795
20151126,-1.573760460716384
20151127,-1.2155646762858083
20151130,3.291048436596144
20151201,2.940522940684237
20151202,2.2238290509673555
20151203,-2.965477413596693
20151204,1.64564361656625
20151207,1.7760458698408725
20151208,-1.2357914838892463
20151209,-1.5260336625685076
20151210,-0.4948164354305744
20151211,0.4500415844443997
20151214,-1.224260308724448
20151215,-1.5578706464178214
20151216,1.248699371282043
20151217,2.020035943053669
20151218,-1.1600397320081348
20151221,1.6266530268573947
20151222,2.718929091272044
20151223,2.11530356503197
20151224,0.025437791165295542
20151228,-1.587107893292504
20151229,-0.9309039449547865
20151230,1.7082206818674246
20151231,0.3534505265888559
20160104,1.6225222069776022
20160105,0.9981410552914978
20160106,-1.9742214900221589
20160107,-0.8046585132368831
20160108,0.6241345968525145
20160111,1.6588632394675165
20160112,1.836348434853097
20160113,0.16027656285611958
20160114,3.310400709084039
20160115,-1.9362210060711909
20160118,1.2836987229318275
20160119,-0.3430127505281164
20160120,-0.4791708460878792
20160121,1.809305073830309
20160122,-0.6352006079594066
20160125,2.0298168041523015
20160127,1.7756989997523864
20160128,-1.1907123269467175
20160129,0.6186873673817195
20160201,-1.4170483145022246
20160202,-2.0119496873968075
20160203,0.9238865530530611
20160204,-0.8429376337151083
20160205,0.9777225616094347
20160208,0.5915995098588761
20160209,-1.1545743224280198
20160210,-4.483660593776154
20160211,0.5506239356312062
20160212,0.945156330038732
20160215,0.8059682598227207
20160216,-0.29507253300655245
20160217,2.6204810231516626
20160218,1.1645648586464026
20160219,-0.5389445670723925
20160222,-0.053465466715904686
20160223,-1.4745083743838487
20160224,0.046573007705146496
20160225,1.8845976109468576
20160226,1.4605293060742643
20160229,2.6374594503447386
20160301,1.204792222304187
20160302,2.0880563493175144
20160303,-1.699303141806256
20160304,1.9787492560653672
20160308,2.135329846132869
20160309,0.24997409276354365
20160310,-0.427022700952426
20160311,-0.4664966284085933
20160314,-1.8272667367811404
20160315,0.008576011379648918
20160316,1.7406295913883412
20160317,1.3646292505142454
20160318,-0.5151545282164246
20160321,-0.9701509701071851
20160322,-0.32262806684250045
20160323,-0.7012513470900847
20160328,-0.07704772857822739
20160329,-3.7367957847322963
20160330,1.6540551685331635
20160331,1.9707997481445527
20160401,0.40084039884772604
20160404,1.3467077148815059
20160405,-2.105153170487119
20160406,-2.9659376809164257
20160407,1.1855078339937433
20160408,-6.453695710021218
20160411,-4.762268495870735
20160412,-3.2840959619998893
20160413,4.810456205534445
20160418,-4.669183308773914
20160420,0.11519422631730003
20160421,2.8037979466674274
20160422,-1.2224626310318754
20160425,-1.3230387850625829
20160426,-1.5400908253746683
20160427,0.3701869807752554
20160428,0.8425456232904676
20160429,1.219160097937516
20160502,0.4614104800146733
20160503,-1.3606896278604246
20160504,0.0657661034158008
20160505,0.6874555455035989
20160506,1.3962864721161399
20160509,-0.21525507931961085
20160510,-1.0826387814295182
20160511,0.7527826755109801
20160512,2.0350642298433503
20160513,-0.12322048802858532
20160516,0.13305872174536304
20160517,-6.670676298200078
20160518,4.652271740151703
20160519,-0.05896921349283968
20160520,1.0360800218483532
20160523,-2.0048941048254676
20160524,0.39080573321337697
20160525,1.6917435239257907
20160526,2.2319995553280374
20160527,0.5465643346383527
20160530,-1.0146559495847693
20160531,-2.7083471032308726
20160601,-0.41666553331202105
20160602,1.938484868196269
20160603,2.278791283215677
20160606,-0.5502027756428292
20160607,-5.878923457230691
20160608,1.8171711594446331
20160609,1.1884129486841994
20160610,0.7792743236608712
20160613,-5.739335771473767
20160614,2.7644136920857525
20160615,2.0097073235121634
20160616,1.2064763395280351
20160617,3.107500756365135
20160620,-0.2853725446801093
20160621,-1.853516608707994
20160622,0.6470672455065475
20160623,1.5402973205095862
20160624,-0.6700818809492488
20160627,0.40917791317066676
20160628,0.9483406449783945
20160629,-0.3945321461655067
20160630,3.0201382817300173
20160701,-4.189440064827824
20160704,0.8323563252268504
20160705,-0.07243211725421483
20160707,0.03143854427817949
20160708,0.28561669630425013
20160711,-0.058402483393998894
20160712,1.8784664798124644
20160713,-1.7811561255922865
20160714,2.631144593273854
20160715,-0.9872591332218521
20160718,1.5514888098060813
20160719,0.9387780407067134
20160720,1.8191782896333457
20160721,0.10381369402400614
20160722,0.5597662249375752
20160725,0.9058411698786658
20160726,-3.7405132487092976
20160727,1.318761369582154
20160728,0.9744537100636445
20160729,0.9282526781904139
20160801,0.7712836094245684
20160802,-0.11735904052403057
20160803,-4.080122806036622
20160804,-0.8622114369762098
20160805,-8.212007013711553
20160808,1.4051232300710608
20160809,3.2965409727109884
20160810,-0.15811153043716608
20160811,2.217978908790977
20160812,-5.431214517963489
20160816,0.004596868908366303
20160817,0.36263958652967665
20160818,1.3155617196836824
20160819,0.40274181614036564
20160822,0.4577855148538615
20160823,0.6918208703799268
20160824,-19.073160672583036
20160825,-0.8729069534228882
20160826,1.1072503276039767
20160829,-3.314783068313932
20160830,-5.7736944013984886
20160831,1.6833598077156342
20160901,-0.19742036398367568
20160902,2.9787685892827973
20160906,4.127307368930465
20160907,-0.06801365884894905
20160908,0.9388189521567234
20160909,0.6313720399851419
20160912,-0.4575349872379588
20160914,-1.3013246055665846
20160915,-6.4419109643460475
20160916,1.4935836454237625
20160919,1.6195541811017593
20160920,0.9053525240612577
20160921,0.031776578937396105
20160922,-1.9881163967015036
20160923,-0.26497689969992566
20160926,1.1081488466413552
20160927,1.4448989853765521
20160928,1.0539255863304668
20160929,-1.8990586523688275
20160930,2.888430569606599
20161003,-4.9944861204153055
20161004,-4.601921842171812
20161005,4.619489569021369
20161006,1.354724530981013
20161007,0.927627441298059
20161010,0.9710473069766989
20161013,-3.913819546613576
20161014,-18.80272970820741
20161017,-1.7262137554471433
20161018,-7.938257929540432
20161019,-15.411792534533411
20161020,4.28755393812026
20161021,2.109134232067039
20161024,5.471203257569256
20161025,1.9981691494699476
20161026,-1.4702672283708638
20161027,0.9515072654239632
20161028,0.6403333096440597
20161030,-1.0297719312671223
20161101,3.0269347334233903
20161102,-0.006863226582510151
20161103,-0.4634180966601036
20161104,0.8447215716658856
20161107,-3.0193423149080143
20161108,0.48063011924626103
20161109,1.2013199058257031
20161110,-3.9875314411279454
20161111,1.2022653835166226
20161115,5.107955926293907
20161116,-5.76800809080202
20161117,8.301128315009908
20161118,7.711222771384721
20161121,-1.0529690521190753
20161122,-7.9681389339326
20161123,1.187722793014757
20161124,3.3116221670573256
20161125,-1.2798050120519768
20161128,0.2918101514276781
20161129,-9.061356871734432
20161130,2.518469687880303
20161201,0.9873744502793667
20161202,3.2119789805514256
20161205,-2.3504617850952716
20161206,-1.1913746659891613
20161207,2.050384802120394
20161208,-1.3154170316170832
20161209,1.0690182386227987
20161212,0.6013457569783508
20161213,0.9721261858537384
20161214,1.1132868153508673
20161215,0.8293845975138823
20161216,1.8963029003337377
20161219,-3.2467832342136878
20161220,-2.68057440955864
20161221,-0.6268914074281786
20161222,2.3421931631410353
20161223,-0.12414674783487864
20161226,0.7486568551895543
20161227,0.4784964706357415
20161228,-0.6359594316128068
20161229,0.9177706638959253
20161230,-0.348888625954209
20170103,2.440540923748643
20170104,2.9094334742434684
20170105,-0.6899814159467441
20170106,1.1233592159644246
20170109,1.9491012645629209
20170110,-1.3255602047956323
20170111,0.9399182128863496
20170112,1.9354406082327869
20170113,0.6920197518927476
20170116,1.4398911092410003
20170117,0.23299479306772597
20170118,2.2559930922982936
20170119,1.7775304908090934
20170120,1.458735121519539
20170123,0.8637000431676105
20170124,-2.3858924287800827
20170125,0.01825304096554814
20170127,-0.6049826409626902
20170130,1.688814570615436
20170131,-3.593668697394452
20170201,-2.319151610959422
20170202,-3.6381265504072657
20170203,0.6451630934059362
20170206,-0.7381539105789283
20170207,4.402461250628719
20170208,5.422224040150822
20170209,1.892468175460039
20170210,-0.9592232921925081
20170213,-1.721739315169436
20170214,0.9442311493102208
20170215,1.229017413162163
20170216,-0.31344609746249663
20170217,1.9015161968507392
20170220,-0.8540583408250633
20170221,0.8799313650542339
20170222,-2.9033953306216334
20170223,-0.11324087948223668
20170227,-0.4933717592119967
20170228,1.8928291941217454
20170301,-0.851819928773347
20170302,-0.28791370789370885
20170303,1.973671421849998
20170306,0.3996044188925329
20170307,1.0826922069195508
20170308,0.0274119424819953
20170309,2.9109911133529254
20170310,-1.7163519782211432
20170314,2.1608560140876056
20170315,-4.116923345875605
20170316,0.8040369907310024
20170317,1.4967563008824631
20170320,-1.1551848915093732
20170321,0.5623031321136558
20170322,-1.9545185925292288
20170323,-2.092775757095403
20170324,-2.3865378938724344
20170327,1.620340254640409
20170328,2.082668463233853
20170329,-1.738771944355626
20170330,-2.9447205820546087
20170331,-1.6839133298277844
20170403,2.5228329692898273
20170405,-0.23604862891992529
20170406,-2.4303423614041533
20170407,1.3903134694766885
20170410,1.1671573046359054
20170411,1.8963709620413207
20170412,1.732732813450836
20170413,0.9864080108657949
20170417,2.6464172068921643
20170418,1.237946424623155
20170419,2.288068294874848
20170420,-2.1088931933181865
20170421,2.9115946754054858
20170424,2.1342612424400373
20170425,1.0724339127356632
20170426,0.6993640476839438
20170427,0.1663268052929644
20170428,0.07779868432111581
20170502,2.1281388558678866
20170503,0.51846165988286
20170504,-1.4121955168410758
20170505,1.5705651456351315
20170508,-1.6315163474299232
20170509,1.0240197369889565
20170510,-3.093059616609382
20170511,-7.889274575558907
20170512,-1.1001855768519684
