Date,SUPREMEIND
20130807,0.7963329808279707
20130808,0.6492269772132594
20130812,-0.3254162758061825
20130813,-1.8473557241633825
20130814,-0.31461671443398187
20130816,1.68444642404631
20130819,2.7424583076553417
20130820,1.5675857258257484
20130821,-0.2768007193127315
20130822,-0.4700961967692474
20130823,-0.21111539764614862
20130826,-2.141619930658406
20130827,0.3497760528630305
20130828,2.7681710599106406
20130829,1.0362993687694773
20130830,-0.9458189045215892
20130902,-0.1726878562699815
20130903,0.5329759916029247
20130904,1.2748109097635374
20130905,1.9907779949182018
20130906,1.6126827507595587
20130910,0.8302363457818245
20130911,-5.098100876866223
20130912,0.5008554900901545
20130913,-0.7955894129992453
20130916,3.901386120292651
20130917,0.4826993312079245
20130918,-1.3396744194383081
20130919,-0.15844408224482764
20130920,-1.1554097283456446
20130923,-1.5975181550635078
20130924,-0.7816568977573782
20130925,-2.1507220480562976
20130926,0.20530528601056885
20130927,0.7827750292894571
20130930,-0.1948907276473688
20131001,-0.36959708359892
20131003,0.07857984617781222
20131004,-1.1059783697744463
20131007,-6.269126425232723
20131008,-0.24797009153251592
20131009,0.25895022365164766
20131010,1.4075127749547054
20131011,-0.21740679331550533
20131014,2.7335627937365174
20131015,-1.4112480563784484
20131017,-5.13301340669032
20131018,-1.340967807009522
20131021,-1.741354073896592
20131022,1.491127408152427
20131023,2.1944352806128884
20131024,-0.015429837726847952
20131025,1.9081903717114974
20131028,1.3728493446321504
20131029,-5.533881343146954
20131030,0.9102193466846094
20131031,1.0485302899019335
20131101,-0.3997812593231156
20131103,1.6157363748465285
20131105,-1.5734727246090159
20131106,-1.1524557268046411
20131107,0.8403834317125309
20131108,0.5271769925169604
20131111,-0.527178868502109
20131112,-0.273820566616938
20131113,-1.0388462612429192
20131114,-0.3037263532862142
20131118,0.8423401743526306
20131119,1.6330992879318187
20131120,2.1174429781187474
20131121,-0.6769577912703225
20131122,-1.3730692891069396
20131125,0.4623354857117296
20131126,-0.2422353609485298
20131127,1.9452306303755504
20131128,0.07545417367452112
20131129,-2.2072199753708253
20131202,-1.1785028984162245
20131203,-2.9053706978040656
20131204,-1.8731556758692183
20131205,0.3057041821214318
20131206,-2.0703419447495324
20131209,-1.321744177562866
20131210,-0.07710764705206655
20131211,-1.226099560868392
20131212,-2.916572962728394
20131213,2.2536564959883862
20131216,0.6969767148613433
20131217,-0.8470669494085633
20131218,0.840394405688496
20131219,0.7719988942619262
20131220,1.495189410040987
20131223,1.8497982590972688
20131224,2.937197857586864
20131226,1.2400016886086433
20131227,-0.5900381410051455
20131230,-0.6128508919229352
20131231,0.8426161769764107
20140102,0.725632616204872
20140103,1.1116562261397749
20140106,-2.0649110291923756
20140107,-0.03451667543445558
20140108,1.2142718252396159
20140109,-2.427689236497703
20140110,-0.7303589859105584
20140113,-2.888956376961655
20140114,0.8889856866819115
20140115,-5.720316276609705
20140116,0.05741163550592225
20140117,-1.460389408908069
20140120,1.0375392747686254
20140121,4.379749958097311
20140122,-0.3044766059329984
20140123,7.416628817220157
20140124,0.06416904361509179
20140127,-2.0859066085641564
20140128,-1.2840050965543082
20140129,-1.3453687037101763
20140130,0.8689873522225112
20140131,-0.37782250586845745
20140203,-0.41330071886846487
20140204,1.0447985801461284
20140205,0.6375610282508077
20140206,0.46816360961968273
20140207,2.909992243820259
20140210,-1.9042260349474132
20140211,0.73347920574782
20140212,-0.9387524797693759
20140213,-0.8550764816613611
20140214,-1.0165313243852454
20140217,2.24179054952437
20140218,-0.04152292843926625
20140219,0.3325114084648025
20140220,-0.9141471018530418
20140221,0.27309820847338756
20140224,-3.534520755772021
20140225,0.3242925615421406
20140226,2.8209320900084727
20140228,1.497150486834176
20140303,-2.995363515604168
20140304,-2.5371614647239733
20140305,-1.6235787607105643
20140306,1.3622393174910767
20140307,4.376521557685116
20140310,-1.8979492910471172
20140311,1.1367025382245721
20140312,-1.0906553732263888
20140313,-2.124461408527879
20140314,-0.06818694940094427
20140318,-0.5260874073640558
20140319,-2.1292938014000495
20140320,-3.9851619532831966
20140321,-0.3037538887135708
20140322,1.326199858279871
20140324,5.380007956179988
20140325,-0.5079192125795471
20140326,0.4832515960208719
20140327,-0.6185605493788654
20140328,-0.3328681536881023
20140331,-4.372344708329229
20140401,0.5459389867038847
20140402,1.0226253145966078
20140403,2.1231847513742665
20140404,2.1249047137927373
20140407,1.1066129533911009
20140409,-1.3000484127495948
20140410,0.4135815781801758
20140411,-0.1516528748431366
20140415,1.1642666083938116
20140416,1.217697977979351
20140417,-0.7372220891374622
20140421,2.2536283469306384
20140422,-1.3563973567408492
20140423,1.2130546706774588
20140425,2.2008416094890935
20140428,1.523873343867448
20140429,0.8425040140227547
20140430,-0.5641681398499295
20140502,-0.407182934474135
20140505,0.4211238335753061
20140506,-0.5387110105772335
20140507,2.1534335118791668
20140508,0.5176829619740544
20140509,-0.23439285003936305
20140512,2.704734828878898
20140513,-0.7500149200746697
20140514,1.7966816318497993
20140515,-3.023086328558651
20140516,0.6985277543019983
20140519,1.4414795629096928
20140520,-0.21157326529131892
20140521,-1.4806592183972689
20140522,-3.0313168847190215
20140523,-2.239325801328074
20140526,2.8720754669373383
20140527,-0.5967714418321999
20140528,0.8194132040590325
20140529,-2.9855011628855688
20140530,0.1933292208488755
20140602,0.9926588116025353
20140603,0.12109314903086188
20140604,3.94066517201878
20140605,1.0572075949540438
20140606,2.1146439978962315
20140609,1.364885865935091
20140610,-1.7577080697585843
20140611,-0.525336057570289
20140612,-2.9150344553199474
20140613,0.3733900540792672
20140616,-0.17373594457720562
20140617,-0.5837696379562178
20140618,-1.686935788696328
20140619,1.0329351346300706
20140620,3.390156925470363
20140623,0.41807474911987086
20140624,1.224203637793686
20140625,-2.9886964536353147
20140626,-0.32963963410836383
20140627,-0.5754640943859717
20140630,1.4186862713060147
20140701,-3.0425610182317193
20140702,-2.418718933676457
20140703,1.129124047578675
20140704,1.581192186976465
20140707,-1.5586709584395333
20140708,1.1638190007950453
20140709,-4.039539737721526
20140710,3.140566790718868
20140711,-2.817398494745933
20140714,-1.973309385341014
20140715,2.074363733092989
20140716,-0.27773992605189646
20140717,-1.132895987719734
20140718,-0.0725778160100769
20140721,-2.816143958375556
20140722,-3.2650744374780234
20140723,-4.175980075740301
20140724,2.1311100746325464
20140725,3.13105567846931
20140728,-0.2323469515029243
20140730,2.3913521882127196
20140731,-3.295547752948967
20140801,3.6551029694441546
20140804,2.347512110814866
20140805,-2.266795119692641
20140806,-3.6777069518564156
20140807,-1.1570913363439377
20140808,-0.29836139334537404
20140811,-0.025874355905296853
20140812,2.277371868464425
20140813,-0.5264990250204464
20140814,1.8030578896917053
20140818,0.7293145095559194
20140819,1.9761870511832471
20140820,2.6078922588148066
20140821,-0.43881257711984417
20140822,0.538995793433477
20140825,-0.11656677095775886
20140826,0.5573828114332795
20140827,0.5885364414962313
20140828,-2.2017962363885757
20140901,-4.814452480878801
20140902,0.6154152193429252
20140903,-1.0268017754478649
20140904,-0.602850335963195
20140905,0.03141411427146035
20140908,-1.386239181621219
20140909,0.30918900985623915
20140910,0.06849420408463297
20140911,1.2746370089948478
20140912,-0.023408536485513665
20140915,-2.465706333159827
20140916,-1.6755891912583312
20140917,1.8188517554156636
20140918,2.6368542259884116
20140919,0.24020457202579348
20140922,1.3606129789534533
20140923,-1.0729557073655682
20140924,-0.26010271657012535
20140925,0.21340168037683616
20140926,-2.0846111583585127
20140929,1.6032584469213993
20140930,-0.1922668597681535
20141001,0.9226758881085022
20141007,-0.08973603580280409
20141008,1.0678857347397268
20141009,-0.26292713481985697
20141010,0.03970133276818688
20141013,1.46974451081835
20141014,3.1748342578293975
20141016,0.1967608633647775
20141017,2.3618823265060667
20141020,0.8685686367654386
20141021,-0.44239959925438765
20141022,-1.0009973093347466
20141023,-0.282394535863153
20141027,-0.3408732294034571
20141028,3.2964476724406797
20141029,-1.313473859254009
20141030,0.5632914604290724
20141031,0.2621076297913749
20141103,0.4339788175620233
20141105,-0.6879343471299316
20141107,1.7802945831950359
20141110,1.8788564325599135
20141111,0.0830197322019205
20141112,-0.49035406906424817
20141113,0.7953051756169778
20141114,0.8175050376740889
20141117,-1.0005871618923556
20141118,-4.498440407860086
20141119,1.122698741768596
20141120,-1.4037203718372593
20141121,0.596490283794133
20141124,1.4235880408276578
20141125,1.5586454737109612
20141126,-2.6844989260089354
20141127,-0.02450107832140208
20141128,-0.2933558499854447
20141201,-0.9609784310985661
20141202,0.42830036064007615
20141203,0.8375219230252617
20141204,0.31880790762414973
20141205,-1.9360528609676426
20141208,-2.9277494097158314
20141209,1.932180662370569
20141210,-0.31140169574559556
20141211,2.7763509613875628
20141212,0.6105321758721746
20141215,-1.0344723682822172
20141216,3.8634890683627505
20141217,-5.121002524558253
20141218,0.7453249416617156
20141219,1.67193944717173
20141222,0.21112898162382143
20141223,-0.22776566291537198
20141224,1.478887751822742
20141226,0.23847510160142066
20141229,-1.5491531117555435
20141230,1.1918934823386174
20141231,1.425890096920996
20150102,-0.7472744095248772
20150105,-0.726884503557641
20150106,0.15789735108581238
20150107,0.6321791951915867
20150108,1.0550752044481626
20150109,0.3740315412110408
20150112,-0.795649119956539
20150113,2.096790978047891
20150114,0.6995435184093393
20150115,-0.3231733488444153
20150116,2.646170938675395
20150119,-0.33246607162634856
20150120,-0.7482969154307886
20150121,0.6940555101555252
20150122,-2.2994842312744446
20150123,0.4576842129593541
20150127,2.0461537041704276
20150128,-1.2752415991516677
20150129,1.0349208092085846
20150130,-1.0123164353388225
20150202,1.218655871638099
20150203,-5.284962179542118
20150204,-1.070655585230429
20150205,0.2226277151636518
20150206,-1.065333894282222
20150209,-1.998724406396551
20150210,-1.8788784313884515
20150211,-3.038950251887893
20150212,-0.5465813422109669
20150213,-0.990199861976133
20150216,2.6230494516149956
20150218,1.0005622287579627
20150219,2.247394064456719
20150220,-0.17918754541210957
20150223,1.088341955551931
20150224,2.5303664048948864
20150225,-2.167387170249863
20150226,-0.9515901961131503
20150227,-0.6987437876592956
20150228,0.23737595440305378
20150302,-1.3306925971464725
20150303,-0.6107013357574076
20150304,0.703370279052933
20150305,0.29945339192629195
20150309,-1.061229313764089
20150310,0.7593740203713387
20150311,-5.015978634343599
20150312,0.6848322422555493
20150313,0.24539552989561508
20150316,0.3440139778556267
20150317,-2.4329384757258534
20150318,-2.153589544950932
20150319,0.5901552122489377
20150320,-1.38173697419876
20150323,2.5331138721750017
20150324,-0.32217241733227586
20150325,-1.8003283091906361
20150326,3.953497562718235
20150327,-2.5426609782472043
20150330,2.0487987267855288
20150331,-0.5795355087114593
20150401,-0.44669604707508437
20150406,-1.043420787038
20150407,3.2024922652385706
20150408,1.3519210078848483
20150409,-2.7024681056157367
20150410,0.15960991044088413
20150413,1.830514900059478
20150415,3.374635387878414
20150416,1.8813965521465321
20150417,0.03350715959091388
20150420,1.6648323401915834
20150421,2.701884786842461
20150422,-2.2656954163063197
20150423,-0.14215915300259976
20150424,-2.7101289142003653
20150427,2.0259963185444056
20150428,0.21514064319273113
20150429,-6.024404287051158
20150430,1.150759817031327
20150504,1.796707483967068
20150505,-0.9772151744970152
20150506,0.44746042246457374
20150507,-0.06155173453769014
20150508,1.1325922160520339
20150511,0.6508059940961712
20150512,-0.04904675063467123
20150513,0.6395953719482754
20150514,0.2057579203519037
20150515,1.4557240096132182
20150518,-0.21325405310802137
20150519,0.49919417913609865
20150520,-0.017952439537477605
20150521,-3.378771481920945
20150522,1.6075383106829846
20150525,-0.3564682594586365
20150526,-2.3029220659803653
20150527,-1.9375560498217266
20150528,0.43469997053534903
20150529,5.8604245493166545
20150601,-2.298033807241772
20150602,1.1145876865210531
20150603,-0.1355736589493849
20150604,1.210395956675799
20150605,-0.8912580032121943
20150608,-3.0795680401987906
20150609,-0.2863939501280084
20150610,0.5279873306984093
20150611,1.5503493265732924
20150612,0.393124525471752
20150615,-0.33285464335259285
20150616,0.27479659625661024
20150617,-0.0017212170228789736
20150618,2.957571094228278
20150619,-1.4905574568536852
20150622,1.6860043356885255
20150623,-1.2949477239258087
20150624,-3.0939598784448914
20150625,1.3491615850718897
20150626,1.524471632541397
20150629,2.5091627868963133
20150630,-0.975181269062048
20150701,0.8902851113650905
20150702,-4.053239630623536
20150703,0.7367978703690106
20150706,2.7856616621600816
20150707,1.1996602236106217
20150708,1.0317362528659904
20150709,-0.3152539518769687
20150710,2.5392846286326165
20150713,2.541213319080494
20150714,0.7454478365828868
20150715,6.6958100159826905
20150716,-2.120664606975147
20150717,-1.2914518005282338
20150720,1.2268033936796612
20150721,0.20429678699766474
20150722,0.2539462462968861
20150723,-3.263522773180396
20150724,1.8696341619662271
20150727,-0.6604257188783227
20150728,1.5029497163662893
20150729,2.2865890634160806
20150730,-0.0818289968660566
20150731,-0.9045467192309387
20150803,1.080507512601662
20150804,-0.9155235664751067
20150805,-1.3450971150592068
20150806,-0.1445446603399909
20150807,0.21712604277721376
20150810,-0.26792727556203877
20150811,0.06982403044514973
20150812,0.16170643990054345
20150813,-1.0443850401832722
20150814,0.18159931154820408
20150817,-1.9190762029991113
20150818,0.061567286345427186
20150819,1.3457863485482138
20150820,1.2517120980714296
20150821,0.44852900796478773
20150824,3.4930506165901134
20150825,2.166620418705285
20150826,0.48021579909623485
20150827,-0.6981556560500533
20150828,-0.8403615197165223
20150831,1.3370155580805028
20150901,-2.0782513629402533
20150902,-1.2522451927729232
20150903,2.186868406105564
20150904,-0.2806575276022151
20150907,-0.8228610387687366
20150908,1.3733206416312878
20150909,0.039654527139048934
20150910,0.6180492374336899
20150911,-1.8365232655042576
20150914,0.46045670612305767
20150915,0.5665960210569403
20150916,0.6513896860972728
20150918,0.09295472667023441
20150921,-0.08199736799014012
20150922,-0.27753009358015385
20150923,0.35571420310669766
20150924,0.5004641428412975
20150928,-3.0292113118072628
20150929,-1.0311500106624047
20150930,0.878550464419656
20151001,-2.7981941968324686
20151005,0.11143473929924352
20151006,1.5469533808207485
20151007,0.627304192175984
20151008,0.13027390557446902
20151009,-0.4574595132956951
20151012,0.3644980871122472
20151013,1.5123293768058423
20151014,-0.4841526926129325
20151015,0.6929826122634372
20151016,0.1383801215302422
20151019,0.2846898735108715
20151020,0.4830808597723625
20151021,0.050612768557731995
20151023,0.7986678909331086
20151026,-0.411242412006264
20151027,-1.730490106097438
20151028,1.5042672010543394
20151029,-2.026861658030413
20151030,0.9128864392493539
20151102,-0.2283268768255745
20151103,0.3501681902703348
20151104,0.6424755646285268
20151105,-0.8910714029586526
20151106,0.33322990998893365
20151109,-0.7724990503633948
20151110,-0.6629805932064798
20151111,0.5759673840323711
20151113,1.3505773068921592
20151116,0.0803311920995779
20151117,0.5318134053784802
20151118,-0.18006345827491319
20151119,-0.05244553488596282
20151120,0.4230557748217739
20151123,-0.2524093288240031
20151124,-1.6482122230300695
20151126,1.6112495808240874
20151127,-0.916126692626767
20151130,-1.3475584015359265
20151201,1.8229784904780453
20151202,-0.967992919103799
20151203,-2.065169527755967
20151204,0.13650795924421405
20151207,-0.1450960589612833
20151208,-0.8443173497556251
20151209,1.7965903209164535
20151210,0.09389900419419983
20151211,0.8166210598467439
20151214,2.196132283189222
20151215,1.8326844034936267
20151216,0.35495581882641497
20151217,-2.9294475526536625
20151218,-1.2668334428511712
20151221,-2.5806939897335117
20151222,0.9614791493284018
20151223,0.20074578393344694
20151224,-1.4856589886283358
20151228,0.12326656319974555
20151229,-0.05974259153409028
20151230,0.9843455309092796
20151231,-0.4961053284693873
20160104,-0.4354826725529542
20160105,-1.3730537395251179
20160106,1.001632405290871
20160107,-1.4156018358424556
20160108,-0.3888864161771163
20160111,-0.3341439203079411
20160112,-1.2553398112673957
20160113,1.2681034786609264
20160114,1.4526215394310558
20160115,-1.5014710675060297
20160118,2.4117273323447073
20160119,0.34554429269364617
20160120,-0.14641743836260046
20160121,-0.5795834293749664
20160122,-0.36135875645394067
20160125,-2.602162305029734
20160127,-3.6666319235324742
20160128,-1.1205620648690426
20160129,-1.2575487210240521
20160201,0.2974743247540578
20160202,-1.4360581491729896
20160203,0.44175103942686167
20160204,2.4736063027216235
20160205,-1.827010665644651
20160208,0.413271235064609
20160209,-1.0242588188921677
20160210,1.7854897825907168
20160211,0.622821751581053
20160212,-0.6796466572291286
20160215,1.7014406739288597
20160216,-0.7915625220113146
20160217,1.7206757596594913
20160218,-1.4553551779026237
20160219,1.76580298877895
20160222,2.5679971481175214
20160223,-0.6325384544629311
20160224,0.43379491497038514
20160225,0.26068833164766786
20160226,-0.6311824752786519
20160229,-0.44421144506853627
20160301,-4.22962260902981
20160302,-1.988312964220504
20160303,-1.2276296647452132
20160304,-0.32142833920958025
20160308,-0.24184169962936625
20160309,-0.13364159069547776
20160310,0.43773249436442774
20160311,0.25065051859289356
20160314,-1.6962604233376666
20160315,-0.8531689837677299
20160316,-0.3918633029105294
20160317,3.8033905819727982
20160318,-5.311287820367943
20160321,0.7458711900201486
20160322,0.9860137769872068
20160323,1.887060596276146
20160328,1.9644789157701104
20160329,1.9609552367017082
20160330,2.2858215145251872
20160331,-1.0221973923221763
20160401,-0.2751530057395776
20160404,1.3436742648480546
20160405,-2.914533239323682
20160406,0.04111344453229904
20160407,-2.414964265263753
20160408,-1.0985433032528993
20160411,2.6625042682575457
20160412,-0.41284760866019066
20160413,0.9447322432060633
20160418,1.304383763133655
20160420,-3.393308580489909
20160421,0.03605068214120652
20160422,-0.49568276918753557
20160425,1.622314385952705
20160426,1.6216371370262417
20160427,-0.5165967273184157
20160428,-0.19384643410292376
20160429,-2.196857604107805
20160502,-0.7781152356057007
20160503,0.5025241485806822
20160504,-2.359432063545851
20160505,0.18362015965169853
20160506,0.9168770136429325
20160509,-0.5066707722773913
20160510,-1.4364722273634218
20160511,-0.1292287123751572
20160512,0.2896225401794771
20160513,-2.4838167010315915
20160516,-0.041352383362491696
20160517,-1.1567659828465917
20160518,-1.0048652207629392
20160519,-0.5556084997553267
20160520,0.16528079188118672
20160523,-2.543683803470621
20160524,0.3430287928890963
20160525,0.37174242682509195
20160526,-2.2677574714494333
20160527,2.2707778091356277
20160530,-2.0520558019346633
20160531,-6.353526499773274
20160601,6.819862729954423
20160602,1.1743850513899348
20160603,3.5999013107972204
20160606,1.43351479403778
20160607,-3.5450519229225703
20160608,-0.10329515271375156
20160609,1.228652470165696
20160610,1.7193428749357935
20160613,2.035966502452045
20160614,-0.8651627456361001
20160615,0.12177581567668827
20160616,2.2862873196892384
20160617,0.7585690117736537
20160620,-0.8790491716371186
20160621,0.9841943716050252
20160622,-0.9601897528993719
20160623,-0.8499001252579774
20160624,0.13190616202577177
20160627,-1.5349690994864642
20160628,0.3348088211387395
20160629,0.03491917121544785
20160630,0.07724063770738498
20160701,2.03140162610727
20160704,0.38945925015475474
20160705,-0.12968838582283487
20160707,1.021588199902985
20160708,-0.5802536117823354
20160711,1.7778907747118586
20160712,0.437658125456849
20160713,0.9800722717729624
20160714,0.39311863752245424
20160715,-2.267126301815597
20160718,0.7738276546376417
20160719,-1.8643386041188854
20160720,-0.5507154057092395
20160721,-2.751339070697033
20160722,1.866093062496818
20160725,0.4052758328930782
20160726,-1.365891398580713
20160727,-0.2843879191904369
20160728,2.353770236701771
20160729,-1.1770297809832257
20160801,0.2798915711545301
20160802,-0.04442774263909138
20160803,1.3129041242057273
20160804,-2.864398023675042
20160805,-0.5937908539905414
20160808,0.44566625466011045
20160809,1.7471269929825388
20160810,1.8744442679157212
20160811,-2.6224155298203087
20160812,-1.2288554639391402
20160816,-0.24661921933015693
20160817,1.117511092080996
20160818,-0.6670143709669889
20160819,-3.2824403601743275
20160822,-1.4349274863925463
20160823,2.644015162165335
20160824,-0.04996874850233474
20160825,1.5537489658145098
20160826,2.1240489976600947
20160829,0.3859100315605743
20160830,-0.9177812896852311
20160831,1.0260219156329917
20160901,0.3798348875477656
20160902,0.48002739326196403
20160906,1.0367449745330009
20160907,1.256297906480897
20160908,-1.1569183758699404
20160909,0.6420239819452984
20160912,1.043057980463563
20160914,1.910023709609952
20160915,1.0252459023973135
20160916,0.3693506938846776
20160919,-0.2722901967383182
20160920,-0.34038238591355974
20160921,0.4056543226731758
20160922,1.8975341011164701
20160923,-0.2690335996037889
20160926,3.717724352947851
20160927,-3.795196655315215
20160928,-3.2868517885680775
20160929,1.0260216474652966
20160930,0.762553892011721
20161003,1.09997838919883
20161004,-0.9918801651670723
20161005,-1.658712927561648
20161006,-0.11997770533310241
20161007,0.2740817426783123
20161010,0.41031026221990746
20161013,1.0347379555834801
20161014,0.21127837815056352
20161017,0.2927408596118195
20161018,0.8490378901680015
20161019,0.4577875250760209
20161020,1.0935683516125798
20161021,0.4841476118312742
20161024,-0.3457542008677684
20161025,0.3214077149334128
20161026,-0.20626416210810605
20161027,0.6127470166327871
20161028,0.6296985256212186
20161030,0.6026877552374441
20161101,1.5457132805028206
20161102,0.8073135086627603
20161103,-1.5722442946683242
20161104,-2.9176041343687373
20161107,0.799265177567675
20161108,-1.335423174377917
20161109,-0.2052351694339991
20161110,0.5222693725510562
20161111,-1.029431829424872
20161115,0.69979935014497
20161116,0.4696076957351979
20161117,-1.0806975024510317
20161118,4.748914506705945
20161121,3.246496566543957
20161122,1.8000494467003119
20161123,-0.8884977056866848
20161124,-0.5111698532730506
20161125,0.026486216081995417
20161128,-2.9981276646410144
20161129,-0.6348900015352279
20161130,-4.5067386600384625
20161201,0.39021701581838125
20161202,0.15555297637895327
20161205,-1.9422135998097372
20161206,4.033449400830582
20161207,0.06769364893174812
20161208,0.35193645313804567
20161209,0.8906559838814692
20161212,-3.170605303078126
20161213,-1.087590311974827
20161214,-0.7342603995976148
20161215,0.7191790575330963
20161216,-0.6616966030096428
20161219,0.6494826814906663
20161220,-0.29434069352736203
20161221,0.19451881054669645
20161222,-0.2757261099599841
20161223,0.32364020258949877
20161226,2.3979485516147108
20161227,2.2300851436564004
20161228,-3.0116387809315284
20161229,-0.985950331143882
20161230,-0.3666820411016303
20170103,1.6379905981125316
20170104,0.4224883888503739
20170105,-2.05164994878522
20170106,0.5572656763143343
20170109,3.0745621614396494
20170110,1.3729382771405234
20170111,0.516583573909223
20170112,0.31393469075955416
20170113,-0.12068598866469984
20170116,-0.03307789970318742
20170117,0.8397057069857639
20170118,0.22890787832457002
20170119,-1.870958588078853
20170120,-1.271315591144485
20170123,-1.482513269085291
20170124,0.4210055381752576
20170125,0.26793559207072964
20170127,-2.607861023389226
20170130,0.3647428952659325
20170131,-0.26682623369301345
20170201,0.9641418920612106
20170202,-1.937705700041797
20170203,0.09715615432145969
20170206,-1.4637252372923435
20170207,0.16765201924125242
20170208,-0.3714861523224039
20170209,0.887286598834659
20170210,-0.2274081717228139
20170213,-2.5970465425562885
20170214,0.9890307412440766
20170215,-0.39079010478945225
20170216,0.17040118089978595
20170217,0.9631538110051422
20170220,0.5907280396503897
20170221,0.37189818259714674
20170222,-0.08464023924093869
20170223,0.7947870577776837
20170227,-1.6737003434613162
20170228,0.15252071126513964
20170301,2.483524325282702
20170302,-0.16734425479283138
20170303,-0.9019964159128213
20170306,1.1375828431224677
20170307,-0.8651963910453754
20170308,-0.36496415898853385
20170309,0.9437704359411859
20170310,-5.415761991771231
20170314,2.0231510338764482
20170315,1.6263102469704456
20170316,-2.0170923264600438
20170317,-2.743102022882361
20170320,-0.7851286849021841
20170321,1.3160833161849974
20170322,1.8599023556554983
20170323,-1.2390220384076043
20170324,3.2312427342707584
20170327,-0.7419539154692963
20170328,0.4003716799380866
20170329,0.014543192411574452
20170330,-1.4984955580849109
20170331,-1.7061195990584461
20170403,-0.2695744531083796
20170405,-0.37566514845718957
20170406,1.735461000871482
20170407,1.0786579096564273
20170410,1.3088933474983349
20170411,0.5364776366224331
