Date,IFCI
20131003,-2.4779577103643105
20131004,0.9966157283160716
20131007,-3.6664419263959265
20131008,2.59120617511724
20131009,-1.9161074540591825
20131010,1.5324265147766287
20131011,1.1462499553604861
20131014,-0.4334525852058735
20131015,3.1859868672982996
20131017,0.83667684203539
20131018,-2.783098508556037
20131021,1.073558962061624
20131022,2.6276570844665366
20131023,1.9824384635780699
20131024,0.09526846756668883
20131025,-1.4653911796200896
20131028,-0.2024158124992912
20131029,-1.6669510207557443
20131030,-2.225781091819611
20131031,3.4880083250056346
20131101,-3.74557798171075
20131103,2.2594490787340615
20131105,0.3647898603986801
20131106,2.1328805690051293
20131107,0.7796873118859446
20131108,-1.692745926459093
20131111,-0.8777063671238821
20131112,-0.798250373457702
20131113,-0.7564073993195808
20131114,0.053577080085511986
20131118,-1.7339457930318614
20131119,0.9512554159285802
20131120,0.6491326051197003
20131121,1.1290116943171573
20131122,0.6095534055977667
20131125,-1.0785246078304809
20131126,0.5224083441521414
20131127,-2.4270776519847073
20131128,1.6644225440144886
20131129,-0.38304297974528945
20131202,1.470896554449777
20131203,-0.4650118422490825
20131204,1.7420187224537633
20131205,-0.6518638900170615
20131206,1.1909399989844376
20131209,1.052968906923947
20131210,-0.5805685805186891
20131211,1.4670280905889745
20131212,-0.17521416455616157
20131213,-0.7230664403480174
20131216,-0.3252585568608227
20131217,1.7727648592566747
20131218,-1.0090281722552548
20131219,1.7895557643203965
20131220,-0.10362434767502027
20131223,0.9810088499329936
20131224,-1.7914500535009557
20131226,-0.12148276812047176
20131227,1.6837666166364789
20131230,1.0174795071587732
20131231,-0.6136395332687703
20140102,0.42901139407050914
20140103,-1.898140306984379
20140106,1.414804402988693
20140107,0.5988048149866557
20140108,1.1416571790573726
20140109,1.661961024415646
20140110,0.3905861720354509
20140113,-0.09001723686385366
20140114,-0.6370665772696135
20140115,-1.362210927808513
20140116,-0.9502296067103135
20140117,-0.4049267321417891
20140120,-1.5298498617593963
20140121,1.2384423808353662
20140122,-1.6360803914916555
20140123,0.993488731805683
20140124,-0.6889775563450957
20140127,-1.006229098752943
20140128,-0.7106587963531237
20140129,1.706468866253731
20140130,-1.4772900786815863
20140131,-1.9333599181904297
20140203,1.132945712232094
20140204,-1.347170183200555
20140205,0.5668542307354842
20140206,-1.1246316724864007
20140207,0.557758850316681
20140210,-3.2476500344313566
20140211,0.6682223489070337
20140212,1.4774162260813315
20140213,-0.6938070982853364
20140214,-0.6277478675073658
20140217,-3.0905416069306764
20140218,0.3280638978823018
20140219,1.3001971082911556
20140220,0.7209142820527271
20140221,-0.4579203586953031
20140224,-0.4835795498137433
20140225,0.4808960613010423
20140226,-0.5100949942371852
20140228,1.1772274782780445
20140303,0.1553446488202732
20140304,-0.306268879618377
20140305,2.0464813862341513
20140306,-0.8231115905775308
20140307,-0.33444374463890725
20140310,-1.6971613189464854
20140311,-1.6215785182299283
20140312,-0.5017786352593847
20140313,2.9126348405121085
20140314,-1.3466057177016328
20140318,0.007205394734754567
20140319,1.7865921002106526
20140320,0.6797647752572105
20140321,0.11643165798895017
20140322,0.6164601022372445
20140324,0.5071960585321319
20140325,-0.6848816795457635
20140326,-0.6211966783615946
20140327,-1.3392114168242708
20140328,-3.8309206882610933
20140331,4.113904850584802
20140401,1.9243622219368013
20140402,-1.8758671227065857
20140403,7.347661788010739
20140404,1.865188668794235
20140407,2.851202620633263
20140409,1.0119609020758902
20140410,0.8286070364829521
20140411,1.5894370742870678
20140415,-0.1666509742362221
20140416,-1.0993326653500248
20140417,0.9483318172983517
20140421,0.7216781675737356
20140422,-0.680632721836202
20140423,0.18391221305580951
20140425,-0.9894226582533411
20140428,-4.783465029224039
20140429,0.10258720356744788
20140430,3.59522293198695
20140502,-0.29475364389606556
20140505,0.09778037674773443
20140506,-0.7642432116660121
20140507,-1.050947723390329
20140508,0.4113920266014623
20140509,-1.9747519931701367
20140512,0.7886033317459755
20140513,0.6205488203851144
20140514,-3.605091659776497
20140515,2.6251708569000316
20140516,-1.482648235154905
20140519,4.1021782921351315
20140520,-0.0958852524500573
20140521,-9.029802392087468
20140522,3.0626426535056415
20140523,-6.114625033798149
20140526,1.5308165940483116
20140527,4.079254917127204
20140528,1.8317605918776598
20140529,-3.4005125067547795
20140530,1.41449137667523
20140602,-0.8242985518779831
20140603,2.810607251333677
20140604,-3.4304263366918146
20140605,3.0608414562256487
20140606,-0.09494141929173816
20140609,-3.52329782985357
20140610,1.0786491014497275
20140611,4.258932602574799
20140612,0.3660449220619912
20140613,-0.6191257041842402
20140616,0.5125388798724828
20140617,-2.301621621961287
20140618,2.288623337583595
20140619,0.10688552248632943
20140620,-5.36785153661733
20140623,2.021832812217493
20140624,0.08272238925187958
20140625,-0.5141749770058919
20140626,0.12019576310614322
20140627,-0.44261225336751797
20140630,-0.06485339181577876
20140701,1.8833966742056345
20140702,1.6159701287061812
20140703,0.18160105345259392
20140704,0.4702358830117886
20140707,0.5709693029558035
20140708,3.8232321344764015
20140709,-1.3989557620851705
20140710,-2.30266852622889
20140711,3.4354181105686408
20140714,-3.253817926655085
20140715,-1.6822065244575282
20140716,-0.8359076592849992
20140717,1.092998024398583
20140718,0.6893746051955416
20140721,1.0175405809781342
20140722,-1.6839290609758994
20140723,0.5834601477913794
20140724,-1.2407705320293367
20140725,1.4811503071012533
20140728,-0.9056052059900238
20140730,-1.6400191265337876
20140731,-1.611013014889868
20140801,1.2539271506389777
20140804,-0.5441199264579621
20140805,-0.45503305825422435
20140806,1.973517452056928
20140807,-1.0737739244158107
20140808,0.29171492621866335
20140811,-1.7555399789859456
20140812,-3.3126560741437916
20140813,4.847472574469897
20140814,0.27934264551857224
20140818,1.0546315444033536
20140819,0.4679354238275155
20140820,1.509927575424424
20140821,0.6142410223939678
20140822,0.6349028506983522
20140825,2.8023662163468828
20140826,-0.8397704153716572
20140827,1.0973094962590026
20140828,1.9557740637212633
20140901,0.06011395182178969
20140902,2.4718958811185736
20140903,0.7069200893200871
20140904,-1.8342579719228655
20140905,4.930000369411635
20140908,0.36289444391881887
20140909,1.146672788933054
20140910,-0.8890833153817869
20140911,0.9779314927738811
20140912,0.627174352439478
20140915,-0.10438424085985964
20140916,-0.1518394380592092
20140917,0.5503761351989316
20140918,-1.701267769097341
20140919,1.54095289141439
20140922,-1.2866264447676057
20140923,-3.634295116467999
20140924,-5.364010354114492
20140925,-0.9513559586267171
20140926,-1.7544193278134559
20140929,-2.87595351641584
20140930,2.976843173861601
20141001,-0.3114052878771963
20141007,3.6381463050384824
20141008,-0.2586556552071561
20141009,0.6006188114869664
20141010,0.4986644203153556
20141013,-1.215810455653178
20141014,0.17132359373132555
20141016,0.1359192542140133
20141017,-1.8837253740500775
20141020,-2.0777140877105884
20141021,0.20390216304139386
20141022,-0.7494911635390165
20141023,0.712419810109555
20141027,-1.8225256545356228
20141028,0.26221400942989936
20141029,1.2907387008401654
20141030,-1.7072638614049858
20141031,1.9398143042035207
20141103,-2.008856761443755
20141105,-4.445327709874459
20141107,2.2340081098653806
20141110,-0.6919870187297706
20141111,0.32148265877103266
20141112,-0.4159312569153833
20141113,1.943954757339219
20141114,0.16194918766265975
20141117,-0.6923234997441923
20141118,-4.0865112982422
20141119,0.8294966267836199
20141120,0.068238602660806
20141121,-0.8874254508872568
20141124,0.7340811248159722
20141125,-0.3800034758713329
20141126,0.13058256745302455
20141127,-1.7617029092437844
20141128,1.1519523751513172
20141201,0.7024034611146617
20141202,-1.025166149547236
20141203,2.1715474535688317
20141204,-0.9896796402089371
20141205,-0.7084533934587081
20141208,-0.06462248867967246
20141209,2.41143199111918
20141210,0.09117596768698899
20141211,-0.9549230158578962
20141212,-0.8110611129993368
20141215,-0.020045618735237136
20141216,1.7933438756893878
20141217,-3.811339315601332
20141218,1.4270858107766466
20141219,1.0336662004361772
20141222,-1.0522975762376579
20141223,1.0200460576185522
20141224,-1.439984738847647
20141226,0.173385078279076
20141229,-3.4378513196528857
20141230,0.7537189112683697
20141231,1.1176943473491692
20150102,0.6139639564070201
20150105,-0.35662144671881885
20150106,-0.12359401496984201
20150107,-0.25722930122107324
20150108,1.2726072691315449
20150109,-0.41592940456032174
20150112,0.12443936885318085
20150113,-0.271588070494173
20150114,0.47242308009935685
20150115,-2.0519557411927867
20150116,0.7183397148620134
20150119,1.469285403495884
20150120,0.7157243670643366
20150121,0.26940294878597976
20150122,-0.08379688672605101
20150123,-0.5682804900703635
20150127,1.7116300730548373
20150128,-0.9527705394901292
20150129,-0.05947394563130415
20150130,0.6524639142387935
20150202,-7.227426935836733
20150203,2.293052074198025
20150204,0.8772772830288715
20150205,0.4884209087307947
20150206,0.6618007294970247
20150209,2.1656228980267196
20150210,-1.1297595510649265
20150211,-2.307763533577509
20150212,-0.7359927917868909
20150213,0.5950028390644291
20150216,1.385636219394395
20150218,0.5231739254074863
20150219,0.513502721327411
20150220,-2.140237802750443
20150223,2.2724444815470775
20150224,-1.2869527581329068
20150225,-1.6113487429438278
20150226,-1.5904901596024974
20150227,-2.064238960375053
20150228,2.863696976298886
20150302,3.231706487947427
20150303,-2.679194992918168
20150304,1.9517957900591947
20150305,-1.3682958214117737
20150309,1.9751581239992086
20150310,-0.06108664448277579
20150311,1.1018830714336985
20150312,-0.11884142014509957
20150313,-1.0561702474364671
20150316,-1.1082818872106404
20150317,0.511815522990516
20150318,-0.7073146281711487
20150319,0.9656778061494515
20150320,-1.2324611140632058
20150323,-0.4829221851327772
20150324,-0.7465052645304864
20150325,-1.0868738218864153
20150326,-0.15290296748937315
20150327,-0.6807804269162865
20150330,0.8218599698688038
20150331,1.9491509232517212
20150401,-0.12389170208953892
20150406,4.06398339830861
20150407,1.215399745918044
20150408,-1.2734573806989342
20150409,-0.5884104406670767
20150410,-0.11663500417517714
20150413,0.6576647215176512
20150415,-0.5582955416822132
20150416,-0.10325010623524977
20150417,-1.1304972364759573
20150420,0.03103549313318643
20150421,-0.3313592048662527
20150422,-0.3639112762716636
20150423,0.37131979588043557
20150424,-2.757444317767375
20150427,1.3244078489866924
20150428,2.3181318777646593
20150429,-1.6599739855489481
20150430,-3.125234711717515
20150504,1.4460916220974447
20150505,0.9262225379441249
20150506,0.35748544590763043
20150507,4.554487460135129
20150508,-1.2564050242659466
20150511,0.6791490915012748
20150512,-0.4720451094664906
20150513,0.4251941764462037
20150514,-1.44012502461765
20150515,0.5815404693742863
20150518,-0.030040128281582645
20150519,0.5882345436907253
20150520,1.3160847716197426
20150521,-0.7726110585039226
20150522,0.7805457403460367
20150525,-2.261777214814355
20150526,1.1545108328198506
20150527,0.028765693075448115
20150528,-0.5392413758849405
20150529,0.2792491941687226
20150601,0.08589991495185367
20150602,0.07080908015498544
20150603,0.7609072742221334
20150604,1.2824840996157676
20150605,1.3635191658194956
20150608,1.7196186880499122
20150609,-0.5113647030087902
20150610,4.112087547735683
20150611,-2.593640908713402
20150612,-4.657191543317498
20150615,1.734077586964424
20150616,-0.966374453703231
20150617,1.1085064795905895
20150618,0.3051118677916971
20150619,0.732995125779806
20150622,0.006207408261886371
20150623,2.7482115341027002
20150624,-0.9271886992484596
20150625,0.4570474370500127
20150626,1.3710398513696513
20150629,-0.8090786249258095
20150630,1.5669523735182322
20150701,-0.6452971527860378
20150702,1.2106667978398773
20150703,0.8255841291671353
20150706,-1.0948812567258022
20150707,0.4835198005559226
20150708,-1.148281900129662
20150709,-1.010210487963981
20150710,0.6018959373846509
20150713,-1.5785653009158591
20150714,0.34101407360796676
20150715,4.972886339313156
20150716,0.05816347825019785
20150717,1.713610449760808
20150720,2.2756926742490027
20150721,-2.485065750595152
20150722,1.5241714703484224
20150723,0.605817252022461
20150724,-1.1893277505022117
20150727,1.152584339860022
20150728,-0.9628022672044971
20150729,3.691699873921266
20150730,0.005566780578403208
20150731,-0.9556440264297854
20150803,0.19235374849284637
20150804,3.2643972991763053
20150805,1.7296637849438072
20150806,-0.30167623973795865
20150807,1.332185418656756
20150810,0.19478023109581388
20150811,-4.263165240079778
20150812,0.7234090162364364
20150813,0.7411020860838113
20150814,1.3565714802674238
20150817,-0.46183256657237964
20150818,0.3713283544192541
20150819,0.4360513916377178
20150820,-2.4624647870296013
20150821,1.1666396747486247
20150824,0.1826173980358483
20150825,-3.1378273868050783
20150826,-0.5786576851992468
20150827,2.104192034455158
20150828,-0.47380919856943104
20150831,0.03809025342054356
20150901,-3.521105290427452
20150902,1.34187061253354
20150903,-2.9174972872906224
20150904,0.05393002379579581
20150907,-1.473872050912127
20150908,-1.6466486139210845
20150909,-1.5241408544055601
20150910,-0.25521702923643796
20150911,2.187932298988575
20150914,1.5696348190573375
20150915,-2.5737290469716587
20150916,0.4991562809072493
20150918,0.19561785344423255
20150921,-3.3320316003396
20150922,0.16343412715042582
20150923,-0.5852250532087788
20150924,0.18809301807145504
20150928,-1.8672752609556498
20150929,2.079067514991581
20150930,2.314916719655826
20151001,1.7655303107111295
20151005,2.4870230655816794
20151006,1.9332341846786902
20151007,0.2682868563312213
20151008,0.9484261038734392
20151009,-0.7923438842871634
20151012,0.5383354981913292
20151013,-9.314591190110832
20151014,2.2387425200937883
20151015,-4.234830400724653
20151016,-0.25757387675968646
20151019,-15.539524604412577
20151020,1.6127006738300866
20151021,-1.3636693700894673
20151023,3.393882610267809
20151026,0.17358676638018444
20151027,-0.8270304315973561
20151028,-3.7069289402338548
20151029,1.8573607149922768
20151030,2.6865878250987287
20151102,0.17163809900967514
20151103,-1.8048975879669125
20151104,2.058151094985442
20151105,-0.19977956407038144
20151106,0.9544389718643354
20151109,1.405812090942098
20151110,-6.507800622836115
20151111,0.842820077952233
20151113,0.542300462149718
20151116,0.8756211900019193
20151117,-4.666369440353254
20151118,1.9939453714355775
20151119,-0.2445731438137666
20151120,0.1721217820749048
20151123,0.5409793910479768
20151124,1.7569486967724526
20151126,2.0648262761990797
20151127,-0.9601998851122358
20151130,-3.2680396955261743
20151201,-1.262260773836482
20151202,1.969038319057844
20151203,-0.37121099271809405
20151204,1.0057646810690677
20151207,0.16448340071901074
20151208,1.102042422877279
20151209,-0.6424411534621108
20151210,1.0862633614835218
20151211,1.9750584843466237
20151214,-0.06828953388269121
20151215,-0.1332121407052137
20151216,0.5487046330078174
20151217,-1.7565600373996144
20151218,-2.8801909585207057
20151221,0.6405411728390611
20151222,2.022394792652049
20151223,0.766099274724226
20151224,0.6321393525038722
20151228,-1.2280184584212877
20151229,0.923909083223907
20151230,-1.7568216053128756
20151231,0.1190466017752273
20160104,2.121686849689822
20160105,-5.493682721674777
20160106,2.027288750651721
20160107,-0.8295193942152235
20160108,0.04187500518615672
20160111,-0.27028922912758
20160112,0.05067608376328314
20160113,-1.142726760819976
20160114,-0.47095898786891643
20160115,1.3439186966710794
20160118,4.202975858663308
20160119,-0.00938013526973247
20160120,0.2647331140549163
20160121,2.9284547894201998
20160122,-1.1935533397764821
20160125,-0.19403329428206084
20160127,0.4490256178049283
20160128,-0.6552657241843947
20160129,1.1657264080296803
20160201,-0.08832921920161257
20160202,-5.727977187277537
20160203,-0.4687297356435809
20160204,-3.079767708708018
20160205,0.5971380554229064
20160208,-1.99680183191401
20160209,-1.384811956032431
20160210,2.7736071641751954
20160211,-1.9156371340253884
20160212,-3.1105569462849
20160215,1.5345833026412086
20160216,-0.483831369025443
20160217,5.228085752590795
20160218,0.9625915449829611
20160219,0.5911406521317678
20160222,0.2971856350795504
20160223,-1.2270285932880711
20160224,-1.092085131994224
20160225,-0.47261744821819535
20160226,-3.0720703843841104
20160229,-1.209718541151299
20160301,0.9508223458909728
20160302,-2.9853182763996218
20160303,3.2839350052296274
20160304,1.0623407834957073
20160308,2.1825857280680943
20160309,-0.25867364016958705
20160310,-0.2004592323152411
20160311,0.12701544975049184
20160314,-0.5553650443403201
20160315,-4.201036927878753
20160316,-0.29361056147063924
20160317,2.731610197653404
20160318,-0.8874870365850998
20160321,0.33694015763324137
20160322,1.2162202905521284
20160323,0.9362253952729485
20160328,-0.5495092820620653
20160329,1.5076374173104985
20160330,-1.5248663611609032
20160331,-2.1405686488261297
20160401,0.9332425174016736
20160404,2.7369274962734806
20160405,-2.4427747133676947
20160406,2.614078248468246
20160407,-0.43084267807874355
20160408,0.3321529269369974
20160411,0.6501932875284222
20160412,-0.031406577230082805
20160413,0.22542890183346742
20160418,-0.4174262927796284
20160420,0.618063402748934
20160421,0.9812793463114122
20160422,-4.440332507548756
20160425,0.8400146765824394
20160426,0.9469560848476148
20160427,-0.3137065661329725
20160428,0.33418810422423095
20160429,-0.9324946348851437
20160502,0.5513384027133574
20160503,-0.39250406833396323
20160504,0.36328909331386816
20160505,0.9212934669261339
20160506,-0.1664083417846724
20160509,-1.421336945380229
20160510,0.29152110019216504
20160511,0.09098849631143646
20160512,1.4934815377198698
20160513,-1.076470371469684
20160516,-0.08461903382547398
20160517,0.9443204203390178
20160518,1.0835961601426407
20160519,0.27741519513234003
20160520,-0.7891174563980553
20160523,-0.004817764067241437
20160524,0.8059968966795892
20160525,0.6166508677466145
20160526,0.8993572740430377
20160527,-1.9286080958941403
20160530,-1.0417929670537571
20160531,2.091503992387843
20160601,0.5937719152355061
20160602,0.7303872689997275
20160603,0.2962620010873569
20160606,-1.0659052858506382
20160607,0.4563271660064777
20160608,-0.16169206213490428
20160609,-3.242253966064524
20160610,0.5964935010252846
20160613,-2.503662351749764
20160614,-0.43299897605100046
20160615,2.7148336597117395
20160616,-0.46879805609495795
20160617,1.8728914985021534
20160620,0.8135151290440882
20160621,0.3953243598312384
20160622,0.3473942507543275
20160623,0.5056413413191807
20160624,-1.848047513603535
20160627,-4.176739060584397
20160628,2.615309423562653
20160629,0.492061408944807
20160630,-0.17142810985072954
20160701,0.924682500512495
20160704,-1.7769912352438522
20160705,1.9823089445020359
20160707,0.17745695077261192
20160708,-1.1989563055357786
20160711,1.1981039942215257
20160712,-2.1194880106213123
20160713,0.97241173417066
20160714,-0.453479107998342
20160715,0.31455193046953833
20160718,0.2717796708353186
20160719,-1.7257485789383726
20160720,1.071846773269616
20160721,0.6012610940530885
20160722,-3.4468593213143865
20160725,-1.46061878168406
20160726,1.1512939765115284
20160727,-1.1695060726416018e-05
20160728,0.4843932932193775
20160729,0.9348417425057034
20160801,0.465243684667604
20160802,0.6841560021811746
20160803,-0.9608363767448999
20160804,0.7151530217537243
20160805,0.6742209411772413
20160808,6.26816661910664
20160809,-1.3426333551452772
20160810,0.013483914539690556
20160811,-0.929814711146864
20160812,0.4328455400682063
20160816,-2.3700240798060217
20160817,0.11937335016173795
20160818,0.2134242359990055
20160819,-2.271054829853781
20160822,-0.7292339459007513
20160823,-0.13419394297201082
20160824,0.26808249745267354
20160825,1.503090515277358
20160826,0.2037562824079644
20160829,-2.0003468804420024
20160830,1.3535803493697944
20160831,-1.1026440147076033
20160901,0.18048488723648326
20160902,-0.45893942251357633
20160906,0.5994952172215238
20160907,0.2791654349350181
20160908,1.9448040682045509
20160909,0.29170703341409465
20160912,-0.7143017819290596
20160914,0.21157176944291023
20160915,-0.5082330614051774
20160916,0.06592543057396222
20160919,-1.0055368981961401
20160920,-4.2617323284597255
20160921,0.3887779342692479
20160922,-0.1925229911510442
20160923,-1.8626489453255863
20160926,4.261428953736908
20160927,1.2687380204659455
20160928,1.4642716236778313
20160929,2.7330492424200514
20160930,0.09090528754985305
20161003,2.0594022615335845
20161004,0.7956434090423721
20161005,1.8479855652859758
20161006,0.9029952181077299
20161007,-3.313670775053525
20161010,1.8949933238161794
20161013,-0.7160930867351278
20161014,-0.1305603387127517
20161017,-0.015482641601319624
20161018,0.7946040649859105
20161019,1.617621548368366
20161020,0.21436731927539165
20161021,0.6198101345505078
20161024,-0.28942370769477266
20161025,-0.5034668804269178
20161026,-0.21243015532875564
20161027,2.0648638953556473
20161028,0.2276664605690859
20161030,0.6388590626222004
20161101,0.7683796635742068
20161102,-0.5954742986406214
20161103,-0.21797629871933455
20161104,-0.046972456379787975
20161107,0.33203513851364486
20161108,-0.34946187135510276
20161109,2.02131852227803
20161110,1.973451864232382
20161111,0.02991449805732449
20161115,-0.8325797921777709
20161116,0.11438446240706579
20161117,-0.08513793805094264
20161118,-0.686676749644825
20161121,-0.22415416998551585
20161122,0.7920307053601787
20161123,0.04341811925851058
20161124,-4.447728559757133
20161125,4.927377840166997
20161128,-1.5057935668315028
20161129,0.3609665895753589
20161130,0.3656229888291269
20161201,-0.43955212405933974
20161202,-0.11303034732476336
20161205,0.26290551285014974
20161206,0.034796949518918985
20161207,-1.3378636065692868
20161208,0.9298724860934122
20161209,-15.252857850142895
20161212,1.95372454812233
20161213,0.5263952025210645
20161214,-0.10845569123773058
20161215,-4.634930557279977
20161216,-3.490837783115034
20161219,-0.6234757869616294
20161220,1.4021328595118319
20161221,0.9558186769979571
20161222,0.15659466617283035
20161223,0.13607991584228707
20161226,2.0358788679862903
20161227,0.7093740185433046
20161228,0.8448481933752362
20161229,-12.50056718872817
20161230,4.385117986692767
20170103,1.2146893675415835
20170104,-0.9411764765503086
20170105,1.7477626524875234
20170106,0.2976649205568342
20170109,-0.101840097361025
20170110,-0.2937621129862479
20170111,3.125734551227202
20170112,-0.11835605661612997
20170113,0.1552620736643139
20170116,0.884704378054959
20170117,0.44582975619869303
20170118,1.0739281340185913
20170119,0.37243388437572444
20170120,0.31178815628438983
20170123,0.8634226915127254
20170124,-0.8307857522881799
20170125,0.8274200663495402
20170127,-6.9016510857289575
20170130,1.1115321509861367
20170131,-4.508977930717499
20170201,3.541124280673463
20170202,-0.04459355240153262
20170203,-0.9243831270060219
20170206,0.6871502647459684
20170207,0.5907232404451708
20170208,0.6672626310045912
20170209,1.4047753192082229
20170210,0.48569531206690103
20170213,5.3049526504664435
20170214,0.6545449914418895
20170215,-1.5919608552605156
20170216,1.9405664993362575
20170217,0.22891842147730462
20170220,0.6957952963273419
20170221,-0.8431299020553833
20170222,-1.0407527410957673
20170223,-0.9356295640968673
20170227,1.7530300894219357
20170228,0.46287727352006436
20170301,2.08170665544864
20170302,-0.3364228691311366
20170303,0.331442603051366
20170306,-0.5705776983996966
20170307,-0.28635587229395615
20170308,0.39151996018256496
20170309,0.25753262066983207
20170310,0.6922203096944486
20170314,0.7211667945169207
20170315,-1.1349922231120428
20170316,0.06463536505557244
20170317,0.5609288554233309
20170320,-1.2343590325162168
20170321,-4.407406770971801
20170322,1.628357970537044
20170323,-1.2938914165314155
20170324,1.7758351183197196
20170327,-0.9067912372200165
20170328,1.8039746109253314
20170329,0.6807317598424396
20170330,-0.4116691126115828
20170331,1.60616397583338
20170403,-0.35625954135606186
20170405,1.6711029945519138
20170406,0.38145927645416977
20170407,0.2086059685734325
20170410,0.09466878395516554
20170411,0.6440024008157308
20170412,0.6063928578310858
20170413,-0.23525310329299243
20170417,1.4552977240044251
20170418,0.8541193217544718
20170419,0.8851546600315874
