Date,COUNCODOS
20140929,7.327425304017518
20141001,3.698315004503376
20141007,-0.18610258892815368
20141008,0.13592710545256634
20141009,5.377712671745077
20141010,-0.03232973280661857
20141013,0.7079826594467067
20141014,4.637260803956624
20141022,4.839991191528505
20141023,6.953596150004382
20141027,5.275850330456344
20141028,6.09848824463919
20141030,-2.517674796819438
20141031,-3.084895723661523
20141103,0.7382861905848713
20141105,0.9725133470386346
20141111,-5.315080964512021
20141112,-3.6686981867092983
20141113,-3.572889678253868
20141114,4.941912451983734
20141117,-3.976716755301518
20141118,5.008857149948988
20141119,-0.3694807749836943
20141120,2.989045830583067
20141121,-1.1923680331988458
20141124,1.6910765626601325
20141125,1.1709975185120964
20141127,5.013028784483884
20141128,1.8041872160219512
20141202,1.0692801467858615
20141203,2.496487283151259
20141205,6.3821781208686925
20141208,6.408495350092931
20141209,0.06938367119364483
20141216,6.766175078747822
20141217,-10.92864382551721
20141218,4.863611971624366
20141219,-8.368219885777357
20141222,4.717461052056746
20141223,-3.9462347299669682
20141224,-7.412891004764427
20141226,-7.996237945541068
20141229,-1.5597545784681741
20141230,-9.769931156531207
20141231,-3.213677327921157
20150102,5.299738272641459
20150105,0.9173656104544156
20150106,-1.206315333208931
20150109,4.525148172241845
20150112,5.124087391934759
20150113,-4.937957182324527
20150114,-4.924977647888685
20150115,3.739271959232929
20150116,-0.4062744216975017
20150119,5.882084572160854
20150120,5.306643119725199
20150121,2.2019223730682502
20150122,-2.76979893437379
20150123,-1.532212834539726
20150127,1.3456254376628491
20150128,2.0455937142463108
20150129,3.5518043651787603
20150130,0.48041545273308994
20150202,-1.7898314220596085
20150203,0.9520412593094258
20150204,1.3904833724041006
20150205,-2.977186066931668
20150209,7.630906575273906
20150210,-7.125519098885907
20150213,-1.6990016318617027
20150218,9.557695875356002
20150219,-2.0828461840137145
20150220,-1.8127239927802672
20150224,7.5863879443694895
20150225,-9.475682111885593
20150227,4.799728546569732
20150302,-1.6855768986221142
20150303,9.346205372740043
20150304,-10.024514704050791
20150305,2.904566085229977
20150309,-8.236837374910662
20150310,3.5343497261608956
20150311,8.037694456489003
20150312,0.5083406364520627
20150313,9.402929335148073
20150317,-1.4184046325266781
20150318,-7.1241556431032524
20150319,-6.773969802354503
20150320,-2.0213045926243858
20150323,7.048837661285633
20150324,9.054594785710664
20150327,2.8896467691808128
20150330,7.856661337832763
20150331,6.654041918830678
20150401,3.2594799724387595
20150406,-1.7510382546759504
20150407,-2.7668340755296352
20150408,-3.0883412103292747
20150409,-3.8961671398741973
20150410,-2.500352769323747
20150413,-2.402867476611405
20150415,-2.6105583147453033
20150416,-3.7800202948324175
20150420,-3.9000052662215845
20150421,-2.442653716141249
20150422,-2.3534102370011687
20150423,-1.9972535156567146
20150424,-4.593102834543192
20150427,-4.277019713005124
20150428,0.5623015628610227
20150429,-1.6448391441446766
20150430,0.1519492058818493
20150504,3.5922302390827707
20150505,-1.9829969356994726
20150506,1.494380945599688
20150507,-3.2713769556638317
20150508,-1.5623049664869026
20150511,-4.876416566180355
20150512,-5.330697329045594
20150513,-4.126714111692238
20150514,-4.416983626019275
20150515,-4.075026278546937
20150518,-3.2632352999987666
20150519,-2.405381527371246
20150520,-3.3048922212020413
20150521,-3.5927380771685886
20150522,1.9471196824313044
20150525,-3.4432120512640383
20150526,3.5030164748489105
20150527,1.957509694284056
20150528,-0.6067135543688978
20150529,4.0908492767654066
20150601,-4.081655239560267
20150602,3.878687260698308
20150603,2.04516915946831
20150604,3.5699267111463797
20150605,7.162980807666058
20150608,8.439393570737307
20150609,-9.840212229505166
20150610,-6.871604855994455
20150611,-10.50857493924581
20150612,-9.664531509094207
20150615,1.1919649922917925
20150616,-3.0510169689857594
20150617,-2.400529528861242
20150618,-0.34940584124377594
20150619,-0.22692216086720116
20150622,5.421130299818205
20150623,2.146854960648906
20150624,3.420235817106385
20150625,1.4184673823313805
20150626,-0.32845892639107455
20150701,5.067182603550222
20150702,-1.5408203657340969
20150703,-5.7285540023971
20150706,-7.579526856045909
20150707,-7.89576915417287
20150708,-3.1844596043747835
20150709,-2.6888084368916854
20150710,-4.532993771559767
20150713,-3.7967007122433034
20150714,-3.5027191913225204
20150715,5.399771991292746
20150716,4.2987560188202565
20150717,5.1435784031971705
20150720,6.1124485280483745
20150721,2.3671734024330906
20150722,5.826716418704221
20150723,2.2536471350899068
20150724,-3.7437721871346072
20150727,-3.572088297354742
20150728,-3.1236428960942724
20150729,-2.830763587656948
20150730,-3.218123056458075
20150731,-1.5240918386595046
20150803,5.110666387893226
20150804,0.636485602142776
20150805,6.246493544028856
20150806,-0.10322727008582344
20150807,5.2113278901559195
20150810,0.3496438952335123
20150811,-10.090160061069652
20150812,-0.09805107202223518
20150813,7.2372485490669085
20150814,10.977360854173288
20150817,3.4227227888519627
20150818,4.187501075307111
20150819,-0.18087023825996873
20150820,4.099649198716601
20150821,-2.4893339000336576
20150824,-1.2204557038130148
20150825,2.3113871313541283
20150826,4.983449151181379
20150827,5.101038333548463
20150828,1.7191833175623594
20150831,0.31776659217680614
20150901,2.546567028054724
20150902,-2.9258211870177497
20150903,-3.1983858377421637
20150904,2.0747724359082693
20150907,2.6918163968043194
20150908,4.51965654944693
20150909,-2.1976435112960067
20150910,2.8110024980770643
20150911,3.043959028640265
20150914,-3.1038968688033384
20150915,-4.017574472063872
20150916,-3.8722259608395184
20150918,1.1744470819502686
20150921,-1.7535427300449689
20150923,-1.6175094890775825
20150924,4.129064210632933
20150928,-0.34918256975606277
20150929,4.346064338856903
20150930,4.145926646678942
20151001,4.425334165606793
20151005,5.188357095366883
20151006,-7.1358862014680895
20151007,-5.90925925224623
20151008,8.724701419806799
20151009,5.142811544710512
20151012,5.18688053716341
20151013,-6.752964755142209
20151014,3.6262223741257404
20151015,4.830032232643711
20151016,-2.757320839815852
20151019,-5.173185633183864
20151020,2.766235888722063
20151021,-1.4289536157371505
20151023,-5.93075715183272
20151026,-4.799122314500564
20151027,5.723976012427966
20151028,2.354191603166648
20151029,-3.8695555800077956
20151030,8.808769066197206
20151102,-8.060668194370798
20151103,-9.184159358029646
20151104,-8.084498180835489
20151105,-5.05661648751027
20151106,-5.279881759656784
20151109,-2.8435610814253054
20151110,-3.8045017329464645
20151111,-2.2733047299523097
20151113,-3.6385711153624527
20151116,-4.2651108092763685
20151117,-4.486496360636506
20151118,-3.4812880698149717
20151119,5.057486142417879
20151120,5.350906751600425
20151123,6.242957862671303
20151124,-3.7022352277714803
20151126,-3.548672308421512
20151127,-4.420151469879963
20151130,-2.603890885047223
20151201,-2.743797780122921
20151202,-3.8565907528338954
20151203,-3.5483188059514
20151204,-4.086450157049949
20151207,-3.715981600788369
20151208,-6.259860259926429
20151209,-5.8248725879782155
20151210,6.595024179502904
20151211,4.276380036474007
20151214,4.638736700086837
20151215,5.306001511060172
20151216,4.056630848027594
20151217,-4.032479440016424
20151218,-2.8750764925797414
20151221,-2.57307255161668
20151222,-3.0118542485413418
20151223,-5.525522212973446
20151224,-3.0716351351093722
20151228,-2.9208658923716735
20151229,-4.78939353740938
20151230,-4.097232435496537
20151231,-3.8910524204389603
20160104,-3.2154464243560033
20160209,41.975664837521705
20160210,3.40029815162292
20160211,-0.2976107095736742
20160212,0.4678701121961666
20160215,6.151511982830909
20160216,3.3094411289187384
20160217,-5.3197986795435055
20160218,-1.0553019704794466
20160219,0.15896065160685263
20160222,-2.41729866544932
20160223,-2.90211251645467
20160224,3.678296865720368
20160225,0.9147018622947458
20160226,3.4832117016279893
20160229,4.695349876404177
20160301,-1.9502662197654088
20160302,-0.7119504964027236
20160303,-1.5676660019805326
20160304,1.5232052170886787
20160308,6.155750937221633
20160309,4.572539925722892
20160310,-3.223120086138847
20160311,-4.043247511136839
20160314,0.1730423672682773
20160315,3.6397631624036917
20160316,-1.8281159928041506
20160317,4.961683823830931
20160318,1.6388733096121397
20160321,-3.494676047794411
20160322,1.3487792756435493
20160323,-4.704166796716052
20160328,-2.8364254540520673
20160329,1.5909051557500082
20160330,-0.3038675989648607
20160331,-1.2881771651760994
20160401,-5.303193017761431
20160404,-4.7435066107843085
20160405,4.786341077975549
20160406,-6.485146596497307
20160407,-0.4499910214599325
20160408,-5.193113926599924
20160411,6.282275497851198
20160412,1.1986125795849192
20160413,5.74607627441469
20160418,-3.2411512039069357
20160420,8.03178487395013
20160421,-5.930294995870261
20160422,6.342055170268655
20160425,6.4265990766533445
20160426,-3.4314070208541807
20160427,6.579604406713569
20160428,1.123760888820634
20160429,1.734304650837977
20160502,-3.628173407978223
20160503,-1.415627350364276
20160504,4.867970431290359
20160505,-1.9874598837509772
20160506,-0.7527789315968074
20160509,-0.3977200976967602
20160510,4.377456350885751
20160511,-18.86538684129486
20160512,-18.530721110834328
20160513,-7.5052877162262135
20160516,10.23707517001673
20160517,9.622766038356843
20160518,0.9093367253043847
20160519,2.941900379829451
20160520,3.543608530870091
20160523,-3.6601065795253076
20160524,-5.279440736949914
20160525,-5.069364645485989
20160526,-4.713457547647636
20160527,0.38745939295860077
20160530,-0.31511501799529845
20160531,4.368366625969139
20160601,5.731114251873678
20160602,3.0579198635392775
20160603,4.852028031123324
20160606,4.265188848463029
20160607,4.013358665795201
20160608,-3.492993794300602
20160609,3.1235077469858865
20160610,2.60355069385571
20160613,2.031412405761567
20160614,-0.4969523868122885
20160615,-0.4543361777523197
20160616,1.4773607262619741
20160617,-3.605877897124803
20160620,-0.16289999847897912
20160621,5.231391590973573
20160622,-2.9532374952365616
20160623,-3.226541361814339
20160624,3.165806663954732
20160627,4.825689142638552
20160628,-1.8889756562506963
20160629,3.771529347914469
20160630,-3.531962884693133
20160701,1.4240869813406682
20160704,-1.5597535910541525
20160705,3.9658320042170683
20160707,-1.0466731961497844
20160708,1.478689120624448
20160711,-2.6133391267636963
20160712,2.101651279561659
20160713,-1.2582925344569562
20160714,1.0810405669191665
20160715,0.26614044696832984
20160718,7.748614202755461
20160719,-2.973830639832222
20160720,6.4146626348698215
20160721,1.5176801394806012
20160722,-3.697743489277068
20160725,9.337444454895236
20160726,-10.280361404106525
20160727,0.2677235759209386
20160728,0.3277888700630916
20160729,1.1949799212934693
20160801,-3.9367824601960453
20160802,1.0393967570375757
20160803,-3.661578899841317
20160804,-2.2051501423480406
20160805,0.9964024506863782
20160808,-0.1790404336026219
20160809,-5.864077190367383
20160810,5.791868262217561
20160811,2.1032552112419234
20160812,0.8414218316487392
20160816,2.2257251321774114
20160817,6.4224326475162234
20160818,1.5580153242059656
20160819,-7.671226075482663
20160822,2.502463704782642
20160823,-2.367145871212996
20160824,2.0022957116549795
20160825,4.163137884031776
20160826,-5.956539772707754
20160829,5.165098180180411
20160830,-1.2511674324398048
20160831,1.303713108903318
20160901,2.093355891562996
20160902,-3.2767618266010077
20160906,0.2764737378812101
20160907,2.8796719366740398
20160908,0.839799044463799
20160909,-2.146505269775018
20160912,-3.3686578814639163
20160914,3.0659607097649024
20160915,0.42077298541933783
20160916,4.728216608386059
20160919,0.7682396211774862
20160920,1.6499744017690565
20160921,-2.479621830792951
20160922,1.3053678205178223
20160923,-1.193126886550471
20160926,5.184632025105246
20160927,-19.35449965053058
20160928,-19.707204163580545
20160929,12.040263731180922
20160930,-6.019716158429614
20161003,4.712952932153476
20161004,-0.7641546360571551
20161005,3.987242282178143
20161006,1.1227889396863808
20161007,-11.163193404051388
20161010,5.264403776681143
20161013,2.6178226548781893
20161014,0.5163066079385612
20161017,4.626158170652248
20161018,-4.733300734673974
20161019,1.5407241407312786
20161020,0.9178695340530687
20161021,4.843588296970186
20161024,0.9858367946764759
20161025,2.5882635278313724
20161026,-1.1804409090952184
20161027,2.7384040123385067
20161028,0.05125374467113351
20161030,-1.8549745096189767
20161101,1.9263174003384451
20161102,5.405866035637104
20161103,-0.5234471196757751
20161104,-0.03909141553145412
20161107,3.621008064771322
20161108,-1.3331912386615548
20161109,-1.2391761289877896
20161110,-2.5018617673001926
20161111,0.052641529478723026
20161115,2.1100575527866745
20161116,1.5510396776102362
20161117,0.8699932859214166
20161118,2.917785056989351
20161121,-1.0928283905760108
20161122,0.12548597646551463
20161123,0.8833215892557427
20161124,1.2785727632890476
20161125,-4.931205716194402
20161128,-0.8694717850342761
20161129,-6.658397130167957
20161130,-6.690122318014734
20161201,4.427950867170554
20161202,5.0206340203820465
20161205,2.963359261924375
20161206,-1.0918286542420768
20161207,1.417819083203827
20161208,-1.3339927438214816
20161209,-0.34031835296819757
20161212,0.9645463574973462
20161213,-1.629767699731336
20161214,4.337168429444228
20161215,0.3622409037655799
20161216,2.999867717264829
20161219,0.23728630897920808
20161220,-0.700160635351827
20161221,0.39727188373431555
20161222,-1.2330041646104448
20161223,5.645874533431979
20161226,-1.3855287691265086
20161227,-1.9433184291384702
20161228,3.7898044127788477
20161229,-2.3511592340702334
20161230,1.003844716303422
20170103,-1.0264112082403618
20170104,-4.083090002576315
20170105,-0.3985971023086925
20170106,5.5108906810439
20170109,4.704140873551454
20170110,-0.5298514721784251
20170111,2.195067330838016
20170112,1.2420448242635729
20170113,-0.09577352096304681
20170116,-0.3887626461093143
20170117,-0.9296733127844534
20170118,3.9257754921732086
20170119,0.73997343980134
20170120,-2.6763184566561797
20170123,1.4910280241374883
20170124,2.8126028027310612
20170125,-3.939958420985734
20170127,-2.321539939145205
20170130,-0.6936590547941401
20170131,2.3519217043016125
20170201,-1.0032927872437332
20170202,2.9778162017755028
20170203,-2.2338269110540026
20170206,-2.8558883435624383
20170207,6.707827410912338
20170208,-7.530220573473002
20170209,0.3255186940266152
20170210,3.461487803128563
20170213,-3.5262425216827467
20170214,4.102699445969234
20170215,2.1424620382668436
20170216,1.7413706131678648
20170217,-1.6688055107492066
20170220,2.0861260419431806
20170221,-1.5428558599729953
20170222,1.7397829741500273
20170223,-1.5937058513975226
20170227,3.6478834794857917
20170228,-0.7593458777178733
20170301,-0.9573790704299612
20170302,0.4378875534246174
20170303,-1.500986082544379
20170306,0.1621328023363992
20170307,-2.936614575176181
20170308,2.855453588021274
20170309,-0.6076340146299728
20170310,2.5248842103961358
20170314,1.2030514011502513
20170315,0.7172130772219336
20170316,-1.0595539139373016
20170317,2.2889037237482506
20170320,0.7083074698813998
20170321,3.642222502749304
20170322,-1.405549970913041
20170323,1.454133287221086
20170324,3.550269991281379
20170327,2.9074265806456117
20170328,1.545913043230446
20170329,7.057545959689093
20170330,-18.626574668219828
20170331,-5.533671615543818
20170403,0.10572063957658395
20170405,7.509898976281524
20170406,-0.13411203104035255
20170407,-7.438544138759257
20170410,4.979351619886551
20170411,-0.6011445991483358
20170412,-0.7187360561633214
20170413,2.7230624304126705
20170417,1.8154809889913754
20170418,1.9808341667997538
20170419,0.8761256196673013
20170420,1.8380670878297451
20170421,-0.1131777984712583
20170424,-0.4534062880637142
20170425,1.0535007275606503
20170426,0.22868697896365853
20170427,5.894472224958318
20170428,2.1536014488161426
20170502,-3.9857188814790447
20170503,3.632609458040812
20170504,4.711262100113944
20170505,-2.5790726207224424
20170508,-2.7536678271913697
20170509,3.8974190142035035
20170510,0.5308467691922366
20170511,2.019900215329747
20170512,-1.8993994390502598
20170515,-2.8305690080606545
20170516,5.1920057556811905
20170517,-7.021288299974422
20170518,1.2768882744583994
20170519,0.9733783394258315
20170522,4.6729350531374045
20170523,-4.2224577095562825
20170524,1.0377023156360952
20170525,-1.688888810785279
20170526,3.7093171613216076
20170529,-1.350122535437582
20170530,-1.5721261697460767
20170531,-0.3362011141935144
20170601,-1.5268525507796022
20170602,0.41886959020240205
20170605,1.528859368494277
20170606,-2.283306443995764
20170607,3.010108910323969
20170608,4.9124745231963
20170609,-1.1712108108833523
20170612,-3.5343453591416294
20170613,4.076877268275986
20170614,1.6868828546938377
20170615,-4.974131077616233
20170616,1.789934408894382
20170619,-0.5202923645935784
20170620,6.17949085785674
20170621,2.7487003834106867
20170622,-4.818933140198542
20170623,0.1274926640517402
20170627,3.5410246914805006
20170628,-6.921908262001793
20170629,9.19571990902172
20170630,-3.3138821073136713
20170703,0.7422239744884518
20170704,4.585269403819916
20170705,0.45051626168660275
20170706,-8.946005939092519
20170707,1.986701141526296
20170710,6.136552507343474
20170711,-3.682807533855472
20170712,-1.072835430808699
20170713,6.3684054399948336
20170714,-0.7845329324212144
20170717,-6.097148266967783
20170718,1.311969263952085
20170719,-9.678929678470595
20170720,-15.71791490599731
20170721,6.708282338392085
20170724,4.950950672707221
20170725,2.610539385436385
20170726,-4.6946333853366085
20170727,2.2465593520658143
20170728,1.2024211581568989
20170731,-1.1475973400771093
20170801,2.846356626448742
20170802,0.22233508178514927
20170803,4.727243297001829
20170804,-8.518768183053705
20170807,-10.74240239104474
20170808,8.543034774246856
20170809,0.7441825104615959
20170810,1.967802474494197
20170811,2.3079047462664546
20170814,-4.000494450581583
20170816,8.114644383742649
20170817,-6.066673617754624
20170818,5.7060315191122175
20170821,1.7237896192581805
20170822,0.7453666912964452
20170823,0.8754749024786781
20170824,-3.6599716670229476
20170828,-0.4453058356287216
20170829,0.004380374621440839
20170830,1.4526583845253926
20170831,-1.1328779861397664
20170901,1.6948318398310596
20170904,-2.79882893137361
20170905,4.975100523117723
20170906,-1.5399123588802206
20170907,3.071965276410355
20170908,3.296053673844187
20170911,-1.3759836915057724
20170912,2.01102788960694
20170913,3.0320890158333453
20170914,1.513769524838444
20170915,0.21959272387226436
20170918,-2.7698233583655103
20170919,3.9540400298301197
20170920,-0.6189056642465249
20170921,3.420723981762882
20170922,-0.9159859242211931
20170925,1.0233964180286659
20170926,-2.6269855866357616
20170927,-14.057453974262307
20170928,11.132136455072546
20170929,-2.1348043366987213
20171003,0.9647497136592189
20171004,1.0746002185795387
20171005,7.795135642307475
20171006,-0.5288578883489345
20171009,1.50041528878087
20171010,1.2796955365254326
20171011,-2.058898173101106
20171012,3.7038495693309716
20171013,1.7751692395488174
20171016,-0.002842082517957343
20171017,-0.8271215450962965
20171018,-2.768681330301889
20171019,3.5267465141796492
20171023,8.581617104555766
20171024,-17.896866042979365
20171025,4.334073997922461
20171026,2.439621766843053
20171027,3.7158697445115445
20171030,-7.2700018655718885
20171031,-0.8789062872642414
20171101,0.5896200366366178
20171102,-6.511095835692416
20171103,1.886006624693215
20171106,0.9094838858177687
20171107,-0.568859717623363
20171108,4.796247789523651
20171109,-5.052648283079726
20171110,3.519003058667619
20171113,1.1026072243084764
20171114,-4.578690356901772
20171115,1.0570614723601313
20171116,8.423761075341162
20171117,-3.433269488522278
20171120,0.5657020415925753
20171121,2.630499638971086
20171122,-6.840902184482117
20171123,-7.532285231952914
20171124,-1.488990832891903
20171127,0.4479153192631491
20171128,3.438703120013689
20171129,1.4878776321465923
20171130,1.4470512894667305
20171201,-16.586727054433076
20171204,3.9117942929574343
20171205,0.80014376353794
20171206,-14.239897043627641
